Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:20:8.162	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.15	-55	-388	482	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.164	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.15	-55	-387	482	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.164	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.15	-55	-387	482	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.166	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-55	-387	481	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.166	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-55	-387	481	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.168	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-55	-387	480	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.168	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-55	-387	480	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.170	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-54	-387	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.170	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-54	-387	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.172	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-54	-387	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.172	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.15	-54	-387	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.174	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-54	-387	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.174	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-54	-387	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.176	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-54	-387	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.176	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-54	-387	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.178	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-53	-387	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.178	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-53	-387	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.180	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-53	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.180	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-53	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.182	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-52	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.182	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-52	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.184	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-52	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.184	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.16	-52	-387	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.186	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.13	-52	-387	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.186	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.13	-52	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.188	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.13	-51	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.188	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.13	-51	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.190	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.661	36.13	-51	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.190	-0.0913	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.661	36.13	-51	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.192	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.13	-52	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.192	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.13	-52	-387	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.194	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.13	-52	-388	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.194	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.13	-52	-388	475	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.196	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-388	476	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.196	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-388	476	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.198	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	476	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.198	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	476	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.200	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	476	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.200	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	476	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.202	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.202	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-389	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.204	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-390	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.204	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-390	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.206	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-390	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.206	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.18	-52	-390	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.208	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.14	-52	-390	475	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.208	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.14	-52	-390	475	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.210	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-390	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.210	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-390	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.212	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-391	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.212	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-391	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.214	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-391	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.214	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-52	-391	474	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.216	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-53	-391	475	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.216	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-53	-391	475	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.218	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-54	-391	475	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.218	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.14	-54	-391	475	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.220	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-55	-392	476	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.220	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-55	-392	476	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.222	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-56	-392	476	None	None	None	None	-0.06412	0.10468	-0.0907	-0.98825
 2023-8-14 12:20:8.222	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-56	-392	476	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.224	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-56	-392	476	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.224	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-56	-392	476	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.226	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-57	-392	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.226	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-57	-392	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.228	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-57	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.228	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-57	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.230	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-58	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.230	-0.0913	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.21	-58	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.232	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98825
 2023-8-14 12:20:8.232	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-391	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.234	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-390	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.234	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-390	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.236	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-390	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.236	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.655	36.12	-58	-390	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.238	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.12	-59	-389	477	None	None	None	None	-0.06412	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.238	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.12	-59	-389	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.240	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.12	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.240	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.12	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.242	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.242	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.244	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.244	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.246	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.246	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-390	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.248	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.248	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.250	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06409	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.250	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.252	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.252	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.783	12.618	173.661	36.16	-59	-391	477	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.254	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.661	36.21	-59	-391	478	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.254	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.661	36.21	-59	-391	478	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.256	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	478	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.256	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	478	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.258	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	479	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.258	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	479	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.260	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	479	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.260	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-59	-392	479	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.262	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-58	-392	480	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.262	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-58	-392	480	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.264	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-58	-392	480	None	None	None	None	-0.06406	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.264	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.21	-58	-392	480	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.266	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-393	480	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.266	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-393	480	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.268	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-393	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.268	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-393	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.270	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-394	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.270	-0.0918	-0.0107	1.0483	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-394	479	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.272	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-394	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.272	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-394	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.274	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-394	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.274	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-394	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.276	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.276	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	478	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.278	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.278	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.280	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.280	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-57	-395	477	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.282	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-395	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.282	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-395	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.284	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-396	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.284	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-396	476	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.286	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-396	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.286	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.18	-58	-396	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.288	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.12	-58	-396	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.288	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.666	36.12	-58	-396	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.290	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-58	-395	475	None	None	None	None	-0.06403	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.290	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-58	-395	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.292	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-58	-394	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.292	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-58	-394	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.294	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-394	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.294	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-394	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.296	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-393	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.296	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-393	475	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.298	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-393	476	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.298	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.12	-59	-393	476	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
 2023-8-14 12:20:8.300	-0.0918	-0.0107	1.0479	0.0	0.0	0.0	9.789	12.618	173.672	36.15	-59	-392	476	None	None	None	None	-0.064	0.10464	-0.0907	-0.98828
