Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:56:9.388	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.075	35.06	-954	430	-70	None	None	None	None	0.78043	-0.03494	-0.07684	-0.61948
 2023-8-14 11:56:9.390	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.075	35.06	-954	430	-70	None	None	None	None	0.78043	-0.03494	-0.07684	-0.61948
 2023-8-14 11:56:9.390	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.075	35.06	-954	430	-70	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61948
 2023-8-14 11:56:9.392	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.06	-954	430	-70	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61948
 2023-8-14 11:56:9.392	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.06	-954	430	-70	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.394	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.06	-954	430	-71	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.394	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.06	-954	430	-71	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.396	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.1	-955	430	-71	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.396	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.1	-955	430	-71	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.398	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.1	-955	430	-72	None	None	None	None	0.78046	-0.03494	-0.07684	-0.61945
 2023-8-14 11:56:9.398	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.069	35.1	-955	430	-72	None	None	None	None	0.78046	-0.03497	-0.07684	-0.61945
 2023-8-14 11:56:9.400	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.064	35.1	-955	430	-72	None	None	None	None	0.78046	-0.03497	-0.07684	-0.61945
 2023-8-14 11:56:9.400	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.393	-77.064	35.1	-955	430	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.402	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	430	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.402	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	430	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.404	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	431	-73	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.404	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	431	-73	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.406	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	430	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61942
 2023-8-14 11:56:9.406	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.1	-955	430	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.408	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.07	-955	429	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.408	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.064	35.07	-955	429	-72	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.410	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	428	-71	None	None	None	None	0.78049	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.410	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	428	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.412	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	427	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.412	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	427	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.414	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	427	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.414	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	427	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.416	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	426	-70	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61938
 2023-8-14 11:56:9.416	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.07	-955	426	-70	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.418	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.12	-956	426	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.418	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.058	35.12	-956	426	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.420	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.420	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.422	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-71	None	None	None	None	0.78052	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.422	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-71	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.424	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61935
 2023-8-14 11:56:9.424	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.426	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.426	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	426	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.428	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	425	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.428	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.357	-9.399	-77.053	35.12	-956	425	-72	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.430	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.053	35.09	-956	426	-74	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.430	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.053	35.09	-956	426	-74	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.432	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-955	426	-76	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.432	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-955	426	-76	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.434	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-955	426	-77	None	None	None	None	0.78055	-0.03497	-0.07684	-0.61932
 2023-8-14 11:56:9.434	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-955	426	-77	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.436	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-954	427	-79	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.436	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-954	427	-79	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.438	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-954	427	-80	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.438	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-954	427	-80	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.440	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-953	427	-81	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.440	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.09	-953	427	-81	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.442	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.08	-953	427	-80	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.442	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.047	35.08	-953	427	-80	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.444	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-79	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61929
 2023-8-14 11:56:9.444	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-79	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61926
 2023-8-14 11:56:9.446	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-79	None	None	None	None	0.78058	-0.03497	-0.07684	-0.61926
 2023-8-14 11:56:9.446	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-79	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.448	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-78	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.448	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-78	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.450	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-77	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.450	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-77	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.452	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-77	None	None	None	None	0.78061	-0.035	-0.07684	-0.61926
 2023-8-14 11:56:9.452	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.042	35.08	-954	427	-77	None	None	None	None	0.78061	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.454	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-954	427	-76	None	None	None	None	0.78061	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.454	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-954	427	-76	None	None	None	None	0.78061	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.456	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-954	427	-76	None	None	None	None	0.78061	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.456	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-954	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.458	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.458	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.460	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.460	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.462	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.61923
 2023-8-14 11:56:9.462	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.06	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.464	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.13	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.464	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.036	35.13	-955	427	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.466	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.466	-0.0522	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-76	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.468	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-75	None	None	None	None	0.78064	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.468	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-75	None	None	None	None	0.78067	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.470	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-75	None	None	None	None	0.78067	-0.035	-0.07684	-0.6192
 2023-8-14 11:56:9.470	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	428	-75	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.472	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	429	-74	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.472	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-955	429	-74	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.474	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-954	429	-73	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.474	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.031	35.13	-954	429	-73	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.476	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.025	35.12	-954	429	-73	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.476	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.351	-9.399	-77.025	35.12	-954	429	-73	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.478	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-954	429	-72	None	None	None	None	0.78067	-0.035	-0.07684	-0.61917
 2023-8-14 11:56:9.478	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-954	429	-72	None	None	None	None	0.7807	-0.035	-0.07684	-0.61914
 2023-8-14 11:56:9.480	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	429	-71	None	None	None	None	0.7807	-0.035	-0.07684	-0.61914
 2023-8-14 11:56:9.480	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	429	-71	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.482	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	428	-70	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.482	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	428	-70	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.484	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	428	-69	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.484	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.025	35.12	-955	428	-69	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.486	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.12	-956	427	-68	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.486	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.12	-956	427	-68	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.488	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	427	-68	None	None	None	None	0.7807	-0.035	-0.07681	-0.61914
 2023-8-14 11:56:9.488	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	427	-68	None	None	None	None	0.7807	-0.035	-0.07681	-0.61911
 2023-8-14 11:56:9.490	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	427	-67	None	None	None	None	0.7807	-0.035	-0.07681	-0.61911
 2023-8-14 11:56:9.490	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	427	-67	None	None	None	None	0.78073	-0.035	-0.07681	-0.61911
 2023-8-14 11:56:9.492	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-66	None	None	None	None	0.78073	-0.035	-0.07681	-0.61911
 2023-8-14 11:56:9.492	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-66	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.494	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-67	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.494	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-67	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.496	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-68	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.496	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.02	35.08	-956	426	-68	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.498	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-68	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61911
 2023-8-14 11:56:9.498	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-68	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.500	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-69	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.500	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-69	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.502	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-70	None	None	None	None	0.78073	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.502	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.504	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.504	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-956	426	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.506	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-955	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.506	-0.0518	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-955	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.508	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-954	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61908
 2023-8-14 11:56:9.508	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.014	35.11	-954	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.510	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-953	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.510	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-953	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.512	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.512	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.514	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78076	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.514	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.516	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-951	427	-70	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61905
 2023-8-14 11:56:9.516	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-951	427	-70	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.518	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.518	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.009	35.11	-952	427	-70	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.520	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.003	35.11	-952	428	-71	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.520	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.003	35.11	-952	428	-71	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.522	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.003	35.11	-953	428	-71	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.522	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.399	-77.003	35.11	-953	428	-71	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
 2023-8-14 11:56:9.524	-0.0513	-0.0229	1.0469	0.0	0.0	0.0	2.346	-9.404	-77.003	35.11	-953	428	-71	None	None	None	None	0.78079	-0.03503	-0.07681	-0.61902
