Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:7:8.608	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.67	132	-391	369	None	None	None	None	-0.28708	0.13016	-0.08313	-0.94534
 2023-8-14 12:7:8.608	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.67	132	-391	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94534
 2023-8-14 12:7:8.610	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.66	132	-390	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94534
 2023-8-14 12:7:8.610	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.66	132	-390	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.612	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.66	131	-390	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.612	-0.1035	-0.0171	1.0469	0.0	0.0	0.0	4.944	17.089	146.959	35.66	131	-390	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.614	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.944	17.089	146.959	35.66	131	-389	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.614	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.944	17.089	146.959	35.66	131	-389	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.616	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.959	35.66	131	-389	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.616	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.959	35.66	131	-389	369	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.618	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.66	131	-388	370	None	None	None	None	-0.28705	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.618	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.66	131	-388	370	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.620	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.66	131	-388	370	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.620	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.66	131	-388	370	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.622	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	131	-387	370	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.622	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	131	-387	370	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.624	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-387	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.624	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-387	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.626	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.626	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.628	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.628	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.630	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.630	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	132	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.632	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	133	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.632	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.62	133	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.634	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-386	371	None	None	None	None	-0.28702	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.634	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-386	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.636	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-386	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.636	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-386	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.638	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	134	-386	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.638	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	134	-386	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.640	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	134	-386	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.640	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	134	-386	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.642	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-387	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.642	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.56	133	-387	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.644	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.55	133	-388	372	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.644	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.964	35.55	133	-388	372	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.646	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-389	372	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.646	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-389	372	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.648	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-390	373	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.648	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-390	373	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.650	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-391	373	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.650	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	132	-391	373	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.652	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	131	-391	373	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.652	-0.104	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	131	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.654	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	131	-392	374	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.654	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	131	-392	374	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.656	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-392	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.656	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-392	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.658	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.658	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.660	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.660	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.63	132	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.662	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.662	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-391	373	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.664	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-391	372	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.664	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-391	372	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.666	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-390	372	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.666	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.63	133	-390	372	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.668	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	134	-391	371	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.668	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	134	-391	371	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.670	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	134	-391	371	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.670	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	134	-391	371	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.672	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	370	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.672	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	370	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.674	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	370	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.674	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	370	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.676	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	369	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.676	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.61	135	-392	369	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.678	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	369	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.678	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	369	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.680	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	368	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.680	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	368	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.682	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	368	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.682	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	368	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.684	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.684	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.686	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.686	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.688	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	366	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.688	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.57	136	-393	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.690	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-393	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.690	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-393	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.692	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-393	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.692	-0.1045	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-393	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.694	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-394	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.694	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	137	-394	366	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.696	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.696	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.698	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.698	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.700	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.700	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.702	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.702	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	138	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.704	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	139	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.704	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	139	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.706	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	139	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.706	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	139	-394	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.708	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	140	-393	367	None	None	None	None	-0.2869	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.708	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	140	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.710	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	141	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.710	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	141	-393	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.712	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	142	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.712	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.62	142	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.714	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	142	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.714	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	142	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.716	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	143	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.716	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	143	-392	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.718	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	142	-391	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.718	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.975	35.55	142	-391	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.720	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	141	-390	367	None	None	None	None	-0.28693	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.720	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	141	-390	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.722	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	140	-389	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.722	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.55	140	-389	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.724	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.58	139	-389	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.9454
 2023-8-14 12:7:8.724	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.58	139	-389	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.726	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.58	138	-388	366	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.726	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.084	146.97	35.58	138	-388	366	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.728	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	137	-388	366	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.728	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	137	-388	366	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.730	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-388	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.730	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-388	367	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.732	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-389	368	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.732	-0.105	-0.0176	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-389	368	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.734	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-389	369	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.734	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.58	138	-389	369	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.736	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-389	369	None	None	None	None	-0.28696	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.736	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-389	369	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.738	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.738	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.740	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.740	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	370	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.742	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.742	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	138	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.744	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	137	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.744	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	137	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.746	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	137	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.746	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.55	137	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
 2023-8-14 12:7:8.748	-0.1045	-0.0171	1.0464	0.0	0.0	0.0	4.949	17.089	146.97	35.6	136	-390	371	None	None	None	None	-0.28699	0.13016	-0.08313	-0.94537
