Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:22:6.374	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-44	-387	471	None	None	None	None	-0.06973	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.374	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-44	-387	471	None	None	None	None	-0.06973	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.376	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-44	-386	471	None	None	None	None	-0.06973	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.376	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-44	-386	471	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.378	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-386	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.378	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-386	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.380	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-385	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.380	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-385	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.382	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-385	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.382	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-385	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.384	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-384	472	None	None	None	None	-0.06976	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.384	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.996	36.23	-45	-384	472	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.386	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-45	-384	471	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.386	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-45	-384	471	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.388	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-45	-384	471	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.388	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-45	-384	471	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.390	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	470	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.390	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	470	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.392	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	469	None	None	None	None	-0.06979	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.392	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	469	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.394	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	469	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.394	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	469	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.396	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	468	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.396	-0.0889	-0.0112	1.0464	0.0	0.0	0.0	9.673	12.706	172.991	36.26	-44	-384	468	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.398	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-44	-385	468	None	None	None	None	-0.06982	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.398	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-44	-385	468	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.400	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.400	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.402	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.402	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.404	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.404	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-45	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.406	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-46	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.406	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.23	-46	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.408	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-385	469	None	None	None	None	-0.06985	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.408	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-385	469	None	None	None	None	-0.06989	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.410	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-386	469	None	None	None	None	-0.06989	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.410	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-386	469	None	None	None	None	-0.06989	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.412	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-385	469	None	None	None	None	-0.06989	0.10495	-0.09039	-0.98788
 2023-8-14 12:22:6.412	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.985	36.21	-46	-385	469	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.414	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	468	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.414	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	468	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.416	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	467	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.416	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	467	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.418	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	466	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.418	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.21	-46	-385	466	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.420	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-46	-385	466	None	None	None	None	-0.06989	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.420	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-46	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.422	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-45	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.422	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-45	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.424	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-46	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.424	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-46	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.426	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-47	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.426	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-47	-385	465	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.428	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-47	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.428	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-47	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.430	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-48	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.430	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.17	-48	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.432	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.432	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.434	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-49	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.434	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-49	-385	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.436	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-386	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.436	-0.0894	-0.0112	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-386	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.438	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-387	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.438	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-387	466	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.440	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-387	467	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.440	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.98	36.2	-48	-387	467	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.442	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.2	-47	-388	467	None	None	None	None	-0.06992	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.442	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.2	-47	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.444	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-47	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.444	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-47	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.446	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-47	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.446	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-47	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.448	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-48	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.448	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-48	-388	467	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.450	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-48	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.450	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-48	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.452	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-49	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.452	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.23	-49	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.454	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.454	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.456	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.456	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.458	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-51	-387	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.458	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-51	-387	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.460	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-51	-387	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.460	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-51	-387	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.462	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.462	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.464	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.464	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.26	-50	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.466	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-49	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.466	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-49	-388	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.468	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-48	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.468	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-48	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.470	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-48	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.470	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-48	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.472	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.472	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	468	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.474	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.474	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.476	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06995	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.476	-0.0903	-0.0107	1.0469	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.478	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.478	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.480	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.480	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.482	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98788
 2023-8-14 12:22:6.482	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.974	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.484	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.969	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.484	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.969	36.22	-47	-389	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.486	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.969	36.22	-47	-390	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.486	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.673	12.706	172.969	36.22	-47	-390	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.488	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.22	-47	-390	469	None	None	None	None	-0.06998	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.488	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.22	-47	-390	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.490	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-390	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.490	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-390	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.492	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-390	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.492	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-390	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.494	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.494	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.496	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.496	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.498	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07001	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.498	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.969	36.16	-46	-391	469	None	None	None	None	-0.07004	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.500	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-46	-391	470	None	None	None	None	-0.07004	0.10492	-0.09039	-0.98785
 2023-8-14 12:22:6.500	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-46	-391	470	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.502	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-46	-390	471	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.502	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-46	-390	471	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.504	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	471	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.504	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	471	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.506	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	472	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.506	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	472	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.508	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	473	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.508	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-390	473	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.510	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-389	473	None	None	None	None	-0.07004	0.10495	-0.09039	-0.98785
 2023-8-14 12:22:6.510	-0.0908	-0.0112	1.0474	0.0	0.0	0.0	9.668	12.706	172.963	36.2	-47	-389	473	None	None	None	None	-0.07007	0.10495	-0.09039	-0.98785
