Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:22:3.888	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.888	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.890	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.890	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.892	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-56	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.892	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-56	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.894	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	201	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.894	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	201	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.896	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	201	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.896	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	201	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.898	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.898	-0.0908	-0.0117	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-510	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.900	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.900	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	202	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.902	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.902	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.904	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.904	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.17	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.906	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.906	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.908	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	204	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.908	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	204	-509	-54	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.910	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.910	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-55	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.912	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-56	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.912	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-509	-56	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.914	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-508	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.914	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-508	-57	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.916	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-508	-58	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.916	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.11	203	-508	-58	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.918	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-59	None	None	None	None	-0.26193	0.12183	-0.08472	-0.95358
 2023-8-14 11:22:3.918	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-59	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.920	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-60	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.920	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-60	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.922	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-61	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.922	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-61	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.924	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.924	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	202	-508	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.926	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	201	-508	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.926	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.2	201	-508	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.928	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.928	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.930	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.930	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.932	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.932	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.934	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.934	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.936	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.936	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-508	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.938	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-509	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.938	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.25	201	-509	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.940	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.940	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.942	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.942	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.944	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.944	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	202	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.946	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.946	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.948	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.948	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.950	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.950	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.12	203	-510	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.952	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-510	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.952	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-510	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.954	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.954	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.956	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.956	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.958	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.958	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	204	-509	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.960	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	205	-510	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.960	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	205	-510	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.962	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	205	-510	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.962	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.19	205	-510	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.964	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-510	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.964	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-510	-65	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.966	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.966	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.968	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.968	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.970	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-67	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.970	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	206	-511	-67	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.972	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	205	-511	-67	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.972	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.23	205	-511	-67	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.974	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	205	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.974	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	205	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.976	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	204	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.976	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	204	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.978	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	203	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.978	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	203	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.980	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	203	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.980	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	203	-511	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.982	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	202	-510	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.982	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	202	-510	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.984	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	202	-510	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.984	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	202	-510	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.986	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-510	-66	None	None	None	None	-0.26196	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.986	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-510	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.988	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-67	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.988	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-67	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.990	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-68	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.990	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-68	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.992	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-69	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.992	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-69	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.994	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-69	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.994	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-69	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.996	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.996	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.21	201	-511	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.998	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	201	-511	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:3.998	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	201	-511	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.0	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	202	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.0	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	202	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.2	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	203	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.2	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.101	36.14	203	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.4	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	203	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.4	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	203	-512	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.6	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	203	-513	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.6	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	203	-513	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.8	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.8	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-70	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.10	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-68	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.10	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-68	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.12	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-67	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.12	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-513	-67	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.14	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-512	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.14	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-512	-66	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.16	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-512	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.16	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	204	-512	-64	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.18	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	205	-512	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.18	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.14	205	-512	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.20	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	205	-512	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.20	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	205	-512	-63	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.22	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	205	-512	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.22	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	205	-512	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.24	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	204	-511	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
 2023-8-14 11:22:4.24	-0.0908	-0.0122	1.0469	0.0	0.0	0.0	5.839	16.062	150.106	36.19	204	-511	-62	None	None	None	None	-0.26193	0.1218	-0.08472	-0.95358
