Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:51:38.416	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.35	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.418	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.35	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.418	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.35	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.420	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.35	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.420	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.35	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.422	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.422	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	294	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.424	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.424	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.426	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.426	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	766	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.428	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.428	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-323	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.430	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.430	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.432	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.432	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.745	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.434	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.434	-0.0557	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.436	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.04843	-0.06934	-0.45129
 2023-8-14 11:51:38.436	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.438	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.438	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.440	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.440	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.442	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.442	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.4	-322	293	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.444	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.444	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.446	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.446	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.448	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.448	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-322	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.450	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.450	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	769	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.452	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.452	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.454	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.454	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.34	-323	294	768	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.456	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.456	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.458	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45129
 2023-8-14 11:51:38.458	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.460	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.460	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-324	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.462	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-325	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.462	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-325	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.464	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-325	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.464	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-325	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.466	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-326	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.466	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.362	-9.608	-53.751	35.36	-326	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.468	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-326	294	767	None	None	None	None	0.88834	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.468	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-326	294	767	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.470	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	767	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.470	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	767	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.472	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	767	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.472	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	767	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.474	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.474	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.476	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45132
 2023-8-14 11:51:38.476	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.478	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.478	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.751	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.480	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.480	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.482	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.482	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.484	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.484	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.486	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.486	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.488	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.488	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.36	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.490	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45135
 2023-8-14 11:51:38.490	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	294	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.492	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.492	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.494	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.494	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.496	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88831	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.496	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.498	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.498	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.756	35.38	-327	295	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.500	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.38	-327	294	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.500	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.38	-327	294	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.502	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	294	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.502	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	294	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.504	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.504	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.506	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45139
 2023-8-14 11:51:38.506	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.508	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.508	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	293	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.510	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	292	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.510	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	292	766	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.512	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	292	767	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.512	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.4	-327	292	767	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.514	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.39	-327	292	768	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.514	-0.0562	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.762	35.39	-327	292	768	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.516	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	768	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45142
 2023-8-14 11:51:38.516	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	768	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.518	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	769	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.518	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	769	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.520	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	769	None	None	None	None	0.88828	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.520	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	769	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.522	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	770	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.522	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.39	-327	292	770	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.524	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	770	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.524	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	770	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.526	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	771	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45145
 2023-8-14 11:51:38.526	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	771	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.528	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	771	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.528	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.767	35.42	-328	292	771	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.530	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.773	35.42	-329	293	772	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.530	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.773	35.42	-329	293	772	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.532	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.773	35.42	-329	293	772	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.532	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.357	-9.608	-53.773	35.42	-329	293	772	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.534	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.42	-329	293	773	None	None	None	None	0.88824	-0.0484	-0.06934	-0.45148
 2023-8-14 11:51:38.534	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.42	-329	293	773	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45148
 2023-8-14 11:51:38.536	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	293	773	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45148
 2023-8-14 11:51:38.536	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	293	773	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45151
 2023-8-14 11:51:38.538	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	293	772	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45151
 2023-8-14 11:51:38.538	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	293	772	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45151
 2023-8-14 11:51:38.540	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	292	772	None	None	None	None	0.88824	-0.04837	-0.06934	-0.45151
 2023-8-14 11:51:38.540	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.773	35.43	-329	292	772	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.542	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	771	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.542	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	771	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.544	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	771	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.544	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	771	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.546	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45151
 2023-8-14 11:51:38.546	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.43	-328	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.548	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-328	291	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.548	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-328	291	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.550	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-328	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.550	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-328	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.552	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-329	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
 2023-8-14 11:51:38.552	-0.0566	0.0029	1.0464	0.0	0.0	0.0	-1.351	-9.608	-53.778	35.39	-329	292	770	None	None	None	None	0.88821	-0.04837	-0.06937	-0.45154
