Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:19:5.140	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05002	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.140	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.142	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.142	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.144	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.144	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.146	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05005	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.146	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	35.98	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.148	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	36.04	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.148	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.281	36.04	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.150	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.150	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.152	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-396	480	None	None	None	None	-0.05008	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.152	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-396	480	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.154	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-395	480	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.154	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.31	175.276	36.04	-61	-395	480	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.156	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	36.04	-61	-396	482	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.156	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	36.04	-61	-396	482	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.158	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	36.04	-62	-397	484	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.158	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	36.04	-62	-397	484	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.160	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-62	-398	486	None	None	None	None	-0.05011	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.160	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-62	-398	486	None	None	None	None	-0.05014	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.162	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-398	487	None	None	None	None	-0.05014	0.10318	-0.09085	-0.98923
 2023-8-14 12:19:5.162	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-398	487	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.164	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	489	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.164	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	489	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.166	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	490	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.166	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	490	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.168	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	490	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.168	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.9	-63	-399	490	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.170	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.01	-63	-399	489	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.170	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.01	-63	-399	489	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.172	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.01	-63	-399	489	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.172	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.01	-63	-399	489	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.174	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-399	489	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.174	-0.0918	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-399	489	None	None	None	None	-0.0502	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.176	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-399	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.176	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-399	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.178	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-398	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.178	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-63	-398	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.180	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-64	-398	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.180	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.01	-64	-398	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.182	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.98	-64	-398	488	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.182	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.98	-64	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.184	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.98	-64	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.184	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.98	-64	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.186	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.186	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.188	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.188	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.190	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.190	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-398	488	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.192	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-399	487	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.192	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.98	-65	-399	487	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.194	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-399	486	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.194	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-399	486	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.196	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-399	485	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.196	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-399	485	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.198	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-400	484	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.198	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-400	484	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.200	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-400	484	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.200	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-400	484	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.202	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-401	483	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.202	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-401	483	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.204	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-401	482	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.204	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-65	-401	482	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.206	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-66	-400	482	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.206	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-66	-400	482	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.208	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-400	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.208	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-400	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.210	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-400	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.210	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-400	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.212	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-399	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.212	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-67	-399	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.214	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-68	-399	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.214	-0.0923	-0.0107	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.96	-68	-399	481	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.216	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-68	-399	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.216	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-68	-399	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.218	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-69	-399	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.218	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-69	-399	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.220	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-69	-398	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.220	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-69	-398	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.222	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-70	-398	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.222	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-70	-398	480	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.224	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-70	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.224	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-70	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.226	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-71	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.226	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	36.07	-71	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.228	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.228	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-398	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.230	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05026	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.230	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.232	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.232	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.234	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.234	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.259	35.94	-71	-397	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.236	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.94	-71	-396	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.236	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.94	-71	-396	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.238	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.94	-71	-396	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.238	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	35.94	-71	-396	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.240	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.05023	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.240	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.242	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.242	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.244	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.244	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	479	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.246	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	480	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.246	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	480	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.248	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	480	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.248	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.265	36.05	-71	-396	480	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.250	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.0502	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.250	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.252	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.252	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.254	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.9892
 2023-8-14 12:19:5.254	-0.0913	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.256	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.256	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-71	-396	480	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.258	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-72	-396	481	None	None	None	None	-0.05017	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.258	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-72	-396	481	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.260	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-72	-395	481	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.260	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	36.05	-72	-395	481	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.262	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.98	-73	-395	481	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.262	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.27	35.98	-73	-395	481	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.264	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.264	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.266	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05014	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.266	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.268	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.268	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-73	-394	482	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.270	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-72	-393	483	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.270	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-72	-393	483	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.272	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-72	-393	483	None	None	None	None	-0.05011	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.272	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.276	35.98	-72	-393	483	None	None	None	None	-0.05008	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.274	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.281	35.94	-72	-393	484	None	None	None	None	-0.05008	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.274	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.281	35.94	-72	-393	484	None	None	None	None	-0.05008	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.276	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.281	35.94	-71	-392	484	None	None	None	None	-0.05008	0.10321	-0.09085	-0.98923
 2023-8-14 12:19:5.276	-0.0903	-0.0112	1.0474	0.0	0.0	0.0	9.981	12.316	175.281	35.94	-71	-392	484	None	None	None	None	-0.05008	0.10321	-0.09085	-0.98923
