Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:55:24.790	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.504	35.15	-987	509	7	None	None	None	None	0.79886	-0.04193	-0.0733	-0.59552
 2023-8-14 11:55:24.790	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.504	35.15	-987	509	7	None	None	None	None	0.79886	-0.04196	-0.0733	-0.59552
 2023-8-14 11:55:24.792	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	9	None	None	None	None	0.79886	-0.04196	-0.0733	-0.59552
 2023-8-14 11:55:24.792	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	9	None	None	None	None	0.79886	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.794	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	11	None	None	None	None	0.79886	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.794	-0.0522	-0.0293	1.0454	-0.1831	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	11	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.796	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	12	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.796	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	12	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.798	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	13	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.798	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	13	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.800	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	14	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.800	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	14	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.802	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	15	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.802	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.15	-987	509	15	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.804	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.17	-987	509	15	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59549
 2023-8-14 11:55:24.804	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.176	-9.619	-73.499	35.17	-987	509	15	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.806	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.806	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.808	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.808	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.810	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79889	-0.04196	-0.0733	-0.59546
 2023-8-14 11:55:24.810	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79892	-0.04199	-0.0733	-0.59546
 2023-8-14 11:55:24.812	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79892	-0.04199	-0.0733	-0.59546
 2023-8-14 11:55:24.812	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	508	16	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59546
 2023-8-14 11:55:24.814	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	509	16	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59546
 2023-8-14 11:55:24.814	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.17	-986	509	16	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59546
 2023-8-14 11:55:24.816	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.23	-986	509	16	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59546
 2023-8-14 11:55:24.816	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.493	35.23	-986	509	16	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.818	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	510	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.818	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	510	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.820	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.820	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.822	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.822	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.17	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.824	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79892	-0.04199	-0.07327	-0.59543
 2023-8-14 11:55:24.824	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.23	-986	511	15	None	None	None	None	0.79895	-0.04199	-0.07327	-0.5954
 2023-8-14 11:55:24.826	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.23	-986	512	15	None	None	None	None	0.79895	-0.04199	-0.07327	-0.5954
 2023-8-14 11:55:24.826	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.23	-986	512	15	None	None	None	None	0.79895	-0.04199	-0.07327	-0.5954
 2023-8-14 11:55:24.828	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.11	-985	512	16	None	None	None	None	0.79895	-0.04199	-0.07327	-0.5954
 2023-8-14 11:55:24.828	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.488	35.11	-985	512	16	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.830	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-985	513	16	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.830	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-985	513	16	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.832	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-984	513	17	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.832	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-984	513	17	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.834	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-984	513	17	None	None	None	None	0.79895	-0.04202	-0.07327	-0.5954
 2023-8-14 11:55:24.834	-0.0527	-0.0288	1.0454	-0.2441	0.0	0.0	1.165	-9.619	-73.482	35.11	-984	513	17	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.836	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.482	35.11	-983	513	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.836	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.482	35.11	-983	513	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.838	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-983	514	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.838	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-983	514	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.840	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-984	512	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.840	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-984	512	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.842	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-984	511	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59537
 2023-8-14 11:55:24.842	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.165	-9.619	-73.477	35.16	-984	511	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59534
 2023-8-14 11:55:24.844	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-985	510	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59534
 2023-8-14 11:55:24.844	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-985	510	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59534
 2023-8-14 11:55:24.846	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-985	509	18	None	None	None	None	0.79898	-0.04202	-0.07324	-0.59534
 2023-8-14 11:55:24.846	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-985	509	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.848	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.848	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.477	35.16	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.850	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	507	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.850	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	507	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.852	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59534
 2023-8-14 11:55:24.852	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.854	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.854	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-986	508	18	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.856	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	509	17	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.856	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	509	17	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.858	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	509	17	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.858	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	509	17	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.860	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	510	17	None	None	None	None	0.79901	-0.04205	-0.07324	-0.59531
 2023-8-14 11:55:24.860	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.15	-987	510	17	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59531
 2023-8-14 11:55:24.862	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.1	-987	510	17	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59531
 2023-8-14 11:55:24.862	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.471	35.1	-987	510	17	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.864	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.466	35.1	-987	509	17	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.864	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.466	35.1	-987	509	17	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.866	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.466	35.1	-986	509	16	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.866	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.159	-9.619	-73.466	35.1	-986	509	16	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.868	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-986	509	16	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.868	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-986	509	16	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.870	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-986	508	16	None	None	None	None	0.79904	-0.04205	-0.07321	-0.59528
 2023-8-14 11:55:24.870	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-986	508	16	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59528
 2023-8-14 11:55:24.872	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-985	508	15	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59528
 2023-8-14 11:55:24.872	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.1	-985	508	15	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59528
 2023-8-14 11:55:24.874	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.13	-985	507	15	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59528
 2023-8-14 11:55:24.874	-0.0527	-0.0293	1.0449	-0.1831	0.0	0.0	1.154	-9.619	-73.466	35.13	-985	507	15	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.876	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.466	35.13	-985	507	15	None	None	None	None	0.79904	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.876	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.466	35.13	-985	507	15	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.878	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	507	15	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.878	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	507	15	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.880	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	506	15	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.880	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	506	15	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.882	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	506	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.882	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.13	-985	506	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.884	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-985	506	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.884	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-985	506	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.886	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-985	505	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59525
 2023-8-14 11:55:24.886	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-985	505	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.888	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	17	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.888	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	17	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.890	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.890	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.892	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	16	None	None	None	None	0.79907	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.892	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.46	35.23	-986	505	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.894	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.23	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.894	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.23	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.896	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.896	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.898	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.898	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.900	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.900	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.902	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59521
 2023-8-14 11:55:24.902	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.904	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.904	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.906	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.906	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.2	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.908	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.908	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.910	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.910	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.912	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.912	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.455	35.11	-987	503	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.914	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.449	35.11	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.914	-0.0527	-0.0288	1.0454	-0.061	0.0	0.0	1.154	-9.619	-73.449	35.11	-986	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.916	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-984	504	16	None	None	None	None	0.7991	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.916	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-984	504	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.918	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-983	504	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59518
 2023-8-14 11:55:24.918	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-983	504	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
 2023-8-14 11:55:24.920	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-982	505	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
 2023-8-14 11:55:24.920	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-982	505	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
 2023-8-14 11:55:24.922	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-981	505	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
 2023-8-14 11:55:24.922	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-981	505	16	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
 2023-8-14 11:55:24.924	-0.0522	-0.0298	1.0449	0.0	0.0	0.061	1.154	-9.619	-73.449	35.11	-981	505	17	None	None	None	None	0.79913	-0.04208	-0.07321	-0.59515
