Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 10:37:11.826	-0.0894	0.0059	1.0474	0.0	0.0	0.0	2.796	17.457	130.627	37.77	462	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.828	-0.0894	0.0059	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-492	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.828	-0.0894	0.0059	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-492	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.830	-0.0894	0.0059	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	461	-492	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.830	-0.0894	0.0059	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	461	-492	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.832	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.832	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.834	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.834	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.836	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.836	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.77	462	-493	-564	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.838	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.838	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.840	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.840	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.842	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.842	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.844	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.844	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-493	-563	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.846	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.846	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.848	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.848	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.79	462	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.850	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-492	-562	None	None	None	None	-0.41605	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.850	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-492	-562	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.852	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-492	-561	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.852	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-492	-561	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.854	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-491	-561	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.854	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-491	-561	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.856	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-491	-562	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.856	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	461	-491	-562	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.858	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	462	-490	-563	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.858	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.796	17.457	130.622	37.78	462	-490	-563	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.860	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.622	37.81	462	-489	-564	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.860	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.622	37.81	462	-489	-564	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.862	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.622	37.81	462	-489	-565	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.862	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.622	37.81	462	-489	-565	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.864	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-489	-566	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.864	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-489	-566	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.866	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-488	-566	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.866	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-488	-566	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.868	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-488	-567	None	None	None	None	-0.41608	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.868	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	462	-488	-567	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.870	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	461	-488	-566	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.870	-0.0894	0.0063	1.0474	0.0	0.0	0.0	2.791	17.457	130.616	37.81	461	-488	-566	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.872	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	461	-488	-566	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.872	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	461	-488	-566	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.874	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	460	-488	-565	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89624
 2023-8-14 10:37:11.874	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	460	-488	-565	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.876	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-564	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.876	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-564	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.878	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-564	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.878	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-564	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.880	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	458	-489	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.880	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	458	-489	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.882	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.882	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.77	459	-488	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.884	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	459	-487	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.884	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	459	-487	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.886	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	460	-487	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.886	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	460	-487	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.888	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	460	-486	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.888	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.616	37.8	460	-486	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.890	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.8	461	-486	-563	None	None	None	None	-0.41611	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.890	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.8	461	-486	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.892	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.8	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.892	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.8	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.894	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.894	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.896	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.896	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-563	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.898	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-564	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.898	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-564	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.900	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-564	None	None	None	None	-0.41614	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.900	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	461	-485	-564	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.902	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	462	-485	-564	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.902	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.611	37.84	462	-485	-564	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.904	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.84	462	-484	-564	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.904	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.84	462	-484	-564	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.906	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-485	-563	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89621
 2023-8-14 10:37:11.906	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-485	-563	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.908	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-486	-563	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.908	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-486	-563	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.910	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-487	-562	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.910	-0.0894	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-487	-562	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.912	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-488	-561	None	None	None	None	-0.41617	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.912	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-488	-561	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.914	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-488	-561	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.914	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-488	-561	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.916	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-489	-560	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.916	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.77	462	-489	-560	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.918	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.75	462	-489	-560	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.918	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.75	462	-489	-560	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.920	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.75	462	-489	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.920	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.605	37.75	462	-489	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.922	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.922	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.924	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.924	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.926	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.926	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-559	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.928	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-558	None	None	None	None	-0.4162	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.928	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.75	462	-490	-558	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.930	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-490	-558	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.930	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-490	-558	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.932	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-489	-558	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.932	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-489	-558	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.934	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-489	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.934	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-489	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.936	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-488	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.936	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-488	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.938	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-488	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89618
 2023-8-14 10:37:11.938	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.85	462	-488	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.940	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.78	462	-487	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.940	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.78	462	-487	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.942	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.78	462	-487	-559	None	None	None	None	-0.41623	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.942	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.6	37.78	462	-487	-559	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.944	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-559	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.944	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-559	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.946	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-559	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.946	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-559	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.948	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.948	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	462	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.950	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.950	-0.0898	0.0063	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.78	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.952	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.952	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.954	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.954	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.956	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41626	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.956	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.791	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.958	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.958	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-560	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.960	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.960	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.962	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.962	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.594	37.79	461	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.964	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.589	37.76	460	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.964	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.589	37.76	460	-487	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
 2023-8-14 10:37:11.966	-0.0903	0.0059	1.0469	0.0	0.0	0.0	2.785	17.457	130.589	37.76	460	-486	-559	None	None	None	None	-0.41629	0.12778	-0.08527	-0.89615
