Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:2:52.782	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-558	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.784	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-557	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.784	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-557	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.786	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-557	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.786	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-557	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.788	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-556	None	None	None	None	-0.48752	0.12909	-0.08716	-0.85907
 2023-8-14 11:2:52.788	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-433	-556	None	None	None	None	-0.48752	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.790	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-434	-557	None	None	None	None	-0.48752	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.790	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-434	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.792	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-434	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.792	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.075	37.31	531	-434	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.794	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-434	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.794	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-434	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.796	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-435	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.796	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-435	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.798	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-435	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.798	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-435	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.800	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-436	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.800	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-436	-558	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.802	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-436	-557	None	None	None	None	-0.48749	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.802	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	532	-436	-557	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.804	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	533	-436	-557	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.804	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.28	533	-436	-557	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.806	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.36	533	-436	-556	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.806	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.08	37.36	533	-436	-556	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.808	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	533	-436	-556	None	None	None	None	-0.48746	0.12909	-0.08716	-0.8591
 2023-8-14 11:2:52.808	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	533	-436	-556	None	None	None	None	-0.48746	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.810	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-555	None	None	None	None	-0.48746	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.810	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-555	None	None	None	None	-0.48746	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.812	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-555	None	None	None	None	-0.48746	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.812	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.814	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.814	-0.0938	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.36	534	-436	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.816	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	535	-435	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.816	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	535	-435	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.818	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	535	-434	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.818	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	535	-434	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.820	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-433	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.820	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-433	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.822	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-433	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.822	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-433	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.824	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-432	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.824	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	536	-432	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.826	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	537	-432	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.826	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.34	537	-432	-554	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.828	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.828	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.830	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.830	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.832	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.832	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.834	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.834	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-432	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.836	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-431	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.836	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-431	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.838	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-431	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.838	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.29	537	-431	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.840	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	537	-430	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.840	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	537	-430	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.842	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	537	-429	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.842	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	537	-429	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.844	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-428	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.844	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-428	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.846	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-428	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.846	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-428	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.848	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-427	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.848	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.38	536	-427	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.850	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	536	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.850	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	536	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.852	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	534	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.852	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	534	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.854	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	533	-426	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.854	-0.0933	0.019	1.0464	0.0	0.0	0.0	1.439	17.864	121.086	37.28	533	-426	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.856	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	532	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.856	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	532	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.858	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	531	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.858	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	531	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.860	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	530	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.860	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.28	530	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.862	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-427	-560	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.862	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-427	-560	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.864	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.864	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-427	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.866	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.866	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-559	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.868	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.868	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.870	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.870	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-426	-558	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.872	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.872	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	529	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.874	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.874	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.876	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.876	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-425	-557	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.878	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-426	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.878	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-426	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.880	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-426	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.880	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-426	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.882	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-427	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.882	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-427	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.884	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-427	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.884	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.32	530	-427	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.886	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.886	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.888	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.888	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.890	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.890	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.892	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.892	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.894	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.894	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.35	530	-428	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.896	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	530	-429	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.896	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.086	37.29	530	-429	-555	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.898	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	529	-429	-556	None	None	None	None	-0.48743	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.898	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	529	-429	-556	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.900	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	529	-429	-556	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.900	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	529	-429	-556	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.902	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	530	-429	-555	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.902	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	530	-429	-555	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.904	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	530	-429	-555	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.904	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	530	-429	-555	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.906	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.906	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.29	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.908	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85913
 2023-8-14 11:2:52.908	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.910	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.910	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	531	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.912	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-553	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.912	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-553	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.914	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-553	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.914	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-553	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.916	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.916	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.918	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.918	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.28	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.920	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.32	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.920	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.32	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
 2023-8-14 11:2:52.922	-0.0938	0.0195	1.0469	0.0	0.0	0.0	1.439	17.864	121.091	37.32	532	-429	-554	None	None	None	None	-0.4874	0.12909	-0.08716	-0.85916
