Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:15:3.822	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.887	178.16	35.86	-95	-394	525	None	None	None	None	-0.02521	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.822	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.887	178.16	35.86	-95	-394	525	None	None	None	None	-0.02521	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.824	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-95	-394	524	None	None	None	None	-0.02521	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.824	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-95	-394	524	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.826	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-94	-394	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.826	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-94	-394	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.828	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.828	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.16	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.830	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.830	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.832	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.832	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-94	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.834	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.834	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.836	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.836	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.838	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.838	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-93	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.840	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.840	-0.0933	-0.0107	1.0469	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.842	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.842	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	523	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.844	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	522	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.844	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.84	-92	-395	522	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.846	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-93	-395	521	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.846	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-93	-395	521	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.848	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-93	-395	520	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.848	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-93	-395	520	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.850	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	520	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.850	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	520	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.852	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.852	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.854	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	518	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.854	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	518	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.856	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	518	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.856	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.8	-94	-395	518	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.858	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.85	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.858	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.85	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.860	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.85	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.860	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.85	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.862	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.862	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.864	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.864	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.866	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.866	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.868	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.868	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.85	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.870	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.870	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-94	-395	519	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.872	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-94	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.872	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-94	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.874	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.874	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.876	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.876	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-394	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.878	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-393	518	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.878	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-393	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.880	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-393	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.880	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.8	-93	-393	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.882	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-393	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.882	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-393	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.884	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-392	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.884	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-392	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.886	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-392	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.886	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-392	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.888	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-391	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.888	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.77	-92	-391	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.890	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.77	-92	-391	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.890	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.77	-92	-391	518	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.892	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-391	519	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.892	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-391	519	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.894	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-391	519	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.894	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-391	519	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.896	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	520	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.896	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	520	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.898	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	520	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.898	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	520	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.900	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	521	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.900	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-390	521	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.902	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-389	521	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.902	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.86	-92	-389	521	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.904	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-389	522	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.904	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-389	522	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.906	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	522	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.906	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	522	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.908	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.908	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.910	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.910	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.912	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.912	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.914	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.914	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.916	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.916	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-92	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.918	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-91	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.918	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-91	-390	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.920	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-90	-391	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.920	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-90	-391	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.922	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-90	-392	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.922	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-90	-392	524	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.924	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-89	-393	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.924	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.81	-89	-393	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.926	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.84	-88	-393	523	None	None	None	None	-0.02505	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.926	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.84	-88	-393	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.928	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.928	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.176	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.930	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.930	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.932	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.932	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-87	-394	523	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.934	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-86	-394	524	None	None	None	None	-0.02509	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.934	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-86	-394	524	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.936	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-86	-393	525	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.936	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.84	-86	-393	525	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.938	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.86	-86	-393	525	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.938	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.86	-86	-393	525	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.940	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.86	-86	-393	526	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.940	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.171	35.86	-86	-393	526	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.942	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-392	526	None	None	None	None	-0.02512	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.942	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-392	526	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.944	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	527	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.944	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	527	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.946	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	528	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.946	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	528	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.948	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	528	None	None	None	None	-0.02515	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.948	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.882	178.165	35.86	-86	-393	528	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.950	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.165	35.89	-86	-393	529	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.950	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.165	35.89	-86	-393	529	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.952	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.165	35.89	-86	-393	530	None	None	None	None	-0.02518	0.10165	-0.09131	-0.9903
 2023-8-14 12:15:3.952	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.165	35.89	-86	-393	530	None	None	None	None	-0.02518	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.954	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	530	None	None	None	None	-0.02518	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.954	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	530	None	None	None	None	-0.02518	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.956	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	531	None	None	None	None	-0.02518	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.956	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	531	None	None	None	None	-0.02521	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.958	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	531	None	None	None	None	-0.02521	0.10165	-0.09131	-0.99026
 2023-8-14 12:15:3.958	-0.0933	-0.0107	1.0474	0.0	0.0	0.0	10.344	11.887	178.16	35.89	-87	-393	531	None	None	None	None	-0.02521	0.10165	-0.09131	-0.99026
