Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:7:41.920	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67892	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.920	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.922	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.922	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.924	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.924	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.81	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.926	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.926	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1091	110	-74	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.928	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1091	110	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.928	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1091	110	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.930	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1090	109	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.930	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1090	109	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.932	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1090	109	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.932	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1090	109	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.934	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1089	108	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.934	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1089	108	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.936	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1089	108	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.936	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.74	-1089	108	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.938	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.938	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.940	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.940	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-75	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.942	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.942	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.944	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.944	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1088	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.946	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1087	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.946	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.82	-1087	107	-76	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.948	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-77	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.948	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-77	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.950	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-77	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.950	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-77	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.952	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-78	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.952	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-78	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.954	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-78	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.954	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	107	-78	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.956	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	106	-79	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.956	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1087	106	-79	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.958	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1088	106	-79	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.958	-0.0742	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.71	-1088	106	-79	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.960	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-80	None	None	None	None	0.67896	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.960	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-80	None	None	None	None	0.67892	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.962	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-80	None	None	None	None	0.67892	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.962	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-80	None	None	None	None	0.67892	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.964	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-81	None	None	None	None	0.67892	-0.00323	-0.08038	-0.72974
 2023-8-14 11:7:41.964	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.499	36.83	-1088	106	-81	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.966	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-81	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.966	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-81	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.968	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-82	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.968	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-82	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.970	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-82	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.970	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.83	-1088	106	-82	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.972	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.78	-1088	106	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.972	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.78	-1088	106	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.974	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.78	-1088	107	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.974	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.537	-94.504	36.78	-1088	107	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.976	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1088	107	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.976	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1088	107	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.978	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	107	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.978	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	107	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.980	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	108	-85	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.980	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	108	-85	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.982	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	108	-85	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.982	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1087	108	-85	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.984	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	108	-86	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.984	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	108	-86	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.986	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	109	-87	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.986	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	109	-87	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.988	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	109	-87	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.988	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	109	-87	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.990	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.990	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.992	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.992	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.84	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.994	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.8	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.994	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.504	36.8	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.996	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.996	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1087	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.998	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:41.998	-0.0737	-0.0098	1.0479	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.0	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.0	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.2	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.2	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-88	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.4	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-89	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.4	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.8	-1088	110	-89	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.6	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1088	108	-87	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.6	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1088	108	-87	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.8	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1088	107	-86	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.8	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1088	107	-86	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.10	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1089	106	-85	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.10	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1089	106	-85	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.12	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1089	105	-84	None	None	None	None	0.67896	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.12	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.499	36.78	-1089	105	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.14	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1089	105	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.14	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1089	105	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.16	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1089	104	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.16	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.504	36.78	-1089	104	-83	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
 2023-8-14 11:7:42.18	-0.0742	-0.0098	1.0474	0.0	0.0	0.0	6.526	-6.542	-94.504	36.82	-1088	104	-84	None	None	None	None	0.67892	-0.00323	-0.08041	-0.72974
