Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:1:46.888	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	524	-436	-563	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.888	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	524	-436	-563	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.890	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-563	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.890	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-563	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.892	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.892	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.894	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86279
 2023-8-14 11:1:46.894	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.33	525	-436	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.896	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.26	525	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.896	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.981	37.26	525	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.898	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.898	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.900	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.900	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.902	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-566	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.902	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-436	-566	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.904	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-437	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.904	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-437	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.906	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-437	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.906	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.26	526	-437	-565	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.908	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-437	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.908	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-437	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.910	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.910	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.912	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-564	None	None	None	None	-0.48093	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.912	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-564	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.914	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-563	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.914	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	526	-438	-563	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.916	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	525	-438	-564	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.916	-0.0928	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.2	525	-438	-564	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.918	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	525	-438	-565	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.918	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	525	-438	-565	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.920	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	524	-438	-566	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.920	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	524	-438	-566	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.922	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	523	-438	-566	None	None	None	None	-0.4809	0.12872	-0.08749	-0.86282
 2023-8-14 11:1:46.922	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	523	-438	-566	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.924	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	523	-437	-567	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.924	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	523	-437	-567	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.926	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	522	-437	-568	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.926	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	522	-437	-568	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.928	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	522	-437	-568	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.928	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.987	37.23	522	-437	-568	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.930	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-568	None	None	None	None	-0.4809	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.930	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-568	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.932	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.932	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.934	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86282
 2023-8-14 11:1:46.934	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.936	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.936	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.938	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	520	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.938	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	520	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.940	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	520	-436	-566	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.940	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.24	520	-436	-566	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.942	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.26	521	-437	-567	None	None	None	None	-0.48087	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.942	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.26	521	-437	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.944	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.26	521	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.944	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.992	37.26	521	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.946	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	522	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.946	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	522	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.948	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	522	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.948	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	522	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.950	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	523	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.950	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	523	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.952	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	523	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.952	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.26	523	-438	-569	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.954	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	523	-438	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.954	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	523	-438	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.956	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	523	-437	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.956	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	523	-437	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.958	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-564	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.958	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.960	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-563	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:46.960	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-563	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.962	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-562	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.962	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	524	-437	-562	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.964	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	524	-437	-561	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.964	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	524	-437	-561	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.966	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	525	-436	-562	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.966	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	525	-436	-562	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.968	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	525	-436	-563	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.968	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	525	-436	-563	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.970	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	526	-436	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.970	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	526	-436	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.972	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	527	-436	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.972	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	527	-436	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.974	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	527	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.974	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.32	527	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.976	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.976	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.978	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.978	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.980	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.980	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.982	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.982	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.984	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.984	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.986	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.986	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.988	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.988	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.990	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.990	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.992	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.992	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.994	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.994	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.996	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.996	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.25	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.998	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:46.998	-0.0933	0.019	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	528	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:47.0	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-433	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:47.0	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-433	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:47.2	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-433	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86288
 2023-8-14 11:1:47.2	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-433	-564	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.4	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.4	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-434	-565	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.6	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-434	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.6	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-434	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.8	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.8	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.22	529	-435	-566	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.10	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-435	-567	None	None	None	None	-0.4808	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.10	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-435	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.12	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-436	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.12	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-436	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.14	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-436	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.14	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-436	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.16	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.16	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	530	-437	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.18	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	531	-436	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.18	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	531	-436	-568	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.20	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	531	-436	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.20	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.23	531	-436	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.22	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.22	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-567	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.24	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.24	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.26	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
 2023-8-14 11:1:47.26	-0.0933	0.0195	1.0474	0.0	0.0	0.0	1.637	17.836	121.998	37.27	532	-435	-566	None	None	None	None	-0.48083	0.12872	-0.08752	-0.86285
