Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 11:7:30.648	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1096	84	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.650	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1096	84	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.650	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1096	84	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.652	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.652	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.654	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.654	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.656	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.656	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	83	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.658	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	82	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.658	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	82	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.660	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	82	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.660	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.84	-1095	82	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.662	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1095	82	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.662	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1095	82	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.664	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.664	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.666	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.666	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.668	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.668	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.670	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.670	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.672	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1093	82	7	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.672	-0.0767	-0.0186	1.0483	0.0	0.0	0.0	6.312	-6.279	-95.685	36.9	-1093	82	7	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.674	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.674	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.676	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.676	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	82	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.678	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.678	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.680	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.680	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.682	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.682	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.684	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.684	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.82	-1094	81	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.686	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	81	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.686	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	81	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.688	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	80	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.688	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	80	4	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.690	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	80	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.690	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1093	80	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.692	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1092	80	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.692	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1092	80	3	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.694	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1092	79	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.694	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.78	-1092	79	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.696	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.696	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.698	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.698	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.700	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.700	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.87	-1092	79	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.702	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1092	80	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.702	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1092	80	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.704	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1092	81	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.704	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1092	81	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.706	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1093	81	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.706	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.87	-1093	81	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.708	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	82	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.708	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	82	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.710	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	82	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.710	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	82	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.712	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	83	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.712	-0.0767	-0.0186	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1093	83	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.714	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	84	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.714	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	84	-2	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.716	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	84	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.716	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	84	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.718	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	85	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.718	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.82	-1094	85	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.720	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	85	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.720	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	85	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.722	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1095	86	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.722	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1095	86	0	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.724	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.724	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.726	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07748	-0.73706
 2023-8-14 11:7:30.726	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.728	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.728	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.76	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.730	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.730	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.691	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.732	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	87	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.732	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	87	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.734	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	87	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.734	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	87	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.736	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.736	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1093	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.738	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.738	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.740	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.740	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.74	-1094	86	-2	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.742	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.742	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1094	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.744	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.744	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.746	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.746	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.748	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.748	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.750	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.750	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	-1	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.752	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.752	-0.0767	-0.019	1.0479	0.0	0.0	0.0	6.312	-6.279	-95.685	36.8	-1095	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.754	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.754	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.756	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.756	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.758	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.758	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.760	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67133	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.760	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	0	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.762	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.762	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1096	86	1	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.764	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1095	86	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.764	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.83	-1095	86	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.766	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.766	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	4	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.768	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.768	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.770	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.770	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1095	86	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.772	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1094	86	7	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73706
 2023-8-14 11:7:30.772	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1094	86	7	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.774	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1094	86	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.774	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.79	-1094	86	6	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.776	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1093	86	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.776	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1093	86	5	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.778	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1093	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.778	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1093	85	3	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.780	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1092	85	2	None	None	None	None	0.67136	-0.0036	-0.07745	-0.73703
 2023-8-14 11:7:30.780	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1092	85	2	None	None	None	None	0.67136	-0.00363	-0.07745	-0.73703
 2023-8-14 11:7:30.782	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1092	85	2	None	None	None	None	0.67136	-0.00363	-0.07745	-0.73703
 2023-8-14 11:7:30.782	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1092	85	2	None	None	None	None	0.67136	-0.00363	-0.07745	-0.73703
 2023-8-14 11:7:30.784	-0.0767	-0.019	1.0474	0.0	0.0	0.0	6.312	-6.279	-95.685	36.85	-1092	85	1	None	None	None	None	0.67136	-0.00363	-0.07745	-0.73703
