0.00011611833982065714,0.0005058124675898902,-0.7153320064834386,0.6987845527561815
4.9874696002381214e-05,0.0005062565285640018,-0.7153277173521772,0.6987889509748748
0.00012051047466795731,0.0005144286010986415,-0.7153392432876056,0.6987771374717092
8.956978735697463e-05,0.0005058548976598654,-0.7153292439586921,0.6987873845638325
0.00011654894418488845,0.0005347883755644683,-0.7153161983300347,0.6988007132397644
0.00013465053710313808,0.0005383666043647893,-0.7153221458174162,0.6987946191362664
3.3723074475617814e-05,0.0005102354256745031,-0.7153206539760126,0.6987961795243977
9.740820016308065e-05,0.0005133597076398643,-0.7153249440518065,0.6987917797103319
9.740820016308065e-05,0.0005133597076398643,-0.7153249440518065,0.6987917797103319
6.770480069697136e-05,0.0005050762546178947,-0.7153120595380855,0.6988049783690863
6.770480069697136e-05,0.0005050762546178947,-0.7153120595380855,0.6988049783690863
9.19111987883198e-05,0.000500122892433424,-0.7153375122924793,0.6987789242218393
0.00011136934417733845,0.000521659650197332,-0.7153250806415996,0.6987916316565099
0.00011136934417733845,0.000521659650197332,-0.7153250806415996,0.6987916316565099
7.65196419056956e-05,0.0004956032330885735,-0.7153235782380987,0.6987931932545011
7.226898008536059e-05,0.0004961242140097752,-0.7153249312392366,0.6987918083274448
7.226898008536059e-05,0.0004961242140097752,-0.7153249312392366,0.6987918083274448
7.640909828617185e-05,0.000517600404720461,-0.7153193490718482,0.6987975065030628
7.640909828617185e-05,0.000517600404720461,-0.7153193490718482,0.6987975065030628
0.00012534055609508463,0.0005035256284217003,-0.7153428678393939,0.6987734340850387
0.00012534055609508463,0.0005035256284217003,-0.7153428678393939,0.6987734340850387
8.272228790254425e-05,0.0005117356030182688,-0.7153288781653131,0.6987877555785093
9.038024898487109e-05,0.0005103617080075113,-0.7153319094430757,0.6987846525896666
9.970888559502604e-05,0.0004972442369829631,-0.7153248723929706,0.6987918643933165
9.970888559502604e-05,0.0004972442369829631,-0.7153248723929706,0.6987918643933165
9.970888559502604e-05,0.0004972442369829631,-0.7153248723929706,0.6987918643933165
7.059755242775282e-05,0.000519521801639221,-0.7153192230425277,0.6987976346975694
7.059755242775282e-05,0.000519521801639221,-0.7153192230425277,0.6987976346975694
8.176065184719721e-05,0.0004978566911671876,-0.7153234538884301,0.6987933183503102
7.148702654624997e-05,0.0005066780857787979,-0.7153316778397649,0.6987848945461467
6.919154510930478e-05,0.00048807013274380315,-0.7153335218463283,0.6987830203453747
0.00011925616713670954,0.0005138880367842188,-0.7153249257238335,0.6987917946965636
8.418625441199174e-05,0.0005079654866951047,-0.7153206941616271,0.6987961357848703
0.00010240895678548625,0.0005157592716104222,-0.7153304633070071,0.6987861273449566
7.878796459130627e-05,0.0004945084342068553,-0.7153036794321856,0.698813562722306
0.00011367399223896782,0.0005205932880926471,-0.7152980175466782,0.6988193344167318
0.00010100091739290774,0.0005107411154925485,-0.7153275478567611,0.6987891156991218
0.00011941593274878996,0.0005424766498779024,-0.7153303596808106,0.6987862104949133
8.740627729270094e-05,0.0005114191067050959,-0.7153388958511383,0.6987775002768151
0.00011062941236046115,0.0005169555024248419,-0.7153346605364788,0.6987818285797811
0.00011062941236046115,0.0005169555024248419,-0.7153346605364788,0.6987818285797811
7.393709917134851e-05,0.0005123935271308217,-0.7153430588068942,0.6987732394725596
7.393709917134851e-05,0.0005123935271308217,-0.7153430588068942,0.6987732394725596
6.194921852393278e-05,0.00048729868649325715,-0.7153301782957514,0.6987864442887061
6.194921852393278e-05,0.00048729868649325715,-0.7153301782957514,0.6987864442887061
8.119972882551618e-05,0.0004999452988687414,-0.7153333145516829,0.6987832228622874
8.119972882551618e-05,0.0004999452988687414,-0.7153333145516829,0.6987832228622874
0.00010961959984793946,0.0005556820792722005,-0.7153318779225013,0.6987846475337289
8.381864525304871e-05,0.00048368636803682274,-0.7153598989986117,0.6987560188840078
2.7984853388364324e-05,0.0004945551743676005,-0.715298151627946,0.698819224771093
2.7984853388364324e-05,0.0004945551743676005,-0.715298151627946,0.698819224771093
0.00012576918945397938,0.0005234221749159058,-0.7153264670006214,0.6987902087320247
0.00011077685393971345,0.000528159834974323,-0.7153151567292383,0.6988017854364016
0.00011077685393971345,0.000528159834974323,-0.7153151567292383,0.6988017854364016
8.966132479427988e-05,0.000514447076633909,-0.715338646063769,0.6987777534758144
5.9788444151877445e-05,0.0005193114792498415,-0.7153305503478021,0.6987860405589397
0.00010453640327878537,0.0005208287403190367,-0.715344551545232,0.6987717011901058
0.00010453640327878537,0.0005208287403190367,-0.715344551545232,0.6987717011901058
9.098086444669904e-05,0.0005282418749921612,-0.7153122072397446,0.6988048074081977
8.058455253038118e-05,0.0005152591831466505,-0.7153387592427899,0.6987776381218063
8.33324403028898e-05,0.0005402737950316376,-0.7153428396061071,0.698773441813727
8.95579240111797e-05,0.0005167527679224289,-0.7153248490691124,0.6987918754895528
9.845978398597709e-05,0.0005096668194287801,-0.7153249860604584,0.6987917392635729
9.845978398597709e-05,0.0005096668194287801,-0.7153249860604584,0.6987917392635729
8.658875050644924e-05,0.00048695448599826995,-0.7153306400398594,0.6987859692337004
0.00012055514864486328,0.0005453088923515194,-0.7153474154877295,0.69876874805596
6.409517282580608e-05,0.0004949696118539151,-0.7153418194170035,0.6987745217808556
0.00013453578433856144,0.0005227681182321265,-0.7153233752481547,0.6987933724908995
0.00013453578433856144,0.0005227681182321265,-0.7153233752481547,0.6987933724908995
7.67565403064904e-05,0.0005136011022370821,-0.7153221504741486,0.698794641767795
7.631192093052789e-05,0.0004955236464904483,-0.7153261293542111,0.6987905818597794
0.00014747349891045658,0.0005238747282208541,-0.7153401406949896,0.6987762066050249
0.00014747349891045658,0.0005238747282208541,-0.7153401406949896,0.6987762066050249
7.63497546853169e-05,0.0005111034498920294,-0.7153262740676763,0.6987904224962117
9.659358413943087e-05,0.0005194971799159911,-0.7153348148391554,0.6987816708181397
8.469306740374091e-05,0.0005323027203042815,-0.7153249618364684,0.6987917489886047
9.926991472473068e-05,0.0004986035467264246,-0.7153362429561642,0.6987802237136845
9.926991472473068e-05,0.0004986035467264246,-0.7153362429561642,0.6987802237136845
6.462767735282533e-05,0.0004884481346138337,-0.7153428612246445,0.6987734598112768
8.303911982797002e-05,0.0005116256847365362,-0.7153025646987898,0.6988146909438845
8.642535349234392e-05,0.0005065907297518691,-0.7153429673406856,0.6987733359056524
7.800813294027583e-05,0.0005182945334369232,-0.7153290644354108,0.6987875606072761
7.800813294027583e-05,0.0005182945334369232,-0.7153290644354108,0.6987875606072761
9.626726240955183e-05,0.0005305041930880812,-0.7153123848584191,0.6988046231716531
6.266137683926757e-05,0.0005314379545575847,-0.7153542071816511,0.6987618134348527
7.810967246334024e-05,0.0005030255196692672,-0.7153288676670773,0.698787773180343
7.810967246334024e-05,0.0005030255196692672,-0.7153288676670773,0.698787773180343
5.235225677875526e-05,0.0005117160193379554,-0.7153190330515863,0.6987978365450914
8.286438966661074e-05,0.0005203681147734348,-0.7153122378241221,0.6988047830185227
7.504233120375147e-05,0.0005040497175884211,-0.7153259515624842,0.6987907578980688
7.504233120375147e-05,0.0005040497175884211,-0.7153259515624842,0.6987907578980688
7.75467605892518e-05,0.0005027934231294856,-0.7153416647509463,0.6987746731648324
7.75467605892518e-05,0.0005027934231294856,-0.7153416647509463,0.6987746731648324
8.006369236249779e-05,0.000523579094267359,-0.7153221398653203,0.6987946448515732
8.006369236249779e-05,0.000523579094267359,-0.7153221398653203,0.6987946448515732
0.0001173003509361978,0.0005221383932389532,-0.7153335572569345,0.6987829530507066
0.0001173003509361978,0.0005221383932389532,-0.7153335572569345,0.6987829530507066
0.00012214694983756755,0.000530686706276168,-0.7153263100656589,0.6987903645440392
0.00012214694983756755,0.000530686706276168,-0.7153263100656589,0.6987903645440392
0.00014327050302804216,0.0005135256837915451,-0.715340130378031,0.6987762257229968
0.00014327050302804216,0.0005135256837915451,-0.715340130378031,0.6987762257229968
4.406063151557278e-05,0.0005037722356154287,-0.7153235097057714,0.6987932603670506
4.406063151557278e-05,0.0005037722356154287,-0.7153235097057714,0.6987932603670506
0.00011250330228839743,0.0005089397434817106,-0.7153418875250719,0.6987744359057592
0.00011250330228839743,0.0005089397434817106,-0.7153418875250719,0.6987744359057592
0.00011250330228839743,0.0005089397434817106,-0.7153418875250719,0.6987744359057592
0.00011250330228839743,0.0005089397434817106,-0.7153418875250719,0.6987744359057592
0.00012219346532998815,0.0005221533439658902,-0.7153292156730275,0.6987873965872979
8.621176779513378e-05,0.0004976850134781591,-0.7153375949913464,0.6987788420302627
8.621176779513378e-05,0.0004976850134781591,-0.7153375949913464,0.6987788420302627
9.85399496610154e-05,0.0005294090559213682,-0.715324891140507,0.6987918217400313
0.0001283646237379859,0.0005224514795249915,-0.7153079635284612,0.6988091498254301
0.00011068775958395795,0.0005234513905775566,-0.7153207487218892,0.6987960648106265
9.161018240850671e-05,0.0005220377906573532,-0.7153250364415713,0.6987916794896634
9.486151747005219e-05,0.0005343134208598657,-0.7153471317092286,0.6987690510217524
9.449088894423785e-05,0.00047917986687083086,-0.7153291420232196,0.6987875070652392
0.00010137845703287176,0.0005041636971148278,-0.7153208944909695,0.6987959311887944
0.0001005281804715107,0.0005105432442205143,-0.7153320773505226,0.6987844791873005
0.0001005281804715107,0.0005105432442205143,-0.7153320773505226,0.6987844791873005
7.826506887137223e-05,0.000503097239414479,-0.715338509824234,0.6987779025772002
0.00012360306671718922,0.0005074467100994402,-0.7153442836016172,0.6987719822221032
6.90199206798366e-05,0.0005188558705514373,-0.7153121524414199,0.6988048730471612
9.704464561827907e-05,0.0005287622641135068,-0.71532058005998,0.6987962354903313
0.00013132237572022394,0.0005304603691462033,-0.7153443665421595,0.6987718788149871
0.00013132237572022394,0.0005304603691462033,-0.7153443665421595,0.6987718788149871
0.0001017446345559695,0.0005439968500604411,-0.7153413739162816,0.6987749369282095
0.00011372882106239638,0.0005509498382724819,-0.71533753282689,0.6987788617646995
0.00011372882106239638,0.0005509498382724819,-0.71533753282689,0.6987788617646995
5.649144877152442e-05,0.000500536004760459,-0.7153362261677603,0.6987802442860639
5.649144877152442e-05,0.000500536004760459,-0.7153362261677603,0.6987802442860639
2.2396221515768602e-05,0.0004747937153393209,-0.7153206965091897,0.6987961614197269
2.2396221515768602e-05,0.0004747937153393209,-0.7153206965091897,0.6987961614197269
4.81938177655167e-05,0.000514354193007135,-0.7153164392431942,0.6988004900295633
9.450172973997206e-05,0.0005297562256168229,-0.7153048976745541,0.6988122879504625
8.216426994486562e-05,0.0005288885907392834,-0.715313642873006,0.6988033384620033
8.216426994486562e-05,0.0005288885907392834,-0.715313642873006,0.6988033384620033
0.00011982552378143008,0.0005320261992547333,-0.7153318909731399,0.6987846509095339
8.614701413255831e-05,0.000519438365741554,-0.7153348238020273,0.6987816630526296
0.00011082767019733293,0.0005102935149910847,-0.7153249874900509,0.6987917354907073
9.363903013632039e-05,0.0005164145439782305,-0.7153263074416286,0.6987903823248253
0.00010916528075124186,0.0005163192716623789,-0.7153136473284775,0.6988033396049147
0.00010916528075124186,0.0005163192716623789,-0.7153136473284775,0.6988033396049147
0.00014628650456298149,0.0005210354621583815,-0.7153246466287172,0.6987920699663145
0.00014628650456298149,0.0005210354621583815,-0.7153246466287172,0.6987920699663145
0.00010475606271034367,0.0005167691134004195,-0.7153122826778853,0.6988047368371251
0.00010475606271034367,0.0005167691134004195,-0.7153122826778853,0.6988047368371251
0.00010072921681731779,0.0004992233182547782,-0.7153006413601091,0.6988166663006258
0.00010072921681731779,0.0004992233182547782,-0.7153006413601091,0.6988166663006258
7.014247357426473e-05,0.0005040353919587715,-0.7153485045463398,0.6987676710264095
7.858970471505414e-05,0.0005120497017926546,-0.7153514103484476,0.698764689535217
8.824555925238433e-05,0.0005335592893898623,-0.7153386133414508,0.6987777728219011
0.00012922837398409104,0.0005204921872144689,-0.7153178872850685,0.6987989929285362
6.135182096485215e-05,0.000524400039987962,-0.7153304773319918,0.6987861113678041
6.567233304861091e-05,0.0005041942106379255,-0.7153345093407121,0.6987819983525801
4.389409123333151e-05,0.0004948761810318828,-0.7153345375144885,0.6987819778799443
5.592502828317247e-05,0.0005176589119762077,-0.715313722619118,0.6988032678332448
9.007217776243535e-05,0.0005257875248249225,-0.7153516505918734,0.698764432001203
7.656877094219951e-05,0.000541799499215092,-0.715313370276753,0.6988036082432881
7.656877094219951e-05,0.000541799499215092,-0.715313370276753,0.6988036082432881
6.151571380181472e-05,0.0005200497352473336,-0.7153320708499367,0.6987844833549404
7.326794708501522e-05,0.00050303426654493,-0.7153078641013435,0.698809273795868
0.00011379652803822604,0.000524773093274335,-0.7153373469243347,0.6987790722100974
0.00011379652803822604,0.000524773093274335,-0.7153373469243347,0.6987790722100974
0.00011537629425382582,0.0005321976213883979,-0.7153318904597696,0.6987846520533021
0.00011537629425382582,0.0005321976213883979,-0.7153318904597696,0.6987846520533021
0.00011537629425382582,0.0005321976213883979,-0.7153318904597696,0.6987846520533021
0.00010435592629011238,0.0005274870886760305,-0.7153191961918618,0.6987976519899309
9.35622394221889e-05,0.0005161261290772366,-0.7153178209753289,0.6987990697296568
8.710058429071113e-05,0.0005001427938933361,-0.7153079600085929,0.6988091761124915
9.236535832965154e-05,0.0005091351468845054,-0.7153064190146838,0.6988107463157908
9.236535832965154e-05,0.0005091351468845054,-0.7153064190146838,0.6988107463157908
0.00012847578012389828,0.000526651599129605,-0.7153208858322715,0.6987959190094067
7.876353836180734e-05,0.0004747894663096173,-0.7153193210329906,0.6987975653421876
7.876353836180734e-05,0.0004747894663096173,-0.7153193210329906,0.6987975653421876
4.0498955928438035e-05,0.0004916208316586314,-0.7153403161600586,0.698776064805328
0.00011214771984265048,0.000519917494440418,-0.7153314742609329,0.6987850878777883
0.00011214771984265048,0.000519917494440418,-0.7153314742609329,0.6987850878777883
9.659137952802307e-05,0.0005197498098324827,-0.7153194039134594,0.6987974462711879
8.160092815640829e-05,0.0005045282384786222,-0.7153292221104852,0.6987874088643506
8.160092815640829e-05,0.0005045282384786222,-0.7153292221104852,0.6987874088643506
8.222785623877778e-05,0.0005115409758950024,-0.7153319498646954,0.6987846113554467
8.222785623877778e-05,0.0005115409758950024,-0.7153319498646954,0.6987846113554467
7.443355451341446e-05,0.0005102827138218771,-0.715309311185973,0.6988077871645728
7.443355451341446e-05,0.0005102827138218771,-0.715309311185973,0.6988077871645728
7.443355451341446e-05,0.0005102827138218771,-0.715309311185973,0.6988077871645728
0.0001517870269952738,0.0005456887280784899,-0.7153217408750856,0.6987950244642182
0.00012724923144063336,0.0005196498479713292,-0.7153119413374326,0.6988050803705866
0.00012178259619812716,0.0005240452144577725,-0.7153234884998328,0.6987932579426063
0.0001105697326143642,0.0005234062884614723,-0.7153319945216481,0.6987845529445198
9.979589425591543e-05,0.0005275949085241016,-0.7153372408996674,0.6987791807620224
9.979589425591543e-05,0.0005275949085241016,-0.7153372408996674,0.6987791807620224
7.212012249572481e-05,0.0005004729552669093,-0.7153457353902261,0.6987705082389537
0.00010645757103549065,0.0005216485807129042,-0.7153347430780278,0.6987817412433124
0.00010645757103549065,0.0005216485807129042,-0.7153347430780278,0.6987817412433124
0.00011959773154453938,0.0005316647156562033,-0.7153330988389996,0.6987834147533889
0.00011959773154453938,0.0005316647156562033,-0.7153330988389996,0.6987834147533889
8.429315975089642e-05,0.0005277195900410217,-0.7153108630091799,0.69880618462329
6.665623421107899e-05,0.0004981266721241575,-0.7153121015232914,0.6988049404813174
9.102539346318342e-05,0.0004911908697178547,-0.7153249862220775,0.698791753337353
0.00010584415537721737,0.0005390142536103217,-0.7153179565420997,0.6987989119260876
0.00010584415537721737,0.0005390142536103217,-0.7153179565420997,0.6987989119260876
0.00012335939526447547,0.0005288814334161082,-0.7153009442671001,0.6988163308033691
7.196309350947795e-05,0.0005312567246991202,-0.7153178999401062,0.6987989801172307
0.00010856161370200993,0.0005272095943035845,-0.7153404178848948,0.6987759274650808
0.00010856161370200993,0.0005272095943035845,-0.7153404178848948,0.6987759274650808
0.00010517080695403899,0.0005146068329041594,-0.7153278605246457,0.6987887921798273
8.10021522409747e-05,0.0005195709609098131,-0.715313612113338,0.6988033770740073
9.807563991319798e-05,0.000507165564065838,-0.7153093875948325,0.698807708302481
0.00010691543902381133,0.0004997879783456992,-0.7153499674858208,0.6987661717621287
0.00010691543902381133,0.0004997879783456992,-0.7153499674858208,0.6987661717621287
9.448419064538626e-05,0.0004988878917170525,-0.7153335142368574,0.6987830175334522
8.736712017162725e-05,0.0005264418580934164,-0.7153317725889227,0.6987847811384748
8.736712017162725e-05,0.0005264418580934164,-0.7153317725889227,0.6987847811384748
0.00010413067779865915,0.0005382733897095518,-0.7153232148625807,0.6987935300911293
0.00010223058806125133,0.0005374665092944408,-0.7153331380206244,0.6987833729620537
8.481705219919726e-05,0.0005058978250366737,-0.7153206839728569,0.6987961476382527
7.464856928240753e-05,0.000521256955538316,-0.7153470358519445,0.6987691614665136
4.8322436275782884e-05,0.0005146668656982879,-0.715340409404569,0.6987759522592797
9.79248126523724e-05,0.000522141801698224,-0.7153247978000215,0.6987919228432942
0.00012071672296452393,0.0005300784705012565,-0.7153250499957925,0.6987916551396454
7.956036516760541e-05,0.0005277752405138216,-0.715311872337146,0.6988051519679648
4.006064476322456e-05,0.0004735282252232992,-0.7152993532578085,0.6988180087799151
0.00011167339805026579,0.0005000312106132084,-0.7153419087241907,0.6987744207687286
8.139464585610829e-05,0.0005000430153275291,-0.7153106978579107,0.6988063743712727
6.627540093787152e-05,0.0004844923908341131,-0.7153193810885986,0.6987974985027627
6.627540093787152e-05,0.0004844923908341131,-0.7153193810885986,0.6987974985027627
