Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
192, 18.7396, 348.389, 331.158, 0.0429688, -0.015625, 0.00292969, 1.96582, 3.05176, -9.03516, 1.4.2022 14:53:38.199
193, 18.7221, 348.391, 331.154, 0.0332031, -0.0126953, 0.00292969, 1.94824, 3.04102, -9.07031, 1.4.2022 14:53:38.207
194, 18.7157, 348.393, 331.153, 0.000976562, 0, -0.000976562, 1.93945, 3.03027, -9.04004, 1.4.2022 14:53:38.215
195, 18.7221, 348.391, 331.154, -0.0380859, 0.0126953, -0.00390625, 1.94922, 3.0293, -9.01855, 1.4.2022 14:53:38.223
196, 18.746, 348.387, 331.16, -0.0576172, 0.0195312, -0.00585938, 1.94824, 3.06445, -8.92676, 1.4.2022 14:53:38.231
197, 18.7666, 348.375, 331.161, -0.0400391, 0.0136719, -0.00292969, 1.93555, 3.0957, -8.90625, 1.4.2022 14:53:38.239
198, 18.7794, 348.371, 331.164, 0.00488281, -0.00195312, -0.000976562, 1.94336, 3.09277, -8.9043, 1.4.2022 14:53:38.247
199, 18.7635, 348.375, 331.166, 0.0507812, -0.0175781, 0.00390625, 1.96094, 3.05957, -8.9873, 1.4.2022 14:53:38.255
200, 18.7396, 348.389, 331.158, 0.0654297, -0.0224609, 0.00488281, 1.95801, 3.05371, -9.08008, 1.4.2022 14:53:38.263
201, 18.7093, 348.395, 331.151, 0.0371094, -0.0136719, 0.00292969, 1.96484, 3.01172, -9.11523, 1.4.2022 14:53:38.271
202, 18.7029, 348.396, 331.149, -0.0117188, 0.00390625, 0, 1.96973, 3.0127, -9.08594, 1.4.2022 14:53:38.279
203, 18.7221, 348.391, 331.154, -0.0537109, 0.0195312, -0.00390625, 1.95117, 3.05273, -9.00098, 1.4.2022 14:53:38.287
204, 18.7507, 348.378, 331.163, -0.0615234, 0.0214844, -0.00488281, 1.94922, 3.09766, -8.96191, 1.4.2022 14:53:38.295
205, 18.7794, 348.371, 331.164, -0.0322266, 0.0107422, -0.00292969, 1.95996, 3.08496, -8.87891, 1.4.2022 14:53:38.303
206, 18.7939, 348.374, 331.166, 0.0136719, -0.00488281, 0, 1.91699, 3.0918, -8.88281, 1.4.2022 14:53:38.311
207, 18.7811, 348.378, 331.163, 0.0429688, -0.015625, 0.00292969, 1.94531, 3.02539, -8.95703, 1.4.2022 14:53:38.319
208, 18.7588, 348.383, 331.163, 0.0419922, -0.015625, 0.00195312, 1.93652, 3.00879, -9.0498, 1.4.2022 14:53:38.327
209, 18.746, 348.387, 331.16, 0.0136719, -0.00585938, 0, 1.95605, 3.01367, -9.03809, 1.4.2022 14:53:38.335
210, 18.7396, 348.389, 331.158, -0.0146484, 0.00488281, -0.000976562, 1.93164, 3.0498, -9.04395, 1.4.2022 14:53:38.343
211, 18.746, 348.387, 331.16, -0.0253906, 0.00878906, -0.00195312, 1.92578, 3.0498, -8.99121, 1.4.2022 14:53:38.351
212, 18.7588, 348.383, 331.163, -0.015625, 0.00585938, -0.000976562, 1.9707, 3.07422, -8.98633, 1.4.2022 14:53:38.359
213, 18.7588, 348.383, 331.163, 0, 0, 0.000976562, 1.95703, 3.07812, -8.96191, 1.4.2022 14:53:38.367
214, 18.7588, 348.383, 331.163, 0.00878906, -0.00195312, 0, 1.97168, 3.04883, -8.93945, 1.4.2022 14:53:38.375
215, 18.7524, 348.385, 331.162, 0.00976562, -0.00390625, 0, 1.94531, 3.04004, -8.96777, 1.4.2022 14:53:38.383
216, 18.7524, 348.385, 331.162, -0.000976562, 0, -0.000976562, 1.93945, 3.04199, -9.02734, 1.4.2022 14:53:38.391
217, 18.7524, 348.385, 331.162, -0.0126953, 0.00390625, -0.00292969, 1.9502, 3.06348, -8.95801, 1.4.2022 14:53:38.399
218, 18.7588, 348.383, 331.163, -0.0126953, 0.00390625, 0, 1.94043, 3.0498, -8.97461, 1.4.2022 14:53:38.407
219, 18.7652, 348.381, 331.165, -0.00195312, 0.000976562, -0.000976562, 1.96875, 3.0791, -8.97949, 1.4.2022 14:53:38.415
220, 18.7588, 348.383, 331.163, 0.00878906, -0.00390625, 0, 1.95215, 3.03613, -9.00684, 1.4.2022 14:53:38.423
221, 18.7588, 348.383, 331.163, 0.0175781, -0.00585938, 0, 1.95898, 3.03516, -8.96582, 1.4.2022 14:53:38.431
222, 18.746, 348.387, 331.16, 0.0146484, -0.00488281, 0, 1.9375, 3.04883, -9.0127, 1.4.2022 14:53:38.439
223, 18.746, 348.387, 331.16, 0, 0, 0.000976562, 1.93457, 3.05469, -9.03906, 1.4.2022 14:53:38.447
224, 18.746, 348.387, 331.16, -0.0185547, 0.00585938, -0.00195312, 1.9541, 3.0498, -8.97754, 1.4.2022 14:53:38.455
225, 18.7588, 348.383, 331.163, -0.0253906, 0.00878906, -0.00292969, 1.9541, 3.07031, -8.95508, 1.4.2022 14:53:38.463
226, 18.7652, 348.381, 331.165, -0.0175781, 0.00585938, -0.00195312, 1.95215, 3.07715, -8.93652, 1.4.2022 14:53:38.471
227, 18.7747, 348.38, 331.161, 0.00195312, -0.00195312, -0.000976562, 1.94727, 3.06738, -8.93164, 1.4.2022 14:53:38.479
228, 18.7716, 348.38, 331.166, 0.0146484, -0.00488281, 0, 1.94531, 3.02051, -8.94727, 1.4.2022 14:53:38.487
229, 18.7652, 348.381, 331.165, 0.015625, -0.00585938, 0, 1.9541, 3.03125, -8.99707, 1.4.2022 14:53:38.495
230, 18.7588, 348.383, 331.163, 0.0107422, -0.00488281, -0.000976562, 2.00195, 3.04199, -9.01953, 1.4.2022 14:53:38.503
231, 18.7524, 348.385, 331.162, 0.000976562, -0.00195312, -0.00195312, 1.9707, 3.05566, -9.00586, 1.4.2022 14:53:38.511
232, 18.7588, 348.383, 331.163, -0.00878906, 0.00292969, 0, 1.95312, 3.08105, -9.05566, 1.4.2022 14:53:38.519
233, 18.7571, 348.377, 331.164, -0.00488281, 0.000976562, -0.000976562, 1.94727, 3.07031, -8.94336, 1.4.2022 14:53:38.527
234, 18.7571, 348.377, 331.164, -0.000976562, 0, -0.000976562, 1.9668, 3.03711, -8.96387, 1.4.2022 14:53:38.535
235, 18.7571, 348.377, 331.164, 0, 0, -0.000976562, 1.96191, 3.01855, -8.97168, 1.4.2022 14:53:38.543
236, 18.7635, 348.375, 331.166, -0.00390625, 0.000976562, -0.000976562, 1.91406, 3.06348, -8.96191, 1.4.2022 14:53:38.551
237, 18.7635, 348.375, 331.166, -0.00878906, 0.000976562, -0.00195312, 1.94727, 3.04492, -8.97754, 1.4.2022 14:53:38.559
238, 18.773, 348.373, 331.163, -0.0078125, 0.000976562, -0.00195312, 1.97559, 3.05273, -8.97754, 1.4.2022 14:53:38.567
239, 18.7712, 348.366, 331.164, 0.000976562, -0.00195312, -0.000976562, 1.97363, 3.06738, -8.99902, 1.4.2022 14:53:38.575
240, 18.7617, 348.368, 331.167, 0.0117188, -0.00488281, 0, 1.96094, 3.06836, -9.02441, 1.4.2022 14:53:38.583
241, 18.7553, 348.37, 331.165, 0.0195312, -0.0078125, 0, 1.95605, 3.04688, -9.01562, 1.4.2022 14:53:38.591
242, 18.7489, 348.372, 331.164, 0.0126953, -0.00488281, 0.000976562, 1.96387, 3.01953, -9.00781, 1.4.2022 14:53:38.599
243, 18.7489, 348.372, 331.164, -0.00683594, 0.000976562, -0.00195312, 1.96582, 3.03516, -9.03809, 1.4.2022 14:53:38.607
244, 18.7553, 348.37, 331.165, -0.0214844, 0.00585938, -0.00195312, 1.93652, 3.06836, -9.04102, 1.4.2022 14:53:38.615
245, 18.7617, 348.368, 331.167, -0.0234375, 0.00683594, -0.00292969, 1.95605, 3.07422, -8.98633, 1.4.2022 14:53:38.621
246, 18.7712, 348.366, 331.164, -0.0107422, 0.00292969, -0.00195312, 1.95703, 3.04883, -8.93945, 1.4.2022 14:53:38.629
247, 18.7712, 348.366, 331.164, 0.0078125, -0.00488281, 0, 1.96875, 3.05664, -8.96094, 1.4.2022 14:53:38.637
248, 18.7617, 348.368, 331.167, 0.0214844, -0.00878906, 0.000976562, 1.97168, 3.03516, -8.95898, 1.4.2022 14:53:38.645
249, 18.7489, 348.372, 331.164, 0.0205078, -0.0078125, 0.000976562, 1.91309, 3.01465, -9, 1.4.2022 14:53:38.653
250, 18.7425, 348.374, 331.162, 0.00390625, -0.00292969, -0.000976562, 1.95215, 3.03223, -9.00879, 1.4.2022 14:53:38.661
251, 18.7425, 348.374, 331.162, -0.0126953, 0.00390625, -0.000976562, 1.94629, 3.02832, -9.0332, 1.4.2022 14:53:38.669
252, 18.7489, 348.372, 331.164, -0.0195312, 0.00585938, -0.00195312, 1.9707, 3.0625, -8.99902, 1.4.2022 14:53:38.677
253, 18.7535, 348.363, 331.167, -0.0136719, 0.00390625, -0.000976562, 1.97852, 3.08203, -8.94141, 1.4.2022 14:53:38.685
254, 18.7631, 348.362, 331.163, -0.00195312, -0.000976562, -0.000976562, 1.9541, 3.0791, -8.97656, 1.4.2022 14:53:38.693
255, 18.7631, 348.362, 331.163, 0.00878906, -0.00390625, 0.000976562, 1.97363, 3.0752, -8.95117, 1.4.2022 14:53:38.701
256, 18.7535, 348.363, 331.167, 0.0136719, -0.00683594, 0, 1.94727, 3.05762, -8.98242, 1.4.2022 14:53:38.709
257, 18.7471, 348.365, 331.165, 0.00878906, -0.00488281, 0, 1.94434, 3.03418, -9.02051, 1.4.2022 14:53:38.717
258, 18.7471, 348.365, 331.165, -0.00292969, -0.000976562, -0.000976562, 1.95215, 3.00977, -8.99805, 1.4.2022 14:53:38.725
259, 18.7471, 348.365, 331.165, -0.0107422, 0.00292969, -0.00195312, 1.96191, 3.06348, -8.96094, 1.4.2022 14:53:38.733
260, 18.7535, 348.363, 331.167, -0.00976562, 0.000976562, -0.00195312, 1.93555, 3.05664, -8.97266, 1.4.2022 14:53:38.741
261, 18.7631, 348.362, 331.163, -0.00585938, 0.00195312, -0.00292969, 1.94727, 3.03516, -8.95898, 1.4.2022 14:53:38.749
262, 18.7631, 348.362, 331.163, -0.0078125, -0.000976562, -0.00292969, 1.94336, 3.01172, -8.92188, 1.4.2022 14:53:38.757
263, 18.7695, 348.36, 331.165, -0.015625, 0, -0.00390625, 1.93848, 3.03809, -8.9043, 1.4.2022 14:53:38.765
264, 18.7759, 348.358, 331.167, -0.0205078, 0.000976562, -0.00488281, 1.91504, 3.04395, -8.88184, 1.4.2022 14:53:38.773
265, 18.7856, 348.364, 331.173, -0.000976562, -0.00390625, -0.00292969, 1.95898, 3.13184, -8.91797, 1.4.2022 14:53:38.781
266, 18.7728, 348.368, 331.17, 0.0488281, -0.0195312, 0.00390625, 1.98633, 3.17285, -9.05469, 1.4.2022 14:53:38.789
267, 18.7443, 348.38, 331.161, 0.0966797, -0.0341797, 0.0078125, 1.98438, 3.09375, -9.19824, 1.4.2022 14:53:38.797
268, 18.7027, 348.391, 331.156, 0.0888672, -0.0302734, 0.0078125, 1.98438, 3.0459, -9.25977, 1.4.2022 14:53:38.805
269, 18.6724, 348.397, 331.149, 0.0146484, -0.00585938, 0.000976562, 1.97754, 2.97461, -9.22852, 1.4.2022 14:53:38.813
270, 18.6883, 348.393, 331.147, -0.0966797, 0.03125, -0.00878906, 1.96582, 2.96094, -9.03125, 1.4.2022 14:53:38.821
271, 18.7489, 348.372, 331.164, -0.179688, 0.0585938, -0.0166016, 1.9502, 3.02441, -8.7998, 1.4.2022 14:53:38.829
272, 18.8335, 348.351, 331.179, -0.161133, 0.0527344, -0.015625, 1.94727, 3.14746, -8.60938, 1.4.2022 14:53:38.837
273, 18.883, 348.34, 331.192, -0.0371094, 0.00976562, -0.00488281, 1.95801, 3.17773, -8.6377, 1.4.2022 14:53:38.845
274, 18.8574, 348.348, 331.185, 0.129883, -0.0478516, 0.00976562, 1.94824, 3.12988, -8.8584, 1.4.2022 14:53:38.853
275, 18.7714, 348.374, 331.173, 0.231445, -0.0800781, 0.0185547, 1.92969, 3.04004, -9.17969, 1.4.2022 14:53:38.861
276, 18.6678, 348.405, 331.146, 0.207031, -0.0712891, 0.0166016, 1.96387, 2.91504, -9.37793, 1.4.2022 14:53:38.869
277, 18.604, 348.421, 331.142, 0.0458984, -0.0166016, 0.00292969, 1.92578, 2.86328, -9.4082, 1.4.2022 14:53:38.877
278, 18.6327, 348.414, 331.143, -0.152344, 0.0498047, -0.0146484, 1.95508, 2.96289, -9.15723, 1.4.2022 14:53:38.885
279, 18.7283, 348.384, 331.163, -0.265625, 0.0859375, -0.0244141, 1.97852, 3.08691, -8.7832, 1.4.2022 14:53:38.893
280, 18.8432, 348.358, 331.186, -0.220703, 0.0703125, -0.0214844, 1.97852, 3.20801, -8.55273, 1.4.2022 14:53:38.901
281, 18.9071, 348.342, 331.19, -0.0400391, 0.00878906, -0.00390625, 1.97559, 3.25488, -8.58203, 1.4.2022 14:53:38.909
282, 18.872, 348.351, 331.187, 0.170898, -0.0595703, 0.0146484, 1.95801, 3.16699, -8.83789, 1.4.2022 14:53:38.917
283, 18.7668, 348.383, 331.171, 0.279297, -0.0957031, 0.0244141, 1.95117, 3.02637, -9.20996, 1.4.2022 14:53:38.925
284, 18.6455, 348.411, 331.146, 0.222656, -0.0771484, 0.0195312, 1.94434, 2.90723, -9.44238, 1.4.2022 14:53:38.933
285, 18.5849, 348.432, 331.13, 0.0292969, -0.0126953, 0.00195312, 1.93262, 2.86719, -9.45312, 1.4.2022 14:53:38.941
286, 18.6216, 348.425, 331.139, -0.188477, 0.0634766, -0.0175781, 1.94043, 2.94531, -9.14258, 1.4.2022 14:53:38.949
287, 18.7396, 348.389, 331.158, -0.291992, 0.0976562, -0.0273438, 1.9248, 3.07812, -8.69727, 1.4.2022 14:53:38.957
288, 18.856, 348.354, 331.189, -0.222656, 0.0722656, -0.0224609, 1.94043, 3.21582, -8.50488, 1.4.2022 14:53:38.965
289, 18.9151, 348.341, 331.198, -0.0224609, 0.00390625, -0.00390625, 1.93359, 3.19434, -8.51465, 1.4.2022 14:53:38.973
290, 18.8801, 348.355, 331.188, 0.185547, -0.0673828, 0.0146484, 1.90332, 3.1543, -8.81641, 1.4.2022 14:53:38.981
291, 18.7686, 348.389, 331.17, 0.28125, -0.0986328, 0.0244141, 1.94043, 2.99902, -9.16309, 1.4.2022 14:53:38.989
292, 18.6472, 348.417, 331.145, 0.214844, -0.0742188, 0.0185547, 1.94043, 2.87988, -9.40234, 1.4.2022 14:53:38.997
293, 18.5883, 348.44, 331.135, 0.0263672, -0.00976562, 0.00292969, 1.92285, 2.88672, -9.4043, 1.4.2022 14:53:39.005
294, 18.6234, 348.432, 331.138, -0.167969, 0.0566406, -0.0146484, 1.96191, 2.96777, -9.16895, 1.4.2022 14:53:39.013
295, 18.7255, 348.399, 331.159, -0.258789, 0.0859375, -0.0244141, 1.97754, 3.07422, -8.83203, 1.4.2022 14:53:39.021
296, 18.8322, 348.368, 331.181, -0.195312, 0.0634766, -0.0195312, 1.99023, 3.19824, -8.60352, 1.4.2022 14:53:39.029
297, 18.8801, 348.355, 331.188, -0.0263672, 0.00585938, -0.00488281, 1.97363, 3.18945, -8.56836, 1.4.2022 14:53:39.037
298, 18.8532, 348.369, 331.185, 0.145508, -0.0527344, 0.0117188, 1.9707, 3.12891, -8.82031, 1.4.2022 14:53:39.045
299, 18.7622, 348.391, 331.168, 0.227539, -0.0810547, 0.0195312, 1.92383, 3.01367, -9.11914, 1.4.2022 14:53:39.053
300, 18.6729, 348.42, 331.15, 0.175781, -0.0634766, 0.0146484, 1.9209, 2.94336, -9.37402, 1.4.2022 14:53:39.061
301, 18.6203, 348.431, 331.143, 0.0253906, -0.00976562, 0.00195312, 1.91016, 2.93457, -9.31641, 1.4.2022 14:53:39.069
302, 18.6426, 348.426, 331.142, -0.126953, 0.0429688, -0.00976562, 1.94238, 3.0127, -9.15527, 1.4.2022 14:53:39.077
303, 18.7208, 348.408, 331.156, -0.201172, 0.0673828, -0.0175781, 1.91699, 3.09766, -8.85156, 1.4.2022 14:53:39.085
304, 18.8037, 348.381, 331.173, -0.157227, 0.0507812, -0.0136719, 1.92871, 3.16895, -8.6748, 1.4.2022 14:53:39.093
305, 18.8468, 348.371, 331.183, -0.0263672, 0.00585938, -0.00390625, 1.96289, 3.1377, -8.67871, 1.4.2022 14:53:39.101
306, 18.826, 348.375, 331.173, 0.112305, -0.0410156, 0.00878906, 1.94629, 3.09766, -8.83008, 1.4.2022 14:53:39.109
307, 18.7575, 348.4, 331.165, 0.181641, -0.0644531, 0.015625, 1.94727, 3.01953, -9.12598, 1.4.2022 14:53:39.117
308, 18.6811, 348.425, 331.15, 0.142578, -0.0517578, 0.0126953, 1.95312, 2.95996, -9.2832, 1.4.2022 14:53:39.125
309, 18.638, 348.435, 331.14, 0.0244141, -0.00976562, 0.000976562, 1.93164, 2.95703, -9.2832, 1.4.2022 14:53:39.133
310, 18.6572, 348.429, 331.145, -0.100586, 0.0332031, -0.0107422, 1.93848, 3.00977, -9.12695, 1.4.2022 14:53:39.141
311, 18.7208, 348.408, 331.156, -0.162109, 0.0556641, -0.015625, 1.94531, 3.10254, -8.91602, 1.4.2022 14:53:39.149
312, 18.7895, 348.391, 331.173, -0.129883, 0.0429688, -0.0136719, 1.94922, 3.15527, -8.75684, 1.4.2022 14:53:39.157
313, 18.8262, 348.383, 331.182, -0.0244141, 0.00585938, -0.00195312, 1.96973, 3.1748, -8.70215, 1.4.2022 14:53:39.165
314, 18.8118, 348.385, 331.173, 0.0878906, -0.03125, 0.00585938, 1.93652, 3.1123, -8.84863, 1.4.2022 14:53:39.173
315, 18.7593, 348.407, 331.164, 0.143555, -0.0517578, 0.0117188, 1.93848, 3.01758, -9.09277, 1.4.2022 14:53:39.181
316, 18.6939, 348.421, 331.154, 0.111328, -0.0410156, 0.0078125, 1.92871, 2.9834, -9.27051, 1.4.2022 14:53:39.189
317, 18.6587, 348.43, 331.15, 0.0166016, -0.00683594, 0, 1.93262, 2.9834, -9.21582, 1.4.2022 14:53:39.197
318, 18.6811, 348.425, 331.15, -0.0820312, 0.0283203, -0.00878906, 1.93848, 3.03125, -9.12109, 1.4.2022 14:53:39.205
319, 18.7306, 348.414, 331.163, -0.128906, 0.0439453, -0.0117188, 1.9502, 3.08691, -8.92578, 1.4.2022 14:53:39.213
320, 18.7785, 348.401, 331.169, -0.0996094, 0.0332031, -0.00976562, 1.96777, 3.12598, -8.81055, 1.4.2022 14:53:39.221
321, 18.807, 348.389, 331.177, -0.0166016, 0.00390625, -0.00292969, 1.96094, 3.14258, -8.82422, 1.4.2022 14:53:39.229
322, 18.7944, 348.398, 331.167, 0.0693359, -0.0263672, 0.00585938, 1.97168, 3.11816, -8.87305, 1.4.2022 14:53:39.237
323, 18.7498, 348.408, 331.167, 0.111328, -0.0410156, 0.00976562, 1.92773, 3.03906, -9.01074, 1.4.2022 14:53:39.245
324, 18.7003, 348.42, 331.155, 0.0859375, -0.0302734, 0.00878906, 1.94531, 2.96191, -9.14941, 1.4.2022 14:53:39.253
325, 18.6828, 348.432, 331.149, 0.0126953, -0.00585938, 0, 1.9375, 2.98438, -9.16504, 1.4.2022 14:53:39.261
326, 18.6956, 348.428, 331.152, -0.0625, 0.0195312, -0.00683594, 1.92188, 3.02148, -9.05469, 1.4.2022 14:53:39.269
327, 18.7306, 348.414, 331.163, -0.0966797, 0.0322266, -0.00976562, 1.9209, 3.06836, -8.95996, 1.4.2022 14:53:39.277
328, 18.7721, 348.403, 331.167, -0.0722656, 0.0224609, -0.00683594, 1.93164, 3.07715, -8.87891, 1.4.2022 14:53:39.285
329, 18.7849, 348.399, 331.171, -0.0078125, 0.00195312, -0.00195312, 1.89062, 3.10742, -8.84863, 1.4.2022 14:53:39.293
330, 18.7785, 348.401, 331.169, 0.0566406, -0.0205078, 0.00390625, 1.9209, 3.09961, -8.95898, 1.4.2022 14:53:39.301
331, 18.7434, 348.41, 331.166, 0.0859375, -0.0292969, 0.0078125, 1.91895, 3.0293, -9.08691, 1.4.2022 14:53:39.309
332, 18.7084, 348.424, 331.156, 0.0634766, -0.0214844, 0.00488281, 1.94043, 3.00977, -9.12207, 1.4.2022 14:53:39.317
333, 18.6892, 348.43, 331.151, 0.00195312, -0.00195312, 0, 1.95801, 3.00098, -9.08691, 1.4.2022 14:53:39.325
334, 18.702, 348.426, 331.154, -0.0585938, 0.0185547, -0.00585938, 1.9541, 3.02051, -9.03125, 1.4.2022 14:53:39.333
335, 18.7387, 348.419, 331.163, -0.0830078, 0.0273438, -0.00878906, 1.97168, 3.09863, -8.91699, 1.4.2022 14:53:39.341
336, 18.7721, 348.403, 331.167, -0.0605469, 0.0185547, -0.00585938, 1.93164, 3.11719, -8.84375, 1.4.2022 14:53:39.349
337, 18.7849, 348.399, 331.171, -0.00488281, -0.000976562, -0.00195312, 1.92969, 3.10449, -8.83691, 1.4.2022 14:53:39.357
338, 18.7738, 348.41, 331.166, 0.0527344, -0.0205078, 0.00390625, 1.94043, 3.05078, -8.92773, 1.4.2022 14:53:39.365
339, 18.7451, 348.417, 331.165, 0.0751953, -0.0292969, 0.00585938, 1.94141, 3.00781, -9.08105, 1.4.2022 14:53:39.373
340, 18.71, 348.426, 331.161, 0.0537109, -0.0214844, 0.00390625, 1.94727, 3.0127, -9.14844, 1.4.2022 14:53:39.381
341, 18.6974, 348.435, 331.151, 0.00292969, -0.00292969, -0.000976562, 1.93652, 3.02539, -9.09766, 1.4.2022 14:53:39.389
342, 18.7118, 348.432, 331.16, -0.0458984, 0.015625, -0.00488281, 1.93262, 3.03711, -9.01562, 1.4.2022 14:53:39.397
343, 18.7323, 348.421, 331.161, -0.0634766, 0.0224609, -0.00683594, 1.9668, 3.07324, -8.94336, 1.4.2022 14:53:39.405
344, 18.7579, 348.413, 331.168, -0.0449219, 0.015625, -0.00390625, 1.96484, 3.06836, -8.88672, 1.4.2022 14:53:39.413
345, 18.7738, 348.41, 331.166, 0, 0, -0.000976562, 1.97754, 3.08398, -8.8623, 1.4.2022 14:53:39.421
346, 18.761, 348.413, 331.163, 0.0400391, -0.0146484, 0.00292969, 1.9668, 3.06055, -8.94141, 1.4.2022 14:53:39.429
347, 18.7387, 348.419, 331.163, 0.0527344, -0.0185547, 0.00292969, 1.94238, 2.99414, -9.01758, 1.4.2022 14:53:39.437
348, 18.7164, 348.424, 331.163, 0.0322266, -0.0117188, 0.000976562, 1.95117, 3.03418, -9.06641, 1.4.2022 14:53:39.445
349, 18.71, 348.426, 331.161, -0.00488281, 0, -0.000976562, 1.95801, 3.04102, -9.06348, 1.4.2022 14:53:39.453
350, 18.7228, 348.422, 331.165, -0.0371094, 0.0117188, -0.00292969, 1.95996, 3.07129, -9.05078, 1.4.2022 14:53:39.461
351, 18.7387, 348.419, 331.163, -0.0439453, 0.0146484, -0.00390625, 1.93066, 3.0752, -8.95215, 1.4.2022 14:53:39.469
352, 18.7579, 348.413, 331.168, -0.0244141, 0.00683594, -0.00292969, 1.95215, 3.08398, -8.91406, 1.4.2022 14:53:39.477
353, 18.7579, 348.413, 331.168, 0.00585938, -0.00195312, -0.000976562, 1.9668, 3.08887, -8.91699, 1.4.2022 14:53:39.485
354, 18.7515, 348.415, 331.166, 0.03125, -0.0107422, 0.00292969, 1.9375, 3.05176, -8.96094, 1.4.2022 14:53:39.493
355, 18.7387, 348.419, 331.163, 0.0361328, -0.0136719, 0.00195312, 1.93652, 3.03516, -9.04688, 1.4.2022 14:53:39.501
356, 18.7228, 348.422, 331.165, 0.0195312, -0.0078125, 0.000976562, 1.94336, 3.0293, -9.07617, 1.4.2022 14:53:39.509
357, 18.7182, 348.431, 331.162, -0.0078125, 0.00292969, -0.00195312, 1.90527, 3.02832, -9.04688, 1.4.2022 14:53:39.517
358, 18.7259, 348.422, 331.16, -0.03125, 0.00976562, -0.00292969, 1.94727, 3.07617, -8.9834, 1.4.2022 14:53:39.525
359, 18.7451, 348.417, 331.165, -0.0371094, 0.0117188, -0.00390625, 1.9668, 3.08398, -8.91992, 1.4.2022 14:53:39.533
360, 18.7579, 348.413, 331.168, -0.0205078, 0.00683594, -0.00195312, 1.95215, 3.0918, -8.93555, 1.4.2022 14:53:39.541
361, 18.7595, 348.414, 331.174, 0.00585938, -0.00292969, 0, 1.95215, 3.07422, -8.92188, 1.4.2022 14:53:39.549
362, 18.7515, 348.415, 331.166, 0.0302734, -0.0107422, 0.00195312, 1.96582, 3.06055, -8.99902, 1.4.2022 14:53:39.557
363, 18.7387, 348.419, 331.163, 0.0361328, -0.0136719, 0.00195312, 1.97559, 3.0498, -9.03711, 1.4.2022 14:53:39.565
364, 18.7246, 348.429, 331.164, 0.0224609, -0.00878906, 0.00195312, 1.94141, 3.03418, -9.0752, 1.4.2022 14:53:39.573
365, 18.7182, 348.431, 331.162, -0.00292969, 0, -0.000976562, 1.94141, 3.04688, -9.02051, 1.4.2022 14:53:39.581
366, 18.7246, 348.429, 331.164, -0.0273438, 0.00878906, -0.00195312, 1.93555, 3.05469, -8.98438, 1.4.2022 14:53:39.589
367, 18.7387, 348.419, 331.163, -0.0341797, 0.0117188, -0.00292969, 1.95703, 3.06934, -8.92188, 1.4.2022 14:53:39.597
368, 18.7515, 348.415, 331.166, -0.0224609, 0.00683594, -0.00195312, 1.93945, 3.06055, -8.87207, 1.4.2022 14:53:39.605
369, 18.7579, 348.413, 331.168, 0, -0.00195312, 0, 1.94043, 3.06055, -8.93164, 1.4.2022 14:53:39.613
370, 18.7515, 348.415, 331.166, 0.0214844, -0.00878906, 0.00195312, 1.95605, 3.06445, -8.99121, 1.4.2022 14:53:39.621
371, 18.7387, 348.419, 331.163, 0.0302734, -0.0107422, 0.00195312, 1.94238, 3.04492, -8.96582, 1.4.2022 14:53:39.629
372, 18.7277, 348.429, 331.159, 0.0195312, -0.0078125, 0, 1.92969, 3.06055, -9.02246, 1.4.2022 14:53:39.637
373, 18.7246, 348.429, 331.164, -0.000976562, -0.000976562, -0.000976562, 1.94922, 3.03418, -9.0166, 1.4.2022 14:53:39.645
374, 18.7277, 348.429, 331.159, -0.0185547, 0.00585938, -0.00195312, 1.96582, 3.05859, -9.01758, 1.4.2022 14:53:39.653
375, 18.7405, 348.425, 331.162, -0.0244141, 0.00683594, -0.00195312, 1.94238, 3.08301, -8.95703, 1.4.2022 14:53:39.661
376, 18.7469, 348.424, 331.164, -0.0166016, 0.00390625, -0.000976562, 1.93848, 3.06641, -8.89844, 1.4.2022 14:53:39.669
377, 18.7533, 348.422, 331.165, 0.000976562, -0.000976562, -0.000976562, 1.9502, 3.06738, -8.91992, 1.4.2022 14:53:39.677
378, 18.7469, 348.424, 331.164, 0.0136719, -0.00585938, 0, 1.94043, 3.04395, -8.93457, 1.4.2022 14:53:39.685
379, 18.7405, 348.425, 331.162, 0.0195312, -0.0078125, 0.000976562, 1.96094, 3.06543, -9.00293, 1.4.2022 14:53:39.693
380, 18.7341, 348.427, 331.16, 0.0126953, -0.00488281, 0, 1.9541, 3.04883, -9.01562, 1.4.2022 14:53:39.701
381, 18.7277, 348.429, 331.159, 0, -0.000976562, -0.000976562, 1.9248, 3.04199, -9.02246, 1.4.2022 14:53:39.709
382, 18.7341, 348.427, 331.16, -0.0117188, 0.00390625, -0.000976562, 1.96094, 3.06445, -8.99414, 1.4.2022 14:53:39.717
383, 18.7405, 348.425, 331.162, -0.0136719, 0.00390625, -0.00292969, 1.94727, 3.0625, -8.98438, 1.4.2022 14:53:39.725
384, 18.7405, 348.425, 331.162, -0.00878906, 0.00292969, -0.00195312, 1.97559, 3.05957, -8.9707, 1.4.2022 14:53:39.733
385, 18.7469, 348.424, 331.164, 0.00292969, -0.00195312, -0.000976562, 1.9209, 3.04395, -9.00781, 1.4.2022 14:53:39.741
