Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
3453, 1.97543, 0.364922, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0761719, 0.320312, -9.77344, 12.8.2021 17:43:51.375
3454, 1.97301, 0.371481, 220.577, -0.00195312, -0.000976562, 0, -0.0283203, 0.293945, -9.85938, 12.8.2021 17:43:51.383
3455, 1.97301, 0.371481, 220.577, -0.000976562, -0.000976562, 0, -0.106445, 0.333984, -9.82617, 12.8.2021 17:43:51.391
3456, 1.97301, 0.371481, 220.577, -0.000976562, 0, -0.000976562, -0.0527344, 0.34668, -9.78711, 12.8.2021 17:43:51.399
3457, 1.97301, 0.371481, 220.577, -0.000976562, 0, -0.000976562, -0.0458984, 0.337891, -9.80371, 12.8.2021 17:43:51.407
3458, 1.97301, 0.371481, 220.577, 0.000976562, 0, 0, -0.143555, 0.335938, -9.80664, 12.8.2021 17:43:51.415
3459, 1.96646, 0.369056, 220.577, 0.000976562, -0.000976562, -0.000976562, -0.0224609, 0.335938, -9.82812, 12.8.2021 17:43:51.423
3460, 1.96646, 0.369056, 220.577, -0.000976562, -0.000976562, 0, -0.0556641, 0.319336, -9.83008, 12.8.2021 17:43:51.431
3461, 1.96646, 0.369056, 220.577, 0.000976562, -0.000976562, 0, -0.102539, 0.337891, -9.87109, 12.8.2021 17:43:51.439
3462, 1.96646, 0.369056, 220.577, -0.000976562, -0.000976562, 0, -0.0273438, 0.329102, -9.82812, 12.8.2021 17:43:51.447
3463, 1.96646, 0.369056, 220.577, -0.000976562, 0, -0.000976562, -0.0869141, 0.355469, -9.82617, 12.8.2021 17:43:51.455
3464, 1.96646, 0.369056, 220.577, -0.000976562, -0.000976562, 0, -0.0517578, 0.373047, -9.85254, 12.8.2021 17:43:51.463
3465, 1.96646, 0.369056, 220.577, 0, -0.000976562, 0.000976562, -0.0146484, 0.337891, -9.80664, 12.8.2021 17:43:51.471
3466, 1.96646, 0.369056, 220.577, 0, 0, 0, -0.147461, 0.337891, -9.88477, 12.8.2021 17:43:51.479
3467, 1.96646, 0.369056, 220.577, 0, 0, 0.000976562, -0.0556641, 0.341797, -9.78711, 12.8.2021 17:43:51.487
3468, 1.96646, 0.369056, 220.577, 0, 0, 0, -0.0439453, 0.313477, -9.79785, 12.8.2021 17:43:51.495
3469, 1.96646, 0.369056, 220.577, 0, -0.000976562, -0.000976562, -0.103516, 0.344727, -9.80273, 12.8.2021 17:43:51.503
3470, 1.96403, 0.375615, 220.576, 0, 0, -0.00195312, -0.0410156, 0.347656, -9.80859, 12.8.2021 17:43:51.511
3471, 1.96403, 0.375615, 220.576, 0, -0.000976562, -0.000976562, -0.0986328, 0.350586, -9.80957, 12.8.2021 17:43:51.519
3472, 1.96403, 0.375615, 220.576, 0, 0, -0.000976562, -0.0839844, 0.359375, -9.8125, 12.8.2021 17:43:51.527
3473, 1.96403, 0.375615, 220.576, 0, -0.000976562, 0, -0.0371094, 0.30957, -9.80957, 12.8.2021 17:43:51.535
3474, 1.96403, 0.375615, 220.576, 0, -0.000976562, 0, -0.0986328, 0.319336, -9.8252, 12.8.2021 17:43:51.543
3475, 1.96403, 0.375615, 220.576, 0.000976562, 0, 0, -0.0732422, 0.334961, -9.87207, 12.8.2021 17:43:51.551
3476, 1.96403, 0.375615, 220.576, 0.000976562, 0, -0.000976562, -0.0537109, 0.341797, -9.85352, 12.8.2021 17:43:51.559
3477, 1.96403, 0.375615, 220.576, 0, 0, -0.000976562, -0.117188, 0.322266, -9.76953, 12.8.2021 17:43:51.567
3478, 1.96403, 0.375615, 220.576, 0, 0, 0, -0.0517578, 0.333984, -9.84863, 12.8.2021 17:43:51.575
3479, 1.96403, 0.375615, 220.576, 0, -0.000976562, 0, -0.0371094, 0.349609, -9.81055, 12.8.2021 17:43:51.583
3480, 1.96403, 0.375615, 220.576, 0, 0, 0.000976562, -0.123047, 0.362305, -9.82812, 12.8.2021 17:43:51.591
3481, 1.96161, 0.382174, 220.576, 0, 0, -0.000976562, -0.0292969, 0.302734, -9.81445, 12.8.2021 17:43:51.599
3482, 1.96161, 0.382174, 220.576, 0, -0.000976562, -0.000976562, -0.0488281, 0.300781, -9.83301, 12.8.2021 17:43:51.607
3483, 1.96161, 0.382174, 220.576, 0, -0.000976562, -0.000976562, -0.0917969, 0.347656, -9.80273, 12.8.2021 17:43:51.615
3484, 1.96161, 0.382174, 220.576, 0, -0.000976562, -0.000976562, -0.000976562, 0.321289, -9.7998, 12.8.2021 17:43:51.623
3485, 1.96161, 0.382174, 220.576, 0, -0.00195312, -0.000976562, -0.0849609, 0.324219, -9.82031, 12.8.2021 17:43:51.631
3486, 1.96161, 0.382174, 220.576, 0, 0, 0, -0.0654297, 0.352539, -9.80566, 12.8.2021 17:43:51.639
3487, 1.96161, 0.382174, 220.576, 0, 0, 0, -0.0273438, 0.304688, -9.81445, 12.8.2021 17:43:51.647
3488, 1.96161, 0.382174, 220.576, 0, 0, 0, -0.0820312, 0.353516, -9.83301, 12.8.2021 17:43:51.655
3489, 1.96161, 0.382174, 220.576, 0.000976562, 0, 0, -0.0400391, 0.341797, -9.86035, 12.8.2021 17:43:51.663
3490, 1.96161, 0.382174, 220.576, 0, 0, -0.000976562, -0.0537109, 0.350586, -9.84082, 12.8.2021 17:43:51.671
3491, 1.96161, 0.382174, 220.576, 0.000976562, -0.00195312, -0.000976562, -0.103516, 0.376953, -9.81641, 12.8.2021 17:43:51.679
3492, 1.96161, 0.382174, 220.576, 0.000976562, -0.00195312, -0.000976562, -0.0410156, 0.347656, -9.80078, 12.8.2021 17:43:51.687
3493, 1.95505, 0.379749, 220.576, 0, -0.000976562, 0, -0.046875, 0.34082, -9.82715, 12.8.2021 17:43:51.695
3494, 1.95505, 0.379749, 220.576, 0, -0.000976562, -0.000976562, -0.0947266, 0.353516, -9.85254, 12.8.2021 17:43:51.703
3495, 1.95505, 0.379749, 220.576, 0, -0.000976562, -0.000976562, -0.0273438, 0.322266, -9.84473, 12.8.2021 17:43:51.711
3496, 1.95505, 0.379749, 220.576, 0.000976562, -0.000976562, -0.000976562, -0.0830078, 0.344727, -9.87402, 12.8.2021 17:43:51.719
3497, 1.96161, 0.382174, 220.576, -0.00195312, -0.000976562, 0, -0.0654297, 0.338867, -9.83691, 12.8.2021 17:43:51.727
3498, 1.96161, 0.382174, 220.576, -0.000976562, -0.000976562, 0, -0.0302734, 0.317383, -9.85449, 12.8.2021 17:43:51.735
3499, 1.96161, 0.382174, 220.576, -0.000976562, 0, 0, -0.12793, 0.353516, -9.85156, 12.8.2021 17:43:51.743
3500, 1.96161, 0.382174, 220.576, -0.000976562, 0, 0, -0.0507812, 0.344727, -9.78711, 12.8.2021 17:43:51.751
3501, 1.96161, 0.382174, 220.576, -0.000976562, -0.00195312, -0.000976562, -0.0351562, 0.333008, -9.87305, 12.8.2021 17:43:51.759
3502, 1.96161, 0.382174, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.12207, 0.334961, -9.77441, 12.8.2021 17:43:51.767
3503, 1.96161, 0.382174, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0224609, 0.359375, -9.80371, 12.8.2021 17:43:51.775
3504, 1.96161, 0.382174, 220.576, 0, -0.000976562, 0, -0.0439453, 0.357422, -9.81934, 12.8.2021 17:43:51.783
3505, 1.96161, 0.382174, 220.576, 0, -0.000976562, 0, -0.0546875, 0.356445, -9.86914, 12.8.2021 17:43:51.791
3506, 1.96161, 0.382174, 220.576, -0.000976562, 0, -0.000976562, -0.000976562, 0.321289, -9.82617, 12.8.2021 17:43:51.799
3507, 1.96161, 0.382174, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.129883, 0.355469, -9.81641, 12.8.2021 17:43:51.807
3508, 1.96403, 0.375615, 220.576, -0.000976562, 0, -0.000976562, -0.0625, 0.337891, -9.81055, 12.8.2021 17:43:51.815
3509, 1.96403, 0.375615, 220.576, -0.00195312, 0, -0.000976562, -0.0273438, 0.316406, -9.81641, 12.8.2021 17:43:51.823
3510, 1.96403, 0.375615, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.146484, 0.360352, -9.83203, 12.8.2021 17:43:51.831
3511, 1.96403, 0.375615, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0673828, 0.349609, -9.7959, 12.8.2021 17:43:51.839
3512, 1.96403, 0.375615, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0556641, 0.307617, -9.81348, 12.8.2021 17:43:51.847
3513, 1.97059, 0.37804, 220.576, 0, -0.000976562, 0, -0.0947266, 0.337891, -9.86719, 12.8.2021 17:43:51.855
3514, 1.97059, 0.37804, 220.576, 0, -0.000976562, 0, -0.0253906, 0.321289, -9.82324, 12.8.2021 17:43:51.863
3515, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, 0, -0.0673828, 0.350586, -9.81445, 12.8.2021 17:43:51.871
3516, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, 0, -0.108398, 0.347656, -9.79785, 12.8.2021 17:43:51.879
3517, 1.97059, 0.37804, 220.576, -0.000976562, 0, 0, 0.00292969, 0.324219, -9.83594, 12.8.2021 17:43:51.887
3518, 1.97059, 0.37804, 220.576, -0.000976562, -0.00195312, 0, -0.103516, 0.34375, -9.83789, 12.8.2021 17:43:51.895
3519, 1.97059, 0.37804, 220.576, -0.00195312, -0.000976562, -0.000976562, -0.0771484, 0.324219, -9.82715, 12.8.2021 17:43:51.903
3520, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0107422, 0.329102, -9.82617, 12.8.2021 17:43:51.911
3521, 1.97059, 0.37804, 220.576, -0.00195312, -0.00195312, -0.000976562, -0.101562, 0.357422, -9.81641, 12.8.2021 17:43:51.919
3522, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0322266, 0.34375, -9.82715, 12.8.2021 17:43:51.927
3523, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, 0, -0.0273438, 0.324219, -9.82812, 12.8.2021 17:43:51.935
3524, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0888672, 0.362305, -9.81445, 12.8.2021 17:43:51.943
3525, 1.97059, 0.37804, 220.576, -0.000976562, 0, -0.000976562, -0.0205078, 0.310547, -9.84473, 12.8.2021 17:43:51.951
3526, 1.97059, 0.37804, 220.576, -0.000976562, 0, 0, -0.0800781, 0.347656, -9.81445, 12.8.2021 17:43:51.959
3527, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.108398, 0.34375, -9.8291, 12.8.2021 17:43:51.967
3528, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, 0, -0.0205078, 0.305664, -9.85938, 12.8.2021 17:43:51.975
3529, 1.97059, 0.37804, 220.576, -0.00195312, -0.000976562, 0, -0.0771484, 0.357422, -9.8125, 12.8.2021 17:43:51.983
3530, 1.97059, 0.37804, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0966797, 0.348633, -9.83789, 12.8.2021 17:43:51.989
3531, 1.97059, 0.37804, 220.576, 0, 0, 0, -0.0224609, 0.336914, -9.8418, 12.8.2021 17:43:51.999
3532, 1.97301, 0.371481, 220.577, 0.000976562, 0, 0, -0.107422, 0.351562, -9.78125, 12.8.2021 17:43:52.005
3533, 1.97301, 0.371481, 220.577, 0, -0.000976562, 0, -0.0634766, 0.351562, -9.86426, 12.8.2021 17:43:52.013
3534, 1.97301, 0.371481, 220.577, -0.000976562, 0, -0.000976562, -0.0537109, 0.341797, -9.8418, 12.8.2021 17:43:52.021
3535, 1.97301, 0.371481, 220.577, -0.000976562, 0, -0.000976562, -0.101562, 0.368164, -9.8418, 12.8.2021 17:43:52.029
3536, 1.97301, 0.371481, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0341797, 0.331055, -9.81641, 12.8.2021 17:43:52.037
3537, 1.97301, 0.371481, 220.577, -0.00195312, 0, -0.000976562, -0.0644531, 0.364258, -9.87598, 12.8.2021 17:43:52.045
3538, 1.97301, 0.371481, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.100586, 0.371094, -9.79004, 12.8.2021 17:43:52.053
3539, 1.97301, 0.371481, 220.577, 0, -0.000976562, 0, -0.0234375, 0.341797, -9.86816, 12.8.2021 17:43:52.061
3540, 1.97957, 0.373906, 220.577, 0, -0.000976562, 0, -0.0771484, 0.342773, -9.79883, 12.8.2021 17:43:52.069
3541, 1.97957, 0.373906, 220.577, -0.000976562, 0, -0.000976562, -0.0732422, 0.353516, -9.85742, 12.8.2021 17:43:52.077
3542, 1.97957, 0.373906, 220.577, 0, 0, 0, -0.0292969, 0.333008, -9.81641, 12.8.2021 17:43:52.085
3543, 1.97957, 0.373906, 220.577, 0, -0.000976562, 0, -0.141602, 0.353516, -9.83496, 12.8.2021 17:43:52.093
3544, 1.97957, 0.373906, 220.577, -0.00195312, -0.00195312, 0, -0.0830078, 0.341797, -9.85938, 12.8.2021 17:43:52.101
3545, 1.97957, 0.373906, 220.577, -0.00195312, -0.000976562, 0, -0.0400391, 0.333984, -9.8418, 12.8.2021 17:43:52.109
3546, 1.97957, 0.373906, 220.577, -0.00195312, -0.000976562, 0, -0.125977, 0.354492, -9.87988, 12.8.2021 17:43:52.117
3547, 1.98612, 0.376331, 220.577, 0, 0, 0, -0.0273438, 0.327148, -9.83789, 12.8.2021 17:43:52.125
3548, 1.98612, 0.376331, 220.577, 0, -0.000976562, 0, -0.0898438, 0.322266, -9.8457, 12.8.2021 17:43:52.133
3549, 1.98612, 0.376331, 220.577, 0, -0.000976562, 0, -0.115234, 0.378906, -9.81543, 12.8.2021 17:43:52.141
3550, 1.98612, 0.376331, 220.577, -0.000976562, 0, -0.000976562, -0.000976562, 0.329102, -9.81934, 12.8.2021 17:43:52.149
3551, 1.98612, 0.376331, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0898438, 0.326172, -9.87891, 12.8.2021 17:43:52.157
3552, 1.98612, 0.376331, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0585938, 0.342773, -9.81738, 12.8.2021 17:43:52.165
3553, 1.98612, 0.376331, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.318359, -9.79297, 12.8.2021 17:43:52.173
3554, 1.98612, 0.376331, 220.577, -0.000976562, -0.000976562, -0.000976562, -0.0996094, 0.351562, -9.84766, 12.8.2021 17:43:52.181
3555, 1.99268, 0.378756, 220.577, -0.000976562, 0, -0.000976562, -0.0576172, 0.334961, -9.78711, 12.8.2021 17:43:52.189
3556, 1.99025, 0.385316, 220.576, -0.00195312, -0.000976562, -0.000976562, -0.0537109, 0.322266, -9.84473, 12.8.2021 17:43:52.197
3557, 1.99025, 0.385316, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.103516, 0.355469, -9.81445, 12.8.2021 17:43:52.205
3558, 1.99025, 0.385316, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0292969, 0.347656, -9.81543, 12.8.2021 17:43:52.213
3559, 1.99025, 0.385316, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0507812, 0.335938, -9.82227, 12.8.2021 17:43:52.221
3560, 1.99025, 0.385316, 220.576, 0.000976562, -0.000976562, 0, -0.105469, 0.369141, -9.80664, 12.8.2021 17:43:52.229
3561, 1.99025, 0.385316, 220.576, 0, -0.000976562, 0, -0.0205078, 0.34375, -9.85352, 12.8.2021 17:43:52.237
3562, 1.99025, 0.385316, 220.576, 0, -0.00195312, -0.000976562, -0.101562, 0.352539, -9.82129, 12.8.2021 17:43:52.245
3563, 1.99025, 0.385316, 220.576, 0.000976562, -0.000976562, 0, -0.0917969, 0.358398, -9.84277, 12.8.2021 17:43:52.253
3564, 1.99025, 0.385316, 220.576, 0, 0, 0, -0.0400391, 0.330078, -9.86523, 12.8.2021 17:43:52.261
3565, 1.99025, 0.385316, 220.576, 0, 0, 0, -0.106445, 0.363281, -9.85645, 12.8.2021 17:43:52.269
3566, 1.99025, 0.385316, 220.576, -0.000976562, -0.000976562, 0, -0.0664062, 0.332031, -9.85059, 12.8.2021 17:43:52.277
3567, 1.99025, 0.385316, 220.576, 0, -0.000976562, 0.000976562, -0.0585938, 0.341797, -9.85352, 12.8.2021 17:43:52.285
3568, 1.99025, 0.385316, 220.576, 0.000976562, 0, 0, -0.105469, 0.360352, -9.81445, 12.8.2021 17:43:52.293
3569, 1.99025, 0.385316, 220.576, 0.000976562, 0, 0, -0.015625, 0.31543, -9.84961, 12.8.2021 17:43:52.301
3570, 1.99025, 0.385316, 220.576, 0, 0, -0.000976562, -0.0654297, 0.345703, -9.8291, 12.8.2021 17:43:52.309
3571, 1.99025, 0.385316, 220.576, 0.000976562, -0.000976562, -0.000976562, -0.0888672, 0.344727, -9.77246, 12.8.2021 17:43:52.317
3572, 1.99025, 0.385316, 220.576, 0, -0.000976562, 0, -0.00390625, 0.325195, -9.84766, 12.8.2021 17:43:52.325
3573, 1.99025, 0.385316, 220.576, -0.000976562, -0.000976562, 0, -0.0908203, 0.333008, -9.79883, 12.8.2021 17:43:52.333
3574, 1.99025, 0.385316, 220.576, -0.000976562, 0, 0, -0.0576172, 0.344727, -9.78906, 12.8.2021 17:43:52.341
3575, 1.99025, 0.385316, 220.576, 0, -0.000976562, 0, -0.00683594, 0.320312, -9.85254, 12.8.2021 17:43:52.349
3576, 1.9904, 0.385194, 220.568, 0, 0, 0, -0.120117, 0.348633, -9.82812, 12.8.2021 17:43:52.357
3577, 1.9904, 0.385194, 220.568, 0, -0.000976562, -0.000976562, -0.0537109, 0.345703, -9.8291, 12.8.2021 17:43:52.365
3578, 1.9904, 0.385194, 220.568, 0, -0.00195312, 0, -0.0341797, 0.333984, -9.83203, 12.8.2021 17:43:52.373
3579, 1.9904, 0.385194, 220.568, 0, -0.000976562, 0, -0.110352, 0.359375, -9.79492, 12.8.2021 17:43:52.381
3580, 1.9904, 0.385194, 220.568, -0.000976562, 0, -0.000976562, -0.0439453, 0.322266, -9.83496, 12.8.2021 17:43:52.389
3581, 1.9904, 0.385194, 220.568, -0.000976562, 0, -0.000976562, -0.0556641, 0.314453, -9.80469, 12.8.2021 17:43:52.397
3582, 1.9904, 0.385194, 220.568, 0.000976562, 0, 0, -0.0888672, 0.361328, -9.7998, 12.8.2021 17:43:52.405
3583, 1.9904, 0.385194, 220.568, 0, 0, 0, -0.0273438, 0.355469, -9.82227, 12.8.2021 17:43:52.413
3584, 1.9904, 0.385194, 220.568, 0, 0, 0, -0.0986328, 0.349609, -9.78613, 12.8.2021 17:43:52.421
3585, 1.9904, 0.385194, 220.568, 0, -0.000976562, -0.000976562, -0.0791016, 0.326172, -9.80566, 12.8.2021 17:43:52.429
3586, 1.9904, 0.385194, 220.568, 0, -0.000976562, 0, -0.0488281, 0.322266, -9.8418, 12.8.2021 17:43:52.437
3587, 1.9904, 0.385194, 220.568, 0, -0.000976562, 0, -0.110352, 0.359375, -9.79297, 12.8.2021 17:43:52.445
3588, 1.9904, 0.385194, 220.568, 0, 0, 0, -0.0634766, 0.34082, -9.83691, 12.8.2021 17:43:52.453
3589, 1.9904, 0.385194, 220.568, 0, -0.000976562, -0.000976562, -0.0458984, 0.296875, -9.78613, 12.8.2021 17:43:52.461
3590, 1.9904, 0.385194, 220.568, 0, -0.000976562, -0.000976562, -0.103516, 0.350586, -9.83789, 12.8.2021 17:43:52.469
3591, 1.9904, 0.385194, 220.568, -0.00195312, 0, -0.00195312, -0.0234375, 0.342773, -9.87988, 12.8.2021 17:43:52.477
3592, 1.9904, 0.385194, 220.568, 0.000976562, 0, -0.000976562, -0.0566406, 0.324219, -9.83691, 12.8.2021 17:43:52.485
3593, 1.99025, 0.385316, 220.576, -0.000976562, 0, -0.000976562, -0.0966797, 0.350586, -9.83105, 12.8.2021 17:43:52.493
3594, 1.9837, 0.38289, 220.576, 0, 0, 0, -0.0302734, 0.327148, -9.83301, 12.8.2021 17:43:52.501
3595, 1.98384, 0.382769, 220.568, 0, -0.000976562, 0, -0.107422, 0.361328, -9.79297, 12.8.2021 17:43:52.509
3596, 1.9837, 0.38289, 220.576, -0.000976562, -0.00195312, -0.000976562, -0.0898438, 0.34668, -9.85742, 12.8.2021 17:43:52.517
3597, 1.9837, 0.38289, 220.576, 0, -0.00195312, 0, -0.0439453, 0.34375, -9.83887, 12.8.2021 17:43:52.525
3598, 1.98384, 0.382769, 220.568, 0, -0.000976562, 0, -0.134766, 0.347656, -9.80664, 12.8.2021 17:43:52.533
3599, 1.98384, 0.382769, 220.568, 0, -0.000976562, 0, -0.0966797, 0.329102, -9.83203, 12.8.2021 17:43:52.541
3600, 1.98384, 0.382769, 220.568, 0, -0.000976562, 0, -0.0625, 0.325195, -9.78516, 12.8.2021 17:43:52.549
3601, 1.98142, 0.389328, 220.568, 0, -0.000976562, 0, -0.123047, 0.336914, -9.86133, 12.8.2021 17:43:52.557
3602, 1.98142, 0.389328, 220.568, 0, -0.000976562, 0, -0.0205078, 0.325195, -9.86621, 12.8.2021 17:43:52.565
3603, 1.98142, 0.389328, 220.568, 0, -0.000976562, 0, -0.0732422, 0.329102, -9.83691, 12.8.2021 17:43:52.573
3604, 1.98142, 0.389328, 220.568, -0.00195312, 0, 0, -0.110352, 0.345703, -9.81445, 12.8.2021 17:43:52.581
3605, 1.98142, 0.389328, 220.568, 0, 0, 0, -0.015625, 0.319336, -9.82324, 12.8.2021 17:43:52.589
3606, 1.98142, 0.389328, 220.568, 0, -0.000976562, 0, -0.0869141, 0.34375, -9.84082, 12.8.2021 17:43:52.597
3607, 1.979, 0.395887, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.09375, 0.351562, -9.79297, 12.8.2021 17:43:52.605
3608, 1.979, 0.395887, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.0351562, 0.336914, -9.83984, 12.8.2021 17:43:52.613
3609, 1.979, 0.395887, 220.568, 0, -0.000976562, 0, -0.132812, 0.336914, -9.84473, 12.8.2021 17:43:52.621
3610, 1.979, 0.395887, 220.568, 0.000976562, 0, 0, -0.0615234, 0.351562, -9.85938, 12.8.2021 17:43:52.629
3611, 1.979, 0.395887, 220.568, 0, 0, 0, -0.0664062, 0.325195, -9.85059, 12.8.2021 17:43:52.637
3612, 1.97657, 0.402447, 220.568, 0, 0, 0, -0.0986328, 0.355469, -9.81445, 12.8.2021 17:43:52.645
3613, 1.97657, 0.402447, 220.568, 0.000976562, 0, 0, -0.00488281, 0.303711, -9.87598, 12.8.2021 17:43:52.653
3614, 1.97657, 0.402447, 220.568, 0.000976562, 0, -0.000976562, -0.0751953, 0.337891, -9.81055, 12.8.2021 17:43:52.661
3615, 1.97657, 0.402447, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.106445, 0.348633, -9.83984, 12.8.2021 17:43:52.669
3616, 1.97657, 0.402447, 220.568, -0.000976562, 0, -0.000976562, -0.0107422, 0.341797, -9.85352, 12.8.2021 17:43:52.677
3617, 1.97657, 0.402447, 220.568, 0.000976562, -0.000976562, -0.000976562, -0.113281, 0.351562, -9.84766, 12.8.2021 17:43:52.685
3618, 1.97657, 0.402447, 220.568, -0.00195312, -0.000976562, 0, -0.0732422, 0.329102, -9.83203, 12.8.2021 17:43:52.693
3619, 1.97415, 0.409006, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.0283203, 0.330078, -9.7666, 12.8.2021 17:43:52.701
3620, 1.974, 0.409128, 220.576, -0.00195312, -0.000976562, -0.000976562, -0.101562, 0.384766, -9.83203, 12.8.2021 17:43:52.709
3621, 1.974, 0.409128, 220.576, 0, 0, 0, -0.0537109, 0.342773, -9.8125, 12.8.2021 17:43:52.717
3622, 1.974, 0.409128, 220.576, 0.000976562, 0, 0, -0.0439453, 0.321289, -9.82324, 12.8.2021 17:43:52.725
3623, 1.974, 0.409128, 220.576, -0.000976562, 0, -0.000976562, -0.118164, 0.338867, -9.83301, 12.8.2021 17:43:52.733
3624, 1.974, 0.409128, 220.576, -0.00292969, -0.000976562, -0.000976562, -0.0449219, 0.341797, -9.8584, 12.8.2021 17:43:52.741
3625, 1.974, 0.409128, 220.576, 0, -0.000976562, 0, -0.0585938, 0.329102, -9.81348, 12.8.2021 17:43:52.749
3626, 1.974, 0.409128, 220.576, 0, -0.000976562, 0, -0.0869141, 0.356445, -9.84766, 12.8.2021 17:43:52.757
3627, 1.974, 0.409128, 220.576, -0.00195312, -0.000976562, 0, -0.00585938, 0.311523, -9.80273, 12.8.2021 17:43:52.765
3628, 1.97415, 0.409006, 220.568, 0, -0.000976562, 0, -0.101562, 0.34082, -9.8291, 12.8.2021 17:43:52.773
3629, 1.974, 0.409128, 220.576, -0.00195312, -0.000976562, -0.000976562, -0.0917969, 0.368164, -9.84668, 12.8.2021 17:43:52.781
3630, 1.974, 0.409128, 220.576, 0, -0.000976562, 0, -0.0439453, 0.342773, -9.79883, 12.8.2021 17:43:52.789
3631, 1.97415, 0.409006, 220.568, 0, -0.000976562, 0, -0.116211, 0.363281, -9.84961, 12.8.2021 17:43:52.797
3632, 1.974, 0.409128, 220.576, -0.000976562, 0, -0.000976562, -0.0371094, 0.332031, -9.83691, 12.8.2021 17:43:52.805
3633, 1.974, 0.409128, 220.576, 0, 0, 0, -0.0517578, 0.332031, -9.84668, 12.8.2021 17:43:52.813
3634, 1.97415, 0.409006, 220.568, 0, -0.000976562, 0.000976562, -0.114258, 0.341797, -9.77441, 12.8.2021 17:43:52.821
3635, 1.97415, 0.409006, 220.568, 0, -0.000976562, 0, -0.0341797, 0.325195, -9.78516, 12.8.2021 17:43:52.829
3636, 1.97415, 0.409006, 220.568, 0, 0, 0, -0.0683594, 0.348633, -9.8457, 12.8.2021 17:43:52.837
3637, 1.97415, 0.409006, 220.568, -0.00195312, 0, -0.000976562, -0.107422, 0.351562, -9.79102, 12.8.2021 17:43:52.845
3638, 1.97415, 0.409006, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.0078125, 0.318359, -9.7998, 12.8.2021 17:43:52.853
3639, 1.97415, 0.409006, 220.568, -0.000976562, -0.000976562, -0.000976562, -0.0947266, 0.327148, -9.84082, 12.8.2021 17:43:52.861
3640, 1.97657, 0.402447, 220.568, 0, 0, 0, -0.0673828, 0.330078, -9.79688, 12.8.2021 17:43:52.869
3641, 1.97657, 0.402447, 220.568, -0.000976562, 0, -0.000976562, -0.0722656, 0.318359, -9.77344, 12.8.2021 17:43:52.877
3642, 1.97643, 0.402568, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.113281, 0.333984, -9.83789, 12.8.2021 17:43:52.885
3643, 1.97643, 0.402568, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0458984, 0.328125, -9.78711, 12.8.2021 17:43:52.893
3644, 1.97643, 0.402568, 220.576, -0.000976562, -0.000976562, -0.000976562, -0.0517578, 0.323242, -9.87695, 12.8.2021 17:43:52.901
3645, 1.97643, 0.402568, 220.576, -0.000976562, 0, -0.000976562, -0.0996094, 0.332031, -9.84277, 12.8.2021 17:43:52.909
3646, 1.97643, 0.402568, 220.576, 0, -0.000976562, 0, -0.0253906, 0.310547, -9.83984, 12.8.2021 17:43:52.917
3647, 1.97643, 0.402568, 220.576, -0.00195312, -0.000976562, 0, -0.078125, 0.332031, -9.8457, 12.8.2021 17:43:52.925
3648, 1.97643, 0.402568, 220.576, -0.00195312, -0.000976562, -0.000976562, -0.0859375, 0.366211, -9.7832, 12.8.2021 17:43:52.933
3649, 1.97643, 0.402568, 220.576, -0.00195312, -0.000976562, 0, -0.0126953, 0.306641, -9.80957, 12.8.2021 17:43:52.941
3650, 1.974, 0.409128, 220.576, 0, -0.00195312, 0, -0.0888672, 0.342773, -9.80957, 12.8.2021 17:43:52.949
