Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
4593, 1.89944, 0.582112, 160.954, -0.000976562, 0, 0, -0.0634766, 0.338867, -9.82715, 12.8.2021 17:12:43.332
4594, 1.89944, 0.582112, 160.954, -0.000976562, 0, -0.000976562, -0.0849609, 0.294922, -9.81641, 12.8.2021 17:12:43.340
4595, 1.89944, 0.582112, 160.954, 0, 0, 0, -0.144531, 0.337891, -9.86328, 12.8.2021 17:12:43.348
4596, 1.89944, 0.582112, 160.954, 0, 0.000976562, -0.000976562, -0.0478516, 0.323242, -9.78516, 12.8.2021 17:12:43.356
4597, 1.89944, 0.582112, 160.954, 0, -0.000976562, 0, -0.108398, 0.325195, -9.83887, 12.8.2021 17:12:43.364
4598, 1.89944, 0.582112, 160.954, 0, -0.000976562, 0, -0.113281, 0.313477, -9.85254, 12.8.2021 17:12:43.372
4599, 1.89944, 0.582112, 160.954, 0, -0.000976562, 0, -0.0654297, 0.311523, -9.81641, 12.8.2021 17:12:43.380
4600, 1.89944, 0.582112, 160.954, 0, 0, 0, -0.132812, 0.333984, -9.84277, 12.8.2021 17:12:43.388
4601, 1.89829, 0.575216, 160.954, 0, 0, 0, -0.09375, 0.335938, -9.8291, 12.8.2021 17:12:43.396
4602, 1.89829, 0.575216, 160.954, 0, 0.000976562, 0, -0.0634766, 0.302734, -9.81836, 12.8.2021 17:12:43.404
4603, 1.89829, 0.575216, 160.954, 0, -0.000976562, 0, -0.141602, 0.329102, -9.81445, 12.8.2021 17:12:43.412
4604, 1.89829, 0.575216, 160.954, -0.000976562, 0, 0, -0.0820312, 0.329102, -9.82227, 12.8.2021 17:12:43.418
4605, 1.89829, 0.575216, 160.954, 0, 0, -0.000976562, -0.09375, 0.319336, -9.81055, 12.8.2021 17:12:43.426
4606, 1.89829, 0.575216, 160.954, -0.000976562, 0, -0.000976562, -0.132812, 0.311523, -9.86426, 12.8.2021 17:12:43.434
4607, 1.89829, 0.575216, 160.954, 0, 0, -0.000976562, -0.0498047, 0.334961, -9.86719, 12.8.2021 17:12:43.442
4608, 1.89829, 0.575216, 160.954, 0, 0, -0.000976562, -0.113281, 0.342773, -9.80762, 12.8.2021 17:12:43.450
4609, 1.89829, 0.575216, 160.954, 0, 0.000976562, -0.000976562, -0.124023, 0.337891, -9.78125, 12.8.2021 17:12:43.458
4610, 1.89829, 0.575216, 160.954, 0, 0, 0, -0.0605469, 0.322266, -9.83496, 12.8.2021 17:12:43.466
4611, 1.89829, 0.575216, 160.954, 0, 0.000976562, 0, -0.146484, 0.345703, -9.82812, 12.8.2021 17:12:43.474
4612, 1.89829, 0.575216, 160.954, 0, 0, 0, -0.0966797, 0.341797, -9.85449, 12.8.2021 17:12:43.482
4613, 1.89829, 0.575216, 160.954, 0, 0, 0, -0.0683594, 0.332031, -9.85352, 12.8.2021 17:12:43.490
4614, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.15918, 0.338867, -9.84473, 12.8.2021 17:12:43.498
4615, 1.90518, 0.574059, 160.954, -0.00195312, 0.000976562, 0, -0.0771484, 0.321289, -9.81543, 12.8.2021 17:12:43.506
4616, 1.90518, 0.574059, 160.954, -0.00195312, 0, 0, -0.12793, 0.34375, -9.84766, 12.8.2021 17:12:43.514
4617, 1.90518, 0.574059, 160.954, -0.00195312, 0, 0, -0.129883, 0.348633, -9.82617, 12.8.2021 17:12:43.522
4618, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.0507812, 0.321289, -9.80664, 12.8.2021 17:12:43.530
4619, 1.91207, 0.572903, 160.954, 0, 0, 0, -0.147461, 0.336914, -9.84668, 12.8.2021 17:12:43.538
4620, 1.91323, 0.579799, 160.954, 0, -0.000976562, 0, -0.117188, 0.349609, -9.80469, 12.8.2021 17:12:43.546
4621, 1.91323, 0.579799, 160.954, 0, -0.000976562, 0, -0.0537109, 0.31543, -9.84668, 12.8.2021 17:12:43.554
4622, 1.91323, 0.579799, 160.954, 0, -0.000976562, -0.000976562, -0.148438, 0.347656, -9.79199, 12.8.2021 17:12:43.562
4623, 1.91323, 0.579799, 160.954, 0, 0, -0.000976562, -0.103516, 0.337891, -9.8125, 12.8.2021 17:12:43.570
4624, 1.91323, 0.579799, 160.954, 0, 0, -0.000976562, -0.115234, 0.326172, -9.81738, 12.8.2021 17:12:43.578
4625, 1.92128, 0.58554, 160.954, 0, 0, 0, -0.15625, 0.34082, -9.81836, 12.8.2021 17:12:43.586
4626, 1.92128, 0.58554, 160.954, 0, 0, -0.000976562, -0.0605469, 0.3125, -9.83691, 12.8.2021 17:12:43.594
4627, 1.92128, 0.58554, 160.954, 0, 0, -0.000976562, -0.0917969, 0.324219, -9.82422, 12.8.2021 17:12:43.602
4628, 1.92128, 0.58554, 160.954, 0, -0.000976562, 0, -0.143555, 0.335938, -9.7998, 12.8.2021 17:12:43.610
4629, 1.92128, 0.58554, 160.954, 0, 0, -0.000976562, -0.0361328, 0.298828, -9.7793, 12.8.2021 17:12:43.618
4630, 1.92128, 0.58554, 160.954, 0, 0.000976562, 0, -0.12793, 0.34375, -9.84277, 12.8.2021 17:12:43.626
4631, 1.92244, 0.592436, 160.954, -0.00195312, 0.000976562, 0, -0.106445, 0.329102, -9.84082, 12.8.2021 17:12:43.634
4632, 1.92244, 0.592436, 160.954, -0.00195312, 0, 0, -0.0732422, 0.336914, -9.83887, 12.8.2021 17:12:43.642
4633, 1.92244, 0.592436, 160.954, 0, 0, -0.000976562, -0.167969, 0.334961, -9.79199, 12.8.2021 17:12:43.650
4634, 1.92244, 0.592436, 160.954, 0, 0.000976562, -0.000976562, -0.0869141, 0.34375, -9.83105, 12.8.2021 17:12:43.658
4635, 1.92933, 0.59128, 160.954, -0.00195312, 0, 0, -0.0771484, 0.311523, -9.80371, 12.8.2021 17:12:43.666
4636, 1.92933, 0.59128, 160.954, -0.00195312, 0, 0, -0.149414, 0.34375, -9.8252, 12.8.2021 17:12:43.674
4637, 1.92933, 0.59128, 160.954, -0.00195312, -0.000976562, -0.000976562, -0.0703125, 0.333984, -9.83203, 12.8.2021 17:12:43.682
4638, 1.92933, 0.59128, 160.954, 0, 0, -0.000976562, -0.118164, 0.317383, -9.81738, 12.8.2021 17:12:43.690
4639, 1.92933, 0.59128, 160.954, 0, -0.000976562, 0, -0.148438, 0.352539, -9.80664, 12.8.2021 17:12:43.698
4640, 1.92933, 0.59128, 160.954, -0.00195312, 0, 0, -0.0371094, 0.307617, -9.84766, 12.8.2021 17:12:43.706
4641, 1.93049, 0.598177, 160.953, 0.000976562, 0, 0, -0.135742, 0.323242, -9.85938, 12.8.2021 17:12:43.714
4642, 1.93049, 0.598177, 160.953, 0, 0, 0, -0.117188, 0.333008, -9.80078, 12.8.2021 17:12:43.722
4643, 1.93049, 0.598177, 160.953, 0, -0.00195312, 0, -0.0732422, 0.31543, -9.85352, 12.8.2021 17:12:43.730
4644, 1.93049, 0.598177, 160.953, 0, -0.00195312, 0, -0.125, 0.34375, -9.83789, 12.8.2021 17:12:43.738
4645, 1.93049, 0.598177, 160.953, 0, 0, -0.000976562, -0.0732422, 0.327148, -9.84863, 12.8.2021 17:12:43.746
4646, 1.93049, 0.598177, 160.953, 0, 0, 0, -0.09375, 0.301758, -9.79688, 12.8.2021 17:12:43.754
4647, 1.93049, 0.598177, 160.953, 0.000976562, 0, 0, -0.129883, 0.337891, -9.80469, 12.8.2021 17:12:43.762
4648, 1.93049, 0.598177, 160.953, -0.000976562, 0, 0, -0.0537109, 0.306641, -9.80664, 12.8.2021 17:12:43.770
4649, 1.93049, 0.598177, 160.953, 0, 0, 0, -0.09375, 0.330078, -9.79395, 12.8.2021 17:12:43.778
4650, 1.93049, 0.598177, 160.953, -0.000976562, 0, 0, -0.131836, 0.348633, -9.82129, 12.8.2021 17:12:43.786
4651, 1.92244, 0.592436, 160.954, 0, 0, 0, -0.0537109, 0.302734, -9.82617, 12.8.2021 17:12:43.794
4652, 1.92244, 0.592436, 160.954, 0, 0.000976562, 0, -0.12207, 0.316406, -9.80762, 12.8.2021 17:12:43.802
4653, 1.92244, 0.592436, 160.954, 0, 0, -0.000976562, -0.105469, 0.339844, -9.7959, 12.8.2021 17:12:43.810
4654, 1.92244, 0.592436, 160.954, 0, 0, 0, -0.0927734, 0.321289, -9.87891, 12.8.2021 17:12:43.818
4655, 1.92244, 0.592436, 160.954, -0.000976562, 0, -0.000976562, -0.145508, 0.334961, -9.78125, 12.8.2021 17:12:43.826
4656, 1.92244, 0.592436, 160.954, 0, -0.00195312, 0, -0.0839844, 0.333008, -9.81055, 12.8.2021 17:12:43.834
4657, 1.92244, 0.592436, 160.954, 0, 0, 0, -0.0820312, 0.316406, -9.81836, 12.8.2021 17:12:43.842
4658, 1.92244, 0.592436, 160.954, 0, 0, 0, -0.146484, 0.320312, -9.83789, 12.8.2021 17:12:43.850
4659, 1.92244, 0.592436, 160.954, 0, -0.00195312, 0, -0.0634766, 0.335938, -9.82227, 12.8.2021 17:12:43.858
4660, 1.92244, 0.592436, 160.954, -0.000976562, 0, 0, -0.105469, 0.347656, -9.80273, 12.8.2021 17:12:43.866
4661, 1.92244, 0.592436, 160.954, -0.000976562, 0, -0.000976562, -0.123047, 0.34375, -9.82812, 12.8.2021 17:12:43.874
4662, 1.92244, 0.592436, 160.954, 0, -0.00195312, 0, -0.0458984, 0.351562, -9.79199, 12.8.2021 17:12:43.882
4663, 1.92244, 0.592436, 160.954, -0.000976562, -0.00195312, -0.000976562, -0.131836, 0.347656, -9.81836, 12.8.2021 17:12:43.890
4664, 1.92933, 0.59128, 160.954, -0.000976562, 0, -0.000976562, -0.116211, 0.349609, -9.85938, 12.8.2021 17:12:43.898
4665, 1.92933, 0.59128, 160.954, -0.000976562, 0, 0, -0.0732422, 0.327148, -9.83008, 12.8.2021 17:12:43.906
4666, 1.92933, 0.59128, 160.954, 0, 0, -0.000976562, -0.146484, 0.335938, -9.80957, 12.8.2021 17:12:43.914
4667, 1.92933, 0.59128, 160.954, 0, 0.000976562, -0.000976562, -0.0517578, 0.351562, -9.85059, 12.8.2021 17:12:43.922
4668, 1.92933, 0.59128, 160.954, 0, 0, 0, -0.0820312, 0.305664, -9.83008, 12.8.2021 17:12:43.930
4669, 1.92933, 0.59128, 160.954, 0, -0.00195312, -0.000976562, -0.141602, 0.335938, -9.81641, 12.8.2021 17:12:43.938
4670, 1.92933, 0.59128, 160.954, 0, -0.00195312, -0.000976562, -0.0419922, 0.314453, -9.82324, 12.8.2021 17:12:43.946
4671, 1.93623, 0.590123, 160.954, -0.000976562, -0.00195312, 0, -0.106445, 0.34375, -9.8291, 12.8.2021 17:12:43.954
4672, 1.93623, 0.590123, 160.954, 0, -0.00195312, 0, -0.108398, 0.328125, -9.79883, 12.8.2021 17:12:43.962
4673, 1.93507, 0.583227, 160.954, 0.000976562, -0.00195312, 0, -0.0585938, 0.319336, -9.82324, 12.8.2021 17:12:43.970
4674, 1.93507, 0.583227, 160.954, 0, -0.000976562, 0, -0.125, 0.329102, -9.81445, 12.8.2021 17:12:43.978
4675, 1.93507, 0.583227, 160.954, -0.000976562, -0.000976562, -0.000976562, -0.103516, 0.335938, -9.8125, 12.8.2021 17:12:43.986
4676, 1.93507, 0.583227, 160.954, 0, -0.000976562, -0.000976562, -0.0751953, 0.34082, -9.82227, 12.8.2021 17:12:43.994
4677, 1.93507, 0.583227, 160.954, 0, 0.000976562, 0, -0.148438, 0.337891, -9.79004, 12.8.2021 17:12:44.002
4678, 1.93507, 0.583227, 160.954, 0, 0, 0, -0.0947266, 0.320312, -9.84082, 12.8.2021 17:12:44.010
4679, 1.93507, 0.583227, 160.954, 0, 0.000976562, 0, -0.101562, 0.330078, -9.85059, 12.8.2021 17:12:44.018
4680, 1.93507, 0.583227, 160.954, 0, 0, -0.000976562, -0.136719, 0.333984, -9.83301, 12.8.2021 17:12:44.026
4681, 1.93507, 0.583227, 160.954, -0.000976562, -0.000976562, -0.000976562, -0.0390625, 0.291992, -9.79785, 12.8.2021 17:12:44.034
4682, 1.93507, 0.583227, 160.954, 0, -0.000976562, 0, -0.121094, 0.338867, -9.84473, 12.8.2021 17:12:44.042
4683, 1.93507, 0.583227, 160.954, 0, 0, 0, -0.120117, 0.337891, -9.78613, 12.8.2021 17:12:44.050
4684, 1.93507, 0.583227, 160.954, -0.000976562, -0.000976562, 0, -0.0654297, 0.295898, -9.83301, 12.8.2021 17:12:44.058
4685, 1.93507, 0.583227, 160.954, -0.000976562, 0, 0.000976562, -0.137695, 0.31543, -9.85254, 12.8.2021 17:12:44.066
4686, 1.93507, 0.583227, 160.954, -0.000976562, 0, 0, -0.111328, 0.3125, -9.8457, 12.8.2021 17:12:44.074
4687, 1.92818, 0.584383, 160.954, 0, -0.000976562, 0, -0.0888672, 0.318359, -9.78516, 12.8.2021 17:12:44.082
4688, 1.92818, 0.584383, 160.954, 0.000976562, 0, 0, -0.158203, 0.338867, -9.83008, 12.8.2021 17:12:44.090
4689, 1.92818, 0.584383, 160.954, 0, 0, 0.000976562, -0.0800781, 0.319336, -9.82031, 12.8.2021 17:12:44.098
4690, 1.92818, 0.584383, 160.954, 0, 0, 0, -0.0917969, 0.310547, -9.8418, 12.8.2021 17:12:44.106
4691, 1.92818, 0.584383, 160.954, 0, 0, 0.000976562, -0.130859, 0.339844, -9.85449, 12.8.2021 17:12:44.114
4692, 1.92128, 0.58554, 160.954, 0, -0.000976562, 0, -0.0439453, 0.30957, -9.81445, 12.8.2021 17:12:44.122
4693, 1.92128, 0.58554, 160.954, 0, -0.000976562, 0, -0.131836, 0.3125, -9.81738, 12.8.2021 17:12:44.130
4694, 1.92128, 0.58554, 160.954, 0, 0, 0, -0.103516, 0.328125, -9.79883, 12.8.2021 17:12:44.138
4695, 1.92128, 0.58554, 160.954, 0, 0, -0.000976562, -0.0576172, 0.321289, -9.80371, 12.8.2021 17:12:44.146
4696, 1.92128, 0.58554, 160.954, 0, -0.000976562, 0, -0.15332, 0.34375, -9.82812, 12.8.2021 17:12:44.154
4697, 1.91439, 0.586696, 160.954, 0, 0, 0, -0.108398, 0.322266, -9.83594, 12.8.2021 17:12:44.162
4698, 1.91439, 0.586696, 160.954, -0.000976562, 0, -0.000976562, -0.0927734, 0.310547, -9.86035, 12.8.2021 17:12:44.170
4699, 1.91439, 0.586696, 160.954, 0, 0, -0.000976562, -0.142578, 0.338867, -9.84277, 12.8.2021 17:12:44.178
4700, 1.91439, 0.586696, 160.954, 0, 0, 0, -0.0605469, 0.319336, -9.83496, 12.8.2021 17:12:44.186
4701, 1.91439, 0.586696, 160.954, -0.000976562, 0, -0.000976562, -0.0888672, 0.323242, -9.77539, 12.8.2021 17:12:44.194
4702, 1.91439, 0.586696, 160.954, 0, 0, -0.000976562, -0.125, 0.331055, -9.79785, 12.8.2021 17:12:44.202
4703, 1.91439, 0.586696, 160.954, -0.000976562, 0, 0, -0.0556641, 0.322266, -9.8252, 12.8.2021 17:12:44.210
4704, 1.91439, 0.586696, 160.954, 0, 0, 0, -0.137695, 0.320312, -9.85742, 12.8.2021 17:12:44.218
4705, 1.91439, 0.586696, 160.954, -0.000976562, 0, 0, -0.113281, 0.327148, -9.83105, 12.8.2021 17:12:44.226
4706, 1.91439, 0.586696, 160.954, -0.000976562, -0.000976562, 0, -0.0849609, 0.317383, -9.83887, 12.8.2021 17:12:44.234
4707, 1.90749, 0.587853, 160.954, 0, -0.000976562, -0.000976562, -0.161133, 0.336914, -9.83984, 12.8.2021 17:12:44.242
4708, 1.90749, 0.587853, 160.954, 0, 0, 0, -0.100586, 0.330078, -9.78223, 12.8.2021 17:12:44.250
4709, 1.90749, 0.587853, 160.954, 0.000976562, -0.000976562, 0, -0.0830078, 0.313477, -9.85352, 12.8.2021 17:12:44.258
4710, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.15332, 0.337891, -9.79004, 12.8.2021 17:12:44.266
4711, 1.90865, 0.594749, 160.954, 0, 0, -0.000976562, -0.0683594, 0.302734, -9.82129, 12.8.2021 17:12:44.274
4712, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.0917969, 0.333008, -9.80566, 12.8.2021 17:12:44.282
4713, 1.90865, 0.594749, 160.954, 0, 0.000976562, 0, -0.164062, 0.334961, -9.87012, 12.8.2021 17:12:44.290
4714, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.0605469, 0.299805, -9.81445, 12.8.2021 17:12:44.298
4715, 1.90175, 0.595906, 160.954, 0, 0, 0, -0.129883, 0.332031, -9.82617, 12.8.2021 17:12:44.306
4716, 1.90175, 0.595906, 160.954, 0, -0.000976562, -0.00292969, -0.105469, 0.357422, -9.80957, 12.8.2021 17:12:44.314
4717, 1.90175, 0.595906, 160.954, -0.000976562, -0.000976562, -0.000976562, -0.0566406, 0.327148, -9.84375, 12.8.2021 17:12:44.322
4718, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.161133, 0.360352, -9.83008, 12.8.2021 17:12:44.330
4719, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.0771484, 0.317383, -9.83008, 12.8.2021 17:12:44.338
4720, 1.90865, 0.594749, 160.954, 0, 0, 0.000976562, -0.0751953, 0.31543, -9.85156, 12.8.2021 17:12:44.346
4721, 1.90865, 0.594749, 160.954, 0, 0.000976562, 0, -0.15332, 0.34082, -9.82812, 12.8.2021 17:12:44.354
4722, 1.90865, 0.594749, 160.954, -0.000976562, 0, 0, -0.0673828, 0.307617, -9.81348, 12.8.2021 17:12:44.360
4723, 1.90865, 0.594749, 160.954, 0, -0.000976562, -0.000976562, -0.0898438, 0.333984, -9.82422, 12.8.2021 17:12:44.368
4724, 1.90865, 0.594749, 160.954, 0.000976562, -0.000976562, -0.000976562, -0.139648, 0.360352, -9.81543, 12.8.2021 17:12:44.376
4725, 1.90865, 0.594749, 160.954, 0, 0, 0, -0.0517578, 0.287109, -9.86426, 12.8.2021 17:12:44.384
4726, 1.90865, 0.594749, 160.954, 0, -0.000976562, -0.000976562, -0.134766, 0.322266, -9.83789, 12.8.2021 17:12:44.392
4727, 1.90865, 0.594749, 160.954, -0.000976562, 0, 0.000976562, -0.106445, 0.332031, -9.83105, 12.8.2021 17:12:44.400
4728, 1.90865, 0.594749, 160.954, -0.000976562, 0, 0, -0.0654297, 0.322266, -9.83496, 12.8.2021 17:12:44.408
4729, 1.90865, 0.594749, 160.954, -0.000976562, 0, 0, -0.167969, 0.357422, -9.80566, 12.8.2021 17:12:44.416
4730, 1.90865, 0.594749, 160.954, -0.000976562, 0, 0, -0.0966797, 0.319336, -9.83203, 12.8.2021 17:12:44.424
4731, 1.9098, 0.601646, 160.954, -0.00195312, 0, 0.000976562, -0.0917969, 0.336914, -9.83398, 12.8.2021 17:12:44.432
4732, 1.9098, 0.601646, 160.954, -0.000976562, 0, 0.000976562, -0.177734, 0.341797, -9.83203, 12.8.2021 17:12:44.440
4733, 1.9098, 0.601646, 160.954, 0, 0, 0, -0.046875, 0.326172, -9.82324, 12.8.2021 17:12:44.448
4734, 1.9167, 0.60049, 160.954, 0, -0.000976562, 0, -0.101562, 0.341797, -9.83789, 12.8.2021 17:12:44.456
4735, 1.9167, 0.60049, 160.954, 0, 0, 0, -0.0869141, 0.34082, -9.81934, 12.8.2021 17:12:44.464
4736, 1.9167, 0.60049, 160.954, -0.000976562, 0, 0, -0.0390625, 0.304688, -9.81445, 12.8.2021 17:12:44.472
4737, 1.9167, 0.60049, 160.954, -0.000976562, 0, 0, -0.115234, 0.306641, -9.80859, 12.8.2021 17:12:44.480
4738, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.111328, 0.345703, -9.83105, 12.8.2021 17:12:44.488
4739, 1.91554, 0.593593, 160.954, -0.000976562, 0, 0, -0.0898438, 0.336914, -9.84082, 12.8.2021 17:12:44.496
4740, 1.91554, 0.593593, 160.954, -0.000976562, 0.000976562, 0, -0.163086, 0.349609, -9.79199, 12.8.2021 17:12:44.504
4741, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.0771484, 0.319336, -9.82227, 12.8.2021 17:12:44.512
4742, 1.91554, 0.593593, 160.954, -0.000976562, 0, 0, -0.109375, 0.301758, -9.87207, 12.8.2021 17:12:44.520
4743, 1.92244, 0.592436, 160.954, -0.000976562, 0, -0.000976562, -0.146484, 0.336914, -9.84473, 12.8.2021 17:12:44.528
4744, 1.92244, 0.592436, 160.954, 0, -0.000976562, 0, -0.0585938, 0.322266, -9.83008, 12.8.2021 17:12:44.536
4745, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.101562, 0.294922, -9.80859, 12.8.2021 17:12:44.544
4746, 1.91554, 0.593593, 160.954, 0, 0.000976562, 0, -0.118164, 0.321289, -9.81738, 12.8.2021 17:12:44.552
4747, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.0556641, 0.321289, -9.81152, 12.8.2021 17:12:44.560
4748, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.125, 0.324219, -9.81445, 12.8.2021 17:12:44.568
4749, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.115234, 0.329102, -9.81738, 12.8.2021 17:12:44.576
4750, 1.91554, 0.593593, 160.954, 0, -0.000976562, 0.000976562, -0.0625, 0.328125, -9.79688, 12.8.2021 17:12:44.584
4751, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.167969, 0.338867, -9.83008, 12.8.2021 17:12:44.592
4752, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.0742188, 0.34082, -9.80371, 12.8.2021 17:12:44.600
4753, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.0917969, 0.304688, -9.82031, 12.8.2021 17:12:44.608
4754, 1.91554, 0.593593, 160.954, -0.000976562, 0.000976562, -0.000976562, -0.144531, 0.351562, -9.8584, 12.8.2021 17:12:44.616
4755, 1.91554, 0.593593, 160.954, 0.000976562, 0, -0.000976562, -0.0419922, 0.310547, -9.84277, 12.8.2021 17:12:44.624
4756, 1.91554, 0.593593, 160.954, 0, 0, 0, -0.103516, 0.326172, -9.81934, 12.8.2021 17:12:44.632
4757, 1.91554, 0.593593, 160.954, -0.000976562, 0, 0, -0.108398, 0.336914, -9.84766, 12.8.2021 17:12:44.640
4758, 1.91439, 0.586696, 160.954, 0, 0, -0.000976562, -0.0341797, 0.304688, -9.82422, 12.8.2021 17:12:44.648
4759, 1.91439, 0.586696, 160.954, 0, 0, 0, -0.138672, 0.331055, -9.80273, 12.8.2021 17:12:44.656
4760, 1.91439, 0.586696, 160.954, 0, 0, 0, -0.0898438, 0.360352, -9.83105, 12.8.2021 17:12:44.664
4761, 1.91439, 0.586696, 160.954, -0.000976562, -0.000976562, 0, -0.0751953, 0.271484, -9.81934, 12.8.2021 17:12:44.672
4762, 1.91439, 0.586696, 160.954, -0.000976562, -0.000976562, -0.000976562, -0.131836, 0.326172, -9.80762, 12.8.2021 17:12:44.680
4763, 1.91439, 0.586696, 160.954, -0.000976562, 0, 0, -0.0732422, 0.330078, -9.87402, 12.8.2021 17:12:44.688
4764, 1.91323, 0.579799, 160.954, 0, 0, -0.000976562, -0.09375, 0.304688, -9.80859, 12.8.2021 17:12:44.696
4765, 1.90634, 0.580956, 160.954, -0.000976562, 0, 0, -0.131836, 0.314453, -9.80078, 12.8.2021 17:12:44.704
4766, 1.90634, 0.580956, 160.954, -0.000976562, -0.000976562, 0, -0.0488281, 0.291992, -9.7998, 12.8.2021 17:12:44.712
4767, 1.90634, 0.580956, 160.954, -0.000976562, -0.000976562, -0.000976562, -0.110352, 0.323242, -9.80078, 12.8.2021 17:12:44.720
4768, 1.90634, 0.580956, 160.954, -0.00195312, -0.000976562, 0.000976562, -0.09375, 0.329102, -9.82227, 12.8.2021 17:12:44.728
4769, 1.90634, 0.580956, 160.954, 0, -0.00195312, -0.00195312, -0.0537109, 0.342773, -9.82031, 12.8.2021 17:12:44.736
4770, 1.90634, 0.580956, 160.954, 0.000976562, -0.000976562, -0.000976562, -0.144531, 0.348633, -9.83984, 12.8.2021 17:12:44.744
4771, 1.90634, 0.580956, 160.954, -0.000976562, -0.000976562, 0, -0.12793, 0.335938, -9.82812, 12.8.2021 17:12:44.752
4772, 1.90634, 0.580956, 160.954, -0.000976562, 0, 0, -0.0537109, 0.303711, -9.84473, 12.8.2021 17:12:44.760
4773, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.142578, 0.336914, -9.84668, 12.8.2021 17:12:44.768
4774, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.0830078, 0.330078, -9.85547, 12.8.2021 17:12:44.776
4775, 1.90518, 0.574059, 160.954, 0, 0, 0.000976562, -0.0947266, 0.325195, -9.85742, 12.8.2021 17:12:44.784
4776, 1.90518, 0.574059, 160.954, 0.000976562, 0, 0.000976562, -0.132812, 0.341797, -9.83496, 12.8.2021 17:12:44.792
4777, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.0322266, 0.306641, -9.7998, 12.8.2021 17:12:44.800
4778, 1.90518, 0.574059, 160.954, 0, 0, 0, -0.118164, 0.347656, -9.82129, 12.8.2021 17:12:44.808
4779, 1.90518, 0.574059, 160.954, 0, 0, -0.000976562, -0.0957031, 0.354492, -9.78613, 12.8.2021 17:12:44.816
4780, 1.90518, 0.574059, 160.954, 0, 0.000976562, -0.000976562, -0.0371094, 0.332031, -9.8418, 12.8.2021 17:12:44.824
4781, 1.90402, 0.567163, 160.954, 0, 0, 0, -0.136719, 0.342773, -9.80664, 12.8.2021 17:12:44.832
4782, 1.90402, 0.567163, 160.954, 0, -0.000976562, 0, -0.09375, 0.329102, -9.82715, 12.8.2021 17:12:44.840
4783, 1.90402, 0.567163, 160.954, -0.000976562, -0.000976562, 0, -0.0966797, 0.314453, -9.81738, 12.8.2021 17:12:44.848
4784, 1.91092, 0.566006, 160.954, -0.000976562, 0.000976562, 0, -0.158203, 0.354492, -9.80664, 12.8.2021 17:12:44.856
4785, 1.91092, 0.566006, 160.954, -0.000976562, 0, 0, -0.0869141, 0.326172, -9.79395, 12.8.2021 17:12:44.864
4786, 1.91092, 0.566006, 160.954, -0.00195312, 0, 0, -0.108398, 0.319336, -9.83203, 12.8.2021 17:12:44.872
4787, 1.91207, 0.572903, 160.954, -0.00195312, 0, -0.000976562, -0.12793, 0.330078, -9.8457, 12.8.2021 17:12:44.880
4788, 1.91207, 0.572903, 160.954, 0, 0, 0, -0.046875, 0.310547, -9.83789, 12.8.2021 17:12:44.888
4789, 1.91897, 0.571746, 160.954, 0, 0, -0.000976562, -0.12793, 0.355469, -9.83789, 12.8.2021 17:12:44.896
4790, 1.91897, 0.571746, 160.954, 0, 0, -0.000976562, -0.09375, 0.355469, -9.82129, 12.8.2021 17:12:44.904
4791, 1.91897, 0.571746, 160.954, 0.000976562, 0, -0.000976562, -0.0634766, 0.334961, -9.85059, 12.8.2021 17:12:44.912
4792, 1.91897, 0.571746, 160.954, -0.000976562, 0, -0.000976562, -0.12793, 0.339844, -9.84961, 12.8.2021 17:12:44.920
4793, 1.91897, 0.571746, 160.954, 0, 0, 0, -0.0849609, 0.332031, -9.84863, 12.8.2021 17:12:44.928
4794, 1.91781, 0.56485, 160.954, -0.000976562, 0, 0, -0.0439453, 0.3125, -9.81836, 12.8.2021 17:12:44.936
4795, 1.91781, 0.56485, 160.954, 0, 0, 0, -0.120117, 0.323242, -9.7959, 12.8.2021 17:12:44.944
4796, 1.91781, 0.56485, 160.954, 0, 0, -0.000976562, -0.0869141, 0.307617, -9.83203, 12.8.2021 17:12:44.952
4797, 1.92471, 0.563693, 160.954, 0, -0.000976562, -0.000976562, -0.107422, 0.334961, -9.78906, 12.8.2021 17:12:44.960
