Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
9745, 1.90738, 359.905, 86.0916, -0.00585938, -0.0195312, -0.0341797, -0.803711, 0.521484, -10.0654, 1.11.2022 19:6:0.010
9746, 1.90784, 359.925, 86.1018, -0.00488281, -0.015625, -0.0302734, -0.821289, 0.547852, -10.1348, 1.11.2022 19:6:0.018
9747, 1.90854, 359.945, 86.1117, -0.00390625, -0.00878906, -0.0263672, -0.791016, 0.364258, -9.99707, 1.11.2022 19:6:0.026
9748, 1.90412, 359.96, 86.1217, -0.00292969, 0.00488281, -0.0205078, -0.849609, 0.313477, -9.7959, 1.11.2022 19:6:0.034
9749, 1.90448, 359.97, 86.1318, 0, 0.0146484, -0.0146484, -0.833984, 0.271484, -9.84473, 1.11.2022 19:6:0.042
9750, 1.90483, 359.98, 86.1418, 0.00292969, 0.0185547, -0.00878906, -0.806641, 0.200195, -9.9375, 1.11.2022 19:6:0.050
9751, 1.90006, 359.985, 86.1418, 0.00488281, 0.00976562, -0.00585938, -1.05664, 0.34082, -9.89844, 1.11.2022 19:6:0.058
9752, 1.89562, 0.000398285, 86.1417, 0.00585938, 0.00878906, -0.00292969, -0.847656, 0.310547, -9.38574, 1.11.2022 19:6:0.066
9753, 1.88607, 0.0106154, 86.1416, 0.00488281, 0.00195312, -0.00195312, -0.779297, 0.262695, -9.32422, 1.11.2022 19:6:0.074
9754, 1.8865, 0.0304682, 86.1416, 0.000976562, -0.0078125, -0.00292969, -0.762695, 0.353516, -9.7168, 1.11.2022 19:6:0.082
9755, 1.88206, 0.0454609, 86.1415, -0.00195312, -0.00976562, -0.00292969, -0.462891, 0.326172, -10.0293, 1.11.2022 19:6:0.090
9756, 1.88297, 0.0653047, 86.151, -0.00390625, -0.00976562, -0.00292969, -0.43457, 0.226562, -10.0605, 1.11.2022 19:6:0.098
9757, 1.88364, 0.0850722, 86.1506, -0.00488281, -0.00488281, -0.00195312, -0.324219, 0.22168, -9.88965, 1.11.2022 19:6:0.106
9758, 1.88397, 0.0949559, 86.1505, -0.00292969, 0.00292969, -0.00292969, -0.307617, 0.259766, -9.90527, 1.11.2022 19:6:0.114
9759, 1.8843, 0.10484, 86.1503, -0.000976562, 0.0126953, -0.00292969, -0.34082, 0.287109, -9.99414, 1.11.2022 19:6:0.122
9760, 1.88463, 0.114723, 86.1501, 0.000976562, 0.015625, -0.00390625, -0.362305, 0.358398, -9.89258, 1.11.2022 19:6:0.130
9761, 1.87962, 0.11992, 86.1505, 0.00488281, 0.015625, -0.00683594, -0.407227, 0.294922, -9.60352, 1.11.2022 19:6:0.138
9762, 1.87032, 0.130209, 86.1603, 0.00585938, 0.0126953, -0.0107422, -0.427734, 0.365234, -9.40918, 1.11.2022 19:6:0.146
9763, 1.87041, 0.140182, 86.1605, 0.00488281, 0.00292969, -0.0136719, -0.336914, 0.333984, -9.65039, 1.11.2022 19:6:0.154
9764, 1.86621, 0.155244, 86.1702, 0.00488281, 0.000976562, -0.0195312, -0.239258, 0.291992, -9.77832, 1.11.2022 19:6:0.162
9765, 1.86177, 0.170396, 86.1802, 0.00292969, -0.00390625, -0.0224609, -0.216797, 0.237305, -9.87695, 1.11.2022 19:6:0.170
9766, 1.86185, 0.18053, 86.1906, 0.00390625, -0.00292969, -0.0283203, -0.0576172, 0.134766, -9.90625, 1.11.2022 19:6:0.178
9767, 1.85741, 0.19568, 86.2006, 0.00390625, 0.00292969, -0.0322266, -0.0791016, 0.106445, -9.89941, 1.11.2022 19:6:0.186
9768, 1.85295, 0.210989, 86.2208, 0.00390625, 0.0078125, -0.0380859, -0.117188, 0.135742, -10.0117, 1.11.2022 19:6:0.194
9769, 1.84817, 0.216412, 86.2412, 0.00488281, 0.0136719, -0.0439453, -0.113281, 0.0634766, -9.91211, 1.11.2022 19:6:0.202
9770, 1.84339, 0.221833, 86.2616, 0.00488281, 0.0166016, -0.0478516, -0.291016, 0.131836, -9.7627, 1.11.2022 19:6:0.210
9771, 1.8386, 0.227252, 86.2821, 0.00292969, 0.015625, -0.0537109, -0.214844, 0.158203, -9.60742, 1.11.2022 19:6:0.218
9772, 1.8389, 0.23761, 86.3125, 0.00195312, 0.00976562, -0.0605469, -0.282227, 0.214844, -9.65723, 1.11.2022 19:6:0.226
9773, 1.83411, 0.243184, 86.3431, 0.000976562, 0.00488281, -0.0673828, -0.229492, 0.258789, -9.62793, 1.11.2022 19:6:0.234
9774, 1.83416, 0.253633, 86.3738, 0.000976562, 0.00195312, -0.0712891, -0.0410156, 0.223633, -9.6582, 1.11.2022 19:6:0.242
9775, 1.82966, 0.269088, 86.4042, 0, -0.00195312, -0.0771484, -0.0976562, 0.294922, -9.87988, 1.11.2022 19:6:0.250
9776, 1.82515, 0.284697, 86.4448, 0.000976562, 0.000976562, -0.0849609, -0.0566406, 0.263672, -9.88379, 1.11.2022 19:6:0.258
9777, 1.82541, 0.295208, 86.4854, 0.00195312, 0.000976562, -0.0898438, -0.0683594, 0.241211, -10.0068, 1.11.2022 19:6:0.266
9778, 1.82543, 0.305813, 86.5262, 0.00195312, 0.00683594, -0.0986328, 0.00878906, 0.261719, -9.91504, 1.11.2022 19:6:0.274
9779, 1.82058, 0.311531, 86.567, 0.00292969, 0.0117188, -0.103516, 0.0175781, 0.220703, -9.80762, 1.11.2022 19:6:0.282
9780, 1.81069, 0.322583, 86.6182, 0.00585938, 0.0136719, -0.109375, -0.0673828, 0.15918, -9.75195, 1.11.2022 19:6:0.290
9781, 1.80582, 0.328446, 86.669, 0.00683594, 0.0126953, -0.112305, -0.171875, 0.203125, -9.61914, 1.11.2022 19:6:0.298
9782, 1.80603, 0.339107, 86.7197, 0.00488281, 0.00683594, -0.118164, -0.0742188, 0.149414, -9.75195, 1.11.2022 19:6:0.306
9783, 1.80113, 0.345118, 86.7807, 0.00292969, 0.00488281, -0.124023, 0.0380859, 0.162109, -9.62305, 1.11.2022 19:6:0.314
9784, 1.79627, 0.360951, 86.8316, 0.000976562, -0.00292969, -0.130859, -0.0185547, 0.181641, -9.87207, 1.11.2022 19:6:0.322
9785, 1.79641, 0.371916, 86.9025, 0, -0.000976562, -0.138672, 0.185547, 0.177734, -9.74316, 1.11.2022 19:6:0.330
9786, 1.79655, 0.382727, 86.9632, -0.00292969, -0.00292969, -0.144531, 0.146484, 0.188477, -9.94141, 1.11.2022 19:6:0.338
9787, 1.79185, 0.398762, 87.034, -0.00292969, -0.000976562, -0.151367, 0.142578, 0.202148, -9.90527, 1.11.2022 19:6:0.346
9788, 1.79148, 0.409764, 87.0952, -0.00292969, 0.00390625, -0.155273, 0.152344, 0.225586, -9.89941, 1.11.2022 19:6:0.354
9789, 1.78671, 0.415962, 87.176, -0.00195312, 0.00488281, -0.15918, 0.102539, 0.204102, -9.88574, 1.11.2022 19:6:0.362
9790, 1.78653, 0.427018, 87.247, 0, 0.0078125, -0.165039, 0.232422, 0.251953, -9.67871, 1.11.2022 19:6:0.370
9791, 1.78128, 0.433247, 87.318, 0.000976562, 0.00390625, -0.168945, 0.118164, 0.255859, -9.79883, 1.11.2022 19:6:0.378
9792, 1.78129, 0.444357, 87.3988, 0.000976562, 0.00488281, -0.173828, 0.133789, 0.319336, -9.58301, 1.11.2022 19:6:0.386
9793, 1.77623, 0.450632, 87.4796, -0.000976562, 0.000976562, -0.175781, 0.277344, 0.422852, -9.70508, 1.11.2022 19:6:0.394
9794, 1.77621, 0.461739, 87.5602, 0, -0.00292969, -0.177734, 0.101562, 0.282227, -9.69922, 1.11.2022 19:6:0.402
9795, 1.77108, 0.477989, 87.641, -0.00292969, -0.00195312, -0.183594, 0.142578, 0.293945, -9.94043, 1.11.2022 19:6:0.408
9796, 1.77099, 0.489245, 87.7316, -0.00390625, -0.00195312, -0.189453, 0.255859, 0.172852, -9.81055, 1.11.2022 19:6:0.416
9797, 1.77088, 0.5005, 87.8221, -0.00390625, 0, -0.198242, 0.130859, 0.19043, -9.92676, 1.11.2022 19:6:0.424
9798, 1.77074, 0.511756, 87.9126, -0.00292969, 0.00488281, -0.203125, 0.138672, 0.195312, -9.85059, 1.11.2022 19:6:0.432
9799, 1.76532, 0.518254, 88.0034, 0, 0.00976562, -0.207031, 0.170898, 0.109375, -9.94336, 1.11.2022 19:6:0.440
9800, 1.76495, 0.519769, 88.1039, 0.00292969, 0.015625, -0.210938, 0.0458984, 0.25, -9.83105, 1.11.2022 19:6:0.448
9801, 1.75447, 0.521388, 88.1947, 0.00488281, 0.0146484, -0.213867, -0.00488281, 0.296875, -9.88867, 1.11.2022 19:6:0.456
9802, 1.75409, 0.522895, 88.2951, 0.00585938, 0.0136719, -0.21582, -0.0253906, 0.318359, -9.69336, 1.11.2022 19:6:0.464
9803, 1.74883, 0.529415, 88.3955, 0.00292969, 0.00683594, -0.217773, -0.0488281, 0.357422, -9.57617, 1.11.2022 19:6:0.472
9804, 1.74356, 0.535927, 88.4957, -0.000976562, 0.00488281, -0.22168, 0.115234, 0.267578, -9.55078, 1.11.2022 19:6:0.480
9805, 1.74303, 0.547414, 88.5958, -0.00488281, 0, -0.227539, 0.0410156, 0.232422, -9.72266, 1.11.2022 19:6:0.488
9806, 1.74268, 0.558952, 88.7057, -0.00878906, -0.00585938, -0.231445, 0.0126953, 0.253906, -9.95801, 1.11.2022 19:6:0.496
9807, 1.7421, 0.57044, 88.8055, -0.00878906, -0.00195312, -0.235352, 0.202148, 0.0175781, -9.92285, 1.11.2022 19:6:0.504
9808, 1.74659, 0.576987, 88.9152, -0.00976562, -0.000976562, -0.242188, 0.244141, -0.0136719, -9.82031, 1.11.2022 19:6:0.512
9809, 1.74139, 0.583675, 89.0348, -0.0078125, 0.00195312, -0.250977, 0.226562, 0.0830078, -9.86719, 1.11.2022 19:6:0.520
9810, 1.7456, 0.590333, 89.1444, -0.00585938, 0.0078125, -0.259766, 0.114258, 0.0292969, -9.88574, 1.11.2022 19:6:0.528
9811, 1.74007, 0.597262, 89.2738, -0.00585938, 0.0078125, -0.270508, -0.0175781, 0.144531, -9.81152, 1.11.2022 19:6:0.536
9812, 1.73948, 0.59906, 89.3932, -0.00390625, 0.0107422, -0.283203, 0.0595703, 0.214844, -9.76172, 1.11.2022 19:6:0.544
9813, 1.74375, 0.606083, 89.5321, -0.00488281, 0.00878906, -0.294922, 0.0537109, 0.179688, -9.79297, 1.11.2022 19:6:0.552
9814, 1.73811, 0.613146, 89.6711, -0.00488281, 0.00976562, -0.308594, 0.139648, 0.245117, -9.65625, 1.11.2022 19:6:0.560
9815, 1.73738, 0.615244, 89.8099, -0.00195312, 0.00488281, -0.319336, 0.108398, 0.177734, -9.81055, 1.11.2022 19:6:0.568
9816, 1.73139, 0.62254, 89.9584, -0.00292969, 0.00390625, -0.332031, 0.0634766, 0.241211, -9.77539, 1.11.2022 19:6:0.576
9817, 1.72583, 0.629769, 90.1166, -0.000976562, 0.00390625, -0.347656, 0.173828, 0.00488281, -9.71484, 1.11.2022 19:6:0.584
9818, 1.72963, 0.637211, 90.2743, -0.00195312, 0.00390625, -0.366211, 0.214844, 0.0537109, -9.83691, 1.11.2022 19:6:0.592
9819, 1.7239, 0.644724, 90.4518, -0.000976562, 0.00976562, -0.385742, 0.227539, -0.143555, -9.81641, 1.11.2022 19:6:0.600
9820, 1.71789, 0.652324, 90.629, -0.00195312, 0.00976562, -0.404297, 0.175781, -0.125, -10.0303, 1.11.2022 19:6:0.608
9821, 1.71185, 0.650166, 90.816, 0, 0.0136719, -0.421875, 0.171875, -0.0869141, -9.85645, 1.11.2022 19:6:0.616
9822, 1.71085, 0.653175, 91.0221, -0.00292969, 0.0136719, -0.436523, 0.0078125, -0.0556641, -9.68555, 1.11.2022 19:6:0.624
9823, 1.70464, 0.66103, 91.2179, -0.00390625, 0.0126953, -0.449219, 0.0302734, 0.0449219, -9.78516, 1.11.2022 19:6:0.632
9824, 1.70352, 0.664178, 91.4331, -0.00683594, 0.0185547, -0.459961, 0.0302734, 0.0166016, -9.61816, 1.11.2022 19:6:0.640
9825, 1.69731, 0.662265, 91.6382, -0.00683594, 0.0166016, -0.469727, -0.0078125, 0.162109, -9.91602, 1.11.2022 19:6:0.648
9826, 1.69609, 0.665551, 91.8624, -0.0078125, 0.0195312, -0.478516, 0.188477, 0.131836, -9.8916, 1.11.2022 19:6:0.656
9827, 1.69969, 0.663937, 92.0762, -0.0078125, 0.0136719, -0.485352, -0.0927734, 0.294922, -10.04, 1.11.2022 19:6:0.664
9828, 1.69359, 0.66219, 92.2997, -0.00585938, 0.0195312, -0.491211, -0.0957031, 0.382812, -9.79199, 1.11.2022 19:6:0.672
9829, 1.69224, 0.665624, 92.5322, -0.00488281, 0.0195312, -0.491211, -0.128906, 0.418945, -9.78418, 1.11.2022 19:6:0.680
9830, 1.68611, 0.663848, 92.7548, -0.00683594, 0.0224609, -0.490234, -0.176758, 0.522461, -9.79883, 1.11.2022 19:6:0.688
9831, 1.68479, 0.667125, 92.9768, -0.00390625, 0.0195312, -0.489258, -0.0712891, 0.15918, -9.74023, 1.11.2022 19:6:0.696
9832, 1.67864, 0.665321, 93.1985, -0.00292969, 0.0185547, -0.491211, -0.22168, 0.157227, -9.7373, 1.11.2022 19:6:0.704
9833, 1.67267, 0.663545, 93.4297, -0.000976562, 0.0224609, -0.492188, -0.160156, 0.197266, -9.63574, 1.11.2022 19:6:0.712
9834, 1.67129, 0.666803, 93.6504, 0, 0.015625, -0.492188, -0.158203, 0.313477, -9.78418, 1.11.2022 19:6:0.720
9835, 1.66529, 0.664999, 93.8807, 0, 0.0146484, -0.491211, -0.203125, 0.37207, -9.89941, 1.11.2022 19:6:0.728
9836, 1.654, 0.667894, 94.1006, 0, 0.0126953, -0.487305, -0.168945, 0.501953, -9.77637, 1.11.2022 19:6:0.736
9837, 1.65255, 0.671124, 94.32, -0.00195312, 0.0117188, -0.480469, -0.148438, 0.482422, -9.66602, 1.11.2022 19:6:0.744
9838, 1.65134, 0.674255, 94.5392, -0.00390625, 0.0126953, -0.475586, -0.136719, 0.418945, -9.55957, 1.11.2022 19:6:0.752
9839, 1.64495, 0.682122, 94.7581, -0.00488281, 0.00878906, -0.473633, -0.185547, 0.347656, -9.87695, 1.11.2022 19:6:0.760
9840, 1.63896, 0.680088, 94.9768, -0.00585938, 0.0107422, -0.469727, -0.138672, 0.325195, -9.92578, 1.11.2022 19:6:0.768
9841, 1.63767, 0.683201, 95.1948, -0.00390625, 0.0117188, -0.467773, -0.136719, 0.31543, -9.91406, 1.11.2022 19:6:0.776
9842, 1.63644, 0.68617, 95.403, 0.000976562, 0.0117188, -0.463867, -0.170898, 0.291016, -9.83105, 1.11.2022 19:6:0.784
9843, 1.62531, 0.688654, 95.6111, 0.000976562, 0.0136719, -0.456055, -0.135742, 0.418945, -9.625, 1.11.2022 19:6:0.792
9844, 1.62404, 0.691605, 95.8185, 0.00292969, 0.0117188, -0.448242, -0.262695, 0.550781, -9.79883, 1.11.2022 19:6:0.800
9845, 1.61807, 0.689357, 96.0258, 0.00390625, 0.0136719, -0.441406, -0.123047, 0.586914, -9.87109, 1.11.2022 19:6:0.808
9846, 1.61164, 0.696826, 96.2232, 0.00292969, 0.0126953, -0.435547, -0.180664, 0.689453, -9.63574, 1.11.2022 19:6:0.816
9847, 1.60589, 0.694447, 96.4303, -0.00195312, 0.0126953, -0.431641, -0.176758, 0.491211, -9.81641, 1.11.2022 19:6:0.824
9848, 1.60472, 0.697088, 96.6176, -0.00390625, 0.0136719, -0.423828, -0.139648, 0.459961, -9.86719, 1.11.2022 19:6:0.832
9849, 1.60344, 0.69987, 96.814, -0.00488281, 0.0078125, -0.415039, -0.342773, 0.348633, -9.75391, 1.11.2022 19:6:0.840
9850, 1.59759, 0.697273, 97.0009, -0.00292969, 0.0136719, -0.40918, -0.196289, 0.243164, -9.81836, 1.11.2022 19:6:0.848
9851, 1.59662, 0.69981, 97.1879, -0.000976562, 0.0126953, -0.404297, -0.131836, 0.163086, -9.78125, 1.11.2022 19:6:0.856
9852, 1.59538, 0.702443, 97.374, -0.000976562, 0.0126953, -0.400391, -0.196289, 0.286133, -9.91406, 1.11.2022 19:6:0.864
9853, 1.58961, 0.699674, 97.5508, -0.000976562, 0.015625, -0.394531, -0.113281, 0.5, -9.8623, 1.11.2022 19:6:0.872
9854, 1.58859, 0.702204, 97.737, 0.000976562, 0.0175781, -0.389648, -0.172852, 0.401367, -9.84473, 1.11.2022 19:6:0.880
9855, 1.58306, 0.699318, 97.9138, -0.000976562, 0.0185547, -0.383789, -0.125, 0.460938, -9.67188, 1.11.2022 19:6:0.888
9856, 1.57728, 0.696513, 98.0898, -0.00292969, 0.0136719, -0.37793, -0.173828, 0.485352, -9.77637, 1.11.2022 19:6:0.896
9857, 1.57617, 0.698843, 98.2561, -0.00195312, 0.015625, -0.373047, -0.170898, 0.488281, -9.61328, 1.11.2022 19:6:0.904
9858, 1.57063, 0.695923, 98.4322, -0.00292969, 0.0107422, -0.367188, -0.0996094, 0.369141, -9.72852, 1.11.2022 19:6:0.912
9859, 1.56974, 0.698151, 98.5987, -0.00292969, 0.00585938, -0.360352, -0.145508, 0.451172, -9.92188, 1.11.2022 19:6:0.920
9860, 1.56844, 0.70043, 98.7545, -0.000976562, 0.00976562, -0.356445, -0.125977, 0.503906, -9.73438, 1.11.2022 19:6:0.928
9861, 1.56222, 0.707204, 98.9205, -0.00195312, 0.00292969, -0.350586, -0.102539, 0.521484, -9.77637, 1.11.2022 19:6:0.936
9862, 1.56138, 0.709285, 99.0772, -0.00390625, 0.000976562, -0.344727, -0.188477, 0.588867, -9.77539, 1.11.2022 19:6:0.944
9863, 1.56481, 0.716789, 99.2328, -0.00292969, -0.00195312, -0.336914, -0.317383, 0.344727, -9.76172, 1.11.2022 19:6:0.952
9864, 1.55861, 0.723401, 99.3892, -0.00292969, 0, -0.331055, -0.157227, 0.0283203, -9.59375, 1.11.2022 19:6:0.960
9865, 1.56209, 0.730777, 99.5353, -0.00390625, 0.000976562, -0.331055, -0.213867, 0.00878906, -9.67578, 1.11.2022 19:6:0.968
9866, 1.56118, 0.732863, 99.6912, -0.00488281, -0.00195312, -0.332031, -0.337891, 0.220703, -9.96094, 1.11.2022 19:6:0.976
9867, 1.55942, 0.744803, 99.8468, -0.00585938, 0.00195312, -0.332031, -0.255859, 0.292969, -9.95312, 1.11.2022 19:6:0.984
9868, 1.55833, 0.746845, 99.9925, -0.00878906, 0.00488281, -0.332031, -0.261719, 0.444336, -9.75293, 1.11.2022 19:6:0.992
9869, 1.55738, 0.74893, 100.148, -0.0117188, 0.00292969, -0.333008, -0.232422, 0.436523, -9.71582, 1.11.2022 19:6:1.000
9870, 1.56626, 0.751903, 100.303, -0.0117188, 0.00585938, -0.332031, -0.25, 0.47168, -10.0381, 1.11.2022 19:6:1.008
9871, 1.56514, 0.753958, 100.448, -0.00878906, 0.0136719, -0.324219, -0.0986328, 0.49707, -10.082, 1.11.2022 19:6:1.016
9872, 1.56426, 0.755916, 100.594, -0.00390625, 0.0185547, -0.317383, 0.12793, 0.381836, -9.83398, 1.11.2022 19:6:1.024
9873, 1.56429, 0.748026, 100.739, 0.000976562, 0.0185547, -0.30957, -0.168945, 0.477539, -9.91113, 1.11.2022 19:6:1.032
9874, 1.55894, 0.744594, 100.885, 0.00683594, 0.0253906, -0.302734, -0.131836, 0.553711, -9.56738, 1.11.2022 19:6:1.040
9875, 1.54901, 0.735708, 101.021, 0.015625, 0.0302734, -0.298828, 0.0439453, 0.479492, -9.59082, 1.11.2022 19:6:1.048
9876, 1.54378, 0.732108, 101.157, 0.0126953, 0.0205078, -0.293945, -0.186523, 0.723633, -9.81641, 1.11.2022 19:6:1.056
9877, 1.53841, 0.728454, 101.284, 0.0117188, 0.0126953, -0.287109, -0.335938, 0.795898, -10.0557, 1.11.2022 19:6:1.064
9878, 1.52778, 0.729263, 101.42, 0.0107422, 0.0146484, -0.27832, -0.0615234, 0.480469, -9.44727, 1.11.2022 19:6:1.072
9879, 1.52266, 0.725489, 101.547, 0, 0.00390625, -0.268555, -0.176758, 0.40918, -9.38379, 1.11.2022 19:6:1.080
9880, 1.52624, 0.732507, 101.664, -0.00390625, -0.00488281, -0.258789, -0.0966797, 0.364258, -9.72656, 1.11.2022 19:6:1.088
9881, 1.52563, 0.734014, 101.781, -0.00683594, -0.000976562, -0.242188, -0.0078125, 0.316406, -10.0605, 1.11.2022 19:6:1.096
9882, 1.52928, 0.740907, 101.889, -0.00878906, -0.00195312, -0.223633, -0.0195312, 0.355469, -10.0732, 1.11.2022 19:6:1.104
9883, 1.53288, 0.747627, 101.978, -0.00683594, -0.00195312, -0.207031, 0.0234375, 0.435547, -9.94629, 1.11.2022 19:6:1.112
9884, 1.53245, 0.748865, 102.078, -0.00683594, 0, -0.188477, -0.0673828, 0.62207, -9.69434, 1.11.2022 19:6:1.120
9885, 1.53638, 0.755363, 102.159, -0.0078125, 0.00488281, -0.166992, 0.0205078, 0.834961, -9.69922, 1.11.2022 19:6:1.128
9886, 1.53577, 0.756378, 102.23, -0.00683594, 0.00488281, -0.146484, 0.0273438, 0.882812, -9.86523, 1.11.2022 19:6:1.136
9887, 1.54082, 0.752728, 102.284, -0.00683594, 0.00292969, -0.125, -0.0791016, 0.982422, -9.8252, 1.11.2022 19:6:1.144
9888, 1.54481, 0.758917, 102.337, -0.00488281, 0.00195312, -0.103516, -0.0498047, 1.00781, -9.64355, 1.11.2022 19:6:1.152
9889, 1.54452, 0.75952, 102.382, -0.00292969, -0.00195312, -0.0839844, -0.00488281, 0.861328, -9.56348, 1.11.2022 19:6:1.160
9890, 1.54433, 0.759983, 102.418, -0.00195312, -0.00488281, -0.0654297, -0.0351562, 0.806641, -9.63965, 1.11.2022 19:6:1.168
9891, 1.54864, 0.765759, 102.446, 0, -0.00683594, -0.0478516, 0.0439453, 0.750977, -9.86719, 1.11.2022 19:6:1.176
9892, 1.54842, 0.766039, 102.463, 0.00390625, -0.00488281, -0.03125, 0.0683594, 0.635742, -9.94336, 1.11.2022 19:6:1.184
9893, 1.54724, 0.776011, 102.472, 0.00390625, -0.00390625, -0.0166016, 0.0693359, 0.537109, -9.9043, 1.11.2022 19:6:1.192
9894, 1.54724, 0.776011, 102.472, 0.00390625, 0.000976562, -0.00292969, 0.145508, 0.420898, -9.78809, 1.11.2022 19:6:1.200
9895, 1.54724, 0.776011, 102.472, 0.0078125, 0.0078125, 0.00683594, 0.0839844, 0.327148, -9.8418, 1.11.2022 19:6:1.208
9896, 1.54311, 0.770462, 102.473, 0.00683594, 0.00976562, 0.0126953, 0.100586, 0.291016, -9.99414, 1.11.2022 19:6:1.216
9897, 1.54842, 0.766039, 102.463, 0.00585938, 0.0126953, 0.0146484, 0.148438, 0.259766, -9.85156, 1.11.2022 19:6:1.224
9898, 1.54415, 0.760446, 102.455, 0.00683594, 0.0166016, 0.0107422, -0.000976562, 0.241211, -9.6748, 1.11.2022 19:6:1.232
9899, 1.54522, 0.750614, 102.455, 0.00585938, 0.0126953, 0.00585938, 0.0585938, 0.311523, -9.55078, 1.11.2022 19:6:1.240
9900, 1.54084, 0.745161, 102.455, 0.00488281, 0.00585938, 0, -0.0507812, 0.345703, -9.6709, 1.11.2022 19:6:1.248
9901, 1.54084, 0.745161, 102.455, 0.00683594, 0.00390625, -0.00195312, -0.0820312, 0.348633, -9.66309, 1.11.2022 19:6:1.256
9902, 1.54084, 0.745161, 102.455, 0.00292969, -0.00195312, 0, 0.046875, 0.256836, -9.6709, 1.11.2022 19:6:1.264
9903, 1.54084, 0.745161, 102.455, 0.000976562, -0.00683594, 0.00390625, 0.0146484, 0.239258, -9.71094, 1.11.2022 19:6:1.272
9904, 1.54508, 0.750569, 102.445, 0, -0.00683594, 0.00585938, 0.0888672, 0.185547, -9.83594, 1.11.2022 19:6:1.280
9905, 1.54533, 0.750474, 102.446, -0.00390625, -0.0078125, 0.00585938, 0.125977, 0.162109, -9.9248, 1.11.2022 19:6:1.288
9906, 1.54971, 0.755927, 102.446, -0.00585938, -0.0078125, 0.00390625, -0.00585938, 0.238281, -9.92773, 1.11.2022 19:6:1.296
9907, 1.55954, 0.756999, 102.446, -0.00976562, -0.00390625, 0.00195312, 0.0126953, 0.259766, -9.84473, 1.11.2022 19:6:1.304
9908, 1.56378, 0.762406, 102.436, -0.00976562, -0.00390625, 0, -0.0224609, 0.318359, -9.79102, 1.11.2022 19:6:1.312
9909, 1.56923, 0.758026, 102.436, -0.0117188, -0.00390625, 0.000976562, -0.185547, 0.391602, -9.73633, 1.11.2022 19:6:1.320
9910, 1.57361, 0.763478, 102.435, -0.00878906, -0.00390625, 0.00292969, -0.113281, 0.398438, -9.67578, 1.11.2022 19:6:1.328
9911, 1.58369, 0.764453, 102.436, -0.00488281, -0.00488281, 0.00390625, -0.078125, 0.398438, -9.74219, 1.11.2022 19:6:1.336
9912, 1.58369, 0.764453, 102.436, -0.00390625, -0.0078125, 0.00488281, -0.0791016, 0.456055, -9.67969, 1.11.2022 19:6:1.344
9913, 1.58807, 0.769905, 102.436, -0.00195312, -0.0126953, 0.00488281, -0.0605469, 0.34668, -9.84082, 1.11.2022 19:6:1.352
9914, 1.5923, 0.775311, 102.426, -0.00195312, -0.00878906, 0.00390625, -0.0419922, 0.28418, -9.84277, 1.11.2022 19:6:1.360
9915, 1.5923, 0.775311, 102.426, -0.00195312, -0.00878906, 0.00292969, -0.0351562, 0.219727, -9.86133, 1.11.2022 19:6:1.368
9916, 1.59694, 0.780664, 102.427, -0.00292969, -0.00683594, 0.000976562, 0, 0.242188, -9.88965, 1.11.2022 19:6:1.374
9917, 1.59694, 0.780664, 102.427, -0.00390625, -0.00292969, 0.00195312, -0.0800781, 0.277344, -9.85254, 1.11.2022 19:6:1.382
9918, 1.60132, 0.786116, 102.426, -0.00488281, 0.00195312, 0.00488281, -0.0556641, 0.302734, -9.81445, 1.11.2022 19:6:1.390
9919, 1.60662, 0.781689, 102.417, -0.00488281, 0.00390625, 0.00683594, -0.0898438, 0.399414, -9.85059, 1.11.2022 19:6:1.398
9920, 1.61207, 0.777308, 102.417, -0.00292969, 0.00488281, 0.0078125, -0.0917969, 0.461914, -9.72168, 1.11.2022 19:6:1.406
9921, 1.61233, 0.777209, 102.418, -0.000976562, 0.00488281, 0.00683594, 0.0302734, 0.431641, -9.6582, 1.11.2022 19:6:1.414
9922, 1.61764, 0.77278, 102.408, 0.000976562, 0, 0.00390625, -0.0830078, 0.389648, -9.76367, 1.11.2022 19:6:1.422
9923, 1.61764, 0.77278, 102.408, 0.00195312, 0, 0.00195312, -0.0839844, 0.386719, -9.76855, 1.11.2022 19:6:1.430
9924, 1.61326, 0.767329, 102.408, 0.00390625, 0.00292969, 0, 0.0830078, 0.336914, -9.77246, 1.11.2022 19:6:1.438
9925, 1.61326, 0.767329, 102.408, 0.0078125, 0.00195312, 0, 0.0371094, 0.347656, -9.81934, 1.11.2022 19:6:1.446
9926, 1.61326, 0.767329, 102.408, 0.00488281, -0.000976562, 0, -0.0166016, 0.388672, -9.91406, 1.11.2022 19:6:1.454
9927, 1.61326, 0.767329, 102.408, 0.00683594, 0.00488281, 0.00390625, 0.046875, 0.341797, -9.92773, 1.11.2022 19:6:1.462
9928, 1.60913, 0.761781, 102.409, 0.00585938, 0.00976562, 0.00683594, -0.000976562, 0.265625, -9.80176, 1.11.2022 19:6:1.470
9929, 1.61005, 0.751901, 102.4, 0.00488281, 0.00878906, 0.00683594, -0.0126953, 0.257812, -9.77344, 1.11.2022 19:6:1.478
9930, 1.61005, 0.751901, 102.4, 0.00390625, 0.00976562, 0.00488281, -0.0449219, 0.246094, -9.84863, 1.11.2022 19:6:1.486
