Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
3838, 1.81859, 0.659543, 162.851, -0.0126953, -0.0273438, -0.000976562, -0.234375, -0.0488281, -9.3252, 12.8.2021 17:14:48.351
3839, 1.81963, 0.666458, 162.851, -0.00878906, -0.0146484, -0.000976562, 0.0273438, -0.03125, -8.81641, 12.8.2021 17:14:48.359
3840, 1.82863, 0.679247, 162.851, -0.0166016, -0.0351562, -0.00195312, -0.259766, 0.480469, -9.90527, 12.8.2021 17:14:48.367
3841, 1.82967, 0.686162, 162.851, -0.0078125, -0.0244141, -0.00292969, -0.621094, 0.765625, -10.9775, 12.8.2021 17:14:48.375
3842, 1.83763, 0.692035, 162.851, -0.000976562, 0.000976562, 0.00195312, 0.125977, 0.277344, -10.999, 12.8.2021 17:14:48.383
3843, 1.83763, 0.692035, 162.851, 0, -0.0107422, 0.00390625, -0.116211, 0.256836, -8.75098, 12.8.2021 17:14:48.391
3844, 1.83071, 0.692973, 162.843, 0.00195312, 0.00683594, 0.00878906, -0.130859, 0.47168, -9.31445, 12.8.2021 17:14:48.399
3845, 1.83071, 0.692973, 162.843, 0.0136719, 0.00390625, 0.0107422, -0.53418, 0.424805, -10.8496, 12.8.2021 17:14:48.407
3846, 1.82274, 0.686996, 162.836, 0.0136719, 0.0214844, 0.00878906, -0.286133, 0.546875, -10.0469, 12.8.2021 17:14:48.415
3847, 1.82065, 0.673062, 162.829, 0.00878906, 0.0205078, 0.0107422, -0.125, 0.825195, -9.20312, 12.8.2021 17:14:48.423
3848, 1.81269, 0.667191, 162.83, 0.00878906, 0.00390625, 0.0126953, -0.220703, 0.53125, -9.28516, 12.8.2021 17:14:48.431
3849, 1.81268, 0.667087, 162.822, -0.000976562, -0.00195312, 0.015625, -0.514648, 0.201172, -9.59473, 12.8.2021 17:14:48.439
3850, 1.81301, 0.666927, 162.816, -0.00878906, 0.00585938, 0.0166016, -0.489258, -0.0390625, -9.87109, 12.8.2021 17:14:48.447
3851, 1.81991, 0.665779, 162.809, -0.00683594, 0.0107422, 0.0146484, 0.147461, -0.383789, -9.83203, 12.8.2021 17:14:48.455
3852, 1.8199, 0.665675, 162.802, -0.00878906, -0.0224609, 0.00585938, -0.452148, -0.164062, -10.0996, 12.8.2021 17:14:48.463
3853, 1.82786, 0.671545, 162.802, -0.0078125, -0.0136719, 0, -0.626953, 0.0507812, -9.28027, 12.8.2021 17:14:48.471
3854, 1.8289, 0.67846, 162.801, -0.00585938, -0.00585938, -0.00683594, -0.405273, 0.25, -9.63477, 12.8.2021 17:14:48.479
3855, 1.82995, 0.685375, 162.801, -0.0117188, -0.0146484, -0.00976562, -0.461914, 0.643555, -10.0127, 12.8.2021 17:14:48.487
3856, 1.83791, 0.691349, 162.808, -0.0107422, -0.03125, -0.00585938, -0.897461, 0.696289, -11.5215, 12.8.2021 17:14:48.495
3857, 1.84, 0.705178, 162.808, -0.00683594, -0.00976562, -0.00488281, -0.102539, 0.0507812, -9.32227, 12.8.2021 17:14:48.503
3858, 1.84105, 0.712093, 162.808, -0.0107422, -0.0078125, -0.00390625, -0.209961, 0.078125, -8.9248, 12.8.2021 17:14:48.511
3859, 1.84797, 0.711154, 162.815, -0.00585938, -0.0107422, -0.00488281, -0.618164, 0.209961, -10.4453, 12.8.2021 17:14:48.519
3860, 1.84901, 0.718068, 162.815, 0.00683594, 0.00976562, -0.00585938, -0.507812, 0.304688, -10.4395, 12.8.2021 17:14:48.527
3861, 1.84105, 0.712198, 162.815, 0.0107422, 0.0107422, -0.00683594, -0.776367, 0.695312, -10.0137, 12.8.2021 17:14:48.535
3862, 1.84002, 0.705388, 162.822, 0.00976562, 0.0214844, -0.00488281, -0.729492, 0.790039, -9.91699, 12.8.2021 17:14:48.543
3863, 1.83172, 0.699576, 162.822, 0.00683594, 0.0195312, -0.00195312, -0.577148, 0.49707, -9.23145, 12.8.2021 17:14:48.551
3864, 1.83068, 0.69266, 162.822, 0.000976562, 0.00976562, 0, -0.740234, 0.349609, -9.25098, 12.8.2021 17:14:48.559
3865, 1.83068, 0.69266, 162.822, -0.00585938, 0.000976562, 0, -0.862305, 0.0146484, -9.97656, 12.8.2021 17:14:48.567
3866, 1.83759, 0.691617, 162.822, -0.00878906, 0.00585938, -0.00292969, -0.667969, -0.251953, -9.69434, 12.8.2021 17:14:48.575
3867, 1.83759, 0.691617, 162.822, -0.00683594, 0.00488281, -0.0117188, -0.473633, -0.293945, -9.50488, 12.8.2021 17:14:48.583
3868, 1.83864, 0.698636, 162.829, -0.00488281, -0.00878906, -0.0205078, -0.458008, -0.198242, -10.0107, 12.8.2021 17:14:48.591
3869, 1.8397, 0.705761, 162.843, -0.00488281, -0.0175781, -0.0292969, -0.680664, 0.209961, -9.94824, 12.8.2021 17:14:48.599
3870, 1.84076, 0.712885, 162.857, -0.00488281, -0.0126953, -0.0371094, -0.68457, 0.3125, -9.37109, 12.8.2021 17:14:48.607
3871, 1.84148, 0.720174, 162.878, -0.0107422, -0.0078125, -0.0410156, -0.740234, 0.376953, -9.69727, 12.8.2021 17:14:48.615
3872, 1.84945, 0.72626, 162.892, -0.015625, -0.00195312, -0.046875, -0.387695, 0.339844, -9.85254, 12.8.2021 17:14:48.623
3873, 1.85846, 0.739473, 162.921, -0.0195312, -0.0185547, -0.0507812, -0.765625, 0.357422, -10.5879, 12.8.2021 17:14:48.631
3874, 1.85917, 0.746767, 162.941, -0.0117188, -0.0078125, -0.0537109, -0.699219, 0.107422, -10.6172, 12.8.2021 17:14:48.639
3875, 1.86714, 0.752965, 162.963, 0, 0.00683594, -0.0537109, -0.558594, -0.136719, -9.47363, 12.8.2021 17:14:48.647
3876, 1.8599, 0.754484, 162.991, 0.00488281, 0.00585938, -0.0546875, -0.618164, 0.245117, -9.37891, 12.8.2021 17:14:48.655
3877, 1.85266, 0.755895, 163.011, 0.015625, 0.0146484, -0.0556641, -0.736328, 0.499023, -10.2725, 12.8.2021 17:14:48.663
3878, 1.84473, 0.750429, 163.041, 0.0253906, 0.0136719, -0.0576172, -0.783203, 0.623047, -10.0059, 12.8.2021 17:14:48.671
3879, 1.83058, 0.752967, 163.069, 0.0195312, 0.0107422, -0.0595703, -1.01074, 0.885742, -9.91211, 12.8.2021 17:14:48.679
3880, 1.82265, 0.747491, 163.098, 0.0136719, 0.0107422, -0.0605469, -1.00586, 0.75293, -9.61914, 12.8.2021 17:14:48.687
3881, 1.82233, 0.747966, 163.125, 0.00195312, 0.00976562, -0.0615234, -0.740234, 0.155273, -9.3916, 12.8.2021 17:14:48.695
3882, 1.82303, 0.755359, 163.153, -0.00976562, 0.00292969, -0.0654297, -0.59375, -0.169922, -9.7334, 12.8.2021 17:14:48.703
3883, 1.82304, 0.755773, 163.182, -0.0117188, -0.00195312, -0.0673828, -0.8125, -0.397461, -10.043, 12.8.2021 17:14:48.711
3884, 1.83066, 0.76225, 163.217, -0.00878906, 0.00195312, -0.0732422, -0.591797, -0.636719, -9.80566, 12.8.2021 17:14:48.719
3885, 1.83135, 0.76975, 163.252, -0.00683594, -0.000976562, -0.0810547, -0.745117, -0.418945, -9.87695, 12.8.2021 17:14:48.727
3886, 1.83238, 0.777188, 163.288, -0.00292969, 0.00195312, -0.0888672, -0.844727, -0.0869141, -9.86914, 12.8.2021 17:14:48.735
3887, 1.82513, 0.778887, 163.33, 0.000976562, 0.00683594, -0.0957031, -0.677734, 0.251953, -9.77051, 12.8.2021 17:14:48.743
3888, 1.82581, 0.786593, 163.38, -0.000976562, 0.00488281, -0.103516, -0.730469, 0.617188, -9.83008, 12.8.2021 17:14:48.751
3889, 1.82548, 0.787277, 163.422, -0.00292969, 0.00390625, -0.109375, -0.714844, 0.62793, -9.62695, 12.8.2021 17:14:48.759
3890, 1.82615, 0.795088, 163.478, -0.0078125, 0.00195312, -0.114258, -0.597656, 0.508789, -9.70312, 12.8.2021 17:14:48.767
3891, 1.82681, 0.802796, 163.528, -0.00976562, -0.00585938, -0.118164, -0.746094, 0.522461, -9.77051, 12.8.2021 17:14:48.775
3892, 1.82846, 0.817531, 163.584, -0.0107422, -0.00878906, -0.116211, -0.693359, 0.401367, -9.87695, 12.8.2021 17:14:48.783
3893, 1.83602, 0.824247, 163.633, -0.0107422, -0.0107422, -0.110352, -0.532227, 0.234375, -9.51758, 12.8.2021 17:14:48.791
3894, 1.83765, 0.838884, 163.683, -0.00976562, -0.0146484, -0.104492, -0.664062, 0.212891, -9.56152, 12.8.2021 17:14:48.799
3895, 1.83927, 0.853523, 163.732, -0.00585938, -0.0107422, -0.0996094, -0.587891, 0.107422, -9.9668, 12.8.2021 17:14:48.807
3896, 1.83989, 0.861137, 163.774, -0.00292969, -0.00488281, -0.0976562, -0.348633, 0.03125, -10.0244, 12.8.2021 17:14:48.815
3897, 1.83457, 0.876659, 163.816, -0.000976562, -0.0078125, -0.0986328, -0.436523, 0.165039, -9.91797, 12.8.2021 17:14:48.823
3898, 1.83517, 0.884376, 163.865, -0.000976562, -0.00878906, -0.0996094, -0.699219, 0.354492, -10.3271, 12.8.2021 17:14:48.831
3899, 1.83576, 0.89199, 163.907, 0.00195312, 0.00683594, -0.0986328, -0.647461, 0.376953, -9.86133, 12.8.2021 17:14:48.839
3900, 1.82845, 0.893758, 163.957, 0.00683594, 0.0195312, -0.0976562, -0.462891, 0.445312, -9.91211, 12.8.2021 17:14:48.847
3901, 1.82115, 0.895417, 163.999, 0.00976562, 0.0234375, -0.0986328, -0.310547, 0.501953, -10.0811, 12.8.2021 17:14:48.855
3902, 1.81287, 0.890145, 164.042, 0.015625, 0.0283203, -0.0986328, -0.363281, 0.561523, -9.83496, 12.8.2021 17:14:48.863
3903, 1.80459, 0.884969, 164.091, 0.0146484, 0.0332031, -0.0976562, -0.291992, 0.658203, -9.70605, 12.8.2021 17:14:48.871
3904, 1.79665, 0.879617, 164.135, 0.0146484, 0.0166016, -0.0917969, -0.540039, 0.512695, -10.1143, 12.8.2021 17:14:48.879
3905, 1.78935, 0.881254, 164.177, 0.0126953, 0.0166016, -0.0839844, -0.364258, 0.495117, -9.60254, 12.8.2021 17:14:48.887
3906, 1.78205, 0.882786, 164.212, 0.00878906, 0.00488281, -0.078125, -0.333984, 0.219727, -9.33691, 12.8.2021 17:14:48.895
3907, 1.78263, 0.890284, 164.247, -0.00195312, -0.0078125, -0.0722656, -0.267578, 0.117188, -9.35742, 12.8.2021 17:14:48.903
3908, 1.78355, 0.897613, 164.275, -0.0078125, -0.015625, -0.0654297, -0.259766, 0.0253906, -9.57031, 12.8.2021 17:14:48.911
3909, 1.78509, 0.91194, 164.303, -0.0146484, -0.0175781, -0.0585938, -0.0673828, 0.00292969, -10.0557, 12.8.2021 17:14:48.919
3910, 1.79388, 0.925246, 164.331, -0.0185547, -0.0126953, -0.0507812, 0.0332031, -0.0195312, -10.0039, 12.8.2021 17:14:48.927
3911, 1.79541, 0.939477, 164.352, -0.0166016, -0.0078125, -0.0458984, 0.0136719, 0.0683594, -10.1543, 12.8.2021 17:14:48.935
3912, 1.80325, 0.945758, 164.373, -0.0146484, 0.00488281, -0.0478516, 0.0712891, 0.137695, -9.91504, 12.8.2021 17:14:48.943
3913, 1.81014, 0.945113, 164.395, -0.0117188, 0.0136719, -0.0527344, -0.160156, 0.336914, -9.93945, 12.8.2021 17:14:48.951
3914, 1.80976, 0.945591, 164.422, -0.00683594, 0.0224609, -0.0595703, 0.106445, 0.463867, -9.79785, 12.8.2021 17:14:48.959
3915, 1.80843, 0.93914, 164.45, -0.00390625, 0.0195312, -0.0664062, 0.09375, 0.550781, -9.72949, 12.8.2021 17:14:48.967
3916, 1.80838, 0.939547, 164.479, 0.000976562, 0.0126953, -0.0732422, -0.129883, 0.564453, -9.70605, 12.8.2021 17:14:48.975
3917, 1.80798, 0.940126, 164.514, 0.00390625, 0.00878906, -0.0791016, 0.0751953, 0.503906, -9.29102, 12.8.2021 17:14:48.983
3918, 1.80064, 0.941747, 164.556, 0.00585938, -0.00390625, -0.0839844, -0.0351562, 0.466797, -9.61816, 12.8.2021 17:14:48.991
3919, 1.80152, 0.949183, 164.592, 0.00683594, -0.00683594, -0.0849609, 0.0390625, 0.40332, -9.83203, 12.8.2021 17:14:48.999
3920, 1.79512, 0.957627, 164.627, 0.0078125, -0.00878906, -0.0859375, 0.267578, 0.298828, -10.1191, 12.8.2021 17:14:49.007
3921, 1.7887, 0.966168, 164.669, 0.0078125, -0.00488281, -0.0859375, 0.323242, 0.386719, -10.0967, 12.8.2021 17:14:49.015
3922, 1.78263, 0.974531, 164.705, 0.00585938, -0.000976562, -0.0810547, 0.192383, 0.344727, -10.0576, 12.8.2021 17:14:49.023
3923, 1.78221, 0.975203, 164.747, 0.00488281, 0.00683594, -0.078125, 0.257812, 0.289062, -9.87891, 12.8.2021 17:14:49.031
3924, 1.77486, 0.976702, 164.782, 0.00488281, 0.00878906, -0.0761719, 0.0683594, 0.165039, -9.7959, 12.8.2021 17:14:49.039
3925, 1.77447, 0.977173, 164.81, 0.00488281, 0.0078125, -0.0751953, -0.0302734, 0.112305, -9.71387, 12.8.2021 17:14:49.047
3926, 1.76746, 0.978592, 164.846, 0.00585938, 0.0078125, -0.0751953, 0.224609, 0.0751953, -9.4209, 12.8.2021 17:14:49.055
3927, 1.76705, 0.97916, 164.881, 0.00488281, 0.00195312, -0.0791016, 0.234375, 0.179688, -9.5791, 12.8.2021 17:14:49.063
3928, 1.76062, 0.98758, 164.916, 0.00292969, -0.00195312, -0.0810547, 0.369141, 0.373047, -9.6416, 12.8.2021 17:14:49.071
3929, 1.76052, 0.988172, 164.959, 0.00292969, -0.00585938, -0.0820312, 0.37793, 0.473633, -9.97168, 12.8.2021 17:14:49.079
3930, 1.76101, 0.995673, 164.994, -0.000976562, -0.00585938, -0.078125, 0.360352, 0.524414, -10.1523, 12.8.2021 17:14:49.087
3931, 1.75457, 1.00408, 165.029, -0.00195312, -0.00585938, -0.078125, 0.558594, 0.453125, -10.0273, 12.8.2021 17:14:49.095
3932, 1.75448, 1.00458, 165.064, -0.00390625, 0.00292969, -0.0761719, 0.448242, 0.345703, -10.0332, 12.8.2021 17:14:49.103
3933, 1.75405, 1.00514, 165.099, -0.00195312, 0.00878906, -0.0732422, 0.385742, 0.211914, -9.93652, 12.8.2021 17:14:49.109
3934, 1.76001, 0.997695, 165.128, -0.00488281, 0.0185547, -0.0673828, 0.359375, 0.253906, -10.084, 12.8.2021 17:14:49.117
3935, 1.75868, 0.991327, 165.163, -0.00390625, 0.0234375, -0.0625, 0.214844, 0.301758, -9.89648, 12.8.2021 17:14:49.125
3936, 1.7574, 0.984761, 165.184, 0.000976562, 0.0195312, -0.0566406, 0.429688, 0.277344, -9.73047, 12.8.2021 17:14:49.133
3937, 1.75643, 0.97822, 165.213, 0.000976562, 0.0078125, -0.0556641, 0.285156, 0.392578, -9.55762, 12.8.2021 17:14:49.141
3938, 1.75636, 0.978614, 165.241, 0.000976562, -0.000976562, -0.0546875, 0.282227, 0.412109, -9.17676, 12.8.2021 17:14:49.149
3939, 1.75598, 0.978983, 165.262, -0.00195312, -0.00976562, -0.0537109, 0.365234, 0.314453, -9.42871, 12.8.2021 17:14:49.157
3940, 1.7568, 0.986314, 165.291, -0.0117188, -0.0175781, -0.0527344, 0.423828, 0.421875, -9.67188, 12.8.2021 17:14:49.165
3941, 1.7582, 1.00056, 165.311, -0.0146484, -0.0166016, -0.0527344, 0.514648, 0.404297, -10.0732, 12.8.2021 17:14:49.173
3942, 1.76597, 1.0069, 165.332, -0.0185547, -0.0126953, -0.0537109, 0.662109, 0.251953, -10.2002, 12.8.2021 17:14:49.181
3943, 1.77249, 1.00648, 165.36, -0.0185547, -0.00390625, -0.0527344, 0.640625, 0.288086, -10.1943, 12.8.2021 17:14:49.189
3944, 1.77937, 1.00589, 165.381, -0.0136719, 0.00292969, -0.0488281, 0.521484, 0.271484, -9.95215, 12.8.2021 17:14:49.197
3945, 1.78625, 1.0053, 165.403, -0.0107422, 0.0107422, -0.046875, 0.484375, 0.212891, -9.99805, 12.8.2021 17:14:49.205
3946, 1.79191, 0.997851, 165.423, -0.00878906, 0.0136719, -0.0429688, 0.207031, 0.425781, -9.80273, 12.8.2021 17:14:49.213
3947, 1.79096, 0.991216, 165.445, -0.00488281, 0.0136719, -0.0419922, 0.00976562, 0.43457, -9.77637, 12.8.2021 17:14:49.221
3948, 1.79698, 0.983596, 165.459, -0.00488281, 0.00976562, -0.0390625, 0.168945, 0.337891, -9.24316, 12.8.2021 17:14:49.229
3949, 1.79659, 0.983973, 165.48, -0.00292969, -0.00683594, -0.0439453, 0.0576172, 0.304688, -9.16113, 12.8.2021 17:14:49.237
3950, 1.79654, 0.984277, 165.501, 0, -0.0224609, -0.0517578, 0.12793, 0.276367, -9.25293, 12.8.2021 17:14:49.245
3951, 1.79095, 0.999511, 165.529, 0, -0.0292969, -0.0625, 0.192383, 0.169922, -9.65625, 12.8.2021 17:14:49.253
3952, 1.79175, 1.00685, 165.558, -0.00195312, -0.0302734, -0.0712891, 0.249023, 0.208984, -10.0742, 12.8.2021 17:14:49.261
3953, 1.79307, 1.02131, 165.592, -0.00683594, -0.03125, -0.0849609, 0.365234, 0.147461, -10.2832, 12.8.2021 17:14:49.269
3954, 1.7947, 1.03579, 165.635, -0.00976562, -0.0292969, -0.09375, -0.15918, 0.279297, -10.9658, 12.8.2021 17:14:49.277
3955, 1.80204, 1.04254, 165.677, -0.0107422, 0.000976562, -0.0996094, 0.0664062, 0.165039, -10.2949, 12.8.2021 17:14:49.285
3956, 1.80068, 1.03639, 165.726, -0.0126953, 0.015625, -0.0996094, 0.0751953, 0.151367, -10.6309, 12.8.2021 17:14:49.293
3957, 1.80542, 1.02232, 165.768, -0.00976562, 0.0341797, -0.0957031, 0.223633, 0.21875, -9.9248, 12.8.2021 17:14:49.301
3958, 1.80931, 1.00132, 165.811, -0.00292969, 0.0458984, -0.0908203, 0.283203, 0.229492, -9.39355, 12.8.2021 17:14:49.309
3959, 1.80661, 0.981115, 165.854, 0.00488281, 0.0527344, -0.0888672, 0.0810547, 0.349609, -9.32129, 12.8.2021 17:14:49.317
3960, 1.80273, 0.954037, 165.897, 0.015625, 0.0585938, -0.0888672, -0.0361328, 0.332031, -9.52734, 12.8.2021 17:14:49.325
3961, 1.79195, 0.927709, 165.932, 0.0195312, 0.0341797, -0.0898438, -0.176758, 0.53125, -10.1836, 12.8.2021 17:14:49.333
3962, 1.78288, 0.915358, 165.975, 0.0185547, 0.00976562, -0.0927734, -0.408203, 0.655273, -9.83691, 12.8.2021 17:14:49.341
3963, 1.7689, 0.917666, 166.018, 0.0166016, 0.000976562, -0.0947266, 0.0527344, 0.519531, -8.08594, 12.8.2021 17:14:49.349
3964, 1.76848, 0.918337, 166.06, 0.00585938, -0.015625, -0.0927734, 0.545898, 0.394531, -8.10645, 12.8.2021 17:14:49.357
3965, 1.7689, 0.92595, 166.102, -0.00976562, -0.03125, -0.0888672, -0.0986328, 0.664062, -10.6416, 12.8.2021 17:14:49.365
3966, 1.76931, 0.933564, 166.144, -0.0107422, -0.00683594, -0.0771484, 0.555664, 0.308594, -11.3779, 12.8.2021 17:14:49.373
3967, 1.77618, 0.933125, 166.172, -0.0126953, -0.015625, -0.0664062, 0.450195, 0.0224609, -10.8408, 12.8.2021 17:14:49.381
3968, 1.77662, 0.940541, 166.2, -0.0107422, -0.00683594, -0.0615234, 0.239258, -0.0341797, -8.9707, 12.8.2021 17:14:49.389
3969, 1.78265, 0.933163, 166.228, -0.00195312, 0.015625, -0.0556641, 0.366211, -0.262695, -8.7666, 12.8.2021 17:14:49.397
3970, 1.78174, 0.926624, 166.257, 0.00390625, 0.00683594, -0.0576172, -0.0185547, 0.0566406, -9.83594, 12.8.2021 17:14:49.405
3971, 1.77357, 0.920988, 166.285, 0.0078125, -0.00390625, -0.0625, -0.619141, 0.493164, -10.8203, 12.8.2021 17:14:49.413
3972, 1.7735, 0.921391, 166.314, 0.00878906, -0.00488281, -0.0673828, -0.117188, 0.521484, -9.375, 12.8.2021 17:14:49.421
3973, 1.76697, 0.929738, 166.348, 0.00878906, -0.0214844, -0.0791016, 0.12207, 0.444336, -8.37695, 12.8.2021 17:14:49.429
3974, 1.76044, 0.938082, 166.383, -0.00292969, -0.0351562, -0.0878906, 0.179688, 0.537109, -9.34082, 12.8.2021 17:14:49.437
3975, 1.76892, 0.951745, 166.426, -0.0166016, -0.0390625, -0.0947266, -0.275391, 1.05859, -11.8301, 12.8.2021 17:14:49.445
3976, 1.77012, 0.966308, 166.467, -0.015625, -0.0185547, -0.0927734, -0.107422, 0.595703, -12.9678, 12.8.2021 17:14:49.453
3977, 1.77661, 0.966161, 166.509, -0.0078125, 0.0126953, -0.0830078, 0.505859, -0.149414, -9.13184, 12.8.2021 17:14:49.461
3978, 1.78182, 0.951955, 166.545, -0.00292969, 0.0166016, -0.0742188, 0.217773, -0.0683594, -8.7041, 12.8.2021 17:14:49.469
3979, 1.77978, 0.938538, 166.573, 0.00390625, 0.0400391, -0.0664062, -0.441406, 0.208008, -9.91016, 12.8.2021 17:14:49.477
3980, 1.7695, 0.911974, 166.602, 0.0185547, 0.0859375, -0.0537109, 0.361328, -0.0839844, -9.49121, 12.8.2021 17:14:49.485
3981, 1.76503, 0.877714, 166.631, 0.0166016, 0.0380859, -0.0517578, -0.30957, 0.701172, -10.3379, 12.8.2021 17:14:49.493
3982, 1.75642, 0.864935, 166.653, 0.0205078, 0.0126953, -0.0546875, -1.16016, 1.02441, -11.1201, 12.8.2021 17:14:49.501
3983, 1.74748, 0.852219, 166.674, 0.0136719, 0.0224609, -0.0527344, 0.158203, 0.34375, -6.9248, 12.8.2021 17:14:49.509
3984, 1.74742, 0.852618, 166.702, -0.0117188, -0.0263672, -0.0517578, -0.246094, 0.65332, -8.16406, 12.8.2021 17:14:49.517
3985, 1.75513, 0.859057, 166.723, -0.0224609, -0.0292969, -0.0527344, -0.15918, 0.452148, -10.8477, 12.8.2021 17:14:49.525
3986, 1.76332, 0.87251, 166.744, -0.0224609, -0.0224609, -0.0488281, 0.532227, 0.03125, -10.9668, 12.8.2021 17:14:49.533
3987, 1.77183, 0.885901, 166.765, -0.0166016, -0.0361328, -0.046875, 0.144531, -0.0263672, -10.8633, 12.8.2021 17:14:49.541
3988, 1.77953, 0.892348, 166.786, -0.00878906, -0.00976562, -0.0419922, 0.112305, -0.101562, -9.98828, 12.8.2021 17:14:49.549
3989, 1.77834, 0.885772, 166.807, -0.00195312, 0.0107422, -0.0361328, 0.149414, 0.111328, -8.68652, 12.8.2021 17:14:49.557
3990, 1.77751, 0.879028, 166.821, 0.00585938, 0.0175781, -0.0371094, -0.216797, 0.624023, -9.91602, 12.8.2021 17:14:49.565
3991, 1.77666, 0.872385, 166.842, 0.0078125, 0.00292969, -0.0361328, -0.919922, 0.863281, -10.7676, 12.8.2021 17:14:49.573
3992, 1.7755, 0.865706, 166.856, 0.000976562, 0.0244141, -0.0380859, -0.419922, 0.701172, -9.51367, 12.8.2021 17:14:49.581
3993, 1.77387, 0.852013, 166.871, -0.00292969, 0.0078125, -0.0400391, -0.373047, 0.479492, -9.14941, 12.8.2021 17:14:49.589
3994, 1.77383, 0.852318, 166.892, -0.00976562, -0.00585938, -0.0439453, -0.134766, 0.350586, -9.81641, 12.8.2021 17:14:49.597
3995, 1.7804, 0.85189, 166.913, -0.00585938, -0.0126953, -0.0458984, -0.304688, 0.324219, -11.5225, 12.8.2021 17:14:49.605
3996, 1.78036, 0.852197, 166.934, 0.0078125, 0.00488281, -0.0458984, -0.00488281, 0.0214844, -10.4229, 12.8.2021 17:14:49.613
3997, 1.77258, 0.846348, 166.955, 0.0205078, 0.0195312, -0.0449219, 0.163086, 0.12793, -9.01465, 12.8.2021 17:14:49.621
3998, 1.76367, 0.833611, 166.976, 0.0214844, 0.0263672, -0.0400391, -0.0654297, 0.467773, -9.66797, 12.8.2021 17:14:49.629
3999, 1.74817, 0.821499, 166.991, 0.0234375, 0.0224609, -0.0341797, -0.4375, 0.585938, -10.2373, 12.8.2021 17:14:49.637
4000, 1.73962, 0.808593, 167.006, 0.0195312, 0.0175781, -0.0332031, -0.349609, 0.438477, -9.88086, 12.8.2021 17:14:49.645
4001, 1.7388, 0.801844, 167.02, 0.00683594, 0.00390625, -0.0341797, -0.525391, 0.387695, -9.00781, 12.8.2021 17:14:49.653
4002, 1.73845, 0.802105, 167.033, -0.00976562, -0.00683594, -0.0322266, -0.216797, 0.12207, -8.46777, 12.8.2021 17:14:49.661
4003, 1.74616, 0.808466, 167.048, -0.0224609, -0.0166016, -0.0322266, 0.000976562, -0.104492, -9.25684, 12.8.2021 17:14:49.669
4004, 1.75387, 0.814828, 167.062, -0.0263672, -0.0292969, -0.0302734, -0.0507812, 0.0449219, -10.5908, 12.8.2021 17:14:49.677
4005, 1.76236, 0.828141, 167.076, -0.0166016, -0.0263672, -0.0263672, 0.155273, -0.0351562, -10.5381, 12.8.2021 17:14:49.685
4006, 1.77007, 0.834507, 167.09, -0.00683594, -0.0195312, -0.0224609, 0.015625, 0.0722656, -10.0439, 12.8.2021 17:14:49.693
4007, 1.76973, 0.834672, 167.096, -0.00390625, -0.00195312, -0.0166016, -0.0390625, 0.523438, -9.83691, 12.8.2021 17:14:49.701
4008, 1.76971, 0.834773, 167.103, 0.000976562, 0.00976562, -0.0117188, 0.0322266, 0.869141, -9.72852, 12.8.2021 17:14:49.709
4009, 1.76891, 0.827925, 167.11, 0.00585938, 0, -0.0078125, -0.539062, 0.897461, -9.82812, 12.8.2021 17:14:49.717
4010, 1.76891, 0.827925, 167.11, 0.000976562, 0.00195312, -0.00390625, -0.37793, 0.678711, -9.32324, 12.8.2021 17:14:49.725
4011, 1.76891, 0.827925, 167.11, -0.00976562, -0.00976562, -0.00878906, -0.580078, 0.532227, -9.52539, 12.8.2021 17:14:49.733
4012, 1.77585, 0.827243, 167.117, -0.00878906, 0.000976562, -0.0175781, -0.310547, 0.188477, -10.3096, 12.8.2021 17:14:49.741
4013, 1.78278, 0.826562, 167.124, -0.00488281, 0.00195312, -0.0253906, 0.0292969, -0.0253906, -10.7783, 12.8.2021 17:14:49.749
4014, 1.78197, 0.819817, 167.139, 0.0078125, 0.00195312, -0.0302734, 0.0351562, 0.106445, -10.8701, 12.8.2021 17:14:49.757
4015, 1.77422, 0.813854, 167.153, 0.0253906, 0.0166016, -0.0292969, -0.173828, 0.173828, -10.1445, 12.8.2021 17:14:49.765
4016, 1.75841, 0.801782, 167.167, 0.0341797, 0.0400391, -0.0253906, 0.301758, 0.202148, -9.11426, 12.8.2021 17:14:49.773
4017, 1.74215, 0.782694, 167.182, 0.0322266, 0.0371094, -0.0234375, -0.242188, 0.725586, -9.61719, 12.8.2021 17:14:49.781
4018, 1.72668, 0.770454, 167.189, 0.0263672, 0.0205078, -0.0185547, -0.685547, 0.758789, -10.1484, 12.8.2021 17:14:49.789
4019, 1.71894, 0.764382, 167.197, 0.00976562, 0.00488281, -0.015625, -0.675781, 0.367188, -9.29492, 12.8.2021 17:14:49.797
4020, 1.71893, 0.764481, 167.204, -0.0107422, -0.015625, -0.0166016, -0.5625, -0.121094, -8.47363, 12.8.2021 17:14:49.805
4021, 1.73359, 0.769974, 167.211, -0.0292969, -0.0263672, -0.015625, -0.25, -0.506836, -8.81055, 12.8.2021 17:14:49.813
4022, 1.74871, 0.782477, 167.217, -0.0410156, -0.0273438, -0.0166016, 0.256836, -0.376953, -10.1572, 12.8.2021 17:14:49.821
4023, 1.76415, 0.794924, 167.223, -0.0351562, -0.0322266, -0.015625, 0.134766, -0.000976562, -11.3115, 12.8.2021 17:14:49.829
