Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1966, 1.92716, 0.805252, 251.282, 0, 0, 0.000976562, -0.105469, 0.321289, -9.81738, 12.10.2021 14:33:13.149
1967, 1.92716, 0.805252, 251.282, 0, 0, 0, -0.181641, 0.349609, -9.77344, 12.10.2021 14:33:13.157
1968, 1.92716, 0.805252, 251.282, -0.000976562, 0, 0, -0.105469, 0.318359, -9.78711, 12.10.2021 14:33:13.165
1969, 1.93284, 0.809327, 251.282, -0.000976562, 0, 0, -0.157227, 0.322266, -9.74609, 12.10.2021 14:33:13.173
1970, 1.93284, 0.809327, 251.282, -0.000976562, 0, 0, -0.161133, 0.34375, -9.81641, 12.10.2021 14:33:13.181
1971, 1.93284, 0.809327, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.112305, 0.325195, -9.7793, 12.10.2021 14:33:13.189
1972, 1.93284, 0.809327, 251.282, 0, -0.000976562, 0, -0.189453, 0.345703, -9.81348, 12.10.2021 14:33:13.197
1973, 1.93284, 0.809327, 251.282, 0, 0, 0, -0.136719, 0.334961, -9.7793, 12.10.2021 14:33:13.205
1974, 1.93284, 0.809327, 251.282, 0, 0, 0, -0.133789, 0.291992, -9.79199, 12.10.2021 14:33:13.213
1975, 1.93284, 0.809327, 251.282, -0.000976562, 0, 0.000976562, -0.169922, 0.352539, -9.79688, 12.10.2021 14:33:13.221
1976, 1.93309, 0.809203, 251.273, 0, 0, 0, -0.0849609, 0.327148, -9.83203, 12.10.2021 14:33:13.229
1977, 1.93309, 0.809203, 251.273, 0, 0, -0.000976562, -0.110352, 0.329102, -9.81738, 12.10.2021 14:33:13.237
1978, 1.93309, 0.809203, 251.273, 0.000976562, 0.000976562, 0, -0.181641, 0.366211, -9.78711, 12.10.2021 14:33:13.245
1979, 1.93309, 0.809203, 251.273, -0.000976562, 0, 0, -0.0800781, 0.324219, -9.82227, 12.10.2021 14:33:13.253
1980, 1.93309, 0.809203, 251.273, 0, 0, -0.000976562, -0.165039, 0.342773, -9.80176, 12.10.2021 14:33:13.261
1981, 1.93284, 0.809327, 251.282, 0, 0, -0.000976562, -0.143555, 0.330078, -9.76465, 12.10.2021 14:33:13.269
1982, 1.93284, 0.809327, 251.282, -0.000976562, 0, -0.000976562, -0.0839844, 0.341797, -9.77734, 12.10.2021 14:33:13.277
1983, 1.93284, 0.809327, 251.282, -0.000976562, 0, 0, -0.165039, 0.339844, -9.78516, 12.10.2021 14:33:13.285
1984, 1.93692, 0.803644, 251.282, -0.000976562, -0.000976562, 0, -0.100586, 0.298828, -9.7666, 12.10.2021 14:33:13.293
1985, 1.93692, 0.803644, 251.282, -0.000976562, -0.000976562, 0, -0.120117, 0.296875, -9.80176, 12.10.2021 14:33:13.301
1986, 1.93692, 0.803644, 251.282, 0, -0.000976562, 0, -0.181641, 0.339844, -9.77344, 12.10.2021 14:33:13.309
1987, 1.93124, 0.799568, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0576172, 0.293945, -9.78125, 12.10.2021 14:33:13.317
1988, 1.93124, 0.799568, 251.282, -0.000976562, -0.00195312, 0, -0.145508, 0.325195, -9.77441, 12.10.2021 14:33:13.325
1989, 1.93124, 0.799568, 251.282, 0, -0.000976562, 0, -0.145508, 0.325195, -9.78125, 12.10.2021 14:33:13.333
1990, 1.93124, 0.799568, 251.282, 0, -0.000976562, 0, -0.103516, 0.302734, -9.81836, 12.10.2021 14:33:13.341
1991, 1.92556, 0.795492, 251.282, 0, -0.00195312, 0, -0.174805, 0.314453, -9.82129, 12.10.2021 14:33:13.349
1992, 1.92556, 0.795492, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.117188, 0.313477, -9.7959, 12.10.2021 14:33:13.357
1993, 1.92556, 0.795492, 251.282, -0.000976562, -0.000976562, 0, -0.112305, 0.308594, -9.78711, 12.10.2021 14:33:13.365
1994, 1.92556, 0.795492, 251.282, -0.00195312, -0.00195312, 0, -0.160156, 0.330078, -9.76465, 12.10.2021 14:33:13.373
1995, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, 0, -0.103516, 0.342773, -9.80469, 12.10.2021 14:33:13.381
1996, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, 0, -0.141602, 0.342773, -9.79492, 12.10.2021 14:33:13.389
1997, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.168945, 0.348633, -9.76367, 12.10.2021 14:33:13.397
1998, 1.91988, 0.791417, 251.282, -0.000976562, -0.00195312, -0.000976562, -0.0722656, 0.323242, -9.79688, 12.10.2021 14:33:13.405
1999, 1.91988, 0.791417, 251.282, 0, -0.000976562, 0, -0.158203, 0.328125, -9.79297, 12.10.2021 14:33:13.413
2000, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, 0, -0.143555, 0.320312, -9.77637, 12.10.2021 14:33:13.421
2001, 1.91988, 0.791417, 251.282, -0.000976562, -0.00195312, 0, -0.103516, 0.308594, -9.79199, 12.10.2021 14:33:13.429
2002, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, 0, -0.177734, 0.347656, -9.80566, 12.10.2021 14:33:13.437
2003, 1.91988, 0.791417, 251.282, -0.000976562, 0, 0, -0.110352, 0.316406, -9.79883, 12.10.2021 14:33:13.445
2004, 1.91827, 0.781657, 251.282, -0.000976562, -0.000976562, 0, -0.131836, 0.323242, -9.79102, 12.10.2021 14:33:13.453
2005, 1.91827, 0.781657, 251.282, -0.00195312, -0.000976562, 0, -0.191406, 0.339844, -9.78711, 12.10.2021 14:33:13.461
2006, 1.91827, 0.781657, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0839844, 0.285156, -9.78125, 12.10.2021 14:33:13.469
2007, 1.9142, 0.787341, 251.282, 0, -0.00195312, -0.000976562, -0.138672, 0.316406, -9.79785, 12.10.2021 14:33:13.477
2008, 1.9142, 0.787341, 251.282, 0, 0.000976562, -0.000976562, -0.165039, 0.318359, -9.7793, 12.10.2021 14:33:13.485
2009, 1.9142, 0.787341, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0986328, 0.306641, -9.77832, 12.10.2021 14:33:13.493
2010, 1.9142, 0.787341, 251.282, -0.000976562, -0.00195312, -0.000976562, -0.193359, 0.349609, -9.78711, 12.10.2021 14:33:13.501
2011, 1.9142, 0.787341, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.143555, 0.328125, -9.80273, 12.10.2021 14:33:13.509
2012, 1.9142, 0.787341, 251.282, -0.000976562, -0.00195312, 0, -0.139648, 0.302734, -9.82715, 12.10.2021 14:33:13.517
2013, 1.91012, 0.793024, 251.282, 0, 0, 0, -0.182617, 0.345703, -9.81836, 12.10.2021 14:33:13.525
2014, 1.91012, 0.793024, 251.282, -0.000976562, -0.00195312, 0, -0.0888672, 0.344727, -9.77441, 12.10.2021 14:33:13.533
2015, 1.91012, 0.793024, 251.282, 0, 0.000976562, 0, -0.152344, 0.318359, -9.76953, 12.10.2021 14:33:13.541
2016, 1.91012, 0.793024, 251.282, 0, 0.000976562, 0, -0.176758, 0.339844, -9.79199, 12.10.2021 14:33:13.549
2017, 1.91012, 0.793024, 251.282, 0, -0.000976562, -0.000976562, -0.0927734, 0.317383, -9.76855, 12.10.2021 14:33:13.557
2018, 1.91012, 0.793024, 251.282, -0.000976562, 0, 0, -0.165039, 0.314453, -9.7959, 12.10.2021 14:33:13.565
2019, 1.90605, 0.798707, 251.282, -0.000976562, 0, -0.000976562, -0.178711, 0.325195, -9.77344, 12.10.2021 14:33:13.573
2020, 1.90605, 0.798707, 251.282, -0.000976562, 0.000976562, -0.000976562, -0.0957031, 0.300781, -9.77344, 12.10.2021 14:33:13.581
2021, 1.90605, 0.798707, 251.282, -0.000976562, 0, 0, -0.179688, 0.347656, -9.79199, 12.10.2021 14:33:13.589
2022, 1.90605, 0.798707, 251.282, -0.000976562, 0, -0.000976562, -0.120117, 0.330078, -9.78906, 12.10.2021 14:33:13.597
2023, 1.90605, 0.798707, 251.282, -0.000976562, 0, -0.000976562, -0.09375, 0.3125, -9.82031, 12.10.2021 14:33:13.605
2024, 1.90605, 0.798707, 251.282, 0, 0, -0.000976562, -0.155273, 0.351562, -9.78711, 12.10.2021 14:33:13.613
2025, 1.90605, 0.798707, 251.282, 0, 0, 0, -0.0976562, 0.320312, -9.76758, 12.10.2021 14:33:13.621
2026, 1.90605, 0.798707, 251.282, -0.000976562, -0.000976562, 0, -0.138672, 0.31543, -9.77441, 12.10.2021 14:33:13.629
2027, 1.90605, 0.798707, 251.282, -0.000976562, 0, 0.000976562, -0.155273, 0.34668, -9.77832, 12.10.2021 14:33:13.637
2028, 1.90605, 0.798707, 251.282, -0.000976562, 0, 0, -0.0742188, 0.342773, -9.80078, 12.10.2021 14:33:13.645
2029, 1.90605, 0.798707, 251.282, 0, 0, 0.000976562, -0.143555, 0.337891, -9.80176, 12.10.2021 14:33:13.653
2030, 1.90605, 0.798707, 251.282, -0.000976562, 0, 0, -0.123047, 0.338867, -9.81641, 12.10.2021 14:33:13.661
2031, 1.91012, 0.793024, 251.282, 0, 0, 0, -0.0888672, 0.313477, -9.78027, 12.10.2021 14:33:13.669
2032, 1.91012, 0.793024, 251.282, -0.000976562, 0, -0.000976562, -0.181641, 0.361328, -9.76367, 12.10.2021 14:33:13.677
2033, 1.91012, 0.793024, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0966797, 0.335938, -9.81738, 12.10.2021 14:33:13.685
2034, 1.91012, 0.793024, 251.282, -0.000976562, 0, 0, -0.145508, 0.34375, -9.76172, 12.10.2021 14:33:13.693
2035, 1.9142, 0.787341, 251.282, -0.000976562, 0, 0, -0.167969, 0.344727, -9.79492, 12.10.2021 14:33:13.701
2036, 1.9142, 0.787341, 251.282, 0, 0, -0.000976562, -0.0810547, 0.291016, -9.7666, 12.10.2021 14:33:13.709
2037, 1.9142, 0.787341, 251.282, 0, 0, 0, -0.167969, 0.321289, -9.79785, 12.10.2021 14:33:13.717
2038, 1.9142, 0.787341, 251.282, 0, 0, -0.000976562, -0.147461, 0.352539, -9.73535, 12.10.2021 14:33:13.725
2039, 1.9142, 0.787341, 251.282, -0.000976562, 0, 0, -0.0761719, 0.300781, -9.77344, 12.10.2021 14:33:13.733
2040, 1.9142, 0.787341, 251.282, -0.000976562, -0.000976562, 0, -0.193359, 0.328125, -9.7832, 12.10.2021 14:33:13.741
2041, 1.9142, 0.787341, 251.282, 0, 0, -0.000976562, -0.112305, 0.335938, -9.79785, 12.10.2021 14:33:13.749
2042, 1.9142, 0.787341, 251.282, -0.000976562, 0, 0, -0.144531, 0.329102, -9.83594, 12.10.2021 14:33:13.757
2043, 1.9142, 0.787341, 251.282, 0, -0.000976562, 0, -0.169922, 0.352539, -9.80371, 12.10.2021 14:33:13.765
2044, 1.9142, 0.787341, 251.282, 0, 0, 0, -0.0742188, 0.295898, -9.74512, 12.10.2021 14:33:13.773
2045, 1.91827, 0.781657, 251.282, -0.000976562, 0, 0, -0.141602, 0.333008, -9.80664, 12.10.2021 14:33:13.781
2046, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.169922, 0.369141, -9.7959, 12.10.2021 14:33:13.789
2047, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.0957031, 0.304688, -9.79883, 12.10.2021 14:33:13.797
2048, 1.91827, 0.781657, 251.282, -0.000976562, 0, 0, -0.165039, 0.350586, -9.80371, 12.10.2021 14:33:13.805
2049, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.131836, 0.339844, -9.77148, 12.10.2021 14:33:13.813
2050, 1.91827, 0.781657, 251.282, -0.000976562, -0.000976562, 0, -0.117188, 0.337891, -9.79102, 12.10.2021 14:33:13.821
2051, 1.92395, 0.785733, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.191406, 0.319336, -9.7998, 12.10.2021 14:33:13.829
2052, 1.92395, 0.785733, 251.282, -0.000976562, 0, -0.000976562, -0.110352, 0.320312, -9.78711, 12.10.2021 14:33:13.837
2053, 1.92395, 0.785733, 251.282, 0, 0, 0, -0.146484, 0.3125, -9.81738, 12.10.2021 14:33:13.845
2054, 1.92395, 0.785733, 251.282, 0, 0, 0, -0.176758, 0.316406, -9.79004, 12.10.2021 14:33:13.853
2055, 1.91988, 0.791417, 251.282, 0, -0.000976562, 0, -0.0966797, 0.297852, -9.80664, 12.10.2021 14:33:13.861
2056, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.142578, 0.323242, -9.85254, 12.10.2021 14:33:13.869
2057, 1.91988, 0.791417, 251.282, -0.000976562, 0, 0, -0.134766, 0.321289, -9.80566, 12.10.2021 14:33:13.877
2058, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.102539, 0.300781, -9.76172, 12.10.2021 14:33:13.885
2059, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.200195, 0.359375, -9.7793, 12.10.2021 14:33:13.893
2060, 1.91988, 0.791417, 251.282, -0.000976562, 0, 0, -0.0869141, 0.331055, -9.79883, 12.10.2021 14:33:13.901
2061, 1.91988, 0.791417, 251.282, -0.000976562, 0, 0, -0.129883, 0.328125, -9.79785, 12.10.2021 14:33:13.909
2062, 1.91988, 0.791417, 251.282, -0.00195312, -0.000976562, 0, -0.171875, 0.371094, -9.77246, 12.10.2021 14:33:13.917
2063, 1.91988, 0.791417, 251.282, -0.000976562, 0, 0, -0.0957031, 0.311523, -9.78711, 12.10.2021 14:33:13.925
2064, 1.91988, 0.791417, 251.282, 0, 0, -0.000976562, -0.158203, 0.334961, -9.79004, 12.10.2021 14:33:13.933
2065, 1.91988, 0.791417, 251.282, 0, -0.000976562, -0.000976562, -0.171875, 0.348633, -9.75684, 12.10.2021 14:33:13.941
2066, 1.91988, 0.791417, 251.282, 0, -0.000976562, -0.000976562, -0.103516, 0.326172, -9.7959, 12.10.2021 14:33:13.949
2067, 1.91988, 0.791417, 251.282, 0, -0.000976562, -0.000976562, -0.183594, 0.333008, -9.77539, 12.10.2021 14:33:13.957
2068, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.134766, 0.342773, -9.81445, 12.10.2021 14:33:13.965
2069, 1.92148, 0.801176, 251.282, 0, 0, 0, -0.125, 0.3125, -9.8125, 12.10.2021 14:33:13.971
2070, 1.92148, 0.801176, 251.282, 0, 0, 0, -0.206055, 0.331055, -9.79004, 12.10.2021 14:33:13.981
2071, 1.92148, 0.801176, 251.282, -0.000976562, 0, 0, -0.117188, 0.322266, -9.7627, 12.10.2021 14:33:13.987
2072, 1.92148, 0.801176, 251.282, -0.000976562, 0, 0, -0.151367, 0.310547, -9.84277, 12.10.2021 14:33:13.995
2073, 1.92148, 0.801176, 251.282, -0.000976562, 0, 0, -0.182617, 0.329102, -9.81348, 12.10.2021 14:33:14.003
2074, 1.92148, 0.801176, 251.282, -0.000976562, -0.00292969, 0.000976562, -0.0771484, 0.306641, -9.79199, 12.10.2021 14:33:14.011
2075, 1.91741, 0.806859, 251.282, -0.000976562, -0.000976562, 0, -0.160156, 0.337891, -9.79688, 12.10.2021 14:33:14.019
2076, 1.91741, 0.806859, 251.282, -0.000976562, 0, -0.000976562, -0.131836, 0.30957, -9.80762, 12.10.2021 14:33:14.027
2077, 1.91741, 0.806859, 251.282, 0, 0.000976562, -0.000976562, -0.100586, 0.308594, -9.79199, 12.10.2021 14:33:14.035
2078, 1.91741, 0.806859, 251.282, -0.000976562, 0, -0.000976562, -0.205078, 0.336914, -9.76562, 12.10.2021 14:33:14.043
2079, 1.91741, 0.806859, 251.282, 0, 0, -0.000976562, -0.113281, 0.317383, -9.82227, 12.10.2021 14:33:14.051
2080, 1.91741, 0.806859, 251.282, -0.000976562, 0, 0, -0.128906, 0.323242, -9.77246, 12.10.2021 14:33:14.059
2081, 1.91334, 0.812542, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.178711, 0.34668, -9.76562, 12.10.2021 14:33:14.067
2082, 1.91334, 0.812542, 251.282, -0.000976562, -0.000976562, 0, -0.0859375, 0.318359, -9.77539, 12.10.2021 14:33:14.075
2083, 1.91334, 0.812542, 251.282, -0.000976562, 0, 0, -0.105469, 0.314453, -9.80859, 12.10.2021 14:33:14.083
2084, 1.91334, 0.812542, 251.282, 0, -0.000976562, 0, -0.133789, 0.313477, -9.79102, 12.10.2021 14:33:14.091
2085, 1.90766, 0.808466, 251.282, 0, 0, 0, -0.0742188, 0.301758, -9.77832, 12.10.2021 14:33:14.099
2086, 1.91173, 0.802783, 251.282, 0, 0, 0, -0.171875, 0.354492, -9.78027, 12.10.2021 14:33:14.107
2087, 1.91173, 0.802783, 251.282, -0.000976562, -0.000976562, 0, -0.160156, 0.342773, -9.79004, 12.10.2021 14:33:14.115
2088, 1.91173, 0.802783, 251.282, 0, -0.000976562, 0, -0.124023, 0.311523, -9.78223, 12.10.2021 14:33:14.123
2089, 1.91173, 0.802783, 251.282, -0.000976562, 0, 0, -0.198242, 0.344727, -9.79688, 12.10.2021 14:33:14.131
2090, 1.90766, 0.808466, 251.282, -0.000976562, -0.000976562, 0, -0.107422, 0.320312, -9.77051, 12.10.2021 14:33:14.139
2091, 1.90766, 0.808466, 251.282, 0, -0.000976562, -0.000976562, -0.126953, 0.316406, -9.80566, 12.10.2021 14:33:14.147
2092, 1.90766, 0.808466, 251.282, 0, -0.000976562, -0.000976562, -0.15332, 0.339844, -9.78125, 12.10.2021 14:33:14.155
2093, 1.90766, 0.808466, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0703125, 0.299805, -9.80957, 12.10.2021 14:33:14.163
2094, 1.90766, 0.808466, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.157227, 0.296875, -9.77246, 12.10.2021 14:33:14.171
2095, 1.90766, 0.808466, 251.282, -0.000976562, -0.00195312, -0.000976562, -0.166016, 0.332031, -9.83008, 12.10.2021 14:33:14.179
2096, 1.90198, 0.80439, 251.282, 0, -0.000976562, -0.000976562, -0.143555, 0.320312, -9.75781, 12.10.2021 14:33:14.187
2097, 1.90198, 0.80439, 251.282, 0, 0, 0, -0.19043, 0.360352, -9.75879, 12.10.2021 14:33:14.195
2098, 1.90198, 0.80439, 251.282, 0, 0, 0, -0.105469, 0.344727, -9.7959, 12.10.2021 14:33:14.203
2099, 1.90198, 0.80439, 251.282, -0.000976562, 0.000976562, -0.000976562, -0.117188, 0.318359, -9.77051, 12.10.2021 14:33:14.211
2100, 1.90766, 0.808466, 251.282, 0, 0, -0.000976562, -0.167969, 0.354492, -9.79395, 12.10.2021 14:33:14.219
2101, 1.90198, 0.80439, 251.282, -0.000976562, 0.000976562, -0.000976562, -0.0957031, 0.301758, -9.78711, 12.10.2021 14:33:14.227
2102, 1.90766, 0.808466, 251.282, -0.000976562, 0, 0, -0.147461, 0.348633, -9.76367, 12.10.2021 14:33:14.235
2103, 1.90766, 0.808466, 251.282, 0, -0.000976562, 0, -0.150391, 0.323242, -9.79297, 12.10.2021 14:33:14.243
2104, 1.90198, 0.80439, 251.282, 0, -0.000976562, 0, -0.0429688, 0.318359, -9.77344, 12.10.2021 14:33:14.251
2105, 1.90605, 0.798707, 251.282, -0.000976562, -0.000976562, 0, -0.174805, 0.330078, -9.78516, 12.10.2021 14:33:14.259
2106, 1.90605, 0.798707, 251.282, 0, -0.000976562, 0, -0.134766, 0.350586, -9.80957, 12.10.2021 14:33:14.267
2107, 1.90605, 0.798707, 251.282, -0.000976562, 0, -0.000976562, -0.111328, 0.322266, -9.82715, 12.10.2021 14:33:14.275
2108, 1.90605, 0.798707, 251.282, -0.000976562, 0, -0.000976562, -0.191406, 0.357422, -9.7959, 12.10.2021 14:33:14.283
2109, 1.91173, 0.802783, 251.282, 0, 0, 0, -0.113281, 0.350586, -9.80957, 12.10.2021 14:33:14.291
2110, 1.91173, 0.802783, 251.282, 0, 0, 0, -0.144531, 0.319336, -9.81738, 12.10.2021 14:33:14.299
2111, 1.9158, 0.7971, 251.282, -0.000976562, 0.000976562, -0.000976562, -0.160156, 0.339844, -9.7666, 12.10.2021 14:33:14.307
2112, 1.9158, 0.7971, 251.282, -0.000976562, 0.000976562, -0.000976562, -0.0888672, 0.296875, -9.80469, 12.10.2021 14:33:14.315
2113, 1.9158, 0.7971, 251.282, -0.000976562, 0.000976562, -0.00195312, -0.148438, 0.311523, -9.78418, 12.10.2021 14:33:14.323
2114, 1.9158, 0.7971, 251.282, -0.000976562, 0.000976562, 0, -0.141602, 0.3125, -9.82227, 12.10.2021 14:33:14.331
2115, 1.9158, 0.7971, 251.282, -0.000976562, 0, 0, -0.123047, 0.316406, -9.81543, 12.10.2021 14:33:14.339
2116, 1.9158, 0.7971, 251.282, -0.000976562, -0.000976562, 0, -0.18457, 0.352539, -9.81055, 12.10.2021 14:33:14.347
2117, 1.9158, 0.7971, 251.282, 0, 0, 0, -0.130859, 0.332031, -9.76758, 12.10.2021 14:33:14.355
2118, 1.9158, 0.7971, 251.282, 0, -0.000976562, 0, -0.112305, 0.334961, -9.78906, 12.10.2021 14:33:14.363
2119, 1.9158, 0.7971, 251.282, -0.000976562, 0, -0.000976562, -0.191406, 0.353516, -9.82422, 12.10.2021 14:33:14.371
2120, 1.9158, 0.7971, 251.282, 0, 0, 0, -0.0654297, 0.324219, -9.80859, 12.10.2021 14:33:14.379
2121, 1.9158, 0.7971, 251.282, -0.000976562, 0, 0, -0.15332, 0.326172, -9.79785, 12.10.2021 14:33:14.387
2122, 1.9158, 0.7971, 251.282, 0, 0, -0.000976562, -0.165039, 0.329102, -9.80469, 12.10.2021 14:33:14.395
2123, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.0751953, 0.345703, -9.80762, 12.10.2021 14:33:14.403
2124, 1.91988, 0.791417, 251.282, 0, -0.000976562, 0, -0.160156, 0.336914, -9.7666, 12.10.2021 14:33:14.411
2125, 1.91988, 0.791417, 251.282, 0, 0, 0, -0.135742, 0.310547, -9.76074, 12.10.2021 14:33:14.419
2126, 1.91988, 0.791417, 251.282, -0.00195312, 0, 0, -0.120117, 0.313477, -9.79102, 12.10.2021 14:33:14.427
2127, 1.91988, 0.791417, 251.282, -0.00195312, 0, -0.000976562, -0.201172, 0.324219, -9.83008, 12.10.2021 14:33:14.435
2128, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0888672, 0.328125, -9.78711, 12.10.2021 14:33:14.443
2129, 1.91988, 0.791417, 251.282, 0, 0, -0.000976562, -0.120117, 0.313477, -9.78711, 12.10.2021 14:33:14.451
2130, 1.91988, 0.791417, 251.282, 0, -0.000976562, 0, -0.193359, 0.336914, -9.77051, 12.10.2021 14:33:14.459
2131, 1.91988, 0.791417, 251.282, 0, -0.000976562, 0, -0.0751953, 0.305664, -9.82812, 12.10.2021 14:33:14.467
2132, 1.91988, 0.791417, 251.282, 0, 0, -0.000976562, -0.161133, 0.332031, -9.83789, 12.10.2021 14:33:14.475
2133, 1.91988, 0.791417, 251.282, 0, 0, -0.000976562, -0.161133, 0.345703, -9.81836, 12.10.2021 14:33:14.483
2134, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.0673828, 0.298828, -9.77637, 12.10.2021 14:33:14.491
2135, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.181641, 0.337891, -9.77832, 12.10.2021 14:33:14.499
2136, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.110352, 0.342773, -9.78613, 12.10.2021 14:33:14.507
2137, 1.91988, 0.791417, 251.282, -0.00195312, 0.000976562, -0.000976562, -0.131836, 0.31543, -9.7793, 12.10.2021 14:33:14.515
2138, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.181641, 0.342773, -9.79883, 12.10.2021 14:33:14.523
2139, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.0869141, 0.333984, -9.83594, 12.10.2021 14:33:14.531
2140, 1.91988, 0.791417, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.162109, 0.313477, -9.78125, 12.10.2021 14:33:14.539
2141, 1.91988, 0.791417, 251.282, -0.00195312, -0.000976562, 0, -0.160156, 0.342773, -9.78516, 12.10.2021 14:33:14.547
2142, 1.91988, 0.791417, 251.282, 0, 0, 0, -0.0673828, 0.333008, -9.79883, 12.10.2021 14:33:14.555
2143, 1.91988, 0.791417, 251.282, -0.000976562, 0, -0.000976562, -0.166016, 0.317383, -9.81934, 12.10.2021 14:33:14.563
2144, 1.91988, 0.791417, 251.282, 0, 0.000976562, -0.000976562, -0.09375, 0.341797, -9.77734, 12.10.2021 14:33:14.571
2145, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.0839844, 0.316406, -9.79004, 12.10.2021 14:33:14.579
2146, 1.91827, 0.781657, 251.282, 0, -0.000976562, 0, -0.171875, 0.341797, -9.77344, 12.10.2021 14:33:14.587
2147, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.0976562, 0.318359, -9.77539, 12.10.2021 14:33:14.595
2148, 1.91827, 0.781657, 251.282, 0, 0.000976562, 0, -0.136719, 0.34082, -9.81641, 12.10.2021 14:33:14.603
2149, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.15332, 0.326172, -9.78809, 12.10.2021 14:33:14.611
2150, 1.91827, 0.781657, 251.282, -0.000976562, -0.000976562, -0.000976562, -0.0917969, 0.314453, -9.81055, 12.10.2021 14:33:14.619
2151, 1.91827, 0.781657, 251.282, -0.000976562, -0.000976562, 0, -0.177734, 0.327148, -9.8418, 12.10.2021 14:33:14.627
2152, 1.91827, 0.781657, 251.282, 0, 0, 0, -0.136719, 0.354492, -9.79004, 12.10.2021 14:33:14.635
2153, 1.91827, 0.781657, 251.282, 0.000976562, 0, 0, -0.0966797, 0.304688, -9.81836, 12.10.2021 14:33:14.643
2154, 1.91259, 0.777582, 251.282, 0, -0.000976562, 0.000976562, -0.165039, 0.352539, -9.81348, 12.10.2021 14:33:14.651
2155, 1.91827, 0.781657, 251.282, -0.00195312, -0.000976562, 0, -0.12207, 0.351562, -9.75977, 12.10.2021 14:33:14.659
2156, 1.92234, 0.775974, 251.283, -0.000976562, -0.000976562, -0.000976562, -0.123047, 0.333984, -9.82617, 12.10.2021 14:33:14.667
2157, 1.92234, 0.775974, 251.283, 0, 0, 0, -0.171875, 0.354492, -9.77734, 12.10.2021 14:33:14.675
2158, 1.92234, 0.775974, 251.283, 0, -0.000976562, 0, -0.0771484, 0.321289, -9.80859, 12.10.2021 14:33:14.683
2159, 1.92234, 0.775974, 251.283, -0.000976562, 0, -0.000976562, -0.129883, 0.30957, -9.8125, 12.10.2021 14:33:14.691
2160, 1.92234, 0.775974, 251.283, 0, 0, -0.000976562, -0.15332, 0.335938, -9.81836, 12.10.2021 14:33:14.699
2161, 1.92234, 0.775974, 251.283, 0, 0, 0, -0.0625, 0.303711, -9.79492, 12.10.2021 14:33:14.707
2162, 1.92234, 0.775974, 251.283, 0, 0, 0, -0.174805, 0.333008, -9.80664, 12.10.2021 14:33:14.715
2163, 1.91666, 0.771898, 251.282, -0.000976562, -0.000976562, 0, -0.118164, 0.3125, -9.82227, 12.10.2021 14:33:14.723
2164, 1.91666, 0.771898, 251.282, -0.000976562, 0, 0, -0.112305, 0.295898, -9.76367, 12.10.2021 14:33:14.731
2165, 1.91666, 0.771898, 251.282, 0, 0, -0.000976562, -0.188477, 0.31543, -9.74512, 12.10.2021 14:33:14.739
2166, 1.91666, 0.771898, 251.282, 0, 0, -0.000976562, -0.0957031, 0.311523, -9.79199, 12.10.2021 14:33:14.747
