Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1199, 1.8145, 0.188124, 321.458, -0.000976562, 0, -0.00195312, -0.0664062, 0.324219, -9.74023, 1.12.2022 16:19:24.718
1200, 1.8145, 0.188124, 321.458, -0.000976562, 0, -0.00195312, 0.0195312, 0.302734, -9.75391, 1.12.2022 16:19:24.726
1201, 1.8145, 0.188124, 321.458, 0, 0, 0, -0.0214844, 0.276367, -9.74219, 1.12.2022 16:19:24.734
1202, 1.8145, 0.188124, 321.458, -0.000976562, 0.000976562, 0, -0.0664062, 0.283203, -9.72656, 1.12.2022 16:19:24.742
1203, 1.8145, 0.188124, 321.458, 0, -0.000976562, 0, 0.0166016, 0.279297, -9.76172, 1.12.2022 16:19:24.750
1204, 1.8079, 0.190432, 321.458, -0.000976562, -0.000976562, -0.00195312, -0.0839844, 0.322266, -9.76367, 1.12.2022 16:19:24.758
1205, 1.8079, 0.190432, 321.458, -0.000976562, 0, 0, -0.0429688, 0.325195, -9.76367, 1.12.2022 16:19:24.766
1206, 1.8079, 0.190432, 321.458, 0, -0.000976562, -0.00195312, -0.0146484, 0.307617, -9.76758, 1.12.2022 16:19:24.774
1207, 1.8079, 0.190432, 321.458, -0.000976562, -0.000976562, -0.00195312, -0.0810547, 0.336914, -9.76074, 1.12.2022 16:19:24.782
1208, 1.8079, 0.190432, 321.458, -0.00195312, 0, 0, 0.0166016, 0.286133, -9.76172, 1.12.2022 16:19:24.790
1209, 1.8079, 0.190432, 321.458, -0.000976562, 0, 0, -0.0400391, 0.297852, -9.75293, 1.12.2022 16:19:24.798
1210, 1.8079, 0.190432, 321.458, 0, 0, 0.000976562, -0.0576172, 0.34375, -9.76367, 1.12.2022 16:19:24.806
1211, 1.8079, 0.190432, 321.458, -0.000976562, 0.000976562, 0, -0.00976562, 0.325195, -9.77832, 1.12.2022 16:19:24.814
1212, 1.8079, 0.190432, 321.458, -0.000976562, 0, 0, -0.09375, 0.316406, -9.79199, 1.12.2022 16:19:24.822
1213, 1.8079, 0.190432, 321.458, -0.000976562, 0, 0, -0.0332031, 0.327148, -9.75488, 1.12.2022 16:19:24.830
1214, 1.8079, 0.190432, 321.458, -0.000976562, 0, 0, -0.0146484, 0.274414, -9.75391, 1.12.2022 16:19:24.838
1215, 1.81021, 0.197033, 321.458, -0.000976562, 0, 0, -0.102539, 0.318359, -9.78027, 1.12.2022 16:19:24.846
1216, 1.81021, 0.197033, 321.458, -0.000976562, -0.000976562, 0, -0.00976562, 0.3125, -9.76465, 1.12.2022 16:19:24.854
1217, 1.81021, 0.197033, 321.458, -0.000976562, -0.000976562, 0, -0.078125, 0.299805, -9.74023, 1.12.2022 16:19:24.862
1218, 1.81251, 0.203635, 321.458, -0.000976562, 0, 0, -0.09375, 0.316406, -9.78516, 1.12.2022 16:19:24.870
1219, 1.81251, 0.203635, 321.458, 0, 0, 0, 0.00195312, 0.295898, -9.76758, 1.12.2022 16:19:24.878
1220, 1.80591, 0.205943, 321.458, -0.000976562, 0, 0, -0.0722656, 0.306641, -9.7832, 1.12.2022 16:19:24.886
1221, 1.80591, 0.205943, 321.458, -0.000976562, 0, 0, -0.0429688, 0.317383, -9.74805, 1.12.2022 16:19:24.894
1222, 1.80822, 0.212544, 321.458, -0.000976562, -0.000976562, 0, 0.00390625, 0.316406, -9.79785, 1.12.2022 16:19:24.902
1223, 1.80822, 0.212544, 321.458, -0.000976562, 0, 0, -0.0595703, 0.336914, -9.75391, 1.12.2022 16:19:24.910
1224, 1.80822, 0.212544, 321.458, -0.000976562, -0.000976562, 0, 0.00488281, 0.3125, -9.75293, 1.12.2022 16:19:24.918
1225, 1.80822, 0.212544, 321.458, -0.00195312, -0.000976562, 0, -0.0292969, 0.305664, -9.77637, 1.12.2022 16:19:24.926
1226, 1.81482, 0.210236, 321.458, -0.00195312, 0, 0, -0.0791016, 0.292969, -9.75293, 1.12.2022 16:19:24.934
1227, 1.81482, 0.210236, 321.458, -0.000976562, 0, 0, 0.0234375, 0.298828, -9.77539, 1.12.2022 16:19:24.942
1228, 1.81482, 0.210236, 321.458, -0.000976562, 0, -0.000976562, -0.0761719, 0.300781, -9.77344, 1.12.2022 16:19:24.950
1229, 1.81482, 0.210236, 321.458, -0.000976562, 0, 0, -0.0556641, 0.318359, -9.79492, 1.12.2022 16:19:24.958
1230, 1.81713, 0.216838, 321.458, -0.000976562, -0.000976562, 0, -0.0214844, 0.305664, -9.75781, 1.12.2022 16:19:24.966
1231, 1.81053, 0.219145, 321.458, -0.00195312, 0, 0, -0.0878906, 0.321289, -9.73047, 1.12.2022 16:19:24.974
1232, 1.81713, 0.216838, 321.458, -0.000976562, 0, 0, -0.00976562, 0.310547, -9.76074, 1.12.2022 16:19:24.982
1233, 1.81053, 0.219145, 321.458, -0.000976562, 0, -0.000976562, -0.0410156, 0.280273, -9.78906, 1.12.2022 16:19:24.990
1234, 1.81062, 0.219245, 321.463, -0.000976562, 0, 0, -0.0673828, 0.323242, -9.79395, 1.12.2022 16:19:24.998
1235, 1.81053, 0.219145, 321.458, -0.000976562, 0.000976562, 0, -0.0117188, 0.286133, -9.75879, 1.12.2022 16:19:25.006
1236, 1.81053, 0.219145, 321.458, 0.000976562, 0, 0, -0.0615234, 0.329102, -9.74707, 1.12.2022 16:19:25.014
1237, 1.81053, 0.219145, 321.458, 0.000976562, 0, 0, -0.0517578, 0.304688, -9.71973, 1.12.2022 16:19:25.022
1238, 1.81053, 0.219145, 321.458, 0.000976562, -0.000976562, 0, -0.0283203, 0.295898, -9.74902, 1.12.2022 16:19:25.030
1239, 1.81283, 0.225747, 321.458, -0.000976562, -0.000976562, 0, -0.0957031, 0.336914, -9.76562, 1.12.2022 16:19:25.038
1240, 1.81283, 0.225747, 321.458, -0.000976562, 0, 0, -0.0332031, 0.310547, -9.75781, 1.12.2022 16:19:25.046
1241, 1.81283, 0.225747, 321.458, -0.000976562, 0, 0, -0.0478516, 0.323242, -9.7832, 1.12.2022 16:19:25.054
1242, 1.81293, 0.225847, 321.463, -0.000976562, 0, -0.000976562, -0.0761719, 0.320312, -9.75879, 1.12.2022 16:19:25.062
1243, 1.81293, 0.225847, 321.463, -0.000976562, 0, 0, 0.00195312, 0.277344, -9.77344, 1.12.2022 16:19:25.070
1244, 1.81524, 0.232448, 321.463, 0.000976562, 0, 0, -0.0507812, 0.298828, -9.76953, 1.12.2022 16:19:25.078
1245, 1.80864, 0.234756, 321.463, -0.000976562, 0, 0, -0.0263672, 0.295898, -9.77441, 1.12.2022 16:19:25.086
1246, 1.80864, 0.234756, 321.463, -0.000976562, 0, 0, 0, 0.25293, -9.7666, 1.12.2022 16:19:25.094
1247, 1.80864, 0.234756, 321.463, -0.000976562, 0, 0, -0.0810547, 0.305664, -9.75195, 1.12.2022 16:19:25.102
1248, 1.80633, 0.228154, 321.463, -0.000976562, -0.000976562, 0, -0.0117188, 0.28125, -9.74219, 1.12.2022 16:19:25.110
1249, 1.80633, 0.228154, 321.463, 0.000976562, 0, 0, -0.0410156, 0.305664, -9.77637, 1.12.2022 16:19:25.118
1250, 1.79973, 0.230461, 321.463, 0.000976562, 0.000976562, 0, -0.0839844, 0.313477, -9.77051, 1.12.2022 16:19:25.126
1251, 1.79964, 0.230362, 321.457, -0.000976562, 0, 0, 0, 0.274414, -9.75195, 1.12.2022 16:19:25.134
1252, 1.79964, 0.230362, 321.457, -0.000976562, 0, 0, -0.0742188, 0.318359, -9.79004, 1.12.2022 16:19:25.142
1253, 1.79964, 0.230362, 321.457, 0.000976562, 0, 0, -0.0332031, 0.34082, -9.75684, 1.12.2022 16:19:25.150
1254, 1.79304, 0.23267, 321.457, -0.000976562, 0, 0.000976562, -0.0146484, 0.310547, -9.77441, 1.12.2022 16:19:25.158
1255, 1.79304, 0.23267, 321.457, -0.000976562, 0.000976562, -0.000976562, -0.102539, 0.331055, -9.7373, 1.12.2022 16:19:25.166
1256, 1.79964, 0.230362, 321.457, -0.000976562, 0.000976562, -0.000976562, -0.00683594, 0.30957, -9.74414, 1.12.2022 16:19:25.174
1257, 1.79973, 0.230461, 321.463, -0.000976562, 0.000976562, 0, -0.0361328, 0.300781, -9.76758, 1.12.2022 16:19:25.182
1258, 1.79973, 0.230461, 321.463, -0.000976562, 0, 0, -0.0712891, 0.326172, -9.7373, 1.12.2022 16:19:25.188
1259, 1.79973, 0.230461, 321.463, 0, -0.000976562, 0, 0.0166016, 0.261719, -9.75488, 1.12.2022 16:19:25.198
1260, 1.79304, 0.23267, 321.457, -0.000976562, 0.000976562, 0, -0.0527344, 0.302734, -9.75977, 1.12.2022 16:19:25.204
1261, 1.79304, 0.23267, 321.457, -0.000976562, 0.000976562, 0, -0.0566406, 0.311523, -9.71484, 1.12.2022 16:19:25.212
1262, 1.79304, 0.23267, 321.457, -0.000976562, -0.000976562, 0, 0.00683594, 0.314453, -9.75293, 1.12.2022 16:19:25.220
1263, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, -0.121094, 0.327148, -9.75098, 1.12.2022 16:19:25.228
1264, 1.79304, 0.23267, 321.457, -0.000976562, -0.000976562, 0, -0.0195312, 0.289062, -9.78223, 1.12.2022 16:19:25.236
1265, 1.79964, 0.230362, 321.457, -0.00195312, -0.000976562, 0, -0.0380859, 0.308594, -9.77637, 1.12.2022 16:19:25.244
1266, 1.79964, 0.230362, 321.457, -0.00195312, -0.000976562, 0, -0.0615234, 0.302734, -9.75293, 1.12.2022 16:19:25.252
1267, 1.79964, 0.230362, 321.457, -0.000976562, 0.000976562, 0.000976562, 0.0185547, 0.287109, -9.78516, 1.12.2022 16:19:25.260
1268, 1.79964, 0.230362, 321.457, -0.00195312, -0.000976562, 0.000976562, -0.0625, 0.298828, -9.76172, 1.12.2022 16:19:25.268
1269, 1.79964, 0.230362, 321.457, -0.00195312, -0.000976562, 0, -0.0527344, 0.31543, -9.77148, 1.12.2022 16:19:25.276
1270, 1.79964, 0.230362, 321.457, 0, -0.000976562, 0, 0.0234375, 0.286133, -9.76367, 1.12.2022 16:19:25.284
1271, 1.79304, 0.23267, 321.457, -0.000976562, -0.000976562, 0, -0.0761719, 0.31543, -9.75879, 1.12.2022 16:19:25.292
1272, 1.79304, 0.23267, 321.457, 0, -0.000976562, 0, -0.00878906, 0.30957, -9.73242, 1.12.2022 16:19:25.300
1273, 1.79304, 0.23267, 321.457, -0.000976562, -0.000976562, 0, -0.0263672, 0.291016, -9.75586, 1.12.2022 16:19:25.308
1274, 1.79304, 0.23267, 321.457, -0.00195312, -0.000976562, 0, -0.0761719, 0.329102, -9.7373, 1.12.2022 16:19:25.316
1275, 1.79733, 0.223761, 321.458, -0.000976562, -0.000976562, 0, 0.00488281, 0.300781, -9.77246, 1.12.2022 16:19:25.324
1276, 1.79733, 0.223761, 321.458, -0.000976562, -0.000976562, 0.000976562, -0.0693359, 0.323242, -9.79395, 1.12.2022 16:19:25.332
1277, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, -0.0771484, 0.330078, -9.79395, 1.12.2022 16:19:25.340
1278, 1.79964, 0.230362, 321.457, -0.00195312, 0.000976562, 0, -0.0117188, 0.307617, -9.76074, 1.12.2022 16:19:25.348
1279, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, -0.0830078, 0.314453, -9.74023, 1.12.2022 16:19:25.356
1280, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, -0.0146484, 0.300781, -9.75293, 1.12.2022 16:19:25.364
1281, 1.79964, 0.230362, 321.457, -0.000976562, 0.000976562, 0, -0.0283203, 0.302734, -9.7627, 1.12.2022 16:19:25.372
1282, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, -0.000976562, -0.109375, 0.338867, -9.74121, 1.12.2022 16:19:25.380
1283, 1.79964, 0.230362, 321.457, -0.00195312, -0.000976562, 0, 0.0234375, 0.286133, -9.77051, 1.12.2022 16:19:25.388
1284, 1.79964, 0.230362, 321.457, 0, 0.000976562, 0.000976562, -0.0429688, 0.295898, -9.76758, 1.12.2022 16:19:25.396
1285, 1.79964, 0.230362, 321.457, 0, -0.000976562, 0.000976562, -0.0361328, 0.322266, -9.77344, 1.12.2022 16:19:25.404
1286, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, 0, 0.295898, -9.77246, 1.12.2022 16:19:25.412
1287, 1.80624, 0.228055, 321.458, -0.000976562, -0.000976562, 0, -0.078125, 0.329102, -9.74219, 1.12.2022 16:19:25.420
1288, 1.80624, 0.228055, 321.458, -0.000976562, -0.000976562, 0, -0.00683594, 0.300781, -9.75391, 1.12.2022 16:19:25.428
1289, 1.80624, 0.228055, 321.458, 0, -0.00195312, 0, -0.0166016, 0.292969, -9.75781, 1.12.2022 16:19:25.436
1290, 1.80624, 0.228055, 321.458, 0, -0.00195312, 0, -0.0498047, 0.341797, -9.76367, 1.12.2022 16:19:25.444
1291, 1.80393, 0.221453, 321.458, 0.000976562, -0.000976562, -0.000976562, 0, 0.303711, -9.78223, 1.12.2022 16:19:25.452
1292, 1.80393, 0.221453, 321.458, 0.00195312, -0.00195312, -0.000976562, -0.0283203, 0.302734, -9.7627, 1.12.2022 16:19:25.460
1293, 1.80393, 0.221453, 321.458, -0.000976562, -0.00195312, -0.000976562, -0.0478516, 0.322266, -9.75, 1.12.2022 16:19:25.468
1294, 1.80393, 0.221453, 321.458, -0.000976562, -0.00195312, -0.000976562, 0, 0.292969, -9.75586, 1.12.2022 16:19:25.476
1295, 1.80393, 0.221453, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0712891, 0.335938, -9.72363, 1.12.2022 16:19:25.484
1296, 1.80393, 0.221453, 321.458, 0.000976562, -0.00195312, -0.000976562, -0.0693359, 0.323242, -9.79004, 1.12.2022 16:19:25.492
1297, 1.80393, 0.221453, 321.458, 0.000976562, -0.000976562, -0.000976562, -0.0126953, 0.301758, -9.8125, 1.12.2022 16:19:25.500
1298, 1.80393, 0.221453, 321.458, 0.000976562, -0.000976562, -0.00195312, -0.0810547, 0.327148, -9.74707, 1.12.2022 16:19:25.508
1299, 1.80393, 0.221453, 321.458, 0.000976562, -0.000976562, -0.00195312, 0.00683594, 0.298828, -9.77734, 1.12.2022 16:19:25.516
1300, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0332031, 0.305664, -9.76953, 1.12.2022 16:19:25.524
1301, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0664062, 0.3125, -9.74707, 1.12.2022 16:19:25.532
1302, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.000976562, 0.00878906, 0.28418, -9.77051, 1.12.2022 16:19:25.540
1303, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0839844, 0.303711, -9.79199, 1.12.2022 16:19:25.548
1304, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.00195312, -0.0380859, 0.311523, -9.7334, 1.12.2022 16:19:25.556
1305, 1.81053, 0.219145, 321.458, -0.000976562, 0, -0.000976562, -0.0166016, 0.282227, -9.76758, 1.12.2022 16:19:25.564
1306, 1.81053, 0.219145, 321.458, 0, -0.000976562, 0, -0.0761719, 0.314453, -9.74219, 1.12.2022 16:19:25.572
1307, 1.81053, 0.219145, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.00878906, 0.308594, -9.71973, 1.12.2022 16:19:25.580
1308, 1.80393, 0.221453, 321.458, -0.000976562, 0, -0.000976562, -0.0380859, 0.259766, -9.74707, 1.12.2022 16:19:25.588
1309, 1.80393, 0.221453, 321.458, 0, 0, -0.000976562, -0.0800781, 0.329102, -9.82715, 1.12.2022 16:19:25.596
1310, 1.80162, 0.214852, 321.458, -0.000976562, -0.000976562, -0.000976562, 0.0234375, 0.287109, -9.78711, 1.12.2022 16:19:25.604
1311, 1.80162, 0.214852, 321.458, 0.000976562, -0.000976562, -0.000976562, -0.0791016, 0.330078, -9.76367, 1.12.2022 16:19:25.612
1312, 1.80162, 0.214852, 321.458, 0.000976562, -0.000976562, -0.000976562, -0.0126953, 0.300781, -9.7793, 1.12.2022 16:19:25.620
1313, 1.80162, 0.214852, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0166016, 0.291992, -9.77441, 1.12.2022 16:19:25.628
1314, 1.80162, 0.214852, 321.458, -0.000976562, -0.000976562, -0.000976562, -0.0976562, 0.31543, -9.76367, 1.12.2022 16:19:25.636
1315, 1.80162, 0.214852, 321.458, -0.000976562, -0.00195312, -0.000976562, -0.0166016, 0.283203, -9.74219, 1.12.2022 16:19:25.644
1316, 1.79502, 0.21716, 321.458, 0.000976562, -0.00195312, -0.000976562, -0.0507812, 0.313477, -9.77344, 1.12.2022 16:19:25.652
1317, 1.79733, 0.223761, 321.458, -0.000976562, -0.00195312, -0.000976562, -0.0712891, 0.305664, -9.75684, 1.12.2022 16:19:25.660
1318, 1.79733, 0.223761, 321.458, 0.000976562, -0.00195312, -0.000976562, -0.00292969, 0.28418, -9.77246, 1.12.2022 16:19:25.668
1319, 1.79733, 0.223761, 321.458, 0.000976562, -0.00195312, -0.000976562, -0.0966797, 0.318359, -9.7207, 1.12.2022 16:19:25.676
1320, 1.79733, 0.223761, 321.458, -0.000976562, -0.00195312, -0.000976562, -0.0263672, 0.30957, -9.75098, 1.12.2022 16:19:25.684
1321, 1.79073, 0.226069, 321.457, 0.000976562, -0.000976562, 0, -0.0214844, 0.262695, -9.77051, 1.12.2022 16:19:25.692
1322, 1.79073, 0.226069, 321.457, 0.000976562, -0.000976562, -0.000976562, -0.100586, 0.301758, -9.79004, 1.12.2022 16:19:25.700
1323, 1.79073, 0.226069, 321.457, 0, 0, 0, -0.0195312, 0.298828, -9.76953, 1.12.2022 16:19:25.708
1324, 1.78413, 0.228377, 321.457, 0, 0, 0, -0.0458984, 0.274414, -9.77441, 1.12.2022 16:19:25.716
1325, 1.78413, 0.228377, 321.457, -0.000976562, 0.000976562, 0, -0.106445, 0.319336, -9.73242, 1.12.2022 16:19:25.724
1326, 1.78413, 0.228377, 321.457, -0.000976562, 0, 0, -0.000976562, 0.289062, -9.78418, 1.12.2022 16:19:25.732
1327, 1.78644, 0.234978, 321.457, -0.000976562, 0, 0, -0.0615234, 0.319336, -9.75488, 1.12.2022 16:19:25.740
1328, 1.78644, 0.234978, 321.457, -0.000976562, 0, 0, -0.0449219, 0.317383, -9.75684, 1.12.2022 16:19:25.748
1329, 1.78644, 0.234978, 321.457, -0.000976562, 0, 0, -0.0107422, 0.291016, -9.83398, 1.12.2022 16:19:25.756
1330, 1.77984, 0.237286, 321.457, -0.000976562, 0, 0, -0.0976562, 0.31543, -9.75195, 1.12.2022 16:19:25.764
1331, 1.77984, 0.237286, 321.457, -0.000976562, -0.000976562, 0.000976562, -0.0126953, 0.313477, -9.78125, 1.12.2022 16:19:25.772
1332, 1.77984, 0.237286, 321.457, -0.000976562, -0.000976562, 0, -0.0361328, 0.320312, -9.76855, 1.12.2022 16:19:25.780
1333, 1.78215, 0.243887, 321.457, -0.000976562, 0, 0.000976562, -0.0595703, 0.345703, -9.75391, 1.12.2022 16:19:25.788
1334, 1.78875, 0.241579, 321.457, -0.000976562, 0, 0.000976562, 0.0283203, 0.305664, -9.78223, 1.12.2022 16:19:25.796
1335, 1.78875, 0.241579, 321.457, -0.000976562, -0.000976562, 0, -0.0791016, 0.305664, -9.76855, 1.12.2022 16:19:25.804
1336, 1.78875, 0.241579, 321.457, -0.000976562, -0.000976562, 0, -0.0595703, 0.31543, -9.77832, 1.12.2022 16:19:25.812
1337, 1.78875, 0.241579, 321.457, -0.000976562, 0, 0, 0.00390625, 0.313477, -9.7959, 1.12.2022 16:19:25.820
1338, 1.78875, 0.241579, 321.457, -0.000976562, 0, 0, -0.0859375, 0.305664, -9.75684, 1.12.2022 16:19:25.828
1339, 1.78875, 0.241579, 321.457, -0.000976562, 0, 0, -0.0146484, 0.305664, -9.7793, 1.12.2022 16:19:25.836
1340, 1.78875, 0.241579, 321.457, -0.000976562, 0.000976562, 0, -0.00976562, 0.291016, -9.75879, 1.12.2022 16:19:25.844
1341, 1.78875, 0.241579, 321.457, 0, 0, 0, -0.0576172, 0.307617, -9.75977, 1.12.2022 16:19:25.852
1342, 1.79535, 0.239272, 321.457, -0.000976562, 0.000976562, -0.00195312, 0.0166016, 0.305664, -9.77539, 1.12.2022 16:19:25.860
1343, 1.79304, 0.23267, 321.457, -0.00195312, 0, 0, -0.0546875, 0.310547, -9.75293, 1.12.2022 16:19:25.868
1344, 1.79304, 0.23267, 321.457, -0.00195312, 0, 0, -0.0498047, 0.323242, -9.72363, 1.12.2022 16:19:25.876
1345, 1.79304, 0.23267, 321.457, -0.000976562, 0, 0, 0.00195312, 0.313477, -9.77441, 1.12.2022 16:19:25.884
1346, 1.79304, 0.23267, 321.457, -0.000976562, -0.000976562, 0, -0.112305, 0.327148, -9.75098, 1.12.2022 16:19:25.892
1347, 1.79964, 0.230362, 321.457, -0.000976562, -0.000976562, 0, -0.0429688, 0.310547, -9.76465, 1.12.2022 16:19:25.900
1348, 1.80194, 0.236964, 321.457, -0.00195312, -0.000976562, 0, -0.0244141, 0.300781, -9.77637, 1.12.2022 16:19:25.908
1349, 1.80194, 0.236964, 321.457, -0.00195312, -0.000976562, 0, -0.0908203, 0.313477, -9.76855, 1.12.2022 16:19:25.916
1350, 1.80194, 0.236964, 321.457, -0.000976562, 0, 0.000976562, 0.0078125, 0.301758, -9.72754, 1.12.2022 16:19:25.924
1351, 1.80194, 0.236964, 321.457, -0.000976562, 0, 0, -0.0615234, 0.319336, -9.74023, 1.12.2022 16:19:25.932
1352, 1.80194, 0.236964, 321.457, -0.000976562, 0, -0.00195312, -0.0625, 0.320312, -9.76367, 1.12.2022 16:19:25.940
1353, 1.80854, 0.234656, 321.457, -0.00195312, 0, 0, 0.00683594, 0.293945, -9.78027, 1.12.2022 16:19:25.948
1354, 1.80854, 0.234656, 321.457, -0.000976562, 0, 0, -0.0810547, 0.336914, -9.76074, 1.12.2022 16:19:25.956
1355, 1.80854, 0.234656, 321.457, 0.000976562, 0, -0.000976562, -0.0126953, 0.305664, -9.7793, 1.12.2022 16:19:25.964
1356, 1.80854, 0.234656, 321.457, 0, -0.000976562, -0.00195312, -0.00976562, 0.274414, -9.77051, 1.12.2022 16:19:25.972
1357, 1.80854, 0.234656, 321.457, 0, -0.000976562, -0.000976562, -0.0693359, 0.327148, -9.77344, 1.12.2022 16:19:25.980
1358, 1.80854, 0.234656, 321.457, 0, -0.000976562, -0.000976562, 0.0146484, 0.283203, -9.73047, 1.12.2022 16:19:25.988
1359, 1.80854, 0.234656, 321.457, 0, 0, -0.000976562, -0.0761719, 0.3125, -9.76367, 1.12.2022 16:19:25.996
1360, 1.80854, 0.234656, 321.457, 0, 0, -0.000976562, -0.0566406, 0.323242, -9.72168, 1.12.2022 16:19:26.004
1361, 1.80854, 0.234656, 321.457, 0, 0, 0.000976562, 0.00195312, 0.287109, -9.78223, 1.12.2022 16:19:26.012
1362, 1.80854, 0.234656, 321.457, 0, 0, -0.000976562, -0.0742188, 0.310547, -9.77539, 1.12.2022 16:19:26.020
1363, 1.80854, 0.234656, 321.457, 0, -0.000976562, -0.000976562, -0.0195312, 0.322266, -9.76172, 1.12.2022 16:19:26.028
1364, 1.80854, 0.234656, 321.457, 0, 0, -0.000976562, -0.03125, 0.303711, -9.78418, 1.12.2022 16:19:26.036
1365, 1.80854, 0.234656, 321.457, 0, 0, -0.000976562, -0.0986328, 0.337891, -9.78418, 1.12.2022 16:19:26.044
1366, 1.80854, 0.234656, 321.457, 0, 0.000976562, -0.000976562, 0.0263672, 0.308594, -9.77246, 1.12.2022 16:19:26.052
1367, 1.80624, 0.228055, 321.458, -0.00195312, 0, -0.000976562, -0.0361328, 0.301758, -9.78809, 1.12.2022 16:19:26.060
1368, 1.81283, 0.225747, 321.458, 0, 0.000976562, -0.000976562, -0.0498047, 0.321289, -9.72656, 1.12.2022 16:19:26.068
1369, 1.81283, 0.225747, 321.458, 0, 0, -0.000976562, -0.0146484, 0.286133, -9.76562, 1.12.2022 16:19:26.076
1370, 1.81283, 0.225747, 321.458, 0, 0, -0.000976562, -0.0791016, 0.322266, -9.76074, 1.12.2022 16:19:26.084
1371, 1.81283, 0.225747, 321.458, 0, 0, -0.00195312, -0.0244141, 0.322266, -9.77344, 1.12.2022 16:19:26.092
1372, 1.81283, 0.225747, 321.458, -0.00195312, 0, -0.000976562, -0.0146484, 0.310547, -9.77637, 1.12.2022 16:19:26.100
1373, 1.81283, 0.225747, 321.458, 0, 0, -0.000976562, -0.0712891, 0.291016, -9.76465, 1.12.2022 16:19:26.108
1374, 1.81283, 0.225747, 321.458, 0, 0, -0.000976562, 0.0166016, 0.265625, -9.7832, 1.12.2022 16:19:26.116
1375, 1.81283, 0.225747, 321.458, 0, 0, -0.000976562, -0.0292969, 0.264648, -9.76855, 1.12.2022 16:19:26.124
1376, 1.81053, 0.219145, 321.458, 0, 0, -0.000976562, -0.0576172, 0.310547, -9.75195, 1.12.2022 16:19:26.132
1377, 1.80393, 0.221453, 321.458, 0, 0, -0.000976562, 0.00683594, 0.28418, -9.77734, 1.12.2022 16:19:26.140
1378, 1.80393, 0.221453, 321.458, 0, -0.000976562, -0.000976562, -0.0664062, 0.324219, -9.73047, 1.12.2022 16:19:26.146
1379, 1.80393, 0.221453, 321.458, 0, 0, 0.000976562, -0.0478516, 0.317383, -9.75488, 1.12.2022 16:19:26.154
1380, 1.80393, 0.221453, 321.458, 0, 0.000976562, -0.000976562, -0.0361328, 0.291016, -9.76758, 1.12.2022 16:19:26.162
1381, 1.80393, 0.221453, 321.458, 0.000976562, 0, 0.000976562, -0.0839844, 0.344727, -9.77734, 1.12.2022 16:19:26.170
1382, 1.80393, 0.221453, 321.458, 0.000976562, 0, -0.000976562, 0.0117188, 0.310547, -9.78223, 1.12.2022 16:19:26.178
1383, 1.80162, 0.214852, 321.458, 0.000976562, -0.000976562, -0.000976562, -0.0263672, 0.302734, -9.74121, 1.12.2022 16:19:26.186
1384, 1.80162, 0.214852, 321.458, 0.000976562, -0.000976562, 0, -0.0478516, 0.317383, -9.74023, 1.12.2022 16:19:26.194
1385, 1.80162, 0.214852, 321.458, 0, 0, -0.00195312, -0.0283203, 0.291016, -9.7627, 1.12.2022 16:19:26.202
1386, 1.80162, 0.214852, 321.458, 0, 0, -0.000976562, -0.0664062, 0.320312, -9.75879, 1.12.2022 16:19:26.210
1387, 1.80162, 0.214852, 321.458, 0.000976562, 0, 0.000976562, -0.0478516, 0.310547, -9.76953, 1.12.2022 16:19:26.218
1388, 1.80162, 0.214852, 321.458, -0.000976562, 0, -0.000976562, -0.0136719, 0.299805, -9.74609, 1.12.2022 16:19:26.226
1389, 1.80162, 0.214852, 321.458, -0.000976562, 0, -0.000976562, -0.0693359, 0.31543, -9.76367, 1.12.2022 16:19:26.234
1390, 1.80162, 0.214852, 321.458, -0.00195312, 0.000976562, -0.000976562, 0.0136719, 0.311523, -9.79102, 1.12.2022 16:19:26.242
1391, 1.80162, 0.214852, 321.458, -0.000976562, 0, -0.000976562, -0.0292969, 0.313477, -9.77148, 1.12.2022 16:19:26.250
1392, 1.80162, 0.214852, 321.458, -0.000976562, 0, -0.000976562, -0.0644531, 0.336914, -9.75879, 1.12.2022 16:19:26.258
1393, 1.80162, 0.214852, 321.458, -0.000976562, 0, -0.000976562, 0.0244141, 0.290039, -9.74023, 1.12.2022 16:19:26.266
1394, 1.80162, 0.214852, 321.458, -0.00195312, -0.000976562, 0.000976562, -0.0732422, 0.321289, -9.72852, 1.12.2022 16:19:26.274
