Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
3735, 1.99063, 0.0331887, 132.925, -0.00390625, 0.0537109, 0.09375, 0.90625, 0.133789, -8.63379, 1.12.2022 20:50:14.684
3736, 1.99241, 0.00114491, 132.881, 0, 0.0419922, 0.0908203, 0.488281, 0.365234, -8.83594, 1.12.2022 20:50:14.692
3737, 1.98757, 359.972, 132.843, 0.00976562, 0.00976562, 0.0888672, -0.15625, 0.400391, -10.1377, 1.12.2022 20:50:14.700
3738, 1.9791, 359.952, 132.805, 0.0078125, -0.00292969, 0.0869141, 0.404297, 0.498047, -9.16895, 1.12.2022 20:50:14.708
3739, 1.96982, 359.948, 132.766, 0.0117188, -0.0400391, 0.0722656, 0.930664, 0.0507812, -8.42188, 1.12.2022 20:50:14.716
3740, 1.96629, 359.957, 132.736, 0.00976562, -0.0556641, 0.0615234, 0.861328, -0.137695, -8.8252, 1.12.2022 20:50:14.724
3741, 1.95636, 359.968, 132.706, 0, -0.0478516, 0.0537109, 1.35352, -0.0292969, -10.0322, 1.12.2022 20:50:14.732
3742, 1.95625, 359.968, 132.682, -0.00488281, -0.0458984, 0.046875, 1.57227, 0.0449219, -10.3809, 1.12.2022 20:50:14.740
3743, 1.95894, 359.974, 132.659, -0.00878906, -0.0361328, 0.0449219, 0.78125, 0.543945, -11.9062, 1.12.2022 20:50:14.748
3744, 1.95635, 359.967, 132.637, -0.0107422, 0.0205078, 0.0488281, 1.03809, 0.541016, -11.1055, 1.12.2022 20:50:14.756
3745, 1.955, 359.929, 132.614, -0.00195312, 0.0585938, 0.046875, 0.954102, 0.216797, -11.125, 1.12.2022 20:50:14.764
3746, 1.95097, 359.885, 132.6, 0.000976562, 0.0693359, 0.0380859, 1.28613, 0.0888672, -8.43164, 1.12.2022 20:50:14.772
3747, 1.95333, 359.837, 132.586, -0.00390625, 0.0625, 0.0351562, 0.959961, 0.291016, -8.68457, 1.12.2022 20:50:14.780
3748, 1.95209, 359.8, 132.571, -0.00195312, 0.0488281, 0.03125, 0.856445, 0.271484, -9.33301, 1.12.2022 20:50:14.788
3749, 1.94725, 359.771, 132.557, 0.00585938, 0.00683594, 0.0263672, 0.34375, 0.384766, -9.86523, 1.12.2022 20:50:14.796
3750, 1.94131, 359.758, 132.54, 0.00976562, -0.00683594, 0.0205078, 0.741211, 0.364258, -8.81445, 1.12.2022 20:50:14.804
3751, 1.93226, 359.754, 132.534, 0.0126953, -0.0439453, 0.0078125, 0.84082, 0.378906, -8.15625, 1.12.2022 20:50:14.812
3752, 1.92586, 359.757, 132.534, 0.00683594, -0.0566406, 0.00488281, 1.35547, 0.0859375, -8.58105, 1.12.2022 20:50:14.820
3753, 1.92494, 359.772, 132.525, -0.00976562, -0.0625, 0.00683594, 1.78809, 0.357422, -9.37207, 1.12.2022 20:50:14.828
3754, 1.92417, 359.788, 132.525, -0.0136719, -0.0732422, 0.00976562, 0.371094, 0.893555, -13.4375, 1.12.2022 20:50:14.836
3755, 1.92433, 359.788, 132.518, -0.00390625, 0.0146484, 0.0185547, 1.10449, 0.894531, -12.7998, 1.12.2022 20:50:14.844
3756, 1.91634, 359.753, 132.502, 0.0117188, 0.0546875, 0.0273438, 1.83203, -0.231445, -10.3477, 1.12.2022 20:50:14.852
3757, 1.91522, 359.715, 132.496, 0.00488281, 0.0517578, 0.0283203, 1.14258, 0.248047, -7.81543, 1.12.2022 20:50:14.860
3758, 1.91111, 359.671, 132.482, 0.00585938, 0.0644531, 0.0292969, 0.874023, -0.12793, -8.67871, 1.12.2022 20:50:14.868
3759, 1.9006, 359.629, 132.467, 0.00390625, 0.0449219, 0.0322266, 0.116211, 0.923828, -10.5293, 1.12.2022 20:50:14.876
3760, 1.89289, 359.594, 132.453, 0.0185547, 0.0302734, 0.0341797, 0.0341797, 0.458008, -10.0049, 1.12.2022 20:50:14.884
3761, 1.88441, 359.575, 132.438, 0.00976562, -0.00195312, 0.0371094, 0.483398, 0.101562, -7.58887, 1.12.2022 20:50:14.892
3762, 1.88127, 359.568, 132.421, -0.0136719, -0.0498047, 0.0332031, 1.10449, 0.298828, -5.87109, 1.12.2022 20:50:14.900
3763, 1.88971, 359.587, 132.406, -0.0273438, -0.106445, 0.0273438, 0.574219, -0.287109, -8.92188, 1.12.2022 20:50:14.908
3764, 1.90737, 359.61, 132.39, -0.0488281, -0.0742188, 0.0253906, -0.294922, 0.753906, -17.085, 1.12.2022 20:50:14.916
3765, 1.92031, 359.604, 132.384, -0.0214844, 0.0292969, 0.0214844, 3.45703, 0.201172, -9.06055, 1.12.2022 20:50:14.924
3766, 1.92712, 359.585, 132.367, -0.0166016, -0.0136719, 0.0175781, 1.64551, -0.00683594, -12.6133, 1.12.2022 20:50:14.932
3767, 1.93084, 359.576, 132.36, -0.0175781, -0.00878906, 0.0195312, 0.644531, 0.679688, -7.55176, 1.12.2022 20:50:14.940
3768, 1.93588, 359.535, 132.346, -0.00683594, 0.100586, 0.0371094, 0.875, 0.793945, -7.9873, 1.12.2022 20:50:14.948
3769, 1.93243, 359.475, 132.332, 0.0136719, 0.106445, 0.0400391, 1.11621, 0.461914, -9.62793, 1.12.2022 20:50:14.956
3770, 1.91901, 359.427, 132.317, 0.0244141, 0.0253906, 0.0253906, -0.701172, 0.676758, -12.5762, 1.12.2022 20:50:14.964
3771, 1.9047, 359.395, 132.309, 0.0146484, 0.0322266, 0.0175781, 0.386719, 0.8125, -8.9707, 1.12.2022 20:50:14.972
3772, 1.89991, 359.367, 132.303, 0.0175781, 0.0146484, 0.0126953, 1.39941, -0.123047, -6.68652, 1.12.2022 20:50:14.980
3773, 1.89052, 359.363, 132.295, 0.00976562, -0.0585938, 0.00195312, 0.780273, -0.317383, -7.01465, 1.12.2022 20:50:14.988
3774, 1.88412, 359.366, 132.295, 0.00976562, -0.0185547, -0.00292969, 2.67773, -0.191406, -5.97852, 1.12.2022 20:50:14.996
3775, 1.8813, 359.359, 132.295, -0.00390625, -0.0185547, -0.00292969, 2.07129, 1.10254, -14.0117, 1.12.2022 20:50:15.004
3776, 1.87864, 359.353, 132.303, 0.000976562, -0.0361328, -0.0126953, 1.57031, -0.129883, -14.335, 1.12.2022 20:50:15.012
3777, 1.88209, 359.344, 132.31, -0.00976562, 0.00976562, -0.0136719, 1.2666, 0.21875, -8.21973, 1.12.2022 20:50:15.020
3778, 1.87735, 359.316, 132.319, 0.0078125, 0.0234375, -0.0205078, 0.757812, -0.125977, -7.50488, 1.12.2022 20:50:15.028
3779, 1.87871, 359.285, 132.326, -0.0175781, 0.0585938, -0.0224609, 1.12598, -0.0117188, -9.1377, 1.12.2022 20:50:15.036
3780, 1.88395, 359.244, 132.335, -0.0283203, 0.0410156, -0.0224609, -0.426758, 1.10059, -12.4453, 1.12.2022 20:50:15.044
3781, 1.88907, 359.204, 132.35, 0.00976562, 0.0654297, -0.0214844, 1.01074, -0.269531, -10.5293, 1.12.2022 20:50:15.052
3782, 1.8851, 359.16, 132.359, 0.00976562, 0.0351562, -0.0146484, 1.69336, 0.242188, -8.05762, 1.12.2022 20:50:15.060
3783, 1.87663, 359.141, 132.36, 0.00585938, -0.0273438, -0.0136719, 0.341797, 0.0380859, -9.9668, 1.12.2022 20:50:15.068
3784, 1.8673, 359.138, 132.366, 0.0166016, -0.0195312, -0.0185547, 1.2041, 1.37695, -7.24414, 1.12.2022 20:50:15.076
3785, 1.85827, 359.134, 132.375, 0.0185547, -0.0419922, -0.0253906, 0.796875, 0.192383, -11.083, 1.12.2022 20:50:15.084
3786, 1.85196, 359.137, 132.39, 0.00390625, -0.0371094, -0.0322266, 0.612305, 0.555664, -11.7314, 1.12.2022 20:50:15.092
3787, 1.85561, 359.128, 132.405, -0.00878906, -0.0117188, -0.0263672, 0.12207, 0.852539, -13.083, 1.12.2022 20:50:15.100
3788, 1.85373, 359.106, 132.414, -0.0078125, 0.0410156, -0.0136719, 2.35547, -0.735352, -5.92285, 1.12.2022 20:50:15.108
3789, 1.86445, 359.079, 132.414, -0.0351562, 0.0117188, -0.00195312, 1.29102, 0.724609, -6.55273, 1.12.2022 20:50:15.116
3790, 1.878, 359.057, 132.414, -0.0224609, -0.00195312, -0.00292969, -0.0175781, 0.211914, -11.2979, 1.12.2022 20:50:15.124
3791, 1.87669, 359.02, 132.414, -0.00683594, 0.0888672, 0.000976562, 1.58594, -0.330078, -11.7686, 1.12.2022 20:50:15.132
3792, 1.87839, 358.989, 132.423, -0.00488281, -0.0263672, -0.0078125, 0.290039, 0.446289, -7.72949, 1.12.2022 20:50:15.140
3793, 1.88167, 358.979, 132.421, -0.00878906, 0.00878906, -0.00878906, -0.648438, 0.0107422, -11.9004, 1.12.2022 20:50:15.148
3794, 1.886, 358.955, 132.422, -0.0136719, 0.0263672, -0.00195312, 0.645508, 0.236328, -9.23926, 1.12.2022 20:50:15.156
3795, 1.88394, 358.932, 132.422, 0.000976562, -0.0117188, -0.000976562, 0.15332, 0.879883, -10.9941, 1.12.2022 20:50:15.164
3796, 1.88469, 358.917, 132.422, -0.0107422, 0.0136719, 0, 1.94043, 0.108398, -8.65137, 1.12.2022 20:50:15.172
3797, 1.88545, 358.901, 132.422, 0.00585938, -0.0253906, -0.00488281, 0.853516, 0.0371094, -10.2969, 1.12.2022 20:50:15.180
3798, 1.88282, 358.895, 132.431, 0, -0.0175781, -0.0078125, 1.12012, 1.00098, -9.73535, 1.12.2022 20:50:15.188
3799, 1.88, 358.889, 132.431, -0.00585938, -0.0361328, -0.00585938, 0.325195, 0.0478516, -9.40918, 1.12.2022 20:50:15.196
3800, 1.88358, 358.879, 132.431, -0.015625, 0.00585938, -0.00195312, -0.501953, 0.0703125, -11.7168, 1.12.2022 20:50:15.204
3801, 1.89149, 358.845, 132.431, -0.015625, 0.0683594, -0.00195312, 2.13965, -0.541016, -7.81055, 1.12.2022 20:50:15.212
3802, 1.90222, 358.818, 132.431, -0.0283203, -0.00976562, -0.000976562, 0.0439453, 0.980469, -9.2207, 1.12.2022 20:50:15.220
3803, 1.90655, 358.793, 132.432, -0.0117188, 0.0439453, -0.000976562, 1.49707, 0.198242, -9.32715, 1.12.2022 20:50:15.228
3804, 1.91088, 358.768, 132.432, -0.000976562, -0.00585938, -0.00390625, 0.135742, 0.261719, -12.1162, 1.12.2022 20:50:15.236
3805, 1.90827, 358.762, 132.44, -0.000976562, -0.0546875, -0.00683594, -0.181641, 0.44043, -8.81641, 1.12.2022 20:50:15.244
3806, 1.90545, 358.755, 132.44, -0.00585938, 0.015625, -0.00878906, 0.275391, 0.481445, -9.56836, 1.12.2022 20:50:15.252
3807, 1.91281, 358.737, 132.449, -0.00195312, 0.000976562, -0.0136719, 0.192383, 0.185547, -12.9482, 1.12.2022 20:50:15.260
3808, 1.91328, 358.721, 132.447, -0.0175781, 0.000976562, -0.0078125, 0.901367, 1.25, -6.55957, 1.12.2022 20:50:15.268
3809, 1.91762, 358.697, 132.447, -0.00488281, 0.0263672, 0, 1.24707, 0.411133, -9.6377, 1.12.2022 20:50:15.276
3810, 1.91584, 358.675, 132.45, 0, -0.00878906, 0.00292969, 0.479492, 0.121094, -13.4395, 1.12.2022 20:50:15.284
3811, 1.91584, 358.675, 132.45, -0.00683594, -0.0302734, -0.000976562, 0.354492, 0.113281, -8.55078, 1.12.2022 20:50:15.292
3812, 1.923, 358.656, 132.45, -0.0126953, 0.0283203, -0.00488281, 0.0380859, 0.306641, -8.51172, 1.12.2022 20:50:15.300
3813, 1.91805, 358.628, 132.457, 0.000976562, 0.0224609, -0.0107422, -0.267578, 0.825195, -12.1982, 1.12.2022 20:50:15.308
3814, 1.92238, 358.603, 132.457, -0.015625, 0.0126953, -0.000976562, 0.291992, 0.230469, -9.27344, 1.12.2022 20:50:15.316
3815, 1.92672, 358.578, 132.457, -0.0136719, 0.046875, 0.00390625, 0.984375, 0.37793, -9.35645, 1.12.2022 20:50:15.324
3816, 1.93416, 358.56, 132.459, -0.00488281, -0.03125, -0.000976562, 0.177734, 0.424805, -11.8906, 1.12.2022 20:50:15.332
3817, 1.93058, 358.569, 132.459, -0.00195312, -0.0595703, -0.00195312, 0.541992, -0.0742188, -6.80566, 1.12.2022 20:50:15.340
3818, 1.9334, 358.575, 132.459, -0.0175781, -0.0302734, -0.00292969, -1.14648, 0.706055, -10.2109, 1.12.2022 20:50:15.348
3819, 1.94056, 358.557, 132.459, -0.0136719, 0.0429688, -0.00195312, 1.63574, 0.0136719, -7.50781, 1.12.2022 20:50:15.356
3820, 1.9449, 358.532, 132.459, -0.0224609, -0.0146484, 0.00585938, -0.323242, 0.826172, -14.5928, 1.12.2022 20:50:15.364
3821, 1.95822, 358.511, 132.451, -0.0185547, 0.0371094, 0.00878906, 1.52539, 0.0429688, -8.50488, 1.12.2022 20:50:15.372
3822, 1.95898, 358.495, 132.451, -0.00390625, -0.000976562, 0.00488281, 0.314453, 0.129883, -9.91211, 1.12.2022 20:50:15.380
3823, 1.95593, 358.488, 132.443, 0.00683594, -0.0546875, 0, -0.491211, 0.549805, -7.86133, 1.12.2022 20:50:15.388
3824, 1.95669, 358.473, 132.443, 0.00390625, 0.0546875, 0.00488281, -0.673828, 0.234375, -11.7832, 1.12.2022 20:50:15.396
3825, 1.95567, 358.435, 132.445, -0.000976562, 0.0517578, 0.00878906, 0.685547, 0.371094, -8.45215, 1.12.2022 20:50:15.404
3826, 1.95337, 358.413, 132.436, 0.0078125, 0.00488281, 0.0078125, -0.553711, -0.549805, -14.4023, 1.12.2022 20:50:15.412
3827, 1.94491, 358.394, 132.437, 0.0078125, 0.0273438, 0, 2.27734, 0.772461, -3.28125, 1.12.2022 20:50:15.420
3828, 1.94209, 358.387, 132.437, 0.0136719, -0.0644531, -0.00683594, -0.852539, 0.460938, -10.9326, 1.12.2022 20:50:15.428
3829, 1.93493, 358.406, 132.437, 0.00292969, -0.0537109, -0.00195312, 0.00585938, 0.414062, -8.88867, 1.12.2022 20:50:15.436
3830, 1.93493, 358.406, 132.437, 0.000976562, -0.015625, 0.00292969, -1.27344, 0.734375, -15.3174, 1.12.2022 20:50:15.444
3831, 1.93287, 358.384, 132.437, -0.00292969, 0.0527344, 0.0107422, 1.50781, 0.487305, -4.50781, 1.12.2022 20:50:15.452
3832, 1.92803, 358.355, 132.43, 0.00878906, 0.0214844, 0.0136719, 0.243164, -0.65625, -12.2803, 1.12.2022 20:50:15.460
3833, 1.92573, 358.333, 132.422, 0.00585938, 0.0185547, 0.0185547, 1.50391, 1.26367, -7.15527, 1.12.2022 20:50:15.468
3834, 1.92013, 358.32, 132.415, 0.015625, -0.0283203, 0.0263672, -0.561523, 0.272461, -9.41211, 1.12.2022 20:50:15.476
3835, 1.91354, 358.323, 132.4, 0.00976562, -0.0292969, 0.0332031, -1.75879, 0.791016, -11.2588, 1.12.2022 20:50:15.484
3836, 1.90742, 358.31, 132.383, 0.0185547, 0.0537109, 0.0351562, -0.310547, -0.254883, -12.2422, 1.12.2022 20:50:15.492
3837, 1.89977, 358.275, 132.37, -0.0214844, 0.0478516, 0.0380859, 1.06152, 1.22266, -6.37207, 1.12.2022 20:50:15.500
3838, 1.9062, 358.256, 132.345, 0.0117188, -0.0117188, 0.03125, 0.351562, -0.993164, -8.32129, 1.12.2022 20:50:15.508
3839, 1.89678, 358.252, 132.33, -0.00292969, -0.0292969, 0.0380859, 0.830078, 0.454102, -9.19531, 1.12.2022 20:50:15.516
3840, 1.90251, 358.265, 132.317, -0.0107422, -0.0849609, 0.0458984, -0.234375, 0.606445, -9.00684, 1.12.2022 20:50:15.524
3841, 1.90416, 358.286, 132.293, -0.0078125, -0.0507812, 0.0498047, -2.51562, 0.293945, -15.2949, 1.12.2022 20:50:15.532
3842, 1.90705, 358.276, 132.261, -0.0126953, 0.0439453, 0.0546875, 1.28613, 0.134766, -8.69922, 1.12.2022 20:50:15.540
3843, 1.91402, 358.258, 132.239, -0.0244141, 0.015625, 0.0566406, 0.325195, 1.58887, -8.59375, 1.12.2022 20:50:15.548
3844, 1.9143, 358.242, 132.216, 0.015625, 0.0166016, 0.0556641, 0.9375, -0.910156, -7.28418, 1.12.2022 20:50:15.556
3845, 1.91178, 358.219, 132.186, -0.00488281, 0.00292969, 0.0605469, 0.418945, 0.5, -10.3877, 1.12.2022 20:50:15.564
3846, 1.9142, 358.225, 132.156, -0.0107422, -0.0664062, 0.0615234, -0.976562, 0.478516, -8.74805, 1.12.2022 20:50:15.572
3847, 1.91659, 358.231, 132.132, 0, 0.0136719, 0.0605469, -2.28027, 0.548828, -15.1836, 1.12.2022 20:50:15.580
3848, 1.91405, 358.208, 132.102, -0.0078125, 0.0361328, 0.0654297, 0.529297, 0.204102, -7.65527, 1.12.2022 20:50:15.586
3849, 1.92073, 358.189, 132.072, -0.0292969, 0.0175781, 0.0644531, 0.350586, 0.948242, -6.0918, 1.12.2022 20:50:15.594
3850, 1.92357, 358.18, 132.04, 0.015625, -0.0166016, 0.0566406, 0.743164, -0.172852, -9.34668, 1.12.2022 20:50:15.602
3851, 1.91346, 358.191, 132.018, 0.0078125, -0.0693359, 0.0585938, -0.0537109, 0.603516, -10.1172, 1.12.2022 20:50:15.610
3852, 1.91519, 358.213, 131.988, 0.00195312, -0.0634766, 0.0595703, -0.757812, 0.293945, -10.7031, 1.12.2022 20:50:15.618
3853, 1.90481, 358.225, 131.964, 0.0205078, -0.0273438, 0.0595703, -1.8457, 0.515625, -13.7715, 1.12.2022 20:50:15.626
3854, 1.89231, 358.214, 131.934, 0.0244141, 0.0429688, 0.0625, 0.527344, -0.229492, -8.19141, 1.12.2022 20:50:15.634
3855, 1.88307, 358.194, 131.902, 0.0107422, 0.00878906, 0.0595703, 0.861328, 0.161133, -5.98242, 1.12.2022 20:50:15.642
3856, 1.87365, 358.191, 131.88, 0.0283203, -0.0244141, 0.0498047, -0.204102, 1.32422, -10.0762, 1.12.2022 20:50:15.650
3857, 1.85757, 358.19, 131.856, 0.0341797, -0.0283203, 0.0517578, 0.34375, -0.90332, -10.0146, 1.12.2022 20:50:15.658
3858, 1.85647, 358.205, 131.826, -0.0263672, -0.0556641, 0.0576172, -2.36621, 2.09766, -12.0352, 1.12.2022 20:50:15.666
3859, 1.85602, 358.204, 131.802, 0.0136719, 0.0361328, 0.0605469, 0.139648, -0.292969, -11.5605, 1.12.2022 20:50:15.674
3860, 1.85273, 358.197, 131.772, 0, -0.0283203, 0.0664062, -0.939453, 0.126953, -9.31836, 1.12.2022 20:50:15.682
3861, 1.84945, 358.191, 131.742, -0.000976562, 0.0078125, 0.0673828, 0.791016, -0.639648, -5.00879, 1.12.2022 20:50:15.690
3862, 1.84615, 358.184, 131.712, 0.00878906, 0.0117188, 0.0634766, 0.59375, 1.01953, -10.2607, 1.12.2022 20:50:15.698
3863, 1.8327, 358.189, 131.679, 0.0332031, -0.0625, 0.0683594, -0.0517578, 0.290039, -10.9365, 1.12.2022 20:50:15.706
3864, 1.82173, 358.216, 131.649, 0.0166016, -0.0683594, 0.0742188, -2.48145, 1.76855, -12.7256, 1.12.2022 20:50:15.714
3865, 1.80544, 358.215, 131.61, 0.0498047, 0.03125, 0.0722656, -0.0253906, -0.783203, -10.8174, 1.12.2022 20:50:15.722
3866, 1.78366, 358.201, 131.58, 0.0234375, 0.00488281, 0.0712891, -0.537109, 0.898438, -8.17871, 1.12.2022 20:50:15.730
3867, 1.7711, 358.191, 131.549, 0.0273438, 0.00976562, 0.0615234, 0.751953, -0.538086, -6.0166, 1.12.2022 20:50:15.738
3868, 1.76429, 358.193, 131.519, 0.00976562, -0.0185547, 0.0654297, -0.405273, 1.30273, -10.9521, 1.12.2022 20:50:15.746
3869, 1.75723, 358.195, 131.487, 0.00390625, -0.03125, 0.0644531, 0.941406, -0.0136719, -9.22266, 1.12.2022 20:50:15.754
3870, 1.75905, 358.217, 131.456, -0.0166016, -0.0849609, 0.0595703, -3.33008, 1.04688, -17.2314, 1.12.2022 20:50:15.762
3871, 1.76173, 358.223, 131.434, 0.0117188, 0.0566406, 0.0595703, 1.2041, -1.42969, -7.94727, 1.12.2022 20:50:15.770
3872, 1.76167, 358.207, 131.402, -0.0234375, 0.00585938, 0.0585938, -0.371094, 0.734375, -10.3213, 1.12.2022 20:50:15.778
3873, 1.76784, 358.204, 131.381, -0.00292969, -0.0185547, 0.0537109, 0.166992, -0.163086, -5.97559, 1.12.2022 20:50:15.786
3874, 1.76451, 358.197, 131.357, -0.00390625, 0.0488281, 0.0605469, 0.139648, 0.146484, -10.8848, 1.12.2022 20:50:15.794
3875, 1.76756, 358.187, 131.327, -0.00683594, -0.0322266, 0.0576172, 0.485352, 0.353516, -8.56934, 1.12.2022 20:50:15.802
3876, 1.76939, 358.209, 131.303, -0.00292969, -0.0683594, 0.046875, -3.47168, 0.918945, -17.2559, 1.12.2022 20:50:15.810
3877, 1.76282, 358.211, 131.281, 0.0126953, 0.046875, 0.0458984, 0.270508, -0.584961, -7.97559, 1.12.2022 20:50:15.818
3878, 1.76934, 358.193, 131.257, -0.0253906, 0.0273438, 0.0507812, 0.151367, 0.878906, -8.94434, 1.12.2022 20:50:15.826
3879, 1.76888, 358.192, 131.234, 0.00390625, -0.0302734, 0.0429688, -0.0146484, 0.633789, -5.64551, 1.12.2022 20:50:15.834
3880, 1.76231, 358.195, 131.212, 0.03125, 0.0146484, 0.0527344, -0.0380859, -0.461914, -11.0615, 1.12.2022 20:50:15.842
3881, 1.75549, 358.197, 131.188, -0.00195312, -0.0332031, 0.0605469, 0.916016, 0.737305, -8.83008, 1.12.2022 20:50:15.850
3882, 1.75123, 358.222, 131.166, 0.00683594, -0.0703125, 0.0517578, -2.78809, 1.58105, -16.0156, 1.12.2022 20:50:15.858
3883, 1.74094, 358.234, 131.142, 0.0458984, 0.0234375, 0.0478516, 0.291016, -0.87207, -9.20215, 1.12.2022 20:50:15.866
3884, 1.73124, 358.23, 131.118, -0.00488281, 0, 0.0498047, 0.0136719, 0.738281, -7.63477, 1.12.2022 20:50:15.874
3885, 1.73079, 358.229, 131.095, -0.00292969, -0.0146484, 0.0380859, -0.0292969, 0.289062, -7.01562, 1.12.2022 20:50:15.882
3886, 1.72421, 358.232, 131.079, 0.00976562, 0.0224609, 0.0400391, 0.256836, 0.193359, -10.0488, 1.12.2022 20:50:15.890
3887, 1.73037, 358.229, 131.058, -0.0117188, 0.000976562, 0.0390625, 1.25781, -0.274414, -10.1582, 1.12.2022 20:50:15.898
3888, 1.73886, 358.248, 131.042, -0.0341797, -0.0732422, 0.03125, -2.10938, 1.52734, -13.4248, 1.12.2022 20:50:15.906
3889, 1.73783, 358.263, 131.025, 0.0205078, 0, 0.03125, -0.726562, -0.963867, -10.1523, 1.12.2022 20:50:15.914
3890, 1.73762, 358.263, 131.01, -0.0263672, 0.0146484, 0.0400391, 0.351562, -0.189453, -8.01758, 1.12.2022 20:50:15.922
3891, 1.75304, 358.263, 130.995, -0.0410156, -0.0166016, 0.0332031, -0.408203, 0.426758, -8.42285, 1.12.2022 20:50:15.930
3892, 1.76209, 358.266, 130.98, -0.00292969, 0.0166016, 0.0351562, 0.446289, -0.0195312, -8.74219, 1.12.2022 20:50:15.938
3893, 1.76824, 358.263, 130.964, -0.00878906, 0.0078125, 0.0351562, 1.34668, -0.0224609, -8.94336, 1.12.2022 20:50:15.946
3894, 1.77674, 358.282, 130.949, -0.0390625, -0.0791016, 0.0234375, -1.61133, 1.91992, -12.0781, 1.12.2022 20:50:15.954
3895, 1.77889, 358.304, 130.934, 0.0244141, -0.0126953, 0.0234375, -1.24512, 0.00488281, -13.6084, 1.12.2022 20:50:15.962
3896, 1.76942, 358.3, 130.919, 0.00488281, 0.0283203, 0.0361328, 0.816406, 0.179688, -6.92871, 1.12.2022 20:50:15.970
3897, 1.77212, 358.306, 130.903, -0.0175781, -0.0234375, 0.0283203, -0.706055, -0.0693359, -8.60645, 1.12.2022 20:50:15.978
3898, 1.77189, 358.306, 130.895, -0.000976562, 0.0263672, 0.0292969, 0.120117, 1.27246, -7.85352, 1.12.2022 20:50:15.986
3899, 1.76587, 358.293, 130.88, 0.0292969, 0.0292969, 0.0332031, 0.910156, -0.119141, -10.9912, 1.12.2022 20:50:15.994
3900, 1.76221, 358.302, 130.864, -0.015625, -0.0283203, 0.0263672, 0.166992, 0.0908203, -10.0264, 1.12.2022 20:50:16.002
3901, 1.76805, 358.315, 130.858, -0.000976562, -0.0429688, 0.0205078, -2.83594, 1.57812, -14.4541, 1.12.2022 20:50:16.010
3902, 1.76124, 358.318, 130.84, 0.0244141, 0.0673828, 0.0253906, 1.71777, -0.845703, -6.95508, 1.12.2022 20:50:16.018
3903, 1.75835, 358.311, 130.834, -0.0185547, -0.0292969, 0.0185547, -1.29199, -0.249023, -10.6455, 1.12.2022 20:50:16.026
3904, 1.76739, 358.314, 130.825, -0.0302734, 0.046875, 0.0185547, 0.771484, 1.17676, -5.19238, 1.12.2022 20:50:16.034
3905, 1.77431, 358.296, 130.819, 0.0136719, 0.0253906, 0.0244141, 0.267578, -0.824219, -11.5537, 1.12.2022 20:50:16.042
3906, 1.76774, 358.298, 130.803, -0.00683594, -0.00683594, 0.0195312, 0.341797, -0.0283203, -10.0801, 1.12.2022 20:50:16.050
3907, 1.77334, 358.311, 130.795, -0.0263672, -0.0458984, 0.0117188, -2.53125, 1.9248, -12.8994, 1.12.2022 20:50:16.058
3908, 1.77602, 358.317, 130.786, 0.0361328, 0.0458984, 0.0126953, 0.52832, -1.0459, -9.97656, 1.12.2022 20:50:16.066
3909, 1.76409, 358.307, 130.788, 0.00878906, 0.0205078, 0.0126953, 0.484375, 0.304688, -7.91602, 1.12.2022 20:50:16.074
3910, 1.7575, 358.31, 130.78, 0.00195312, -0.0302734, 0.00976562, -0.901367, 1.06445, -7.20508, 1.12.2022 20:50:16.082
3911, 1.75461, 358.304, 130.773, 0.0205078, 0.0644531, 0.0283203, 0.825195, 0.554688, -9.92969, 1.12.2022 20:50:16.090
3912, 1.74197, 358.294, 130.756, 0.0332031, 0.00488281, 0.0283203, 0.915039, -0.00683594, -10.9883, 1.12.2022 20:50:16.098
3913, 1.7351, 358.312, 130.749, -0.00878906, -0.0556641, 0.0175781, -1.14551, 0.699219, -11.208, 1.12.2022 20:50:16.106
3914, 1.728, 358.331, 130.74, 0.0214844, -0.0078125, 0.00976562, -0.882812, 0.104492, -11.5732, 1.12.2022 20:50:16.114
3915, 1.7185, 358.327, 130.732, 0.015625, 0.0498047, 0.0117188, 1.68359, -0.0859375, -3.64258, 1.12.2022 20:50:16.122
3916, 1.7251, 358.324, 130.734, -0.0273438, -0.0273438, 0.00878906, -1.37402, 0.386719, -11.293, 1.12.2022 20:50:16.130
3917, 1.73415, 358.327, 130.725, -0.0292969, 0.0498047, 0.0195312, 1.11328, 0.326172, -8.51367, 1.12.2022 20:50:16.138
3918, 1.74397, 358.315, 130.719, -0.00292969, 0.00292969, 0.0205078, 0.0419922, -0.338867, -12.252, 1.12.2022 20:50:16.146
3919, 1.74666, 358.321, 130.71, -0.0273438, -0.00390625, 0.0078125, 0.466797, -0.220703, -10.127, 1.12.2022 20:50:16.154
3920, 1.75862, 358.331, 130.701, -0.0263672, -0.0214844, 0.00195312, -1.84375, 1.27051, -10.3164, 1.12.2022 20:50:16.162
3921, 1.75862, 358.331, 130.701, 0.0205078, 0.0615234, 0.00390625, 1.26562, -0.666016, -7.8877, 1.12.2022 20:50:16.170
3922, 1.76231, 358.322, 130.703, -0.015625, -0.0195312, 0.0078125, -1.34473, -0.241211, -13.6875, 1.12.2022 20:50:16.178
3923, 1.77135, 358.325, 130.695, -0.0283203, 0.0224609, 0.0078125, 0.00390625, 1.12695, -7.25977, 1.12.2022 20:50:16.186
