Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
2673, 1.97662, 358.15, 275.268, 0.0136719, 0.0332031, 0.0351562, -1.15625, 1.16504, -17.5254, 1.12.2022 20:28:33.788
2674, 1.97208, 358.134, 275.248, 0.0175781, 0.0107422, 0.0341797, 0.0371094, 0.0419922, -10.083, 1.12.2022 20:28:33.796
2675, 1.97239, 358.124, 275.238, -0.00390625, 0.0146484, 0.0332031, 0.446289, -0.0253906, -5.28613, 1.12.2022 20:28:33.804
2676, 1.97256, 358.114, 275.218, -0.00585938, 0.015625, 0.0224609, 0.280273, 0.0205078, -3.17773, 1.12.2022 20:28:33.812
2677, 1.97759, 358.109, 275.208, -0.00488281, 0.00488281, 0.0253906, -0.256836, 0.255859, -6.12012, 1.12.2022 20:28:33.820
2678, 1.98261, 358.104, 275.198, -0.0146484, 0.00195312, 0.0380859, 0.387695, 0.701172, -11.2109, 1.12.2022 20:28:33.828
2679, 1.98233, 358.104, 275.177, 0.0195312, -0.0341797, 0.0371094, -2.36133, 0.893555, -23.9053, 1.12.2022 20:28:33.836
2680, 1.98205, 358.104, 275.157, -0.000976562, 0.0253906, 0.0449219, 1.53516, 0.232422, -9.33398, 1.12.2022 20:28:33.844
2681, 1.98176, 358.103, 275.136, -0.00488281, -0.0351562, 0.0400391, 0.475586, -0.00585938, -3.02148, 1.12.2022 20:28:33.852
2682, 1.9757, 358.118, 275.124, 0.0273438, -0.0478516, 0.0273438, 0.208008, -0.0458984, -2.38281, 1.12.2022 20:28:33.860
2683, 1.96491, 358.127, 275.113, 0.0302734, -0.0195312, 0.0361328, -0.860352, 1.01855, -8.9873, 1.12.2022 20:28:33.868
2684, 1.95991, 358.121, 275.092, 0.00390625, 0.0517578, 0.0527344, 1.12109, 0.0234375, -13.2725, 1.12.2022 20:28:33.876
2685, 1.96069, 358.101, 275.062, -0.00488281, 0.0166016, 0.0419922, -1.50977, 1.91504, -20.1367, 1.12.2022 20:28:33.884
2686, 1.96084, 358.091, 275.042, -0.00195312, -0.00292969, 0.0449219, 0.59375, 0.8125, -9.13672, 1.12.2022 20:28:33.892
2687, 1.96967, 358.101, 275.021, -0.00683594, -0.0449219, 0.0517578, -0.0390625, -0.861328, -3.61035, 1.12.2022 20:28:33.900
2688, 1.97412, 358.106, 275, -0.0224609, -0.00488281, 0.046875, -0.506836, -0.147461, -3.60938, 1.12.2022 20:28:33.908
2689, 1.98886, 358.101, 274.981, -0.0224609, 0.0351562, 0.0546875, 0.84082, 0.665039, -7.64258, 1.12.2022 20:28:33.916
2690, 1.99359, 358.096, 274.95, -0.0126953, -0.0078125, 0.0605469, -0.155273, 0.00292969, -13.7656, 1.12.2022 20:28:33.924
2691, 1.99812, 358.091, 274.929, -0.00292969, 0.0078125, 0.0458984, -1.28125, 0.56543, -20.4639, 1.12.2022 20:28:33.930
2692, 2.00299, 358.086, 274.909, -0.0126953, 0.000976562, 0.046875, 0.675781, 1, -8.22168, 1.12.2022 20:28:33.938
2693, 2.00228, 358.095, 274.888, 0.0205078, -0.0585938, 0.0419922, -0.158203, -0.895508, -2.76367, 1.12.2022 20:28:33.946
2694, 1.99643, 358.109, 274.867, 0.00683594, -0.00195312, 0.0361328, -0.101562, 0.40332, -3.64746, 1.12.2022 20:28:33.954
2695, 1.99142, 358.104, 274.846, 0.00976562, 0.0273438, 0.0429688, 0.34082, 0.362305, -11.1533, 1.12.2022 20:28:33.962
2696, 1.99155, 358.094, 274.826, -0.00488281, 0.0146484, 0.0517578, -0.0283203, 1.86914, -13.6328, 1.12.2022 20:28:33.970
2697, 1.9862, 358.088, 274.805, 0.03125, 0.00878906, 0.0380859, -1.29199, 0.857422, -16.9717, 1.12.2022 20:28:33.978
2698, 1.98118, 358.083, 274.784, 0.00585938, 0, 0.0449219, 0.303711, 0.365234, -8.89453, 1.12.2022 20:28:33.986
2699, 1.97574, 358.087, 274.763, 0.00976562, -0.0292969, 0.046875, -0.0166016, -0.426758, -3.33887, 1.12.2022 20:28:33.994
2700, 1.97505, 358.097, 274.742, 0.000976562, 0.00683594, 0.0458984, -0.0976562, 0.358398, -5.06152, 1.12.2022 20:28:34.002
2701, 1.97517, 358.086, 274.722, 0.00683594, 0.00292969, 0.0527344, -0.256836, 0.0185547, -12.1855, 1.12.2022 20:28:34.010
2702, 1.96959, 358.091, 274.691, 0.00585938, -0.00878906, 0.0595703, 0.114258, 0.827148, -13.126, 1.12.2022 20:28:34.018
2703, 1.96384, 358.095, 274.67, 0.0292969, -0.0126953, 0.0439453, -1.24121, 1.16504, -15.1357, 1.12.2022 20:28:34.026
2704, 1.95881, 358.089, 274.649, 0.00683594, 0.0263672, 0.0527344, 1.21387, 0.0400391, -8.2168, 1.12.2022 20:28:34.034
2705, 1.95779, 358.099, 274.628, 0.0126953, -0.0458984, 0.0537109, -0.22168, 0.0361328, -6.12695, 1.12.2022 20:28:34.042
2706, 1.94742, 358.108, 274.597, 0.0126953, 0.0126953, 0.0527344, 0.0927734, 0.571289, -5.78125, 1.12.2022 20:28:34.050
2707, 1.94719, 358.098, 274.576, 0.000976562, 0.0224609, 0.0585938, -0.163086, -0.415039, -11.5098, 1.12.2022 20:28:34.058
2708, 1.9519, 358.092, 274.546, -0.03125, 0.00195312, 0.0605469, -0.0664062, 1.15234, -10.6504, 1.12.2022 20:28:34.066
2709, 1.96149, 358.092, 274.525, -0.000976562, -0.0136719, 0.0488281, -1.34082, 0.133789, -14.3213, 1.12.2022 20:28:34.074
2710, 1.9658, 358.097, 274.495, -0.0292969, 0.0126953, 0.0527344, 1.05273, -0.599609, -7.69043, 1.12.2022 20:28:34.082
2711, 1.99002, 358.103, 274.475, -0.0449219, -0.0361328, 0.0537109, -0.402344, 0.228516, -7.375, 1.12.2022 20:28:34.090
2712, 1.9989, 358.112, 274.454, -0.015625, -0.00195312, 0.0507812, 0.0546875, 0.258789, -7.26855, 1.12.2022 20:28:34.098
2713, 2.00835, 358.112, 274.423, -0.0175781, 0.00390625, 0.0576172, 0.213867, -0.643555, -10.5342, 1.12.2022 20:28:34.106
2714, 2.0227, 358.117, 274.403, -0.0341797, -0.0146484, 0.0546875, -0.164062, 1.44238, -10.4092, 1.12.2022 20:28:34.114
2715, 2.02702, 358.122, 274.372, 0.0214844, 0.00195312, 0.0439453, -1.2998, 0.806641, -14.9199, 1.12.2022 20:28:34.122
2716, 2.01723, 358.111, 274.352, -0.00195312, 0.0419922, 0.0527344, 1.20215, 0.28418, -9.46582, 1.12.2022 20:28:34.130
2717, 2.02136, 358.116, 274.331, -0.0107422, -0.0390625, 0.0517578, -1.22461, 0.841797, -7.97559, 1.12.2022 20:28:34.138
2718, 2.02127, 358.116, 274.3, 0.015625, 0.0449219, 0.0556641, 0.59082, 0.392578, -5.52734, 1.12.2022 20:28:34.146
2719, 2.01589, 358.11, 274.28, 0.00976562, -0.0185547, 0.0615234, -0.608398, -0.129883, -9.88379, 1.12.2022 20:28:34.154
2720, 2.02022, 358.115, 274.249, -0.0253906, 0.00683594, 0.0664062, 0.0634766, 1.55957, -8.5791, 1.12.2022 20:28:34.162
2721, 2.01979, 358.114, 274.218, 0.0195312, -0.000976562, 0.0615234, -0.81543, -0.230469, -13.6807, 1.12.2022 20:28:34.170
2722, 2.01424, 358.119, 274.187, 0.000976562, -0.00195312, 0.0595703, 0.647461, -0.0458984, -10.4658, 1.12.2022 20:28:34.178
2723, 2.02314, 358.128, 274.166, -0.0263672, -0.0449219, 0.0595703, -1.21289, 0.432617, -9.85352, 1.12.2022 20:28:34.186
2724, 2.03189, 358.148, 274.135, -0.00976562, 0.00195312, 0.0634766, 0.416992, 0.183594, -5.63184, 1.12.2022 20:28:34.194
2725, 2.03623, 358.152, 274.104, -0.0078125, -0.0078125, 0.0654297, -0.0683594, -0.204102, -9.36035, 1.12.2022 20:28:34.202
2726, 2.04569, 358.152, 274.074, -0.0449219, -0.00390625, 0.0683594, 0.271484, 1.24805, -8.6377, 1.12.2022 20:28:34.210
2727, 2.05957, 358.157, 274.043, 0.00488281, -0.00976562, 0.0664062, -1.39355, 0.655273, -14.8027, 1.12.2022 20:28:34.218
2728, 2.04927, 358.156, 274.012, 0.0244141, 0.046875, 0.0644531, 1.07031, -0.702148, -10.2354, 1.12.2022 20:28:34.226
2729, 2.04885, 358.156, 273.981, -0.0185547, -0.0361328, 0.0585938, -1.37695, 0.847656, -10.2715, 1.12.2022 20:28:34.234
2730, 2.05334, 358.161, 273.961, 0.00976562, 0.0107422, 0.0576172, 0.0498047, 1.13574, -5.46582, 1.12.2022 20:28:34.242
2731, 2.03793, 358.164, 273.93, 0.0429688, 0.0126953, 0.0654297, 0.206055, -0.53125, -8.66309, 1.12.2022 20:28:34.250
2732, 2.03206, 358.169, 273.898, -0.00390625, -0.0234375, 0.0654297, -0.224609, 1.49121, -8.40332, 1.12.2022 20:28:34.258
2733, 2.0262, 358.183, 273.867, 0.0126953, -0.0214844, 0.0615234, -1.75684, 1.50195, -13.4551, 1.12.2022 20:28:34.266
2734, 2.01094, 358.187, 273.846, 0.0644531, 0.0107422, 0.0517578, 0.921875, -0.959961, -11.8672, 1.12.2022 20:28:34.274
2735, 2.00031, 358.196, 273.815, -0.00585938, -0.0253906, 0.0546875, -0.999023, 0.416016, -11.9951, 1.12.2022 20:28:34.282
2736, 2.00416, 358.21, 273.793, -0.0117188, -0.00976562, 0.0605469, 0.609375, 0.681641, -5.18945, 1.12.2022 20:28:34.290
2737, 1.99864, 358.215, 273.762, 0.0283203, 0.0126953, 0.0654297, 0.203125, -0.46582, -8.83594, 1.12.2022 20:28:34.298
2738, 1.99313, 358.219, 273.732, 0, -0.0224609, 0.0605469, -0.0791016, -0.180664, -7.68945, 1.12.2022 20:28:34.306
2739, 2.00228, 358.229, 273.701, -0.0351562, -0.00488281, 0.0615234, -2.24219, 2.2998, -14.54, 1.12.2022 20:28:34.314
2740, 1.9969, 358.223, 273.68, 0.0458984, 0.0488281, 0.0546875, 0.952148, -1.59961, -11.4297, 1.12.2022 20:28:34.322
2741, 1.99184, 358.218, 273.66, -0.00585938, -0.00195312, 0.0507812, -0.354492, 0.523438, -11.1143, 1.12.2022 20:28:34.330
2742, 1.99623, 358.232, 273.629, -0.0224609, -0.0390625, 0.0458984, -0.799805, 0.586914, -7.06641, 1.12.2022 20:28:34.338
2743, 2.00042, 358.237, 273.608, 0.00292969, 0.0429688, 0.0517578, 1.11426, -0.15918, -7.87988, 1.12.2022 20:28:34.346
2744, 1.99984, 358.246, 273.588, 0.00976562, -0.0576172, 0.0458984, -0.737305, 0.407227, -7.97656, 1.12.2022 20:28:34.354
2745, 2.00405, 358.261, 273.567, -0.0302734, 0.00976562, 0.0517578, -0.967773, 1.66797, -12.7588, 1.12.2022 20:28:34.362
2746, 2.00844, 358.266, 273.536, 0.0205078, 0.0078125, 0.0556641, 0.104492, 0.142578, -10.9922, 1.12.2022 20:28:34.370
2747, 1.99826, 358.255, 273.516, 0.0117188, 0.0419922, 0.0566406, 0.763672, -0.0449219, -11.502, 1.12.2022 20:28:34.378
2748, 2.00298, 358.26, 273.485, -0.0195312, -0.0449219, 0.0576172, -0.943359, 0.436523, -9.85059, 1.12.2022 20:28:34.386
2749, 2.00707, 358.274, 273.455, -0.00878906, 0.0244141, 0.0664062, 0.416992, 0.553711, -7.17578, 1.12.2022 20:28:34.394
2750, 2.00615, 358.273, 273.434, 0.0107422, 0.000976562, 0.0654297, 0.00390625, -0.203125, -7.66797, 1.12.2022 20:28:34.402
2751, 2.01025, 358.288, 273.403, -0.0195312, -0.0390625, 0.0644531, -1.56738, 1.41992, -11.0254, 1.12.2022 20:28:34.410
2752, 2.01965, 358.298, 273.362, -0.00976562, 0.0253906, 0.0771484, -0.306641, 1.12402, -11.46, 1.12.2022 20:28:34.418
2753, 2.01441, 358.282, 273.332, 0.0253906, 0.0419922, 0.0771484, 1.14844, -0.979492, -10.8086, 1.12.2022 20:28:34.426
2754, 2.01373, 358.291, 273.301, -0.0078125, -0.0380859, 0.0712891, -0.294922, 0.859375, -10.4346, 1.12.2022 20:28:34.434
2755, 2.01772, 358.306, 273.26, -0.00683594, -0.00878906, 0.0732422, -0.347656, 0.603516, -8.66211, 1.12.2022 20:28:34.442
2756, 2.01224, 358.31, 273.229, 0.0234375, 0.0283203, 0.0742188, 0.583984, 0.0527344, -7.94824, 1.12.2022 20:28:34.450
2757, 2.00164, 358.309, 273.198, 0.00878906, -0.015625, 0.0693359, 0.260742, 0.696289, -7.28516, 1.12.2022 20:28:34.458
2758, 2.00097, 358.318, 273.167, -0.00292969, -0.00683594, 0.0732422, -2.33008, 1.03516, -14.5615, 1.12.2022 20:28:34.466
2759, 1.99564, 358.313, 273.127, 0.0244141, 0.0761719, 0.0742188, 1.2959, -0.429688, -9.9082, 1.12.2022 20:28:34.474
2760, 1.99578, 358.292, 273.097, -0.00683594, 0.0234375, 0.0673828, 0.416016, 0.414062, -10.8008, 1.12.2022 20:28:34.482
2761, 1.99511, 358.302, 273.066, -0.0175781, -0.0322266, 0.0585938, -0.658203, 0.203125, -7.79199, 1.12.2022 20:28:34.490
2762, 2.00414, 358.311, 273.045, -0.00683594, 0.00976562, 0.0644531, 0.0791016, 0.557617, -8.49805, 1.12.2022 20:28:34.498
2763, 2.00856, 358.316, 273.015, -0.0166016, -0.00683594, 0.0664062, 0.600586, 0.105469, -7.71094, 1.12.2022 20:28:34.506
2764, 2.02742, 358.336, 272.984, -0.0410156, -0.0400391, 0.0654297, -1.41895, 0.774414, -11.2158, 1.12.2022 20:28:34.514
2765, 2.03666, 358.345, 272.954, -0.0175781, 0.00878906, 0.0654297, -0.383789, 0.819336, -11.998, 1.12.2022 20:28:34.522
2766, 2.04616, 358.345, 272.924, -0.0078125, 0.0410156, 0.0595703, 1.52832, -0.392578, -10.959, 1.12.2022 20:28:34.530
2767, 2.05059, 358.35, 272.893, -0.0166016, -0.0488281, 0.0507812, -0.223633, 0.158203, -9.69922, 1.12.2022 20:28:34.538
2768, 2.05972, 358.369, 272.873, -0.0078125, -0.00292969, 0.0595703, -0.609375, 0.868164, -9.34082, 1.12.2022 20:28:34.546
2769, 2.05418, 358.364, 272.842, 0.0166016, 0.046875, 0.0693359, 1.68359, -0.226562, -6.36816, 1.12.2022 20:28:34.554
2770, 2.04874, 358.368, 272.812, 0, -0.0419922, 0.0644531, -0.992188, 1.67773, -8.77344, 1.12.2022 20:28:34.562
2771, 2.04812, 358.377, 272.781, 0.0107422, 0.0292969, 0.0673828, -1.32324, 0.727539, -14.5059, 1.12.2022 20:28:34.570
2772, 2.04315, 358.362, 272.751, 0.0234375, 0.0537109, 0.0664062, 1.13379, 0.27832, -8.83496, 1.12.2022 20:28:34.578
2773, 2.03288, 358.361, 272.72, 0.0253906, -0.0234375, 0.0566406, -0.0527344, -0.360352, -10.2314, 1.12.2022 20:28:34.586
2774, 2.02677, 358.385, 272.699, -0.00585938, -0.0361328, 0.0537109, -0.549805, 0.78125, -9.0791, 1.12.2022 20:28:34.594
2775, 2.02649, 358.395, 272.668, 0.0117188, 0.0078125, 0.0605469, 0.762695, 0.195312, -8.67773, 1.12.2022 20:28:34.602
2776, 2.02083, 358.409, 272.637, 0.0166016, -0.0400391, 0.0546875, 0.322266, -0.248047, -7.0791, 1.12.2022 20:28:34.610
2777, 2.01981, 358.428, 272.616, -0.0117188, -0.0205078, 0.0527344, -1.19922, 1.43164, -11.5195, 1.12.2022 20:28:34.618
2778, 2.01451, 358.433, 272.596, 0.0195312, 0.0136719, 0.0517578, 0.15332, 0.692383, -12.6699, 1.12.2022 20:28:34.626
2779, 2.00437, 358.432, 272.575, 0.0322266, 0.0214844, 0.0458984, 1.22168, -0.566406, -10.0547, 1.12.2022 20:28:34.634
2780, 1.9937, 358.441, 272.554, 0.00878906, -0.0361328, 0.0400391, -0.410156, 0.195312, -7.93164, 1.12.2022 20:28:34.642
2781, 1.99324, 358.451, 272.533, 0.000976562, 0.015625, 0.0458984, -0.157227, 0.874023, -10.3662, 1.12.2022 20:28:34.650
2782, 1.98816, 358.445, 272.513, 0.0263672, 0.0244141, 0.0439453, 1.15625, -0.350586, -7.47949, 1.12.2022 20:28:34.658
2783, 1.98266, 358.46, 272.492, 0, -0.0498047, 0.0351562, -1.06445, 0.573242, -8.71289, 1.12.2022 20:28:34.666
2784, 1.98736, 358.475, 272.472, -0.000976562, 0.00390625, 0.0302734, -1.25293, 1.41211, -12.8164, 1.12.2022 20:28:34.674
2785, 1.98187, 358.479, 272.462, 0.0234375, 0.0283203, 0.0292969, 1.65918, 0.303711, -7.30664, 1.12.2022 20:28:34.682
2786, 1.97187, 358.479, 272.451, 0.0166016, -0.0273438, 0.0263672, -0.263672, -0.680664, -12.3398, 1.12.2022 20:28:34.690
2787, 1.97133, 358.498, 272.44, -0.0117188, -0.0224609, 0.0302734, 0.0107422, 0.550781, -8.75195, 1.12.2022 20:28:34.698
2788, 1.98077, 358.508, 272.42, 0.00195312, 0.00683594, 0.0390625, 0.50293, 0.260742, -9.48145, 1.12.2022 20:28:34.706
2789, 1.97528, 358.523, 272.399, 0.00488281, -0.0263672, 0.0341797, -0.0117188, 0.0263672, -7.90918, 1.12.2022 20:28:34.714
2790, 1.9798, 358.537, 272.389, -0.0283203, -0.0292969, 0.03125, -2.30566, 1.49219, -14.0068, 1.12.2022 20:28:34.722
2791, 1.98946, 358.537, 272.369, -0.00683594, 0.0585938, 0.0292969, 1.4375, -0.154297, -8.22559, 1.12.2022 20:28:34.730
2792, 1.99438, 358.532, 272.359, -0.00292969, -0.00195312, 0.0224609, 0.396484, -0.480469, -10.7168, 1.12.2022 20:28:34.738
2793, 1.99871, 358.547, 272.359, -0.0166016, -0.0380859, 0.0078125, -0.230469, -0.178711, -7.59668, 1.12.2022 20:28:34.746
2794, 2.00859, 358.557, 272.349, -0.0283203, 0.0126953, 0.0136719, -0.354492, 0.492188, -11.5449, 1.12.2022 20:28:34.754
2795, 2.01332, 358.562, 272.339, 0.0078125, -0.00390625, 0.0136719, 0.938477, -0.197266, -7.85449, 1.12.2022 20:28:34.762
2796, 2.01764, 358.577, 272.338, -0.015625, -0.0400391, 0.0146484, -1.31738, 1.77734, -10.5039, 1.12.2022 20:28:34.770
2797, 2.01765, 358.586, 272.328, -0.000976562, 0.0185547, 0.0146484, -0.401367, 0.793945, -11.7695, 1.12.2022 20:28:34.778
2798, 2.01754, 358.586, 272.318, 0.0146484, 0.0380859, 0.0146484, 1.52344, 0.0947266, -8.49414, 1.12.2022 20:28:34.786
2799, 2.0125, 358.591, 272.318, 0.0136719, -0.0449219, 0.00292969, -0.775391, 0.320312, -10.4473, 1.12.2022 20:28:34.794
2800, 2.01683, 358.606, 272.317, -0.0117188, 0.000976562, 0.0078125, 0.0869141, 0.342773, -9.8125, 1.12.2022 20:28:34.802
2801, 2.01684, 358.616, 272.307, -0.000976562, -0.00585938, 0.0166016, 0.115234, 0.433594, -9.3291, 1.12.2022 20:28:34.810
2802, 2.01653, 358.626, 272.297, 0.00390625, -0.015625, 0.0175781, 0.18457, 0.384766, -7.93262, 1.12.2022 20:28:34.818
2803, 2.01098, 358.64, 272.296, -0.000976562, -0.0263672, 0.0166016, -1.33203, 0.296875, -11.4805, 1.12.2022 20:28:34.826
2804, 2.01572, 358.645, 272.286, 0.0078125, 0.0449219, 0.0175781, 0.833984, 0.741211, -8.85742, 1.12.2022 20:28:34.834
2805, 2.00604, 358.645, 272.276, 0.03125, -0.0166016, 0.0117188, 0.487305, -0.428711, -9.07031, 1.12.2022 20:28:34.842
2806, 1.99565, 358.654, 272.275, 0.0136719, -0.0224609, 0.00683594, -0.520508, 0.172852, -10.3516, 1.12.2022 20:28:34.850
2807, 1.99535, 358.664, 272.264, -0.00488281, 0.0146484, 0.0195312, -0.209961, 1.1875, -11.5068, 1.12.2022 20:28:34.858
2808, 1.99021, 358.669, 272.254, 0.0166016, 0.00390625, 0.0205078, 0.786133, -0.0488281, -7.43457, 1.12.2022 20:28:34.866
2809, 1.9897, 358.678, 272.254, -0.00488281, -0.0205078, 0.0185547, -1.07715, 1.05078, -9.22949, 1.12.2022 20:28:34.874
2810, 1.99476, 358.683, 272.244, 0.00195312, 0.0205078, 0.0146484, -0.470703, 0.235352, -11.4795, 1.12.2022 20:28:34.882
2811, 1.98981, 358.678, 272.234, 0.000976562, 0.0224609, 0.015625, 0.654297, 0.524414, -8.63086, 1.12.2022 20:28:34.888
2812, 1.98949, 358.678, 272.233, 0.0166016, -0.00683594, 0.00878906, -0.145508, -0.78125, -11.4395, 1.12.2022 20:28:34.896
2813, 1.98951, 358.688, 272.223, -0.0195312, -0.00585938, 0.0126953, -0.295898, 0.59082, -10.8867, 1.12.2022 20:28:34.904
2814, 1.9991, 358.698, 272.213, -0.00683594, 0.00292969, 0.0195312, 0.175781, -0.0253906, -9.08496, 1.12.2022 20:28:34.912
2815, 1.9986, 358.708, 272.213, -0.000976562, -0.00976562, 0.0166016, -0.0214844, 0.188477, -7.41504, 1.12.2022 20:28:34.920
2816, 2.00347, 358.723, 272.202, -0.015625, -0.0185547, 0.0146484, -1.88379, 0.81543, -12.1748, 1.12.2022 20:28:34.928
2817, 2.00841, 358.718, 272.193, -0.0126953, 0.0566406, 0.0126953, 1.55371, 0.116211, -9.3916, 1.12.2022 20:28:34.936
2818, 2.01344, 358.713, 272.193, -0.0078125, -0.0195312, 0.00292969, -0.459961, 0.0566406, -11.3525, 1.12.2022 20:28:34.944
2819, 2.02283, 358.723, 272.193, -0.0263672, -0.00195312, 0.00195312, 0.442383, -0.0078125, -8.41602, 1.12.2022 20:28:34.952
2820, 2.04262, 358.733, 272.183, -0.0458984, -0.00585938, 0.0126953, -0.836914, 1.05078, -11.626, 1.12.2022 20:28:34.960
2821, 2.052, 358.743, 272.183, -0.0078125, 0.015625, 0.0126953, 0.375, -0.383789, -7.1709, 1.12.2022 20:28:34.968
2822, 2.0621, 358.743, 272.173, -0.0253906, -0.00195312, 0.0126953, -0.439453, 0.724609, -7.88574, 1.12.2022 20:28:34.976
2823, 2.06685, 358.748, 272.163, -0.00878906, 0.0136719, 0.00976562, -0.373047, 0.845703, -13.71, 1.12.2022 20:28:34.984
2824, 2.07189, 358.743, 272.164, 0.00878906, 0.0214844, 0.0117188, 1.04199, 1.14062, -6.50391, 1.12.2022 20:28:34.992
2825, 2.0615, 358.753, 272.163, 0.0341797, -0.0322266, 0.0078125, -0.896484, -0.19043, -12.0205, 1.12.2022 20:28:35.000
2826, 2.05165, 358.762, 272.152, 0.00878906, 0.0126953, 0.0126953, -0.0888672, 0.860352, -10.7998, 1.12.2022 20:28:35.008
2827, 2.04149, 358.772, 272.142, 0.0234375, -0.00976562, 0.0195312, -0.420898, 0.837891, -8.89355, 1.12.2022 20:28:35.016
2828, 2.03151, 358.771, 272.131, 0.0244141, 0.0292969, 0.0253906, 0.742188, 0.601562, -7.10449, 1.12.2022 20:28:35.024
2829, 2.02638, 358.776, 272.121, 0.0107422, -0.00390625, 0.0263672, -0.874023, 0.493164, -11.9287, 1.12.2022 20:28:35.032
2830, 2.0164, 358.776, 272.111, 0.0175781, 0.0224609, 0.0234375, 1.16992, 0.240234, -10.624, 1.12.2022 20:28:35.040
2831, 2.01096, 358.78, 272.1, 0.0166016, -0.0322266, 0.0195312, -0.675781, -0.131836, -11.0166, 1.12.2022 20:28:35.048
2832, 2.01082, 358.8, 272.09, 0.00292969, -0.0185547, 0.0146484, -0.794922, -0.31543, -7.39551, 1.12.2022 20:28:35.056
2833, 2.01051, 358.8, 272.09, -0.0205078, 0.0507812, 0.0234375, 0.730469, 0.0341797, -9.95215, 1.12.2022 20:28:35.064
2834, 2.0203, 358.8, 272.08, -0.00390625, -0.0205078, 0.0214844, 0.139648, -0.0644531, -9.62402, 1.12.2022 20:28:35.072
2835, 2.02488, 358.815, 272.069, -0.0185547, -0.015625, 0.0214844, -0.882812, 1.34277, -11.1445, 1.12.2022 20:28:35.080
2836, 2.02964, 358.819, 272.059, 0.00585938, 0.0273438, 0.0175781, 0.90625, -0.287109, -8.47363, 1.12.2022 20:28:35.088
2837, 2.0247, 358.814, 272.049, 0.00585938, -0.000976562, 0.0205078, 0.450195, 0.651367, -9.67285, 1.12.2022 20:28:35.096
2838, 2.0194, 358.829, 272.039, 0.0136719, -0.0322266, 0.0175781, -0.787109, -0.0791016, -9.30957, 1.12.2022 20:28:35.104
2839, 2.01914, 358.839, 272.028, -0.00976562, 0.0371094, 0.0292969, 0.0849609, 0.101562, -10.7334, 1.12.2022 20:28:35.112
2840, 2.02398, 358.833, 272.008, -0.0078125, -0.00390625, 0.0361328, 0.459961, 0.630859, -9.5459, 1.12.2022 20:28:35.120
2841, 2.02857, 358.848, 271.998, 0, -0.0371094, 0.03125, -0.257812, 0.219727, -7.98047, 1.12.2022 20:28:35.128
2842, 2.02806, 358.868, 271.977, 0.00488281, -0.0117188, 0.0263672, -0.984375, 0.860352, -11.5576, 1.12.2022 20:28:35.136
2843, 2.02311, 358.862, 271.967, -0.00585938, 0.0449219, 0.0253906, 1.56445, 1.03125, -6.50391, 1.12.2022 20:28:35.144
2844, 2.02302, 358.862, 271.957, 0.0136719, -0.0136719, 0.0195312, -0.319336, -0.53418, -13.001, 1.12.2022 20:28:35.152
2845, 2.01791, 358.867, 271.947, 0, 0.0253906, 0.0185547, 0.844727, 0.613281, -9.63086, 1.12.2022 20:28:35.160
2846, 2.0277, 358.867, 271.937, -0.0126953, -0.0117188, 0.0244141, -0.759766, 0.46875, -12.0918, 1.12.2022 20:28:35.168
2847, 2.02761, 358.867, 271.927, -0.00390625, 0.0263672, 0.0263672, 0.915039, -0.524414, -7.0625, 1.12.2022 20:28:35.176
2848, 2.03238, 358.871, 271.917, -0.0283203, -0.015625, 0.0224609, -1.55273, 1.49023, -8.93066, 1.12.2022 20:28:35.184
2849, 2.04218, 358.871, 271.907, -0.0107422, 0.0488281, 0.015625, 0.546875, -0.53125, -10.0566, 1.12.2022 20:28:35.192
2850, 2.05191, 358.862, 271.908, -0.0234375, 0.0146484, 0.0175781, 0.246094, 0.929688, -11.5547, 1.12.2022 20:28:35.200
2851, 2.05668, 358.866, 271.898, 0.0117188, -0.0244141, 0.0078125, -0.239258, -0.417969, -9.47949, 1.12.2022 20:28:35.208
2852, 2.05675, 358.876, 271.887, -0.0205078, 0.0136719, 0.0146484, 0.610352, 0.129883, -9.46094, 1.12.2022 20:28:35.216
2853, 2.06616, 358.886, 271.887, -0.0136719, -0.0341797, 0.0185547, -0.357422, 0.985352, -10.0664, 1.12.2022 20:28:35.224
2854, 2.06575, 358.906, 271.877, 0.00292969, -0.00878906, 0.0185547, 0.112305, 0.737305, -7.875, 1.12.2022 20:28:35.232
2855, 2.0655, 358.916, 271.866, 0.00683594, -0.00976562, 0.015625, -1.45605, 0.773438, -12.9512, 1.12.2022 20:28:35.240
2856, 2.06558, 358.905, 271.857, -0.0107422, 0.0712891, 0.0234375, 1.64355, 1.27051, -8.5459, 1.12.2022 20:28:35.248
2857, 2.06565, 358.895, 271.847, 0.0214844, -0.0166016, 0.0185547, 0.196289, -0.959961, -9.44238, 1.12.2022 20:28:35.256
2858, 2.06085, 358.9, 271.837, 0.00292969, 0.0253906, 0.0166016, 0.205078, 0.213867, -9.58203, 1.12.2022 20:28:35.264
2859, 2.06077, 358.9, 271.827, -0.0107422, 0.00976562, 0.0185547, -0.462891, 0.194336, -11.9531, 1.12.2022 20:28:35.272
2860, 2.06548, 358.895, 271.827, -0.00292969, 0.015625, 0.0175781, 0.658203, 0.12793, -6.54492, 1.12.2022 20:28:35.280
