Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
5179, 1.22474, 0.172851, -91.8816, 0.0449219, 0.137695, 0.0664062, 4.09766, -1.50195, -9.09277, 10.6.2021 14:18:6.421
5180, 1.20589, 0.23282, -91.8531, 0.0302734, 0.12793, 0.0654297, 8.05957, -2.11621, -10.0215, 10.6.2021 14:18:6.428
5181, 1.19674, 0.282732, -91.8244, 0.00488281, 0.0800781, 0.0595703, 6.85547, -3.21387, -10.4414, 10.6.2021 14:18:6.437
5182, 1.20186, 0.297797, -91.7952, -0.0253906, -0.0146484, 0.0605469, 2.32715, -2.52832, -10.4902, 10.6.2021 14:18:6.444
5183, 1.2161, 0.273118, -91.7656, -0.0546875, -0.115234, 0.0605469, 2.32812, -1.18945, -9.98047, 10.6.2021 14:18:6.452
5184, 1.24968, 0.208628, -91.7355, -0.0888672, -0.177734, 0.0566406, 2.44238, 0.798828, -9.11914, 10.6.2021 14:18:6.460
5185, 1.28315, 0.134267, -91.7052, -0.0908203, -0.169922, 0.0654297, -3.11719, 0.870117, -11.0146, 10.6.2021 14:18:6.469
5186, 1.3168, 0.0698131, -91.675, -0.0605469, -0.106445, 0.0654297, -5.40918, 2.20312, -8.79199, 10.6.2021 14:18:6.476
5187, 1.34101, 0.035187, -91.6451, -0.0253906, -0.046875, 0.0625, -7.18457, 3.23242, -9.4502, 10.6.2021 14:18:6.485
5188, 1.34576, 0.0206306, -91.6156, -0.00292969, 0.00976562, 0.0751953, -7.63184, 2.59863, -9.83398, 10.6.2021 14:18:6.492
5189, 1.34103, 0.0359968, -91.5768, 0.00683594, 0.0644531, 0.0830078, -3.70117, 2.8877, -8.60059, 10.6.2021 14:18:6.500
5190, 1.34156, 0.0760166, -91.5382, 0.0117188, 0.120117, 0.0878906, -1.73828, 2.82129, -9.39746, 10.6.2021 14:18:6.508
5191, 1.33732, 0.130935, -91.4998, 0.0244141, 0.170898, 0.0888672, 3.00586, 2.15723, -10.5547, 10.6.2021 14:18:6.516
5192, 1.32841, 0.210636, -91.4617, 0.0449219, 0.168945, 0.0810547, 3.625, 0.948242, -11.4473, 10.6.2021 14:18:6.524
5193, 1.30444, 0.275567, -91.4332, 0.0634766, 0.12793, 0.0771484, 8.03906, -1.13965, -9.51367, 10.6.2021 14:18:6.533
5194, 1.27502, 0.315892, -91.3946, 0.0537109, 0.0351562, 0.0585938, 7.61426, -2.17773, -9.8418, 10.6.2021 14:18:6.540
5195, 1.26024, 0.311384, -91.3753, 0.0117188, -0.0722656, 0.0458984, 1.89551, -0.62207, -10.123, 10.6.2021 14:18:6.548
5196, 1.2695, 0.262038, -91.3552, -0.0244141, -0.15332, 0.0371094, 1.52051, -1.9209, -9.90137, 10.6.2021 14:18:6.556
5197, 1.28328, 0.187868, -91.3347, -0.0302734, -0.179688, 0.0273438, 0.417969, -1.70996, -10.3037, 10.6.2021 14:18:6.565
5198, 1.29252, 0.118687, -91.3243, -0.0244141, -0.133789, 0.0244141, -3.33887, 0.297852, -8.96094, 10.6.2021 14:18:6.572
5199, 1.30684, 0.0741272, -91.3139, -0.0195312, -0.0703125, 0.0244141, -8.41309, -0.124023, -9.86621, 10.6.2021 14:18:6.581
5200, 1.31133, 0.0495202, -91.2939, -0.0214844, -0.0166016, 0.0283203, -7.78516, 0.0371094, -9.15039, 10.6.2021 14:18:6.588
5201, 1.32139, 0.0495769, -91.2841, -0.0234375, 0.0361328, 0.0341797, -4.47461, 0.325195, -9.74316, 10.6.2021 14:18:6.597
5202, 1.33632, 0.0743116, -91.2646, -0.0302734, 0.105469, 0.0322266, -2.4082, 1.4668, -9.4209, 10.6.2021 14:18:6.604
5203, 1.35175, 0.128658, -91.2552, -0.0361328, 0.166016, 0.0273438, -0.510742, 4.16504, -10.001, 10.6.2021 14:18:6.613
5204, 1.36265, 0.207835, -91.2462, -0.0126953, 0.18457, 0.0273438, 2.9248, 0.0634766, -9.95996, 10.6.2021 14:18:6.620
5205, 1.36838, 0.282069, -91.2371, 0.0244141, 0.15332, 0.0205078, 7.36621, 0.100586, -11.3008, 10.6.2021 14:18:6.629
5206, 1.35394, 0.336693, -91.2279, 0.046875, 0.0878906, 0.00878906, 8.99121, 1.44824, -9.63672, 10.6.2021 14:18:6.636
5207, 1.33437, 0.356684, -91.2282, 0.0253906, -0.000976562, 0.00195312, 8.42188, -1.4707, -9.21582, 10.6.2021 14:18:6.645
5208, 1.33416, 0.336904, -91.228, -0.00683594, -0.109375, -0.00585938, 2.21582, -0.673828, -10.7363, 10.6.2021 14:18:6.652
5209, 1.33842, 0.272567, -91.2274, -0.0175781, -0.197266, -0.00390625, -0.484375, -0.03125, -10.4678, 10.6.2021 14:18:6.661
5210, 1.34725, 0.173564, -91.2264, -0.0175781, -0.231445, -0.000976562, -3.77441, 0.46582, -10.3906, 10.6.2021 14:18:6.668
5211, 1.35148, 0.0895028, -91.2255, -0.00976562, -0.165039, 0.015625, -4.45215, 0.357422, -8.45508, 10.6.2021 14:18:6.677
5212, 1.36084, 0.0400689, -91.2151, -0.00292969, -0.0517578, 0.0224609, -6.70996, 0.782227, -8.67578, 10.6.2021 14:18:6.682
5213, 1.35567, 0.035237, -91.2052, 0.00976562, 0.046875, 0.00488281, -8.92773, -0.222656, -10.166, 10.6.2021 14:18:6.691
5214, 1.35098, 0.060013, -91.2055, 0.015625, 0.100586, -0.00292969, -7.84082, 0.652344, -9.5459, 10.6.2021 14:18:6.698
5215, 1.35167, 0.109514, -91.2062, 0.00488281, 0.129883, 0.0185547, -2.58984, 1.05078, -10.1016, 10.6.2021 14:18:6.707
5216, 1.35211, 0.168916, -91.1969, -0.00878906, 0.182617, 0.0136719, 5.16895, -0.324219, -9.9707, 10.6.2021 14:18:6.714
5217, 1.3581, 0.252975, -91.1978, -0.00585938, 0.212891, 0.0107422, 5.13477, 0.525391, -10.2988, 10.6.2021 14:18:6.723
5218, 1.35394, 0.347049, -91.1888, 0.0136719, 0.183594, 0.0185547, 5.34766, -0.657227, -9.66602, 10.6.2021 14:18:6.730
5219, 1.34963, 0.411501, -91.1796, 0.0214844, 0.0908203, 0.00878906, 9.31738, -0.446289, -10.002, 10.6.2021 14:18:6.739
5220, 1.34483, 0.426386, -91.1797, 0.00683594, -0.0361328, 0.00292969, 8.69238, -1.6377, -10.1748, 10.6.2021 14:18:6.747
5221, 1.34459, 0.386867, -91.1795, -0.0224609, -0.157227, 0.00488281, 1.07422, -0.0341797, -11.2891, 10.6.2021 14:18:6.755
5222, 1.35857, 0.302656, -91.1787, -0.0410156, -0.211914, 0.00390625, 1.26562, -1.02539, -9.5957, 10.6.2021 14:18:6.762
5223, 1.37725, 0.213519, -91.1677, -0.0507812, -0.209961, 0.00488281, -1.57617, 2.40527, -9.66699, 10.6.2021 14:18:6.771
5224, 1.4014, 0.139149, -91.1668, -0.0332031, -0.141602, 0.00976562, -6.81543, 1.15039, -8.8877, 10.6.2021 14:18:6.778
5225, 1.4106, 0.089668, -91.1562, -0.00195312, -0.0595703, 0.0166016, -7.56641, 1.73438, -8.93945, 10.6.2021 14:18:6.787
5226, 1.4055, 0.0750045, -91.1463, 0.0273438, 0.00683594, 0.0205078, -6.9502, 2.56445, -9.95801, 10.6.2021 14:18:6.794
5227, 1.39589, 0.0851691, -91.1369, 0.0380859, 0.0615234, 0.0341797, -7.00586, 0.431641, -9.61035, 10.6.2021 14:18:6.802
5228, 1.38121, 0.120112, -91.1177, 0.0371094, 0.118164, 0.0371094, -3.24512, 0.944336, -9.50098, 10.6.2021 14:18:6.810
5229, 1.36198, 0.179877, -91.099, 0.0332031, 0.172852, 0.0410156, 2.40918, 0.325195, -9.49414, 10.6.2021 14:18:6.819
5230, 1.3481, 0.264244, -91.0903, 0.0351562, 0.201172, 0.0371094, 4.82031, -1.0625, -10.7295, 10.6.2021 14:18:6.826
5231, 1.33384, 0.348631, -91.0714, 0.0419922, 0.180664, 0.0361328, 7.58984, -1.55371, -10.0898, 10.6.2021 14:18:6.835
5232, 1.31973, 0.413205, -91.0624, 0.0332031, 0.0966797, 0.0302734, 10.3223, -1.97754, -10.2363, 10.6.2021 14:18:6.842
5233, 1.30481, 0.428363, -91.0429, 0.0078125, -0.0341797, 0.0244141, 5.87988, -2.59961, -10.9893, 10.6.2021 14:18:6.850
5234, 1.30941, 0.393816, -91.0328, -0.0332031, -0.163086, 0.0126953, 1.13281, 0.520508, -10.4658, 10.6.2021 14:18:6.858
5235, 1.32839, 0.30463, -91.0319, -0.0546875, -0.237305, 0.00390625, 1.1543, 0.150391, -9.58203, 10.6.2021 14:18:6.866
5236, 1.35219, 0.200567, -91.0307, -0.0439453, -0.220703, -0.00390625, -0.665039, 0.429688, -8.34668, 10.6.2021 14:18:6.874
5237, 1.36636, 0.126261, -91.0298, -0.0107422, -0.138672, -0.0117188, -6.25488, 1.80957, -9.49219, 10.6.2021 14:18:6.882
5238, 1.36101, 0.0818018, -91.0293, 0.0195312, -0.0517578, -0.0175781, -10.1191, 1.71582, -10.2529, 10.6.2021 14:18:6.890
5239, 1.35594, 0.0668945, -91.039, 0.0234375, 0.0078125, -0.0166016, -8.37793, 1.77344, -9.91895, 10.6.2021 14:18:6.899
5240, 1.34614, 0.0767573, -91.049, 0.0195312, 0.0634766, -0.015625, -5.42676, -0.0361328, -8.73828, 10.6.2021 14:18:6.906
5241, 1.33662, 0.116291, -91.0594, 0.0185547, 0.134766, -0.0185547, -1.71875, -0.854492, -8.88574, 10.6.2021 14:18:6.915
5242, 1.32738, 0.185495, -91.07, 0.015625, 0.204102, -0.0205078, 1.95703, 1.18945, -9.8584, 10.6.2021 14:18:6.922
5243, 1.32333, 0.27938, -91.0807, 0.0107422, 0.224609, -0.0234375, 4.20215, -0.163086, -11.5137, 10.6.2021 14:18:6.930
5244, 1.31431, 0.368368, -91.0914, 0.0146484, 0.176758, -0.0146484, 8.29004, -2.80566, -10.8965, 10.6.2021 14:18:6.938
5245, 1.31, 0.432587, -91.1017, 0.0136719, 0.0761719, -0.0224609, 10.8525, -0.274414, -10.4043, 10.6.2021 14:18:6.946
5246, 1.30514, 0.437467, -91.1116, -0.00683594, -0.0546875, -0.0253906, 4.52734, -0.198242, -9.45117, 10.6.2021 14:18:6.954
5247, 1.31958, 0.392706, -91.1209, -0.0371094, -0.169922, -0.0273438, -0.121094, 0.233398, -9.85645, 10.6.2021 14:18:6.962
5248, 1.33362, 0.308383, -91.1299, -0.0361328, -0.21875, -0.0332031, 3.26855, 0.207031, -9.81055, 10.6.2021 14:18:6.970
5249, 1.34283, 0.219094, -91.1486, -0.0136719, -0.188477, -0.03125, -0.81543, 0.681641, -9.91895, 10.6.2021 14:18:6.979
5250, 1.34698, 0.154598, -91.1576, 0.00292969, -0.106445, -0.0283203, -7.84375, 2.54785, -9.36523, 10.6.2021 14:18:6.986
5251, 1.34658, 0.114923, -91.167, 0.0107422, -0.0439453, -0.0234375, -8.08887, 1.48145, -9.74023, 10.6.2021 14:18:6.995
5252, 1.3415, 0.100023, -91.1767, 0.0126953, -0.00585938, -0.0214844, -6.73633, 1.72559, -8.60254, 10.6.2021 14:18:7.002
5253, 1.33661, 0.104903, -91.1866, 0.0224609, 0.0458984, -0.0136719, -4.24512, 1.17969, -8.72559, 10.6.2021 14:18:7.010
5254, 1.32231, 0.139606, -91.197, 0.0380859, 0.121094, -0.0205078, -1.2373, -0.15918, -9.78809, 10.6.2021 14:18:7.018
5255, 1.30316, 0.199035, -91.2076, 0.0429688, 0.179688, -0.0166016, 0.297852, 1.03418, -11.1357, 10.6.2021 14:18:7.026
5256, 1.28415, 0.288203, -91.2085, 0.0449219, 0.197266, -0.00292969, 6.1543, -1.79883, -11.0381, 10.6.2021 14:18:7.034
5257, 1.27027, 0.362462, -91.2191, 0.0371094, 0.142578, -0.00488281, 9.18848, -2.67676, -10.1797, 10.6.2021 14:18:7.042
5258, 1.25576, 0.407085, -91.2194, 0.0214844, 0.0410156, -0.0078125, 8.05273, -2.60449, -9.40332, 10.6.2021 14:18:7.050
5259, 1.24577, 0.397299, -91.2194, -0.0078125, -0.0839844, -0.0107422, 3.18066, -3.08105, -10.2773, 10.6.2021 14:18:7.058
5260, 1.25531, 0.347676, -91.2289, -0.0498047, -0.176758, -0.0166016, 3.27539, -0.830078, -10.6748, 10.6.2021 14:18:7.066
5261, 1.28887, 0.263205, -91.2278, -0.0830078, -0.210938, -0.00878906, -0.078125, 1.55078, -9.99902, 10.6.2021 14:18:7.074
5262, 1.32276, 0.178707, -91.2365, -0.0742188, -0.169922, -0.00976562, -4.32715, -0.587891, -8.74414, 10.6.2021 14:18:7.082
5263, 1.34191, 0.11916, -91.2357, -0.0332031, -0.104492, -0.00585938, -6.86035, 3.56055, -8.68848, 10.6.2021 14:18:7.090
5264, 1.34631, 0.0844408, -91.2352, 0, -0.0341797, -0.00195312, -5.82227, 4.25195, -9.7998, 10.6.2021 14:18:7.098
5265, 1.34148, 0.0796029, -91.2353, 0.0175781, 0.0185547, 0.00585938, -9.08105, 0.578125, -9.64551, 10.6.2021 14:18:7.106
5266, 1.33652, 0.0945521, -91.2256, 0.0400391, 0.0703125, 0.0117188, -6.82324, 0.835938, -9.42773, 10.6.2021 14:18:7.115
5267, 1.31228, 0.139319, -91.2264, 0.0429688, 0.143555, 0.00585938, 1.60449, 2.14062, -8.86719, 10.6.2021 14:18:7.122
5268, 1.29824, 0.213651, -91.2272, 0.0214844, 0.214844, 0.00390625, 4.14258, 0.908203, -11.3262, 10.6.2021 14:18:7.130
5269, 1.28956, 0.312695, -91.2283, 0.03125, 0.229492, 0.00683594, 4.12012, -3.60742, -10.709, 10.6.2021 14:18:7.138
5270, 1.27054, 0.401983, -91.2193, 0.046875, 0.154297, 0.0117188, 8.56738, -1.52734, -11.7451, 10.6.2021 14:18:7.146
5271, 1.25618, 0.446645, -91.2197, 0.0224609, 0.0244141, -0.000976562, 8.72852, -0.84375, -8.93066, 10.6.2021 14:18:7.154
5272, 1.25597, 0.426865, -91.2196, -0.0429688, -0.113281, -0.0136719, 1.95703, -0.123047, -10.4795, 10.6.2021 14:18:7.162
5273, 1.28004, 0.362209, -91.2287, -0.0693359, -0.183594, -0.0185547, 3.74414, -1.96582, -9.2334, 10.6.2021 14:18:7.170
5274, 1.30888, 0.282661, -91.2376, -0.0576172, -0.185547, -0.0263672, 2.4082, 3.45117, -9.26953, 10.6.2021 14:18:7.178
5275, 1.33293, 0.217997, -91.2465, -0.0234375, -0.129883, -0.0292969, -4.9375, 2.71094, -9.3252, 10.6.2021 14:18:7.186
5276, 1.3324, 0.168433, -91.2558, 0.0136719, -0.0878906, -0.0146484, -10.2969, 2.92188, -10.583, 10.6.2021 14:18:7.194
5277, 1.32219, 0.138872, -91.2556, 0.0390625, -0.0517578, 0.00195312, -4.36328, 6.15625, -9.87598, 10.6.2021 14:18:7.202
5278, 1.3072, 0.124199, -91.2556, 0.0458984, 0.00976562, 0.00195312, -2.02148, 1.89648, -10.0127, 10.6.2021 14:18:7.210
5279, 1.28764, 0.144195, -91.256, 0.0654297, 0.0820312, -0.000976562, -6.59473, 0.594727, -7.9375, 10.6.2021 14:18:7.218
5280, 1.25351, 0.189077, -91.2568, 0.102539, 0.136719, 0.000976562, -1.59766, 2.01953, -8.62402, 10.6.2021 14:18:7.226
5281, 1.20472, 0.248955, -91.2577, 0.112305, 0.161133, -0.00488281, 5.28027, -2.54199, -12.3604, 10.6.2021 14:18:7.235
5282, 1.16103, 0.323615, -91.2587, 0.09375, 0.150391, 0.00292969, 6.36426, -5.18164, -10.083, 10.6.2021 14:18:7.242
5283, 1.12701, 0.378387, -91.2593, 0.0546875, 0.102539, 0.00292969, 9.2207, -4.13672, -9.7793, 10.6.2021 14:18:7.250
5284, 1.1176, 0.408099, -91.2694, -0.0126953, -0.00195312, -0.0117188, 5.20215, -3.39062, -10.2637, 10.6.2021 14:18:7.258
5285, 1.13204, 0.383181, -91.2691, -0.0771484, -0.126953, -0.0078125, -0.419922, -2.79688, -9.87109, 10.6.2021 14:18:7.267
5286, 1.17083, 0.313516, -91.2683, -0.101562, -0.212891, -0.0136719, 1.18262, -0.679688, -10.3926, 10.6.2021 14:18:7.274
5287, 1.21431, 0.218969, -91.277, -0.0917969, -0.201172, -0.015625, 1.12695, 0.632812, -9.27246, 10.6.2021 14:18:7.282
5288, 1.24838, 0.15424, -91.286, -0.078125, -0.110352, -0.0175781, -3.80176, 3.79004, -9.57715, 10.6.2021 14:18:7.290
5289, 1.28244, 0.119193, -91.2852, -0.0478516, -0.0302734, -0.00683594, -9.63281, 2.49023, -8.92285, 10.6.2021 14:18:7.298
5290, 1.29722, 0.114082, -91.285, -0.0078125, 0.00390625, 0.00683594, -8.73828, 5.21289, -10.0303, 10.6.2021 14:18:7.306
5291, 1.29232, 0.119194, -91.2753, 0.0302734, 0.0322266, 0.0263672, -5.1748, 2.8252, -8.38086, 10.6.2021 14:18:7.314
5292, 1.27276, 0.139302, -91.2659, 0.0585938, 0.102539, 0.0283203, -2.18066, 0.384766, -10.4502, 10.6.2021 14:18:7.322
5293, 1.24384, 0.208964, -91.257, 0.0722656, 0.203125, 0.0214844, 3.06641, -0.460938, -9.44141, 10.6.2021 14:18:7.330
5294, 1.21523, 0.308291, -91.2484, 0.0595703, 0.246094, 0.0078125, 4.80176, -1.36523, -11.6826, 10.6.2021 14:18:7.338
5295, 1.19163, 0.412402, -91.2493, 0.0449219, 0.198242, 0.00878906, 6.6582, -5.30469, -9.86328, 10.6.2021 14:18:7.347
5296, 1.17763, 0.476877, -91.2499, 0.00488281, 0.0742188, 0.00683594, 9.50977, -2.03125, -10.4209, 10.6.2021 14:18:7.354
5297, 1.18739, 0.476741, -91.2497, -0.0546875, -0.0742188, -0.0195312, 4.72461, -1.03906, -10.5215, 10.6.2021 14:18:7.363
5298, 1.21669, 0.426898, -91.2591, -0.0917969, -0.179688, -0.00683594, 1.3877, -2.30469, -10.3369, 10.6.2021 14:18:7.370
5299, 1.25539, 0.347352, -91.2582, -0.0859375, -0.196289, -0.00683594, 2.98242, 2.39746, -8.64258, 10.6.2021 14:18:7.379
5300, 1.28904, 0.272762, -91.2572, -0.0605469, -0.143555, -0.0117188, -1.46191, 3.83984, -8.71875, 10.6.2021 14:18:7.386
5301, 1.31327, 0.227988, -91.2566, -0.0234375, -0.0791016, -0.00292969, -8.43262, 2.05469, -9.33887, 10.6.2021 14:18:7.395
5302, 1.31295, 0.198318, -91.2563, 0.0185547, -0.0410156, 0.0117188, -6.38574, 4.82227, -11.0898, 10.6.2021 14:18:7.402
5303, 1.30294, 0.188649, -91.2465, 0.0410156, -0.00390625, 0.0185547, -2.15918, 3.45215, -9.5625, 10.6.2021 14:18:7.410
5304, 1.28815, 0.193865, -91.2369, 0.0488281, 0.0400391, 0.0224609, -5.43164, 1.15137, -10.0498, 10.6.2021 14:18:7.418
5305, 1.25879, 0.223962, -91.2277, 0.0732422, 0.0966797, 0.0166016, -2.60156, 0.37793, -8.64648, 10.6.2021 14:18:7.427
5306, 1.22965, 0.273727, -91.2284, 0.0888672, 0.136719, 0.0078125, 3.28906, -0.383789, -9.98047, 10.6.2021 14:18:7.434
5307, 1.18581, 0.338588, -91.2195, 0.0771484, 0.151367, 0.00878906, 4.94922, -4.75879, -10.5938, 10.6.2021 14:18:7.442
5308, 1.16176, 0.403133, -91.2201, 0.0449219, 0.121094, 0.0117188, 7.52637, -4.44629, -10.1484, 10.6.2021 14:18:7.450
5309, 1.15242, 0.442828, -91.2205, -0.0117188, 0.0380859, 0.0107422, 8.0498, 0.386719, -10.9229, 10.6.2021 14:18:7.459
5310, 1.17193, 0.432799, -91.2104, -0.0693359, -0.0976562, 0.00195312, -1.91113, -1.76758, -10.7295, 10.6.2021 14:18:7.466
5311, 1.20098, 0.373149, -91.2098, -0.0771484, -0.192383, 0.00390625, -0.0820312, -1.18652, -9.47168, 10.6.2021 14:18:7.474
5312, 1.22982, 0.293719, -91.209, -0.0449219, -0.198242, -0.0107422, 4.89258, 2.64941, -8.93652, 10.6.2021 14:18:7.482
5313, 1.24904, 0.224219, -91.2181, -0.0273438, -0.110352, -0.0234375, -2.96094, 0.941406, -8.53027, 10.6.2021 14:18:7.490
5314, 1.25346, 0.189509, -91.2176, -0.0078125, -0.0253906, -0.0146484, -9.48828, 1.42578, -10.0576, 10.6.2021 14:18:7.498
5315, 1.25347, 0.189401, -91.2274, 0.00683594, 0.00292969, -0.0078125, -6.68945, 4.0459, -11.4111, 10.6.2021 14:18:7.506
5316, 1.25347, 0.189401, -91.2274, 0.015625, 0.00488281, -0.00878906, -4.70801, 1.18848, -8.90625, 10.6.2021 14:18:7.514
5317, 1.23886, 0.194441, -91.2375, 0.0341797, 0.0410156, -0.00488281, -2.3916, 0.436523, -8.86914, 10.6.2021 14:18:7.522
5318, 1.22425, 0.229171, -91.2378, 0.0576172, 0.120117, -0.0136719, 0.882812, -0.845703, -8.89941, 10.6.2021 14:18:7.530
5319, 1.20024, 0.293617, -91.2484, 0.0537109, 0.181641, -0.0126953, 2.03418, -0.945312, -11.0039, 10.6.2021 14:18:7.539
5320, 1.17642, 0.377948, -91.2492, 0.0273438, 0.189453, -0.0078125, 6.70215, -1.45117, -9.73828, 10.6.2021 14:18:7.546
5321, 1.17734, 0.447107, -91.2595, -0.00390625, 0.106445, -0.00195312, 7.82031, -4.06348, -12.1143, 10.6.2021 14:18:7.554
5322, 1.18242, 0.471748, -91.2595, -0.0390625, -0.0273438, -0.0107422, 0.879883, -0.729492, -10.1055, 10.6.2021 14:18:7.562
5323, 1.20194, 0.431901, -91.269, -0.0576172, -0.130859, -0.0224609, 4.3252, -0.154297, -9.48926, 10.6.2021 14:18:7.570
5324, 1.23099, 0.372133, -91.2782, -0.0644531, -0.169922, -0.0205078, 5.25977, 0.272461, -9.00098, 10.6.2021 14:18:7.578
5325, 1.25485, 0.307538, -91.2774, -0.0478516, -0.132812, -0.0126953, -1.19531, 2.40625, -9.01758, 10.6.2021 14:18:7.586
5326, 1.26937, 0.262803, -91.2868, -0.0117188, -0.0888672, -0.0126953, -7.04004, 0.871094, -10.002, 10.6.2021 14:18:7.594
5327, 1.26877, 0.223201, -91.2863, 0.015625, -0.0722656, -0.00390625, -6.2334, 2.40039, -10.5596, 10.6.2021 14:18:7.602
5328, 1.25871, 0.193687, -91.2862, 0.0195312, -0.0488281, 0.0107422, -4.84766, 1.91406, -8.43164, 10.6.2021 14:18:7.610
5329, 1.24854, 0.183971, -91.2763, 0.015625, 0.00488281, 0.0126953, -7.22559, -0.970703, -9.00586, 10.6.2021 14:18:7.618
5330, 1.23886, 0.203967, -91.2668, 0.0273438, 0.100586, 0.0205078, -1.43359, -0.500977, -9.22852, 10.6.2021 14:18:7.626
5331, 1.22977, 0.263455, -91.2675, 0.0283203, 0.179688, 0.0195312, 2.44629, -0.129883, -11.1787, 10.6.2021 14:18:7.635
5332, 1.21569, 0.347745, -91.2584, 0.0195312, 0.203125, 0.0136719, 3.41309, -4.14355, -10.7725, 10.6.2021 14:18:7.643
5333, 1.21163, 0.431968, -91.2493, -0.00292969, 0.150391, 0.0263672, 8.53223, -1.8877, -10.8057, 10.6.2021 14:18:7.650
5334, 1.21701, 0.476524, -91.2398, -0.0429688, 0.0263672, 0.00878906, 4.25195, -0.852539, -9.76465, 10.6.2021 14:18:7.659
5335, 1.24158, 0.461423, -91.2395, -0.0839844, -0.0898438, -0.00390625, 2.28223, 0.0244141, -10.1201, 10.6.2021 14:18:7.666
5336, 1.2806, 0.411548, -91.2389, -0.09375, -0.15625, -0.0107422, 3.74512, 2.08789, -9.6709, 10.6.2021 14:18:7.674
5337, 1.3147, 0.346819, -91.248, -0.0654297, -0.141602, -0.0136719, 2.35742, 1.80176, -8.49512, 10.6.2021 14:18:7.682
5338, 1.33378, 0.297115, -91.2473, -0.0214844, -0.0917969, -0.0136719, -4.09375, 2.87988, -10.6777, 10.6.2021 14:18:7.690
5339, 1.33854, 0.262378, -91.2568, 0.0224609, -0.0625, 0, -9.78613, 2.2666, -9.34766, 10.6.2021 14:18:7.698
5340, 1.32325, 0.237883, -91.2468, 0.0351562, -0.0458984, 0.0195312, -4.56348, 2.01758, -10.3516, 10.6.2021 14:18:7.707
5341, 1.31324, 0.228214, -91.237, 0.0214844, 0.00195312, 0.0273438, -2.96191, 0.539062, -8.45605, 10.6.2021 14:18:7.714
5342, 1.3036, 0.238367, -91.2275, 0.0175781, 0.0830078, 0.0361328, -3.48242, -0.666992, -8.71777, 10.6.2021 14:18:7.722
5343, 1.29919, 0.293035, -91.2085, 0.0195312, 0.155273, 0.0400391, -0.852539, 1.2002, -10.0938, 10.6.2021 14:18:7.730
5344, 1.28492, 0.367543, -91.1896, 0.0253906, 0.176758, 0.0371094, 4.0332, -2.1748, -11.624, 10.6.2021 14:18:7.739
5345, 1.27079, 0.442089, -91.1706, 0.0205078, 0.146484, 0.0371094, 8.97949, -3.15625, -11.3135, 10.6.2021 14:18:7.746
5346, 1.27125, 0.491649, -91.1612, -0.00976562, 0.0576172, 0.0205078, 4.96875, 1.46191, -9.57129, 10.6.2021 14:18:7.754
5347, 1.28609, 0.496555, -91.1513, -0.0498047, -0.0527344, 0.00878906, 0.899414, 0.665039, -9.54688, 10.6.2021 14:18:7.762
5348, 1.30548, 0.456798, -91.1509, -0.0517578, -0.137695, 0.00683594, 3.64648, -1.73633, -8.6875, 10.6.2021 14:18:7.770
5349, 1.31964, 0.392479, -91.1405, -0.0175781, -0.163086, 0.00976562, 1.88477, 1.4668, -9.41406, 10.6.2021 14:18:7.778
5350, 1.31905, 0.333139, -91.14, 0.0078125, -0.107422, 0.00195312, -2.2168, 1.46582, -11.1875, 10.6.2021 14:18:7.784
5351, 1.32381, 0.298519, -91.1398, 0.000976562, -0.0419922, 0.00585938, -5.70312, 0.65625, -9.85254, 10.6.2021 14:18:7.794
5352, 1.32353, 0.2887, -91.1298, -0.00292969, -0.0166016, 0.0146484, -5.4082, 0.761719, -9.44141, 10.6.2021 14:18:7.800
5353, 1.32342, 0.278924, -91.1199, 0.0078125, -0.0078125, 0.0195312, -4.53809, 0.0888672, -8.53418, 10.6.2021 14:18:7.808
5354, 1.3185, 0.284031, -91.1102, 0.00878906, 0.0292969, 0.0253906, -1.32715, 2.30859, -8.69922, 10.6.2021 14:18:7.816
5355, 1.31377, 0.308916, -91.1007, 0.00976562, 0.0927734, 0.0332031, 1.4668, -1.02734, -11.3193, 10.6.2021 14:18:7.824
5356, 1.3043, 0.358684, -91.0816, 0.0166016, 0.138672, 0.0332031, 2.56543, -0.651367, -11.1123, 10.6.2021 14:18:7.832
5357, 1.29493, 0.418228, -91.0723, 0.03125, 0.125, 0.0371094, 4.45605, -0.229492, -10.1465, 10.6.2021 14:18:7.840
5358, 1.28044, 0.463091, -91.0532, 0.0146484, 0.0478516, 0.0371094, 5.24902, -0.148438, -9.98828, 10.6.2021 14:18:7.848
5359, 1.28036, 0.463311, -91.0336, -0.00878906, -0.0585938, 0.0341797, 1.78613, -0.805664, -9.27246, 10.6.2021 14:18:7.856
5360, 1.28986, 0.423774, -91.0234, -0.0175781, -0.130859, 0.0380859, 1.59375, -0.180664, -9.34766, 10.6.2021 14:18:7.864
5361, 1.29427, 0.369558, -91.0033, -0.00878906, -0.142578, 0.0361328, 0.3125, -0.0703125, -10.9131, 10.6.2021 14:18:7.873
5362, 1.29379, 0.320332, -90.9833, -0.000976562, -0.0898438, 0.0351562, -0.985352, -0.112305, -9.43262, 10.6.2021 14:18:7.880
5363, 1.29334, 0.290842, -90.9634, -0.00683594, -0.0419922, 0.0322266, -6.1748, 1.07324, -9.7207, 10.6.2021 14:18:7.888
