sequenceNumber;(accel:) x; y; z; (gyro:) X; Y; Z; (mag:) X; Y; Z 

Sensors:
     0. Accelerometer @ 2000 us.
     1. Gyroscope @ 2000 us.
     2. Magnetometer @ 2000 us.
     3. Ambient Light Sensor disabled.
     4. Pressure Sensor disabled.
     5. Proximity Sensor disabled.
     6. Sensor Fusion @ 2000 us.

22437; -0.3525; 0.3145; -9.5107;  -0.01;   0.02;  -0.53;  -0.32;   0.88;   0.11 
22438; -0.3252; 0.4678; -9.5195;  -0.01;   0.02;  -0.53;  -0.32;   0.89;   0.10 
22439; -0.4141; 0.2930; -9.5957;  -0.01;   0.02;  -0.54;  -0.33;   0.88;   0.10 
22440; -0.3721; 0.2607; -9.5596;  -0.01;   0.02;  -0.54;  -0.33;   0.89;   0.10 
22441; -0.4180; 0.2480; -9.5566;  -0.01;   0.02;  -0.54;  -0.33;   0.89;   0.10 
22442; -0.3701; 0.3760; -9.5537;  -0.01;   0.02;  -0.54;  -0.32;   0.89;   0.10 
22443; -0.2852; 0.4062; -9.5850;  -0.01;   0.02;  -0.54;  -0.33;   0.88;   0.10 
22444; -0.3252; 0.3564; -9.5498;  -0.01;   0.02;  -0.55;  -0.32;   0.89;   0.10 
22445; -0.3926; 0.2881; -9.6064;  -0.01;   0.02;  -0.55;  -0.33;   0.90;   0.10 
22446; -0.4043; 0.3945; -9.5400;  -0.01;   0.03;  -0.56;  -0.33;   0.89;   0.11 
22447; -0.3271; 0.2500; -9.5771;  -0.01;   0.03;  -0.56;  -0.33;   0.88;   0.10 
22448; -0.3398; 0.3633; -9.5977;  -0.01;   0.02;  -0.56;  -0.33;   0.88;   0.10 
22449; -0.4170; 0.4209; -9.5674;  -0.01;   0.02;  -0.56;  -0.33;   0.89;   0.11 
22450; -0.3750; 0.2783; -9.5713;  -0.01;   0.02;  -0.57;  -0.33;   0.88;   0.10 
22451; -0.3398; 0.4580; -9.5205;  -0.01;   0.02;  -0.57;  -0.33;   0.89;   0.10 
22452; -0.3311; 0.3311; -9.5127;  -0.01;   0.03;  -0.57;  -0.33;   0.89;   0.09 
22453; -0.3125; 0.1641; -9.5879;  -0.01;   0.03;  -0.57;  -0.33;   0.89;   0.09 
22454; -0.2861; 0.2070; -9.5986;  -0.01;   0.02;  -0.57;  -0.33;   0.89;   0.10 
22455; -0.2939; 0.4365; -9.5117;  -0.01;   0.02;  -0.57;  -0.33;   0.89;   0.10 
22456; -0.3770; 0.4658; -9.4736;  -0.01;   0.02;  -0.57;  -0.33;   0.89;   0.10 
22457; -0.3926; 0.2441; -9.4951;  -0.01;   0.03;  -0.58;  -0.33;   0.89;   0.09 
22458; -0.3535; 0.2920; -9.5703;  -0.01;   0.03;  -0.58;  -0.33;   0.89;   0.10 
22459; -0.3457; 0.2031; -9.5479;  -0.01;   0.03;  -0.58;  -0.34;   0.90;   0.08 
22460; -0.3965; 0.4102; -9.5283;  -0.01;   0.02;  -0.58;  -0.33;   0.89;   0.09 
22461; -0.4287; 0.6475; -9.6055;  -0.01;   0.03;  -0.58;  -0.33;   0.89;   0.09 
22462; -0.3281; 0.4229; -9.5859;  -0.01;   0.03;  -0.59;  -0.32;   0.89;   0.09 
22463; -0.2607; 0.3467; -9.6113;  -0.01;   0.03;  -0.60;  -0.32;   0.89;   0.09 
22464; -0.2256; 0.2500; -9.5596;  -0.01;   0.03;  -0.61;  -0.33;   0.88;   0.10 
22465; -0.3584; 0.4111; -9.5479;  -0.01;   0.03;  -0.61;  -0.33;   0.89;   0.10 
22466; -0.4062; 0.6807; -9.5879;  -0.01;   0.02;  -0.61;  -0.33;   0.89;   0.10 
22467; -0.2529; 0.0820; -9.6465;  -0.01;   0.02;  -0.62;  -0.33;   0.89;   0.09 
22468; -0.2197; 0.2803; -9.6230;  -0.01;   0.03;  -0.62;  -0.34;   0.90;   0.09 
22469; -0.0840; 0.3496; -9.6562;  -0.01;   0.03;  -0.62;  -0.33;   0.89;   0.09 
22470; 0.0176; 0.4014; -9.7422;  -0.01;   0.03;  -0.62;  -0.33;   0.89;   0.09 
22471; 0.0547; 0.3525; -9.7021;  -0.01;   0.02;  -0.62;  -0.33;   0.89;   0.09 
22472; -0.2012; 0.2764; -9.6426;  -0.01;   0.02;  -0.62;  -0.32;   0.88;   0.09 
22473; -0.5254; 0.3643; -9.6826;  -0.01;   0.02;  -0.63;  -0.33;   0.89;   0.09 
22474; -0.6289; 0.3330; -9.6865;  -0.01;   0.02;  -0.63;  -0.33;   0.89;   0.10 
22475; -0.5830; 0.4834; -9.6016;  -0.01;   0.02;  -0.62;  -0.32;   0.88;   0.10 
22476; -0.2646; 0.2500; -9.5713;  -0.01;   0.02;  -0.63;  -0.33;   0.88;   0.11 
22477; -0.1748; 0.2725; -9.6582;  -0.01;   0.02;  -0.65;  -0.33;   0.89;   0.10 
22478; -0.3301; 0.3203; -9.6201;  -0.01;   0.02;  -0.65;  -0.32;   0.89;   0.09 
22479; -0.2461; 0.4736; -9.6689;  -0.01;   0.02;  -0.64;  -0.33;   0.88;   0.09 
22480; -0.1943; 0.2422; -9.6729;  -0.01;   0.02;  -0.64;  -0.33;   0.89;   0.10 
22481; -0.2119; 0.0400; -9.6650;  -0.01;   0.02;  -0.64;  -0.33;   0.89;   0.10 
22482; -0.3340; 0.2832; -9.7070;  -0.01;   0.02;  -0.64;  -0.33;   0.89;   0.09 
22483; -0.4287; 0.5518; -9.6777;  -0.01;   0.02;  -0.64;  -0.33;   0.88;   0.09 
22484; -0.2158; 0.1250; -9.5576;  -0.01;   0.02;  -0.64;  -0.33;   0.88;   0.09 
22485; -0.1836; 0.2666; -9.6201;  -0.01;   0.02;  -0.64;  -0.33;   0.89;   0.09 
22486; -0.4121; 0.4980; -9.5625;  -0.01;   0.02;  -0.64;  -0.33;   0.89;   0.10 
22487; -0.5352; 0.6523; -9.5625;  -0.01;   0.02;  -0.65;  -0.33;   0.87;   0.11 
22488; -0.4150; 0.4795; -9.5801;  -0.01;   0.02;  -0.67;  -0.33;   0.88;   0.10 
22489; -0.3525; 0.2100; -9.5479;  -0.01;   0.02;  -0.67;  -0.33;   0.88;   0.10 
22490; -0.4707; 0.4658; -9.6299;  -0.01;   0.02;  -0.67;  -0.33;   0.89;   0.09 
22491; -0.5010; 0.5029; -9.5781;  -0.01;   0.02;  -0.68;  -0.33;   0.88;   0.10 
22492; -0.3213; 0.2393; -9.4922;  -0.01;   0.02;  -0.69;  -0.33;   0.89;   0.10 
22493; -0.2354; 0.1475; -9.5801;  -0.01;   0.02;  -0.69;  -0.34;   0.89;   0.10 
22494; -0.4111; 0.5996; -9.4639;  -0.01;   0.02;  -0.68;  -0.33;   0.88;   0.11 
22495; -0.4043; 0.3125; -9.4053;  -0.01;   0.02;  -0.69;  -0.33;   0.88;   0.10 
22496; -0.2900; 0.3232; -9.4727;  -0.01;   0.02;  -0.70;  -0.33;   0.88;   0.10 
22497; -0.2549; 0.2148; -9.4443;  -0.01;   0.02;  -0.70;  -0.33;   0.88;   0.10 
22498; -0.4150; 0.4658; -9.3945;  -0.01;   0.02;  -0.69;  -0.34;   0.89;   0.10 
22499; -0.4902; 0.5264; -9.4268;  -0.01;   0.02;  -0.70;  -0.33;   0.88;   0.11 
22500; -0.4219; 0.4160; -9.4033;  -0.01;   0.02;  -0.71;  -0.33;   0.89;   0.10 
22501; -0.2646; 0.0771; -9.5029;  -0.01;   0.02;  -0.71;  -0.33;   0.89;   0.10 
22502; -0.3418; 0.3506; -9.3906;  -0.02;   0.03;  -0.71;  -0.34;   0.88;   0.10 
22503; -0.2559; 0.2959; -9.4336;  -0.01;   0.02;  -0.71;  -0.34;   0.89;   0.09 
22504; -0.3154; 0.2266; -9.4668;  -0.01;   0.02;  -0.71;  -0.33;   0.89;   0.09 
22505; -0.3594; 0.3242; -9.4648;  -0.01;   0.03;  -0.71;  -0.33;   0.89;   0.09 
22506; -0.3740; 0.3096; -9.5195;  -0.01;   0.03;  -0.71;  -0.33;   0.89;   0.10 
22507; -0.2842; 0.1309; -9.5176;  -0.01;   0.03;  -0.71;  -0.33;   0.89;   0.09 
22508; -0.3223; 0.4033; -9.5225;  -0.01;   0.03;  -0.70;  -0.33;   0.89;   0.09 
22509; -0.3662; 0.6338; -9.4756;  -0.01;   0.03;  -0.71;  -0.33;   0.88;   0.10 
22510; -0.3525; 0.2725; -9.4902;  -0.01;   0.03;  -0.73;  -0.32;   0.88;   0.10 
22511; -0.3789; 0.3232; -9.4883;  -0.01;   0.03;  -0.73;  -0.34;   0.89;   0.10 
22512; -0.4062; 0.5986; -9.4404;  -0.01;   0.03;  -0.74;  -0.33;   0.88;   0.10 
22513; -0.3271; 0.4229; -9.5215;  -0.01;   0.03;  -0.75;  -0.33;   0.88;   0.10 
22514; -0.3018; 0.0254; -9.5947;  -0.01;   0.03;  -0.76;  -0.33;   0.89;   0.10 
22515; -0.3271; 0.3350; -9.5508;  -0.01;   0.03;  -0.75;  -0.33;   0.89;   0.10 
22516; -0.5059; 0.5283; -9.5557;  -0.02;   0.03;  -0.75;  -0.33;   0.88;   0.10 
22517; -0.2686; 0.2012; -9.5518;  -0.01;   0.03;  -0.75;  -0.33;   0.89;   0.09 
22518; -0.3369; 0.4590; -9.5322;  -0.01;   0.03;  -0.75;  -0.33;   0.89;   0.10 
22519; -0.3955; 0.3369; -9.6211;  -0.02;   0.03;  -0.76;  -0.33;   0.88;   0.09 
22520; -0.4385; 0.4238; -9.5742;  -0.02;   0.03;  -0.76;  -0.33;   0.88;   0.09 
22521; -0.4150; 0.7246; -9.6787;  -0.01;   0.03;  -0.76;  -0.33;   0.88;   0.09 
22522; -0.2539; 0.0420; -9.5947;  -0.01;   0.03;  -0.77;  -0.32;   0.89;   0.09 
22523; -0.2744; 0.2139; -9.6416;  -0.01;   0.03;  -0.77;  -0.33;   0.89;   0.09 
22524; -0.3584; 0.5127; -9.6299;  -0.01;   0.03;  -0.76;  -0.33;   0.88;   0.09 
22525; -0.3076; 0.4111; -9.6631;  -0.01;   0.03;  -0.76;  -0.33;   0.88;   0.10 
22526; -0.2383; 0.1807; -9.6406;  -0.01;   0.03;  -0.77;  -0.33;   0.88;   0.09 
22527; -0.3125; 0.1846; -9.6318;  -0.01;   0.03;  -0.77;  -0.33;   0.88;   0.10 
22528; -0.3887; 0.4609; -9.5928;  -0.01;   0.02;  -0.76;  -0.33;   0.89;   0.10 
22529; -0.3057; 0.3848; -9.5205;  -0.01;   0.03;  -0.77;  -0.33;   0.88;   0.10 
22530; -0.3145; 0.5674; -9.5459;  -0.01;   0.03;  -0.77;  -0.33;   0.88;   0.10 
22531; -0.2568; 0.4277; -9.5967;  -0.01;   0.03;  -0.79;  -0.34;   0.88;   0.10 
22532; -0.2959; 0.2930; -9.5811;  -0.01;   0.03;  -0.80;  -0.34;   0.88;   0.11 
22533; -0.4150; 0.5498; -9.5303;  -0.02;   0.03;  -0.80;  -0.33;   0.88;   0.10 
22534; -0.2812; 0.2900; -9.5557;  -0.01;   0.03;  -0.81;  -0.34;   0.88;   0.11 
22535; -0.0645; 0.0068; -9.5801;  -0.01;   0.03;  -0.81;  -0.34;   0.88;   0.10 
22536; -0.3555; 0.4023; -9.5049;  -0.02;   0.03;  -0.80;  -0.33;   0.88;   0.10 
22537; -0.4170; 0.3018; -9.6455;  -0.01;   0.03;  -0.81;  -0.34;   0.88;   0.11 
22538; -0.3193; 0.3809; -9.6328;  -0.02;   0.03;  -0.81;  -0.34;   0.89;   0.10 
22539; -0.2422; 0.2266; -9.5107;  -0.02;   0.03;  -0.81;  -0.34;   0.88;   0.10 
22540; -0.3418; 0.6094; -9.4629;  -0.01;   0.03;  -0.81;  -0.34;   0.89;   0.09 
22541; -0.3164; 0.5527; -9.5342;  -0.01;   0.03;  -0.82;  -0.34;   0.89;   0.09 
22542; -0.2383; -0.0439; -9.5361;  -0.02;   0.03;  -0.83;  -0.34;   0.89;   0.10 
22543; -0.4668; 0.2598; -9.4814;  -0.01;   0.03;  -0.82;  -0.33;   0.88;   0.11 
22544; -0.3369; 0.3945; -9.5342;  -0.01;   0.03;  -0.82;  -0.34;   0.89;   0.11 
22545; -0.2412; 0.1270; -9.4902;  -0.02;   0.03;  -0.82;  -0.34;   0.89;   0.10 
22546; -0.4346; 0.4277; -9.4795;  -0.01;   0.02;  -0.82;  -0.34;   0.88;   0.10 
22547; -0.3877; 0.2402; -9.4648;  -0.01;   0.03;  -0.82;  -0.34;   0.89;   0.10 
22548; -0.3428; 0.3096; -9.4492;  -0.01;   0.03;  -0.81;  -0.33;   0.88;   0.10 
22549; -0.4746; 0.7402; -9.4463;  -0.01;   0.03;  -0.82;  -0.33;   0.89;   0.10 
22550; -0.3203; 0.3516; -9.5381;  -0.02;   0.03;  -0.84;  -0.33;   0.88;   0.10 
22551; -0.3018; 0.3486; -9.4551;  -0.02;   0.03;  -0.84;  -0.34;   0.90;   0.09 
22552; -0.5391; 0.7012; -9.4375;  -0.02;   0.03;  -0.85;  -0.34;   0.89;   0.09 
22553; -0.2627; 0.1455; -9.4678;  -0.02;   0.03;  -0.87;  -0.34;   0.89;   0.09 
22554; -0.2041; 0.0625; -9.4785;  -0.01;   0.03;  -0.86;  -0.33;   0.89;   0.09 
22555; -0.5312; 0.6953; -9.4014;  -0.02;   0.03;  -0.85;  -0.34;   0.89;   0.09 
22556; -0.3486; 0.1270; -9.4863;  -0.01;   0.03;  -0.86;  -0.33;   0.89;   0.09 
22557; -0.3115; 0.3203; -9.4561;  -0.02;   0.03;  -0.86;  -0.34;   0.89;   0.09 
22558; -0.3447; 0.4863; -9.5576;  -0.02;   0.03;  -0.86;  -0.33;   0.88;   0.09 
22559; -0.3076; 0.2197; -9.5479;  -0.02;   0.03;  -0.87;  -0.34;   0.88;   0.10 
22560; -0.3896; 0.5479; -9.4922;  -0.02;   0.03;  -0.87;  -0.34;   0.88;   0.10 
22561; -0.1787; 0.3076; -9.5664;  -0.02;   0.03;  -0.88;  -0.33;   0.88;   0.10 
22562; -0.1553; 0.0420; -9.5703;  -0.01;   0.03;  -0.87;  -0.34;   0.88;   0.10 
22563; -0.3223; 0.4355; -9.4873;  -0.02;   0.03;  -0.86;  -0.33;   0.88;   0.11 
22564; -0.3867; 0.2725; -9.5586;  -0.02;   0.03;  -0.88;  -0.33;   0.88;   0.10 
22565; -0.3652; 0.1299; -9.5977;  -0.02;   0.03;  -0.87;  -0.34;   0.88;   0.10 
22566; -0.4258; 0.5244; -9.5098;  -0.02;   0.03;  -0.85;  -0.33;   0.88;   0.10 
22567; -0.3604; 0.5000; -9.6211;  -0.02;   0.03;  -0.87;  -0.34;   0.88;   0.09 
22568; -0.3398; 0.3701; -9.6064;  -0.02;   0.03;  -0.88;  -0.34;   0.88;   0.11 
22569; -0.3535; 0.5312; -9.6123;  -0.02;   0.03;  -0.89;  -0.34;   0.89;   0.09 
22570; -0.2568; 0.5869; -9.5527;  -0.02;   0.03;  -0.90;  -0.34;   0.88;   0.10 
22571; -0.0967; 0.0703; -9.6299;  -0.02;   0.03;  -0.91;  -0.34;   0.88;   0.10 
22572; -0.2812; 0.3779; -9.6670;  -0.02;   0.03;  -0.91;  -0.34;   0.88;   0.10 
22573; -0.5801; 0.4590; -9.5850;  -0.02;   0.03;  -0.91;  -0.34;   0.88;   0.10 
22574; -0.3535; 0.3213; -9.5674;  -0.02;   0.03;  -0.91;  -0.33;   0.89;   0.10 
22575; -0.2100; 0.2246; -9.6016;  -0.02;   0.03;  -0.91;  -0.34;   0.88;   0.10 
22576; -0.4307; 0.4424; -9.5645;  -0.02;   0.03;  -0.91;  -0.34;   0.88;   0.11 
22577; -0.5195; 0.6221; -9.6426;  -0.02;   0.03;  -0.92;  -0.33;   0.88;   0.10 
22578; -0.2520; -0.0410; -9.6719;  -0.02;   0.03;  -0.93;  -0.34;   0.88;   0.09 
22579; -0.3242; 0.2217; -9.5977;  -0.02;   0.03;  -0.92;  -0.34;   0.88;   0.11 
22580; -0.2969; 0.4902; -9.5312;  -0.02;   0.03;  -0.92;  -0.34;   0.89;   0.10 
22581; -0.2891; 0.1641; -9.6670;  -0.02;   0.03;  -0.92;  -0.34;   0.88;   0.10 
22583; -0.3604; 0.5098; -9.6279;  -0.02;   0.03;  -0.91;  -0.34;   0.89;   0.10 
22585; -0.2910; 0.2236; -9.5811;  -0.02;   0.03;  -0.93;  -0.34;   0.89;   0.09 
22602; -0.4375; 0.6895; -9.5703;  -0.02;   0.03;  -0.97;  -0.34;   0.88;   0.10 
22603; -0.4980; 0.5059; -9.5234;  -0.02;   0.03;  -0.99;  -0.34;   0.88;   0.09 
22604; -0.3242; 0.0059; -9.5283;  -0.02;   0.03;  -1.01;  -0.34;   0.88;   0.09 
22605; -0.3574; 0.5840; -9.5518;  -0.02;   0.03;  -1.00;  -0.33;   0.88;   0.10 
22606; -0.2783; 0.1982; -9.5488;  -0.02;   0.03;  -1.00;  -0.34;   0.88;   0.10 
22607; -0.2881; 0.1729; -9.5762;  -0.02;   0.03;  -1.00;  -0.34;   0.88;   0.10 
22608; -0.3848; 0.4336; -9.4961;  -0.02;   0.03;  -1.00;  -0.34;   0.89;   0.10 
22609; -0.3789; 0.4414; -9.5820;  -0.02;   0.03;  -1.01;  -0.34;   0.89;   0.10 
22610; -0.3027; 0.2715; -9.5244;  -0.02;   0.04;  -1.02;  -0.34;   0.88;   0.10 
22611; -0.2100; 0.1357; -9.5098;  -0.02;   0.04;  -1.02;  -0.35;   0.89;   0.10 
22612; -0.4092; 0.4941; -9.5342;  -0.02;   0.03;  -1.00;  -0.34;   0.88;   0.10 
22613; -0.3398; 0.0215; -9.5566;  -0.02;   0.04;  -1.01;  -0.34;   0.88;   0.10 
22614; -0.3662; 0.2041; -9.5166;  -0.02;   0.04;  -1.01;  -0.34;   0.88;   0.10 
22615; -0.4043; 0.5439; -9.5088;  -0.02;   0.03;  -1.00;  -0.34;   0.87;   0.09 
22616; -0.2197; 0.3955; -9.5361;  -0.02;   0.04;  -1.01;  -0.34;   0.88;   0.09 
22617; -0.2129; 0.4551; -9.5439;  -0.02;   0.03;  -1.02;  -0.34;   0.89;   0.10 
22618; -0.4658; 0.6719; -9.5469;  -0.02;   0.03;  -1.03;  -0.34;   0.88;   0.09 
22619; -0.3906; 0.4922; -9.5273;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.09 
22620; -0.2188; -0.1191; -9.5537;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.10 
22621; -0.3203; 0.5156; -9.5068;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.10 
22622; -0.3887; 0.2051; -9.5449;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.10 
22623; -0.3643; 0.4404; -9.5635;  -0.02;   0.03;  -1.05;  -0.33;   0.87;   0.10 
22624; -0.4932; 0.7354; -9.5771;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.10 
22625; -0.1494; -0.2051; -9.6270;  -0.02;   0.04;  -1.06;  -0.34;   0.87;   0.10 
22626; -0.3096; 0.2988; -9.5449;  -0.02;   0.04;  -1.05;  -0.35;   0.88;   0.10 
22627; -0.4189; 0.4141; -9.5752;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.09 
22628; -0.2881; 0.2285; -9.5762;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.09 
22629; -0.2578; -0.0303; -9.5879;  -0.02;   0.04;  -1.03;  -0.34;   0.88;   0.09 
22630; -0.4121; 0.3975; -9.5850;  -0.02;   0.03;  -1.02;  -0.35;   0.88;   0.10 
22631; -0.4844; 0.5693; -9.5596;  -0.02;   0.03;  -1.03;  -0.34;   0.87;   0.10 
22632; -0.3350; 0.3184; -9.6133;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.09 
22633; -0.4814; 0.8203; -9.5439;  -0.02;   0.03;  -1.04;  -0.35;   0.88;   0.09 
22634; -0.1475; -0.0811; -9.6104;  -0.02;   0.03;  -1.06;  -0.34;   0.88;   0.10 
22635; -0.5430; 0.6719; -9.5664;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.10 
22636; -0.2363; -0.0576; -9.6064;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.10 
22638; -0.4160; 0.4092; -9.5615;  -0.02;   0.03;  -1.05;  -0.34;   0.89;   0.10 
22639; -0.2734; 0.1465; -9.5557;  -0.02;   0.03;  -1.06;  -0.34;   0.88;   0.10 
22640; -0.4365; 0.0840; -9.5977;  -0.02;   0.04;  -1.05;  -0.35;   0.88;   0.10 
22641; -0.3818; 0.5166; -9.6201;  -0.02;   0.04;  -1.04;  -0.35;   0.88;   0.09 
22642; -0.1631; -0.0889; -9.6777;  -0.02;   0.04;  -1.04;  -0.34;   0.88;   0.10 
22643; -0.3076; 0.2461; -9.5996;  -0.02;   0.04;  -1.03;  -0.35;   0.89;   0.09 
22644; -0.3477; 0.4785; -9.6104;  -0.02;   0.03;  -1.02;  -0.35;   0.88;   0.09 
22645; -0.3184; 0.3564; -9.6025;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.10 
22646; -0.1611; 0.4521; -9.6523;  -0.02;   0.04;  -1.04;  -0.35;   0.88;   0.09 
22647; -0.3828; 0.6699; -9.6289;  -0.02;   0.03;  -1.05;  -0.35;   0.88;   0.10 
22648; -0.3174; 0.1318; -9.6436;  -0.02;   0.03;  -1.07;  -0.35;   0.89;   0.09 
22649; -0.2705; 0.2402; -9.6406;  -0.02;   0.03;  -1.06;  -0.34;   0.88;   0.09 
22650; -0.4287; 0.4502; -9.5615;  -0.02;   0.03;  -1.05;  -0.35;   0.88;   0.08 
22651; -0.2275; -0.0205; -9.6426;  -0.02;   0.04;  -1.05;  -0.34;   0.87;   0.09 
22652; -0.3252; 0.3838; -9.5801;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.09 
22653; -0.6133; 0.8281; -9.5195;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.09 
22654; -0.3281; -0.0176; -9.5957;  -0.02;   0.03;  -1.06;  -0.35;   0.87;   0.10 
22655; -0.3643; 0.2178; -9.4922;  -0.02;   0.03;  -1.05;  -0.34;   0.87;   0.10 
22656; -0.2852; 0.3369; -9.6035;  -0.02;   0.04;  -1.04;  -0.35;   0.88;   0.10 
22657; -0.2432; -0.1572; -9.5762;  -0.02;   0.04;  -1.04;  -0.35;   0.87;   0.10 
22658; -0.4307; 0.5225; -9.5215;  -0.02;   0.03;  -1.02;  -0.35;   0.88;   0.09 
22659; -0.3359; 0.3281; -9.5010;  -0.02;   0.04;  -1.02;  -0.34;   0.87;   0.09 
22660; -0.2422; 0.3994; -9.6025;  -0.02;   0.03;  -1.03;  -0.34;   0.88;   0.09 
22661; -0.2207; 0.2051; -9.5762;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.10 
22662; -0.5615; 0.6953; -9.4922;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.09 
22663; -0.3555; 0.3047; -9.5107;  -0.02;   0.04;  -1.06;  -0.35;   0.87;   0.10 
22664; -0.1523; -0.0635; -9.5674;  -0.02;   0.04;  -1.06;  -0.35;   0.87;   0.10 
22665; -0.4707; 0.5713; -9.5566;  -0.02;   0.03;  -1.04;  -0.35;   0.88;   0.10 
22666; -0.2295; -0.2373; -9.5312;  -0.02;   0.03;  -1.05;  -0.35;   0.88;   0.10 
22667; -0.4297; 0.7500; -9.5205;  -0.02;   0.03;  -1.04;  -0.36;   0.88;   0.09 
22668; -0.2969; 0.5664; -9.5293;  -0.02;   0.03;  -1.05;  -0.34;   0.87;   0.10 
22669; -0.0967; 0.0176; -9.5361;  -0.02;   0.04;  -1.06;  -0.34;   0.87;   0.09 
22670; -0.2861; 0.1270; -9.6230;  -0.02;   0.03;  -1.05;  -0.35;   0.88;   0.10 
22671; -0.3945; 0.3135; -9.5693;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.10 
22672; -0.3037; 0.1143; -9.5420;  -0.02;   0.03;  -1.04;  -0.34;   0.87;   0.09 
22673; -0.2490; 0.3057; -9.4619;  -0.02;   0.03;  -1.03;  -0.34;   0.87;   0.10 
22674; -0.3564; 0.4551; -9.5010;  -0.02;   0.03;  -1.02;  -0.35;   0.87;   0.09 
22675; -0.3643; 0.3350; -9.6143;  -0.02;   0.04;  -1.03;  -0.35;   0.88;   0.09 
22676; -0.2217; 0.3877; -9.5342;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.10 
22677; -0.5537; 0.7070; -9.4795;  -0.02;   0.03;  -1.05;  -0.34;   0.88;   0.09 
22678; -0.2803; -0.0938; -9.4639;  -0.02;   0.03;  -1.07;  -0.35;   0.88;   0.09 
22679; -0.2949; 0.2139; -9.5176;  -0.02;   0.04;  -1.06;  -0.35;   0.88;   0.09 
22680; -0.4668; 0.2246; -9.4971;  -0.02;   0.03;  -1.05;  -0.34;   0.87;   0.09 
22681; -0.3135; 0.0439; -9.5723;  -0.02;   0.03;  -1.05;  -0.34;   0.87;   0.09 
22682; -0.5469; 0.5068; -9.5576;  -0.02;   0.03;  -1.04;  -0.34;   0.88;   0.09 
22683; -0.4277; 0.6230; -9.5723;  -0.02;   0.03;  -1.04;  -0.34;   0.87;   0.09 
22684; -0.2041; 0.1455; -9.6016;  -0.02;   0.04;  -1.06;  -0.34;   0.87;   0.09 
22685; -0.2432; -0.0166; -9.5430;  -0.02;   0.04;  -1.05;  -0.35;   0.88;   0.08 
22686; -0.3125; 0.4053; -9.5029;  -0.02;   0.03;  -1.04;  -0.34;   0.87;   0.10 
22687; -0.3633; -0.1465; -9.6406;  -0.02;   0.03;  -1.05;  -0.35;   0.87;   0.09 
22688; -0.4248; 0.6338; -9.5410;  -0.02;   0.03;  -1.03;  -0.35;   0.87;   0.10 
22689; -0.2256; 0.1064; -9.5859;  -0.02;   0.03;  -1.03;  -0.34;   0.86;   0.10 
22690; -0.2402; 0.3887; -9.4814;  -0.02;   0.03;  -1.04;  -0.35;   0.86;   0.11 
22691; -0.3828; 0.5693; -9.4795;  -0.02;   0.04;  -1.04;  -0.35;   0.86;   0.10 
22692; -0.5234; 0.4473; -9.5029;  -0.02;   0.03;  -1.05;  -0.35;   0.86;   0.10 
22693; -0.1797; 0.1514; -9.5498;  -0.02;   0.04;  -1.07;  -0.35;   0.86;   0.10 
22694; -0.1953; -0.0664; -9.5684;  -0.02;   0.04;  -1.06;  -0.34;   0.86;   0.09 
22695; -0.4717; 0.4346; -9.5596;  -0.02;   0.04;  -1.05;  -0.35;   0.87;   0.10 
22696; -0.2422; -0.1514; -9.6807;  -0.02;   0.04;  -1.05;  -0.35;   0.87;   0.10 
22697; -0.5049; 0.6289; -9.6406;  -0.02;   0.03;  -1.04;  -0.36;   0.87;   0.10 
22698; -0.2979; 0.2900; -9.5527;  -0.02;   0.03;  -1.05;  -0.35;   0.87;   0.09 
22699; -0.2451; 0.0957; -9.6035;  -0.02;   0.04;  -1.06;  -0.35;   0.86;   0.09 
22700; -0.5342; 0.3027; -9.6338;  -0.02;   0.04;  -1.05;  -0.35;   0.87;   0.09 
22701; -0.2676; 0.1494; -9.6465;  -0.02;   0.04;  -1.04;  -0.35;   0.87;   0.09 
22702; -0.3027; 0.2051; -9.6123;  -0.02;   0.04;  -1.04;  -0.35;   0.88;   0.10 
22703; -0.4395; 0.5273; -9.5801;  -0.02;   0.04;  -1.03;  -0.35;   0.87;   0.10 
22704; -0.4717; 0.3730; -9.5615;  -0.02;   0.03;  -1.03;  -0.35;   0.87;   0.09 
22705; -0.4473; 0.3604; -9.5479;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.08 
22706; -0.2695; 0.4512; -9.6455;  -0.02;   0.03;  -1.04;  -0.35;   0.87;   0.09 
