TimeStamp;(accel:) x; y; z; (gyro:) X; Y; Z; (mag:) X; Y; Z 

Sensors:
     0. Accelerometer @ 2000 us.
     1. Gyroscope @ 2000 us.
     2. Magnetometer @ 2000 us.
     3. Ambient Light Sensor disabled.
     4. Pressure Sensor disabled.
     5. Proximity Sensor disabled.
     6. Sensor Fusion @ 2000 us.

1687869149.5354; -0.4639; 0.3691; -9.5186;  -0.01;   0.03;  -0.70;  -0.38;   1.05;  -0.28 
1687869149.5374; -0.3193; 0.2549; -9.5771;  -0.01;   0.02;  -0.70;  -0.38;   1.05;  -0.28 
1687869149.5395; -0.1846; 0.0947; -9.5830;  -0.01;   0.03;  -0.70;  -0.38;   1.05;  -0.27 
1687869149.5414; -0.3223; 0.1826; -9.5918;  -0.01;   0.02;  -0.70;  -0.38;   1.05;  -0.27 
1687869149.5438; -0.4131; 0.3535; -9.5459;  -0.01;   0.02;  -0.70;  -0.38;   1.05;  -0.27 
1687869149.5454; -0.4102; 0.1250; -9.5947;  -0.01;   0.02;  -0.70;  -0.37;   1.05;  -0.28 
1687869149.5474; -0.2705; 0.4102; -9.5635;  -0.01;   0.03;  -0.70;  -0.37;   1.05;  -0.28 
1687869149.5494; -0.3447; 0.4229; -9.6025;  -0.01;   0.03;  -0.70;  -0.38;   1.05;  -0.27 
1687869149.5514; -0.3584; 0.3379; -9.5576;  -0.01;   0.03;  -0.72;  -0.38;   1.05;  -0.27 
1687869149.5534; -0.3916; 0.3281; -9.5645;  -0.01;   0.03;  -0.73;  -0.38;   1.05;  -0.27 
1687869149.5554; -0.3281; 0.2285; -9.6475;  -0.01;   0.03;  -0.73;  -0.38;   1.05;  -0.28 
1687869149.5574; -0.3379; 0.3545; -9.6289;  -0.01;   0.03;  -0.74;  -0.38;   1.04;  -0.27 
1687869149.5594; -0.2607; 0.1201; -9.5635;  -0.01;   0.03;  -0.75;  -0.38;   1.06;  -0.28 
1687869149.5614; -0.2725; -0.0527; -9.6240;  -0.02;   0.03;  -0.75;  -0.38;   1.05;  -0.27 
1687869149.5634; -0.4150; 0.4980; -9.5752;  -0.01;   0.03;  -0.74;  -0.38;   1.05;  -0.27 
1687869149.5654; -0.3350; 0.3477; -9.5713;  -0.01;   0.03;  -0.75;  -0.38;   1.05;  -0.28 
1687869149.5674; -0.2305; 0.0664; -9.6592;  -0.01;   0.03;  -0.75;  -0.38;   1.05;  -0.28 
1687869149.5694; -0.2480; 0.2490; -9.6074;  -0.01;   0.03;  -0.75;  -0.38;   1.06;  -0.28 
1687869149.5714; -0.2949; 0.5400; -9.5225;  -0.01;   0.03;  -0.75;  -0.38;   1.04;  -0.28 
1687869149.5734; -0.2422; 0.2324; -9.5361;  -0.01;   0.03;  -0.76;  -0.38;   1.05;  -0.28 
1687869149.5754; -0.2500; -0.0029; -9.6729;  -0.01;   0.03;  -0.77;  -0.38;   1.05;  -0.27 
1687869149.5774; -0.3418; 0.2393; -9.6182;  -0.01;   0.03;  -0.76;  -0.37;   1.05;  -0.28 
1687869149.5834; -0.2998; 0.2822; -9.5342;  -0.02;   0.03;  -0.75;  -0.38;   1.05;  -0.27 
1687869149.5854; -0.2930; 0.0459; -9.6494;  -0.01;   0.03;  -0.76;  -0.38;   1.05;  -0.27 
1687869149.5875; -0.3984; 0.1416; -9.5820;  -0.01;   0.03;  -0.76;  -0.38;   1.05;  -0.28 
1687869149.5894; -0.4756; 0.4531; -9.6611;  -0.01;   0.03;  -0.75;  -0.38;   1.05;  -0.27 
1687869149.5914; -0.4355; 0.5518; -9.6826;  -0.01;   0.03;  -0.76;  -0.39;   1.04;  -0.27 
1687869149.5934; -0.2344; 0.1318; -9.6826;  -0.01;   0.03;  -0.78;  -0.39;   1.05;  -0.27 
1687869149.5954; -0.3574; 0.3398; -9.6260;  -0.01;   0.03;  -0.78;  -0.38;   1.05;  -0.27 
1687869149.5974; -0.4717; 0.5869; -9.6562;  -0.01;   0.03;  -0.79;  -0.38;   1.05;  -0.27 
1687869149.5994; -0.2295; 0.1191; -9.6719;  -0.01;   0.03;  -0.81;  -0.39;   1.05;  -0.28 
1687869149.6014; -0.1104; -0.0273; -9.6426;  -0.01;   0.03;  -0.80;  -0.39;   1.05;  -0.28 
1687869149.6034; -0.3174; 0.5361; -9.6104;  -0.02;   0.03;  -0.79;  -0.39;   1.06;  -0.29 
1687869149.6054; -0.3223; 0.3135; -9.6973;  -0.01;   0.03;  -0.81;  -0.38;   1.05;  -0.27 
1687869149.6074; -0.2861; 0.3086; -9.6953;  -0.01;   0.03;  -0.81;  -0.38;   1.05;  -0.27 
1687869149.6094; -0.2920; 0.2188; -9.6484;  -0.02;   0.03;  -0.81;  -0.38;   1.04;  -0.27 
1687869149.6114; -0.3965; 0.4463; -9.6631;  -0.02;   0.03;  -0.81;  -0.39;   1.06;  -0.27 
1687869149.6135; -0.2363; 0.3535; -9.5781;  -0.01;   0.03;  -0.82;  -0.39;   1.05;  -0.27 
1687869149.6154; -0.2129; 0.0322; -9.5771;  -0.01;   0.03;  -0.82;  -0.39;   1.05;  -0.27 
1687869149.6174; -0.2793; 0.1475; -9.6582;  -0.02;   0.03;  -0.82;  -0.39;   1.05;  -0.27 
1687869149.6195; -0.3574; 0.2822; -9.6807;  -0.02;   0.03;  -0.81;  -0.38;   1.05;  -0.28 
1687869149.6214; -0.1758; 0.1104; -9.6035;  -0.01;   0.03;  -0.82;  -0.38;   1.05;  -0.27 
1687869149.6234; -0.1836; 0.1777; -9.6777;  -0.01;   0.03;  -0.82;  -0.38;   1.05;  -0.26 
1687869149.6255; -0.2051; 0.2109; -9.6211;  -0.01;   0.03;  -0.81;  -0.38;   1.06;  -0.27 
1687869149.6274; -0.2314; 0.4004; -9.5615;  -0.01;   0.03;  -0.81;  -0.38;   1.06;  -0.28 
1687869149.6294; -0.2363; 0.2891; -9.5986;  -0.01;   0.03;  -0.82;  -0.38;   1.05;  -0.27 
1687869149.6314; -0.2070; 0.2412; -9.5820;  -0.01;   0.03;  -0.83;  -0.39;   1.05;  -0.28 
1687869149.6334; -0.3271; 0.4912; -9.6240;  -0.02;   0.03;  -0.84;  -0.38;   1.05;  -0.27 
1687869149.6354; -0.3613; 0.5156; -9.6660;  -0.02;   0.03;  -0.85;  -0.38;   1.05;  -0.28 
1687869149.6374; -0.2627; 0.2236; -9.6504;  -0.01;   0.03;  -0.86;  -0.38;   1.05;  -0.28 
1687869149.6394; -0.1523; -0.2480; -9.6924;  -0.01;   0.03;  -0.86;  -0.39;   1.05;  -0.27 
1687869149.6415; -0.3887; 0.4600; -9.5762;  -0.02;   0.03;  -0.85;  -0.38;   1.05;  -0.27 
1687869149.6434; -0.4033; 0.3594; -9.5156;  -0.01;   0.03;  -0.85;  -0.38;   1.05;  -0.28 
1687869149.6454; -0.2900; 0.0576; -9.6299;  -0.01;   0.03;  -0.86;  -0.38;   1.05;  -0.28 
1687869149.6474; -0.3105; 0.2842; -9.5908;  -0.01;   0.03;  -0.86;  -0.38;   1.05;  -0.28 
1687869149.6494; -0.4551; 0.4258; -9.5596;  -0.01;   0.03;  -0.86;  -0.38;   1.04;  -0.27 
1687869149.6514; -0.3672; 0.2197; -9.5537;  -0.01;   0.03;  -0.88;  -0.38;   1.05;  -0.27 
1687869149.6534; -0.2637; 0.0459; -9.6309;  -0.02;   0.03;  -0.88;  -0.37;   1.04;  -0.27 
1687869149.6554; -0.2617; 0.2197; -9.5293;  -0.01;   0.03;  -0.86;  -0.38;   1.04;  -0.26 
1687869149.6574; -0.2764; 0.1846; -9.6143;  -0.01;   0.03;  -0.87;  -0.38;   1.05;  -0.28 
1687869149.6594; -0.3379; 0.1982; -9.5508;  -0.01;   0.03;  -0.87;  -0.39;   1.05;  -0.28 
1687869149.6614; -0.3457; 0.2217; -9.5420;  -0.01;   0.03;  -0.86;  -0.38;   1.04;  -0.27 
1687869149.6634; -0.3125; 0.2480; -9.5850;  -0.02;   0.03;  -0.86;  -0.38;   1.05;  -0.28 
1687869149.6654; -0.2871; 0.5479; -9.5225;  -0.01;   0.03;  -0.86;  -0.38;   1.04;  -0.27 
1687869149.6674; -0.2900; 0.2109; -9.4961;  -0.01;   0.03;  -0.88;  -0.38;   1.04;  -0.27 
1687869149.6695; -0.3945; 0.3789; -9.5146;  -0.01;   0.03;  -0.89;  -0.39;   1.05;  -0.28 
1687869149.6715; -0.4961; 0.6201; -9.5166;  -0.02;   0.03;  -0.89;  -0.38;   1.03;  -0.26 
1687869149.6734; -0.1787; 0.0010; -9.5791;  -0.02;   0.03;  -0.91;  -0.39;   1.05;  -0.27 
1687869149.6754; -0.0693; -0.2939; -9.6123;  -0.02;   0.03;  -0.91;  -0.38;   1.04;  -0.28 
1687869149.6774; -0.4180; 0.6924; -9.5059;  -0.02;   0.03;  -0.89;  -0.38;   1.04;  -0.27 
1687869149.6794; -0.2305; 0.0732; -9.5996;  -0.02;   0.03;  -0.91;  -0.38;   1.04;  -0.27 
1687869149.6814; -0.1582; 0.0908; -9.6094;  -0.02;   0.03;  -0.90;  -0.39;   1.04;  -0.27 
1687869149.6834; -0.4512; 0.4795; -9.5840;  -0.02;   0.03;  -0.90;  -0.38;   1.04;  -0.28 
1687869149.6854; -0.3916; 0.4521; -9.6221;  -0.02;   0.03;  -0.91;  -0.38;   1.05;  -0.27 
1687869149.6874; -0.2734; 0.1494; -9.5869;  -0.02;   0.03;  -0.92;  -0.38;   1.04;  -0.28 
1687869149.6894; -0.3379; 0.0977; -9.5586;  -0.02;   0.03;  -0.92;  -0.39;   1.05;  -0.27 
1687869149.6914; -0.2871; 0.3398; -9.6230;  -0.01;   0.03;  -0.91;  -0.39;   1.05;  -0.27 
1687869149.6934; -0.2812; -0.0605; -9.6885;  -0.02;   0.03;  -0.92;  -0.38;   1.05;  -0.27 
1687869149.6954; -0.2617; 0.1885; -9.7383;  -0.02;   0.03;  -0.91;  -0.39;   1.04;  -0.27 
1687869149.6975; -0.1504; 0.5947; -9.6807;  -0.02;   0.03;  -0.90;  -0.39;   1.05;  -0.28 
1687869149.6994; -0.0410; 0.5088; -9.6182;  -0.01;   0.03;  -0.91;  -0.38;   1.05;  -0.27 
1687869149.7014; -0.0439; 0.1602; -9.6494;  -0.01;   0.03;  -0.93;  -0.39;   1.05;  -0.27 
1687869149.7034; -0.3184; 0.5889; -9.6973;  -0.02;   0.03;  -0.93;  -0.39;   1.05;  -0.27 
1687869149.7054; -0.6055; 0.4805; -9.6602;  -0.02;   0.03;  -0.95;  -0.39;   1.04;  -0.27 
1687869149.7074; -0.4131; 0.0566; -9.6211;  -0.02;   0.03;  -0.96;  -0.39;   1.04;  -0.27 
1687869149.7094; -0.2041; 0.0283; -9.6660;  -0.01;   0.04;  -0.96;  -0.39;   1.04;  -0.28 
1687869149.7114; -0.4365; 0.3213; -9.6660;  -0.02;   0.03;  -0.95;  -0.39;   1.04;  -0.28 
1687869149.7134; -0.3486; 0.1094; -9.6797;  -0.02;   0.03;  -0.95;  -0.38;   1.04;  -0.27 
1687869149.7154; -0.2471; 0.2969; -9.6963;  -0.02;   0.03;  -0.95;  -0.38;   1.04;  -0.27 
1687869149.7174; -0.2529; 0.5479; -9.6572;  -0.02;   0.03;  -0.95;  -0.39;   1.04;  -0.27 
1687869149.7194; -0.1318; 0.3643; -9.6602;  -0.02;   0.04;  -0.96;  -0.39;   1.04;  -0.27 
1687869149.7214; -0.0469; -0.2324; -9.6602;  -0.02;   0.03;  -0.98;  -0.39;   1.05;  -0.27 
1687869149.7234; -0.3447; 0.5850; -9.6377;  -0.01;   0.03;  -0.96;  -0.39;   1.04;  -0.28 
1687869149.7255; -0.2100; 0.1201; -9.7031;  -0.01;   0.03;  -0.96;  -0.39;   1.04;  -0.27 
1687869149.7274; -0.1719; -0.0225; -9.5869;  -0.02;   0.03;  -0.96;  -0.39;   1.03;  -0.26 
1687869149.7294; -0.3203; 0.4854; -9.6650;  -0.02;   0.03;  -0.95;  -0.39;   1.04;  -0.27 
1687869149.7314; -0.3301; 0.3535; -9.6094;  -0.02;   0.03;  -0.96;  -0.39;   1.04;  -0.28 
1687869149.7334; -0.4873; 0.4521; -9.6465;  -0.02;   0.03;  -0.96;  -0.39;   1.03;  -0.27 
1687869149.7354; -0.3281; 0.2754; -9.6406;  -0.02;   0.03;  -0.97;  -0.39;   1.04;  -0.27 
1687869149.7374; -0.3301; 0.7002; -9.5879;  -0.02;   0.03;  -0.98;  -0.40;   1.05;  -0.28 
1687869149.7394; -0.3350; 0.3867; -9.5889;  -0.02;   0.03;  -1.00;  -0.38;   1.04;  -0.27 
1687869149.7414; -0.1104; -0.3770; -9.6494;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.27 
1687869149.7434; -0.4766; 0.7412; -9.5605;  -0.02;   0.03;  -0.99;  -0.39;   1.04;  -0.27 
1687869149.7454; -0.2188; -0.0361; -9.5391;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.27 
1687869149.7475; -0.0996; 0.2266; -9.6221;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.26 
1687869149.7494; -0.4912; 0.5205; -9.5469;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.27 
1687869149.7514; -0.2988; 0.0361; -9.5615;  -0.02;   0.03;  -1.01;  -0.39;   1.04;  -0.27 
1687869149.7534; -0.3877; 0.1162; -9.5479;  -0.02;   0.03;  -1.01;  -0.39;   1.04;  -0.26 
1687869149.7554; -0.3037; 0.2764; -9.5957;  -0.02;   0.03;  -1.00;  -0.40;   1.05;  -0.27 
1687869149.7574; -0.2295; 0.1123; -9.5430;  -0.02;   0.03;  -1.01;  -0.39;   1.04;  -0.27 
1687869149.7594; -0.3330; 0.0986; -9.5869;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.27 
1687869149.7614; -0.3428; 0.3633; -9.6094;  -0.02;   0.03;  -0.99;  -0.39;   1.04;  -0.27 
1687869149.7634; -0.3203; 0.6221; -9.5938;  -0.02;   0.03;  -1.00;  -0.39;   1.04;  -0.27 
1687869149.7654; -0.1504; -0.0146; -9.5801;  -0.02;   0.03;  -1.02;  -0.39;   1.04;  -0.28 
1687869149.7674; -0.3740; 0.8193; -9.5811;  -0.02;   0.03;  -1.02;  -0.39;   1.04;  -0.28 
1687869149.7694; -0.4619; 0.3350; -9.5840;  -0.02;   0.04;  -1.04;  -0.39;   1.05;  -0.28 
1687869149.7715; -0.1143; -0.4111; -9.6172;  -0.02;   0.03;  -1.05;  -0.39;   1.04;  -0.27 
1687869149.7734; -0.2930; 0.5625; -9.5527;  -0.02;   0.04;  -1.03;  -0.39;   1.04;  -0.28 
1687869149.7754; -0.2275; 0.1406; -9.5352;  -0.02;   0.03;  -1.04;  -0.39;   1.04;  -0.27 
1687869149.7774; -0.2188; 0.3242; -9.5527;  -0.02;   0.04;  -1.04;  -0.39;   1.04;  -0.27 
1687869149.7794; -0.3408; 0.0840; -9.6279;  -0.02;   0.04;  -1.04;  -0.39;   1.04;  -0.27 
1687869149.7814; -0.2480; 0.5010; -9.6250;  -0.02;   0.04;  -1.05;  -0.39;   1.04;  -0.28 
1687869149.7834; -0.2246; -0.1387; -9.6348;  -0.02;   0.03;  -1.06;  -0.39;   1.03;  -0.27 
1687869149.7854; -0.2832; 0.4639; -9.6094;  -0.02;   0.04;  -1.05;  -0.39;   1.04;  -0.27 
1687869149.7874; -0.2324; 0.0078; -9.6230;  -0.02;   0.04;  -1.04;  -0.39;   1.04;  -0.28 
1687869149.7894; -0.2188; -0.2529; -9.6436;  -0.02;   0.03;  -1.04;  -0.39;   1.04;  -0.27 
1687869149.7914; -0.3975; 0.6689; -9.5879;  -0.02;   0.04;  -1.03;  -0.39;   1.03;  -0.27 
1687869149.7934; -0.3184; 0.2959; -9.6074;  -0.02;   0.03;  -1.04;  -0.40;   1.03;  -0.27 
1687869149.7955; -0.2061; 0.2910; -9.6328;  -0.02;   0.04;  -1.05;  -0.39;   1.04;  -0.28 
1687869149.7974; -0.3740; 0.7764; -9.6328;  -0.02;   0.04;  -1.06;  -0.40;   1.04;  -0.27 
1687869149.7994; -0.2793; 0.2598; -9.5801;  -0.02;   0.03;  -1.08;  -0.39;   1.03;  -0.26 
1687869149.8014; -0.1914; -0.0967; -9.6650;  -0.02;   0.04;  -1.08;  -0.40;   1.05;  -0.28 
1687869149.8034; -0.4053; 0.4121; -9.6426;  -0.02;   0.04;  -1.08;  -0.39;   1.04;  -0.27 
1687869149.8054; -0.2666; 0.2217; -9.5889;  -0.02;   0.03;  -1.08;  -0.39;   1.04;  -0.27 
1687869149.8075; -0.2197; 0.3086; -9.5918;  -0.02;   0.04;  -1.08;  -0.40;   1.03;  -0.27 
1687869149.8094; -0.3672; 0.4785; -9.6191;  -0.02;   0.04;  -1.08;  -0.39;   1.04;  -0.27 
1687869149.8114; -0.2363; 0.1543; -9.6533;  -0.02;   0.04;  -1.10;  -0.40;   1.04;  -0.27 
1687869149.8134; -0.2637; -0.0068; -9.6445;  -0.02;   0.04;  -1.09;  -0.39;   1.04;  -0.27 
1687869149.8154; -0.3008; 0.3555; -9.5264;  -0.02;   0.04;  -1.08;  -0.40;   1.04;  -0.27 
1687869149.8174; -0.2383; -0.0781; -9.5830;  -0.02;   0.03;  -1.09;  -0.40;   1.04;  -0.28 
1687869149.8195; -0.3438; 0.3613; -9.5469;  -0.02;   0.04;  -1.08;  -0.39;   1.03;  -0.28 
1687869149.8214; -0.3066; 0.3105; -9.6094;  -0.02;   0.03;  -1.08;  -0.39;   1.03;  -0.27 
1687869149.8234; -0.3066; 0.3779; -9.5996;  -0.02;   0.04;  -1.09;  -0.40;   1.04;  -0.27 
1687869149.8254; -0.2998; 0.5371; -9.5781;  -0.02;   0.04;  -1.10;  -0.39;   1.04;  -0.28 
1687869149.8274; -0.4600; 0.5381; -9.5537;  -0.02;   0.04;  -1.12;  -0.39;   1.04;  -0.27 
1687869149.8294; -0.1758; -0.1445; -9.5762;  -0.02;   0.04;  -1.13;  -0.40;   1.04;  -0.28 
1687869149.8314; -0.2412; 0.3516; -9.5869;  -0.02;   0.04;  -1.12;  -0.39;   1.04;  -0.27 
1687869149.8334; -0.3242; 0.1230; -9.4551;  -0.02;   0.03;  -1.12;  -0.40;   1.03;  -0.28 
1687869149.8354; -0.2227; 0.4043; -9.5859;  -0.02;   0.04;  -1.12;  -0.40;   1.03;  -0.28 
1687869149.8374; -0.4062; 0.2559; -9.5615;  -0.02;   0.04;  -1.12;  -0.39;   1.04;  -0.28 
1687869149.8394; -0.3027; 0.2617; -9.5820;  -0.02;   0.04;  -1.14;  -0.40;   1.03;  -0.27 
1687869149.8414; -0.2432; -0.2080; -9.6230;  -0.02;   0.04;  -1.13;  -0.40;   1.04;  -0.28 
1687869149.8434; -0.4434; 0.5410; -9.5137;  -0.02;   0.04;  -1.12;  -0.39;   1.03;  -0.27 
1687869149.8454; -0.0879; -0.0840; -9.5947;  -0.02;   0.04;  -1.13;  -0.39;   1.04;  -0.27 
1687869149.8474; -0.2256; 0.4062; -9.5977;  -0.02;   0.04;  -1.12;  -0.40;   1.04;  -0.28 
1687869149.8495; -0.4209; 0.3857; -9.5186;  -0.02;   0.04;  -1.12;  -0.40;   1.04;  -0.27 
1687869149.8514; -0.2119; 0.1768; -9.5957;  -0.02;   0.04;  -1.13;  -0.40;   1.03;  -0.27 
1687869149.8534; -0.3945; 0.9326; -9.6055;  -0.02;   0.04;  -1.14;  -0.39;   1.04;  -0.27 
1687869149.8554; -0.1914; 0.0156; -9.6328;  -0.02;   0.04;  -1.17;  -0.40;   1.03;  -0.26 
1687869149.8574; -0.1826; 0.0703; -9.6426;  -0.02;   0.04;  -1.17;  -0.40;   1.03;  -0.27 
1687869149.8594; -0.3027; 0.1924; -9.5703;  -0.02;   0.04;  -1.16;  -0.40;   1.04;  -0.27 
1687869149.8614; -0.3838; 0.1699; -9.5605;  -0.02;   0.04;  -1.16;  -0.40;   1.03;  -0.27 
1687869149.8634; -0.2305; 0.5010; -9.5635;  -0.02;   0.04;  -1.16;  -0.39;   1.03;  -0.27 
1687869149.8654; -0.3564; 0.3506; -9.5781;  -0.02;   0.04;  -1.17;  -0.39;   1.04;  -0.27 
1687869149.8674; -0.2627; -0.0107; -9.5752;  -0.02;   0.04;  -1.18;  -0.40;   1.04;  -0.27 
1687869149.8694; -0.3770; 0.4893; -9.5850;  -0.02;   0.04;  -1.17;  -0.40;   1.03;  -0.27 
1687869149.8714; -0.1807; -0.1973; -9.5977;  -0.02;   0.04;  -1.17;  -0.40;   1.03;  -0.26 
1687869149.8734; -0.1143; 0.0840; -9.5293;  -0.02;   0.04;  -1.16;  -0.40;   1.03;  -0.27 
1687869149.8754; -0.3867; 0.6289; -9.5498;  -0.02;   0.04;  -1.15;  -0.40;   1.03;  -0.28 
1687869149.8774; -0.2744; 0.1738; -9.5996;  -0.02;   0.04;  -1.17;  -0.40;   1.04;  -0.27 
1687869149.8794; -0.3242; 0.7500; -9.6416;  -0.02;   0.04;  -1.17;  -0.40;   1.03;  -0.27 
1687869149.8814; -0.3789; 0.4033; -9.6025;  -0.02;   0.04;  -1.19;  -0.40;   1.03;  -0.28 
1687869149.8834; -0.2402; 0.0127; -9.6299;  -0.02;   0.04;  -1.21;  -0.40;   1.04;  -0.27 
1687869149.8854; -0.2744; 0.2676; -9.6133;  -0.03;   0.04;  -1.20;  -0.40;   1.04;  -0.28 
1687869149.8874; -0.3457; 0.2539; -9.5674;  -0.02;   0.04;  -1.19;  -0.39;   1.04;  -0.27 
1687869149.8894; -0.2695; 0.4717; -9.6230;  -0.02;   0.04;  -1.19;  -0.39;   1.03;  -0.28 
1687869149.8914; -0.2881; 0.3486; -9.6514;  -0.02;   0.04;  -1.20;  -0.40;   1.03;  -0.27 
1687869149.8934; -0.2998; 0.1084; -9.5850;  -0.02;   0.04;  -1.21;  -0.39;   1.03;  -0.28 
1687869149.8954; -0.3398; 0.2559; -9.6270;  -0.02;   0.04;  -1.20;  -0.40;   1.03;  -0.27 
1687869149.8975; -0.2207; 0.0830; -9.5801;  -0.02;   0.04;  -1.20;  -0.39;   1.04;  -0.27 
1687869149.8994; -0.1807; 0.0400; -9.6631;  -0.02;   0.04;  -1.19;  -0.40;   1.03;  -0.28 
1687869149.9014; -0.4199; 0.7520; -9.6377;  -0.02;   0.04;  -1.18;  -0.39;   1.03;  -0.27 
1687869149.9034; -0.2754; 0.1152; -9.5615;  -0.02;   0.04;  -1.20;  -0.40;   1.03;  -0.27 
1687869149.9054; -0.3340; 0.7666; -9.6436;  -0.02;   0.04;  -1.21;  -0.40;   1.03;  -0.28 
1687869149.9074; -0.4316; 0.5234; -9.5352;  -0.02;   0.04;  -1.22;  -0.40;   1.02;  -0.27 
1687869149.9094; -0.0059; -0.0195; -9.5654;  -0.02;   0.04;  -1.24;  -0.40;   1.03;  -0.27 
1687869149.9115; -0.3408; 0.2510; -9.5410;  -0.02;   0.04;  -1.23;  -0.40;   1.03;  -0.27 
1687869149.9134; -0.2295; 0.0684; -9.5801;  -0.02;   0.04;  -1.23;  -0.40;   1.02;  -0.27 
1687869149.9154; -0.2715; 0.5449; -9.5898;  -0.02;   0.04;  -1.22;  -0.40;   1.03;  -0.28 
1687869149.9174; -0.2607; 0.2031; -9.6826;  -0.02;   0.04;  -1.24;  -0.40;   1.03;  -0.27 
1687869149.9194; -0.1875; -0.0928; -9.5459;  -0.02;   0.04;  -1.24;  -0.41;   1.03;  -0.27 
1687869149.9214; -0.4434; 0.5137; -9.5332;  -0.03;   0.04;  -1.23;  -0.41;   1.03;  -0.28 
1687869149.9234; -0.1475; -0.2451; -9.6445;  -0.02;   0.04;  -1.24;  -0.40;   1.04;  -0.27 
1687869149.9254; -0.2061; 0.3486; -9.6455;  -0.02;   0.04;  -1.22;  -0.40;   1.02;  -0.27 
1687869149.9274; -0.4922; 0.6953; -9.5527;  -0.02;   0.04;  -1.22;  -0.40;   1.03;  -0.27 
1687869149.9294; -0.0820; -0.0088; -9.6904;  -0.02;   0.04;  -1.24;  -0.40;   1.03;  -0.27 
1687869149.9314; -0.4658; 0.9717; -9.5723;  -0.02;   0.04;  -1.24;  -0.40;   1.03;  -0.27 
1687869149.9334; -0.1523; 0.0439; -9.5605;  -0.02;   0.04;  -1.27;  -0.40;   1.03;  -0.27 
1687869149.9354; -0.1279; 0.1680; -9.5957;  -0.02;   0.04;  -1.27;  -0.39;   1.03;  -0.27 
1687869149.9374; -0.3857; 0.4688; -9.5400;  -0.02;   0.04;  -1.26;  -0.40;   1.03;  -0.27 
1687869149.9395; -0.1543; -0.1572; -9.6270;  -0.02;   0.04;  -1.27;  -0.40;   1.03;  -0.28 
1687869149.9414; -0.4492; 1.0273; -9.5703;  -0.02;   0.04;  -1.26;  -0.40;   1.03;  -0.28 
1687869149.9434; -0.0957; -0.4395; -9.6279;  -0.02;   0.04;  -1.28;  -0.40;   1.02;  -0.27 
1687869149.9454; -0.3125; 0.5928; -9.5850;  -0.02;   0.05;  -1.27;  -0.40;   1.03;  -0.28 
1687869149.9474; -0.2422; -0.2266; -9.5684;  -0.02;   0.04;  -1.27;  -0.40;   1.03;  -0.27 
1687869149.9494; -0.1875; 0.3662; -9.6689;  -0.02;   0.04;  -1.27;  -0.41;   1.03;  -0.27 
1687869149.9514; -0.3525; 0.5127; -9.5732;  -0.02;   0.04;  -1.26;  -0.40;   1.02;  -0.27 
1687869149.9534; -0.2402; 0.1729; -9.5674;  -0.02;   0.04;  -1.27;  -0.39;   1.02;  -0.27 
1687869149.9554; -0.3721; 0.8896; -9.5957;  -0.02;   0.05;  -1.28;  -0.40;   1.02;  -0.27 
1687869149.9574; -0.3506; 0.2891; -9.5303;  -0.02;   0.04;  -1.30;  -0.41;   1.03;  -0.28 
1687869149.9594; -0.0723; 0.0391; -9.6201;  -0.02;   0.04;  -1.31;  -0.40;   1.03;  -0.27 
1687869149.9614; -0.3799; 0.2295; -9.5654;  -0.02;   0.04;  -1.30;  -0.40;   1.03;  -0.27 
1687869149.9634; -0.1670; 0.0488; -9.5723;  -0.02;   0.04;  -1.30;  -0.41;   1.03;  -0.28 
1687869149.9654; -0.3389; 0.6943; -9.5625;  -0.02;   0.04;  -1.30;  -0.40;   1.02;  -0.27 
1687869149.9674; -0.2207; -0.1855; -9.5840;  -0.02;   0.04;  -1.31;  -0.40;   1.02;  -0.28 
1687869149.9694; -0.2744; 0.2617; -9.5801;  -0.02;   0.05;  -1.30;  -0.41;   1.02;  -0.27 
1687869149.9714; -0.3506; 0.0928; -9.6279;  -0.02;   0.04;  -1.30;  -0.41;   1.02;  -0.27 
1687869149.9734; -0.0928; 0.0566; -9.5547;  -0.02;   0.04;  -1.29;  -0.40;   1.02;  -0.27 
1687869149.9754; -0.4062; 0.7275; -9.5508;  -0.02;   0.04;  -1.28;  -0.40;   1.03;  -0.28 
1687869149.9774; -0.1094; -0.1855; -9.6455;  -0.02;   0.04;  -1.30;  -0.40;   1.02;  -0.27 
1687869149.9794; -0.3506; 1.0918; -9.6865;  -0.02;   0.04;  -1.29;  -0.41;   1.03;  -0.28 
1687869149.9814; -0.2969; -0.0146; -9.6270;  -0.02;   0.04;  -1.32;  -0.40;   1.03;  -0.28 
1687869149.9834; -0.0303; 0.3906; -9.7227;  -0.02;   0.04;  -1.32;  -0.40;   1.02;  -0.27 
1687869149.9854; -0.2266; -0.0303; -9.7246;  -0.02;   0.04;  -1.31;  -0.40;   1.02;  -0.28 
1687869149.9875; -0.3320; 0.2861; -9.7451;  -0.02;   0.04;  -1.30;  -0.40;   1.02;  -0.28 
1687869149.9894; -0.4287; 0.5723; -9.6455;  -0.02;   0.04;  -1.30;  -0.40;   1.02;  -0.27 
