3.728674650192260742e-01,7.779408693313598633e-01,3.728674650192260742e-01,0.000000000000000000e+00,1.734259305521845818e-03,1.037927642464637756e-01,4.193249642848968506e-01,1.003528022766113281e+01
3.908611834049224854e-01,9.196088910102844238e-01,3.908611834049224854e-01,0.000000000000000000e+00,1.916330715175718069e-03,1.065988391637802124e-01,4.055532291531562805e-01,1.197515869140625000e+01
3.559272885322570801e-01,7.477346658706665039e-01,3.559272885322570801e-01,0.000000000000000000e+00,1.846641709562391043e-03,1.094347238540649414e-01,4.027558043599128723e-01,1.073145866394042969e+01
3.553448617458343506e-01,1.014093399047851562e+00,3.553448617458343506e-01,0.000000000000000000e+00,1.707077724859118462e-03,1.020695567131042480e-01,3.923053815960884094e-01,3.304257965087890625e+01
3.611703515052795410e-01,7.619140148162841797e-01,3.611703515052795410e-01,0.000000000000000000e+00,1.729569339659065008e-03,1.191927194595336914e-01,4.306134581565856934e-01,1.725750923156738281e+01
4.909164309501647949e-01,9.119821786880493164e-01,4.909164309501647949e-01,0.000000000000000000e+00,1.751570904161781073e-03,1.605190336704254150e-01,6.287794113159179688e-01,9.731132507324218750e+00
1.804144494235515594e-02,3.677523136138916016e-02,1.804144494235515594e-02,0.000000000000000000e+00,4.557681095320731401e-04,4.171064589172601700e-03,2.024204097688198090e-02,1.369928836822509766e+00
3.918965756893157959e-01,8.774129152297973633e-01,3.918965756893157959e-01,0.000000000000000000e+00,1.729464973323047161e-03,1.305090487003326416e-01,4.441198483109474182e-01,1.628564453125000000e+01
3.810087442398071289e-01,9.145419597625732422e-01,3.810087442398071289e-01,0.000000000000000000e+00,1.680049172136932611e-03,1.093659102916717529e-01,3.883538916707038879e-01,1.550564575195312500e+01
4.010550975799560547e-01,9.181795120239257812e-01,4.010550975799560547e-01,0.000000000000000000e+00,1.795630232663825154e-03,1.177949905395507812e-01,4.277483150362968445e-01,1.668440818786621094e+01
3.907609283924102783e-01,8.534644246101379395e-01,3.907609283924102783e-01,0.000000000000000000e+00,1.769540045643225312e-03,1.228530406951904297e-01,4.222812131047248840e-01,1.303960895538330078e+01
4.081292450428009033e-01,8.479395508766174316e-01,4.081292450428009033e-01,0.000000000000000000e+00,1.661505491938441992e-03,1.425141394138336182e-01,4.891644269227981567e-01,1.341603183746337891e+01
4.453509449958801270e-01,1.096255302429199219e+00,4.453509449958801270e-01,0.000000000000000000e+00,1.720131578622385859e-03,1.232870221138000488e-01,4.309052079916000366e-01,1.916899681091308594e+01
4.422116279602050781e-01,9.368660449981689453e-01,4.422116279602050781e-01,0.000000000000000000e+00,1.756489509716629982e-03,1.433308124542236328e-01,4.920709952712059021e-01,1.468468093872070312e+01
4.434809386730194092e-01,9.937487244606018066e-01,4.434809386730194092e-01,0.000000000000000000e+00,1.753155345795676112e-03,1.291731595993041992e-01,4.512200579047203064e-01,1.458279323577880859e+01
4.513241648674011230e-01,9.708174467086791992e-01,4.513241648674011230e-01,0.000000000000000000e+00,1.827474217861890793e-03,1.410704851150512695e-01,4.957344233989715576e-01,1.415706729888916016e+01
4.718535542488098145e-01,1.118701696395874023e+00,4.718535542488098145e-01,0.000000000000000000e+00,1.872704626293852925e-03,1.370701193809509277e-01,4.589465931057929993e-01,1.449145793914794922e+01
6.678333878517150879e-01,1.376557707786560059e+00,6.678333878517150879e-01,0.000000000000000000e+00,1.819473254727199674e-03,1.788611114025115967e-01,7.811040431261062622e-01,1.667437934875488281e+01
5.040893554687500000e-01,1.261095762252807617e+00,5.040893554687500000e-01,0.000000000000000000e+00,1.707406772766262293e-03,1.384735107421875000e-01,4.543541073799133301e-01,1.758422851562500000e+01
1.118446731567382812e+01,1.586964893341064453e+01,1.118446731567382812e+01,0.000000000000000000e+00,2.314327226486057043e-03,2.432890892028808594e+00,1.721259117126464844e+01,1.865468902587890625e+02
1.750517636537551880e-02,4.200810939073562622e-02,1.750517636537551880e-02,0.000000000000000000e+00,3.836675314232707024e-04,3.934592474251985550e-03,1.908260770142078400e-02,1.688855886459350586e+00
1.089089012145996094e+01,1.519069099426269531e+01,1.089089012145996094e+01,0.000000000000000000e+00,2.364494255743920803e-03,2.230957984924316406e+00,1.656666421890258789e+01,7.511985015869140625e+01
5.279061794281005859e-01,1.208765029907226562e+00,5.279061794281005859e-01,0.000000000000000000e+00,1.835878705605864525e-03,1.692911237478256226e-01,5.132494866847991943e-01,1.425977516174316406e+01
4.489332139492034912e-01,1.075493931770324707e+00,4.489332139492034912e-01,0.000000000000000000e+00,1.583610050147399306e-03,1.393602788448333740e-01,4.468202814459800720e-01,1.460989570617675781e+01
4.368903040885925293e-01,9.580950140953063965e-01,4.368903040885925293e-01,0.000000000000000000e+00,1.624279742827638984e-03,1.375634074211120605e-01,4.573813378810882568e-01,1.457228088378906250e+01
4.079628586769104004e-01,7.760185599327087402e-01,4.079628586769104004e-01,0.000000000000000000e+00,1.819451455958187580e-03,1.637556552886962891e-01,4.932314902544021606e-01,1.314841270446777344e+01
4.347935914993286133e-01,8.895294666290283203e-01,4.347935914993286133e-01,0.000000000000000000e+00,1.801568199880421162e-03,1.578118056058883667e-01,4.812079295516014099e-01,1.548562431335449219e+01
3.951439261436462402e-01,9.080977439880371094e-01,3.951439261436462402e-01,0.000000000000000000e+00,1.624987140530720353e-03,1.481528580188751221e-01,4.646187797188758850e-01,2.027652168273925781e+01
9.150913357734680176e-01,1.497013211250305176e+00,9.150913357734680176e-01,0.000000000000000000e+00,1.782835926860570908e-03,3.343155384063720703e-01,1.260535478591918945e+00,2.302513122558593750e+01
4.576532840728759766e-01,1.409722089767456055e+00,4.576532840728759766e-01,0.000000000000000000e+00,1.662740251049399376e-03,1.751039922237396240e-01,4.789546802639961243e-01,2.439970779418945312e+01
4.198060631752014160e-01,1.242867231369018555e+00,4.198060631752014160e-01,0.000000000000000000e+00,1.585213991347700357e-03,1.514063179492950439e-01,4.331850558519363403e-01,2.664924240112304688e+01
4.884077906608581543e-01,2.650108098983764648e+00,4.884077906608581543e-01,0.000000000000000000e+00,1.594877860043197870e-03,1.574720144271850586e-01,4.723503515124320984e-01,1.821193084716796875e+02
4.242993593215942383e-01,1.061109185218811035e+00,4.242993593215942383e-01,0.000000000000000000e+00,1.697757368674501777e-03,1.453588604927062988e-01,4.268170967698097229e-01,1.895817947387695312e+01
4.515416026115417480e-01,1.799782156944274902e+00,4.515416026115417480e-01,0.000000000000000000e+00,1.687429583398625255e-03,1.516217589378356934e-01,4.317727610468864441e-01,1.076724700927734375e+02
4.483676850795745850e-01,9.947509765625000000e-01,4.483676850795745850e-01,0.000000000000000000e+00,1.942346541909500957e-03,1.645752489566802979e-01,4.829192683100700378e-01,1.593535900115966797e+01
4.220892190933227539e-01,9.239307641983032227e-01,4.220892190933227539e-01,0.000000000000000000e+00,1.880362018710002303e-03,1.404682248830795288e-01,4.324543476104736328e-01,1.687593269348144531e+01
4.383817017078399658e-01,9.982688426971435547e-01,4.383817017078399658e-01,0.000000000000000000e+00,1.797907083528116345e-03,1.659227609634399414e-01,4.538948312401771545e-01,1.434746456146240234e+01
4.515862762928009033e-01,1.386427760124206543e+00,4.515862762928009033e-01,0.000000000000000000e+00,1.802926679374650121e-03,1.403233706951141357e-01,4.105125591158866882e-01,6.344435882568359375e+01
4.597687721252441406e-01,1.213037014007568359e+00,4.597687721252441406e-01,0.000000000000000000e+00,1.695088518317788839e-03,1.556039601564407349e-01,4.550183862447738647e-01,1.700012969970703125e+01
5.036050677299499512e-01,1.477616310119628906e+00,5.036050677299499512e-01,0.000000000000000000e+00,1.530470646684989333e-03,1.513874381780624390e-01,4.382518231868743896e-01,2.032325363159179688e+01
5.382337570190429688e-01,1.754321217536926270e+00,5.382337570190429688e-01,0.000000000000000000e+00,1.627352321520447731e-03,1.419619917869567871e-01,4.197905808687210083e-01,2.643686103820800781e+01
5.308378338813781738e-01,1.862796902656555176e+00,5.308378338813781738e-01,0.000000000000000000e+00,1.632209314266219735e-03,1.702745556831359863e-01,4.568994790315628052e-01,3.668353652954101562e+01
3.849738538265228271e-01,7.893049120903015137e-01,3.849738538265228271e-01,0.000000000000000000e+00,1.459377090213820338e-03,1.409629583358764648e-01,4.374859035015106201e-01,1.421631431579589844e+01
3.863097429275512695e-01,7.973787784576416016e-01,3.863097429275512695e-01,0.000000000000000000e+00,1.603227196028456092e-03,1.649451851844787598e-01,4.418419674038887024e-01,1.659101867675781250e+01
4.018296301364898682e-01,7.948545217514038086e-01,4.018296301364898682e-01,0.000000000000000000e+00,1.458152662962675095e-03,1.463073790073394775e-01,4.553473517298698425e-01,1.487584686279296875e+01
3.918104767799377441e-01,7.534848451614379883e-01,3.918104767799377441e-01,0.000000000000000000e+00,1.452096883440390229e-03,1.591790616512298584e-01,4.600808843970298767e-01,1.579135513305664062e+01
3.991546332836151123e-01,7.959676980972290039e-01,3.991546332836151123e-01,0.000000000000000000e+00,1.432164921425282955e-03,1.482509225606918335e-01,4.561724662780761719e-01,1.205719947814941406e+01
3.974870741367340088e-01,8.826979398727416992e-01,3.974870741367340088e-01,0.000000000000000000e+00,1.408652984537184238e-03,1.340778172016143799e-01,4.247666299343109131e-01,1.387803936004638672e+01
4.068571031093597412e-01,9.757920503616333008e-01,4.068571031093597412e-01,0.000000000000000000e+00,1.387266966048628092e-03,1.613045334815979004e-01,4.809523299336433411e-01,3.001132583618164062e+01
3.878598511219024658e-01,8.458275198936462402e-01,3.878598511219024658e-01,0.000000000000000000e+00,1.504078158177435398e-03,1.433083117008209229e-01,4.451002851128578186e-01,1.653212928771972656e+01
9.098249077796936035e-01,1.331516027450561523e+00,9.098249077796936035e-01,0.000000000000000000e+00,1.495582400821149349e-03,4.048686027526855469e-01,1.275032103061676025e+00,1.739535522460937500e+01
4.879272878170013428e-01,7.990554571151733398e-01,4.879272878170013428e-01,0.000000000000000000e+00,1.551465567899867892e-03,2.133849263191223145e-01,6.102948337793350220e-01,1.138430404663085938e+01
3.534491062164306641e-01,6.999598741531372070e-01,3.534491062164306641e-01,0.000000000000000000e+00,1.574115565745159984e-03,1.345926225185394287e-01,4.194905310869216919e-01,1.152538299560546875e+01
3.645805120468139648e-01,7.639703154563903809e-01,3.645805120468139648e-01,0.000000000000000000e+00,1.609155180631205440e-03,1.352884173393249512e-01,4.105845838785171509e-01,1.490998363494873047e+01
3.707404434680938721e-01,8.160965442657470703e-01,3.707404434680938721e-01,0.000000000000000000e+00,1.358617591904476285e-03,1.473998725414276123e-01,4.335077255964279175e-01,1.907612800598144531e+01
3.703404963016510010e-01,7.811882495880126953e-01,3.703404963016510010e-01,0.000000000000000000e+00,1.647690747631713748e-03,1.378092467784881592e-01,4.273040518164634705e-01,1.210500907897949219e+01
3.766666948795318604e-01,8.092481493949890137e-01,3.766666948795318604e-01,0.000000000000000000e+00,1.802859827876091003e-03,1.381895542144775391e-01,4.211544245481491089e-01,1.118379306793212891e+01
3.468235731124877930e-01,8.101518750190734863e-01,3.468235731124877930e-01,0.000000000000000000e+00,1.764088607160374522e-03,1.215139403939247131e-01,3.690451532602310181e-01,1.553664684295654297e+01
5.462651848793029785e-01,8.344401121139526367e-01,5.462651848793029785e-01,0.000000000000000000e+00,1.884355326183140278e-03,2.564577162265777588e-01,7.518296092748641968e-01,1.150459957122802734e+01
2.098459191620349884e-02,4.781878739595413208e-02,2.098459191620349884e-02,0.000000000000000000e+00,6.330328469630330801e-04,5.159761756658554077e-03,2.299125073477625847e-02,1.487601757049560547e+00
5.880958437919616699e-01,9.462853670120239258e-01,5.880958437919616699e-01,0.000000000000000000e+00,1.996821723878383636e-03,2.807441949844360352e-01,8.038229495286941528e-01,1.626576042175292969e+01
1.162859320640563965e+00,1.571827650070190430e+00,1.162859320640563965e+00,0.000000000000000000e+00,2.108943765051662922e-03,6.661041378974914551e-01,1.717588782310485840e+00,2.000134849548339844e+01
8.698545694351196289e-01,1.190393209457397461e+00,8.698545694351196289e-01,0.000000000000000000e+00,2.136394847184419632e-03,5.096912384033203125e-01,1.264598011970520020e+00,1.416902542114257812e+01
9.955839157104492188e+00,1.293464851379394531e+01,9.955839157104492188e+00,0.000000000000000000e+00,2.737416245508939028e-03,4.801785945892333984e+00,1.500051665306091309e+01,9.466659545898437500e+01
1.046121597290039062e+01,1.358791828155517578e+01,1.046121597290039062e+01,0.000000000000000000e+00,2.682619786355644464e-03,4.801056861877441406e+00,1.602303600311279297e+01,2.230240478515625000e+02
5.583489537239074707e-01,1.925445556640625000e+00,5.583489537239074707e-01,0.000000000000000000e+00,2.193148015066981316e-03,2.005978822708129883e-01,5.341889113187789917e-01,1.167455062866210938e+02
5.903388261795043945e-01,2.048116207122802734e+00,5.903388261795043945e-01,0.000000000000000000e+00,2.064719796180725098e-03,2.373653352260589600e-01,5.961217135190963745e-01,1.194602737426757812e+02
5.443239212036132812e-01,1.056059718132019043e+00,5.443239212036132812e-01,0.000000000000000000e+00,2.131559827830642462e-03,2.642709612846374512e-01,6.574139595031738281e-01,1.423818683624267578e+01
4.234565198421478271e-01,7.380551695823669434e-01,4.234565198421478271e-01,0.000000000000000000e+00,2.106738043949007988e-03,2.100633680820465088e-01,5.226736813783645630e-01,1.368162345886230469e+01
4.902091622352600098e-01,1.114995837211608887e+00,4.902091622352600098e-01,0.000000000000000000e+00,2.164801000617444515e-03,2.501761317253112793e-01,5.938995629549026489e-01,7.664569091796875000e+01
4.330318570137023926e-01,7.804819345474243164e-01,4.330318570137023926e-01,0.000000000000000000e+00,2.304962195921689272e-03,2.201189100742340088e-01,5.468470156192779541e-01,1.404316425323486328e+01
4.859715402126312256e-01,7.880468964576721191e-01,4.859715402126312256e-01,0.000000000000000000e+00,2.250198216643184423e-03,2.664645314216613770e-01,6.483123302459716797e-01,1.504686355590820312e+01
4.094957411289215088e-01,7.166326045989990234e-01,4.094957411289215088e-01,0.000000000000000000e+00,2.170650230254977942e-03,1.975538730621337891e-01,4.985735788941383362e-01,1.028922748565673828e+01
4.549685418605804443e-01,6.859480142593383789e-01,4.549685418605804443e-01,0.000000000000000000e+00,2.320211438927799463e-03,2.501577734947204590e-01,6.160552054643630981e-01,9.825230598449707031e+00
5.072800517082214355e-01,1.522774338722229004e+00,5.072800517082214355e-01,0.000000000000000000e+00,2.191121398936957121e-03,2.576719522476196289e-01,6.268017888069152832e-01,9.584375762939453125e+01
4.298612177371978760e-01,7.040641307830810547e-01,4.298612177371978760e-01,0.000000000000000000e+00,2.061322156805545092e-03,2.244040966033935547e-01,5.601175874471664429e-01,1.111409854888916016e+01
4.355535507202148438e-01,7.345312237739562988e-01,4.355535507202148438e-01,0.000000000000000000e+00,2.103504899423569441e-03,2.310297787189483643e-01,5.591747313737869263e-01,1.160099411010742188e+01
4.475259780883789062e-01,7.370759248733520508e-01,4.475259780883789062e-01,0.000000000000000000e+00,2.209606871474534273e-03,2.249283492565155029e-01,5.684166252613067627e-01,1.077532005310058594e+01
4.599570631980895996e-01,7.533759474754333496e-01,4.599570631980895996e-01,0.000000000000000000e+00,2.099675184581428766e-03,2.269271314144134521e-01,5.945508927106857300e-01,1.009231662750244141e+01
5.221109390258789062e-01,7.976155877113342285e-01,5.221109390258789062e-01,0.000000000000000000e+00,2.334913413506001234e-03,2.948863804340362549e-01,6.794652789831161499e-01,9.072847366333007812e+00
4.333144128322601318e-01,7.080932855606079102e-01,4.333144128322601318e-01,0.000000000000000000e+00,2.216966764535754919e-03,2.203225195407867432e-01,5.514286905527114868e-01,9.089438438415527344e+00
5.671200156211853027e-01,1.306768894195556641e+00,5.671200156211853027e-01,0.000000000000000000e+00,2.284183457959443331e-03,2.882212400436401367e-01,7.065751105546951294e-01,8.169160461425781250e+01
4.771565496921539307e-01,6.826915144920349121e-01,4.771565496921539307e-01,0.000000000000000000e+00,2.167258993722498417e-03,2.775138020515441895e-01,6.415403485298156738e-01,6.896971225738525391e+00
4.488907158374786377e-01,6.322024464607238770e-01,4.488907158374786377e-01,0.000000000000000000e+00,2.098314347676932812e-03,2.594780921936035156e-01,6.060210168361663818e-01,6.540711879730224609e+00
4.354827404022216797e-01,5.873439311981201172e-01,4.354827404022216797e-01,0.000000000000000000e+00,2.031228330451995134e-03,2.645662426948547363e-01,6.146854609251022339e-01,5.402405261993408203e+00
3.698475658893585205e-01,4.821252822875976562e-01,3.698475658893585205e-01,0.000000000000000000e+00,2.194547036197036505e-03,2.209793627262115479e-01,5.296631157398223877e-01,4.259329319000244141e+00
1.935108602046966553e-01,2.713635563850402832e-01,1.935108602046966553e-01,0.000000000000000000e+00,2.026964968536049128e-03,1.205689162015914917e-01,2.666386663913726807e-01,3.512862205505371094e+00
1.822739988565444946e-01,2.699868679046630859e-01,1.822739988565444946e-01,0.000000000000000000e+00,1.893335225759074092e-03,1.093732416629791260e-01,2.402673400938510895e-01,4.171660900115966797e+00
1.877439022064208984e-01,2.760241031646728516e-01,1.877439022064208984e-01,0.000000000000000000e+00,2.247431490104645491e-03,1.130137220025062561e-01,2.496207579970359802e-01,3.318654775619506836e+00
1.982161030173301697e-02,3.708466142416000366e-02,1.982161030173301697e-02,0.000000000000000000e+00,6.884429458295926452e-04,5.057257600128650665e-03,2.337099239230155945e-02,8.326262235641479492e-01
2.333230376243591309e-01,3.113862276077270508e-01,2.333230376243591309e-01,0.000000000000000000e+00,2.153406618162989616e-03,1.697790622711181641e-01,3.378022238612174988e-01,3.585629940032958984e+00
1.789289265871047974e-01,2.705358266830444336e-01,1.789289265871047974e-01,0.000000000000000000e+00,2.087507164105772972e-03,9.962807595729827881e-02,2.369333580136299133e-01,3.446672916412353516e+00
1.901911050081253052e-01,2.998300492763519287e-01,1.901911050081253052e-01,0.000000000000000000e+00,2.120490244124084711e-03,9.753130376338958740e-02,2.463089749217033386e-01,6.050763130187988281e+00
1.296417973935604095e-02,3.029217198491096497e-02,1.296417973935604095e-02,0.000000000000000000e+00,3.044563272851519287e-04,2.720425138249993324e-03,1.319834589958190918e-02,7.978659272193908691e-01
1.902836859226226807e-01,2.798360884189605713e-01,1.902836859226226807e-01,0.000000000000000000e+00,2.170770836528390646e-03,1.092947721481323242e-01,2.637592181563377380e-01,3.503367424011230469e+00
2.010773867368698120e-02,3.672448545694351196e-02,2.010773867368698120e-02,0.000000000000000000e+00,7.523697713622823358e-04,5.803149193525314331e-03,2.440897608175873756e-02,9.852557182312011719e-01
2.097707837820053101e-01,2.751806080341339111e-01,2.097707837820053101e-01,0.000000000000000000e+00,2.126054663676768541e-03,1.381200104951858521e-01,3.017768785357475281e-01,3.076038837432861328e+00
1.634746491909027100e-01,2.656390070915222168e-01,1.634746491909027100e-01,0.000000000000000000e+00,2.253336890134960413e-03,7.765570282936096191e-02,2.067781500518321991e-01,7.198644161224365234e+00
2.024684101343154907e-02,3.573876246809959412e-02,2.024684101343154907e-02,0.000000000000000000e+00,7.761625602142885327e-04,5.688015371561050415e-03,2.477946830913424492e-02,7.926386594772338867e-01
1.640140712261199951e-01,2.468754202127456665e-01,1.640140712261199951e-01,0.000000000000000000e+00,2.191858366131782532e-03,8.748815953731536865e-02,2.163641266524791718e-01,2.853497505187988281e+00
1.697818040847778320e-01,2.846657931804656982e-01,1.697818040847778320e-01,0.000000000000000000e+00,2.229038276709616184e-03,8.218903839588165283e-02,2.175994217395782471e-01,5.542170047760009766e+00
1.516786068677902222e-01,2.531035840511322021e-01,1.516786068677902222e-01,0.000000000000000000e+00,2.237943175714462996e-03,6.521841883659362793e-02,1.923522613942623138e-01,4.475503921508789062e+00
2.370906770229339600e-01,3.070178031921386719e-01,2.370906770229339600e-01,0.000000000000000000e+00,2.237554581370204687e-03,1.751001328229904175e-01,3.397686630487442017e-01,3.758920431137084961e+00
2.291269898414611816e-01,3.012464642524719238e-01,2.291269898414611816e-01,0.000000000000000000e+00,2.125484345015138388e-03,1.714051514863967896e-01,3.290313482284545898e-01,3.965355157852172852e+00
1.601941585540771484e-01,2.745626270771026611e-01,1.601941585540771484e-01,0.000000000000000000e+00,1.947412558365613222e-03,7.580974698066711426e-02,2.009436972439289093e-01,4.875832080841064453e+00
1.728092432022094727e-01,2.997160553932189941e-01,1.728092432022094727e-01,0.000000000000000000e+00,1.837632473325356841e-03,7.497762143611907959e-02,2.055150792002677917e-01,3.928232908248901367e+00
1.613492071628570557e-01,2.596774399280548096e-01,1.613492071628570557e-01,0.000000000000000000e+00,1.962834037840366364e-03,7.562497258186340332e-02,2.052606716752052307e-01,3.251899242401123047e+00
1.684676706790924072e-01,2.880446612834930420e-01,1.684676706790924072e-01,0.000000000000000000e+00,2.013702120166271925e-03,7.855814695358276367e-02,2.090303264558315277e-01,5.366148471832275391e+00
1.582872271537780762e-01,2.537150979042053223e-01,1.582872271537780762e-01,0.000000000000000000e+00,2.017394581343978643e-03,7.437671720981597900e-02,2.028760612010955811e-01,3.483655452728271484e+00
1.591699421405792236e-01,2.710568904876708984e-01,1.591699421405792236e-01,0.000000000000000000e+00,1.939568348461762071e-03,6.717278063297271729e-02,1.979174986481666565e-01,4.542953491210937500e+00
1.580399870872497559e-01,2.749789655208587646e-01,1.580399870872497559e-01,0.000000000000000000e+00,1.899553113617002964e-03,6.808405369520187378e-02,1.969293877482414246e-01,5.416288852691650391e+00
1.578431725502014160e-01,3.834383487701416016e-01,1.578431725502014160e-01,0.000000000000000000e+00,1.893428910989314318e-03,6.983339041471481323e-02,1.961524151265621185e-01,2.818663597106933594e+01
1.549374461174011230e-01,2.421134561300277710e-01,1.549374461174011230e-01,0.000000000000000000e+00,2.082009159494191408e-03,7.122429460287094116e-02,2.026154138147830963e-01,2.913334369659423828e+00
1.663633882999420166e-01,2.884943485260009766e-01,1.663633882999420166e-01,0.000000000000000000e+00,2.136625058483332396e-03,7.271426916122436523e-02,2.060842737555503845e-01,5.725389003753662109e+00
1.640945225954055786e-01,3.000404536724090576e-01,1.640945225954055786e-01,0.000000000000000000e+00,1.903742930153384805e-03,7.048994302749633789e-02,1.977308504283428192e-01,5.355239391326904297e+00
1.668173521757125854e-01,3.474132716655731201e-01,1.668173521757125854e-01,0.000000000000000000e+00,1.855376962339505553e-03,6.800594180822372437e-02,1.980981342494487762e-01,1.536362266540527344e+01
3.085269629955291748e-01,3.982119858264923096e-01,3.085269629955291748e-01,0.000000000000000000e+00,2.070785441901534796e-03,1.896395683288574219e-01,4.522406607866287231e-01,3.630728006362915039e+00
5.637167692184448242e-01,7.103201746940612793e-01,5.637167692184448242e-01,0.000000000000000000e+00,2.054669603239744902e-03,3.474608957767486572e-01,8.333566635847091675e-01,4.903630733489990234e+00
5.965725779533386230e-01,7.602316141128540039e-01,5.965725779533386230e-01,0.000000000000000000e+00,2.262954600155353546e-03,3.616603910923004150e-01,8.628406673669815063e-01,6.771509647369384766e+00
5.513056516647338867e-01,7.080573439598083496e-01,5.513056516647338867e-01,0.000000000000000000e+00,2.265919232740998268e-03,3.293117880821228027e-01,7.932696938514709473e-01,6.142713069915771484e+00
3.852345943450927734e-01,5.749052762985229492e-01,3.852345943450927734e-01,0.000000000000000000e+00,2.025743830017745495e-03,2.127815186977386475e-01,5.313052386045455933e-01,1.051599502563476562e+01
5.179615020751953125e-01,6.918656229972839355e-01,5.179615020751953125e-01,0.000000000000000000e+00,1.906760619021952152e-03,2.943699955940246582e-01,7.456701546907424927e-01,6.107390880584716797e+00
5.561606884002685547e-01,7.889150977134704590e-01,5.561606884002685547e-01,0.000000000000000000e+00,2.195929759182035923e-03,3.258344829082489014e-01,7.943479120731353760e-01,1.808680152893066406e+01
5.759302973747253418e-01,8.193670511245727539e-01,5.759302973747253418e-01,0.000000000000000000e+00,2.211601124145090580e-03,3.134270906448364258e-01,7.860449850559234619e-01,1.134461593627929688e+01
5.475428104400634766e-01,7.790250778198242188e-01,5.475428104400634766e-01,0.000000000000000000e+00,2.173749613575637341e-03,3.099448084831237793e-01,7.560433745384216309e-01,1.382487201690673828e+01
6.538993716239929199e-01,9.017240405082702637e-01,6.538993716239929199e-01,0.000000000000000000e+00,2.195727953221648932e-03,3.662078380584716797e-01,9.065479785203933716e-01,9.073678970336914062e+00
5.662092566490173340e-01,8.555532097816467285e-01,5.662092566490173340e-01,0.000000000000000000e+00,2.165218989830464125e-03,2.963522672653198242e-01,7.568231821060180664e-01,1.112290954589843750e+01
6.269376277923583984e-01,8.945505023002624512e-01,6.269376277923583984e-01,0.000000000000000000e+00,2.226181852165609598e-03,3.327804803848266602e-01,8.320186138153076172e-01,1.108837985992431641e+01
4.596373736858367920e-01,7.054167985916137695e-01,4.596373736858367920e-01,0.000000000000000000e+00,2.482185955159366131e-03,2.203480899333953857e-01,5.845833420753479004e-01,1.043687534332275391e+01
6.276389956474304199e-01,9.479857683181762695e-01,6.276389956474304199e-01,0.000000000000000000e+00,2.781481074634939432e-03,3.129188418388366699e-01,8.025536090135574341e-01,1.014481163024902344e+01
6.437536478042602539e-01,9.531132578849792480e-01,6.437536478042602539e-01,0.000000000000000000e+00,2.203043375629931688e-03,3.259398937225341797e-01,8.320027291774749756e-01,1.127078247070312500e+01
5.909582376480102539e-01,9.110398292541503906e-01,5.909582376480102539e-01,0.000000000000000000e+00,2.175911213271319866e-03,2.955624163150787354e-01,7.406198084354400635e-01,1.013981246948242188e+01
6.265051364898681641e-01,9.527691602706909180e-01,6.265051364898681641e-01,0.000000000000000000e+00,1.979452325031161308e-03,3.152653276920318604e-01,7.855974584817886353e-01,1.174113273620605469e+01
6.385236978530883789e-01,1.054073214530944824e+00,6.385236978530883789e-01,0.000000000000000000e+00,2.043007756583392620e-03,3.094750642776489258e-01,7.818934321403503418e-01,1.518762588500976562e+01
6.172677874565124512e-01,1.170825839042663574e+00,6.172677874565124512e-01,0.000000000000000000e+00,2.240226545836776495e-03,2.713330388069152832e-01,7.068660408258438110e-01,1.357449722290039062e+01
7.332175970077514648e-01,1.426624298095703125e+00,7.332175970077514648e-01,0.000000000000000000e+00,2.145244332496076822e-03,3.233265280723571777e-01,7.976591587066650391e-01,1.459501743316650391e+01
4.464930593967437744e-01,1.022802114486694336e+00,4.464930593967437744e-01,0.000000000000000000e+00,2.096619340591132641e-03,1.737887412309646606e-01,4.429352059960365295e-01,1.301896953582763672e+01
6.875246167182922363e-01,1.469407439231872559e+00,6.875246167182922363e-01,0.000000000000000000e+00,2.136959461495280266e-03,2.955443263053894043e-01,7.202877402305603027e-01,1.579059505462646484e+01
6.268190741539001465e-01,1.627617597579956055e+00,6.268190741539001465e-01,0.000000000000000000e+00,1.940890011610463262e-03,1.666543185710906982e-01,4.968330338597297668e-01,1.688048362731933594e+01
8.970979452133178711e-01,2.394891023635864258e+00,8.970979452133178711e-01,0.000000000000000000e+00,1.968043972738087177e-03,2.772171497344970703e-01,7.441926151514053345e-01,2.245077133178710938e+01
6.565419435501098633e-01,1.417938113212585449e+00,6.565419435501098633e-01,0.000000000000000000e+00,2.048323745839297771e-03,2.986232936382293701e-01,7.743185013532638550e-01,1.931536674499511719e+01
4.844087362289428711e-01,8.625496625900268555e-01,4.844087362289428711e-01,0.000000000000000000e+00,2.036601712461560965e-03,2.447844147682189941e-01,5.959182679653167725e-01,1.412273883819580078e+01
5.408481359481811523e-01,8.714624643325805664e-01,5.408481359481811523e-01,0.000000000000000000e+00,1.898793881991878152e-03,2.705897688865661621e-01,7.203429490327835083e-01,1.362070560455322266e+01
2.007872611284255981e-02,4.206379503011703491e-02,2.007872611284255981e-02,0.000000000000000000e+00,5.390511068981140852e-04,5.021040327847003937e-03,2.420235658064484596e-02,2.330305814743041992e+00
1.236754512786865234e+01,1.605126380920410156e+01,1.236754512786865234e+01,0.000000000000000000e+00,2.497748588211834431e-03,6.137396812438964844e+00,1.868680572509765625e+01,2.172736816406250000e+02
