1.459939181804656982e-01,2.531013488769531250e-01,1.459939181804656982e-01,0.000000000000000000e+00,1.570389344124123454e-03,5.577155947685241699e-02,1.789787076413631439e-01,4.462686538696289062e+00
1.481517851352691650e-01,2.885487079620361328e-01,1.481517851352691650e-01,0.000000000000000000e+00,1.704805414192378521e-03,5.678303539752960205e-02,1.795328594744205475e-01,5.681761264801025391e+00
1.531257778406143188e-01,2.685570716857910156e-01,1.531257778406143188e-01,0.000000000000000000e+00,1.627693825867027044e-03,5.838508158922195435e-02,1.920576244592666626e-01,4.389441967010498047e+00
1.522023975849151611e-01,2.604121267795562744e-01,1.522023975849151611e-01,0.000000000000000000e+00,1.617022469872608781e-03,5.721048265695571899e-02,1.888070367276668549e-01,3.342793464660644531e+00
1.468924283981323242e-01,2.488190829753875732e-01,1.468924283981323242e-01,0.000000000000000000e+00,1.654739142395555973e-03,5.643041804432868958e-02,1.839696429669857025e-01,4.193011760711669922e+00
1.488833576440811157e-01,2.591925263404846191e-01,1.488833576440811157e-01,0.000000000000000000e+00,1.558623043820261955e-03,5.615224689245223999e-02,1.831942386925220490e-01,4.431229114532470703e+00
1.571301072835922241e-01,2.781390845775604248e-01,1.571301072835922241e-01,0.000000000000000000e+00,1.607970596523955464e-03,5.801915749907493591e-02,1.888188757002353668e-01,3.445443153381347656e+00
2.167151309549808502e-02,3.895021975040435791e-02,2.167151309549808502e-02,0.000000000000000000e+00,5.269780085654929280e-04,7.279052399098873138e-03,2.685970207676291466e-02,7.853934764862060547e-01
1.545828431844711304e-01,2.668491601943969727e-01,1.545828431844711304e-01,0.000000000000000000e+00,1.795380085241049528e-03,5.811072140932083130e-02,1.934198364615440369e-01,3.699049949645996094e+00
1.465493440628051758e-01,2.392916530370712280e-01,1.465493440628051758e-01,0.000000000000000000e+00,1.658451597904786468e-03,5.546115338802337646e-02,1.842663064599037170e-01,2.489096641540527344e+00
1.434473097324371338e-01,2.340710759162902832e-01,1.434473097324371338e-01,0.000000000000000000e+00,1.654157822486013174e-03,5.613724514842033386e-02,1.863154172897338867e-01,3.328442811965942383e+00
1.510980278253555298e-01,2.547499835491180420e-01,1.510980278253555298e-01,0.000000000000000000e+00,1.674416707828640938e-03,5.870622768998146057e-02,1.911948956549167633e-01,3.531485557556152344e+00
1.492870151996612549e-01,2.553193271160125732e-01,1.492870151996612549e-01,0.000000000000000000e+00,1.599319599336013198e-03,5.980827659368515015e-02,1.874269656836986542e-01,4.215224742889404297e+00
1.449733823537826538e-01,2.384085059165954590e-01,1.449733823537826538e-01,0.000000000000000000e+00,1.649116631597280502e-03,5.654125288128852844e-02,1.849226839840412140e-01,3.402928352355957031e+00
1.501493006944656372e-01,2.590773999691009521e-01,1.501493006944656372e-01,0.000000000000000000e+00,1.717277453280985355e-03,5.787618830800056458e-02,1.858778521418571472e-01,3.531245470046997070e+00
1.464889794588088989e-01,2.499791532754898071e-01,1.464889794588088989e-01,0.000000000000000000e+00,1.591733860550448298e-03,5.821583420038223267e-02,1.847703270614147186e-01,4.050022602081298828e+00
1.430713534355163574e-01,2.310607135295867920e-01,1.430713534355163574e-01,0.000000000000000000e+00,1.550097309518605471e-03,5.723570287227630615e-02,1.830784827470779419e-01,2.983005046844482422e+00
1.515181064605712891e-01,2.626050710678100586e-01,1.515181064605712891e-01,0.000000000000000000e+00,1.630527840461581945e-03,5.673147737979888916e-02,1.916384771466255188e-01,3.998390913009643555e+00
1.438555121421813965e-01,2.475931942462921143e-01,1.438555121421813965e-01,0.000000000000000000e+00,1.592379703652113676e-03,5.582790821790695190e-02,1.803760491311550140e-01,3.749526023864746094e+00
1.451060473918914795e-01,2.363981455564498901e-01,1.451060473918914795e-01,0.000000000000000000e+00,1.678492641076445580e-03,5.577810108661651611e-02,1.862720251083374023e-01,3.136087656021118164e+00
1.508723199367523193e-01,2.523401081562042236e-01,1.508723199367523193e-01,0.000000000000000000e+00,1.667693752096965909e-03,5.851615220308303833e-02,1.900783553719520569e-01,3.384782075881958008e+00
1.423837989568710327e-01,2.290709167718887329e-01,1.423837989568710327e-01,0.000000000000000000e+00,1.574367139255627990e-03,5.753209441900253296e-02,1.835904158651828766e-01,3.117007970809936523e+00
1.472810357809066772e-01,2.458967864513397217e-01,1.472810357809066772e-01,0.000000000000000000e+00,1.618748705368489027e-03,5.630691349506378174e-02,1.841604746878147125e-01,4.263380527496337891e+00
1.524265855550765991e-01,2.609916031360626221e-01,1.524265855550765991e-01,0.000000000000000000e+00,1.627166115213185549e-03,5.839149653911590576e-02,1.872608922421932220e-01,3.883662939071655273e+00
1.165479980409145355e-02,2.523788996040821075e-02,1.165479980409145355e-02,0.000000000000000000e+00,1.436329403077252209e-04,2.191932871937751770e-03,1.196846971288323402e-02,9.328334927558898926e-01
1.518638879060745239e-01,2.601086795330047607e-01,1.518638879060745239e-01,0.000000000000000000e+00,1.824213977670297027e-03,5.867030471563339233e-02,1.895728819072246552e-01,3.744630575180053711e+00
1.505503356456756592e-01,2.567037940025329590e-01,1.505503356456756592e-01,0.000000000000000000e+00,1.697996834991499782e-03,5.769047141075134277e-02,1.861333400011062622e-01,3.561139106750488281e+00
1.499203592538833618e-01,2.517065107822418213e-01,1.499203592538833618e-01,0.000000000000000000e+00,1.644996023969724774e-03,5.658655613660812378e-02,1.877596043050289154e-01,3.264705657958984375e+00
1.475807726383209229e-01,2.438191920518875122e-01,1.475807726383209229e-01,0.000000000000000000e+00,1.596821879502385855e-03,5.901462212204933167e-02,1.868683770298957825e-01,5.105082511901855469e+00
1.468036174774169922e-01,2.444565594196319580e-01,1.468036174774169922e-01,0.000000000000000000e+00,1.612057181773707271e-03,5.784142762422561646e-02,1.839225515723228455e-01,3.845272541046142578e+00
1.542083621025085449e-01,2.733729183673858643e-01,1.542083621025085449e-01,0.000000000000000000e+00,1.523079263279214501e-03,5.630799382925033569e-02,1.875075176358222961e-01,3.729173898696899414e+00
1.465826481580734253e-01,2.499680221080780029e-01,1.465826481580734253e-01,0.000000000000000000e+00,1.603465236257761717e-03,5.508137494325637817e-02,1.826967000961303711e-01,3.354842662811279297e+00
1.483954191207885742e-01,2.454662322998046875e-01,1.483954191207885742e-01,0.000000000000000000e+00,1.784057705663144588e-03,5.794324353337287903e-02,1.865766867995262146e-01,3.539178133010864258e+00
1.456885635852813721e-01,2.554141879081726074e-01,1.456885635852813721e-01,0.000000000000000000e+00,1.593008462805300951e-03,5.688191950321197510e-02,1.832576021552085876e-01,4.977702617645263672e+00
1.501694023609161377e-01,2.573059797286987305e-01,1.501694023609161377e-01,0.000000000000000000e+00,1.633560023037716746e-03,5.718329548835754395e-02,1.869335956871509552e-01,4.299674034118652344e+00
1.439962238073348999e-01,2.332390844821929932e-01,1.439962238073348999e-01,0.000000000000000000e+00,1.562059624120593071e-03,5.702926218509674072e-02,1.837124563753604889e-01,3.013816118240356445e+00
1.459628194570541382e-01,2.400791645050048828e-01,1.459628194570541382e-01,0.000000000000000000e+00,1.564411679282784462e-03,5.609538033604621887e-02,1.845572851598262787e-01,3.088395595550537109e+00
1.450656354427337646e-01,2.386620640754699707e-01,1.450656354427337646e-01,0.000000000000000000e+00,1.717594190267845988e-03,5.578655004501342773e-02,1.841541267931461334e-01,2.745478868484497070e+00
2.278465591371059418e-02,3.822822868824005127e-02,2.278465591371059418e-02,0.000000000000000000e+00,5.902856501052156091e-04,7.849214598536491394e-03,2.939967159181833267e-02,8.004466295242309570e-01
1.500946432352066040e-01,2.659011483192443848e-01,1.500946432352066040e-01,0.000000000000000000e+00,1.738523977110162377e-03,5.854887515306472778e-02,1.872849166393280029e-01,5.913389682769775391e+00
1.444703191518783569e-01,2.513855099678039551e-01,1.444703191518783569e-01,0.000000000000000000e+00,1.684275193838402629e-03,5.557100474834442139e-02,1.784893423318862915e-01,5.187215805053710938e+00
1.515069901943206787e-01,2.616233527660369873e-01,1.515069901943206787e-01,0.000000000000000000e+00,1.616755907889455557e-03,5.732744932174682617e-02,1.869871355593204498e-01,3.326501369476318359e+00
1.421087235212326050e-01,2.355252206325531006e-01,1.421087235212326050e-01,0.000000000000000000e+00,1.454375014873221517e-03,5.871683359146118164e-02,1.846049018204212189e-01,3.774006128311157227e+00
1.463628709316253662e-01,2.516887784004211426e-01,1.463628709316253662e-01,0.000000000000000000e+00,1.569083164213225245e-03,5.885422229766845703e-02,1.850317008793354034e-01,3.661813020706176758e+00
1.446670442819595337e-01,2.534943521022796631e-01,1.446670442819595337e-01,0.000000000000000000e+00,1.656591048231348395e-03,5.810851976275444031e-02,1.816001683473587036e-01,4.727915763854980469e+00
1.528429687023162842e-01,2.850797474384307861e-01,1.528429687023162842e-01,0.000000000000000000e+00,1.579996518557891250e-03,5.801997706294059753e-02,1.848780214786529541e-01,5.988106250762939453e+00
1.431438475847244263e-01,2.442166805267333984e-01,1.431438475847244263e-01,0.000000000000000000e+00,1.728435192489996552e-03,5.628666281700134277e-02,1.800635121762752533e-01,3.963752985000610352e+00
1.501571834087371826e-01,2.560070753097534180e-01,1.501571834087371826e-01,0.000000000000000000e+00,1.632522500585764647e-03,5.690908432006835938e-02,1.892134957015514374e-01,3.439059495925903320e+00
1.540346294641494751e-01,2.676420807838439941e-01,1.540346294641494751e-01,0.000000000000000000e+00,1.591882988577708602e-03,5.708475410938262939e-02,1.893763728439807892e-01,4.277024745941162109e+00
1.539605557918548584e-01,2.435326427221298218e-01,1.539605557918548584e-01,0.000000000000000000e+00,1.626203214982524514e-03,5.977324396371841431e-02,2.024653814733028412e-01,2.950708150863647461e+00
1.460914015769958496e-01,2.383335977792739868e-01,1.460914015769958496e-01,0.000000000000000000e+00,1.500160200521349907e-03,5.952066183090209961e-02,1.914561912417411804e-01,4.321679115295410156e+00
1.432652622461318970e-01,2.329891920089721680e-01,1.432652622461318970e-01,0.000000000000000000e+00,1.489780581323429942e-03,5.683692544698715210e-02,1.833527572453022003e-01,3.328329086303710938e+00
1.523044407367706299e-01,2.568618655204772949e-01,1.523044407367706299e-01,0.000000000000000000e+00,1.696204039035364985e-03,5.865010619163513184e-02,1.901551447808742523e-01,3.450353622436523438e+00
1.475054770708084106e-01,2.374678403139114380e-01,1.475054770708084106e-01,0.000000000000000000e+00,1.702208071947097778e-03,5.841935425996780396e-02,1.883268617093563080e-01,2.982898235321044922e+00
1.428662389516830444e-01,2.288812398910522461e-01,1.428662389516830444e-01,0.000000000000000000e+00,1.657376444200053811e-03,5.697374045848846436e-02,1.868088841438293457e-01,3.265077590942382812e+00
1.430071592330932617e-01,2.310295701026916504e-01,1.430071592330932617e-01,0.000000000000000000e+00,1.679500070167705417e-03,5.961893871426582336e-02,1.868902742862701416e-01,3.814023017883300781e+00
1.455674171447753906e-01,2.417996972799301147e-01,1.455674171447753906e-01,0.000000000000000000e+00,1.614861947018653154e-03,5.628786236047744751e-02,1.838649176061153412e-01,3.538453102111816406e+00
1.464512050151824951e-01,2.458264976739883423e-01,1.464512050151824951e-01,0.000000000000000000e+00,1.554201793624088168e-03,5.689540505409240723e-02,1.853904537856578827e-01,3.364399194717407227e+00
1.491241902112960815e-01,2.542635500431060791e-01,1.491241902112960815e-01,0.000000000000000000e+00,1.577235321747139096e-03,5.781721323728561401e-02,1.876629889011383057e-01,4.187018871307373047e+00
1.436927914619445801e-01,2.338519245386123657e-01,1.436927914619445801e-01,0.000000000000000000e+00,1.655958214541897178e-03,5.855602771043777466e-02,1.835572943091392517e-01,3.320692300796508789e+00
1.493501961231231689e-01,2.465024739503860474e-01,1.493501961231231689e-01,0.000000000000000000e+00,1.601055468199774623e-03,5.686553940176963806e-02,1.887989863753318787e-01,2.806992769241333008e+00
1.481665223836898804e-01,2.436976432800292969e-01,1.481665223836898804e-01,0.000000000000000000e+00,1.593443244928494096e-03,5.762621760368347168e-02,1.927227824926376343e-01,3.233891963958740234e+00
1.497627049684524536e-01,2.409811019897460938e-01,1.497627049684524536e-01,0.000000000000000000e+00,1.637147535802796483e-03,5.735955387353897095e-02,1.925949268043041229e-01,3.775247812271118164e+00
1.193448714911937714e-02,2.884077094495296478e-02,1.193448714911937714e-02,0.000000000000000000e+00,1.476429606555029750e-04,2.261763438582420349e-03,1.201994786970317364e-02,9.794704318046569824e-01
1.539493501186370850e-01,2.585775554180145264e-01,1.539493501186370850e-01,0.000000000000000000e+00,1.588526880368590355e-03,5.929537862539291382e-02,1.911731921136379242e-01,3.588208913803100586e+00
1.480627506971359253e-01,2.395954579114913940e-01,1.480627506971359253e-01,0.000000000000000000e+00,1.596277987118810415e-03,5.985687673091888428e-02,1.907244324684143066e-01,4.102464199066162109e+00
1.506767570972442627e-01,2.507152259349822998e-01,1.506767570972442627e-01,0.000000000000000000e+00,1.556733448524028063e-03,5.732098594307899475e-02,1.876204833388328552e-01,3.273452281951904297e+00
2.202560566365718842e-02,4.039913415908813477e-02,2.202560566365718842e-02,0.000000000000000000e+00,4.573785481625236571e-04,7.439074106514453888e-03,2.790823346003890038e-02,1.025866031646728516e+00
1.521587371826171875e-01,2.641146183013916016e-01,1.521587371826171875e-01,0.000000000000000000e+00,1.533241942524909973e-03,5.782697722315788269e-02,1.840620934963226318e-01,2.997212648391723633e+00
1.502489447593688965e-01,2.535521984100341797e-01,1.502489447593688965e-01,0.000000000000000000e+00,1.594772853422909975e-03,5.762182548642158508e-02,1.853807717561721802e-01,3.078114271163940430e+00
1.477705538272857666e-01,2.409083992242813110e-01,1.477705538272857666e-01,0.000000000000000000e+00,1.752163516357541084e-03,5.710536986589431763e-02,1.902369819581508636e-01,3.224359035491943359e+00
1.546327471733093262e-01,2.632802426815032959e-01,1.546327471733093262e-01,0.000000000000000000e+00,1.800480415113270283e-03,5.943757295608520508e-02,1.895142011344432831e-01,3.548795461654663086e+00
1.483313590288162231e-01,2.582818567752838135e-01,1.483313590288162231e-01,0.000000000000000000e+00,1.590089814271777868e-03,5.828723311424255371e-02,1.833114065229892731e-01,4.205770015716552734e+00
1.449480652809143066e-01,2.479562163352966309e-01,1.449480652809143066e-01,0.000000000000000000e+00,1.674355095019564033e-03,6.049565225839614868e-02,1.847907640039920807e-01,4.330462455749511719e+00
1.442046463489532471e-01,2.309424579143524170e-01,1.442046463489532471e-01,0.000000000000000000e+00,1.641799462959170341e-03,5.757778882980346680e-02,1.856215856969356537e-01,3.173692941665649414e+00
1.472728997468948364e-01,2.409866005182266235e-01,1.472728997468948364e-01,0.000000000000000000e+00,1.671535283094272017e-03,5.870387330651283264e-02,1.857171989977359772e-01,3.396405220031738281e+00
1.476227939128875732e-01,2.429741173982620239e-01,1.476227939128875732e-01,0.000000000000000000e+00,1.626864162972196937e-03,5.862265825271606445e-02,1.806135699152946472e-01,3.250811576843261719e+00
1.539937257766723633e-01,2.638938128948211670e-01,1.539937257766723633e-01,0.000000000000000000e+00,1.522252830909565091e-03,5.940104648470878601e-02,1.924555450677871704e-01,3.638986587524414062e+00
1.508962810039520264e-01,2.581827640533447266e-01,1.508962810039520264e-01,0.000000000000000000e+00,1.484510721638798714e-03,5.783532187342643738e-02,1.937457881867885590e-01,4.102345943450927734e+00
1.418022364377975464e-01,2.407308667898178101e-01,1.418022364377975464e-01,0.000000000000000000e+00,1.671545527642592788e-03,5.594649910926818848e-02,1.844096519052982330e-01,3.477112293243408203e+00
1.425269544124603271e-01,2.382826656103134155e-01,1.425269544124603271e-01,0.000000000000000000e+00,1.582050463184714317e-03,5.443565547466278076e-02,1.831616051495075226e-01,3.765323638916015625e+00
1.461113691329956055e-01,2.507958710193634033e-01,1.461113691329956055e-01,0.000000000000000000e+00,1.589220395544543862e-03,5.779210105538368225e-02,1.858463212847709656e-01,4.017552375793457031e+00
1.485661268234252930e-01,2.517591416835784912e-01,1.485661268234252930e-01,0.000000000000000000e+00,1.664662122493609786e-03,5.971217155456542969e-02,1.870480217039585114e-01,4.170981407165527344e+00
2.020898275077342987e-02,3.173280507326126099e-02,2.020898275077342987e-02,0.000000000000000000e+00,5.389279103837907314e-04,7.578693330287933350e-03,2.661482058465480804e-02,6.192913651466369629e-01
1.446039825677871704e-01,2.339395731687545776e-01,1.446039825677871704e-01,0.000000000000000000e+00,1.679866429185494781e-03,5.926485359668731689e-02,1.862671338021755219e-01,3.148808956146240234e+00
1.510933041572570801e-01,2.874044775962829590e-01,1.510933041572570801e-01,0.000000000000000000e+00,1.568073406815528870e-03,5.798380449414253235e-02,1.799051612615585327e-01,5.019860267639160156e+00
1.517177075147628784e-01,2.710241973400115967e-01,1.517177075147628784e-01,0.000000000000000000e+00,1.587102073244750500e-03,5.679760873317718506e-02,1.852655746042728424e-01,3.880186796188354492e+00
1.478240042924880981e-01,2.544049024581909180e-01,1.478240042924880981e-01,0.000000000000000000e+00,1.468828733777627349e-03,5.516929179430007935e-02,1.832151897251605988e-01,4.222197532653808594e+00
1.419691592454910278e-01,2.337762117385864258e-01,1.419691592454910278e-01,0.000000000000000000e+00,1.673399383435025811e-03,5.456675961613655090e-02,1.793740093708038330e-01,3.000855207443237305e+00
1.501408368349075317e-01,2.567652761936187744e-01,1.501408368349075317e-01,0.000000000000000000e+00,1.656956272199749947e-03,5.714762583374977112e-02,1.835625991225242615e-01,3.505035877227783203e+00
1.528223156929016113e-01,2.623346745967864990e-01,1.528223156929016113e-01,0.000000000000000000e+00,1.583442179253324866e-03,5.744688957929611206e-02,1.911445856094360352e-01,5.512956142425537109e+00
1.502207517623901367e-01,2.474824488162994385e-01,1.502207517623901367e-01,0.000000000000000000e+00,1.640367496293038130e-03,5.896887928247451782e-02,1.911477446556091309e-01,3.361196041107177734e+00
1.491004377603530884e-01,2.726643085479736328e-01,1.491004377603530884e-01,0.000000000000000000e+00,1.713904581265524030e-03,5.646892637014389038e-02,1.834897175431251526e-01,5.516326427459716797e+00
1.463655382394790649e-01,2.570250630378723145e-01,1.463655382394790649e-01,0.000000000000000000e+00,1.590902917087078094e-03,5.530933663249015808e-02,1.794078983366489410e-01,4.325984954833984375e+00
1.520386934280395508e-01,2.774437665939331055e-01,1.520386934280395508e-01,0.000000000000000000e+00,1.698549313005059958e-03,5.650454014539718628e-02,1.806880608201026917e-01,4.326881408691406250e+00
1.537349969148635864e-01,2.879721224308013916e-01,1.537349969148635864e-01,0.000000000000000000e+00,1.639369525946676731e-03,5.831574648618698120e-02,1.839669346809387207e-01,4.545154094696044922e+00
1.475294232368469238e-01,2.537502348423004150e-01,1.475294232368469238e-01,0.000000000000000000e+00,1.602688542334362864e-03,5.646748840808868408e-02,1.842731870710849762e-01,3.509948730468750000e+00
1.456048935651779175e-01,2.383848428726196289e-01,1.456048935651779175e-01,0.000000000000000000e+00,1.718641171464696527e-03,5.882616341114044189e-02,1.838139742612838745e-01,3.161410331726074219e+00
1.507761329412460327e-01,2.586641609668731689e-01,1.507761329412460327e-01,0.000000000000000000e+00,1.683681039139628410e-03,5.997765809297561646e-02,1.897091269493103027e-01,3.783277988433837891e+00
1.465280801057815552e-01,2.637490928173065186e-01,1.465280801057815552e-01,0.000000000000000000e+00,1.565224374644458294e-03,5.472249165177345276e-02,1.798502914607524872e-01,4.057734489440917969e+00
2.161253057420253754e-02,3.639103472232818604e-02,2.161253057420253754e-02,0.000000000000000000e+00,4.567941869026981294e-04,7.133134640753269196e-03,2.762090694159269333e-02,8.724139928817749023e-01
1.489326357841491699e-01,2.665581107139587402e-01,1.489326357841491699e-01,0.000000000000000000e+00,1.585891237482428551e-03,5.655771866440773010e-02,1.808975748717784882e-01,4.576309204101562500e+00
1.464862972497940063e-01,2.468875646591186523e-01,1.464862972497940063e-01,0.000000000000000000e+00,1.632332219742238522e-03,6.076670438051223755e-02,1.882129237055778503e-01,3.940073490142822266e+00
2.098146267235279083e-02,3.641008958220481873e-02,2.098146267235279083e-02,0.000000000000000000e+00,5.381100054364651442e-04,6.878959015011787415e-03,2.661559125408530235e-02,7.672117352485656738e-01
1.521624922752380371e-01,2.517015039920806885e-01,1.521624922752380371e-01,0.000000000000000000e+00,1.767663285136222839e-03,6.062795966863632202e-02,1.884368360042572021e-01,2.999112367630004883e+00
1.237014029175043106e-02,3.460783511400222778e-02,1.237014029175043106e-02,0.000000000000000000e+00,1.882975157059263438e-04,2.435693750157952309e-03,1.178424526005983353e-02,1.192569255828857422e+00
1.403543949127197266e-01,2.307042777538299561e-01,1.403543949127197266e-01,0.000000000000000000e+00,1.630687678698450327e-03,5.666616931557655334e-02,1.804305948317050934e-01,3.691648483276367188e+00
2.216144278645515442e-02,3.756478801369667053e-02,2.216144278645515442e-02,0.000000000000000000e+00,5.477466038428246975e-04,7.267261855304241180e-03,2.827748656272888184e-02,6.004586815834045410e-01
1.985159935429692268e-03,1.212947908788919449e-02,1.985159935429692268e-03,0.000000000000000000e+00,8.253893035714554571e-08,8.118147889035753906e-06,7.072709922795183957e-05,6.503066420555114746e-01
1.456701755523681641e-01,2.597910761833190918e-01,1.456701755523681641e-01,0.000000000000000000e+00,1.576925773406401277e-03,5.593599006533622742e-02,1.793931573629379272e-01,4.704876422882080078e+00
2.259748242795467377e-02,3.639363870024681091e-02,2.259748242795467377e-02,0.000000000000000000e+00,6.079533486627042294e-04,8.484708145260810852e-03,2.905956050381064415e-02,1.031532764434814453e+00
6.876136758364737034e-04,5.112705752253532410e-03,6.876136758364737034e-04,0.000000000000000000e+00,1.570123947525203789e-09,3.963310518884100020e-06,9.837908464760403149e-06,8.472617268562316895e-01
1.921934820711612701e-02,3.220374509692192078e-02,1.921934820711612701e-02,0.000000000000000000e+00,9.655110079620499164e-05,6.176725029945373535e-03,2.504835836589336395e-02,8.497454524040222168e-01
1.493762582540512085e-01,2.551003694534301758e-01,1.493762582540512085e-01,0.000000000000000000e+00,1.569513260619714856e-03,5.892411619424819946e-02,1.870958991348743439e-01,4.300057888031005859e+00
1.128295785747468472e-03,6.729332264512777328e-03,1.128295785747468472e-03,0.000000000000000000e+00,5.312473660978866974e-08,6.004156148264883086e-06,1.881747266452293843e-05,6.386758685111999512e-01
2.153970673680305481e-02,3.798984363675117493e-02,2.153970673680305481e-02,0.000000000000000000e+00,5.051167245255783200e-04,7.084315642714500427e-03,2.731769671663641930e-02,8.823739886283874512e-01
2.182097174227237701e-02,3.462712094187736511e-02,2.182097174227237701e-02,0.000000000000000000e+00,6.025374168530106544e-04,7.939503528177738190e-03,2.846306236460804939e-02,8.948906064033508301e-01
6.403509760275483131e-04,5.943229421973228455e-03,6.403509760275483131e-04,0.000000000000000000e+00,3.954706215281156290e-10,4.034033736388664693e-06,1.146101726590131875e-05,7.364881038665771484e-01
1.791502721607685089e-02,2.965316362679004669e-02,1.791502721607685089e-02,0.000000000000000000e+00,1.066003005689708516e-04,5.532111972570419312e-03,2.342237904667854309e-02,7.037703394889831543e-01
1.453523039817810059e-01,2.477706819772720337e-01,1.453523039817810059e-01,0.000000000000000000e+00,1.565814483910799026e-03,5.725128948688507080e-02,1.829718276858329773e-01,4.076429843902587891e+00
1.383661106228828430e-02,4.022708907723426819e-02,1.383661106228828430e-02,0.000000000000000000e+00,2.089881199935916811e-04,2.832680009305477142e-03,1.371688023209571838e-02,1.942634463310241699e+00
1.472544968128204346e-01,2.457801997661590576e-01,1.472544968128204346e-01,0.000000000000000000e+00,1.678945933235809207e-03,5.693554878234863281e-02,1.860410235822200775e-01,2.833694219589233398e+00
1.448502987623214722e-01,2.359677106142044067e-01,1.448502987623214722e-01,0.000000000000000000e+00,1.622982061235234141e-03,5.724287405610084534e-02,1.847367361187934875e-01,2.805408716201782227e+00
1.556491851806640625e-01,2.691706717014312744e-01,1.556491851806640625e-01,0.000000000000000000e+00,1.572990790009498596e-03,5.830802768468856812e-02,1.927448883652687073e-01,3.554450511932373047e+00
1.494371891021728516e-01,2.660364508628845215e-01,1.494371891021728516e-01,0.000000000000000000e+00,1.674119150266051292e-03,5.724929645657539368e-02,1.859893761575222015e-01,3.872365474700927734e+00
1.499998271465301514e-01,2.704892158508300781e-01,1.499998271465301514e-01,0.000000000000000000e+00,1.751230534864589572e-03,5.800541490316390991e-02,1.893807910382747650e-01,4.959070682525634766e+00
1.539738476276397705e-01,2.826583087444305420e-01,1.539738476276397705e-01,0.000000000000000000e+00,1.652018690947443247e-03,6.041244417428970337e-02,1.876870542764663696e-01,4.721004962921142578e+00
1.538831591606140137e-01,2.692702710628509521e-01,1.538831591606140137e-01,0.000000000000000000e+00,1.583206292707473040e-03,5.935642868280410767e-02,1.863501258194446564e-01,4.425643920898437500e+00
2.164422720670700073e-02,3.667901083827018738e-02,2.164422720670700073e-02,0.000000000000000000e+00,5.264076025923714042e-04,7.203035056591033936e-03,2.797979256138205528e-02,9.294803738594055176e-01
1.685927505604922771e-03,8.623237721621990204e-03,1.685927505604922771e-03,0.000000000000000000e+00,8.045466337591733463e-08,6.691678208881057799e-06,4.311942484491737559e-05,6.366257667541503906e-01
1.584725379943847656e-01,2.758058309555053711e-01,1.584725379943847656e-01,0.000000000000000000e+00,1.683067559497430921e-03,6.068179756402969360e-02,1.942651160061359406e-01,5.949177265167236328e+00
2.278040163218975067e-02,3.775341436266899109e-02,2.278040163218975067e-02,0.000000000000000000e+00,6.621227948926389217e-04,8.453684858977794647e-03,2.972829714417457581e-02,1.774192810058593750e+00
1.003667246550321579e-03,1.046162564307451248e-02,1.003667246550321579e-03,0.000000000000000000e+00,1.332805893428101740e-09,4.246263415552675724e-06,1.358686654384655412e-05,1.749388694763183594e+00
1.852318271994590759e-02,3.110197186470031738e-02,1.852318271994590759e-02,0.000000000000000000e+00,1.169236111309146509e-04,5.893625319004058838e-03,2.459005825221538544e-02,1.749612569808959961e+00
1.858853548765182495e-02,2.974495291709899902e-02,1.858853548765182495e-02,0.000000000000000000e+00,1.717514751362614334e-04,6.239202804863452911e-03,2.483651228249073029e-02,4.793378412723541260e-01
3.683550166897475719e-04,7.681718561798334122e-03,3.683550166897475719e-04,0.000000000000000000e+00,2.077840746683712325e-10,2.833394773915642872e-06,1.001720579552056734e-05,1.749334216117858887e+00
1.745522953569889069e-02,2.922636084258556366e-02,1.745522953569889069e-02,0.000000000000000000e+00,2.944815059890970588e-05,5.451687611639499664e-03,2.299585053697228432e-02,1.749615550041198730e+00
1.752528175711631775e-02,2.868972346186637878e-02,1.752528175711631775e-02,0.000000000000000000e+00,3.088826542807510123e-05,5.419262684881687164e-03,2.324046147987246513e-02,4.239050745964050293e-01
1.538938522571697831e-04,7.032776251435279846e-03,1.538938522571697831e-04,0.000000000000000000e+00,5.583907728562431672e-11,5.121891035742009990e-07,4.176849301984475460e-06,1.749310255050659180e+00
1.711237989366054535e-02,2.853922918438911438e-02,1.711237989366054535e-02,0.000000000000000000e+00,9.613715064915595576e-06,5.251801572740077972e-03,2.271304652094841003e-02,1.749603748321533203e+00
1.711934804916381836e-02,2.812879905104637146e-02,1.711934804916381836e-02,0.000000000000000000e+00,1.121311629503907170e-05,5.251342430710792542e-03,2.263627573847770691e-02,4.352525770664215088e-01
1.482769148424267769e-04,7.082938216626644135e-03,1.482769148424267769e-04,0.000000000000000000e+00,9.551703178400927641e-12,2.262512843742570112e-09,1.867482097850370337e-06,1.749306678771972656e+00
1.693505980074405670e-02,2.832316048443317413e-02,1.693505980074405670e-02,0.000000000000000000e+00,3.779147675686544972e-06,5.141198169440031052e-03,2.243883768096566200e-02,1.749606370925903320e+00
1.795496605336666107e-02,3.039016574621200562e-02,1.795496605336666107e-02,0.000000000000000000e+00,2.460452151353820227e-05,5.611128173768520355e-03,2.364792395383119583e-02,9.601520299911499023e-01
1.527146846055984497e-01,2.514319121837615967e-01,1.527146846055984497e-01,0.000000000000000000e+00,1.791847433196380734e-03,6.057542562484741211e-02,1.908574625849723816e-01,3.932388544082641602e+00
