Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
3396, 1.61305, 0.326292, 74.2662, 0.00683594, -0.0185547, 0.03125, -0.161133, 0.351562, -9.27246, 1.18.2022 20:35:41.682
3397, 1.61164, 0.316227, 74.2442, -0.00390625, 0.0585938, 0.0410156, -0.518555, 0.875, -8.50781, 1.18.2022 20:35:41.690
3398, 1.61617, 0.275461, 74.2322, 0.00585938, 0.125977, 0.0458984, 0.946289, 0.296875, -10.0215, 1.18.2022 20:35:41.698
3399, 1.60645, 0.241583, 74.2107, 0.0107422, 0.0214844, 0.0361328, -1.10254, 0.741211, -12.0596, 1.18.2022 20:35:41.706
3400, 1.60525, 0.231566, 74.1982, -0.00585938, 0.0400391, 0.0332031, -0.644531, 0.935547, -10.5713, 1.18.2022 20:35:41.714
3401, 1.60381, 0.221501, 74.1762, 0.0117188, -0.0166016, 0.0283203, -0.631836, 0.000976562, -6.85156, 1.18.2022 20:35:41.722
3402, 1.60092, 0.236741, 74.1649, 0.00195312, -0.0322266, 0.0263672, 0.699219, -0.341797, -4.40918, 1.18.2022 20:35:41.730
3403, 1.59939, 0.261779, 74.1534, -0.00585938, -0.0908203, 0.0175781, -1.11914, 0.697266, -12.5762, 1.18.2022 20:35:41.738
3404, 1.60367, 0.291077, 74.1513, -0.00976562, -0.0302734, 0.0175781, 0.814453, 0.107422, -12.6777, 1.18.2022 20:35:41.746
3405, 1.605, 0.300739, 74.14, -0.00683594, -0.00585938, 0.0136719, 1.42871, 0.206055, -11.3525, 1.18.2022 20:35:41.754
3406, 1.61214, 0.31466, 74.1382, 0.00195312, -0.0488281, 0.00683594, 0.421875, 0.491211, -10.7334, 1.18.2022 20:35:41.762
3407, 1.60349, 0.325777, 74.1285, 0.0107422, 0.000976562, 0.00878906, -0.222656, 0.326172, -8.42383, 1.18.2022 20:35:41.770
3408, 1.60095, 0.306097, 74.1274, 0.00390625, 0.0820312, 0.0136719, 0.301758, 0.289062, -7.59277, 1.18.2022 20:35:41.778
3409, 1.60084, 0.271086, 74.1184, 0.00195312, 0.0751953, 0.0078125, 0.258789, 0.369141, -11.043, 1.18.2022 20:35:41.786
3410, 1.5983, 0.251408, 74.1172, 0.000976562, 0.0107422, 0.000976562, -1.00977, 0.53125, -12.5752, 1.18.2022 20:35:41.794
3411, 1.5983, 0.251408, 74.1172, 0.00390625, 0.00683594, -0.000976562, -0.447266, 0.583984, -8.78223, 1.18.2022 20:35:41.802
3412, 1.59409, 0.256988, 74.1172, 0.0166016, -0.03125, 0, -0.109375, -0.0976562, -6.12012, 1.18.2022 20:35:41.810
3413, 1.58703, 0.277945, 74.1169, -0.000976562, -0.0585938, 0.00195312, 0.121094, 0.0703125, -6.74512, 1.18.2022 20:35:41.818
3414, 1.59112, 0.30733, 74.1164, -0.0126953, -0.0703125, 0.00292969, -0.46582, 0.796875, -12.7676, 1.18.2022 20:35:41.826
3415, 1.59807, 0.321339, 74.1161, -0.0117188, 0.000976562, 0.00585938, 1.12695, -0.202148, -14.5566, 1.18.2022 20:35:41.834
3416, 1.60384, 0.325464, 74.1144, -0.0078125, -0.0136719, 0.00488281, 1.11133, 0.166016, -9.56934, 1.18.2022 20:35:41.842
3417, 1.59941, 0.331002, 74.1048, 0.00585938, -0.0185547, 0.000976562, 0.132812, 0.489258, -9.12207, 1.18.2022 20:35:41.850
3418, 1.59383, 0.326788, 74.1049, 0.0126953, 0.0498047, 0, 0.282227, -0.0722656, -8.57324, 1.18.2022 20:35:41.858
3419, 1.58573, 0.303027, 74.115, 0.0126953, 0.0566406, -0.00683594, -0.275391, 0.148438, -9.68262, 1.18.2022 20:35:41.866
3420, 1.58281, 0.283526, 74.1169, 0.0126953, 0.0371094, -0.0117188, -0.552734, 0.731445, -11.4287, 1.18.2022 20:35:41.874
3421, 1.57147, 0.275184, 74.1188, 0.0205078, -0.00292969, -0.0126953, -0.945312, 0.850586, -10.1719, 1.18.2022 20:35:41.882
3422, 1.56189, 0.276594, 74.1285, 0.0283203, -0.0214844, -0.00878906, -0.27832, 0.178711, -7.21777, 1.18.2022 20:35:41.890
3423, 1.54906, 0.293421, 74.1299, 0.0175781, -0.0439453, -0.0078125, 0.371094, -0.238281, -6.59473, 1.18.2022 20:35:41.898
3424, 1.54758, 0.318592, 74.1295, -0.00195312, -0.0595703, -0.0078125, 0.857422, -0.295898, -6.46484, 1.18.2022 20:35:41.904
3425, 1.55052, 0.338224, 74.1388, -0.0195312, -0.0273438, -0.00390625, 0.291016, 0.9375, -11.3516, 1.18.2022 20:35:41.914
3426, 1.56168, 0.346654, 74.1385, -0.0214844, -0.00585938, -0.000976562, 1.45605, -0.208984, -12.2168, 1.18.2022 20:35:41.920
3427, 1.57284, 0.355085, 74.1381, -0.0166016, -0.0175781, -0.00683594, -0.364258, -0.163086, -11.6104, 1.18.2022 20:35:41.928
3428, 1.57686, 0.349594, 74.1397, -0.0117188, 0.0449219, -0.0126953, 0.299805, -0.34668, -8.33496, 1.18.2022 20:35:41.936
3429, 1.5826, 0.318975, 74.1512, -0.0185547, 0.0634766, -0.015625, -0.0869141, -0.0410156, -8.79785, 1.18.2022 20:35:41.944
3430, 1.58969, 0.298153, 74.1625, -0.0214844, 0.0458984, -0.0195312, -0.402344, 0.238281, -9.87402, 1.18.2022 20:35:41.952
3431, 1.59793, 0.287083, 74.1641, -0.00976562, 0.0166016, -0.0214844, -0.552734, 0.387695, -10.5811, 1.18.2022 20:35:41.960
3432, 1.59797, 0.287216, 74.1752, 0.00683594, -0.0175781, -0.0224609, -0.414062, 0.554688, -8.92285, 1.18.2022 20:35:41.968
3433, 1.59378, 0.292928, 74.1863, 0.00878906, -0.03125, -0.0253906, 0.275391, 0.164062, -6.91992, 1.18.2022 20:35:41.976
3434, 1.59232, 0.31823, 74.197, -0.000976562, -0.0595703, -0.0273438, 0.797852, -0.524414, -6.14941, 1.18.2022 20:35:41.984
3435, 1.59487, 0.338044, 74.2093, -0.0185547, -0.0390625, -0.0263672, 0.487305, 0.680664, -9.71973, 1.18.2022 20:35:41.992
3436, 1.60183, 0.352192, 74.22, -0.00195312, -0.0283203, -0.03125, 0.982422, 0.291016, -11.125, 1.18.2022 20:35:42.000
3437, 1.59902, 0.36783, 74.242, 0.000976562, -0.0166016, -0.0390625, 0.078125, 0.205078, -13.0996, 1.18.2022 20:35:42.008
3438, 1.59328, 0.363833, 74.2548, 0.0078125, 0.015625, -0.0439453, 0.328125, -0.0361328, -9.22949, 1.18.2022 20:35:42.016
3439, 1.59197, 0.3543, 74.2772, 0.00488281, 0.0283203, -0.0478516, -0.606445, 0.171875, -10.0684, 1.18.2022 20:35:42.024
3440, 1.59335, 0.329486, 74.3013, 0, 0.0722656, -0.0458984, 0.00292969, 0.179688, -9.14258, 1.18.2022 20:35:42.032
3441, 1.58936, 0.300359, 74.324, 0.0078125, 0.0576172, -0.0478516, 0.432617, 0.175781, -9.10938, 1.18.2022 20:35:42.040
3442, 1.58366, 0.296487, 74.3479, 0.0175781, -0.0185547, -0.0478516, -0.911133, 0.729492, -10.7764, 1.18.2022 20:35:42.048
3443, 1.57236, 0.288254, 74.3608, 0.0185547, 0.0273438, -0.0449219, 0.262695, 0.15332, -8.35449, 1.18.2022 20:35:42.056
3444, 1.56667, 0.284376, 74.3847, 0.00390625, -0.0175781, -0.0439453, 0.141602, 0.188477, -7.49805, 1.18.2022 20:35:42.064
3445, 1.57364, 0.298664, 74.4065, -0.0244141, -0.0341797, -0.0400391, 0.443359, 0.469727, -9.61621, 1.18.2022 20:35:42.072
3446, 1.58039, 0.31291, 74.4187, -0.0166016, -0.0273438, -0.0380859, 0.112305, -0.618164, -11.4648, 1.18.2022 20:35:42.080
3447, 1.58735, 0.327202, 74.4406, -0.0244141, -0.0273438, -0.0371094, 0.324219, 0.369141, -9.19238, 1.18.2022 20:35:42.088
3448, 1.60255, 0.330317, 74.4529, -0.0283203, 0.00195312, -0.0400391, 0.499023, 0.00488281, -10.8086, 1.18.2022 20:35:42.096
3449, 1.6124, 0.329248, 74.4749, -0.0224609, 0.00390625, -0.0439453, 0.170898, -0.414062, -10.8555, 1.18.2022 20:35:42.104
3450, 1.62226, 0.328182, 74.4969, -0.0341797, -0.00195312, -0.0458984, -0.0253906, 0.341797, -9.13086, 1.18.2022 20:35:42.112
3451, 1.63615, 0.321645, 74.5205, -0.0146484, 0.0273438, -0.0517578, 0.224609, 0.201172, -8.90723, 1.18.2022 20:35:42.120
3452, 1.64044, 0.316352, 74.5427, -0.00292969, 0, -0.0537109, -0.537109, 0.37793, -9.82324, 1.18.2022 20:35:42.128
3453, 1.63474, 0.312481, 74.5665, 0.00488281, 0.0234375, -0.0595703, 0.161133, 0.487305, -10.084, 1.18.2022 20:35:42.136
3454, 1.63328, 0.303043, 74.5903, 0.00390625, 0, -0.0566406, 0.104492, 0.378906, -8.53711, 1.18.2022 20:35:42.144
3455, 1.62891, 0.308969, 74.6139, -0.0078125, -0.0136719, -0.0498047, 0.296875, 0.737305, -8.78516, 1.18.2022 20:35:42.152
3456, 1.63433, 0.31357, 74.6374, 0.00488281, -0.0175781, -0.0488281, 0.316406, 0.193359, -7.84863, 1.18.2022 20:35:42.160
3457, 1.63015, 0.319403, 74.6595, 0, -0.000976562, -0.0419922, -0.267578, 0.478516, -11.8682, 1.18.2022 20:35:42.168
3458, 1.62889, 0.309874, 74.6819, 0.000976562, 0.0234375, -0.0439453, 0.776367, 0.169922, -10.6484, 1.18.2022 20:35:42.176
3459, 1.62763, 0.300344, 74.7042, -0.00878906, 0.00488281, -0.0488281, 0.0644531, 0.0351562, -11.3779, 1.18.2022 20:35:42.184
3460, 1.63306, 0.304949, 74.7277, -0.0136719, 0.00390625, -0.0537109, -0.388672, 0.208008, -8.61816, 1.18.2022 20:35:42.192
3461, 1.63161, 0.295509, 74.7514, 0.00683594, 0.0234375, -0.0546875, 0.0595703, -0.429688, -8.04297, 1.18.2022 20:35:42.200
3462, 1.63016, 0.286069, 74.7752, 0.000976562, 0.00390625, -0.0537109, -0.732422, 0.380859, -9.91895, 1.18.2022 20:35:42.208
3463, 1.63003, 0.286431, 74.7988, 0, 0.000976562, -0.0546875, -0.912109, 0.536133, -11.7666, 1.18.2022 20:35:42.216
3464, 1.63009, 0.286704, 74.8209, -0.00488281, 0.000976562, -0.0488281, 0.125, 0.0253906, -10.4785, 1.18.2022 20:35:42.224
3465, 1.62996, 0.287066, 74.8445, -0.00976562, -0.0175781, -0.0439453, -0.294922, -0.313477, -8.52539, 1.18.2022 20:35:42.232
3466, 1.63688, 0.301392, 74.8663, -0.0107422, -0.0390625, -0.046875, -0.174805, 0.102539, -7.55957, 1.18.2022 20:35:42.240
3467, 1.64226, 0.305871, 74.8786, -0.0273438, -0.0107422, -0.046875, -0.62793, 0.606445, -10.9189, 1.18.2022 20:35:42.248
3468, 1.65192, 0.304937, 74.9021, -0.0224609, 0.0136719, -0.0507812, 0.195312, -0.234375, -11.5098, 1.18.2022 20:35:42.256
3469, 1.66757, 0.308215, 74.9335, -0.0410156, -0.0175781, -0.0566406, -0.292969, 0.135742, -11.5205, 1.18.2022 20:35:42.264
3470, 1.68407, 0.321351, 74.9566, -0.0361328, -0.0371094, -0.0556641, -1.09375, 0.28125, -8.77051, 1.18.2022 20:35:42.272
3471, 1.69502, 0.330237, 74.9798, -0.0234375, -0.00292969, -0.0537109, -0.845703, -0.40625, -6.73145, 1.18.2022 20:35:42.280
3472, 1.70893, 0.323776, 75.0032, -0.0283203, 0.0214844, -0.0537109, -0.40918, -0.271484, -8.65527, 1.18.2022 20:35:42.288
3473, 1.7173, 0.313062, 75.0268, -0.0224609, 0.0107422, -0.0576172, -0.121094, 0.311523, -8.7334, 1.18.2022 20:35:42.296
3474, 1.72294, 0.317752, 75.0598, -0.0126953, -0.00585938, -0.0576172, -0.641602, 0.883789, -11.8887, 1.18.2022 20:35:42.304
3475, 1.72279, 0.318135, 75.0833, -0.000976562, -0.0146484, -0.0537109, -0.34082, 0.456055, -9.49609, 1.18.2022 20:35:42.312
3476, 1.72414, 0.328229, 75.1052, 0.00878906, -0.00585938, -0.0507812, -0.932617, 0.574219, -8.57324, 1.18.2022 20:35:42.320
3477, 1.71845, 0.324349, 75.1289, 0.00976562, 0.0117188, -0.0507812, -0.746094, 0.726562, -9.23145, 1.18.2022 20:35:42.328
3478, 1.71148, 0.310659, 75.1527, 0.0107422, 0.0214844, -0.0527344, -1.17578, 0.401367, -11.7188, 1.18.2022 20:35:42.336
3479, 1.71027, 0.301138, 75.175, 0.000976562, 0.0234375, -0.0566406, -0.425781, 0.254883, -10.5225, 1.18.2022 20:35:42.344
3480, 1.71012, 0.301518, 75.1985, -0.00195312, -0.00976562, -0.0585938, -0.99707, 0.219727, -9.63379, 1.18.2022 20:35:42.352
3481, 1.70468, 0.297679, 75.2318, 0.00585938, 0.0078125, -0.0605469, -0.754883, -0.223633, -7.98926, 1.18.2022 20:35:42.360
3482, 1.70433, 0.298151, 75.2567, -0.00195312, 0.0166016, -0.0595703, -1.32031, -0.0605469, -9.24609, 1.18.2022 20:35:42.368
3483, 1.70316, 0.288771, 75.29, -0.00976562, 0.0195312, -0.0693359, -0.578125, -0.15332, -10.4775, 1.18.2022 20:35:42.376
3484, 1.70732, 0.283755, 75.3245, -0.00683594, 0.00390625, -0.0742188, -0.775391, 0.169922, -11.2852, 1.18.2022 20:35:42.384
3485, 1.70718, 0.284134, 75.348, -0.00878906, -0.00976562, -0.0722656, -0.650391, -0.651367, -10.4307, 1.18.2022 20:35:42.392
3486, 1.70833, 0.294466, 75.3823, -0.00292969, -0.0166016, -0.0722656, -0.977539, 0.25, -6.27441, 1.18.2022 20:35:42.400
3487, 1.71375, 0.299266, 75.4166, -0.00390625, -0.00585938, -0.0722656, -1.3877, 0.291992, -9.77148, 1.18.2022 20:35:42.408
3488, 1.71384, 0.299696, 75.4497, -0.00390625, 0.00683594, -0.0732422, -0.759766, 0.354492, -11.0625, 1.18.2022 20:35:42.416
3489, 1.70944, 0.305751, 75.4841, -0.0078125, -0.0136719, -0.0722656, -1.32227, 0.594727, -12.0889, 1.18.2022 20:35:42.424
3490, 1.71485, 0.310556, 75.5184, -0.0136719, -0.0146484, -0.0712891, -1.03027, 0.513672, -9.92285, 1.18.2022 20:35:42.432
3491, 1.72171, 0.32508, 75.5511, -0.0146484, -0.0302734, -0.0654297, -1.2959, 0.0195312, -8.00488, 1.18.2022 20:35:42.440
3492, 1.72259, 0.33537, 75.5757, -0.0205078, -0.0136719, -0.0625, -0.946289, -0.15918, -7.4668, 1.18.2022 20:35:42.448
3493, 1.73372, 0.344375, 75.6084, -0.03125, -0.0136719, -0.0644531, -1.07129, -0.0576172, -9.61621, 1.18.2022 20:35:42.456
3494, 1.75442, 0.352099, 75.6312, -0.0371094, -0.0136719, -0.0712891, -1.37207, 0.143555, -11.8691, 1.18.2022 20:35:42.464
3495, 1.76533, 0.361215, 75.6653, -0.0273438, -0.00683594, -0.0771484, -1.30078, -0.266602, -11.2764, 1.18.2022 20:35:42.472
3496, 1.77095, 0.366096, 75.7091, -0.0214844, -0.00488281, -0.0761719, -0.617188, -0.0810547, -8.85938, 1.18.2022 20:35:42.480
3497, 1.78185, 0.375223, 75.7431, -0.0126953, -0.0205078, -0.0732422, -0.990234, 0.206055, -8.24805, 1.18.2022 20:35:42.488
3498, 1.77717, 0.38124, 75.7679, -0.00488281, 0.000976562, -0.0654297, -1.4248, 0.889648, -9.03418, 1.18.2022 20:35:42.496
3499, 1.77602, 0.37187, 75.8011, 0.0146484, 0.0429688, -0.0556641, -0.925781, 0.737305, -9.41016, 1.18.2022 20:35:42.504
3500, 1.7636, 0.353857, 75.825, 0.0244141, 0.0576172, -0.0527344, -0.823242, 0.837891, -10.8096, 1.18.2022 20:35:42.512
3501, 1.75141, 0.335742, 75.8475, 0.0283203, 0.0332031, -0.0556641, -1.3125, 0.938477, -11.5195, 1.18.2022 20:35:42.520
3502, 1.74022, 0.327533, 75.8712, 0.0341797, 0.0283203, -0.0576172, -1.61035, 0.651367, -10.0938, 1.18.2022 20:35:42.528
3503, 1.72376, 0.315068, 75.9047, 0.0322266, 0.0429688, -0.0595703, -1.17676, 0.34668, -8.31836, 1.18.2022 20:35:42.536
3504, 1.70686, 0.302639, 75.9299, 0.0332031, 0.0322266, -0.0634766, -1.21582, 0.0507812, -9.46191, 1.18.2022 20:35:42.544
3505, 1.69042, 0.290158, 75.9634, 0.0283203, 0.0283203, -0.0673828, -1.03027, -0.19043, -10.1377, 1.18.2022 20:35:42.552
3506, 1.67474, 0.287527, 75.9883, 0.0234375, 0.0175781, -0.0703125, -0.714844, -0.362305, -9.51758, 1.18.2022 20:35:42.560
3507, 1.66501, 0.289151, 76.0214, 0.015625, 0.00683594, -0.0712891, -0.666016, -0.374023, -9.29199, 1.18.2022 20:35:42.568
3508, 1.65508, 0.290861, 76.0559, 0.0078125, 0, -0.0732422, -0.956055, -0.103516, -9.7002, 1.18.2022 20:35:42.576
3509, 1.65496, 0.291368, 76.0901, 0.000976562, 0.00878906, -0.0722656, -0.751953, 0.0654297, -9.90625, 1.18.2022 20:35:42.584
3510, 1.65504, 0.291784, 76.1231, -0.00683594, 0.0136719, -0.0722656, -0.643555, 0.0273438, -10.1123, 1.18.2022 20:35:42.592
3511, 1.66043, 0.296604, 76.1571, -0.015625, 0.00195312, -0.0722656, -0.739258, -0.109375, -9.59473, 1.18.2022 20:35:42.600
3512, 1.6658, 0.301427, 76.1912, -0.0244141, -0.00292969, -0.0703125, -0.530273, 0.263672, -9.67969, 1.18.2022 20:35:42.608
3513, 1.67138, 0.306162, 76.224, -0.0136719, 0, -0.0664062, -0.426758, 0.142578, -9.48438, 1.18.2022 20:35:42.616
3514, 1.67221, 0.316444, 76.2483, -0.0126953, -0.00976562, -0.0625, -0.342773, 0.254883, -9.14258, 1.18.2022 20:35:42.624
3515, 1.67896, 0.331002, 76.2809, -0.0107422, -0.0263672, -0.0595703, -0.421875, 0.506836, -9.18652, 1.18.2022 20:35:42.632
3516, 1.68137, 0.350921, 76.3024, -0.00683594, -0.0273438, -0.0537109, -0.360352, 0.516602, -9.52734, 1.18.2022 20:35:42.640
3517, 1.68356, 0.370935, 76.3253, -0.00488281, -0.0214844, -0.0527344, -0.0078125, 0.380859, -9.81055, 1.18.2022 20:35:42.648
3518, 1.68457, 0.38113, 76.3483, -0.0107422, -0.0205078, -0.0537109, 0.0175781, 0.504883, -10.7002, 1.18.2022 20:35:42.656
3519, 1.68674, 0.401147, 76.3711, -0.0107422, -0.0205078, -0.0576172, -0.0419922, 0.5, -10.6738, 1.18.2022 20:35:42.664
3520, 1.68796, 0.411389, 76.4038, -0.0117188, -0.00683594, -0.0605469, 0.331055, 0.254883, -10.1826, 1.18.2022 20:35:42.672
3521, 1.69328, 0.416092, 76.4268, -0.0146484, 0.00878906, -0.0625, 0.244141, 0.293945, -9.54004, 1.18.2022 20:35:42.680
3522, 1.69882, 0.420842, 76.4595, -0.0136719, 0.0175781, -0.0585938, 0.00878906, 0.211914, -10.0654, 1.18.2022 20:35:42.688
3523, 1.70297, 0.41573, 76.4827, -0.0078125, 0.0361328, -0.0605469, 0.206055, 0.12793, -9.83984, 1.18.2022 20:35:42.696
3524, 1.70185, 0.406334, 76.5158, 0.00390625, 0.0361328, -0.0644531, 0.0722656, 0.149414, -9.97656, 1.18.2022 20:35:42.704
3525, 1.69049, 0.398148, 76.5406, 0.015625, 0.0390625, -0.0712891, 0.332031, 0.390625, -9.58594, 1.18.2022 20:35:42.712
3526, 1.68368, 0.384511, 76.5751, 0.0263672, 0.0449219, -0.0742188, 0.607422, 0.495117, -9.09668, 1.18.2022 20:35:42.720
3527, 1.66728, 0.371928, 76.6085, 0.0273438, 0.0322266, -0.0703125, 0.350586, 0.87207, -9.13184, 1.18.2022 20:35:42.728
3528, 1.65731, 0.373589, 76.6427, 0.0244141, 0.015625, -0.0615234, 0.276367, 0.717773, -10.2021, 1.18.2022 20:35:42.736
3529, 1.64183, 0.37077, 76.6662, 0.0224609, 0.0078125, -0.0537109, 0.432617, 0.577148, -9.59473, 1.18.2022 20:35:42.744
3530, 1.63319, 0.382013, 76.688, 0.0107422, -0.0205078, -0.0498047, -0.0576172, 0.463867, -9.94141, 1.18.2022 20:35:42.752
3531, 1.62983, 0.397686, 76.711, -0.00488281, -0.0244141, -0.0478516, 0.543945, -0.254883, -8.7168, 1.18.2022 20:35:42.760
3532, 1.63214, 0.417605, 76.7325, -0.0253906, -0.0253906, -0.0507812, 0.851562, -0.270508, -8.70801, 1.18.2022 20:35:42.768
3533, 1.64406, 0.436478, 76.755, -0.0263672, -0.0371094, -0.0556641, 1.13574, -0.608398, -9.3457, 1.18.2022 20:35:42.776
3534, 1.65733, 0.465223, 76.7871, -0.0302734, -0.0517578, -0.0625, 0.573242, -0.291016, -10.9014, 1.18.2022 20:35:42.784
3535, 1.67059, 0.493974, 76.8191, -0.0244141, -0.0273438, -0.0673828, 0.773438, -0.0224609, -10.6348, 1.18.2022 20:35:42.792
3536, 1.67678, 0.508619, 76.8431, -0.0234375, -0.0166016, -0.0654297, 0.880859, 0.318359, -10.2705, 1.18.2022 20:35:42.800
3537, 1.68341, 0.523208, 76.8755, -0.0253906, -0.00976562, -0.0576172, 1.00586, 0.871094, -9.39941, 1.18.2022 20:35:42.808
3538, 1.69437, 0.532183, 76.8969, -0.015625, 0.00390625, -0.0517578, 0.75, 0.808594, -10.4268, 1.18.2022 20:35:42.816
3539, 1.69963, 0.536914, 76.9198, -0.015625, 0.0126953, -0.0498047, 0.821289, 0.834961, -10.416, 1.18.2022 20:35:42.824
3540, 1.70377, 0.531822, 76.9429, -0.015625, 0.0234375, -0.0517578, 0.741211, 0.672852, -9.93457, 1.18.2022 20:35:42.832
3541, 1.70791, 0.526731, 76.966, -0.00390625, 0.0244141, -0.0585938, 0.917969, 0.384766, -9.19238, 1.18.2022 20:35:42.840
3542, 1.70681, 0.517328, 76.999, 0.0107422, 0.0322266, -0.0712891, 0.834961, 0.148438, -9.7002, 1.18.2022 20:35:42.848
3543, 1.69567, 0.509143, 77.0334, 0.0175781, 0.0410156, -0.0791016, 0.789062, 0.443359, -9.53125, 1.18.2022 20:35:42.856
3544, 1.67906, 0.496593, 77.0679, 0.0263672, 0.0341797, -0.0800781, 0.967773, 0.548828, -9.65137, 1.18.2022 20:35:42.864
3545, 1.66793, 0.488393, 77.1022, 0.0263672, 0.0224609, -0.0761719, 1.03223, 0.609375, -9.92969, 1.18.2022 20:35:42.872
3546, 1.65791, 0.490013, 77.1363, 0.0253906, 0, -0.0693359, 0.640625, 0.615234, -9.52832, 1.18.2022 20:35:42.880
3547, 1.64374, 0.496997, 77.1692, 0.0185547, -0.00585938, -0.0654297, 0.87207, 0.330078, -9.11914, 1.18.2022 20:35:42.886
3548, 1.6394, 0.502871, 77.2019, 0, -0.0205078, -0.0615234, 1.16797, 0.0820312, -7.95508, 1.18.2022 20:35:42.894
3549, 1.64139, 0.522897, 77.2245, -0.0166016, -0.0478516, -0.0644531, 1.52148, -0.371094, -8.02246, 1.18.2022 20:35:42.902
3550, 1.64994, 0.557255, 77.2576, -0.03125, -0.0625, -0.0722656, 0.806641, -0.429688, -10.8613, 1.18.2022 20:35:42.910
3551, 1.66195, 0.576228, 77.2897, -0.0390625, -0.0185547, -0.0712891, 1.37207, -0.0224609, -11.1592, 1.18.2022 20:35:42.918
3552, 1.67811, 0.589847, 77.323, -0.0380859, -0.0146484, -0.0703125, 1.43848, 0.0078125, -10.9541, 1.18.2022 20:35:42.926
3553, 1.69885, 0.597913, 77.3551, -0.0332031, -0.0078125, -0.0683594, 1.3418, 0.267578, -9.94629, 1.18.2022 20:35:42.934
3554, 1.70844, 0.597351, 77.3889, -0.0224609, 0.0224609, -0.0693359, 1.19629, 0.579102, -9.38281, 1.18.2022 20:35:42.942
3555, 1.70713, 0.588047, 77.4229, -0.00292969, 0.0400391, -0.0751953, 1.25488, 0.655273, -9.47559, 1.18.2022 20:35:42.950
3556, 1.70474, 0.568912, 77.4572, 0.0126953, 0.0439453, -0.0810547, 0.708984, 0.763672, -10.5762, 1.18.2022 20:35:42.958
3557, 1.69798, 0.555229, 77.4915, 0.0166016, 0.0400391, -0.0869141, 0.368164, 0.786133, -10.4453, 1.18.2022 20:35:42.966
3558, 1.68579, 0.537303, 77.5368, 0.0195312, 0.0419922, -0.0917969, 1.12988, 0.686523, -8.58008, 1.18.2022 20:35:42.974
3559, 1.67467, 0.529061, 77.5709, 0.0273438, -0.015625, -0.0908203, 0.381836, 0.543945, -8.5459, 1.18.2022 20:35:42.982
3560, 1.6657, 0.540614, 77.6156, 0.0273438, -0.015625, -0.0869141, 1.09473, 0.123047, -8.34668, 1.18.2022 20:35:42.990
3561, 1.65255, 0.557509, 77.659, 0.0146484, -0.0507812, -0.0917969, 1.10645, -0.0966797, -8.03711, 1.18.2022 20:35:42.998
3562, 1.64984, 0.583232, 77.6935, -0.00878906, -0.0625, -0.0947266, 0.772461, 0.639648, -11.4316, 1.18.2022 20:35:43.006
3563, 1.65172, 0.603545, 77.7377, -0.0136719, -0.0273438, -0.0898438, 0.819336, -0.31543, -13.5869, 1.18.2022 20:35:43.014
3564, 1.66258, 0.612872, 77.7808, -0.0351562, 0, -0.0810547, 1.74707, 0.0302734, -9.08301, 1.18.2022 20:35:43.022
3565, 1.67217, 0.612336, 77.8143, -0.0302734, 0.00195312, -0.0800781, 1.09375, 0.0888672, -8.9668, 1.18.2022 20:35:43.030
3566, 1.68615, 0.606366, 77.8479, -0.0185547, 0.0322266, -0.0830078, 1.00293, -0.227539, -10.0186, 1.18.2022 20:35:43.038
3567, 1.69387, 0.58621, 77.8916, -0.0146484, 0.0458984, -0.0849609, 0.493164, 0.0214844, -10.4688, 1.18.2022 20:35:43.046
3568, 1.69595, 0.561766, 77.9366, -0.00683594, 0.0537109, -0.0898438, 0.695312, 0.491211, -9.69141, 1.18.2022 20:35:43.054
3569, 1.69365, 0.542618, 77.9707, 0.00390625, 0.015625, -0.0888672, 0.000976562, 0.624023, -9.61035, 1.18.2022 20:35:43.062
3570, 1.688, 0.538879, 78.0154, 0.015625, 0.0117188, -0.0859375, 0.678711, 0.433594, -7.18848, 1.18.2022 20:35:43.070
3571, 1.67794, 0.540429, 78.0493, 0.0214844, -0.0283203, -0.0839844, 0.728516, 0.466797, -7.75098, 1.18.2022 20:35:43.078
3572, 1.67015, 0.561684, 78.0924, 0.0166016, -0.0556641, -0.0839844, 0.908203, 0.240234, -7.12891, 1.18.2022 20:35:43.086
3573, 1.66654, 0.577467, 78.1258, -0.00488281, -0.0332031, -0.0761719, 0.188477, 1.27441, -12.623, 1.18.2022 20:35:43.094
3574, 1.66732, 0.587819, 78.1592, -0.00683594, -0.00976562, -0.0664062, 1.74414, 0.376953, -10.5449, 1.18.2022 20:35:43.102
3575, 1.66709, 0.588196, 78.182, -0.00390625, 0.00585938, -0.0625, 0.952148, 0.242188, -10.5332, 1.18.2022 20:35:43.110
3576, 1.66504, 0.568935, 78.2149, 0.000976562, 0.0449219, -0.0595703, 1.26758, 0.0908203, -9.39746, 1.18.2022 20:35:43.118
3577, 1.66156, 0.539896, 78.2394, 0.00878906, 0.0556641, -0.0615234, 0.791992, -0.398438, -10.5156, 1.18.2022 20:35:43.126
3578, 1.66394, 0.515209, 78.2724, -0.00585938, 0.0507812, -0.0625, 0.423828, 0.289062, -8.43555, 1.18.2022 20:35:43.134
3579, 1.65751, 0.50137, 78.3052, 0.0126953, 0.0078125, -0.0595703, -0.871094, 0.244141, -9.64648, 1.18.2022 20:35:43.142
