Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
1875, 1.80664, 359.626, 88.8699, -0.0107422, -0.0429688, 0.0175781, 0.126953, 0.429688, -6.84668, 1.18.2022 21:5:14.921
1876, 1.80695, 359.636, 88.8696, 0.00878906, -0.0341797, 0.0195312, -0.275391, -0.188477, -9.77734, 1.18.2022 21:5:14.929
1877, 1.80177, 359.641, 88.8498, 0.00195312, 0.00585938, 0.0253906, 0.223633, 0.897461, -10.8008, 1.18.2022 21:5:14.937
1878, 1.80185, 359.63, 88.8398, 0.0126953, 0.015625, 0.0292969, 0.458984, 1.00195, -10.7168, 1.18.2022 21:5:14.945
1879, 1.79193, 359.63, 88.8299, 0.0136719, -0.0117188, 0.0292969, 0.110352, 0.422852, -8.65137, 1.18.2022 21:5:14.953
1880, 1.79164, 359.63, 88.8101, 0.00292969, 0.00195312, 0.0283203, -0.482422, 0.681641, -8.85156, 1.18.2022 21:5:14.961
1881, 1.78162, 359.62, 88.8003, 0.0214844, 0.0078125, 0.0175781, -0.897461, -0.117188, -12.4062, 1.18.2022 21:5:14.969
1882, 1.77683, 359.615, 88.8003, 0.00488281, 0.0136719, 0.0166016, -0.136719, 0.238281, -10.4736, 1.18.2022 21:5:14.977
1883, 1.7718, 359.61, 88.7904, 0.00683594, -0.00976562, 0.0195312, 0.0410156, 0.000976562, -8.02148, 1.18.2022 21:5:14.985
1884, 1.77176, 359.61, 88.7804, 0.00878906, -0.0175781, 0.0214844, 0.0537109, -0.0322266, -7.70898, 1.18.2022 21:5:14.993
1885, 1.76683, 359.615, 88.7704, 0.0136719, 0.00292969, 0.0263672, 0.104492, 0.30957, -9.9082, 1.18.2022 21:5:15.001
1886, 1.75655, 359.605, 88.7508, 0.0136719, 0.0166016, 0.0292969, 0.572266, 0.629883, -10.1768, 1.18.2022 21:5:15.009
1887, 1.75172, 359.6, 88.7408, 0.00585938, -0.000976562, 0.0283203, -0.0166016, 0.365234, -10.5615, 1.18.2022 21:5:15.017
1888, 1.75657, 359.595, 88.7308, -0.0107422, -0.00390625, 0.0205078, 0.101562, 0.171875, -8.39844, 1.18.2022 21:5:15.025
1889, 1.75653, 359.594, 88.7208, -0.00292969, -0.00683594, 0.0078125, -0.8125, -0.277344, -12.1543, 1.18.2022 21:5:15.033
1890, 1.76642, 359.594, 88.7207, -0.00878906, 0.00195312, 0.00292969, -0.267578, 0.200195, -11.6865, 1.18.2022 21:5:15.041
1891, 1.76642, 359.594, 88.7207, -0.0185547, -0.0175781, 0.00976562, 0.152344, 0.318359, -7.69824, 1.18.2022 21:5:15.049
1892, 1.77638, 359.604, 88.7104, -0.015625, -0.03125, 0.0166016, -0.150391, -0.0751953, -7.54785, 1.18.2022 21:5:15.057
1893, 1.78134, 359.609, 88.7003, -0.0126953, -0.0107422, 0.0205078, 0.323242, 0.0761719, -8.83691, 1.18.2022 21:5:15.065
1894, 1.7863, 359.613, 88.6902, -0.00488281, -0.00195312, 0.0234375, -0.158203, 0.705078, -12.0264, 1.18.2022 21:5:15.073
1895, 1.78614, 359.603, 88.6803, 0.00292969, 0.0244141, 0.0195312, 0.674805, 0.666016, -10.21, 1.18.2022 21:5:15.081
1896, 1.78599, 359.593, 88.6704, 0.00390625, -0.0214844, 0.0126953, -0.384766, 0.229492, -9.09766, 1.18.2022 21:5:15.089
1897, 1.7811, 359.598, 88.6704, 0.00292969, 0.000976562, 0.00488281, -0.703125, 0.418945, -9.7627, 1.18.2022 21:5:15.097
1898, 1.78099, 359.589, 88.6705, 0.0175781, 0.0185547, -0.000976562, -0.80957, 0.37793, -11.0986, 1.18.2022 21:5:15.105
1899, 1.77099, 359.579, 88.6708, 0.0107422, 0.00976562, 0.00195312, -0.0341797, 0.563477, -9.02344, 1.18.2022 21:5:15.113
1900, 1.7661, 359.584, 88.6708, 0.0185547, -0.0322266, 0.00292969, -1.05859, 0.480469, -9.36133, 1.18.2022 21:5:15.121
1901, 1.76117, 359.589, 88.6608, 0.0146484, -0.0126953, 0.0126953, -0.316406, 0.176758, -8.29883, 1.18.2022 21:5:15.129
1902, 1.75125, 359.589, 88.6509, 0.0166016, -0.00683594, 0.0136719, -0.0849609, 0.370117, -9.18066, 1.18.2022 21:5:15.137
1903, 1.74636, 359.594, 88.6509, 0.0224609, -0.0107422, 0.0107422, -0.208008, 0.603516, -10.7666, 1.18.2022 21:5:15.145
1904, 1.73644, 359.594, 88.641, 0.015625, -0.00878906, 0.0107422, -0.369141, 0.146484, -10.1152, 1.18.2022 21:5:15.153
1905, 1.73143, 359.589, 88.6411, -0.00878906, 0.00292969, 0.00878906, -0.110352, 0.302734, -8.29199, 1.18.2022 21:5:15.161
1906, 1.73644, 359.594, 88.641, 0, -0.0136719, 0.000976562, -1.48145, 0.0322266, -13.1982, 1.18.2022 21:5:15.169
1907, 1.73143, 359.589, 88.6411, 0.00683594, 0.0126953, 0, -0.447266, -0.196289, -10.4736, 1.18.2022 21:5:15.177
1908, 1.73139, 359.588, 88.6311, -0.0126953, -0.015625, 0.00390625, -0.880859, 0.188477, -8.15332, 1.18.2022 21:5:15.185
1909, 1.7364, 359.593, 88.631, 0.000976562, -0.0380859, 0.0078125, -1.25977, -0.314453, -8.10645, 1.18.2022 21:5:15.193
1910, 1.73652, 359.603, 88.6309, -0.0078125, -0.00683594, 0.0146484, -0.663086, 0.188477, -8.66406, 1.18.2022 21:5:15.201
1911, 1.74136, 359.598, 88.6208, -0.00390625, 0.00585938, 0.0136719, -0.348633, 0.476562, -11.3213, 1.18.2022 21:5:15.209
1912, 1.74132, 359.598, 88.6108, 0.00488281, -0.0146484, 0.0107422, -0.613281, 0.728516, -10.5088, 1.18.2022 21:5:15.217
1913, 1.73644, 359.603, 88.6108, 0.00390625, -0.00683594, 0.0126953, -0.855469, 0.0742188, -9.15332, 1.18.2022 21:5:15.225
1914, 1.74128, 359.598, 88.6008, -0.015625, 0.00488281, 0.0126953, -0.648438, 0.402344, -8.11523, 1.18.2022 21:5:15.231
1915, 1.74616, 359.593, 88.6008, -0.00585938, 0.00195312, 0.00683594, -1.61816, 0.235352, -12.6182, 1.18.2022 21:5:15.241
1916, 1.74624, 359.583, 88.6008, 0.00488281, 0.0253906, 0.000976562, -0.948242, -0.118164, -11.3252, 1.18.2022 21:5:15.247
1917, 1.746, 359.583, 88.5909, -0.0107422, -0.0166016, 0.00195312, -1.19434, 0.475586, -8.78027, 1.18.2022 21:5:15.255
1918, 1.751, 359.588, 88.5908, 0.00292969, -0.0341797, 0.00585938, -1.26172, -0.100586, -7.64258, 1.18.2022 21:5:15.263
1919, 1.75112, 359.598, 88.5907, 0.00292969, -0.00976562, 0.0126953, -0.913086, -0.0898438, -8.45312, 1.18.2022 21:5:15.271
1920, 1.75108, 359.597, 88.5807, -0.00488281, -0.00195312, 0.0136719, -0.640625, 0.688477, -10.4531, 1.18.2022 21:5:15.279
1921, 1.74641, 359.602, 88.5806, 0.00585938, -0.0224609, 0.00976562, -1.22949, 0.695312, -12.2031, 1.18.2022 21:5:15.287
1922, 1.74616, 359.602, 88.5707, 0.00195312, -0.00488281, 0.0126953, -0.613281, 0.105469, -8.92969, 1.18.2022 21:5:15.295
1923, 1.75113, 359.607, 88.5605, -0.00390625, -0.0166016, 0.0146484, -1.05762, 0.316406, -8.02637, 1.18.2022 21:5:15.303
1924, 1.75109, 359.607, 88.5505, -0.00390625, 0, 0.0195312, -1.36133, 0.263672, -8.63184, 1.18.2022 21:5:15.311
1925, 1.74629, 359.602, 88.5505, -0.000976562, 0.0146484, 0.0214844, -1.71582, -0.0185547, -13.0068, 1.18.2022 21:5:15.319
1926, 1.74591, 359.592, 88.5407, 0.0205078, 0.00976562, 0.00683594, -1.19434, -0.268555, -11.4629, 1.18.2022 21:5:15.327
1927, 1.73115, 359.597, 88.5409, 0.0253906, -0.0273438, -0.00390625, -1.57324, 0.175781, -9.15039, 1.18.2022 21:5:15.335
1928, 1.72139, 359.607, 88.5409, 0.0283203, -0.0302734, -0.00390625, -1.19727, 0.433594, -7.03516, 1.18.2022 21:5:15.343
1929, 1.71163, 359.617, 88.5409, 0.0332031, -0.0185547, 0, -1.08594, 0.27832, -7.7168, 1.18.2022 21:5:15.351
1930, 1.69687, 359.622, 88.541, 0.0175781, -0.00195312, 0.00292969, -1.09082, 0.607422, -11.4824, 1.18.2022 21:5:15.359
1931, 1.69206, 359.617, 88.541, 0.00488281, 0.00585938, 0.00683594, -0.526367, 0.65625, -11.8164, 1.18.2022 21:5:15.367
1932, 1.68694, 359.622, 88.5311, 0.00390625, -0.0263672, 0.00585938, -1.17578, 0.115234, -10.0303, 1.18.2022 21:5:15.375
1933, 1.69195, 359.627, 88.5309, -0.00976562, -0.0126953, 0.0078125, -1.32227, -0.369141, -8.12305, 1.18.2022 21:5:15.383
1934, 1.7018, 359.627, 88.5208, -0.0302734, 0.00390625, 0.0117188, -1.26465, -0.209961, -8.23535, 1.18.2022 21:5:15.391
1935, 1.71656, 359.622, 88.5207, -0.0351562, 0.0126953, 0.015625, -0.84668, -0.495117, -9.56348, 1.18.2022 21:5:15.399
1936, 1.73129, 359.616, 88.5106, -0.0400391, -0.0136719, 0.0126953, -1.33984, -0.00195312, -10.6641, 1.18.2022 21:5:15.407
1937, 1.74639, 359.621, 88.5102, -0.0292969, -0.00976562, 0.00585938, -1.6582, -0.0351562, -12.1201, 1.18.2022 21:5:15.415
1938, 1.7564, 359.631, 88.51, -0.0107422, -0.0146484, -0.00683594, -1.58301, -0.0214844, -9.84082, 1.18.2022 21:5:15.423
1939, 1.75619, 359.631, 88.5101, 0, -0.00292969, -0.0166016, -0.671875, 0.257812, -8.09277, 1.18.2022 21:5:15.431
1940, 1.75623, 359.631, 88.5201, 0.0078125, -0.0253906, -0.0195312, -1.51172, 1.03223, -9.97168, 1.18.2022 21:5:15.439
1941, 1.7516, 359.636, 88.53, 0.0214844, 0.00195312, -0.0126953, -1.02832, 0.811523, -9.55273, 1.18.2022 21:5:15.447
1942, 1.74151, 359.636, 88.5303, 0.0234375, 0.0078125, -0.00292969, -1.08496, 1.09473, -9.99805, 1.18.2022 21:5:15.455
1943, 1.72661, 359.632, 88.5305, 0.0283203, -0.000976562, 0.00488281, -1.42871, 0.959961, -9.86621, 1.18.2022 21:5:15.463
1944, 1.71669, 359.632, 88.5206, 0.0214844, 0.00683594, 0.0146484, -1.37695, 0.237305, -9.93652, 1.18.2022 21:5:15.471
1945, 1.71168, 359.627, 88.5207, 0.00585938, 0.00390625, 0.0185547, -1.28613, -0.046875, -9.2373, 1.18.2022 21:5:15.479
1946, 1.70664, 359.622, 88.5108, 0.00195312, -0.00488281, 0.0195312, -1.29395, -0.233398, -9.81152, 1.18.2022 21:5:15.487
1947, 1.7066, 359.621, 88.5008, 0, -0.0117188, 0.0205078, -1.29102, -0.5625, -9.75, 1.18.2022 21:5:15.495
1948, 1.71157, 359.626, 88.4906, -0.00878906, -0.00390625, 0.0205078, -1.05957, -0.270508, -9.45508, 1.18.2022 21:5:15.503
1949, 1.71153, 359.626, 88.4806, -0.0117188, -0.00683594, 0.0205078, -1.06543, -0.0673828, -9.44629, 1.18.2022 21:5:15.511
1950, 1.7165, 359.631, 88.4705, -0.0126953, -0.00976562, 0.0195312, -1.1084, 0.0566406, -9.85645, 1.18.2022 21:5:15.519
1951, 1.72635, 359.63, 88.4604, -0.0195312, 0.00292969, 0.0195312, -0.954102, 0.279297, -9.37012, 1.18.2022 21:5:15.527
1952, 1.7362, 359.63, 88.4502, -0.0214844, -0.000976562, 0.015625, -1.20312, 0.415039, -9.83789, 1.18.2022 21:5:15.535
1953, 1.74629, 359.63, 88.45, -0.0195312, 0.00292969, 0.0117188, -1.05078, 0.28418, -10.2471, 1.18.2022 21:5:15.543
1954, 1.75092, 359.625, 88.4401, -0.0117188, -0.0107422, 0.00195312, -1.56348, 0.203125, -10.6572, 1.18.2022 21:5:15.551
1955, 1.75593, 359.63, 88.4399, 0.00195312, 0, -0.0107422, -1.11621, -0.0302734, -9.74512, 1.18.2022 21:5:15.559
1956, 1.74608, 359.63, 88.4501, 0.0146484, -0.00195312, -0.0244141, -1.05176, 0.188477, -9.0498, 1.18.2022 21:5:15.567
1957, 1.73648, 359.63, 88.4701, 0.0263672, -0.00292969, -0.0322266, -0.981445, 0.511719, -9.45312, 1.18.2022 21:5:15.575
1958, 1.72642, 359.631, 88.4804, 0.0361328, -0.00683594, -0.03125, -1.36133, 0.78418, -10.333, 1.18.2022 21:5:15.583
1959, 1.7117, 359.636, 88.4905, 0.0380859, -0.00683594, -0.0234375, -1.24609, 0.84668, -10.0254, 1.18.2022 21:5:15.591
1960, 1.69196, 359.637, 88.5008, 0.0341797, -0.0195312, -0.0107422, -1.39258, 0.739258, -9.36914, 1.18.2022 21:5:15.599
1961, 1.68221, 359.647, 88.5008, 0.0214844, -0.0126953, 0, -1.17969, 0.149414, -8.99219, 1.18.2022 21:5:15.607
1962, 1.67733, 359.652, 88.5008, 0.00585938, -0.0107422, 0.00683594, -1.19434, -0.110352, -9.43359, 1.18.2022 21:5:15.615
1963, 1.67242, 359.656, 88.4908, -0.000976562, -0.00976562, 0.0107422, -1.00098, -0.389648, -10.2031, 1.18.2022 21:5:15.623
1964, 1.67743, 359.661, 88.4906, -0.00683594, -0.0117188, 0.0136719, -0.998047, -0.401367, -10.4609, 1.18.2022 21:5:15.631
1965, 1.67739, 359.661, 88.4806, -0.00976562, -0.00683594, 0.0146484, -1.0752, -0.322266, -9.80762, 1.18.2022 21:5:15.639
1966, 1.68236, 359.666, 88.4705, -0.00976562, 0.000976562, 0.0146484, -1.06055, -0.0644531, -9.55762, 1.18.2022 21:5:15.647
1967, 1.68724, 359.661, 88.4705, -0.0117188, 0.0078125, 0.015625, -1.16504, 0.301758, -9.71582, 1.18.2022 21:5:15.655
1968, 1.69208, 359.656, 88.4604, -0.0126953, 0.0136719, 0.0166016, -1.03613, 0.504883, -9.86816, 1.18.2022 21:5:15.663
1969, 1.69692, 359.651, 88.4504, -0.0117188, 0.00292969, 0.015625, -1.27539, 0.554688, -10.0146, 1.18.2022 21:5:15.671
1970, 1.70701, 359.65, 88.4502, -0.0126953, 0.00683594, 0.0146484, -1.29883, 0.4375, -9.28711, 1.18.2022 21:5:15.679
1971, 1.71165, 359.645, 88.4403, -0.0117188, 0.000976562, 0.0136719, -1.25781, 0.412109, -9.40723, 1.18.2022 21:5:15.687
1972, 1.71161, 359.645, 88.4303, -0.00488281, 0, 0.0126953, -1.11035, 0.293945, -9.69336, 1.18.2022 21:5:15.695
1973, 1.71181, 359.645, 88.4301, 0.000976562, -0.00292969, 0.00976562, -1.10254, 0.288086, -9.96973, 1.18.2022 21:5:15.703
1974, 1.7067, 359.65, 88.4202, 0.0078125, -0.00683594, 0.00878906, -1.05566, 0.266602, -9.74219, 1.18.2022 21:5:15.711
1975, 1.7067, 359.65, 88.4202, 0.0146484, -0.00585938, 0.0078125, -1.05176, 0.27832, -9.75195, 1.18.2022 21:5:15.719
1976, 1.70203, 359.655, 88.4201, 0.015625, -0.00195312, 0.0078125, -1.08398, 0.336914, -9.7041, 1.18.2022 21:5:15.727
1977, 1.6919, 359.655, 88.4103, 0.0126953, 0, 0.00488281, -0.929688, 0.201172, -9.89258, 1.18.2022 21:5:15.735
1978, 1.68689, 359.65, 88.4104, 0.00878906, -0.000976562, 0.00390625, -1.05273, 0.0605469, -9.80273, 1.18.2022 21:5:15.743
1979, 1.68202, 359.655, 88.4104, 0.00390625, 0.000976562, 0.00195312, -0.956055, -0.0488281, -9.58984, 1.18.2022 21:5:15.751
1980, 1.68222, 359.655, 88.4103, -0.00195312, -0.000976562, 0.00195312, -0.899414, -0.12207, -9.62109, 1.18.2022 21:5:15.759
1981, 1.68222, 359.655, 88.4103, -0.00585938, -0.00195312, 0, -0.933594, -0.0927734, -9.81836, 1.18.2022 21:5:15.767
1982, 1.68723, 359.66, 88.4102, -0.00878906, -0.000976562, 0.000976562, -0.743164, 0.0126953, -9.67676, 1.18.2022 21:5:15.775
1983, 1.6921, 359.655, 88.4102, -0.0078125, -0.00585938, 0, -0.873047, 0.301758, -9.80078, 1.18.2022 21:5:15.783
1984, 1.69712, 359.66, 88.4101, -0.0078125, -0.000976562, 0.00390625, -0.826172, 0.472656, -9.69336, 1.18.2022 21:5:15.791
1985, 1.69688, 359.66, 88.4002, -0.0078125, -0.00195312, 0.00585938, -0.723633, 0.501953, -9.73145, 1.18.2022 21:5:15.799
1986, 1.70189, 359.665, 88.4001, -0.00585938, -0.000976562, 0.00585938, -0.741211, 0.379883, -9.88086, 1.18.2022 21:5:15.807
1987, 1.70209, 359.665, 88.3999, -0.00488281, 0, 0.00585938, -0.856445, 0.391602, -9.79688, 1.18.2022 21:5:15.815
1988, 1.70209, 359.665, 88.3999, -0.000976562, 0.00195312, 0.00390625, -0.735352, 0.220703, -9.68457, 1.18.2022 21:5:15.823
1989, 1.70186, 359.664, 88.39, 0.00195312, 0, -0.000976562, -0.819336, 0.219727, -9.70508, 1.18.2022 21:5:15.831
1990, 1.70186, 359.664, 88.39, 0.00683594, 0, -0.00292969, -0.707031, 0.171875, -9.65137, 1.18.2022 21:5:15.839
1991, 1.70209, 359.665, 88.3999, 0.0078125, -0.00195312, -0.00390625, -0.724609, 0.232422, -9.75098, 1.18.2022 21:5:15.847
1992, 1.69221, 359.665, 88.4, 0.0078125, -0.00195312, -0.00292969, -0.660156, 0.282227, -9.73633, 1.18.2022 21:5:15.855
1993, 1.69221, 359.665, 88.4, 0.00488281, -0.00195312, -0.000976562, -0.486328, 0.152344, -9.73145, 1.18.2022 21:5:15.863
1994, 1.68733, 359.67, 88.4, 0.000976562, -0.000976562, 0, -0.430664, 0.0996094, -9.80469, 1.18.2022 21:5:15.871
1995, 1.68733, 359.67, 88.4, -0.00195312, 0, -0.000976562, -0.417969, 0.117188, -9.90039, 1.18.2022 21:5:15.879
1996, 1.68733, 359.67, 88.4, -0.00390625, 0.00195312, -0.000976562, -0.292969, 0.103516, -9.69043, 1.18.2022 21:5:15.887
1997, 1.69722, 359.67, 88.3999, -0.00585938, 0.00195312, 0, -0.504883, 0.274414, -9.71094, 1.18.2022 21:5:15.895
1998, 1.69722, 359.67, 88.3999, -0.00683594, 0.00292969, 0.00195312, -0.443359, 0.265625, -9.75977, 1.18.2022 21:5:15.903
1999, 1.69722, 359.67, 88.3999, -0.00683594, 0.00390625, 0.00292969, -0.302734, 0.333008, -9.61133, 1.18.2022 21:5:15.911
2000, 1.70186, 359.664, 88.39, -0.00390625, 0, 0.00292969, -0.374023, 0.360352, -9.73438, 1.18.2022 21:5:15.919
2001, 1.70186, 359.664, 88.39, -0.00195312, 0, 0.00195312, -0.257812, 0.352539, -9.64648, 1.18.2022 21:5:15.927
2002, 1.70687, 359.669, 88.3899, -0.000976562, -0.000976562, 0, -0.269531, 0.349609, -9.78809, 1.18.2022 21:5:15.935
2003, 1.702, 359.674, 88.3899, 0.00195312, -0.000976562, -0.00292969, -0.226562, 0.348633, -9.75781, 1.18.2022 21:5:15.943
2004, 1.702, 359.674, 88.3899, 0.00390625, 0, -0.00195312, -0.112305, 0.337891, -9.78418, 1.18.2022 21:5:15.951
2005, 1.69698, 359.669, 88.39, 0.00488281, 0.000976562, -0.000976562, -0.178711, 0.269531, -9.74414, 1.18.2022 21:5:15.959
2006, 1.69698, 359.669, 88.39, 0.00488281, 0.000976562, -0.000976562, -0.188477, 0.257812, -9.74219, 1.18.2022 21:5:15.967
2007, 1.69211, 359.674, 88.39, 0.00390625, 0.00195312, -0.000976562, -0.0908203, 0.180664, -9.73926, 1.18.2022 21:5:15.975
2008, 1.69235, 359.675, 88.3999, 0, 0.00292969, -0.00195312, -0.204102, 0.182617, -9.71582, 1.18.2022 21:5:15.983
2009, 1.69235, 359.675, 88.3999, -0.00195312, 0.00195312, -0.00292969, -0.112305, 0.133789, -9.76367, 1.18.2022 21:5:15.991
2010, 1.69235, 359.675, 88.3999, -0.00390625, 0.000976562, -0.00488281, -0.0996094, 0.12207, -9.70508, 1.18.2022 21:5:15.999
2011, 1.69702, 359.67, 88.4001, -0.00488281, 0, -0.00585938, -0.125977, 0.199219, -9.72363, 1.18.2022 21:5:16.007
2012, 1.69702, 359.67, 88.4001, -0.00585938, 0.000976562, -0.00585938, -0.0234375, 0.276367, -9.75391, 1.18.2022 21:5:16.015
2013, 1.70203, 359.674, 88.3999, -0.00585938, 0.000976562, -0.00585938, -0.0791016, 0.373047, -9.7832, 1.18.2022 21:5:16.023
2014, 1.70227, 359.675, 88.4098, -0.00488281, 0, -0.00488281, -0.114258, 0.419922, -9.74121, 1.18.2022 21:5:16.031
2015, 1.70227, 359.675, 88.4098, -0.00292969, 0.00195312, -0.00292969, -0.0732422, 0.416992, -9.71191, 1.18.2022 21:5:16.039
2016, 1.70227, 359.675, 88.4098, -0.000976562, 0.00195312, -0.000976562, -0.180664, 0.375, -9.74609, 1.18.2022 21:5:16.047
2017, 1.70206, 359.675, 88.41, 0, 0.00195312, -0.00195312, -0.0751953, 0.298828, -9.69336, 1.18.2022 21:5:16.055
2018, 1.70206, 359.675, 88.41, 0.00195312, 0, -0.00195312, -0.0703125, 0.236328, -9.69531, 1.18.2022 21:5:16.063
2019, 1.70206, 359.675, 88.41, 0.00390625, 0, -0.00195312, -0.170898, 0.297852, -9.73242, 1.18.2022 21:5:16.071
2020, 1.69719, 359.68, 88.41, 0.00390625, -0.00195312, -0.00195312, -0.0136719, 0.282227, -9.70703, 1.18.2022 21:5:16.079
2021, 1.69719, 359.68, 88.41, 0.00195312, -0.00292969, -0.00195312, -0.0498047, 0.251953, -9.7373, 1.18.2022 21:5:16.087
2022, 1.69719, 359.68, 88.41, 0.00195312, -0.00195312, -0.00195312, -0.0673828, 0.291016, -9.7666, 1.18.2022 21:5:16.095
2023, 1.69733, 359.69, 88.4099, 0.000976562, -0.00292969, -0.000976562, 0.0517578, 0.253906, -9.7959, 1.18.2022 21:5:16.103
2024, 1.69733, 359.69, 88.4099, 0, -0.000976562, 0, -0.0449219, 0.266602, -9.7373, 1.18.2022 21:5:16.111
2025, 1.69733, 359.69, 88.4099, -0.00195312, -0.000976562, -0.000976562, 0.00488281, 0.243164, -9.75781, 1.18.2022 21:5:16.119
2026, 1.69733, 359.69, 88.4099, -0.00195312, 0, -0.000976562, 0.0175781, 0.193359, -9.70215, 1.18.2022 21:5:16.127
2027, 1.69245, 359.695, 88.4099, -0.00292969, 0, -0.00195312, -0.112305, 0.260742, -9.76953, 1.18.2022 21:5:16.135
2028, 1.69747, 359.699, 88.4097, -0.00292969, 0.000976562, -0.00292969, 0.0537109, 0.295898, -9.68164, 1.18.2022 21:5:16.143
2029, 1.6977, 359.699, 88.4196, -0.00195312, 0, -0.00390625, -0.0253906, 0.370117, -9.69434, 1.18.2022 21:5:16.151
2030, 1.6977, 359.699, 88.4196, 0, -0.000976562, -0.00292969, -0.0517578, 0.375977, -9.70117, 1.18.2022 21:5:16.159
2031, 1.6977, 359.699, 88.4196, 0, -0.000976562, -0.000976562, 0.0361328, 0.386719, -9.75684, 1.18.2022 21:5:16.167
2032, 1.6977, 359.699, 88.4196, 0.000976562, -0.00195312, 0, 0.0332031, 0.347656, -9.75, 1.18.2022 21:5:16.175
2033, 1.69283, 359.704, 88.4196, 0.00292969, -0.00195312, 0.00292969, 0.0546875, 0.308594, -9.77832, 1.18.2022 21:5:16.183
2034, 1.6976, 359.709, 88.4096, 0.00292969, -0.000976562, 0.000976562, 0.0664062, 0.238281, -9.76855, 1.18.2022 21:5:16.191
2035, 1.6976, 359.709, 88.4096, 0.00292969, 0, 0.000976562, -0.0263672, 0.269531, -9.76855, 1.18.2022 21:5:16.199
2036, 1.69273, 359.714, 88.4096, 0.00195312, 0, -0.000976562, 0.0537109, 0.208008, -9.79199, 1.18.2022 21:5:16.207
2037, 1.69273, 359.714, 88.4096, 0, 0, -0.00195312, 0.0351562, 0.193359, -9.7666, 1.18.2022 21:5:16.215
2038, 1.69296, 359.714, 88.4195, 0, -0.000976562, -0.00390625, -0.00878906, 0.250977, -9.7002, 1.18.2022 21:5:16.223
2039, 1.69296, 359.714, 88.4195, -0.00195312, -0.000976562, -0.00488281, 0.09375, 0.288086, -9.73438, 1.18.2022 21:5:16.231
2040, 1.69276, 359.714, 88.4196, -0.00292969, -0.000976562, -0.00390625, 0.0654297, 0.243164, -9.69727, 1.18.2022 21:5:16.239
2041, 1.6929, 359.724, 88.4195, -0.00195312, -0.00195312, -0.00390625, -0.0078125, 0.274414, -9.77539, 1.18.2022 21:5:16.245
2042, 1.6929, 359.724, 88.4195, -0.00195312, 0, -0.00390625, 0.116211, 0.291992, -9.7959, 1.18.2022 21:5:16.253
2043, 1.6929, 359.724, 88.4195, -0.00195312, -0.000976562, -0.00292969, -0.0175781, 0.360352, -9.6875, 1.18.2022 21:5:16.261
2044, 1.6929, 359.724, 88.4195, -0.000976562, 0, -0.00195312, -0.0117188, 0.355469, -9.76562, 1.18.2022 21:5:16.269
2045, 1.6929, 359.724, 88.4195, -0.000976562, 0.00195312, -0.000976562, 0.0839844, 0.316406, -9.7168, 1.18.2022 21:5:16.277
2046, 1.6929, 359.724, 88.4195, 0, 0.000976562, -0.000976562, -0.00878906, 0.356445, -9.70703, 1.18.2022 21:5:16.285
2047, 1.69791, 359.729, 88.4194, 0, 0, -0.000976562, 0.078125, 0.260742, -9.7959, 1.18.2022 21:5:16.293
2048, 1.69304, 359.734, 88.4194, 0.000976562, -0.000976562, -0.00195312, 0.0244141, 0.275391, -9.72656, 1.18.2022 21:5:16.301
2049, 1.69327, 359.734, 88.4293, 0.000976562, -0.000976562, -0.00195312, 0.0449219, 0.248047, -9.7793, 1.18.2022 21:5:16.309
2050, 1.69327, 359.734, 88.4293, 0, -0.000976562, -0.000976562, 0.111328, 0.236328, -9.76465, 1.18.2022 21:5:16.317
2051, 1.68839, 359.739, 88.4293, 0, -0.000976562, -0.00195312, -0.0302734, 0.288086, -9.72754, 1.18.2022 21:5:16.325
2052, 1.68839, 359.739, 88.4293, 0, -0.000976562, -0.00195312, 0.0595703, 0.263672, -9.74121, 1.18.2022 21:5:16.333
2053, 1.68839, 359.739, 88.4293, -0.000976562, -0.000976562, -0.00195312, 0.116211, 0.28418, -9.7627, 1.18.2022 21:5:16.341
2054, 1.69341, 359.744, 88.4291, -0.00195312, 0, -0.00195312, 0.0527344, 0.292969, -9.73145, 1.18.2022 21:5:16.349
2055, 1.6932, 359.744, 88.4293, -0.00195312, 0, -0.00195312, 0.0966797, 0.268555, -9.80371, 1.18.2022 21:5:16.357
2056, 1.6932, 359.744, 88.4293, -0.00195312, 0.000976562, -0.00195312, 0.0507812, 0.304688, -9.7334, 1.18.2022 21:5:16.365
2057, 1.68833, 359.749, 88.4293, -0.00195312, 0, -0.00195312, 0.0410156, 0.313477, -9.70703, 1.18.2022 21:5:16.373
2058, 1.68833, 359.749, 88.4293, -0.00195312, 0, -0.00195312, 0.0986328, 0.313477, -9.70996, 1.18.2022 21:5:16.381
2059, 1.69334, 359.754, 88.4292, -0.00195312, -0.000976562, -0.00195312, 0.0126953, 0.291992, -9.71582, 1.18.2022 21:5:16.389
2060, 1.69334, 359.754, 88.4292, -0.000976562, -0.000976562, -0.00195312, 0.0527344, 0.298828, -9.71191, 1.18.2022 21:5:16.397
2061, 1.69334, 359.754, 88.4292, 0, -0.00195312, -0.000976562, 0.116211, 0.260742, -9.78711, 1.18.2022 21:5:16.405
2062, 1.68846, 359.759, 88.4292, 0, -0.000976562, -0.00195312, 0.0585938, 0.303711, -9.69336, 1.18.2022 21:5:16.413
