Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
569, 1.60071, 359.889, 87.7545, 0, -0.000976562, -0.000976562, 0.0517578, 0.257812, -9.76758, 1.18.2022 20:12:18.799
570, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0273438, 0.256836, -9.81641, 1.18.2022 20:12:18.807
571, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, 0.000976562, -0.0234375, 0.292969, -9.73438, 1.18.2022 20:12:18.815
572, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0595703, 0.266602, -9.74414, 1.18.2022 20:12:18.823
573, 1.60071, 359.889, 87.7545, -0.000976562, 0, -0.00195312, 0.0078125, 0.289062, -9.6875, 1.18.2022 20:12:18.831
574, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.00195312, -0.0185547, 0.294922, -9.71094, 1.18.2022 20:12:18.839
575, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0351562, 0.282227, -9.77832, 1.18.2022 20:12:18.847
576, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, -0.0449219, 0.292969, -9.73926, 1.18.2022 20:12:18.855
577, 1.60071, 359.889, 87.7545, -0.000976562, 0, 0, 0.0478516, 0.277344, -9.71973, 1.18.2022 20:12:18.863
578, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0527344, 0.27832, -9.73828, 1.18.2022 20:12:18.871
579, 1.60071, 359.889, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0214844, 0.302734, -9.75391, 1.18.2022 20:12:18.879
580, 1.60071, 359.889, 87.7545, 0, -0.000976562, -0.000976562, 0.0644531, 0.289062, -9.76172, 1.18.2022 20:12:18.887
581, 1.60071, 359.889, 87.7545, 0, -0.000976562, -0.000976562, 0.00976562, 0.262695, -9.76172, 1.18.2022 20:12:18.895
582, 1.60071, 359.889, 87.7545, -0.00195312, -0.000976562, 0, 0.0175781, 0.288086, -9.73047, 1.18.2022 20:12:18.903
583, 1.60071, 359.889, 87.7545, 0, 0, 0, 0.0625, 0.245117, -9.73242, 1.18.2022 20:12:18.911
584, 1.60071, 359.889, 87.7545, 0, -0.000976562, 0.000976562, -0.046875, 0.274414, -9.69238, 1.18.2022 20:12:18.919
585, 1.60556, 359.884, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0224609, 0.290039, -9.72363, 1.18.2022 20:12:18.927
586, 1.60556, 359.884, 87.7545, 0, -0.000976562, -0.000976562, 0.0693359, 0.246094, -9.76562, 1.18.2022 20:12:18.935
587, 1.6106, 359.889, 87.7544, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.291016, -9.75586, 1.18.2022 20:12:18.943
588, 1.6106, 359.889, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.0595703, 0.270508, -9.72656, 1.18.2022 20:12:18.951
589, 1.6106, 359.889, 87.7544, 0, -0.000976562, -0.000976562, -0.00878906, 0.266602, -9.73535, 1.18.2022 20:12:18.959
590, 1.6106, 359.889, 87.7544, 0, -0.000976562, -0.000976562, -0.0117188, 0.298828, -9.76562, 1.18.2022 20:12:18.967
591, 1.6106, 359.889, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.0820312, 0.249023, -9.71582, 1.18.2022 20:12:18.975
592, 1.6106, 359.889, 87.7544, 0, -0.000976562, 0, -0.0244141, 0.293945, -9.76953, 1.18.2022 20:12:18.983
593, 1.6106, 359.889, 87.7544, 0, -0.000976562, -0.000976562, 0.0126953, 0.298828, -9.69922, 1.18.2022 20:12:18.991
594, 1.6106, 359.889, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.0429688, 0.267578, -9.7666, 1.18.2022 20:12:18.999
595, 1.61544, 359.884, 87.7544, -0.000976562, 0, -0.000976562, -0.00585938, 0.298828, -9.7041, 1.18.2022 20:12:19.007
596, 1.61544, 359.884, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.0859375, 0.290039, -9.74609, 1.18.2022 20:12:19.015
597, 1.61544, 359.884, 87.7544, -0.000976562, -0.000976562, 0, 0.0234375, 0.25293, -9.77441, 1.18.2022 20:12:19.023
598, 1.61544, 359.884, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0, 0.266602, -9.74707, 1.18.2022 20:12:19.031
599, 1.61544, 359.884, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.0888672, 0.258789, -9.74219, 1.18.2022 20:12:19.037
600, 1.61544, 359.884, 87.7544, -0.000976562, -0.000976562, -0.000976562, 0.00683594, 0.264648, -9.75195, 1.18.2022 20:12:19.045
601, 1.62029, 359.879, 87.7544, -0.00195312, -0.000976562, -0.00195312, -0.0078125, 0.306641, -9.80078, 1.18.2022 20:12:19.053
602, 1.62029, 359.879, 87.7544, -0.000976562, 0, -0.000976562, 0.0517578, 0.267578, -9.7832, 1.18.2022 20:12:19.061
603, 1.62029, 359.879, 87.7544, -0.000976562, -0.000976562, 0, -0.0380859, 0.266602, -9.74414, 1.18.2022 20:12:19.069
604, 1.62029, 359.879, 87.7544, 0, 0, 0, 0.0449219, 0.259766, -9.75977, 1.18.2022 20:12:19.077
605, 1.62029, 359.879, 87.7544, 0, -0.000976562, -0.000976562, 0.03125, 0.269531, -9.75, 1.18.2022 20:12:19.085
606, 1.62029, 359.879, 87.7544, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.287109, -9.78223, 1.18.2022 20:12:19.093
607, 1.62029, 359.879, 87.7544, 0, -0.000976562, -0.000976562, 0.0527344, 0.238281, -9.74707, 1.18.2022 20:12:19.101
608, 1.62029, 359.879, 87.7544, 0, -0.000976562, -0.000976562, -0.00683594, 0.250977, -9.70801, 1.18.2022 20:12:19.109
609, 1.62029, 359.879, 87.7544, -0.000976562, -0.000976562, -0.00195312, -0.0214844, 0.27832, -9.73047, 1.18.2022 20:12:19.117
610, 1.61525, 359.874, 87.7545, 0, -0.000976562, -0.000976562, 0.0888672, 0.258789, -9.73047, 1.18.2022 20:12:19.125
611, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, 0, -0.0332031, 0.27832, -9.73242, 1.18.2022 20:12:19.133
612, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.00195312, 0.03125, 0.251953, -9.73438, 1.18.2022 20:12:19.141
613, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0429688, 0.28125, -9.75977, 1.18.2022 20:12:19.149
614, 1.61525, 359.874, 87.7545, -0.000976562, 0, -0.000976562, -0.0283203, 0.291016, -9.75781, 1.18.2022 20:12:19.157
615, 1.61525, 359.874, 87.7545, -0.000976562, 0, 0, 0.0673828, 0.251953, -9.74219, 1.18.2022 20:12:19.165
616, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, 0, 0.0175781, 0.285156, -9.71875, 1.18.2022 20:12:19.173
617, 1.61525, 359.874, 87.7545, 0, -0.000976562, -0.000976562, -0.0126953, 0.300781, -9.77246, 1.18.2022 20:12:19.181
618, 1.61525, 359.874, 87.7545, 0, -0.000976562, 0, 0.0458984, 0.24707, -9.73242, 1.18.2022 20:12:19.189
619, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, 0, -0.0234375, 0.254883, -9.74707, 1.18.2022 20:12:19.197
620, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.000976562, 0.0146484, 0.279297, -9.75195, 1.18.2022 20:12:19.205
621, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.00195312, 0.0683594, 0.262695, -9.77734, 1.18.2022 20:12:19.213
622, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.000976562, -0.0234375, 0.297852, -9.74902, 1.18.2022 20:12:19.221
623, 1.61525, 359.874, 87.7545, 0, -0.000976562, -0.000976562, 0.0546875, 0.266602, -9.74609, 1.18.2022 20:12:19.229
624, 1.61525, 359.874, 87.7545, -0.000976562, 0, -0.000976562, 0.0263672, 0.253906, -9.71777, 1.18.2022 20:12:19.237
625, 1.61525, 359.874, 87.7545, -0.000976562, -0.000976562, -0.000976562, -0.00976562, 0.266602, -9.74023, 1.18.2022 20:12:19.245
626, 1.61525, 359.874, 87.7545, 0, 0, -0.000976562, 0.0693359, 0.240234, -9.72852, 1.18.2022 20:12:19.253
627, 1.60536, 359.875, 87.7546, 0, 0, 0, -0.0078125, 0.250977, -9.7832, 1.18.2022 20:12:19.261
628, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0126953, 0.263672, -9.73145, 1.18.2022 20:12:19.269
629, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.0576172, 0.275391, -9.73438, 1.18.2022 20:12:19.277
630, 1.60536, 359.875, 87.7546, -0.000976562, 0, -0.000976562, -0.0253906, 0.288086, -9.72754, 1.18.2022 20:12:19.285
631, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0332031, 0.262695, -9.77832, 1.18.2022 20:12:19.293
632, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, 0, 0.0380859, 0.276367, -9.74512, 1.18.2022 20:12:19.301
633, 1.60536, 359.875, 87.7546, -0.000976562, -0.00195312, 0, -0.0478516, 0.28125, -9.74121, 1.18.2022 20:12:19.309
634, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0644531, 0.24707, -9.73047, 1.18.2022 20:12:19.317
635, 1.60536, 359.875, 87.7546, -0.000976562, -0.00195312, -0.000976562, 0.0166016, 0.259766, -9.74805, 1.18.2022 20:12:19.325
636, 1.60052, 359.88, 87.7546, 0, 0, -0.000976562, 0.0214844, 0.264648, -9.76172, 1.18.2022 20:12:19.333
637, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0693359, 0.270508, -9.73145, 1.18.2022 20:12:19.341
638, 1.59548, 359.875, 87.7548, 0, -0.000976562, -0.000976562, -0.0166016, 0.288086, -9.73047, 1.18.2022 20:12:19.349
639, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0244141, 0.308594, -9.7041, 1.18.2022 20:12:19.357
640, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0302734, 0.246094, -9.77246, 1.18.2022 20:12:19.365
641, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, -0.0332031, 0.276367, -9.73926, 1.18.2022 20:12:19.373
642, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0693359, 0.280273, -9.72461, 1.18.2022 20:12:19.381
643, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0263672, 0.264648, -9.74316, 1.18.2022 20:12:19.389
644, 1.59548, 359.875, 87.7548, -0.000976562, 0, -0.000976562, 0.000976562, 0.291992, -9.71582, 1.18.2022 20:12:19.397
645, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0742188, 0.263672, -9.7373, 1.18.2022 20:12:19.405
646, 1.59548, 359.875, 87.7548, 0, 0, -0.000976562, -0.0283203, 0.291992, -9.71582, 1.18.2022 20:12:19.413
647, 1.59548, 359.875, 87.7548, -0.000976562, -0.000976562, 0, 0.00976562, 0.28125, -9.7373, 1.18.2022 20:12:19.421
648, 1.59548, 359.875, 87.7548, -0.000976562, 0, 0, 0.0585938, 0.243164, -9.6875, 1.18.2022 20:12:19.429
649, 1.59548, 359.875, 87.7548, -0.000976562, 0, -0.000976562, -0.0214844, 0.313477, -9.77637, 1.18.2022 20:12:19.437
650, 1.59548, 359.875, 87.7548, -0.000976562, 0, 0, 0.0498047, 0.243164, -9.7627, 1.18.2022 20:12:19.445
651, 1.59548, 359.875, 87.7548, -0.000976562, 0, -0.000976562, 0.03125, 0.276367, -9.75488, 1.18.2022 20:12:19.453
652, 1.59548, 359.875, 87.7548, -0.000976562, 0, -0.000976562, 0.00488281, 0.28125, -9.74219, 1.18.2022 20:12:19.461
653, 1.60032, 359.87, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0810547, 0.27832, -9.75586, 1.18.2022 20:12:19.469
654, 1.60032, 359.87, 87.7548, 0, 0, -0.000976562, -0.00976562, 0.269531, -9.76172, 1.18.2022 20:12:19.477
655, 1.60032, 359.87, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.00976562, 0.290039, -9.74023, 1.18.2022 20:12:19.485
656, 1.60032, 359.87, 87.7548, -0.000976562, -0.000976562, 0, 0.0390625, 0.249023, -9.71973, 1.18.2022 20:12:19.493
657, 1.60032, 359.87, 87.7548, -0.000976562, 0, -0.000976562, -0.0400391, 0.271484, -9.73535, 1.18.2022 20:12:19.501
658, 1.60032, 359.87, 87.7548, -0.000976562, 0, -0.00195312, 0.0458984, 0.271484, -9.73828, 1.18.2022 20:12:19.509
659, 1.60032, 359.87, 87.7548, -0.000976562, 0, -0.000976562, 0.0556641, 0.256836, -9.72754, 1.18.2022 20:12:19.517
660, 1.60032, 359.87, 87.7548, -0.000976562, -0.000976562, -0.000976562, -0.0146484, 0.314453, -9.75488, 1.18.2022 20:12:19.525
661, 1.60032, 359.87, 87.7548, -0.000976562, 0, 0, 0.0908203, 0.290039, -9.74609, 1.18.2022 20:12:19.533
662, 1.60032, 359.87, 87.7548, 0, -0.000976562, 0, 0, 0.268555, -9.72852, 1.18.2022 20:12:19.541
663, 1.60032, 359.87, 87.7548, -0.000976562, -0.000976562, 0, -0.0136719, 0.263672, -9.73535, 1.18.2022 20:12:19.549
664, 1.60032, 359.87, 87.7548, -0.000976562, 0, -0.000976562, 0.0839844, 0.261719, -9.74414, 1.18.2022 20:12:19.557
665, 1.60517, 359.865, 87.7548, -0.000976562, 0, -0.000976562, -0.0332031, 0.28125, -9.7627, 1.18.2022 20:12:19.565
666, 1.60517, 359.865, 87.7548, 0, 0, -0.00195312, 0.0527344, 0.256836, -9.74414, 1.18.2022 20:12:19.573
667, 1.60517, 359.865, 87.7548, 0, 0, -0.000976562, 0.0615234, 0.250977, -9.76758, 1.18.2022 20:12:19.581
668, 1.60517, 359.865, 87.7548, 0, -0.000976562, -0.000976562, 0.00195312, 0.295898, -9.76367, 1.18.2022 20:12:19.589
669, 1.60517, 359.865, 87.7548, -0.000976562, 0, -0.000976562, 0.0859375, 0.273438, -9.72461, 1.18.2022 20:12:19.597
670, 1.60517, 359.865, 87.7548, -0.000976562, 0, -0.000976562, -0.0117188, 0.273438, -9.73535, 1.18.2022 20:12:19.605
671, 1.60517, 359.865, 87.7548, -0.000976562, -0.000976562, -0.000976562, -0.0117188, 0.271484, -9.7373, 1.18.2022 20:12:19.613
672, 1.60517, 359.865, 87.7548, -0.000976562, -0.000976562, -0.000976562, 0.0302734, 0.25293, -9.76758, 1.18.2022 20:12:19.621
673, 1.60517, 359.865, 87.7548, 0, -0.000976562, -0.000976562, -0.03125, 0.269531, -9.74902, 1.18.2022 20:12:19.629
674, 1.60517, 359.865, 87.7548, 0, 0, -0.000976562, -0.00195312, 0.302734, -9.73438, 1.18.2022 20:12:19.637
675, 1.60013, 359.86, 87.7549, 0, 0, -0.000976562, 0.0410156, 0.249023, -9.70801, 1.18.2022 20:12:19.645
676, 1.60013, 359.86, 87.7549, 0, -0.000976562, -0.000976562, -0.0234375, 0.276367, -9.74414, 1.18.2022 20:12:19.653
677, 1.60013, 359.86, 87.7549, 0, -0.000976562, -0.000976562, 0.0673828, 0.27832, -9.72949, 1.18.2022 20:12:19.661
678, 1.60013, 359.86, 87.7549, 0, 0, -0.00195312, 0.0175781, 0.290039, -9.71191, 1.18.2022 20:12:19.669
679, 1.60013, 359.86, 87.7549, 0, -0.000976562, -0.00195312, -0.0283203, 0.269531, -9.75391, 1.18.2022 20:12:19.677
680, 1.60013, 359.86, 87.7549, -0.000976562, -0.000976562, -0.000976562, 0.0556641, 0.251953, -9.72266, 1.18.2022 20:12:19.685
681, 1.60517, 359.865, 87.7548, -0.000976562, -0.000976562, -0.000976562, -0.00976562, 0.291016, -9.76074, 1.18.2022 20:12:19.693
682, 1.60517, 359.865, 87.7548, -0.000976562, 0, -0.000976562, 0, 0.266602, -9.75, 1.18.2022 20:12:19.701
683, 1.60517, 359.865, 87.7548, -0.000976562, -0.000976562, -0.00195312, 0.0576172, 0.243164, -9.75391, 1.18.2022 20:12:19.709
684, 1.60517, 359.865, 87.7548, 0, -0.000976562, -0.000976562, -0.0439453, 0.301758, -9.79102, 1.18.2022 20:12:19.717
685, 1.60539, 359.865, 87.7647, 0, -0.000976562, -0.000976562, 0.0439453, 0.272461, -9.70996, 1.18.2022 20:12:19.725
686, 1.60539, 359.865, 87.7647, 0, -0.000976562, -0.00195312, 0.00878906, 0.25293, -9.78125, 1.18.2022 20:12:19.733
687, 1.60539, 359.865, 87.7647, -0.000976562, -0.000976562, -0.000976562, -0.0214844, 0.288086, -9.7373, 1.18.2022 20:12:19.741
688, 1.60054, 359.87, 87.7646, 0, -0.000976562, 0, 0.0957031, 0.24707, -9.72852, 1.18.2022 20:12:19.749
689, 1.60054, 359.87, 87.7646, -0.000976562, -0.000976562, 0, -0.0214844, 0.246094, -9.77148, 1.18.2022 20:12:19.757
690, 1.60054, 359.87, 87.7646, -0.000976562, -0.000976562, 0, -0.00683594, 0.297852, -9.7373, 1.18.2022 20:12:19.765
691, 1.60054, 359.87, 87.7646, -0.000976562, 0, 0, 0.0722656, 0.242188, -9.71582, 1.18.2022 20:12:19.773
692, 1.60054, 359.87, 87.7646, -0.000976562, -0.000976562, 0.000976562, -0.0322266, 0.285156, -9.70898, 1.18.2022 20:12:19.781
693, 1.60536, 359.875, 87.7546, 0, -0.000976562, 0.000976562, 0.00585938, 0.285156, -9.71191, 1.18.2022 20:12:19.789
694, 1.60536, 359.875, 87.7546, -0.000976562, 0, 0.000976562, 0.0195312, 0.229492, -9.70898, 1.18.2022 20:12:19.797
695, 1.60536, 359.875, 87.7546, -0.000976562, 0, 0, -0.00878906, 0.302734, -9.7373, 1.18.2022 20:12:19.805
696, 1.60536, 359.875, 87.7546, -0.000976562, 0, -0.000976562, 0.078125, 0.254883, -9.76758, 1.18.2022 20:12:19.813
697, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, -0.00390625, 0.258789, -9.70996, 1.18.2022 20:12:19.821
698, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, 0.0175781, 0.291992, -9.7207, 1.18.2022 20:12:19.829
699, 1.60052, 359.88, 87.7546, -0.000976562, -0.000976562, 0.000976562, 0.0732422, 0.262695, -9.7793, 1.18.2022 20:12:19.837
700, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0.000976562, -0.0185547, 0.299805, -9.7207, 1.18.2022 20:12:19.845
701, 1.60052, 359.88, 87.7546, -0.000976562, -0.000976562, 0.000976562, 0.0263672, 0.28418, -9.75879, 1.18.2022 20:12:19.853
702, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, 0.0605469, 0.274414, -9.68652, 1.18.2022 20:12:19.861
703, 1.60052, 359.88, 87.7546, -0.000976562, -0.000976562, 0.000976562, -0.0410156, 0.28418, -9.76074, 1.18.2022 20:12:19.869
704, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, 0.0839844, 0.291992, -9.72461, 1.18.2022 20:12:19.877
705, 1.60052, 359.88, 87.7546, 0, -0.000976562, 0.000976562, 0.0507812, 0.290039, -9.73828, 1.18.2022 20:12:19.885
706, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, -0.0136719, 0.289062, -9.70215, 1.18.2022 20:12:19.893
707, 1.60052, 359.88, 87.7546, -0.000976562, -0.000976562, 0, 0.0644531, 0.261719, -9.73242, 1.18.2022 20:12:19.901
708, 1.60052, 359.88, 87.7546, -0.000976562, 0, 0, -0.00390625, 0.27832, -9.73047, 1.18.2022 20:12:19.909
709, 1.60052, 359.88, 87.7546, 0, -0.000976562, -0.00195312, 0.00683594, 0.261719, -9.75488, 1.18.2022 20:12:19.917
710, 1.60052, 359.88, 87.7546, -0.000976562, -0.00195312, -0.00195312, 0.0546875, 0.228516, -9.74512, 1.18.2022 20:12:19.925
711, 1.60556, 359.884, 87.7545, -0.000976562, -0.000976562, -0.00195312, -0.0683594, 0.285156, -9.70996, 1.18.2022 20:12:19.933
712, 1.6104, 359.879, 87.7545, 0, 0, 0, 0.0273438, 0.285156, -9.71191, 1.18.2022 20:12:19.941
713, 1.6104, 359.879, 87.7545, -0.000976562, -0.000976562, 0, 0.0244141, 0.256836, -9.73828, 1.18.2022 20:12:19.949
714, 1.6104, 359.879, 87.7545, -0.000976562, -0.000976562, 0.000976562, 0.00683594, 0.272461, -9.76367, 1.18.2022 20:12:19.957
715, 1.6104, 359.879, 87.7545, 0, -0.000976562, 0.000976562, 0.0927734, 0.269531, -9.75391, 1.18.2022 20:12:19.965
716, 1.6104, 359.879, 87.7545, 0, 0, 0.000976562, -0.00195312, 0.267578, -9.70996, 1.18.2022 20:12:19.973
717, 1.6104, 359.879, 87.7545, -0.000976562, -0.000976562, 0.000976562, -0.0263672, 0.286133, -9.76074, 1.18.2022 20:12:19.981
718, 1.6104, 359.879, 87.7545, -0.000976562, 0, 0, 0.0722656, 0.267578, -9.70801, 1.18.2022 20:12:19.989
719, 1.6104, 359.879, 87.7545, -0.000976562, -0.000976562, 0, -0.0361328, 0.305664, -9.77148, 1.18.2022 20:12:19.997
720, 1.6104, 359.879, 87.7545, -0.000976562, 0, -0.00195312, 0.0507812, 0.271484, -9.73633, 1.18.2022 20:12:20.005
721, 1.6104, 359.879, 87.7545, 0, -0.00195312, -0.000976562, 0.0332031, 0.257812, -9.77148, 1.18.2022 20:12:20.011
722, 1.6104, 359.879, 87.7545, 0, 0, 0, -0.00976562, 0.288086, -9.74414, 1.18.2022 20:12:20.019
723, 1.6104, 359.879, 87.7545, 0, 0, -0.000976562, 0.0605469, 0.244141, -9.72266, 1.18.2022 20:12:20.027
724, 1.6104, 359.879, 87.7545, 0, -0.000976562, -0.000976562, 0.03125, 0.28125, -9.74707, 1.18.2022 20:12:20.035
725, 1.6104, 359.879, 87.7545, 0, -0.000976562, -0.00195312, 0, 0.282227, -9.77051, 1.18.2022 20:12:20.043
726, 1.6104, 359.879, 87.7545, -0.000976562, 0.000976562, -0.000976562, 0.0869141, 0.257812, -9.70703, 1.18.2022 20:12:20.051
727, 1.6104, 359.879, 87.7545, -0.000976562, -0.000976562, 0, -0.0078125, 0.282227, -9.78711, 1.18.2022 20:12:20.059
728, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, 0.0449219, 0.280273, -9.79004, 1.18.2022 20:12:20.067
729, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.03125, 0.271484, -9.74805, 1.18.2022 20:12:20.075
730, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.00195312, -0.0234375, 0.290039, -9.71094, 1.18.2022 20:12:20.083
731, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0498047, 0.279297, -9.76172, 1.18.2022 20:12:20.091
732, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0380859, 0.272461, -9.7666, 1.18.2022 20:12:20.099
733, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, -0.0253906, 0.306641, -9.73438, 1.18.2022 20:12:20.107
734, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.03125, 0.251953, -9.72949, 1.18.2022 20:12:20.115
735, 1.60536, 359.875, 87.7546, -0.000976562, 0, -0.000976562, -0.0498047, 0.283203, -9.73242, 1.18.2022 20:12:20.123
736, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, 0.0146484, 0.268555, -9.7168, 1.18.2022 20:12:20.131
737, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.00195312, 0.0449219, 0.245117, -9.75781, 1.18.2022 20:12:20.139
738, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, -0.0332031, 0.297852, -9.74121, 1.18.2022 20:12:20.147
739, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, 0, 0.0175781, 0.25293, -9.70117, 1.18.2022 20:12:20.155
740, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0361328, 0.245117, -9.74902, 1.18.2022 20:12:20.163
741, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, -0.0146484, 0.257812, -9.76172, 1.18.2022 20:12:20.171
742, 1.60536, 359.875, 87.7546, -0.000976562, 0, -0.000976562, 0.100586, 0.245117, -9.75195, 1.18.2022 20:12:20.179
743, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, -0.00292969, 0.293945, -9.78223, 1.18.2022 20:12:20.187
744, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, 0.0283203, 0.289062, -9.78223, 1.18.2022 20:12:20.195
745, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.0615234, 0.248047, -9.75391, 1.18.2022 20:12:20.203
746, 1.60536, 359.875, 87.7546, 0, 0, -0.000976562, -0.0117188, 0.285156, -9.72559, 1.18.2022 20:12:20.211
747, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0498047, 0.264648, -9.75977, 1.18.2022 20:12:20.219
748, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.0458984, 0.253906, -9.73438, 1.18.2022 20:12:20.227
749, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, -0.015625, 0.277344, -9.69727, 1.18.2022 20:12:20.235
750, 1.60536, 359.875, 87.7546, -0.000976562, 0, -0.000976562, 0.0771484, 0.274414, -9.67773, 1.18.2022 20:12:20.243
751, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.00976562, 0.292969, -9.73242, 1.18.2022 20:12:20.251
752, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.00292969, 0.273438, -9.73828, 1.18.2022 20:12:20.259
753, 1.60536, 359.875, 87.7546, -0.000976562, 0, 0, 0.0283203, 0.236328, -9.7793, 1.18.2022 20:12:20.267
754, 1.60536, 359.875, 87.7546, 0, 0.000976562, 0, -0.0527344, 0.273438, -9.79102, 1.18.2022 20:12:20.275
755, 1.60536, 359.875, 87.7546, -0.000976562, 0, 0, 0.00195312, 0.269531, -9.76172, 1.18.2022 20:12:20.283
756, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.0195312, 0.256836, -9.72168, 1.18.2022 20:12:20.291
757, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, -0.0253906, 0.290039, -9.7207, 1.18.2022 20:12:20.299
758, 1.60536, 359.875, 87.7546, -0.000976562, -0.000976562, -0.000976562, 0.0791016, 0.245117, -9.74707, 1.18.2022 20:12:20.307
759, 1.60536, 359.875, 87.7546, 0, -0.000976562, -0.000976562, 0.0498047, 0.274414, -9.75977, 1.18.2022 20:12:20.315
760, 1.60032, 359.87, 87.7548, -0.000976562, 0, 0.000976562, 0.0166016, 0.294922, -9.74414, 1.18.2022 20:12:20.323
761, 1.60032, 359.87, 87.7548, 0, 0, 0.000976562, 0.0478516, 0.275391, -9.7334, 1.18.2022 20:12:20.331
762, 1.60032, 359.87, 87.7548, -0.000976562, 0, 0, -0.00976562, 0.283203, -9.74219, 1.18.2022 20:12:20.339
763, 1.60032, 359.87, 87.7548, 0, 0, 0, 0.00976562, 0.316406, -9.72461, 1.18.2022 20:12:20.347
764, 1.60032, 359.87, 87.7548, 0, -0.000976562, -0.000976562, 0.0742188, 0.283203, -9.72656, 1.18.2022 20:12:20.355
