Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
875, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, 0.0078125, 0.287109, -9.72363, 1.28.2022 18:35:46.817
876, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, -0.0761719, 0.329102, -9.73242, 1.28.2022 18:35:46.825
877, 1.74732, 0.231932, 196.485, -0.000976562, 0, -0.000976562, -0.0205078, 0.308594, -9.70312, 1.28.2022 18:35:46.833
878, 1.75424, 0.232935, 196.485, -0.000976562, 0, 0, -0.0185547, 0.292969, -9.74609, 1.28.2022 18:35:46.841
879, 1.75424, 0.232935, 196.485, -0.000976562, 0, 0, -0.078125, 0.307617, -9.7334, 1.28.2022 18:35:46.849
880, 1.75424, 0.232935, 196.485, -0.000976562, 0, -0.000976562, -0.00390625, 0.290039, -9.7207, 1.28.2022 18:35:46.857
881, 1.75424, 0.232935, 196.485, -0.000976562, 0, 0.000976562, -0.0498047, 0.266602, -9.72266, 1.28.2022 18:35:46.865
882, 1.75424, 0.232935, 196.485, -0.000976562, 0.000976562, 0.000976562, -0.0839844, 0.297852, -9.6748, 1.28.2022 18:35:46.873
883, 1.75424, 0.232935, 196.485, -0.000976562, 0.000976562, 0, -0.00195312, 0.262695, -9.70312, 1.28.2022 18:35:46.881
884, 1.75424, 0.232935, 196.485, -0.00195312, 0.000976562, 0, -0.0849609, 0.308594, -9.69043, 1.28.2022 18:35:46.889
885, 1.75424, 0.232935, 196.485, -0.000976562, 0, 0, -0.0351562, 0.288086, -9.72461, 1.28.2022 18:35:46.897
886, 1.75424, 0.232935, 196.485, -0.000976562, 0, 0, -0.0283203, 0.28418, -9.75879, 1.28.2022 18:35:46.905
887, 1.75424, 0.232935, 196.485, -0.000976562, 0, -0.000976562, -0.0908203, 0.291016, -9.74316, 1.28.2022 18:35:46.913
888, 1.75424, 0.232935, 196.485, 0, -0.000976562, 0, 0.0126953, 0.323242, -9.72461, 1.28.2022 18:35:46.921
889, 1.75424, 0.232935, 196.485, 0, 0, 0, -0.0517578, 0.290039, -9.71777, 1.28.2022 18:35:46.927
890, 1.75424, 0.232935, 196.485, 0, 0, 0, -0.0732422, 0.316406, -9.71191, 1.28.2022 18:35:46.935
891, 1.75424, 0.232935, 196.485, 0, 0.000976562, 0, 0.00976562, 0.295898, -9.76367, 1.28.2022 18:35:46.943
892, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, -0.0761719, 0.28125, -9.72949, 1.28.2022 18:35:46.951
893, 1.74732, 0.231932, 196.485, -0.000976562, -0.000976562, 0, -0.0478516, 0.302734, -9.75488, 1.28.2022 18:35:46.959
894, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, -0.00878906, 0.290039, -9.72266, 1.28.2022 18:35:46.969
895, 1.74732, 0.231932, 196.485, 0.000976562, 0, 0, -0.0957031, 0.322266, -9.76074, 1.28.2022 18:35:46.975
896, 1.74632, 0.238853, 196.485, 0, 0, 0, 0.0126953, 0.299805, -9.73535, 1.28.2022 18:35:46.983
897, 1.74632, 0.238853, 196.485, -0.000976562, 0, -0.00195312, -0.0117188, 0.286133, -9.74219, 1.28.2022 18:35:46.991
898, 1.74632, 0.238853, 196.485, -0.000976562, -0.000976562, -0.00195312, -0.0869141, 0.303711, -9.68359, 1.28.2022 18:35:46.999
899, 1.74632, 0.238853, 196.485, 0, 0, 0, 0.0175781, 0.291992, -9.70898, 1.28.2022 18:35:47.007
900, 1.74632, 0.238853, 196.485, 0, 0, 0, -0.0761719, 0.299805, -9.72852, 1.28.2022 18:35:47.015
901, 1.74632, 0.238853, 196.485, 0, 0, -0.00195312, -0.0439453, 0.287109, -9.69922, 1.28.2022 18:35:47.023
902, 1.74632, 0.238853, 196.485, 0, 0, 0, -0.00878906, 0.287109, -9.71387, 1.28.2022 18:35:47.031
903, 1.74632, 0.238853, 196.485, -0.000976562, 0, 0, -0.0830078, 0.299805, -9.72656, 1.28.2022 18:35:47.039
904, 1.74632, 0.238853, 196.485, 0, 0, 0, -0.00585938, 0.289062, -9.69238, 1.28.2022 18:35:47.047
905, 1.74632, 0.238853, 196.485, -0.000976562, 0, 0, -0.0517578, 0.280273, -9.72754, 1.28.2022 18:35:47.055
906, 1.74632, 0.238853, 196.485, -0.000976562, 0.000976562, 0, -0.0791016, 0.319336, -9.66699, 1.28.2022 18:35:47.063
907, 1.74632, 0.238853, 196.485, -0.000976562, 0, 0.000976562, 0.0224609, 0.308594, -9.70898, 1.28.2022 18:35:47.071
908, 1.74632, 0.238853, 196.485, -0.000976562, -0.00195312, 0, -0.0527344, 0.289062, -9.76953, 1.28.2022 18:35:47.079
909, 1.74632, 0.238853, 196.485, -0.000976562, 0, -0.00195312, -0.0302734, 0.311523, -9.71777, 1.28.2022 18:35:47.087
910, 1.74632, 0.238853, 196.485, -0.000976562, 0, 0, 0.0458984, 0.275391, -9.71973, 1.28.2022 18:35:47.095
911, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0.000976562, -0.0898438, 0.291992, -9.70996, 1.28.2022 18:35:47.103
912, 1.74732, 0.231932, 196.485, -0.000976562, -0.000976562, -0.00195312, -0.0322266, 0.28418, -9.69238, 1.28.2022 18:35:47.111
913, 1.74732, 0.231932, 196.485, 0, 0, 0, -0.0322266, 0.282227, -9.69727, 1.28.2022 18:35:47.119
914, 1.74732, 0.231932, 196.485, 0, -0.00195312, -0.000976562, -0.101562, 0.294922, -9.71875, 1.28.2022 18:35:47.127
915, 1.74732, 0.231932, 196.485, 0, 0, 0, -0.0136719, 0.280273, -9.73242, 1.28.2022 18:35:47.135
916, 1.74732, 0.231932, 196.485, 0, 0, 0, -0.0878906, 0.288086, -9.72656, 1.28.2022 18:35:47.143
917, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0.000976562, -0.0400391, 0.303711, -9.69824, 1.28.2022 18:35:47.151
918, 1.74732, 0.231932, 196.485, -0.000976562, 0.000976562, 0, 0.0175781, 0.272461, -9.71191, 1.28.2022 18:35:47.159
919, 1.7404, 0.230929, 196.485, -0.000976562, 0, 0, -0.078125, 0.297852, -9.73145, 1.28.2022 18:35:47.167
920, 1.7404, 0.230929, 196.485, 0, 0, -0.00195312, -0.0253906, 0.311523, -9.70996, 1.28.2022 18:35:47.175
921, 1.7404, 0.230929, 196.485, 0, 0, 0, -0.0712891, 0.279297, -9.75781, 1.28.2022 18:35:47.183
922, 1.7404, 0.230929, 196.485, -0.000976562, 0, -0.00195312, -0.0800781, 0.330078, -9.69922, 1.28.2022 18:35:47.191
923, 1.7404, 0.230929, 196.485, 0, 0, -0.00195312, 0.00976562, 0.263672, -9.71484, 1.28.2022 18:35:47.199
924, 1.7404, 0.230929, 196.485, 0, 0.000976562, -0.00195312, -0.0351562, 0.280273, -9.7207, 1.28.2022 18:35:47.207
925, 1.74034, 0.231036, 196.492, -0.000976562, 0.000976562, -0.00195312, -0.0205078, 0.305664, -9.68262, 1.28.2022 18:35:47.215
926, 1.74034, 0.231036, 196.492, -0.000976562, 0.000976562, 0, 0.0146484, 0.253906, -9.71484, 1.28.2022 18:35:47.223
927, 1.7404, 0.230929, 196.485, 0, -0.000976562, 0.000976562, -0.0947266, 0.304688, -9.7168, 1.28.2022 18:35:47.231
928, 1.73349, 0.229927, 196.485, -0.000976562, -0.000976562, 0, -0.0498047, 0.274414, -9.75391, 1.28.2022 18:35:47.239
929, 1.73349, 0.229927, 196.485, -0.000976562, -0.000976562, 0.000976562, -0.0517578, 0.283203, -9.72461, 1.28.2022 18:35:47.247
930, 1.73349, 0.229927, 196.485, -0.000976562, -0.000976562, 0, -0.121094, 0.321289, -9.71582, 1.28.2022 18:35:47.255
931, 1.73349, 0.229927, 196.485, 0.000976562, -0.000976562, 0, -0.00195312, 0.294922, -9.73242, 1.28.2022 18:35:47.263
932, 1.73248, 0.236848, 196.485, -0.000976562, -0.000976562, 0, -0.0800781, 0.306641, -9.71875, 1.28.2022 18:35:47.271
933, 1.73248, 0.236848, 196.485, -0.00195312, -0.000976562, 0, -0.0683594, 0.298828, -9.70996, 1.28.2022 18:35:47.279
934, 1.73248, 0.236848, 196.485, -0.000976562, -0.000976562, 0, 0.0185547, 0.283203, -9.66699, 1.28.2022 18:35:47.287
935, 1.73248, 0.236848, 196.485, 0, -0.000976562, 0, -0.0664062, 0.292969, -9.72656, 1.28.2022 18:35:47.295
936, 1.73248, 0.236848, 196.485, 0, -0.000976562, 0, -0.0224609, 0.300781, -9.69434, 1.28.2022 18:35:47.303
937, 1.73248, 0.236848, 196.485, -0.000976562, -0.000976562, 0, -0.00878906, 0.27832, -9.72559, 1.28.2022 18:35:47.311
938, 1.73248, 0.236848, 196.485, -0.000976562, -0.000976562, 0, -0.0996094, 0.304688, -9.71191, 1.28.2022 18:35:47.319
939, 1.73248, 0.236848, 196.485, -0.000976562, -0.000976562, 0, -0.00878906, 0.27832, -9.73242, 1.28.2022 18:35:47.327
940, 1.73148, 0.243769, 196.484, 0, 0.000976562, 0, -0.0351562, 0.296875, -9.71582, 1.28.2022 18:35:47.335
941, 1.73148, 0.243769, 196.484, 0, -0.000976562, 0, -0.0654297, 0.3125, -9.68652, 1.28.2022 18:35:47.343
942, 1.73148, 0.243769, 196.484, 0, -0.00195312, 0, 0.0195312, 0.269531, -9.75195, 1.28.2022 18:35:47.351
943, 1.73148, 0.243769, 196.484, 0, -0.000976562, 0, -0.0693359, 0.293945, -9.75781, 1.28.2022 18:35:47.359
944, 1.73148, 0.243769, 196.484, 0, 0.000976562, 0, -0.0234375, 0.296875, -9.72266, 1.28.2022 18:35:47.367
945, 1.72456, 0.242766, 196.484, 0, -0.00195312, 0, -0.0166016, 0.266602, -9.75684, 1.28.2022 18:35:47.375
946, 1.72456, 0.242766, 196.484, 0, -0.00292969, 0.000976562, -0.0908203, 0.302734, -9.75, 1.28.2022 18:35:47.383
947, 1.72456, 0.242766, 196.484, -0.00195312, -0.000976562, 0.000976562, -0.0234375, 0.299805, -9.73242, 1.28.2022 18:35:47.391
948, 1.72456, 0.242766, 196.484, -0.000976562, -0.000976562, 0.000976562, -0.0712891, 0.304688, -9.7168, 1.28.2022 18:35:47.399
949, 1.72456, 0.242766, 196.484, 0, -0.000976562, 0, -0.0751953, 0.324219, -9.66895, 1.28.2022 18:35:47.407
950, 1.72456, 0.242766, 196.484, 0, -0.00195312, 0, -0.0302734, 0.270508, -9.71094, 1.28.2022 18:35:47.415
951, 1.72456, 0.242766, 196.484, 0, -0.00195312, 0, -0.0732422, 0.304688, -9.73145, 1.28.2022 18:35:47.423
952, 1.72456, 0.242766, 196.484, 0, -0.000976562, 0, -0.0400391, 0.280273, -9.72754, 1.28.2022 18:35:47.431
953, 1.72356, 0.249687, 196.484, 0, -0.000976562, 0, -0.0136719, 0.291992, -9.7207, 1.28.2022 18:35:47.439
954, 1.72356, 0.249687, 196.484, 0, -0.00195312, 0, -0.0898438, 0.30957, -9.71875, 1.28.2022 18:35:47.447
955, 1.72356, 0.249687, 196.484, 0, -0.000976562, 0, -0.00683594, 0.272461, -9.70703, 1.28.2022 18:35:47.455
956, 1.72356, 0.249687, 196.484, -0.000976562, -0.000976562, 0, -0.0380859, 0.27832, -9.72754, 1.28.2022 18:35:47.463
957, 1.72356, 0.249687, 196.484, -0.000976562, -0.000976562, 0.000976562, -0.0634766, 0.298828, -9.70996, 1.28.2022 18:35:47.471
958, 1.72356, 0.249687, 196.484, -0.000976562, 0, -0.000976562, -0.0117188, 0.28125, -9.75879, 1.28.2022 18:35:47.479
959, 1.72356, 0.249687, 196.484, 0, -0.000976562, -0.000976562, -0.0751953, 0.298828, -9.69531, 1.28.2022 18:35:47.487
960, 1.72356, 0.249687, 196.484, 0, -0.000976562, -0.00195312, -0.0253906, 0.304688, -9.72461, 1.28.2022 18:35:47.495
961, 1.72356, 0.249687, 196.484, -0.000976562, 0, -0.000976562, -0.0185547, 0.272461, -9.71191, 1.28.2022 18:35:47.503
962, 1.72356, 0.249687, 196.484, -0.000976562, 0, -0.000976562, -0.0947266, 0.321289, -9.73535, 1.28.2022 18:35:47.511
963, 1.72356, 0.249687, 196.484, 0.000976562, 0, -0.000976562, -0.00683594, 0.307617, -9.76074, 1.28.2022 18:35:47.519
964, 1.72356, 0.249687, 196.484, -0.000976562, 0, -0.00195312, -0.0517578, 0.294922, -9.73145, 1.28.2022 18:35:47.527
965, 1.72256, 0.256609, 196.484, -0.000976562, 0, -0.000976562, -0.0585938, 0.303711, -9.70996, 1.28.2022 18:35:47.535
966, 1.72256, 0.256609, 196.484, -0.00195312, -0.000976562, -0.00195312, 0.0107422, 0.291992, -9.71191, 1.28.2022 18:35:47.543
967, 1.72948, 0.257611, 196.484, -0.000976562, -0.000976562, -0.000976562, -0.0898438, 0.321289, -9.72754, 1.28.2022 18:35:47.551
968, 1.72948, 0.257611, 196.484, 0, 0, -0.000976562, -0.0566406, 0.293945, -9.69629, 1.28.2022 18:35:47.559
969, 1.72948, 0.257611, 196.484, 0, 0, -0.000976562, 0.0126953, 0.277344, -9.70703, 1.28.2022 18:35:47.567
970, 1.72948, 0.257611, 196.484, -0.000976562, 0, -0.000976562, -0.0849609, 0.294922, -9.71191, 1.28.2022 18:35:47.575
971, 1.72948, 0.257611, 196.484, -0.000976562, 0, -0.000976562, 0.00292969, 0.296875, -9.70898, 1.28.2022 18:35:47.583
972, 1.72948, 0.257611, 196.484, -0.000976562, 0, -0.000976562, -0.0478516, 0.264648, -9.74902, 1.28.2022 18:35:47.591
973, 1.73048, 0.25069, 196.484, -0.000976562, 0.000976562, -0.000976562, -0.0546875, 0.321289, -9.72656, 1.28.2022 18:35:47.599
974, 1.73048, 0.25069, 196.484, 0, 0, -0.000976562, 0.0126953, 0.291016, -9.69238, 1.28.2022 18:35:47.607
975, 1.73048, 0.25069, 196.484, -0.000976562, 0, -0.000976562, -0.078125, 0.302734, -9.75, 1.28.2022 18:35:47.615
976, 1.73048, 0.25069, 196.484, -0.000976562, 0, -0.000976562, -0.0332031, 0.324219, -9.74023, 1.28.2022 18:35:47.623
977, 1.73048, 0.25069, 196.484, 0, 0, -0.00195312, -0.00683594, 0.291992, -9.71387, 1.28.2022 18:35:47.631
978, 1.73048, 0.25069, 196.484, 0, 0, -0.00195312, -0.0830078, 0.325195, -9.7041, 1.28.2022 18:35:47.639
979, 1.73048, 0.25069, 196.484, 0, 0, -0.000976562, -0.0136719, 0.27832, -9.71582, 1.28.2022 18:35:47.647
980, 1.7374, 0.251693, 196.484, 0, 0, -0.000976562, -0.0234375, 0.307617, -9.74805, 1.28.2022 18:35:47.655
981, 1.7374, 0.251693, 196.484, 0, 0, -0.00195312, -0.0517578, 0.328125, -9.70996, 1.28.2022 18:35:47.663
982, 1.7374, 0.251693, 196.484, -0.000976562, 0, -0.000976562, 0.0214844, 0.299805, -9.73242, 1.28.2022 18:35:47.671
983, 1.7384, 0.244772, 196.484, -0.000976562, 0.000976562, 0, -0.0664062, 0.294922, -9.71289, 1.28.2022 18:35:47.679
984, 1.7384, 0.244772, 196.484, -0.000976562, 0.000976562, 0, -0.0517578, 0.301758, -9.71777, 1.28.2022 18:35:47.687
985, 1.7384, 0.244772, 196.484, -0.000976562, 0, -0.000976562, -0.00292969, 0.286133, -9.66895, 1.28.2022 18:35:47.695
986, 1.7384, 0.244772, 196.484, -0.000976562, 0, -0.00195312, -0.078125, 0.316406, -9.7168, 1.28.2022 18:35:47.703
987, 1.74632, 0.238853, 196.485, 0, 0, -0.00195312, 0.0078125, 0.306641, -9.71777, 1.28.2022 18:35:47.711
988, 1.74632, 0.238853, 196.485, -0.000976562, 0, -0.000976562, -0.0107422, 0.267578, -9.70508, 1.28.2022 18:35:47.719
989, 1.74632, 0.238853, 196.485, -0.000976562, 0, -0.000976562, -0.0595703, 0.314453, -9.74707, 1.28.2022 18:35:47.727
990, 1.74632, 0.238853, 196.485, -0.00195312, 0, 0, 0.0400391, 0.286133, -9.75488, 1.28.2022 18:35:47.735
991, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, -0.0478516, 0.3125, -9.74512, 1.28.2022 18:35:47.743
992, 1.74732, 0.231932, 196.485, -0.000976562, -0.00195312, 0, -0.0585938, 0.321289, -9.72363, 1.28.2022 18:35:47.751
993, 1.74732, 0.231932, 196.485, 0.000976562, 0, 0, 0.0078125, 0.275391, -9.72559, 1.28.2022 18:35:47.759
994, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0, -0.101562, 0.293945, -9.70215, 1.28.2022 18:35:47.767
995, 1.74732, 0.231932, 196.485, -0.000976562, -0.00195312, 0.000976562, -0.0253906, 0.30957, -9.72461, 1.28.2022 18:35:47.775
996, 1.75524, 0.226014, 196.485, 0, 0, 0.000976562, -0.0263672, 0.286133, -9.7373, 1.28.2022 18:35:47.783
997, 1.75524, 0.226014, 196.485, -0.000976562, 0.000976562, 0.000976562, -0.0634766, 0.298828, -9.69336, 1.28.2022 18:35:47.791
998, 1.75524, 0.226014, 196.485, -0.000976562, 0, 0, 0.000976562, 0.27832, -9.71875, 1.28.2022 18:35:47.799
999, 1.75524, 0.226014, 196.485, -0.00195312, 0, 0, -0.0634766, 0.308594, -9.71484, 1.28.2022 18:35:47.807
1000, 1.75524, 0.226014, 196.485, 0, 0, -0.000976562, -0.0498047, 0.307617, -9.74316, 1.28.2022 18:35:47.815
1001, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, 0, 0.27832, -9.73535, 1.28.2022 18:35:47.823
1002, 1.75624, 0.219093, 196.485, 0, 0, 0.000976562, -0.0957031, 0.31543, -9.77539, 1.28.2022 18:35:47.831
1003, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0, 0, 0.273438, -9.73535, 1.28.2022 18:35:47.839
1004, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0, -0.03125, 0.292969, -9.74902, 1.28.2022 18:35:47.847
1005, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0, -0.0917969, 0.313477, -9.71387, 1.28.2022 18:35:47.855
1006, 1.75624, 0.219093, 196.485, 0, -0.00195312, 0, 0.0175781, 0.313477, -9.72266, 1.28.2022 18:35:47.863
1007, 1.75624, 0.219093, 196.485, 0, -0.00195312, 0, -0.0332031, 0.304688, -9.74121, 1.28.2022 18:35:47.871
1008, 1.75624, 0.219093, 196.485, -0.000976562, -0.00195312, 0, -0.0439453, 0.303711, -9.68652, 1.28.2022 18:35:47.879
1009, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0.000976562, 0.00390625, 0.261719, -9.66699, 1.28.2022 18:35:47.887
1010, 1.75624, 0.219093, 196.485, 0.000976562, 0.000976562, 0, -0.078125, 0.306641, -9.73047, 1.28.2022 18:35:47.895
1011, 1.75624, 0.219093, 196.485, 0, 0, 0, -0.0498047, 0.291992, -9.71484, 1.28.2022 18:35:47.901
1012, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0, -0.0517578, 0.292969, -9.74121, 1.28.2022 18:35:47.909
1013, 1.75624, 0.219093, 196.485, 0, 0, 0, -0.0849609, 0.311523, -9.7168, 1.28.2022 18:35:47.917
1014, 1.75624, 0.219093, 196.485, 0, 0, 0, 0.00292969, 0.282227, -9.70703, 1.28.2022 18:35:47.925
1015, 1.74932, 0.21809, 196.485, 0, 0, 0, -0.0400391, 0.319336, -9.72852, 1.28.2022 18:35:47.933
1016, 1.74932, 0.21809, 196.485, 0.000976562, 0, 0, -0.0498047, 0.347656, -9.72559, 1.28.2022 18:35:47.941
1017, 1.74932, 0.21809, 196.485, 0, 0, -0.000976562, 0.0214844, 0.272461, -9.76855, 1.28.2022 18:35:47.949
1018, 1.74932, 0.21809, 196.485, 0, 0.000976562, -0.000976562, -0.109375, 0.283203, -9.74023, 1.28.2022 18:35:47.957
1019, 1.74932, 0.21809, 196.485, 0, 0, 0, -0.0537109, 0.303711, -9.70996, 1.28.2022 18:35:47.965
1020, 1.74932, 0.21809, 196.485, 0, 0, 0, -0.0185547, 0.283203, -9.7207, 1.28.2022 18:35:47.973
1021, 1.74932, 0.21809, 196.485, 0, 0, 0, -0.0800781, 0.329102, -9.67383, 1.28.2022 18:35:47.981
1022, 1.74932, 0.21809, 196.485, 0, 0, 0.000976562, -0.0205078, 0.308594, -9.69141, 1.28.2022 18:35:47.989
1023, 1.74932, 0.21809, 196.485, 0.000976562, -0.00195312, -0.000976562, -0.0371094, 0.282227, -9.69434, 1.28.2022 18:35:47.997
1024, 1.74832, 0.225011, 196.485, 0, -0.00195312, -0.000976562, -0.0371094, 0.313477, -9.69629, 1.28.2022 18:35:48.005
1025, 1.74832, 0.225011, 196.485, 0, 0, 0.000976562, -0.00878906, 0.270508, -9.70508, 1.28.2022 18:35:48.013
1026, 1.75524, 0.226014, 196.485, 0, -0.00195312, -0.000976562, -0.0683594, 0.305664, -9.69141, 1.28.2022 18:35:48.021
1027, 1.75524, 0.226014, 196.485, 0, 0, -0.00195312, -0.0253906, 0.304688, -9.72266, 1.28.2022 18:35:48.029
1028, 1.75524, 0.226014, 196.485, 0, -0.00195312, -0.000976562, -0.00195312, 0.282227, -9.71191, 1.28.2022 18:35:48.037
1029, 1.75524, 0.226014, 196.485, 0, 0, -0.000976562, -0.0712891, 0.302734, -9.74023, 1.28.2022 18:35:48.045
1030, 1.75524, 0.226014, 196.485, 0, 0, -0.000976562, 0.0273438, 0.287109, -9.71387, 1.28.2022 18:35:48.053
1031, 1.75524, 0.226014, 196.485, 0, 0, -0.00195312, -0.0283203, 0.296875, -9.71289, 1.28.2022 18:35:48.061
1032, 1.75524, 0.226014, 196.485, -0.000976562, 0, -0.000976562, -0.0566406, 0.297852, -9.74609, 1.28.2022 18:35:48.069
1033, 1.75524, 0.226014, 196.485, 0, -0.00195312, -0.000976562, 0.0078125, 0.297852, -9.74219, 1.28.2022 18:35:48.077
1034, 1.75524, 0.226014, 196.485, 0, 0, -0.00195312, -0.0703125, 0.311523, -9.70508, 1.28.2022 18:35:48.085
1035, 1.75524, 0.226014, 196.485, 0, 0, 0.000976562, -0.0400391, 0.311523, -9.73145, 1.28.2022 18:35:48.093
1036, 1.75524, 0.226014, 196.485, -0.000976562, 0.000976562, -0.000976562, 0.000976562, 0.306641, -9.72754, 1.28.2022 18:35:48.101
1037, 1.75624, 0.219093, 196.485, -0.000976562, 0, 0.000976562, -0.0927734, 0.307617, -9.73047, 1.28.2022 18:35:48.109
1038, 1.75624, 0.219093, 196.485, 0, 0.000976562, -0.000976562, 0.0146484, 0.285156, -9.72168, 1.28.2022 18:35:48.117
1039, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0732422, 0.277344, -9.69922, 1.28.2022 18:35:48.125
1040, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0585938, 0.316406, -9.71484, 1.28.2022 18:35:48.133
1041, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.00683594, 0.291992, -9.72266, 1.28.2022 18:35:48.141
1042, 1.75624, 0.219093, 196.485, 0.000976562, -0.00195312, -0.000976562, -0.0683594, 0.299805, -9.71191, 1.28.2022 18:35:48.149
1043, 1.75624, 0.219093, 196.485, 0, -0.00195312, -0.000976562, -0.0517578, 0.306641, -9.73145, 1.28.2022 18:35:48.157
1044, 1.75624, 0.219093, 196.485, -0.000976562, 0, -0.000976562, 0.00976562, 0.280273, -9.71191, 1.28.2022 18:35:48.165
1045, 1.75624, 0.219093, 196.485, -0.000976562, 0.000976562, -0.000976562, -0.0927734, 0.318359, -9.71582, 1.28.2022 18:35:48.173
1046, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.00878906, 0.296875, -9.70605, 1.28.2022 18:35:48.181
1047, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0253906, 0.291992, -9.71094, 1.28.2022 18:35:48.189
1048, 1.75624, 0.219093, 196.485, -0.000976562, 0, -0.000976562, -0.0654297, 0.336914, -9.69727, 1.28.2022 18:35:48.197
1049, 1.75624, 0.219093, 196.485, -0.000976562, 0, -0.000976562, 0.0107422, 0.279297, -9.68066, 1.28.2022 18:35:48.205
1050, 1.75624, 0.219093, 196.485, 0, 0, 0.000976562, -0.0751953, 0.311523, -9.70996, 1.28.2022 18:35:48.213
1051, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0537109, 0.298828, -9.69141, 1.28.2022 18:35:48.221
1052, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0117188, 0.270508, -9.7207, 1.28.2022 18:35:48.229
1053, 1.75624, 0.219093, 196.485, 0, -0.00195312, -0.000976562, -0.078125, 0.30957, -9.74023, 1.28.2022 18:35:48.237
1054, 1.75624, 0.219093, 196.485, 0, -0.000976562, -0.000976562, -0.0166016, 0.297852, -9.76074, 1.28.2022 18:35:48.245
1055, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0664062, 0.28125, -9.74121, 1.28.2022 18:35:48.253
1056, 1.75624, 0.219093, 196.485, 0.000976562, 0, -0.000976562, -0.078125, 0.319336, -9.74902, 1.28.2022 18:35:48.261
1057, 1.75624, 0.219093, 196.485, 0, 0.000976562, 0, 0.00585938, 0.265625, -9.69824, 1.28.2022 18:35:48.269
1058, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0615234, 0.268555, -9.73438, 1.28.2022 18:35:48.277
1059, 1.75624, 0.219093, 196.485, 0, 0, -0.000976562, -0.0751953, 0.282227, -9.70605, 1.28.2022 18:35:48.285
1060, 1.75524, 0.226014, 196.485, 0, -0.00195312, -0.000976562, -0.00195312, 0.294922, -9.71582, 1.28.2022 18:35:48.293
1061, 1.75524, 0.226014, 196.485, 0, 0, -0.000976562, -0.0771484, 0.310547, -9.68555, 1.28.2022 18:35:48.301
1062, 1.75524, 0.226014, 196.485, 0, 0, -0.000976562, -0.0117188, 0.304688, -9.73242, 1.28.2022 18:35:48.309
1063, 1.75524, 0.226014, 196.485, -0.000976562, 0, -0.000976562, 0, 0.259766, -9.73828, 1.28.2022 18:35:48.317
1064, 1.75524, 0.226014, 196.485, 0, -0.000976562, -0.00195312, -0.0517578, 0.311523, -9.72363, 1.28.2022 18:35:48.325
1065, 1.75524, 0.226014, 196.485, 0.000976562, 0.000976562, -0.00195312, 0.00976562, 0.292969, -9.72754, 1.28.2022 18:35:48.333
1066, 1.75524, 0.226014, 196.485, -0.000976562, -0.000976562, -0.00195312, -0.0917969, 0.296875, -9.70508, 1.28.2022 18:35:48.341
1067, 1.75524, 0.226014, 196.485, 0, -0.000976562, -0.000976562, -0.0664062, 0.328125, -9.72559, 1.28.2022 18:35:48.349
1068, 1.74832, 0.225011, 196.485, 0, 0, 0.000976562, -0.00488281, 0.268555, -9.73047, 1.28.2022 18:35:48.357
1069, 1.74732, 0.231932, 196.485, 0.000976562, -0.000976562, 0.000976562, -0.0859375, 0.292969, -9.75, 1.28.2022 18:35:48.365
1070, 1.74732, 0.231932, 196.485, 0, -0.000976562, 0.000976562, -0.0117188, 0.295898, -9.74609, 1.28.2022 18:35:48.373
1071, 1.74732, 0.231932, 196.485, -0.000976562, 0, 0.000976562, -0.0664062, 0.299805, -9.7168, 1.28.2022 18:35:48.381
1072, 1.74732, 0.231932, 196.485, 0, -0.000976562, 0.000976562, -0.0947266, 0.30957, -9.7373, 1.28.2022 18:35:48.389
1073, 1.74732, 0.231932, 196.485, 0, -0.00195312, 0, 0.0078125, 0.289062, -9.7002, 1.28.2022 18:35:48.397
1074, 1.74732, 0.231932, 196.485, 0, 0, -0.00195312, -0.0634766, 0.311523, -9.71484, 1.28.2022 18:35:48.405
1075, 1.74732, 0.231932, 196.485, 0, 0, -0.000976562, -0.101562, 0.314453, -9.72363, 1.28.2022 18:35:48.413
