Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
2160, 1.77761, 0.333006, 182.073, 0.00292969, 0.0380859, -0.0078125, -0.260742, 0.519531, -8.73242, 1.28.2022 18:12:9.797
2161, 1.77771, 0.326122, 182.08, -0.00390625, 0.00390625, -0.00976562, -0.511719, 0.145508, -9.25586, 1.28.2022 18:12:9.805
2162, 1.77758, 0.333114, 182.08, -0.00390625, -0.0341797, -0.0107422, -1.51074, 0.527344, -10.1152, 1.28.2022 18:12:9.813
2163, 1.77756, 0.333223, 182.087, 0.0126953, 0.0146484, -0.0126953, 0.193359, -0.830078, -12.5488, 1.28.2022 18:12:9.821
2164, 1.7774, 0.340325, 182.093, -0.00976562, -0.0214844, -0.0136719, 0.511719, 0.423828, -8.46875, 1.28.2022 18:12:9.829
2165, 1.77725, 0.347426, 182.1, 0.00683594, -0.0292969, -0.0214844, 0.863281, 0.298828, -9.04004, 1.28.2022 18:12:9.837
2166, 1.76995, 0.3615, 182.114, 0.0146484, -0.03125, -0.0253906, -0.380859, 0.5, -11.542, 1.28.2022 18:12:9.845
2167, 1.76992, 0.361608, 182.121, 0.0107422, 0.0332031, -0.0224609, 0.600586, 0.248047, -9.06543, 1.28.2022 18:12:9.853
2168, 1.76314, 0.347709, 182.135, -0.00390625, 0.0449219, -0.0292969, -0.267578, 0.760742, -10.0889, 1.28.2022 18:12:9.861
2169, 1.77046, 0.327079, 182.15, -0.00683594, 0.0429688, -0.0341797, 0.0810547, 0.0517578, -8.88281, 1.28.2022 18:12:9.869
2170, 1.77068, 0.313311, 182.164, -0.00683594, 0.0166016, -0.0429688, -0.489258, -0.425781, -9.17773, 1.28.2022 18:12:9.877
2171, 1.77092, 0.313619, 182.185, -0.00585938, -0.0078125, -0.046875, -1.25781, 0.334961, -9.53418, 1.28.2022 18:12:9.885
2172, 1.77098, 0.306952, 182.206, 0.00292969, 0.0244141, -0.0517578, -0.22168, -0.209961, -11.5029, 1.28.2022 18:12:9.893
2173, 1.77787, 0.307523, 182.234, -0.00976562, -0.0195312, -0.0527344, -0.0878906, 0.505859, -10.5664, 1.28.2022 18:12:9.901
2174, 1.77067, 0.314703, 182.255, 0.00976562, -0.00683594, -0.0507812, 0.681641, 0.00488281, -10.1787, 1.28.2022 18:12:9.909
2175, 1.77043, 0.322129, 182.283, 0.0107422, -0.0322266, -0.0517578, -0.0927734, 0.779297, -9.51465, 1.28.2022 18:12:9.917
2176, 1.76322, 0.329306, 182.303, -0.000976562, 0.0136719, -0.0537109, 0.572266, 0.683594, -8.9873, 1.28.2022 18:12:9.925
2177, 1.76325, 0.322746, 182.332, -0.00488281, 0.0185547, -0.0576172, 0.0576172, 0.342773, -10.1436, 1.28.2022 18:12:9.933
2178, 1.77031, 0.316221, 182.353, -0.0175781, 0.0175781, -0.0585938, 0.282227, 0.19043, -9.28125, 1.28.2022 18:12:9.941
2179, 1.77734, 0.309809, 182.381, -0.00878906, -0.00390625, -0.0615234, -0.416016, -0.323242, -8.9375, 1.28.2022 18:12:9.949
2180, 1.78407, 0.317383, 182.409, -0.0146484, -0.00878906, -0.0625, -1.25684, 0.273438, -10.4668, 1.28.2022 18:12:9.957
2181, 1.78397, 0.317821, 182.437, -0.00292969, 0.0195312, -0.0664062, -0.136719, -0.167969, -12.3506, 1.28.2022 18:12:9.965
2182, 1.78384, 0.318367, 182.472, -0.00683594, -0.0253906, -0.0615234, -0.27832, 0.817383, -10.0537, 1.28.2022 18:12:9.973
2183, 1.78361, 0.325687, 182.492, 0.0205078, -0.0195312, -0.0566406, 0.802734, 0.459961, -7.60352, 1.28.2022 18:12:9.981
2184, 1.77653, 0.339936, 182.52, 0.0175781, -0.0351562, -0.0556641, -0.53418, 0.902344, -10.5059, 1.28.2022 18:12:9.989
2185, 1.76943, 0.340215, 182.548, 0.015625, 0.0351562, -0.0507812, 0.93457, 0.602539, -8.96387, 1.28.2022 18:12:9.997
2186, 1.76251, 0.333392, 182.569, 0.0126953, 0.0253906, -0.0517578, -0.105469, 0.291992, -11.5732, 1.28.2022 18:12:10.005
2187, 1.75576, 0.319574, 182.59, -0.000976562, 0.0332031, -0.0576172, 0.477539, 0.208984, -8.46973, 1.28.2022 18:12:10.013
2188, 1.75597, 0.306021, 182.619, -0.00390625, 0.0136719, -0.0644531, -0.834961, 0.167969, -9.24121, 1.28.2022 18:12:10.021
2189, 1.75616, 0.292576, 182.654, 0, 0.046875, -0.0644531, -0.570312, -0.0507812, -9.88867, 1.28.2022 18:12:10.029
2190, 1.75655, 0.272031, 182.682, -0.00390625, 0.0556641, -0.0654297, 0.486328, -0.538086, -10.0703, 1.28.2022 18:12:10.037
2191, 1.76361, 0.265636, 182.71, -0.0126953, -0.0107422, -0.0683594, 0.165039, 0.0986328, -8.58301, 1.28.2022 18:12:10.045
2192, 1.76332, 0.273167, 182.745, -0.00683594, -0.0302734, -0.0664062, -0.00585938, -0.0585938, -10.6328, 1.28.2022 18:12:10.053
2193, 1.76289, 0.287582, 182.773, 0.00195312, -0.0361328, -0.0664062, -0.299805, 0.0527344, -7.50684, 1.28.2022 18:12:10.061
2194, 1.7696, 0.295177, 182.801, -0.0166016, 0.0107422, -0.0664062, 0.741211, 0.28418, -9.91895, 1.28.2022 18:12:10.069
2195, 1.77661, 0.302869, 182.836, -0.0136719, -0.0351562, -0.0761719, -0.291016, 0.294922, -11.2607, 1.28.2022 18:12:10.077
2196, 1.78329, 0.31058, 182.87, -0.0214844, -0.00683594, -0.0791016, 0.499023, -0.107422, -8.84473, 1.28.2022 18:12:10.085
2197, 1.78996, 0.318295, 182.905, -0.0322266, -0.0234375, -0.0830078, -0.237305, 0.0380859, -8.55664, 1.28.2022 18:12:10.093
2198, 1.80359, 0.326305, 182.947, -0.0224609, -0.000976562, -0.0869141, -1.05859, 0.1875, -12.0879, 1.28.2022 18:12:10.101
2199, 1.81061, 0.320049, 182.982, -0.00878906, 0.0507812, -0.0859375, 0.460938, 0.306641, -10.9795, 1.28.2022 18:12:10.109
2200, 1.811, 0.299741, 183.025, -0.00878906, 0.0244141, -0.0800781, 0.224609, 0.411133, -9.61523, 1.28.2022 18:12:10.115
2201, 1.81105, 0.293305, 183.06, 0, 0.000976562, -0.0732422, -0.100586, 0.727539, -7.91699, 1.28.2022 18:12:10.123
2202, 1.81146, 0.286743, 183.088, 0.0146484, 0.0341797, -0.0683594, 0.0253906, 0.120117, -8.81641, 1.28.2022 18:12:10.131
2203, 1.80473, 0.273125, 183.123, 0.00976562, 0.0302734, -0.0703125, 0.100586, 0.569336, -10.0479, 1.28.2022 18:12:10.139
2204, 1.79761, 0.273485, 183.158, 0.0126953, -0.00683594, -0.0810547, -0.649414, 0.648438, -11.2148, 1.28.2022 18:12:10.147
2205, 1.79049, 0.273841, 183.193, 0.0078125, 0.000976562, -0.0810547, 0.188477, 0.0273438, -7.48926, 1.28.2022 18:12:10.155
2206, 1.79017, 0.28138, 183.228, -0.0126953, -0.0244141, -0.0791016, -0.265625, 0.186523, -7.74219, 1.28.2022 18:12:10.163
2207, 1.79682, 0.289119, 183.263, -0.0185547, -0.00292969, -0.0742188, -0.503906, 0.24707, -11.7334, 1.28.2022 18:12:10.171
2208, 1.80387, 0.28288, 183.298, -0.0166016, 0.0136719, -0.0722656, 0.326172, -0.411133, -12.5938, 1.28.2022 18:12:10.179
2209, 1.81126, 0.276632, 183.333, -0.0175781, 0.0107422, -0.0703125, 0.992188, 0.0458984, -8.32129, 1.28.2022 18:12:10.187
2210, 1.81793, 0.284272, 183.361, -0.0185547, -0.03125, -0.0673828, -0.600586, 0.310547, -8.90234, 1.28.2022 18:12:10.195
2211, 1.82481, 0.284925, 183.389, -0.0126953, 0.046875, -0.0605469, 0.0859375, 0.103516, -8.51074, 1.28.2022 18:12:10.203
2212, 1.82533, 0.264401, 183.417, -0.00878906, 0.0322266, -0.0625, 0.130859, 0.0976562, -9.76855, 1.28.2022 18:12:10.211
2213, 1.83239, 0.258181, 183.452, 0, -0.00488281, -0.0693359, -0.693359, 0.733398, -11.417, 1.28.2022 18:12:10.219
2214, 1.82509, 0.265408, 183.48, 0.00976562, -0.0126953, -0.0703125, -0.381836, 0.293945, -7.95508, 1.28.2022 18:12:10.227
2215, 1.82475, 0.272957, 183.515, 0.00195312, -0.0224609, -0.0683594, -0.207031, 0.0830078, -7.61816, 1.28.2022 18:12:10.235
2216, 1.81744, 0.280178, 183.543, 0.00390625, -0.015625, -0.0761719, -0.333984, 0.28125, -11.123, 1.28.2022 18:12:10.243
2217, 1.8104, 0.287604, 183.585, 0.015625, 0.00976562, -0.0839844, 0.119141, 0.730469, -12.1699, 1.28.2022 18:12:10.251
2218, 1.80349, 0.280948, 183.62, 0.0195312, 0.000976562, -0.0830078, 0.746094, 0.458008, -11.4385, 1.28.2022 18:12:10.259
2219, 1.79615, 0.288268, 183.655, 0.0166016, -0.0205078, -0.078125, -0.142578, 0.558594, -7.70312, 1.28.2022 18:12:10.267
2220, 1.78925, 0.281603, 183.69, 0.0117188, 0.0429688, -0.0703125, 0.105469, 0.00878906, -8.47168, 1.28.2022 18:12:10.275
2221, 1.7828, 0.260954, 183.725, -0.00683594, 0.0595703, -0.0683594, -0.00195312, 0.186523, -10.2646, 1.28.2022 18:12:10.283
2222, 1.79037, 0.240651, 183.753, -0.0126953, 0.0273438, -0.0722656, -0.55957, 0.297852, -11.3418, 1.28.2022 18:12:10.291
2223, 1.7908, 0.234199, 183.788, -0.0107422, -0.000976562, -0.0683594, -0.693359, -0.178711, -8.45215, 1.28.2022 18:12:10.299
2224, 1.79769, 0.234871, 183.816, -0.0205078, 0.0185547, -0.0615234, 0.0771484, -0.380859, -6.86133, 1.28.2022 18:12:10.307
2225, 1.81156, 0.235781, 183.844, -0.03125, -0.0302734, -0.0634766, 0.0273438, 0.0732422, -8.13086, 1.28.2022 18:12:10.315
2226, 1.81794, 0.250552, 183.879, -0.0078125, -0.0234375, -0.0693359, -0.313477, -0.120117, -13.6533, 1.28.2022 18:12:10.323
2227, 1.81759, 0.257987, 183.907, 0, -0.00683594, -0.0644531, 0.741211, 0.675781, -9.95117, 1.28.2022 18:12:10.331
2228, 1.81725, 0.265422, 183.935, -0.000976562, -0.0263672, -0.0595703, 0.266602, 0.421875, -9.67188, 1.28.2022 18:12:10.339
2229, 1.80991, 0.272615, 183.963, 0.0117188, 0.0107422, -0.0556641, 0.141602, 0.760742, -7.93164, 1.28.2022 18:12:10.347
2230, 1.80366, 0.258714, 183.984, 0.0185547, 0.0429688, -0.0517578, 0.433594, 0.399414, -9.09863, 1.28.2022 18:12:10.355
2231, 1.79705, 0.244933, 184.012, 0.00878906, 0.0273438, -0.0576172, -0.169922, 0.99707, -11.3877, 1.28.2022 18:12:10.363
2232, 1.79021, 0.238138, 184.04, 0.0175781, 0.00195312, -0.0615234, -1.08008, 0.553711, -9.9043, 1.28.2022 18:12:10.371
2233, 1.78339, 0.23123, 184.061, 0.00195312, 0.0351562, -0.0537109, -0.249023, -0.21582, -8.37695, 1.28.2022 18:12:10.379
2234, 1.79077, 0.217939, 184.09, -0.0234375, 0.00976562, -0.0566406, 0.254883, 0.393555, -8.28613, 1.28.2022 18:12:10.387
2235, 1.79042, 0.225367, 184.118, -0.00488281, -0.0332031, -0.0644531, -0.640625, 0.0761719, -15.0859, 1.28.2022 18:12:10.395
2236, 1.79654, 0.247026, 184.145, -0.0117188, -0.0400391, -0.0595703, 0.0244141, 0.161133, -8.58594, 1.28.2022 18:12:10.403
2237, 1.80316, 0.25471, 184.173, -0.0185547, -0.00488281, -0.0546875, 0.759766, 0.125977, -7.60449, 1.28.2022 18:12:10.411
2238, 1.81014, 0.262275, 184.194, -0.0166016, -0.0214844, -0.0537109, -0.0332031, -0.0126953, -9.99805, 1.28.2022 18:12:10.419
2239, 1.81701, 0.262977, 184.222, -0.015625, 0.0263672, -0.0507812, 0.549805, 0.411133, -9.80664, 1.28.2022 18:12:10.427
2240, 1.81745, 0.249334, 184.243, -0.00390625, 0.0136719, -0.0556641, -0.304688, 0.662109, -10.7285, 1.28.2022 18:12:10.435
2241, 1.81733, 0.24978, 184.271, 0.0078125, 0.0136719, -0.0595703, -0.504883, 0.389648, -9.98828, 1.28.2022 18:12:10.443
2242, 1.81076, 0.235985, 184.299, -0.00390625, 0.03125, -0.0576172, -0.0703125, 0.0185547, -8.14258, 1.28.2022 18:12:10.451
2243, 1.81791, 0.229705, 184.327, -0.0117188, 0.00195312, -0.0615234, -0.755859, 1.05078, -9.82227, 1.28.2022 18:12:10.459
2244, 1.81082, 0.229885, 184.356, 0.015625, 0.00976562, -0.0654297, -0.0888672, -0.0869141, -12.5098, 1.28.2022 18:12:10.467
2245, 1.81104, 0.230319, 184.383, 0.00292969, -0.0244141, -0.0615234, -0.323242, 0.606445, -8.75977, 1.28.2022 18:12:10.475
2246, 1.81069, 0.23764, 184.404, -0.00390625, 0.00488281, -0.0498047, 0.71875, 0.644531, -7.3584, 1.28.2022 18:12:10.483
2247, 1.81061, 0.237973, 184.425, 0.00195312, -0.0107422, -0.0458984, 0.0302734, 0.0869141, -10.3105, 1.28.2022 18:12:10.491
2248, 1.80354, 0.238035, 184.446, 0.00195312, 0.00976562, -0.0410156, 0.420898, 0.458008, -10.2588, 1.28.2022 18:12:10.499
2249, 1.79648, 0.238093, 184.467, 0.0224609, -0.00878906, -0.0410156, -0.541016, 0.106445, -10.8535, 1.28.2022 18:12:10.507
2250, 1.78944, 0.23804, 184.481, 0.0136719, 0.0117188, -0.0361328, -0.1875, 0.322266, -9.0293, 1.28.2022 18:12:10.515
2251, 1.78963, 0.231381, 184.503, -0.00488281, 0.0166016, -0.0332031, 0.28418, 0.104492, -7.91406, 1.28.2022 18:12:10.523
2252, 1.7893, 0.238589, 184.516, -0.00585938, -0.0419922, -0.0361328, -1.3584, 1.19629, -11.3369, 1.28.2022 18:12:10.531
2253, 1.78897, 0.245796, 184.53, 0.0175781, 0.0175781, -0.0361328, 0.214844, -0.12207, -12.9834, 1.28.2022 18:12:10.539
2254, 1.78193, 0.245738, 184.544, -0.0078125, -0.0185547, -0.03125, -0.152344, 0.787109, -8.81836, 1.28.2022 18:12:10.547
2255, 1.78192, 0.252934, 184.558, -0.00195312, -0.015625, -0.0224609, 0.823242, 0.296875, -6.83594, 1.28.2022 18:12:10.555
2256, 1.78134, 0.267019, 184.565, 0, -0.0175781, -0.0136719, -0.75293, 0.107422, -10.6875, 1.28.2022 18:12:10.563
2257, 1.78186, 0.253152, 184.572, -0.00390625, 0.0498047, -0.00488281, 0.932617, 0.367188, -9.72168, 1.28.2022 18:12:10.571
2258, 1.78242, 0.239177, 184.572, 0.0166016, 0.0126953, -0.0078125, -0.595703, 0.865234, -12.0127, 1.28.2022 18:12:10.579
2259, 1.77569, 0.232019, 184.579, 0.0185547, 0.0273438, -0.00683594, -0.160156, 0.261719, -8.41016, 1.28.2022 18:12:10.587
2260, 1.76927, 0.217764, 184.58, -0.000976562, 0.0371094, -0.00292969, 0.550781, -0.132812, -6.84082, 1.28.2022 18:12:10.595
2261, 1.76927, 0.217764, 184.58, -0.00488281, -0.0263672, -0.0126953, -1.18457, 0.763672, -10.6025, 1.28.2022 18:12:10.603
2262, 1.76921, 0.21798, 184.594, 0.0136719, 0.0117188, -0.0205078, -0.467773, -0.129883, -13.4619, 1.28.2022 18:12:10.611
2263, 1.76192, 0.224796, 184.601, -0.00878906, -0.0175781, -0.0175781, -0.0507812, 0.182617, -9.49121, 1.28.2022 18:12:10.619
2264, 1.7686, 0.232173, 184.607, -0.0136719, -0.0244141, -0.00878906, 0.775391, 0.359375, -7.09766, 1.28.2022 18:12:10.627
2265, 1.77502, 0.24643, 184.607, 0.000976562, -0.0488281, -0.00292969, -0.308594, -0.100586, -9.10547, 1.28.2022 18:12:10.635
2266, 1.77446, 0.260405, 184.607, -0.00683594, 0.0136719, 0.00390625, 0.805664, 0.25, -9.64551, 1.28.2022 18:12:10.643
2267, 1.77474, 0.253417, 184.607, 0.000976562, 0, 0.00292969, -0.325195, 0.969727, -12.085, 1.28.2022 18:12:10.651
2268, 1.76778, 0.253028, 184.6, 0.00878906, 0.0166016, 0.000976562, 0.0478516, 0.202148, -9.89648, 1.28.2022 18:12:10.659
2269, 1.77533, 0.239333, 184.6, -0.0166016, 0.0371094, 0.00390625, 0.611328, 0.145508, -6.80762, 1.28.2022 18:12:10.667
2270, 1.77561, 0.232345, 184.6, -0.0146484, -0.0117188, 0.000976562, -1.29492, 1.00098, -10.7744, 1.28.2022 18:12:10.675
2271, 1.78287, 0.225638, 184.6, 0.0078125, 0.0292969, -0.00195312, -0.334961, -0.0253906, -12.8047, 1.28.2022 18:12:10.683
2272, 1.78315, 0.218651, 184.601, -0.0107422, 0.000976562, 0.00195312, -0.152344, 0.270508, -9.45703, 1.28.2022 18:12:10.691
2273, 1.78287, 0.225638, 184.6, -0.00878906, -0.00976562, 0.0078125, 0.461914, 0.641602, -7.22461, 1.28.2022 18:12:10.699
2274, 1.78262, 0.232517, 184.593, 0.015625, -0.0205078, 0.0107422, -0.287109, -0.0371094, -9.22949, 1.28.2022 18:12:10.707
2275, 1.77566, 0.232128, 184.586, 0.0078125, 0.0234375, 0.0175781, 0.737305, 0.749023, -9.5166, 1.28.2022 18:12:10.715
2276, 1.76899, 0.224751, 184.579, 0.0253906, -0.0078125, 0.015625, -0.375, 1.14551, -11.7891, 1.28.2022 18:12:10.723
2277, 1.75504, 0.224085, 184.572, 0.0273438, 0.00878906, 0.0195312, -0.170898, 0.286133, -9.2666, 1.28.2022 18:12:10.731
2278, 1.74807, 0.216612, 184.559, -0.00292969, 0.0390625, 0.0224609, 0.802734, 0.135742, -6.91016, 1.28.2022 18:12:10.739
2279, 1.75536, 0.209795, 184.552, -0.00878906, -0.0283203, 0.0166016, -1.36523, 0.886719, -11.9355, 1.28.2022 18:12:10.747
2280, 1.75538, 0.209687, 184.545, 0.0107422, 0.0292969, 0.0146484, -0.115234, -0.196289, -13.5, 1.28.2022 18:12:10.755
2281, 1.75541, 0.20958, 184.538, -0.0107422, -0.00488281, 0.0195312, -0.106445, 0.203125, -8.86426, 1.28.2022 18:12:10.763
2282, 1.75546, 0.209365, 184.524, -0.00683594, -0.0136719, 0.0283203, 0.620117, -0.0791016, -6.25195, 1.28.2022 18:12:10.771
2283, 1.76222, 0.216413, 184.51, 0.00390625, -0.0136719, 0.0332031, -0.25, 0.148438, -8.63184, 1.28.2022 18:12:10.779
2284, 1.75529, 0.215922, 184.496, 0.00488281, 0.0214844, 0.0400391, 0.740234, 0.579102, -10.4121, 1.28.2022 18:12:10.787
2285, 1.74838, 0.215326, 184.475, 0.0224609, -0.0205078, 0.0371094, -0.443359, 1.04688, -12.7236, 1.28.2022 18:12:10.795
2286, 1.74118, 0.221828, 184.461, 0.0273438, -0.00976562, 0.0380859, -0.230469, 0.480469, -8.47168, 1.28.2022 18:12:10.803
2287, 1.73427, 0.221237, 184.44, 0.00878906, 0.0107422, 0.0371094, 0.510742, 0.0185547, -6.80957, 1.28.2022 18:12:10.811
2288, 1.72733, 0.220754, 184.426, -0.00292969, -0.0283203, 0.0283203, -1.22559, 0.90918, -11.7246, 1.28.2022 18:12:10.819
2289, 1.72739, 0.220542, 184.412, 0.0117188, 0.0244141, 0.0263672, 0.25, -0.0869141, -13.3418, 1.28.2022 18:12:10.827
2290, 1.72744, 0.220331, 184.398, -0.00390625, -0.0185547, 0.03125, 0.112305, 0.356445, -9.22266, 1.28.2022 18:12:10.835
2291, 1.72691, 0.227117, 184.384, -0.00292969, -0.0146484, 0.0371094, 0.511719, -0.22168, -7.00098, 1.28.2022 18:12:10.843
2292, 1.73367, 0.23416, 184.37, -0.00976562, -0.00292969, 0.0380859, -0.210938, -0.112305, -8.23535, 1.28.2022 18:12:10.851
2293, 1.74127, 0.22013, 184.349, -0.0185547, 0.0439453, 0.0390625, 0.658203, 0.274414, -10.4619, 1.28.2022 18:12:10.859
2294, 1.74857, 0.213192, 184.335, -0.00878906, 0, 0.0361328, -0.613281, 0.793945, -12.7305, 1.28.2022 18:12:10.867
2295, 1.74864, 0.212871, 184.314, -0.00390625, 0.00390625, 0.0361328, -0.0927734, 0.0898438, -8.60547, 1.28.2022 18:12:10.875
2296, 1.75594, 0.205931, 184.3, -0.0234375, 0.0146484, 0.0351562, 0.637695, -0.116211, -6.05469, 1.28.2022 18:12:10.883
2297, 1.76271, 0.212966, 184.286, -0.0195312, -0.0380859, 0.0283203, -1.69922, 1.0957, -12.832, 1.28.2022 18:12:10.891
2298, 1.76276, 0.21275, 184.272, 0.0175781, 0.0332031, 0.0253906, 0.629883, -0.166016, -12.3252, 1.28.2022 18:12:10.899
2299, 1.76307, 0.205545, 184.258, 0.00683594, -0.0175781, 0.0234375, -0.0371094, 0.686523, -10.2852, 1.28.2022 18:12:10.907
2300, 1.75559, 0.219155, 184.251, 0.0253906, -0.0244141, 0.0185547, 0.663086, 0.399414, -6.42383, 1.28.2022 18:12:10.915
2301, 1.7344, 0.225259, 184.244, 0.0449219, -0.015625, 0.0185547, -0.352539, 0.172852, -7.81445, 1.28.2022 18:12:10.923
2302, 1.72048, 0.224529, 184.23, 0.03125, 0.0302734, 0.0224609, 0.472656, 0.788086, -9.77344, 1.28.2022 18:12:10.931
2303, 1.70648, 0.216929, 184.223, 0.0302734, -0.0146484, 0.0224609, -0.384766, 1.00684, -12.501, 1.28.2022 18:12:10.939
2304, 1.69231, 0.223195, 184.209, 0.0253906, -0.015625, 0.0263672, -0.214844, 0.223633, -8.68457, 1.28.2022 18:12:10.947
2305, 1.6921, 0.229977, 184.195, -0.0117188, -0.00390625, 0.0263672, 0.523438, -0.449219, -6.99512, 1.28.2022 18:12:10.955
2306, 1.69888, 0.237013, 184.181, -0.0400391, -0.0341797, 0.0244141, -1.03223, 0.675781, -12.1055, 1.28.2022 18:12:10.963
2307, 1.71262, 0.244408, 184.173, -0.0214844, 0.00878906, 0.0214844, 0.557617, -0.628906, -12.2852, 1.28.2022 18:12:10.971
2308, 1.72665, 0.244706, 184.159, -0.0361328, -0.0341797, 0.0234375, 0.0615234, -0.0947266, -10.7178, 1.28.2022 18:12:10.979
2309, 1.74712, 0.259339, 184.152, -0.03125, -0.0253906, 0.0263672, 0.643555, -0.207031, -6.38379, 1.28.2022 18:12:10.987
2310, 1.76089, 0.266619, 184.138, -0.0253906, -0.015625, 0.0302734, -0.577148, 0.0869141, -8.2334, 1.28.2022 18:12:10.995
2311, 1.76818, 0.259666, 184.124, -0.0214844, 0.0488281, 0.0341797, 0.623047, 0.739258, -10.4697, 1.28.2022 18:12:11.003
2312, 1.76874, 0.245471, 184.11, 0.0078125, 0, 0.0273438, -0.266602, 1.13867, -11.8828, 1.28.2022 18:12:11.011
2313, 1.76854, 0.252243, 184.096, 0.0185547, -0.0244141, 0.0263672, -0.383789, 0.664062, -9.48242, 1.28.2022 18:12:11.019
2314, 1.76136, 0.258766, 184.082, 0, -0.0117188, 0.0283203, 0.0361328, 0.491211, -6.32422, 1.28.2022 18:12:11.027
2315, 1.76117, 0.265539, 184.068, 0.00488281, -0.0166016, 0.0253906, -0.621094, 0.807617, -10.1289, 1.28.2022 18:12:11.035
2316, 1.75396, 0.272172, 184.061, 0.0214844, 0.00292969, 0.0234375, 0.370117, 0.0400391, -13.3008, 1.28.2022 18:12:11.043
2317, 1.74679, 0.278699, 184.047, 0.0136719, -0.0390625, 0.0224609, 0.0537109, 0.805664, -10.4277, 1.28.2022 18:12:11.051
2318, 1.73936, 0.292216, 184.033, 0.0253906, -0.0263672, 0.0292969, 0.511719, 0.0419922, -7.5791, 1.28.2022 18:12:11.059
2319, 1.72521, 0.298501, 184.018, 0.0224609, -0.0205078, 0.0332031, -0.0429688, 0.134766, -7.94531, 1.28.2022 18:12:11.067
2320, 1.72495, 0.298304, 184.005, 0.00585938, 0.0234375, 0.0419922, 0.485352, 0.488281, -9.83203, 1.28.2022 18:12:11.075
2321, 1.71805, 0.297743, 183.984, 0.0175781, -0.0078125, 0.0449219, -0.230469, 0.266602, -11.3643, 1.28.2022 18:12:11.081
2322, 1.71115, 0.297185, 183.963, -0.00195312, -0.0117188, 0.0537109, -0.287109, 0.161133, -9.64648, 1.28.2022 18:12:11.091
2323, 1.71801, 0.303994, 183.934, -0.0175781, -0.0126953, 0.0546875, -0.321289, 0.100586, -8.31348, 1.28.2022 18:12:11.097
2324, 1.72488, 0.310801, 183.906, -0.0146484, -0.0273438, 0.0507812, -0.493164, 0.207031, -10.6816, 1.28.2022 18:12:11.105
2325, 1.73172, 0.31771, 183.885, -0.00878906, -0.0126953, 0.0439453, 0.225586, -0.154297, -11.5654, 1.28.2022 18:12:11.113
2326, 1.73832, 0.331606, 183.864, -0.0166016, -0.0380859, 0.0419922, 0.134766, 0.668945, -9.18359, 1.28.2022 18:12:11.121
2327, 1.74493, 0.3455, 183.843, 0.00683594, -0.0263672, 0.0439453, 0.313477, 0.0166016, -8.56934, 1.28.2022 18:12:11.129
2328, 1.73804, 0.344945, 183.822, 0.00683594, 0, 0.0478516, -0.0263672, 0.563477, -9.65625, 1.28.2022 18:12:11.137
2329, 1.73837, 0.337635, 183.801, 0.00878906, 0.0361328, 0.0537109, 0.734375, 0.862305, -10.1064, 1.28.2022 18:12:11.145
2330, 1.73139, 0.330111, 183.78, 0.0234375, -0.0185547, 0.0478516, -0.65918, 0.791992, -10.7168, 1.28.2022 18:12:11.153
2331, 1.72426, 0.336553, 183.759, 0.00683594, 0.00488281, 0.0478516, -0.18457, 0.412109, -7.3457, 1.28.2022 18:12:11.161
2332, 1.72462, 0.329139, 183.731, 0.000976562, 0.00585938, 0.0458984, -0.261719, 0.0771484, -8.88379, 1.28.2022 18:12:11.169
2333, 1.72445, 0.335917, 183.717, 0.000976562, -0.0195312, 0.0400391, -0.558594, -0.0361328, -11.6816, 1.28.2022 18:12:11.177
2334, 1.72432, 0.34259, 183.696, -0.00195312, -0.015625, 0.03125, 0.0673828, 0.0449219, -11.4912, 1.28.2022 18:12:11.185
2335, 1.72393, 0.356358, 183.682, -0.00585938, -0.0498047, 0.03125, 0.333984, 0.117188, -8.35645, 1.28.2022 18:12:11.193
2336, 1.72332, 0.377116, 183.667, 0.0117188, -0.0527344, 0.0302734, -0.0478516, -0.0810547, -7.93555, 1.28.2022 18:12:11.201
2337, 1.72294, 0.390885, 183.653, 0.00292969, -0.0107422, 0.0341797, 0.216797, 0.395508, -8.9209, 1.28.2022 18:12:11.209
2338, 1.72301, 0.390673, 183.639, -0.00488281, 0.00878906, 0.0351562, 0.450195, 0.643555, -11.0547, 1.28.2022 18:12:11.217
2339, 1.72311, 0.390355, 183.618, -0.00195312, -0.0234375, 0.0322266, -0.44043, 0.552734, -11.1377, 1.28.2022 18:12:11.225
2340, 1.72994, 0.397354, 183.604, -0.0166016, -0.00585938, 0.0332031, -0.387695, 0.467773, -8.49316, 1.28.2022 18:12:11.233
2341, 1.73722, 0.390371, 183.59, -0.0185547, 0.0253906, 0.0322266, 0.104492, -0.0166016, -9.07227, 1.28.2022 18:12:11.241
2342, 1.74449, 0.383386, 183.576, -0.0117188, 0.000976562, 0.0302734, -0.53418, 0.262695, -12.2666, 1.28.2022 18:12:11.249
2343, 1.75122, 0.383409, 183.562, -0.00976562, 0, 0.0302734, 0.0429688, 0.0429688, -10.8408, 1.28.2022 18:12:11.257
2344, 1.75129, 0.383194, 183.548, -0.0117188, -0.0107422, 0.0322266, 0.0761719, 0.445312, -8.26953, 1.28.2022 18:12:11.265
2345, 1.75114, 0.389969, 183.534, 0.0107422, -0.0175781, 0.0332031, -0.0302734, 0.592773, -7.4209, 1.28.2022 18:12:11.273
