Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
934, 2.16643, 359.582, 172.356, -0.00195312, -0.000976562, -0.000976562, 0.0771484, 0.361328, -9.70605, 1.25.2022 18:33:8.688
935, 2.16643, 359.582, 172.356, 0, 0, -0.000976562, 0.0390625, 0.37793, -9.71191, 1.25.2022 18:33:8.696
936, 2.16643, 359.582, 172.356, 0, 0, 0, 0.0966797, 0.360352, -9.69238, 1.25.2022 18:33:8.704
937, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.000976562, 0.0556641, 0.366211, -9.70801, 1.25.2022 18:33:8.712
938, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.00195312, 0.0800781, 0.363281, -9.69141, 1.25.2022 18:33:8.720
939, 2.16643, 359.582, 172.356, 0, 0, -0.000976562, 0.100586, 0.350586, -9.74707, 1.25.2022 18:33:8.728
940, 2.16643, 359.582, 172.356, -0.00195312, -0.000976562, -0.000976562, 0.0273438, 0.384766, -9.70703, 1.25.2022 18:33:8.736
941, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.000976562, 0.100586, 0.336914, -9.70703, 1.25.2022 18:33:8.744
942, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.00195312, 0.0625, 0.362305, -9.73633, 1.25.2022 18:33:8.752
943, 2.16643, 359.582, 172.356, 0, 0, -0.000976562, 0.0488281, 0.373047, -9.7002, 1.25.2022 18:33:8.760
944, 2.16643, 359.582, 172.356, -0.00195312, -0.000976562, -0.000976562, 0.125, 0.356445, -9.7041, 1.25.2022 18:33:8.768
945, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.000976562, 0.0224609, 0.361328, -9.70703, 1.25.2022 18:33:8.776
946, 2.16643, 359.582, 172.356, 0, -0.000976562, -0.000976562, 0.0634766, 0.373047, -9.7002, 1.25.2022 18:33:8.784
947, 2.16643, 359.582, 172.356, 0, 0.000976562, -0.00195312, 0.143555, 0.353516, -9.70508, 1.25.2022 18:33:8.792
948, 2.16643, 359.582, 172.356, 0, 0.000976562, -0.00195312, 0.0146484, 0.395508, -9.71777, 1.25.2022 18:33:8.800
949, 2.16597, 359.575, 172.357, 0.000976562, 0, -0.000976562, 0.09375, 0.34668, -9.7207, 1.25.2022 18:33:8.806
950, 2.16597, 359.575, 172.357, 0, -0.000976562, 0, 0.0800781, 0.348633, -9.68945, 1.25.2022 18:33:8.814
951, 2.15899, 359.575, 172.357, 0.000976562, -0.000976562, 0, 0.0507812, 0.371094, -9.72852, 1.25.2022 18:33:8.822
952, 2.15899, 359.575, 172.357, -0.00195312, -0.000976562, -0.000976562, 0.135742, 0.367188, -9.76074, 1.25.2022 18:33:8.830
953, 2.15899, 359.575, 172.357, 0, -0.000976562, -0.000976562, 0.0439453, 0.387695, -9.70898, 1.25.2022 18:33:8.838
954, 2.15899, 359.575, 172.357, 0, 0, -0.000976562, 0.0986328, 0.384766, -9.71484, 1.25.2022 18:33:8.846
955, 2.15899, 359.575, 172.357, 0, -0.000976562, -0.000976562, 0.119141, 0.335938, -9.73828, 1.25.2022 18:33:8.854
956, 2.15899, 359.575, 172.357, 0, 0, -0.000976562, 0.0273438, 0.37793, -9.71191, 1.25.2022 18:33:8.862
957, 2.15853, 359.568, 172.357, 0, 0, -0.000976562, 0.0703125, 0.354492, -9.71289, 1.25.2022 18:33:8.870
958, 2.15853, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.0791016, 0.363281, -9.71484, 1.25.2022 18:33:8.878
959, 2.15853, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.0273438, 0.375977, -9.71875, 1.25.2022 18:33:8.886
960, 2.15853, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.151367, 0.363281, -9.71875, 1.25.2022 18:33:8.894
961, 2.15853, 359.568, 172.357, 0, -0.000976562, 0, 0.0205078, 0.373047, -9.69238, 1.25.2022 18:33:8.902
962, 2.15853, 359.568, 172.357, 0, -0.000976562, 0, 0.0605469, 0.391602, -9.69727, 1.25.2022 18:33:8.910
963, 2.15853, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.09375, 0.361328, -9.72461, 1.25.2022 18:33:8.918
964, 2.1655, 359.568, 172.357, 0, -0.000976562, 0.000976562, 0.0371094, 0.392578, -9.71191, 1.25.2022 18:33:8.926
965, 2.1655, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.0986328, 0.375, -9.70801, 1.25.2022 18:33:8.934
966, 2.1655, 359.568, 172.357, 0, -0.000976562, -0.000976562, 0.0634766, 0.366211, -9.70117, 1.25.2022 18:33:8.942
967, 2.1655, 359.568, 172.357, 0, 0, -0.000976562, 0.0546875, 0.390625, -9.65527, 1.25.2022 18:33:8.950
968, 2.1655, 359.568, 172.357, -0.00195312, -0.000976562, -0.000976562, 0.110352, 0.370117, -9.70605, 1.25.2022 18:33:8.958
969, 2.1655, 359.568, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.0527344, 0.365234, -9.75488, 1.25.2022 18:33:8.966
970, 2.1655, 359.568, 172.357, 0, -0.000976562, -0.00195312, 0.0625, 0.367188, -9.74316, 1.25.2022 18:33:8.974
971, 2.1655, 359.568, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.0986328, 0.339844, -9.71875, 1.25.2022 18:33:8.982
972, 2.1655, 359.568, 172.357, 0, 0, -0.000976562, 0.0361328, 0.392578, -9.71875, 1.25.2022 18:33:8.990
973, 2.17247, 359.567, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.110352, 0.382812, -9.71973, 1.25.2022 18:33:8.998
974, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.000976562, 0.0556641, 0.37793, -9.71484, 1.25.2022 18:33:9.006
975, 2.17247, 359.567, 172.357, 0, -0.000976562, 0.000976562, 0.0458984, 0.366211, -9.7168, 1.25.2022 18:33:9.014
976, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.000976562, 0.0917969, 0.353516, -9.69922, 1.25.2022 18:33:9.022
977, 2.17247, 359.567, 172.357, 0, -0.000976562, 0.000976562, 0.03125, 0.390625, -9.72363, 1.25.2022 18:33:9.030
978, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.000976562, 0.0888672, 0.375977, -9.72949, 1.25.2022 18:33:9.038
979, 2.17247, 359.567, 172.357, 0, 0, -0.000976562, 0.0839844, 0.352539, -9.73438, 1.25.2022 18:33:9.046
980, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.00195312, 0.0341797, 0.356445, -9.71289, 1.25.2022 18:33:9.054
981, 2.17247, 359.567, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.118164, 0.352539, -9.66699, 1.25.2022 18:33:9.062
982, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.00195312, 0.0791016, 0.359375, -9.73633, 1.25.2022 18:33:9.070
983, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.00195312, 0.0175781, 0.363281, -9.7002, 1.25.2022 18:33:9.078
984, 2.17247, 359.567, 172.357, 0, -0.000976562, -0.000976562, 0.119141, 0.362305, -9.76367, 1.25.2022 18:33:9.086
985, 2.17294, 359.574, 172.357, 0, 0, -0.00195312, 0.0361328, 0.357422, -9.74805, 1.25.2022 18:33:9.094
986, 2.17294, 359.574, 172.357, 0, -0.000976562, -0.000976562, 0.0517578, 0.363281, -9.68457, 1.25.2022 18:33:9.102
987, 2.17294, 359.574, 172.357, 0, -0.000976562, -0.000976562, 0.0996094, 0.355469, -9.67383, 1.25.2022 18:33:9.110
988, 2.17294, 359.574, 172.357, 0, -0.000976562, -0.000976562, 0.0244141, 0.383789, -9.73047, 1.25.2022 18:33:9.118
989, 2.17294, 359.574, 172.357, 0, -0.000976562, 0.000976562, 0.0791016, 0.363281, -9.71484, 1.25.2022 18:33:9.126
990, 2.17294, 359.574, 172.357, -0.00195312, 0, 0, 0.0537109, 0.341797, -9.7041, 1.25.2022 18:33:9.134
991, 2.17294, 359.574, 172.357, 0, -0.000976562, -0.000976562, 0.0292969, 0.390625, -9.71875, 1.25.2022 18:33:9.142
992, 2.17294, 359.574, 172.357, 0, -0.000976562, -0.000976562, 0.103516, 0.339844, -9.7207, 1.25.2022 18:33:9.150
993, 2.17294, 359.574, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.0537109, 0.363281, -9.70508, 1.25.2022 18:33:9.158
994, 2.1734, 359.581, 172.356, 0, -0.000976562, -0.000976562, 0.0791016, 0.374023, -9.72656, 1.25.2022 18:33:9.166
995, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0957031, 0.359375, -9.72266, 1.25.2022 18:33:9.174
996, 2.16643, 359.582, 172.356, -0.000976562, -0.000976562, 0, 0.0322266, 0.404297, -9.71777, 1.25.2022 18:33:9.182
997, 2.16643, 359.582, 172.356, -0.00195312, -0.000976562, 0, 0.117188, 0.356445, -9.71875, 1.25.2022 18:33:9.190
998, 2.16643, 359.582, 172.356, -0.000976562, -0.00195312, -0.000976562, 0.0917969, 0.349609, -9.71094, 1.25.2022 18:33:9.198
999, 2.16643, 359.582, 172.356, -0.000976562, -0.000976562, 0, 0.0341797, 0.389648, -9.71191, 1.25.2022 18:33:9.206
1000, 2.16643, 359.582, 172.356, -0.000976562, 0, 0, 0.09375, 0.361328, -9.70898, 1.25.2022 18:33:9.214
1001, 2.16643, 359.582, 172.356, -0.000976562, -0.000976562, 0, 0.0507812, 0.410156, -9.74414, 1.25.2022 18:33:9.222
1002, 2.16643, 359.582, 172.356, 0, -0.000976562, 0, 0.0605469, 0.387695, -9.70703, 1.25.2022 18:33:9.230
1003, 2.16643, 359.582, 172.356, 0, -0.000976562, 0, 0.0791016, 0.361328, -9.72461, 1.25.2022 18:33:9.238
1004, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0224609, 0.380859, -9.71191, 1.25.2022 18:33:9.246
1005, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.114258, 0.367188, -9.76074, 1.25.2022 18:33:9.254
1006, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0673828, 0.359375, -9.71484, 1.25.2022 18:33:9.262
1007, 2.1734, 359.581, 172.356, -0.000976562, -0.00195312, -0.000976562, 0.0820312, 0.386719, -9.68359, 1.25.2022 18:33:9.270
1008, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.108398, 0.355469, -9.66895, 1.25.2022 18:33:9.278
1009, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0273438, 0.356445, -9.71973, 1.25.2022 18:33:9.286
1010, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0722656, 0.378906, -9.73828, 1.25.2022 18:33:9.294
1011, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0986328, 0.390625, -9.72461, 1.25.2022 18:33:9.302
1012, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0214844, 0.388672, -9.75391, 1.25.2022 18:33:9.310
1013, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.105469, 0.351562, -9.71387, 1.25.2022 18:33:9.318
1014, 2.18038, 359.581, 172.356, -0.000976562, -0.00195312, -0.000976562, 0.0673828, 0.337891, -9.74219, 1.25.2022 18:33:9.326
1015, 2.18038, 359.581, 172.356, 0, -0.000976562, 0, 0.0576172, 0.380859, -9.7334, 1.25.2022 18:33:9.334
1016, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.130859, 0.345703, -9.76172, 1.25.2022 18:33:9.342
1017, 2.18038, 359.581, 172.356, 0, -0.000976562, 0, 0.0458984, 0.387695, -9.72852, 1.25.2022 18:33:9.350
1018, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.104492, 0.369141, -9.66602, 1.25.2022 18:33:9.358
1019, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.102539, 0.360352, -9.75098, 1.25.2022 18:33:9.366
1020, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0146484, 0.355469, -9.74805, 1.25.2022 18:33:9.374
1021, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.120117, 0.356445, -9.71875, 1.25.2022 18:33:9.382
1022, 2.18038, 359.581, 172.356, 0, -0.00195312, -0.000976562, 0.0791016, 0.342773, -9.74219, 1.25.2022 18:33:9.390
1023, 2.18038, 359.581, 172.356, 0, -0.000976562, 0, 0.0292969, 0.364258, -9.7334, 1.25.2022 18:33:9.398
1024, 2.17294, 359.574, 172.357, -0.000976562, 0, 0, 0.125, 0.348633, -9.70215, 1.25.2022 18:33:9.406
1025, 2.17294, 359.574, 172.357, -0.000976562, -0.000976562, 0, 0.0292969, 0.401367, -9.69922, 1.25.2022 18:33:9.414
1026, 2.17294, 359.574, 172.357, -0.00195312, -0.000976562, 0, 0.0800781, 0.396484, -9.7002, 1.25.2022 18:33:9.422
1027, 2.17294, 359.574, 172.357, -0.000976562, 0, -0.00195312, 0.120117, 0.366211, -9.7207, 1.25.2022 18:33:9.430
1028, 2.17294, 359.574, 172.357, -0.000976562, 0, -0.00195312, 0.0175781, 0.415039, -9.73145, 1.25.2022 18:33:9.438
1029, 2.17294, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.0986328, 0.361328, -9.70898, 1.25.2022 18:33:9.446
1030, 2.17991, 359.574, 172.357, -0.000976562, -0.000976562, -0.00195312, 0.0615234, 0.368164, -9.76953, 1.25.2022 18:33:9.454
1031, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.0585938, 0.384766, -9.70508, 1.25.2022 18:33:9.462
1032, 2.17991, 359.574, 172.357, -0.000976562, 0.000976562, -0.000976562, 0.121094, 0.359375, -9.66211, 1.25.2022 18:33:9.470
1033, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.00976562, 0.354492, -9.72852, 1.25.2022 18:33:9.478
1034, 2.17944, 359.567, 172.357, -0.000976562, 0, -0.000976562, 0.0751953, 0.382812, -9.69824, 1.25.2022 18:33:9.486
1035, 2.17944, 359.567, 172.357, -0.000976562, 0, -0.000976562, 0.0869141, 0.365234, -9.6875, 1.25.2022 18:33:9.494
1036, 2.17944, 359.567, 172.357, 0, 0, 0, 0.0322266, 0.356445, -9.69629, 1.25.2022 18:33:9.502
1037, 2.17944, 359.567, 172.357, -0.000976562, 0, 0, 0.0917969, 0.356445, -9.70605, 1.25.2022 18:33:9.510
1038, 2.17944, 359.567, 172.357, -0.000976562, 0, -0.000976562, 0.0527344, 0.369141, -9.72461, 1.25.2022 18:33:9.518
1039, 2.17991, 359.574, 172.357, -0.000976562, -0.000976562, -0.00195312, 0.0654297, 0.382812, -9.71191, 1.25.2022 18:33:9.526
1040, 2.17991, 359.574, 172.357, -0.000976562, -0.00195312, -0.000976562, 0.12207, 0.351562, -9.70898, 1.25.2022 18:33:9.534
1041, 2.17991, 359.574, 172.357, 0, 0, 0, 0.00292969, 0.382812, -9.7207, 1.25.2022 18:33:9.542
1042, 2.17991, 359.574, 172.357, -0.000976562, -0.00195312, -0.000976562, 0.0839844, 0.375977, -9.73438, 1.25.2022 18:33:9.550
1043, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.0976562, 0.324219, -9.75195, 1.25.2022 18:33:9.558
1044, 2.17991, 359.574, 172.357, -0.000976562, 0.000976562, -0.00195312, 0.0341797, 0.366211, -9.73145, 1.25.2022 18:33:9.566
1045, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.103516, 0.358398, -9.68262, 1.25.2022 18:33:9.574
1046, 2.17991, 359.574, 172.357, -0.000976562, -0.00195312, -0.000976562, 0.0664062, 0.360352, -9.66797, 1.25.2022 18:33:9.582
1047, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.00195312, 0.0537109, 0.391602, -9.66895, 1.25.2022 18:33:9.590
1048, 2.17991, 359.574, 172.357, -0.00195312, 0, 0, 0.131836, 0.358398, -9.71191, 1.25.2022 18:33:9.598
1049, 2.17991, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.00488281, 0.354492, -9.72852, 1.25.2022 18:33:9.606
1050, 2.17991, 359.574, 172.357, 0, 0.000976562, -0.000976562, 0.0703125, 0.363281, -9.70312, 1.25.2022 18:33:9.614
1051, 2.17991, 359.574, 172.357, 0, 0.000976562, -0.00195312, 0.0751953, 0.351562, -9.71289, 1.25.2022 18:33:9.622
1052, 2.17294, 359.574, 172.357, 0, 0, -0.000976562, -0.00195312, 0.387695, -9.71289, 1.25.2022 18:33:9.630
1053, 2.17294, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.115234, 0.368164, -9.70898, 1.25.2022 18:33:9.638
1054, 2.17294, 359.574, 172.357, -0.000976562, 0, -0.000976562, 0.0576172, 0.371094, -9.7334, 1.25.2022 18:33:9.646
1055, 2.17294, 359.574, 172.357, -0.000976562, 0, 0, 0.0458984, 0.390625, -9.7168, 1.25.2022 18:33:9.654
1056, 2.17294, 359.574, 172.357, 0, 0, -0.00195312, 0.112305, 0.352539, -9.72754, 1.25.2022 18:33:9.662
1057, 2.1734, 359.581, 172.356, -0.000976562, 0.000976562, -0.000976562, 0.00390625, 0.386719, -9.6709, 1.25.2022 18:33:9.670
1058, 2.1734, 359.581, 172.356, -0.000976562, 0.000976562, 0, 0.0888672, 0.380859, -9.73633, 1.25.2022 18:33:9.678
1059, 2.1734, 359.581, 172.356, 0, -0.000976562, 0.000976562, 0.0957031, 0.359375, -9.72559, 1.25.2022 18:33:9.686
1060, 2.1734, 359.581, 172.356, 0, -0.000976562, -0.000976562, 0.0488281, 0.379883, -9.68359, 1.25.2022 18:33:9.694
1061, 2.1734, 359.581, 172.356, -0.000976562, -0.00195312, -0.000976562, 0.108398, 0.384766, -9.68652, 1.25.2022 18:33:9.702
1062, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0644531, 0.362305, -9.73633, 1.25.2022 18:33:9.710
1063, 2.1734, 359.581, 172.356, -0.00195312, 0.000976562, 0, 0.0625, 0.371094, -9.73145, 1.25.2022 18:33:9.718
1064, 2.1734, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0888672, 0.374023, -9.72949, 1.25.2022 18:33:9.726
1065, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0.000976562, 0.0107422, 0.37793, -9.70898, 1.25.2022 18:33:9.734
1066, 2.18038, 359.581, 172.356, -0.00195312, -0.000976562, 0.000976562, 0.0800781, 0.370117, -9.70312, 1.25.2022 18:33:9.742
1067, 2.18038, 359.581, 172.356, -0.00195312, -0.000976562, 0, 0.0869141, 0.354492, -9.71777, 1.25.2022 18:33:9.750
1068, 2.18038, 359.581, 172.356, -0.00195312, 0.000976562, 0, 0.0439453, 0.366211, -9.72852, 1.25.2022 18:33:9.758
1069, 2.18038, 359.581, 172.356, -0.000976562, 0.000976562, 0, 0.133789, 0.362305, -9.7373, 1.25.2022 18:33:9.766
1070, 2.18038, 359.581, 172.356, 0, 0.000976562, 0, 0.0576172, 0.357422, -9.73926, 1.25.2022 18:33:9.772
1071, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0488281, 0.386719, -9.68555, 1.25.2022 18:33:9.780
1072, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.12207, 0.331055, -9.73828, 1.25.2022 18:33:9.788
1073, 2.18038, 359.581, 172.356, -0.00195312, -0.000976562, 0, 0.0292969, 0.389648, -9.69922, 1.25.2022 18:33:9.796
1074, 2.18038, 359.581, 172.356, -0.00195312, -0.000976562, 0, 0.113281, 0.370117, -9.69922, 1.25.2022 18:33:9.804
1075, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.0791016, 0.342773, -9.74902, 1.25.2022 18:33:9.812
1076, 2.18038, 359.581, 172.356, -0.000976562, 0.000976562, 0, 0.0244141, 0.395508, -9.73047, 1.25.2022 18:33:9.820
1077, 2.18038, 359.581, 172.356, -0.000976562, -0.000976562, 0, 0.128906, 0.362305, -9.73535, 1.25.2022 18:33:9.828
1078, 2.18038, 359.581, 172.356, -0.00195312, -0.000976562, 0.000976562, 0.0732422, 0.358398, -9.77441, 1.25.2022 18:33:9.836
1079, 2.18038, 359.581, 172.356, -0.000976562, 0.000976562, 0, 0.0732422, 0.381836, -9.68652, 1.25.2022 18:33:9.844
1080, 2.17991, 359.574, 172.357, -0.000976562, 0.000976562, 0, 0.129883, 0.355469, -9.69531, 1.25.2022 18:33:9.852
1081, 2.17991, 359.574, 172.357, -0.000976562, 0.000976562, 0, 0.00585938, 0.405273, -9.72949, 1.25.2022 18:33:9.860
1082, 2.17991, 359.574, 172.357, -0.000976562, -0.000976562, 0, 0.0742188, 0.375977, -9.72461, 1.25.2022 18:33:9.868
1083, 2.17991, 359.574, 172.357, -0.000976562, -0.000976562, 0.000976562, 0.0908203, 0.378906, -9.75488, 1.25.2022 18:33:9.876
1084, 2.17991, 359.574, 172.357, -0.000976562, -0.00195312, -0.000976562, 0.0410156, 0.398438, -9.7373, 1.25.2022 18:33:9.884
1085, 2.18688, 359.573, 172.357, 0, -0.000976562, 0.000976562, 0.101562, 0.368164, -9.7041, 1.25.2022 18:33:9.892
1086, 2.18688, 359.573, 172.357, -0.000976562, 0.000976562, 0, 0.0625, 0.387695, -9.72656, 1.25.2022 18:33:9.900
1087, 2.18688, 359.573, 172.357, -0.000976562, -0.000976562, 0, 0.0537109, 0.375, -9.69531, 1.25.2022 18:33:9.908
1088, 2.18688, 359.573, 172.357, -0.000976562, -0.000976562, 0, 0.133789, 0.328125, -9.72656, 1.25.2022 18:33:9.916
1089, 2.18642, 359.566, 172.357, -0.000976562, -0.000976562, 0, 0.0224609, 0.382812, -9.71875, 1.25.2022 18:33:9.924
1090, 2.18642, 359.566, 172.357, -0.000976562, -0.000976562, 0, 0.105469, 0.382812, -9.72266, 1.25.2022 18:33:9.932
1091, 2.18642, 359.566, 172.357, 0, -0.00195312, -0.000976562, 0.0820312, 0.387695, -9.71484, 1.25.2022 18:33:9.940
1092, 2.18642, 359.566, 172.357, 0, -0.00195312, -0.000976562, 0.0292969, 0.402344, -9.73242, 1.25.2022 18:33:9.948
1093, 2.18642, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.115234, 0.344727, -9.70898, 1.25.2022 18:33:9.956
1094, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0625, 0.371094, -9.71973, 1.25.2022 18:33:9.964
1095, 2.19339, 359.566, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.0742188, 0.390625, -9.73535, 1.25.2022 18:33:9.972
1096, 2.19339, 359.566, 172.357, 0.000976562, -0.000976562, -0.000976562, 0.113281, 0.351562, -9.71191, 1.25.2022 18:33:9.980
1097, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.00976562, 0.405273, -9.73633, 1.25.2022 18:33:9.988
1098, 2.19339, 359.566, 172.357, 0, 0, -0.000976562, 0.0957031, 0.351562, -9.71582, 1.25.2022 18:33:9.996
1099, 2.19339, 359.566, 172.357, -0.000976562, 0, -0.000976562, 0.0849609, 0.359375, -9.65918, 1.25.2022 18:33:10.004
1100, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0351562, 0.401367, -9.6875, 1.25.2022 18:33:10.012
1101, 2.19339, 359.566, 172.357, 0, -0.00195312, -0.000976562, 0.118164, 0.323242, -9.70801, 1.25.2022 18:33:10.020
1102, 2.19339, 359.566, 172.357, -0.000976562, 0, -0.000976562, 0.0458984, 0.366211, -9.7168, 1.25.2022 18:33:10.028
1103, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0341797, 0.359375, -9.7334, 1.25.2022 18:33:10.036
1104, 2.19339, 359.566, 172.357, -0.000976562, 0, -0.000976562, 0.12207, 0.34668, -9.71387, 1.25.2022 18:33:10.044
1105, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0253906, 0.386719, -9.68555, 1.25.2022 18:33:10.052
1106, 2.19339, 359.566, 172.357, 0.000976562, -0.00195312, -0.000976562, 0.0976562, 0.367188, -9.7627, 1.25.2022 18:33:10.060
1107, 2.19339, 359.566, 172.357, 0, -0.00195312, -0.000976562, 0.09375, 0.342773, -9.72363, 1.25.2022 18:33:10.068
1108, 2.19339, 359.566, 172.357, 0, 0, -0.000976562, 0.0341797, 0.366211, -9.72168, 1.25.2022 18:33:10.076
1109, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.107422, 0.347656, -9.73535, 1.25.2022 18:33:10.084
1110, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0478516, 0.356445, -9.72461, 1.25.2022 18:33:10.092
1111, 2.19339, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0673828, 0.37793, -9.70801, 1.25.2022 18:33:10.100
1112, 2.18642, 359.566, 172.357, 0, -0.000976562, 0, 0.123047, 0.34668, -9.69531, 1.25.2022 18:33:10.108
1113, 2.18642, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0273438, 0.402344, -9.71582, 1.25.2022 18:33:10.116
1114, 2.18642, 359.566, 172.357, -0.000976562, -0.00195312, -0.00195312, 0.09375, 0.358398, -9.7041, 1.25.2022 18:33:10.124
1115, 2.18642, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.0722656, 0.362305, -9.74121, 1.25.2022 18:33:10.132
1116, 2.18642, 359.566, 172.357, -0.000976562, -0.00195312, 0, 0.0292969, 0.380859, -9.71875, 1.25.2022 18:33:10.140
1117, 2.18642, 359.566, 172.357, 0, -0.000976562, -0.000976562, 0.115234, 0.361328, -9.73242, 1.25.2022 18:33:10.148
1118, 2.18642, 359.566, 172.357, -0.000976562, 0, -0.000976562, 0.0488281, 0.366211, -9.70996, 1.25.2022 18:33:10.156
1119, 2.18642, 359.566, 172.357, 0, 0, -0.000976562, 0.0839844, 0.366211, -9.70605, 1.25.2022 18:33:10.164
1120, 2.18642, 359.566, 172.357, 0, -0.00195312, -0.00195312, 0.103516, 0.364258, -9.72754, 1.25.2022 18:33:10.172
1121, 2.17944, 359.567, 172.357, -0.000976562, -0.00195312, -0.000976562, 0.0175781, 0.386719, -9.69434, 1.25.2022 18:33:10.180
1122, 2.17944, 359.567, 172.357, 0, 0, -0.000976562, 0.0966797, 0.37793, -9.80273, 1.25.2022 18:33:10.188
1123, 2.17944, 359.567, 172.357, 0, 0, -0.00195312, 0.0742188, 0.371094, -9.73633, 1.25.2022 18:33:10.196
1124, 2.17944, 359.567, 172.357, 0, -0.000976562, 0, 0.0556641, 0.389648, -9.70996, 1.25.2022 18:33:10.204
1125, 2.17944, 359.567, 172.357, -0.000976562, -0.000976562, 0.000976562, 0.136719, 0.34375, -9.68848, 1.25.2022 18:33:10.212
1126, 2.17944, 359.567, 172.357, 0, 0.000976562, 0, 0.0419922, 0.363281, -9.69824, 1.25.2022 18:33:10.220
1127, 2.17944, 359.567, 172.357, 0, -0.000976562, 0, 0.0683594, 0.363281, -9.69629, 1.25.2022 18:33:10.228
1128, 2.17944, 359.567, 172.357, 0.000976562, -0.00195312, -0.00195312, 0.125, 0.364258, -9.72266, 1.25.2022 18:33:10.236
1129, 2.17944, 359.567, 172.357, 0.000976562, -0.000976562, 0, 0.0146484, 0.382812, -9.72363, 1.25.2022 18:33:10.244
1130, 2.17944, 359.567, 172.357, 0, -0.000976562, 0, 0.0898438, 0.357422, -9.66797, 1.25.2022 18:33:10.252
1131, 2.17944, 359.567, 172.357, -0.000976562, 0, 0, 0.0986328, 0.370117, -9.69922, 1.25.2022 18:33:10.260
