Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
9697, 2.03927, 359.701, 44.9668, -0.0107422, -0.0322266, 0.0449219, 0.0371094, 0.241211, -7.58789, 1.28.2022 18:1:51.008
9698, 2.04296, 359.71, 44.9503, -0.0166016, 0.00195312, 0.0498047, -0.316406, 0.361328, -8.47559, 1.28.2022 18:1:51.016
9699, 2.04578, 359.703, 44.9248, -0.0195312, 0.0146484, 0.0537109, -0.0234375, 0.200195, -10.0137, 1.28.2022 18:1:51.024
9700, 2.05459, 359.698, 44.8966, -0.0244141, 0.00488281, 0.0546875, -0.0898438, 0.121094, -10.3975, 1.28.2022 18:1:51.032
9701, 2.06753, 359.703, 44.8754, -0.0263672, -0.0185547, 0.0537109, -0.322266, 0.280273, -8.9502, 1.28.2022 18:1:51.040
9702, 2.07781, 359.715, 44.8541, -0.00976562, -0.0371094, 0.0507812, -0.854492, 0.420898, -8.83887, 1.28.2022 18:1:51.048
9703, 2.07228, 359.727, 44.8212, 0.0117188, -0.0234375, 0.0517578, -1.0166, 0.980469, -11.5039, 1.28.2022 18:1:51.056
9704, 2.06965, 359.733, 44.8001, 0.0146484, 0.0117188, 0.0576172, 0.369141, 0.713867, -10.9121, 1.28.2022 18:1:51.064
9705, 2.0602, 359.737, 44.7719, 0.015625, -0.0195312, 0.0566406, 0.200195, 0.885742, -10.6338, 1.28.2022 18:1:51.072
9706, 2.04858, 359.746, 44.7463, 0.0166016, -0.0263672, 0.0556641, -0.0986328, 1.03125, -10.292, 1.28.2022 18:1:51.080
9707, 2.03949, 359.75, 44.7253, 0.0263672, 0.0185547, 0.0585938, -0.0537109, 0.537109, -8.0498, 1.28.2022 18:1:51.088
9708, 2.02903, 359.737, 44.6928, 0.00976562, 0.0341797, 0.0615234, 0.490234, 0.5, -8.0459, 1.28.2022 18:1:51.096
9709, 2.02537, 359.728, 44.6674, -0.00683594, 0.00390625, 0.0605469, -0.977539, 0.564453, -11.833, 1.28.2022 18:1:51.104
9710, 2.03417, 359.723, 44.6392, -0.0185547, 0.0234375, 0.0625, -0.130859, 0.120117, -9.96875, 1.28.2022 18:1:51.112
9711, 2.04309, 359.719, 44.6063, -0.0214844, -0.0078125, 0.0615234, -0.104492, -0.399414, -7.74707, 1.28.2022 18:1:51.120
9712, 2.04706, 359.728, 44.5805, -0.0126953, -0.0351562, 0.0625, -0.642578, -0.498047, -8.51367, 1.28.2022 18:1:51.128
9713, 2.04803, 359.743, 44.5474, -0.00390625, -0.00976562, 0.0615234, 0.259766, -0.694336, -8.31152, 1.28.2022 18:1:51.136
9714, 2.05465, 359.745, 44.5216, -0.000976562, -0.0126953, 0.0654297, 0.563477, 0.317383, -10.9385, 1.28.2022 18:1:51.144
9715, 2.04917, 359.757, 44.4886, -0.00488281, -0.046875, 0.0625, 0.0869141, 0.761719, -12.5127, 1.28.2022 18:1:51.152
9716, 2.04773, 359.779, 44.4672, 0.00390625, -0.0253906, 0.0644531, -0.259766, 0.811523, -9.77539, 1.28.2022 18:1:51.160
9717, 2.04755, 359.778, 44.4344, 0.00390625, 0.0126953, 0.0673828, 0.394531, 0.666992, -7.10449, 1.28.2022 18:1:51.168
9718, 2.04749, 359.778, 44.3969, -0.0126953, 0.0214844, 0.0722656, 0.0712891, 0.572266, -9.40918, 1.28.2022 18:1:51.176
9719, 2.05905, 359.767, 44.3641, -0.0322266, 0.00292969, 0.0751953, -0.349609, 0.387695, -10.8203, 1.28.2022 18:1:51.184
9720, 2.07229, 359.772, 44.3336, -0.0400391, 0.00488281, 0.0742188, -0.361328, 0.3125, -10.3848, 1.28.2022 18:1:51.192
9721, 2.08768, 359.77, 44.3006, -0.0224609, -0.0136719, 0.0703125, -0.270508, -0.186523, -8.63867, 1.28.2022 18:1:51.200
9722, 2.09132, 359.778, 44.2675, -0.0126953, -0.0166016, 0.0693359, -0.178711, 0.0449219, -9.17188, 1.28.2022 18:1:51.208
9723, 2.09511, 359.787, 44.2298, -0.00488281, -0.00976562, 0.0712891, 0.342773, 0.282227, -8.11328, 1.28.2022 18:1:51.216
9724, 2.09912, 359.795, 44.2039, -0.00390625, -0.015625, 0.0732422, 0.0078125, 0.511719, -12.0723, 1.28.2022 18:1:51.224
9725, 2.09906, 359.795, 44.1663, -0.00390625, 0, 0.0751953, 0.361328, 1.05078, -10.5723, 1.28.2022 18:1:51.232
9726, 2.09625, 359.801, 44.1334, 0.00292969, -0.00195312, 0.0791016, 0.0175781, 1.10938, -9.5166, 1.28.2022 18:1:51.240
9727, 2.09619, 359.8, 44.0958, 0.000976562, 0.00878906, 0.0849609, -0.000976562, 0.730469, -8.75879, 1.28.2022 18:1:51.248
9728, 2.09889, 359.793, 44.0537, -0.0195312, 0.0185547, 0.0917969, 0.0791016, 0.426758, -8.76855, 1.28.2022 18:1:51.256
9729, 2.11418, 359.79, 44.0042, -0.0361328, -0.0078125, 0.0947266, -0.472656, 0.352539, -10.1953, 1.28.2022 18:1:51.264
9730, 2.12708, 359.795, 43.9664, -0.03125, -0.00976562, 0.0966797, -0.249023, -0.116211, -9.78906, 1.28.2022 18:1:51.272
9731, 2.1375, 359.806, 43.9238, -0.0117188, -0.0361328, 0.09375, -0.30957, -0.213867, -9.00195, 1.28.2022 18:1:51.280
9732, 2.13586, 359.827, 43.874, -0.00195312, -0.0458984, 0.0908203, -0.339844, 0.22168, -11.3516, 1.28.2022 18:1:51.288
9733, 2.13721, 359.842, 43.8315, 0.00585938, -0.00878906, 0.0976562, 0.361328, 0.632812, -9.70312, 1.28.2022 18:1:51.296
9734, 2.12821, 359.845, 43.7892, 0.0136719, -0.0136719, 0.107422, 0.452148, 0.834961, -10.54, 1.28.2022 18:1:51.304
9735, 2.12546, 359.85, 43.735, 0.0136719, 0.000976562, 0.113281, 0.570312, 1.31738, -10.2188, 1.28.2022 18:1:51.312
9736, 2.11235, 359.844, 43.6811, 0.0234375, 0.00390625, 0.118164, -0.0322266, 0.992188, -9.60449, 1.28.2022 18:1:51.320
9737, 2.10572, 359.841, 43.6271, 0.00878906, 0.0214844, 0.117188, 0.162109, 0.52832, -8.81934, 1.28.2022 18:1:51.328
9738, 2.10817, 359.833, 43.5731, -0.0166016, 0.0234375, 0.116211, -0.449219, 0.922852, -9.58984, 1.28.2022 18:1:51.336
9739, 2.1132, 359.819, 43.5191, -0.0166016, 0.0107422, 0.116211, -0.334961, -0.238281, -10.0303, 1.28.2022 18:1:51.344
9740, 2.11989, 359.821, 43.4718, -0.0117188, -0.000976562, 0.114258, 0.283203, -0.727539, -8.56055, 1.28.2022 18:1:51.352
9741, 2.12364, 359.829, 43.4174, -0.00195312, -0.0361328, 0.108398, 0.539062, -0.958984, -5.7627, 1.28.2022 18:1:51.360
9742, 2.12223, 359.85, 43.3629, -0.00390625, -0.0625, 0.110352, -0.458984, 0.402344, -10.2607, 1.28.2022 18:1:51.368
9743, 2.12084, 359.871, 43.3083, 0.0146484, -0.0136719, 0.119141, 0.722656, 0.451172, -8.92285, 1.28.2022 18:1:51.376
9744, 2.11163, 359.874, 43.2541, 0.00488281, -0.00585938, 0.131836, 0.288086, 0.728516, -13.6768, 1.28.2022 18:1:51.384
9745, 2.10919, 359.879, 43.1903, 0.00585938, -0.0205078, 0.135742, 0.511719, 1.15332, -10.5723, 1.28.2022 18:1:51.392
9746, 2.10662, 359.885, 43.1312, 0.0078125, -0.00488281, 0.137695, -0.102539, 0.571289, -8.55176, 1.28.2022 18:1:51.400
9747, 2.10882, 359.877, 43.0652, -0.0136719, 0.0253906, 0.140625, -0.176758, 0.56543, -7.4502, 1.28.2022 18:1:51.408
9748, 2.12057, 359.865, 43.0014, -0.0302734, 0.0351562, 0.145508, 0.206055, 0.384766, -9.55566, 1.28.2022 18:1:51.416
9749, 2.1323, 359.854, 42.9376, -0.0234375, 0.00585938, 0.146484, -0.492188, 0.00390625, -11.4385, 1.28.2022 18:1:51.424
9750, 2.13205, 359.852, 42.8668, -0.00390625, 0.00292969, 0.140625, 0.666992, -0.204102, -8.11035, 1.28.2022 18:1:51.432
9751, 2.13343, 359.867, 42.8073, -0.00683594, -0.0605469, 0.139648, -0.686523, -0.0234375, -10.5547, 1.28.2022 18:1:51.440
9752, 2.13204, 359.888, 42.736, 0.0126953, -0.03125, 0.142578, 0.292969, 0.625, -5.83301, 1.28.2022 18:1:51.448
9753, 2.12962, 359.893, 42.672, 0.0234375, -0.00585938, 0.149414, 0.182617, 0.660156, -11.6523, 1.28.2022 18:1:51.456
9754, 2.11779, 359.902, 42.601, 0.0136719, -0.00878906, 0.15332, 1.19141, 1.13672, -11.8379, 1.28.2022 18:1:51.464
9755, 2.10647, 359.911, 42.5321, 0.0185547, -0.0458984, 0.147461, -0.216797, 1.20605, -11.1846, 1.28.2022 18:1:51.472
9756, 2.10118, 359.923, 42.4609, 0.00585938, -0.0117188, 0.147461, 0.0371094, 0.866211, -7.93848, 1.28.2022 18:1:51.480
9757, 2.10348, 359.915, 42.3899, -0.00488281, 0.03125, 0.15332, -0.1875, 0.243164, -8.62109, 1.28.2022 18:1:51.488
9758, 2.10213, 359.899, 42.3261, -0.00976562, 0.0410156, 0.158203, -0.295898, 0.767578, -11.6113, 1.28.2022 18:1:51.496
9759, 2.11357, 359.887, 42.2503, -0.0175781, 0.0146484, 0.15918, -0.161133, 0.607422, -11.9561, 1.28.2022 18:1:51.504
9760, 2.11344, 359.885, 42.1743, 0.00488281, -0.0107422, 0.154297, -0.345703, -0.105469, -8.20312, 1.28.2022 18:1:51.512
9761, 2.11104, 359.891, 42.11, 0.00683594, -0.00976562, 0.15625, -0.0820312, 0.454102, -8.31445, 1.28.2022 18:1:51.520
9762, 2.1084, 359.896, 42.0339, 0.0136719, -0.0205078, 0.15625, -0.110352, 1.02148, -8.22949, 1.28.2022 18:1:51.528
9763, 2.09661, 359.905, 41.9627, 0.0273438, -0.00292969, 0.15625, 0.283203, 0.389648, -11.6006, 1.28.2022 18:1:51.536
9764, 2.08782, 359.908, 41.8935, 0.015625, -0.0244141, 0.148438, 1.11914, 0.398438, -10.1445, 1.28.2022 18:1:51.544
9765, 2.07995, 359.926, 41.8269, 0.000976562, -0.0673828, 0.135742, -0.0253906, 1.14844, -9.62305, 1.28.2022 18:1:51.552
9766, 2.07663, 359.954, 41.7621, 0.00195312, -0.0507812, 0.136719, -0.929688, 0.354492, -10.1436, 1.28.2022 18:1:51.560
9767, 2.08067, 359.962, 41.7023, 0.00195312, 0.0283203, 0.142578, 0.777344, -0.469727, -9.23926, 1.28.2022 18:1:51.568
9768, 2.08292, 359.954, 41.6311, -0.0234375, -0.00683594, 0.142578, 0.183594, -0.323242, -11.6426, 1.28.2022 18:1:51.576
9769, 2.08958, 359.955, 41.5665, -0.0126953, -0.00488281, 0.138672, 0.199219, 0.235352, -8.04102, 1.28.2022 18:1:51.584
9770, 2.09858, 359.95, 41.5069, -0.00488281, 0.0214844, 0.141602, 0.399414, -0.164062, -9.34961, 1.28.2022 18:1:51.592
9771, 2.10117, 359.942, 41.4425, -0.00195312, -0.000976562, 0.139648, -0.28125, 0.94043, -10.3574, 1.28.2022 18:1:51.600
9772, 2.09438, 359.938, 41.3712, 0.0195312, 0.0175781, 0.139648, -0.316406, 0.297852, -10.9482, 1.28.2022 18:1:51.608
9773, 2.09028, 359.928, 41.3118, 0.00488281, 0.0244141, 0.136719, 0.480469, 0.709961, -7.91895, 1.28.2022 18:1:51.616
9774, 2.09025, 359.927, 41.2521, 0.000976562, -0.0224609, 0.12793, 0.142578, 0.819336, -8.46094, 1.28.2022 18:1:51.624
9775, 2.08938, 359.948, 41.192, -0.00195312, -0.0546875, 0.126953, -1.48926, 1.44141, -12.1523, 1.28.2022 18:1:51.632
9776, 2.08444, 359.96, 41.132, -0.000976562, -0.0117188, 0.130859, 0.5, -0.0253906, -10.7529, 1.28.2022 18:1:51.640
9777, 2.09506, 359.971, 41.072, -0.0175781, -0.0351562, 0.125977, -0.00292969, 0.150391, -8.8125, 1.28.2022 18:1:51.648
9778, 2.09669, 359.985, 41.0119, -0.0146484, -0.0283203, 0.120117, 0.736328, 0.103516, -7.43457, 1.28.2022 18:1:51.656
9779, 2.10756, 359.996, 40.9634, -0.0107422, -0.0117188, 0.118164, 0.40625, -0.259766, -10.501, 1.28.2022 18:1:51.662
9780, 2.11396, 359.997, 40.9085, -0.0117188, -0.00976562, 0.113281, 0.1875, 0.74707, -10.958, 1.28.2022 18:1:51.670
9781, 2.11382, 359.996, 40.8536, 0.00585938, -0.000976562, 0.110352, -0.5625, 0.261719, -11.4062, 1.28.2022 18:1:51.678
9782, 2.11647, 359.989, 40.8055, -0.0136719, 0.0283203, 0.107422, 0.430664, 0.731445, -7.52539, 1.28.2022 18:1:51.686
9783, 2.11899, 359.981, 40.7624, -0.00488281, 0, 0.0976562, -0.0625, 0.108398, -9.47168, 1.28.2022 18:1:51.694
9784, 2.11627, 359.987, 40.7123, 0.00195312, -0.00683594, 0.09375, -0.755859, 0.589844, -11.418, 1.28.2022 18:1:51.702
9785, 2.1229, 359.988, 40.669, -0.000976562, -0.0117188, 0.09375, 0.411133, 0.0976562, -8.58984, 1.28.2022 18:1:51.710
9786, 2.12454, 0.00332331, 40.6304, -0.00683594, -0.0371094, 0.0898438, -0.375977, 0.258789, -8.7168, 1.28.2022 18:1:51.718
9787, 2.1222, 0.00906238, 40.587, -0.00878906, 0.000976562, 0.0927734, 0.760742, 0.287109, -7.80371, 1.28.2022 18:1:51.726
9788, 2.12884, 0.0106662, 40.5436, -0.00292969, -0.0166016, 0.0927734, 0.0908203, 0.626953, -11.4258, 1.28.2022 18:1:51.734
9789, 2.1265, 0.0164053, 40.5002, 0.000976562, -0.0126953, 0.0927734, 0.15625, 0.606445, -11.2168, 1.28.2022 18:1:51.742
9790, 2.13059, 0.024686, 40.4617, 0.00292969, -0.0195312, 0.0898438, -0.381836, 0.130859, -9.89648, 1.28.2022 18:1:51.750
9791, 2.13068, 0.0238638, 40.4184, -0.0117188, 0.0107422, 0.0839844, 0.0751953, 0.533203, -8.74219, 1.28.2022 18:1:51.758
9792, 2.13718, 0.0255774, 40.3799, -0.00195312, -0.000976562, 0.0800781, -0.685547, 1.12109, -10.2021, 1.28.2022 18:1:51.766
9793, 2.13057, 0.0224645, 40.3417, 0.0117188, 0.0195312, 0.0839844, 0.261719, 0.15918, -11.5498, 1.28.2022 18:1:51.774
9794, 2.13052, 0.0217648, 40.3034, 0.0117188, -0.0292969, 0.0820312, -0.833008, 0.356445, -10.2207, 1.28.2022 18:1:51.782
9795, 2.1215, 0.0252239, 40.265, 0.0078125, 0.0126953, 0.0810547, 0.496094, 0.40625, -6.88184, 1.28.2022 18:1:51.790
9796, 2.12145, 0.0245272, 40.2267, 0.0126953, 0.000976562, 0.0791016, 0.256836, 0.307617, -8.30469, 1.28.2022 18:1:51.798
9797, 2.11519, 0.0214711, 40.1951, 0.0175781, -0.015625, 0.0751953, -0.113281, 0.560547, -10.6846, 1.28.2022 18:1:51.806
9798, 2.10364, 0.0316327, 40.1617, 0.0136719, -0.0195312, 0.0761719, -0.192383, 0.385742, -10.6738, 1.28.2022 18:1:51.814
9799, 2.10119, 0.0375105, 40.1232, -0.0078125, -0.00878906, 0.0732422, -0.34668, 0.573242, -9.41211, 1.28.2022 18:1:51.822
9800, 2.11033, 0.0328118, 40.0964, -0.0146484, 0.0292969, 0.0683594, 0.344727, 0.0488281, -9.77344, 1.28.2022 18:1:51.830
9801, 2.11253, 0.0256708, 40.0632, -0.00585938, -0.000976562, 0.0634766, 0.00683594, -0.0244141, -11.3857, 1.28.2022 18:1:51.838
9802, 2.11927, 0.0275351, 40.0363, -0.0195312, 0.00585938, 0.0595703, 0.46582, 0.523438, -8.91602, 1.28.2022 18:1:51.846
9803, 2.13258, 0.0317877, 40.0093, -0.0136719, -0.0283203, 0.0546875, -1.2041, 0.302734, -10.5732, 1.28.2022 18:1:51.854
9804, 2.13226, 0.0313335, 39.981, -0.0117188, 0.0292969, 0.0585938, 0.87207, -0.331055, -6.96191, 1.28.2022 18:1:51.862
9805, 2.14139, 0.026616, 39.9542, -0.0175781, -0.0214844, 0.0566406, -0.519531, 0.777344, -8.94531, 1.28.2022 18:1:51.870
9806, 2.14561, 0.0351627, 39.9322, 0.00683594, -0.0205078, 0.0517578, 0.0224609, 0.191406, -10.5312, 1.28.2022 18:1:51.878
9807, 2.14506, 0.0568532, 39.9101, 0.000976562, -0.0527344, 0.0449219, -0.421875, 0.308594, -9.99902, 1.28.2022 18:1:51.886
9808, 2.14691, 0.0719706, 39.888, -0.0146484, -0.0400391, 0.0410156, -0.399414, 1.05176, -9.47168, 1.28.2022 18:1:51.894
9809, 2.14876, 0.0870871, 39.866, 0.00390625, -0.0117188, 0.0361328, -0.198242, 0.540039, -12.2734, 1.28.2022 18:1:51.902
9810, 2.14629, 0.0933713, 39.8492, 0.0224609, 0.00292969, 0.0332031, 0.25, 0.131836, -10.4521, 1.28.2022 18:1:51.910
9811, 2.13544, 0.0817433, 39.8329, 0.0185547, 0.0292969, 0.0322266, 0.900391, 0.485352, -8.15234, 1.28.2022 18:1:51.918
9812, 2.13152, 0.0725392, 39.823, 0.0205078, 0.00292969, 0.0351562, -0.883789, 1.01465, -9.9082, 1.28.2022 18:1:51.926
9813, 2.11647, 0.0519607, 39.8069, 0.0234375, 0.0830078, 0.0449219, 0.617188, 0.0683594, -9.61914, 1.28.2022 18:1:51.934
9814, 2.10813, 0.0336434, 39.7855, 0.0205078, 0.0205078, 0.0439453, -0.566406, 0.744141, -9.59277, 1.28.2022 18:1:51.942
9815, 2.10383, 0.0244043, 39.7691, 0.0224609, 0.00390625, 0.0400391, -0.62793, 0.262695, -9.64746, 1.28.2022 18:1:51.950
9816, 2.09492, 0.0281976, 39.7473, 0, -0.0136719, 0.0371094, -0.870117, 0.0517578, -8.31543, 1.28.2022 18:1:51.958
9817, 2.09902, 0.0368668, 39.7304, -0.0126953, -0.0107422, 0.0361328, -0.233398, -0.0898438, -8.1709, 1.28.2022 18:1:51.966
9818, 2.1055, 0.0389581, 39.7136, -0.00585938, -0.0175781, 0.0283203, 0.193359, 0.30957, -12.7725, 1.28.2022 18:1:51.974
9819, 2.10102, 0.0518689, 39.7033, 0.00195312, -0.0292969, 0.0224609, 0.575195, -0.176758, -11.0566, 1.28.2022 18:1:51.982
9820, 2.10262, 0.0672355, 39.6913, 0.000976562, -0.0419922, 0.0175781, 0.0849609, 0.816406, -9.56348, 1.28.2022 18:1:51.990
9821, 2.09801, 0.0802684, 39.6861, 0.0126953, -0.00683594, 0.0244141, -0.255859, 0.506836, -9.93555, 1.28.2022 18:1:51.998
9822, 2.09372, 0.0710348, 39.6696, 0.00976562, 0.0410156, 0.0322266, 0.326172, 0.392578, -8.28027, 1.28.2022 18:1:52.006
9823, 2.09179, 0.0552238, 39.6532, 0.00292969, 0.0224609, 0.0332031, -0.197266, 0.780273, -10.1787, 1.28.2022 18:1:52.014
9824, 2.09443, 0.048403, 39.6432, -0.00195312, 0.0117188, 0.0332031, -0.52832, 0.495117, -10.3945, 1.28.2022 18:1:52.022
9825, 2.10091, 0.05049, 39.6264, -0.015625, -0.00976562, 0.0322266, -0.74707, 0.414062, -8.58789, 1.28.2022 18:1:52.030
9826, 2.10739, 0.0525754, 39.6095, -0.0136719, -0.00195312, 0.0283203, -0.771484, 0.0273438, -9.51074, 1.28.2022 18:1:52.038
9827, 2.10766, 0.0523312, 39.5994, -0.00195312, 0.0126953, 0.0224609, 0.547852, -0.675781, -9.12988, 1.28.2022 18:1:52.046
9828, 2.11401, 0.0545365, 39.5876, -0.00195312, -0.0136719, 0.0166016, 0.556641, 0.229492, -10.0811, 1.28.2022 18:1:52.054
9829, 2.10941, 0.0675732, 39.5824, 0, -0.0478516, 0.0166016, -0.439453, 1.13184, -10.9873, 1.28.2022 18:1:52.062
9830, 2.10695, 0.0738685, 39.5656, 0.0107422, 0.0175781, 0.0273438, 0.0214844, 0.517578, -9.75293, 1.28.2022 18:1:52.070
9831, 2.10524, 0.0582197, 39.5608, 0.00585938, 0.0341797, 0.0341797, 0.495117, 0.739258, -7.89062, 1.28.2022 18:1:52.078
9832, 2.10751, 0.0513549, 39.5442, 0.00585938, 0.015625, 0.0322266, 0.0185547, 0.519531, -10.3594, 1.28.2022 18:1:52.086
9833, 2.10741, 0.0510702, 39.5275, -0.00292969, -0.0195312, 0.0263672, -0.709961, 0.103516, -9.26562, 1.28.2022 18:1:52.094
9834, 2.1119, 0.0597706, 39.5171, -0.0283203, -0.0166016, 0.0244141, -0.755859, 0.200195, -8.47852, 1.28.2022 18:1:52.102
9835, 2.12482, 0.0643344, 39.5052, -0.0244141, -0.0185547, 0.0234375, -0.929688, -0.342773, -10.4932, 1.28.2022 18:1:52.110
9836, 2.13825, 0.0688125, 39.4948, -0.015625, 0.0117188, 0.0234375, 0.71875, -0.0615234, -9.5293, 1.28.2022 18:1:52.118
9837, 2.14224, 0.0775918, 39.483, -0.0136719, -0.0390625, 0.0195312, 0.333008, -0.144531, -12.7852, 1.28.2022 18:1:52.126
9838, 2.14859, 0.10181, 39.4723, -0.00878906, -0.0634766, 0.0195312, -0.353516, 1.02637, -8.78516, 1.28.2022 18:1:52.134
9839, 2.15258, 0.110589, 39.4604, -0.00195312, 0.0166016, 0.0341797, 0.507812, 0.319336, -8.08398, 1.28.2022 18:1:52.142
9840, 2.15498, 0.103591, 39.4387, -0.0078125, 0.015625, 0.0380859, 0.046875, 0.845703, -9.5791, 1.28.2022 18:1:52.150
9841, 2.15762, 0.0967561, 39.4286, -0.00878906, 0.0195312, 0.0361328, -0.131836, 0.741211, -11.0596, 1.28.2022 18:1:52.158
9842, 2.16646, 0.09224, 39.4119, -0.0136719, -0.00683594, 0.0322266, -0.616211, 0.104492, -9.39453, 1.28.2022 18:1:52.166
9843, 2.17059, 0.100888, 39.395, -0.0273438, -0.0195312, 0.0273438, -0.916992, 0.375977, -8.19238, 1.28.2022 18:1:52.174
9844, 2.18389, 0.105474, 39.3896, -0.0126953, 0.00195312, 0.0224609, -0.81543, -0.261719, -10.4131, 1.28.2022 18:1:52.182
9845, 2.18616, 0.0985964, 39.373, -0.0078125, 0.0332031, 0.0205078, 0.930664, 0.334961, -10.2637, 1.28.2022 18:1:52.190
9846, 2.1863, 0.0984688, 39.3679, 0.00976562, -0.0371094, 0.0146484, 0.09375, 0.435547, -11.6768, 1.28.2022 18:1:52.198
9847, 2.18794, 0.113825, 39.3559, 0.00683594, -0.0380859, 0.015625, -0.289062, 1.07227, -9.46289, 1.28.2022 18:1:52.206
9848, 2.17914, 0.117927, 39.3509, 0.0146484, 0.0234375, 0.0253906, 0.355469, 0.577148, -7.95898, 1.28.2022 18:1:52.214
9849, 2.17247, 0.11528, 39.3343, 0.0126953, 0.0117188, 0.0263672, 0.0126953, 0.736328, -9.36133, 1.28.2022 18:1:52.222
9850, 2.17496, 0.108568, 39.3293, 0, 0.00976562, 0.0263672, -0.21875, 0.359375, -10.8369, 1.28.2022 18:1:52.230
9851, 2.17487, 0.108276, 39.3126, -0.0166016, -0.0126953, 0.0214844, -0.260742, -0.0878906, -8.79883, 1.28.2022 18:1:52.238
9852, 2.18582, 0.119437, 39.3071, -0.0302734, -0.0400391, 0.0195312, -0.938477, 0.37793, -9.1582, 1.28.2022 18:1:52.246
9853, 2.19655, 0.13043, 39.2901, -0.015625, 0, 0.0214844, -0.793945, -0.369141, -10.7705, 1.28.2022 18:1:52.254
9854, 2.20797, 0.119481, 39.285, -0.0146484, 0.0498047, 0.0214844, 1.46387, -0.112305, -9.99414, 1.28.2022 18:1:52.262
9855, 2.20773, 0.119313, 39.2734, 0.0078125, -0.0361328, 0.0126953, 0.183594, 0.273438, -11.2783, 1.28.2022 18:1:52.270
9856, 2.20318, 0.132356, 39.2681, 0.0175781, -0.0195312, 0.0117188, -0.311523, 0.954102, -8.92773, 1.28.2022 18:1:52.278
9857, 2.19016, 0.127528, 39.2633, 0.0234375, 0.0400391, 0.0214844, 0.188477, 0.71582, -8.12207, 1.28.2022 18:1:52.286
9858, 2.17911, 0.116078, 39.252, 0.0273438, 0.0253906, 0.0234375, -0.263672, 1.0293, -10.0264, 1.28.2022 18:1:52.294
9859, 2.16857, 0.10454, 39.2422, 0.0205078, 0.0195312, 0.0234375, -0.104492, 0.699219, -10.6035, 1.28.2022 18:1:52.302
9860, 2.16599, 0.110962, 39.2305, 0.00292969, -0.0390625, 0.0185547, -0.712891, 0.238281, -8.65527, 1.28.2022 18:1:52.310
9861, 2.16802, 0.126356, 39.225, -0.0136719, -0.0400391, 0.0195312, -0.801758, 0.381836, -8.57129, 1.28.2022 18:1:52.318
9862, 2.16983, 0.141585, 39.208, -0.000976562, -0.0136719, 0.0205078, -0.473633, -0.448242, -10.2939, 1.28.2022 18:1:52.326
9863, 2.16997, 0.141458, 39.2029, 0, 0.0224609, 0.0175781, 1.31836, 0.15332, -10.8535, 1.28.2022 18:1:52.334
9864, 2.17011, 0.14133, 39.1978, 0.0205078, -0.0361328, 0.0078125, 0.166992, 0.452148, -12.4072, 1.28.2022 18:1:52.342
9865, 2.15612, 0.158712, 39.1911, 0.0302734, -0.0195312, 0.0126953, -0.00683594, 0.689453, -9.2207, 1.28.2022 18:1:52.350
9866, 2.14309, 0.153895, 39.1863, 0.0302734, 0.0332031, 0.0214844, -0.0302734, 0.737305, -8.08301, 1.28.2022 18:1:52.358
9867, 2.12794, 0.133398, 39.1701, 0.0292969, 0.0458984, 0.0263672, -0.132812, 0.839844, -8.9668, 1.28.2022 18:1:52.366
9868, 2.11725, 0.121998, 39.1654, 0.0195312, 0.0283203, 0.0273438, -0.154297, 0.583008, -9.90137, 1.28.2022 18:1:52.374
9869, 2.11058, 0.11937, 39.1488, 0.00195312, -0.015625, 0.0234375, -0.482422, -0.0800781, -9.0498, 1.28.2022 18:1:52.382
9870, 2.11496, 0.128178, 39.1434, -0.0166016, -0.0390625, 0.0205078, -0.995117, 0.442383, -9.55859, 1.28.2022 18:1:52.390
9871, 2.12336, 0.145754, 39.1263, -0.00683594, -0.0107422, 0.0214844, -0.21582, -0.607422, -9.86523, 1.28.2022 18:1:52.398
9872, 2.1235, 0.145629, 39.1211, -0.0126953, 0.00976562, 0.0234375, 0.790039, 0, -11.0693, 1.28.2022 18:1:52.406
9873, 2.12986, 0.14781, 39.1094, 0.00390625, -0.0332031, 0.0195312, 0.374023, 0.474609, -11.4697, 1.28.2022 18:1:52.414
9874, 2.12546, 0.160738, 39.099, 0.0166016, -0.0107422, 0.0244141, 0.248047, 0.569336, -9.06543, 1.28.2022 18:1:52.422
9875, 2.11879, 0.158114, 39.0824, 0.0146484, 0.0283203, 0.0351562, 0.0253906, 1.00684, -8.64062, 1.28.2022 18:1:52.430
9876, 2.11021, 0.139972, 39.0661, 0.0166016, 0.0488281, 0.0390625, 0.0429688, 0.929688, -9.53125, 1.28.2022 18:1:52.438
9877, 2.1082, 0.12417, 39.0497, 0.00390625, 0.03125, 0.0390625, -0.228516, 0.455078, -9.77441, 1.28.2022 18:1:52.446
9878, 2.11095, 0.117208, 39.0345, -0.0224609, -0.0136719, 0.0341797, -0.508789, 0.143555, -8.69629, 1.28.2022 18:1:52.454
9879, 2.12595, 0.137112, 39.0171, -0.0332031, -0.0478516, 0.0273438, -1.02148, 0.473633, -8.74023, 1.28.2022 18:1:52.462
9880, 2.13424, 0.154804, 39.0051, -0.00976562, -0.0292969, 0.0263672, -0.974609, -0.904297, -11.2402, 1.28.2022 18:1:52.470
9881, 2.1411, 0.156886, 38.9947, -0.03125, 0.0185547, 0.0292969, 1.28027, 0.142578, -10.5938, 1.28.2022 18:1:52.478
