Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
394, 2.19644, 0.171045, 188.904, -0.000976562, 0, 0, -0.046875, 0.411133, -9.70703, 1.28.2022 18:10:44.685
395, 2.19644, 0.171045, 188.904, -0.000976562, -0.00195312, 0, 0.0390625, 0.354492, -9.71973, 1.28.2022 18:10:44.693
396, 2.19644, 0.171045, 188.904, 0, -0.00195312, 0, -0.0800781, 0.390625, -9.72656, 1.28.2022 18:10:44.701
397, 2.19644, 0.171045, 188.904, 0, 0, 0, -0.0136719, 0.387695, -9.7041, 1.28.2022 18:10:44.709
398, 2.19644, 0.171045, 188.904, 0, 0.000976562, 0.000976562, -0.0224609, 0.359375, -9.70703, 1.28.2022 18:10:44.717
399, 2.19644, 0.171045, 188.904, -0.000976562, -0.00195312, 0, -0.0927734, 0.400391, -9.73047, 1.28.2022 18:10:44.725
400, 2.19644, 0.171045, 188.904, -0.000976562, 0, 0, 0.0078125, 0.363281, -9.7002, 1.28.2022 18:10:44.733
401, 2.19644, 0.171045, 188.904, 0, 0.000976562, 0, -0.0351562, 0.399414, -9.70801, 1.28.2022 18:10:44.741
402, 2.19644, 0.171045, 188.904, 0, 0, -0.000976562, -0.0585938, 0.385742, -9.72168, 1.28.2022 18:10:44.749
403, 2.19644, 0.171045, 188.904, -0.000976562, 0.000976562, -0.000976562, 0.00585938, 0.371094, -9.70898, 1.28.2022 18:10:44.757
404, 2.19644, 0.171045, 188.904, 0, -0.00195312, 0, -0.0869141, 0.392578, -9.71387, 1.28.2022 18:10:44.765
405, 2.1959, 0.178017, 188.904, 0, 0, 0.000976562, -0.0283203, 0.384766, -9.76953, 1.28.2022 18:10:44.773
406, 2.20291, 0.178425, 188.897, -0.000976562, 0, 0, 0.0078125, 0.337891, -9.71973, 1.28.2022 18:10:44.781
407, 2.20286, 0.17856, 188.904, -0.000976562, 0, -0.000976562, -0.0771484, 0.370117, -9.69141, 1.28.2022 18:10:44.789
408, 2.20286, 0.17856, 188.904, -0.00195312, 0, -0.000976562, 0.00976562, 0.367188, -9.7373, 1.28.2022 18:10:44.797
409, 2.20286, 0.17856, 188.904, -0.000976562, 0, 0, -0.0605469, 0.361328, -9.69434, 1.28.2022 18:10:44.805
410, 2.20286, 0.17856, 188.904, -0.00195312, 0, 0.000976562, -0.0771484, 0.373047, -9.70117, 1.28.2022 18:10:44.813
411, 2.20291, 0.178425, 188.897, -0.00195312, -0.00195312, 0, 0.00976562, 0.363281, -9.76855, 1.28.2022 18:10:44.821
412, 2.20291, 0.178425, 188.897, -0.000976562, 0, 0, -0.0732422, 0.387695, -9.70703, 1.28.2022 18:10:44.829
413, 2.20291, 0.178425, 188.897, -0.000976562, 0.000976562, 0, -0.0302734, 0.365234, -9.74219, 1.28.2022 18:10:44.837
414, 2.20291, 0.178425, 188.897, 0, 0, 0, -0.0283203, 0.355469, -9.74219, 1.28.2022 18:10:44.845
415, 2.20236, 0.185397, 188.897, -0.000976562, 0, -0.000976562, -0.0683594, 0.395508, -9.71191, 1.28.2022 18:10:44.853
416, 2.20929, 0.186075, 188.904, -0.000976562, 0, -0.000976562, 0.0175781, 0.382812, -9.72363, 1.28.2022 18:10:44.861
417, 2.20929, 0.186075, 188.904, 0, -0.00195312, 0, -0.00683594, 0.365234, -9.74707, 1.28.2022 18:10:44.869
418, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, -0.046875, 0.371094, -9.71973, 1.28.2022 18:10:44.877
419, 2.20929, 0.186075, 188.904, -0.000976562, 0, -0.000976562, 0.00976562, 0.369141, -9.7207, 1.28.2022 18:10:44.885
420, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, -0.0615234, 0.390625, -9.73828, 1.28.2022 18:10:44.893
421, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0.000976562, -0.00878906, 0.361328, -9.71191, 1.28.2022 18:10:44.901
422, 2.20929, 0.186075, 188.904, -0.00195312, -0.00195312, 0, -0.00683594, 0.360352, -9.74023, 1.28.2022 18:10:44.909
423, 2.20929, 0.186075, 188.904, -0.000976562, -0.00195312, 0, -0.0498047, 0.402344, -9.72168, 1.28.2022 18:10:44.917
424, 2.20929, 0.186075, 188.904, 0, 0, 0, 0.0371094, 0.364258, -9.66504, 1.28.2022 18:10:44.925
425, 2.20929, 0.186075, 188.904, -0.000976562, 0, -0.000976562, -0.0273438, 0.348633, -9.67383, 1.28.2022 18:10:44.933
426, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, -0.0488281, 0.390625, -9.71973, 1.28.2022 18:10:44.941
427, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, 0.0175781, 0.367188, -9.73535, 1.28.2022 18:10:44.949
428, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, -0.0517578, 0.380859, -9.72656, 1.28.2022 18:10:44.957
429, 2.20929, 0.186075, 188.904, -0.000976562, 0.000976562, 0, -0.0371094, 0.380859, -9.71973, 1.28.2022 18:10:44.965
430, 2.20929, 0.186075, 188.904, -0.000976562, 0, -0.000976562, 0.00292969, 0.380859, -9.72754, 1.28.2022 18:10:44.973
431, 2.20929, 0.186075, 188.904, -0.00195312, -0.00195312, 0, -0.0595703, 0.385742, -9.7334, 1.28.2022 18:10:44.981
432, 2.20929, 0.186075, 188.904, -0.000976562, -0.00195312, 0, 0.0146484, 0.414062, -9.72754, 1.28.2022 18:10:44.989
433, 2.20929, 0.186075, 188.904, -0.000976562, 0, 0, -0.0341797, 0.360352, -9.68555, 1.28.2022 18:10:44.997
434, 2.20987, 0.178968, 188.897, 0, -0.000976562, 0.00195312, -0.0458984, 0.396484, -9.68848, 1.28.2022 18:10:45.005
435, 2.20987, 0.178968, 188.897, -0.000976562, -0.00195312, 0.000976562, 0.0175781, 0.366211, -9.7002, 1.28.2022 18:10:45.013
436, 2.20987, 0.178968, 188.897, 0, 0, 0, -0.0732422, 0.374023, -9.74316, 1.28.2022 18:10:45.021
437, 2.20987, 0.178968, 188.897, 0, 0, 0, -0.0253906, 0.389648, -9.70801, 1.28.2022 18:10:45.029
438, 2.20987, 0.178968, 188.897, -0.000976562, 0, 0, -0.0117188, 0.360352, -9.75195, 1.28.2022 18:10:45.037
439, 2.20987, 0.178968, 188.897, 0, -0.00195312, 0, -0.0849609, 0.374023, -9.71973, 1.28.2022 18:10:45.045
440, 2.20987, 0.178968, 188.897, -0.000976562, 0, 0, 0.0195312, 0.34668, -9.71484, 1.28.2022 18:10:45.053
441, 2.20987, 0.178968, 188.897, -0.000976562, 0.000976562, -0.00195312, -0.0224609, 0.348633, -9.68359, 1.28.2022 18:10:45.061
442, 2.21041, 0.171996, 188.897, 0, 0.000976562, 0, -0.0654297, 0.371094, -9.70996, 1.28.2022 18:10:45.069
443, 2.21041, 0.171996, 188.897, 0, 0, 0, 0.00878906, 0.351562, -9.69043, 1.28.2022 18:10:45.077
444, 2.21041, 0.171996, 188.897, -0.000976562, 0, -0.00195312, -0.0751953, 0.370117, -9.69141, 1.28.2022 18:10:45.085
445, 2.21041, 0.171996, 188.897, -0.00195312, 0, 0, -0.015625, 0.37793, -9.69922, 1.28.2022 18:10:45.093
446, 2.21041, 0.171996, 188.897, -0.000976562, -0.000976562, 0, 0.0107422, 0.341797, -9.70508, 1.28.2022 18:10:45.101
447, 2.21041, 0.171996, 188.897, 0, 0, 0, -0.0634766, 0.380859, -9.72949, 1.28.2022 18:10:45.109
448, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, 0, 0.0146484, 0.369141, -9.74512, 1.28.2022 18:10:45.117
449, 2.20345, 0.171453, 188.897, 0, -0.000976562, -0.000976562, -0.0107422, 0.361328, -9.69727, 1.28.2022 18:10:45.125
450, 2.20345, 0.171453, 188.897, 0, -0.000976562, -0.00195312, -0.0722656, 0.383789, -9.65137, 1.28.2022 18:10:45.133
451, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, -0.00195312, 0.0322266, 0.360352, -9.66992, 1.28.2022 18:10:45.141
452, 2.20345, 0.171453, 188.897, -0.000976562, 0, 0, -0.0800781, 0.378906, -9.7168, 1.28.2022 18:10:45.149
453, 2.20345, 0.171453, 188.897, -0.000976562, 0, 0, -0.0419922, 0.380859, -9.70312, 1.28.2022 18:10:45.157
454, 2.20345, 0.171453, 188.897, -0.00195312, 0, 0, -0.0224609, 0.399414, -9.69336, 1.28.2022 18:10:45.165
455, 2.20345, 0.171453, 188.897, -0.000976562, 0.000976562, 0.000976562, -0.0966797, 0.400391, -9.71582, 1.28.2022 18:10:45.173
456, 2.20345, 0.171453, 188.897, -0.000976562, 0.000976562, 0, -0.00195312, 0.375, -9.75879, 1.28.2022 18:10:45.181
457, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, 0, -0.00683594, 0.374023, -9.72266, 1.28.2022 18:10:45.189
458, 2.20345, 0.171453, 188.897, 0, 0, -0.00195312, -0.0488281, 0.380859, -9.70605, 1.28.2022 18:10:45.197
459, 2.20345, 0.171453, 188.897, 0.00195312, -0.000976562, -0.000976562, 0.0458984, 0.375977, -9.73145, 1.28.2022 18:10:45.205
460, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, -0.00195312, -0.0683594, 0.369141, -9.72266, 1.28.2022 18:10:45.213
461, 2.19644, 0.171045, 188.904, 0, 0, 0, -0.0400391, 0.37793, -9.71289, 1.28.2022 18:10:45.221
462, 2.19644, 0.171045, 188.904, -0.000976562, 0, 0, -0.00195312, 0.367188, -9.73535, 1.28.2022 18:10:45.229
463, 2.19644, 0.171045, 188.904, -0.000976562, 0, 0, -0.0830078, 0.376953, -9.73145, 1.28.2022 18:10:45.237
464, 2.20341, 0.171588, 188.904, -0.000976562, 0, 0, 0.0195312, 0.355469, -9.75, 1.28.2022 18:10:45.245
465, 2.20341, 0.171588, 188.904, -0.000976562, 0.000976562, 0, -0.0263672, 0.34082, -9.74707, 1.28.2022 18:10:45.253
466, 2.20395, 0.164616, 188.904, -0.000976562, 0, 0, -0.0683594, 0.375977, -9.69824, 1.28.2022 18:10:45.261
467, 2.19698, 0.164073, 188.904, -0.000976562, 0, 0, 0.0175781, 0.364258, -9.71387, 1.28.2022 18:10:45.269
468, 2.19698, 0.164073, 188.904, -0.000976562, 0, -0.00195312, -0.0410156, 0.398438, -9.6748, 1.28.2022 18:10:45.277
469, 2.19698, 0.164073, 188.904, -0.000976562, 0, -0.00195312, -0.0185547, 0.392578, -9.71289, 1.28.2022 18:10:45.285
470, 2.19698, 0.164073, 188.904, -0.000976562, 0, 0, 0.015625, 0.366211, -9.71191, 1.28.2022 18:10:45.291
471, 2.19698, 0.164073, 188.904, -0.000976562, 0, 0, -0.0722656, 0.411133, -9.69531, 1.28.2022 18:10:45.299
472, 2.19698, 0.164073, 188.904, 0, 0, 0, 0.0107422, 0.373047, -9.7002, 1.28.2022 18:10:45.307
473, 2.19698, 0.164073, 188.904, 0, -0.000976562, -0.000976562, -0.0419922, 0.366211, -9.70605, 1.28.2022 18:10:45.317
474, 2.19698, 0.164073, 188.904, -0.000976562, -0.000976562, 0, -0.0488281, 0.391602, -9.67969, 1.28.2022 18:10:45.323
475, 2.19698, 0.164073, 188.904, -0.000976562, 0, 0, 0.0478516, 0.357422, -9.73145, 1.28.2022 18:10:45.331
476, 2.19698, 0.164073, 188.904, 0, -0.000976562, 0, -0.0429688, 0.378906, -9.65137, 1.28.2022 18:10:45.339
477, 2.20395, 0.164616, 188.904, -0.000976562, -0.000976562, -0.000976562, -0.0126953, 0.376953, -9.67285, 1.28.2022 18:10:45.347
478, 2.20395, 0.164616, 188.904, -0.000976562, -0.000976562, 0, -0.00878906, 0.359375, -9.7168, 1.28.2022 18:10:45.355
479, 2.20395, 0.164616, 188.904, -0.000976562, 0, 0, -0.106445, 0.419922, -9.73438, 1.28.2022 18:10:45.363
480, 2.20395, 0.164616, 188.904, 0, 0, 0, -0.00585938, 0.40625, -9.70117, 1.28.2022 18:10:45.371
481, 2.20395, 0.164616, 188.904, -0.000976562, -0.000976562, 0, -0.0175781, 0.356445, -9.69531, 1.28.2022 18:10:45.379
482, 2.20395, 0.164616, 188.904, -0.000976562, 0, 0.000976562, -0.0517578, 0.370117, -9.69434, 1.28.2022 18:10:45.387
483, 2.20395, 0.164616, 188.904, 0, 0, 0, 0.0185547, 0.338867, -9.6748, 1.28.2022 18:10:45.395
484, 2.20395, 0.164616, 188.904, -0.000976562, 0, 0, -0.0556641, 0.376953, -9.67773, 1.28.2022 18:10:45.403
485, 2.20395, 0.164616, 188.904, -0.000976562, 0, 0, -0.0273438, 0.382812, -9.70801, 1.28.2022 18:10:45.411
486, 2.20395, 0.164616, 188.904, -0.000976562, 0.000976562, -0.000976562, 0.0175781, 0.375, -9.69043, 1.28.2022 18:10:45.419
487, 2.20449, 0.157644, 188.904, -0.000976562, 0, 0, -0.0585938, 0.382812, -9.70117, 1.28.2022 18:10:45.427
488, 2.20449, 0.157644, 188.904, -0.000976562, -0.000976562, 0, 0.0146484, 0.364258, -9.71875, 1.28.2022 18:10:45.435
489, 2.20449, 0.157644, 188.904, -0.000976562, 0, 0, -0.0185547, 0.375977, -9.71094, 1.28.2022 18:10:45.443
490, 2.2115, 0.158052, 188.897, -0.00195312, 0.000976562, 0.000976562, -0.0556641, 0.399414, -9.7002, 1.28.2022 18:10:45.451
491, 2.2115, 0.158052, 188.897, 0, 0.000976562, 0, 0.015625, 0.366211, -9.70508, 1.28.2022 18:10:45.459
492, 2.2115, 0.158052, 188.897, -0.000976562, 0.000976562, 0, -0.0615234, 0.355469, -9.75391, 1.28.2022 18:10:45.467
493, 2.2115, 0.158052, 188.897, -0.000976562, 0, 0, -0.0117188, 0.362305, -9.73535, 1.28.2022 18:10:45.475
494, 2.2115, 0.158052, 188.897, -0.000976562, 0, 0, -0.0107422, 0.34668, -9.70703, 1.28.2022 18:10:45.483
495, 2.2115, 0.158052, 188.897, -0.000976562, 0, -0.000976562, -0.0917969, 0.375, -9.69336, 1.28.2022 18:10:45.491
496, 2.2115, 0.158052, 188.897, 0, 0, 0, 0.0175781, 0.37793, -9.71387, 1.28.2022 18:10:45.499
497, 2.21204, 0.15108, 188.897, 0, 0, 0, -0.0341797, 0.350586, -9.6709, 1.28.2022 18:10:45.507
498, 2.21204, 0.15108, 188.897, 0, 0, 0, -0.0732422, 0.375977, -9.72168, 1.28.2022 18:10:45.515
499, 2.20507, 0.150538, 188.897, -0.000976562, -0.000976562, -0.000976562, 0.0185547, 0.367188, -9.66895, 1.28.2022 18:10:45.523
500, 2.20507, 0.150538, 188.897, -0.000976562, 0, 0, -0.0732422, 0.368164, -9.69629, 1.28.2022 18:10:45.531
501, 2.20507, 0.150538, 188.897, -0.000976562, 0, 0, -0.0439453, 0.381836, -9.68457, 1.28.2022 18:10:45.539
502, 2.20507, 0.150538, 188.897, -0.000976562, 0, -0.000976562, 0.0195312, 0.356445, -9.7168, 1.28.2022 18:10:45.547
503, 2.20507, 0.150538, 188.897, -0.000976562, 0, 0, -0.0615234, 0.371094, -9.72461, 1.28.2022 18:10:45.555
504, 2.20507, 0.150538, 188.897, 0, 0, 0, 0.00976562, 0.383789, -9.74219, 1.28.2022 18:10:45.563
505, 2.20507, 0.150538, 188.897, -0.000976562, 0, 0, -0.00878906, 0.375977, -9.73047, 1.28.2022 18:10:45.571
506, 2.20507, 0.150538, 188.897, 0, -0.00195312, 0.000976562, -0.0517578, 0.375977, -9.70605, 1.28.2022 18:10:45.579
507, 2.20453, 0.157509, 188.897, -0.000976562, 0, 0, 0.0322266, 0.356445, -9.70996, 1.28.2022 18:10:45.587
508, 2.20507, 0.150538, 188.897, 0, 0.000976562, 0, -0.0556641, 0.389648, -9.7002, 1.28.2022 18:10:45.595
509, 2.20507, 0.150538, 188.897, -0.00195312, -0.000976562, -0.00195312, -0.0537109, 0.366211, -9.72266, 1.28.2022 18:10:45.603
510, 2.20507, 0.150538, 188.897, -0.000976562, 0, 0, -0.00683594, 0.344727, -9.7168, 1.28.2022 18:10:45.611
511, 2.20453, 0.157509, 188.897, -0.000976562, -0.000976562, -0.00195312, -0.0898438, 0.373047, -9.70312, 1.28.2022 18:10:45.619
512, 2.20453, 0.157509, 188.897, -0.000976562, 0, 0, -0.00390625, 0.356445, -9.71387, 1.28.2022 18:10:45.627
513, 2.20453, 0.157509, 188.897, -0.00195312, 0, -0.000976562, 0.000976562, 0.349609, -9.71875, 1.28.2022 18:10:45.635
514, 2.20453, 0.157509, 188.897, 0, -0.000976562, 0, -0.0566406, 0.390625, -9.72461, 1.28.2022 18:10:45.643
515, 2.19757, 0.156967, 188.897, -0.000976562, -0.00195312, 0.000976562, 0.00976562, 0.37207, -9.74512, 1.28.2022 18:10:45.651
516, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.0371094, 0.358398, -9.69043, 1.28.2022 18:10:45.659
517, 2.19757, 0.156967, 188.897, -0.00195312, 0.000976562, -0.000976562, -0.0419922, 0.386719, -9.68652, 1.28.2022 18:10:45.667
518, 2.19757, 0.156967, 188.897, -0.000976562, 0.000976562, 0, 0.00292969, 0.382812, -9.70898, 1.28.2022 18:10:45.675
519, 2.19757, 0.156967, 188.897, -0.000976562, 0.000976562, 0, -0.0800781, 0.392578, -9.70508, 1.28.2022 18:10:45.683
520, 2.19757, 0.156967, 188.897, 0, 0.000976562, 0, 0.00878906, 0.389648, -9.68945, 1.28.2022 18:10:45.691
521, 2.19757, 0.156967, 188.897, -0.000976562, 0, -0.000976562, -0.000976562, 0.37793, -9.70703, 1.28.2022 18:10:45.699
522, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.0566406, 0.388672, -9.74512, 1.28.2022 18:10:45.707
523, 2.19757, 0.156967, 188.897, -0.000976562, -0.000976562, 0, 0.0244141, 0.364258, -9.73145, 1.28.2022 18:10:45.715
524, 2.19757, 0.156967, 188.897, -0.000976562, 0.000976562, 0, -0.0566406, 0.37793, -9.70117, 1.28.2022 18:10:45.723
525, 2.19757, 0.156967, 188.897, -0.00195312, 0, 0.000976562, -0.0751953, 0.356445, -9.70605, 1.28.2022 18:10:45.731
526, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, 0.00585938, 0.371094, -9.71875, 1.28.2022 18:10:45.739
527, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.09375, 0.389648, -9.68066, 1.28.2022 18:10:45.747
528, 2.19757, 0.156967, 188.897, 0, 0, 0, -0.0400391, 0.367188, -9.74121, 1.28.2022 18:10:45.755
529, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.00683594, 0.364258, -9.71875, 1.28.2022 18:10:45.763
530, 2.19757, 0.156967, 188.897, -0.000976562, -0.00195312, 0.000976562, -0.0654297, 0.37793, -9.69336, 1.28.2022 18:10:45.771
531, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, 0.0390625, 0.370117, -9.7002, 1.28.2022 18:10:45.779
532, 2.19757, 0.156967, 188.897, 0, 0, 0, -0.0322266, 0.387695, -9.70605, 1.28.2022 18:10:45.787
533, 2.19757, 0.156967, 188.897, -0.000976562, -0.000976562, 0, -0.0322266, 0.385742, -9.71484, 1.28.2022 18:10:45.795
534, 2.19757, 0.156967, 188.897, 0, 0, 0, 0.0078125, 0.363281, -9.70508, 1.28.2022 18:10:45.803
535, 2.19757, 0.156967, 188.897, 0.000976562, -0.000976562, 0, -0.0683594, 0.383789, -9.72461, 1.28.2022 18:10:45.811
536, 2.19757, 0.156967, 188.897, 0, 0, -0.00195312, 0.000976562, 0.375, -9.70215, 1.28.2022 18:10:45.819
537, 2.19757, 0.156967, 188.897, 0, 0, -0.00195312, -0.0175781, 0.371094, -9.70215, 1.28.2022 18:10:45.827
538, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.0996094, 0.378906, -9.7168, 1.28.2022 18:10:45.835
539, 2.19757, 0.156967, 188.897, 0, 0, -0.00195312, 0.0244141, 0.359375, -9.70996, 1.28.2022 18:10:45.843
540, 2.19757, 0.156967, 188.897, -0.000976562, 0, 0, -0.0634766, 0.380859, -9.70996, 1.28.2022 18:10:45.851
541, 2.19702, 0.163939, 188.897, -0.000976562, 0, 0, -0.0537109, 0.384766, -9.68164, 1.28.2022 18:10:45.859
542, 2.19702, 0.163939, 188.897, 0, 0, 0, 0.0244141, 0.376953, -9.74219, 1.28.2022 18:10:45.867
543, 2.19702, 0.163939, 188.897, -0.000976562, -0.000976562, 0, -0.0830078, 0.380859, -9.72363, 1.28.2022 18:10:45.875
544, 2.19702, 0.163939, 188.897, -0.00195312, -0.000976562, 0, -0.0253906, 0.362305, -9.73926, 1.28.2022 18:10:45.883
545, 2.19702, 0.163939, 188.897, 0, 0.000976562, 0, -0.0351562, 0.367188, -9.73242, 1.28.2022 18:10:45.891
546, 2.19702, 0.163939, 188.897, 0, 0.000976562, 0, -0.0830078, 0.387695, -9.71875, 1.28.2022 18:10:45.899
547, 2.19702, 0.163939, 188.897, -0.000976562, 0.000976562, 0, 0.0126953, 0.380859, -9.73535, 1.28.2022 18:10:45.907
548, 2.20399, 0.164481, 188.897, -0.000976562, 0.00195312, 0, -0.0439453, 0.382812, -9.71289, 1.28.2022 18:10:45.915
549, 2.20399, 0.164481, 188.897, -0.000976562, 0, 0, -0.0488281, 0.401367, -9.69824, 1.28.2022 18:10:45.923
550, 2.20399, 0.164481, 188.897, -0.000976562, 0, 0, 0.0224609, 0.330078, -9.71777, 1.28.2022 18:10:45.931
551, 2.20399, 0.164481, 188.897, 0.000976562, 0, 0, -0.0869141, 0.387695, -9.69336, 1.28.2022 18:10:45.939
552, 2.20399, 0.164481, 188.897, 0, 0.000976562, -0.000976562, -0.0224609, 0.413086, -9.67969, 1.28.2022 18:10:45.947
553, 2.20399, 0.164481, 188.897, 0, 0, 0, -0.0351562, 0.390625, -9.72656, 1.28.2022 18:10:45.955
554, 2.20399, 0.164481, 188.897, -0.000976562, 0, 0, -0.0800781, 0.388672, -9.72168, 1.28.2022 18:10:45.963
555, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, 0, -0.00390625, 0.380859, -9.72266, 1.28.2022 18:10:45.971
556, 2.20345, 0.171453, 188.897, -0.000976562, 0, 0, -0.0166016, 0.362305, -9.73047, 1.28.2022 18:10:45.979
557, 2.20345, 0.171453, 188.897, -0.000976562, -0.000976562, 0, -0.0488281, 0.373047, -9.70605, 1.28.2022 18:10:45.987
558, 2.20345, 0.171453, 188.897, -0.000976562, 0, 0, -0.00585938, 0.375977, -9.70898, 1.28.2022 18:10:45.995
559, 2.21041, 0.171996, 188.897, -0.000976562, -0.000976562, 0, -0.0605469, 0.386719, -9.66992, 1.28.2022 18:10:46.003
560, 2.21041, 0.171996, 188.897, -0.00195312, -0.000976562, 0, -0.0185547, 0.375977, -9.72266, 1.28.2022 18:10:46.011
561, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, 0.00976562, 0.359375, -9.73047, 1.28.2022 18:10:46.019
562, 2.20987, 0.178968, 188.897, -0.000976562, 0, 0, -0.0732422, 0.354492, -9.72949, 1.28.2022 18:10:46.027
563, 2.20987, 0.178968, 188.897, 0, 0.000976562, 0, 0.0224609, 0.358398, -9.70703, 1.28.2022 18:10:46.035
564, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, -0.015625, 0.365234, -9.67871, 1.28.2022 18:10:46.043
565, 2.20987, 0.178968, 188.897, 0, 0, 0, -0.0517578, 0.371094, -9.70605, 1.28.2022 18:10:46.051
566, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, 0.00292969, 0.364258, -9.71387, 1.28.2022 18:10:46.059
567, 2.20987, 0.178968, 188.897, -0.000976562, 0.00195312, 0, -0.107422, 0.384766, -9.75684, 1.28.2022 18:10:46.067
568, 2.20987, 0.178968, 188.897, -0.000976562, 0, 0, -0.0371094, 0.371094, -9.72266, 1.28.2022 18:10:46.075
569, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, -0.0253906, 0.34668, -9.68848, 1.28.2022 18:10:46.083
570, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, -0.0751953, 0.371094, -9.70312, 1.28.2022 18:10:46.091
571, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0, 0.0146484, 0.34668, -9.71191, 1.28.2022 18:10:46.099
572, 2.20987, 0.178968, 188.897, -0.000976562, -0.000976562, 0.000976562, -0.0400391, 0.374023, -9.74121, 1.28.2022 18:10:46.107
573, 2.20987, 0.178968, 188.897, 0.000976562, 0.000976562, 0.000976562, -0.0488281, 0.360352, -9.68262, 1.28.2022 18:10:46.115
574, 2.20987, 0.178968, 188.897, 0, -0.000976562, 0, 0.0078125, 0.369141, -9.7168, 1.28.2022 18:10:46.123
575, 2.20987, 0.178968, 188.897, -0.000976562, -0.00195312, 0, -0.0488281, 0.382812, -9.70801, 1.28.2022 18:10:46.131
576, 2.20933, 0.18594, 188.897, -0.000976562, 0, -0.00195312, -0.0322266, 0.395508, -9.71973, 1.28.2022 18:10:46.139
577, 2.20933, 0.18594, 188.897, -0.000976562, -0.000976562, 0, 0.000976562, 0.341797, -9.69531, 1.28.2022 18:10:46.147
578, 2.20236, 0.185397, 188.897, -0.000976562, -0.000976562, 0, -0.078125, 0.393555, -9.73828, 1.28.2022 18:10:46.155
579, 2.20236, 0.185397, 188.897, -0.000976562, 0.000976562, 0.000976562, 0.0175781, 0.371094, -9.71191, 1.28.2022 18:10:46.163
580, 2.20236, 0.185397, 188.897, -0.000976562, -0.000976562, 0, -0.0302734, 0.344727, -9.71875, 1.28.2022 18:10:46.171
581, 2.20236, 0.185397, 188.897, -0.000976562, 0, 0, -0.0556641, 0.360352, -9.68262, 1.28.2022 18:10:46.179
582, 2.20236, 0.185397, 188.897, -0.000976562, 0.000976562, -0.000976562, 0.0224609, 0.341797, -9.70996, 1.28.2022 18:10:46.187
583, 2.20236, 0.185397, 188.897, 0, -0.000976562, 0, -0.0683594, 0.383789, -9.73145, 1.28.2022 18:10:46.195
584, 2.20236, 0.185397, 188.897, 0, -0.00195312, -0.00195312, -0.0371094, 0.365234, -9.68555, 1.28.2022 18:10:46.203
585, 2.20236, 0.185397, 188.897, -0.000976562, 0.000976562, 0, 0.00292969, 0.342773, -9.72461, 1.28.2022 18:10:46.211
586, 2.1954, 0.184855, 188.897, -0.000976562, -0.000976562, 0, -0.0712891, 0.374023, -9.72461, 1.28.2022 18:10:46.219
587, 2.1954, 0.184855, 188.897, -0.000976562, 0.000976562, 0, 0.0146484, 0.385742, -9.73047, 1.28.2022 18:10:46.227
588, 2.1954, 0.184855, 188.897, -0.000976562, 0, -0.00195312, -0.0263672, 0.376953, -9.75586, 1.28.2022 18:10:46.235
589, 2.1954, 0.184855, 188.897, -0.000976562, -0.00195312, 0, -0.0537109, 0.382812, -9.69336, 1.28.2022 18:10:46.243
590, 2.1954, 0.184855, 188.897, -0.000976562, -0.000976562, 0, 0.0166016, 0.375, -9.77051, 1.28.2022 18:10:46.251
591, 2.1954, 0.184855, 188.897, -0.000976562, 0.000976562, 0, -0.0615234, 0.376953, -9.73633, 1.28.2022 18:10:46.259
592, 2.19594, 0.177883, 188.897, 0, -0.000976562, 0, -0.0419922, 0.366211, -9.72559, 1.28.2022 18:10:46.265
593, 2.19594, 0.177883, 188.897, 0, -0.000976562, 0, -0.00585938, 0.373047, -9.70703, 1.28.2022 18:10:46.273
594, 2.18897, 0.17734, 188.897, -0.000976562, -0.000976562, 0, -0.0800781, 0.374023, -9.7168, 1.28.2022 18:10:46.281
595, 2.18897, 0.17734, 188.897, -0.000976562, -0.00195312, 0, 0.0273438, 0.354492, -9.71191, 1.28.2022 18:10:46.289
