Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
4406, 1.93035, 359.664, 209.175, 0.0273438, -0.0361328, 0.0195312, -1.03613, 0.598633, -10.2959, 1.25.2022 18:40:46.851
4407, 1.91486, 359.667, 209.161, 0.0214844, -0.00488281, 0.0263672, -0.134766, 0.887695, -9.20117, 1.25.2022 18:40:46.859
4408, 1.90647, 359.672, 209.146, 0.0185547, -0.00585938, 0.0322266, 0.129883, -0.132812, -10.084, 1.25.2022 18:40:46.867
4409, 1.90451, 359.678, 209.132, -0.0146484, -0.0429688, 0.0302734, -0.0380859, 0.516602, -9.93555, 1.25.2022 18:40:46.875
4410, 1.9079, 359.693, 209.116, 0.00488281, -0.0214844, 0.0263672, 0.442383, 0.123047, -9.68262, 1.25.2022 18:40:46.883
4411, 1.91102, 359.708, 209.095, -0.0146484, -0.0234375, 0.0332031, 0.171875, 0.203125, -11.8232, 1.25.2022 18:40:46.891
4412, 1.91583, 359.716, 209.081, -0.0214844, -0.0126953, 0.0380859, 0.629883, 0.249023, -8.0625, 1.25.2022 18:40:46.899
4413, 1.93133, 359.713, 209.058, -0.0244141, 0.0136719, 0.046875, -0.314453, -0.228516, -10.7676, 1.25.2022 18:40:46.907
4414, 1.94154, 359.701, 209.03, -0.0273438, 0.0429688, 0.0517578, 0.819336, 0.314453, -8.73145, 1.25.2022 18:40:46.915
4415, 1.95174, 359.688, 209.001, -0.00976562, -0.00488281, 0.0507812, -0.864258, 0.435547, -10.792, 1.25.2022 18:40:46.923
4416, 1.9516, 359.688, 208.98, -0.0136719, 0.0117188, 0.0605469, 0.0205078, 0.59668, -7.0625, 1.25.2022 18:40:46.931
4417, 1.96012, 359.682, 208.943, -0.00878906, -0.000976562, 0.0576172, -0.308594, 0.0566406, -9.5, 1.25.2022 18:40:46.939
4418, 1.96675, 359.684, 208.922, -0.0146484, -0.00878906, 0.0527344, -0.615234, 1.05957, -12.0303, 1.25.2022 18:40:46.947
4419, 1.96668, 359.683, 208.893, 0.00585938, 0.0107422, 0.0546875, 1.13867, 0.332031, -10.3545, 1.25.2022 18:40:46.955
4420, 1.96313, 359.696, 208.864, 0.00488281, -0.0644531, 0.0566406, -0.15332, 0.743164, -9.84082, 1.25.2022 18:40:46.963
4421, 1.95958, 359.709, 208.835, 0.0136719, -0.0195312, 0.0634766, 0.358398, 0.255859, -8.03125, 1.25.2022 18:40:46.971
4422, 1.95073, 359.714, 208.799, 0.0107422, 0.0078125, 0.0732422, 0.0400391, 0.322266, -8.80176, 1.25.2022 18:40:46.979
4423, 1.94744, 359.698, 208.763, 0.00195312, 0.0390625, 0.0800781, 0.855469, 0.996094, -9.96777, 1.25.2022 18:40:46.987
4424, 1.94074, 359.695, 208.719, 0.0205078, -0.0195312, 0.0830078, -0.652344, 0.421875, -11.8965, 1.25.2022 18:40:46.995
4425, 1.93873, 359.701, 208.676, 0.000976562, -0.0126953, 0.0966797, -0.18457, 0.648438, -7.75879, 1.25.2022 18:40:47.003
4426, 1.93853, 359.701, 208.626, -0.0078125, -0.00878906, 0.0996094, -0.575195, -0.0810547, -7.96484, 1.25.2022 18:40:47.011
4427, 1.94039, 359.693, 208.574, -0.0136719, 0.0322266, 0.104492, -0.0400391, 0.505859, -11.5264, 1.25.2022 18:40:47.019
4428, 1.94868, 359.687, 208.524, -0.00878906, 0.00878906, 0.106445, 1.13965, 0.126953, -11.0996, 1.25.2022 18:40:47.027
4429, 1.94674, 359.693, 208.474, -0.00292969, -0.0605469, 0.0986328, -0.288086, 0.279297, -10.002, 1.25.2022 18:40:47.035
4430, 1.9498, 359.707, 208.431, 0.00390625, -0.00195312, 0.0996094, 0.263672, 0.0273438, -7.96777, 1.25.2022 18:40:47.043
4431, 1.94994, 359.707, 208.38, -0.0078125, 0.0107422, 0.102539, 0.0117188, 0.404297, -8.14941, 1.25.2022 18:40:47.051
4432, 1.95315, 359.692, 208.33, -0.0117188, 0.0410156, 0.0996094, 0.488281, 0.917969, -10.5283, 1.25.2022 18:40:47.059
4433, 1.95464, 359.685, 208.28, 0.000976562, -0.0136719, 0.0966797, -0.140625, 0.182617, -10.4395, 1.25.2022 18:40:47.067
4434, 1.953, 359.691, 208.236, -0.0117188, -0.0371094, 0.0947266, -0.28418, 0.339844, -8.13672, 1.25.2022 18:40:47.075
4435, 1.96456, 359.7, 208.193, -0.0107422, -0.0166016, 0.0878906, -1.2627, 0.49707, -10.5615, 1.25.2022 18:40:47.083
4436, 1.95955, 359.691, 208.149, 0.000976562, 0.0595703, 0.0869141, 1.19043, 0.0732422, -9.44629, 1.25.2022 18:40:47.091
4437, 1.96265, 359.677, 208.107, 0.00878906, 0.00195312, 0.0820312, 0.683594, 0.55957, -12.4336, 1.25.2022 18:40:47.099
4438, 1.95246, 359.688, 208.07, 0.0341797, -0.0546875, 0.078125, -0.0605469, 0.783203, -10.1338, 1.25.2022 18:40:47.107
4439, 1.93381, 359.704, 208.033, 0.0429688, -0.0166016, 0.0830078, -0.40918, 0.263672, -7.74707, 1.25.2022 18:40:47.115
4440, 1.91487, 359.692, 207.991, 0.0146484, 0.0380859, 0.0878906, 0.229492, 0.946289, -7.42188, 1.25.2022 18:40:47.123
4441, 1.90977, 359.682, 207.954, 0.00976562, 0.0136719, 0.0859375, 0.338867, 0.897461, -9.26074, 1.25.2022 18:40:47.131
4442, 1.90779, 359.689, 207.912, 0.00195312, -0.0458984, 0.0869141, -0.457031, 0.0537109, -10.3721, 1.25.2022 18:40:47.139
4443, 1.91797, 359.705, 207.875, -0.0371094, -0.0498047, 0.0888672, -0.178711, 0.104492, -7.95605, 1.25.2022 18:40:47.147
4444, 1.93502, 359.723, 207.831, -0.0429688, -0.0341797, 0.0888672, -1, -0.265625, -11.6592, 1.25.2022 18:40:47.155
4445, 1.94998, 359.719, 207.789, -0.0341797, 0.0507812, 0.0839844, 1.61133, -0.969727, -10.2021, 1.25.2022 18:40:47.163
4446, 1.9669, 359.708, 207.753, -0.0322266, -0.000976562, 0.0751953, 0.819336, -0.015625, -12.3877, 1.25.2022 18:40:47.171
4447, 1.9736, 359.709, 207.724, -0.00585938, -0.0234375, 0.0703125, 0.292969, 0.643555, -10.2256, 1.25.2022 18:40:47.179
4448, 1.97192, 359.715, 207.688, 0.0166016, 0.00390625, 0.0771484, -0.895508, 0.547852, -8.19238, 1.25.2022 18:40:47.187
4449, 1.96978, 359.692, 207.653, -0.00585938, 0.0869141, 0.0888672, 0.180664, 1.16309, -7.54492, 1.25.2022 18:40:47.193
4450, 1.97139, 359.656, 207.61, -0.0078125, 0.0566406, 0.09375, 0.543945, 1.46875, -8.6084, 1.25.2022 18:40:47.201
4451, 1.97309, 359.649, 207.566, 0.00488281, -0.0380859, 0.0947266, -0.4375, 0.793945, -9.60059, 1.25.2022 18:40:47.209
4452, 1.97457, 359.67, 207.523, -0.0175781, -0.0644531, 0.0957031, -0.837891, 0.758789, -8.86328, 1.25.2022 18:40:47.217
4453, 1.97642, 359.691, 207.479, -0.00585938, -0.0380859, 0.0957031, -0.983398, -0.410156, -11.3965, 1.25.2022 18:40:47.225
4454, 1.98131, 359.699, 207.429, 0.00488281, 0.0136719, 0.09375, 1.42383, -0.108398, -9.69043, 1.25.2022 18:40:47.233
4455, 1.97285, 359.703, 207.393, 0.0273438, -0.0400391, 0.0869141, 1.02832, 0.50293, -11.5098, 1.25.2022 18:40:47.241
4456, 1.94722, 359.718, 207.35, 0.0664062, -0.0517578, 0.0820312, 0.521484, 0.889648, -10.1279, 1.25.2022 18:40:47.249
4457, 1.91345, 359.738, 207.313, 0.0820312, -0.0185547, 0.0839844, -0.451172, 0.726562, -9.80078, 1.25.2022 18:40:47.257
4458, 1.8792, 359.729, 207.27, 0.0566406, 0.0478516, 0.0898438, 0.224609, 1.46582, -7.5166, 1.25.2022 18:40:47.265
4459, 1.8621, 359.71, 207.234, 0.0380859, 0.0292969, 0.0917969, 0.166016, 1.12988, -8.53613, 1.25.2022 18:40:47.273
4460, 1.84829, 359.706, 207.184, 0.00488281, -0.0175781, 0.0917969, -0.436523, 0.0751953, -9.72168, 1.25.2022 18:40:47.281
4461, 1.86027, 359.715, 207.14, -0.0390625, -0.0292969, 0.0908203, -0.964844, 0.136719, -10.5273, 1.25.2022 18:40:47.289
4462, 1.87391, 359.718, 207.096, -0.0429688, 0.00976562, 0.0898438, 0.112305, -1.32227, -10.3955, 1.25.2022 18:40:47.297
4463, 1.89727, 359.708, 207.054, -0.0390625, 0.0205078, 0.0830078, 1.44922, -1.7666, -10.2637, 1.25.2022 18:40:47.305
4464, 1.9109, 359.711, 207.011, -0.0351562, -0.0234375, 0.0732422, 0.711914, -0.09375, -10.459, 1.25.2022 18:40:47.313
4465, 1.91767, 359.712, 206.974, 0.00585938, -0.0107422, 0.0722656, 0.273438, 0.163086, -10.2129, 1.25.2022 18:40:47.321
4466, 1.91051, 359.71, 206.94, 0.0185547, 0.0195312, 0.0800781, -0.416992, 1.2041, -10.1025, 1.25.2022 18:40:47.329
4467, 1.90183, 359.685, 206.896, 0.0146484, 0.0693359, 0.0888672, 0.19043, 1.79883, -8.51562, 1.25.2022 18:40:47.337
4468, 1.89313, 359.661, 206.853, 0.015625, 0.0351562, 0.0898438, 0.175781, 1.31152, -7.71094, 1.25.2022 18:40:47.345
4469, 1.89281, 359.66, 206.81, 0.00195312, -0.0195312, 0.0878906, -0.0371094, 0.852539, -7.125, 1.25.2022 18:40:47.353
4470, 1.89477, 359.681, 206.766, -0.00683594, -0.078125, 0.0849609, -1.77539, 1.05371, -11.0107, 1.25.2022 18:40:47.361
4471, 1.89129, 359.694, 206.716, 0.000976562, -0.00683594, 0.0869141, 0.0292969, -0.537109, -11.8535, 1.25.2022 18:40:47.369
4472, 1.8979, 359.695, 206.659, -0.00878906, 0.0078125, 0.0859375, 1.68555, 0.364258, -9.375, 1.25.2022 18:40:47.377
4473, 1.88791, 359.706, 206.615, 0.0322266, -0.0771484, 0.0732422, 0.352539, -0.191406, -12.0996, 1.25.2022 18:40:47.385
4474, 1.87444, 359.731, 206.564, 0.046875, -0.03125, 0.0751953, 0.260742, 0.382812, -9.96777, 1.25.2022 18:40:47.393
4475, 1.8522, 359.732, 206.514, 0.0458984, 0.0263672, 0.0810547, 0.169922, 1.22266, -9.14258, 1.25.2022 18:40:47.401
4476, 1.82662, 359.718, 206.471, 0.0488281, 0.0214844, 0.0820312, 0.34668, 1.15625, -8.14551, 1.25.2022 18:40:47.409
4477, 1.81277, 359.714, 206.421, 0.0244141, 0.00585938, 0.0839844, -0.539062, 0.566406, -9.39941, 1.25.2022 18:40:47.417
4478, 1.81412, 359.707, 206.371, -0.0292969, 0.000976562, 0.0849609, 0.00195312, 0.192383, -7.95703, 1.25.2022 18:40:47.425
4479, 1.82622, 359.716, 206.32, -0.0400391, -0.0371094, 0.0791016, -1.30371, 0.256836, -11.3613, 1.25.2022 18:40:47.433
4480, 1.84639, 359.72, 206.27, -0.03125, 0.00390625, 0.0771484, 0.199219, -1.55078, -10.8994, 1.25.2022 18:40:47.441
4481, 1.86003, 359.722, 206.227, -0.0458984, 0.00195312, 0.0742188, 1.39258, -1.03223, -9.51074, 1.25.2022 18:40:47.449
4482, 1.87334, 359.725, 206.185, -0.00976562, -0.0458984, 0.0644531, 0.447266, 0.117188, -9.81055, 1.25.2022 18:40:47.457
4483, 1.87021, 359.738, 206.141, 0.0234375, -0.0195312, 0.0654297, -0.0263672, 0.28418, -10.3398, 1.25.2022 18:40:47.465
4484, 1.86343, 359.735, 206.097, 0.0205078, 0.0302734, 0.0771484, -0.03125, 1.43848, -10.4512, 1.25.2022 18:40:47.473
4485, 1.85109, 359.725, 206.055, 0.0205078, 0.0283203, 0.078125, 0.367188, 1.50879, -8.49316, 1.25.2022 18:40:47.481
4486, 1.84587, 359.716, 206.011, 0.00976562, -0.0166016, 0.0751953, -0.395508, 0.803711, -7.97363, 1.25.2022 18:40:47.489
4487, 1.85108, 359.723, 205.975, -0.0302734, -0.0263672, 0.0722656, -0.833984, 0.867188, -8.55762, 1.25.2022 18:40:47.497
4488, 1.8631, 359.733, 205.939, -0.03125, -0.00390625, 0.0722656, -0.499023, -0.107422, -11.958, 1.25.2022 18:40:47.505
4489, 1.87797, 359.728, 205.897, -0.0332031, 0.00292969, 0.0751953, 0.431641, -0.342773, -11.3252, 1.25.2022 18:40:47.513
4490, 1.88481, 359.729, 205.853, -0.00976562, -0.00976562, 0.0673828, 1.41797, -0.847656, -8.30371, 1.25.2022 18:40:47.521
4491, 1.88322, 359.736, 205.817, 0.0126953, -0.0341797, 0.0605469, -0.291992, 0.0341797, -10.7793, 1.25.2022 18:40:47.529
4492, 1.87481, 359.74, 205.781, 0.0263672, 0.0341797, 0.0654297, 0.762695, 0.494141, -9.22656, 1.25.2022 18:40:47.537
4493, 1.8642, 359.723, 205.753, 0.0273438, 0.0224609, 0.0703125, -0.291016, 1.81641, -10.8477, 1.25.2022 18:40:47.545
4494, 1.8502, 359.719, 205.718, 0.0273438, -0.00390625, 0.0693359, -0.376953, 0.911133, -9.27051, 1.25.2022 18:40:47.553
4495, 1.84855, 359.726, 205.689, -0.0136719, -0.0195312, 0.0683594, -0.331055, 0.639648, -7.12402, 1.25.2022 18:40:47.561
4496, 1.86059, 359.735, 205.653, -0.0498047, -0.0537109, 0.0644531, -1.24414, 0.547852, -8.62891, 1.25.2022 18:40:47.569
4497, 1.88499, 359.754, 205.623, -0.0390625, -0.0136719, 0.0654297, 0.441406, -1.23926, -12.0732, 1.25.2022 18:40:47.577
4498, 1.9038, 359.765, 205.594, -0.0390625, -0.0410156, 0.0634766, 0.202148, -0.477539, -12.0322, 1.25.2022 18:40:47.585
4499, 1.91579, 359.775, 205.566, -0.0117188, -0.0166016, 0.0585938, 1.23438, -0.539062, -8.21875, 1.25.2022 18:40:47.593
4500, 1.91416, 359.781, 205.537, 0.0117188, 0.00488281, 0.0566406, 0.276367, 0.338867, -11.0107, 1.25.2022 18:40:47.601
4501, 1.90352, 359.764, 205.509, 0.0361328, 0.0449219, 0.0605469, 0.947266, 0.917969, -9.3457, 1.25.2022 18:40:47.609
4502, 1.886, 359.745, 205.488, 0.0429688, 0.046875, 0.0595703, -0.365234, 2.05566, -11.0791, 1.25.2022 18:40:47.617
4503, 1.86853, 359.727, 205.459, 0.0332031, 0.0185547, 0.0585938, -0.701172, 0.96875, -8.58496, 1.25.2022 18:40:47.625
4504, 1.85634, 359.716, 205.431, -0.00488281, 0.0117188, 0.0546875, -0.732422, 0.765625, -7.47363, 1.25.2022 18:40:47.633
4505, 1.87015, 359.719, 205.409, -0.0332031, -0.00878906, 0.0517578, -0.614258, 0.104492, -8.15918, 1.25.2022 18:40:47.641
4506, 1.88368, 359.722, 205.38, -0.0371094, -0.0253906, 0.0517578, 0.354492, -0.875, -11.2139, 1.25.2022 18:40:47.649
4507, 1.9009, 359.739, 205.359, -0.0253906, -0.0556641, 0.0517578, -0.227539, -0.890625, -12.8438, 1.25.2022 18:40:47.657
4508, 1.90484, 359.754, 205.336, -0.00195312, -0.0078125, 0.0449219, 1.83594, -0.923828, -7.55859, 1.25.2022 18:40:47.665
4509, 1.90315, 359.761, 205.315, 0.00976562, -0.0253906, 0.0361328, -0.0791016, 0.750977, -11.6338, 1.25.2022 18:40:47.673
4510, 1.88929, 359.757, 205.301, 0.0351562, 0.0400391, 0.0390625, 1.27637, 0.368164, -9.7041, 1.25.2022 18:40:47.681
4511, 1.87737, 359.747, 205.279, 0.0371094, 0.00390625, 0.0390625, -0.791992, 1.45898, -10.2783, 1.25.2022 18:40:47.689
4512, 1.86504, 359.737, 205.266, 0.0234375, 0.0322266, 0.0380859, -0.333008, 0.995117, -8.1416, 1.25.2022 18:40:47.697
4513, 1.85986, 359.728, 205.251, -0.00488281, 0.00390625, 0.0332031, -0.985352, 0.12793, -8.94922, 1.25.2022 18:40:47.705
4514, 1.86799, 359.723, 205.237, -0.0341797, 0.00976562, 0.0292969, -0.642578, 0.557617, -10.1396, 1.25.2022 18:40:47.713
4515, 1.88175, 359.726, 205.222, -0.0332031, -0.0302734, 0.0253906, 0.356445, -0.530273, -10.0088, 1.25.2022 18:40:47.721
4516, 1.89246, 359.742, 205.207, -0.0185547, -0.0517578, 0.0224609, 0.00292969, -0.737305, -9.77051, 1.25.2022 18:40:47.729
4517, 1.90277, 359.759, 205.201, -0.00390625, -0.0117188, 0.0195312, 1.25977, -0.576172, -8.49902, 1.25.2022 18:40:47.737
4518, 1.90131, 359.766, 205.193, 0.0078125, -0.0117188, 0.015625, -0.101562, 0.753906, -12.2217, 1.25.2022 18:40:47.745
4519, 1.88925, 359.756, 205.186, 0.0283203, 0.0400391, 0.0146484, 1.12988, 0.598633, -10.3701, 1.25.2022 18:40:47.753
4520, 1.87719, 359.746, 205.179, 0.0302734, -0.00683594, 0.0126953, -0.660156, 1.33594, -9.7002, 1.25.2022 18:40:47.761
4521, 1.86327, 359.742, 205.172, 0.0205078, 0.0302734, 0.0146484, -0.0371094, 0.931641, -8.12207, 1.25.2022 18:40:47.769
4522, 1.85809, 359.734, 205.158, 0.00488281, 0, 0.0107422, -1.32617, 0.342773, -8.83398, 1.25.2022 18:40:47.777
4523, 1.85967, 359.727, 205.15, -0.0146484, 0.0410156, 0.00683594, 0.639648, -0.856445, -10.1475, 1.25.2022 18:40:47.785
4524, 1.86773, 359.721, 205.144, -0.0126953, -0.0341797, 0.000976562, 0.162109, 0.271484, -7.15918, 1.25.2022 18:40:47.793
4525, 1.87005, 359.743, 205.136, 0.0117188, -0.0566406, -0.00390625, -0.114258, -0.798828, -10.7578, 1.25.2022 18:40:47.801
4526, 1.86549, 359.764, 205.136, 0.0126953, -0.0341797, -0.00488281, 0.133789, 0.118164, -10.5684, 1.25.2022 18:40:47.809
4527, 1.85569, 359.776, 205.128, 0.0273438, -0.0146484, -0.00488281, 0.293945, 0.571289, -10.0244, 1.25.2022 18:40:47.817
4528, 1.84052, 359.78, 205.128, 0.0380859, 0.00976562, -0.00683594, 0.882812, 0.796875, -9.37109, 1.25.2022 18:40:47.825
4529, 1.82012, 359.775, 205.12, 0.03125, -0.0234375, -0.00976562, -0.333008, 0.790039, -9.36133, 1.25.2022 18:40:47.833
4530, 1.81177, 359.78, 205.12, 0.00390625, 0.0185547, -0.00878906, 0.0332031, 0.532227, -9.08594, 1.25.2022 18:40:47.841
4531, 1.81329, 359.773, 205.12, -0.0146484, 0.00195312, -0.00976562, -1.08203, 0.371094, -11.1143, 1.25.2022 18:40:47.849
4532, 1.82316, 359.761, 205.121, -0.03125, 0.0605469, -0.0078125, 0.924805, -0.564453, -10.2578, 1.25.2022 18:40:47.857
4533, 1.8399, 359.751, 205.114, -0.0380859, -0.0107422, -0.00683594, -0.241211, -0.0703125, -9.17676, 1.25.2022 18:40:47.865
4534, 1.85354, 359.754, 205.114, -0.0195312, -0.00292969, -0.00292969, 0.413086, -0.871094, -8.50098, 1.25.2022 18:40:47.873
4535, 1.86009, 359.755, 205.108, -0.0136719, -0.0078125, -0.00488281, -0.402344, 0.0380859, -9.83008, 1.25.2022 18:40:47.881
4536, 1.86843, 359.75, 205.108, 0.000976562, 0.0263672, -0.00585938, 0.588867, 0.527344, -10.1846, 1.25.2022 18:40:47.889
4537, 1.86161, 359.748, 205.108, 0.0205078, -0.0175781, -0.00976562, -0.152344, 1.11426, -10.8086, 1.25.2022 18:40:47.897
4538, 1.85175, 359.76, 205.107, 0.0175781, -0.03125, -0.0078125, -0.188477, 0.973633, -8.30762, 1.25.2022 18:40:47.905
4539, 1.84877, 359.774, 205.1, 0.00390625, -0.0244141, -0.00683594, -0.111328, 0.5625, -7.52637, 1.25.2022 18:40:47.913
4540, 1.84725, 359.781, 205.1, -0.00976562, -0.0263672, -0.00585938, -0.918945, 0.637695, -11.4844, 1.25.2022 18:40:47.921
4541, 1.85565, 359.775, 205.092, -0.0175781, 0.0449219, -0.00195312, 1.42969, -0.125, -10.0244, 1.25.2022 18:40:47.929
4542, 1.86248, 359.777, 205.092, -0.0126953, -0.03125, -0.00390625, -0.294922, 0.258789, -11.6416, 1.25.2022 18:40:47.937
4543, 1.86254, 359.777, 205.085, 0.000976562, 0.00585938, -0.000976562, 0.588867, -0.435547, -8.43945, 1.25.2022 18:40:47.945
4544, 1.86412, 359.77, 205.077, -0.00195312, 0.0244141, 0.00195312, -0.618164, 0.236328, -10.0527, 1.25.2022 18:40:47.953
4545, 1.86151, 359.748, 205.079, 0.00683594, 0.0683594, 0.00195312, 1.14648, 0.280273, -8.66699, 1.25.2022 18:40:47.961
4546, 1.85626, 359.739, 205.072, 0.0166016, -0.00488281, -0.00195312, -0.870117, 0.978516, -11.5938, 1.25.2022 18:40:47.969
4547, 1.8495, 359.738, 205.064, 0.00488281, -0.00683594, 0.00195312, -0.243164, 0.78125, -8.02344, 1.25.2022 18:40:47.977
4548, 1.85335, 359.753, 205.057, -0.00390625, -0.0380859, 0.00390625, -0.470703, -0.0429688, -7.70508, 1.25.2022 18:40:47.985
4549, 1.8572, 359.768, 205.049, -0.0205078, -0.0351562, 0.00390625, -0.917969, 0.495117, -11.6826, 1.25.2022 18:40:47.993
4550, 1.86223, 359.776, 205.043, -0.0136719, -0.00292969, 0.00292969, 1.14941, 0.269531, -8.52832, 1.25.2022 18:40:48.001
4551, 1.8676, 359.784, 205.035, 0.00683594, -0.0478516, 0.00195312, -0.0859375, 0.110352, -12.6436, 1.25.2022 18:40:48.009
4552, 1.85781, 359.796, 205.027, 0.0205078, -0.00976562, 0.00585938, 0.836914, 0.168945, -9.31445, 1.25.2022 18:40:48.017
4553, 1.85105, 359.795, 205.02, 0.0244141, 0.0244141, 0.0107422, -0.349609, 0.769531, -10.5566, 1.25.2022 18:40:48.025
4554, 1.83484, 359.769, 205.014, 0.03125, 0.0820312, 0.0126953, 1.08203, 0.700195, -8.45605, 1.25.2022 18:40:48.033
4555, 1.82585, 359.746, 205, 0.0302734, 0.0126953, 0.0146484, -0.989258, 0.995117, -11.167, 1.25.2022 18:40:48.041
4556, 1.81232, 359.742, 204.985, 0.00878906, 0.0107422, 0.0224609, -0.457031, 0.750977, -7.80176, 1.25.2022 18:40:48.049
4557, 1.8121, 359.742, 204.971, -0.0166016, -0.00976562, 0.0244141, -0.600586, 0.186523, -7.39453, 1.25.2022 18:40:48.057
4558, 1.82436, 359.752, 204.956, -0.0292969, -0.03125, 0.0244141, -0.966797, -0.238281, -10.7383, 1.25.2022 18:40:48.065
4559, 1.83628, 359.761, 204.942, -0.0332031, -0.0136719, 0.0273438, 1.18457, -0.551758, -9.00684, 1.25.2022 18:40:48.073
4560, 1.84854, 359.771, 204.927, -0.00976562, -0.0595703, 0.0253906, 0.0566406, -0.259766, -12.1963, 1.25.2022 18:40:48.081
4561, 1.85063, 359.793, 204.913, 0.0146484, -0.0322266, 0.0244141, 0.786133, 0.0371094, -9.23926, 1.25.2022 18:40:48.089
4562, 1.83559, 359.796, 204.898, 0.0253906, 0.0273438, 0.0332031, -0.0820312, 0.583008, -10.8145, 1.25.2022 18:40:48.097
4563, 1.82625, 359.773, 204.885, 0.0253906, 0.0791016, 0.0380859, 1.33496, 1.31055, -8.91309, 1.25.2022 18:40:48.105
4564, 1.81723, 359.749, 204.87, 0.0292969, 0.0078125, 0.0380859, -0.817383, 1.27051, -11.3652, 1.25.2022 18:40:48.113
4565, 1.80342, 359.746, 204.849, 0.00488281, 0.00878906, 0.0400391, -1.15137, 0.652344, -8.7832, 1.25.2022 18:40:48.121
4566, 1.81192, 359.74, 204.827, -0.0380859, 0.015625, 0.0410156, -0.760742, 0.296875, -7.39551, 1.25.2022 18:40:48.129
4567, 1.83368, 359.737, 204.814, -0.0537109, -0.0078125, 0.0371094, -0.15332, -0.611328, -9.56641, 1.25.2022 18:40:48.137
4568, 1.86116, 359.743, 204.792, -0.0517578, -0.0419922, 0.0351562, 0.279297, -0.390625, -8.57715, 1.25.2022 18:40:48.145
4569, 1.87692, 359.768, 204.778, -0.0263672, -0.0576172, 0.0341797, 0.513672, -0.669922, -10.8701, 1.25.2022 18:40:48.153
4570, 1.87937, 359.79, 204.762, 0.00195312, -0.0371094, 0.0341797, 0.311523, 0.103516, -11.4551, 1.25.2022 18:40:48.161
4571, 1.87921, 359.789, 204.741, 0.0224609, 0.0292969, 0.0410156, 0.639648, 0.792969, -10.0215, 1.25.2022 18:40:48.167
4572, 1.86334, 359.764, 204.727, 0.0400391, 0.0644531, 0.0429688, 1.20312, 1.21875, -10.0664, 1.25.2022 18:40:48.175
4573, 1.84419, 359.752, 204.706, 0.0458984, 0.0078125, 0.0351562, -0.729492, 1.54199, -11.0938, 1.25.2022 18:40:48.183
4574, 1.82499, 359.741, 204.692, 0.0234375, 0.0205078, 0.03125, -0.9375, 1.11914, -8.09082, 1.25.2022 18:40:48.191
4575, 1.82126, 359.725, 204.678, -0.00683594, 0.0341797, 0.0263672, -0.869141, 0.341797, -7.74707, 1.25.2022 18:40:48.199
4576, 1.83113, 359.713, 204.67, -0.0322266, 0.0146484, 0.0224609, 0.292969, -0.897461, -9.63574, 1.25.2022 18:40:48.207
4577, 1.85139, 359.717, 204.657, -0.0429688, -0.0322266, 0.0214844, 0.305664, -0.0283203, -7.23535, 1.25.2022 18:40:48.215
4578, 1.86062, 359.741, 204.649, -0.00878906, -0.0605469, 0.0175781, 0.0908203, -0.954102, -11.4404, 1.25.2022 18:40:48.223
4579, 1.86304, 359.763, 204.641, 0.0078125, -0.0263672, 0.0146484, 0.599609, -0.488281, -11.1104, 1.25.2022 18:40:48.231
4580, 1.85478, 359.768, 204.634, 0.0273438, 0.000976562, 0.0126953, 0.488281, 0.790039, -9.85645, 1.25.2022 18:40:48.239
4581, 1.83551, 359.756, 204.628, 0.0478516, 0.03125, 0.0136719, 0.835938, 0.742188, -9.875, 1.25.2022 18:40:48.247
4582, 1.81657, 359.745, 204.62, 0.0400391, 0.0126953, 0.00878906, -0.0107422, 1.30762, -9.35449, 1.25.2022 18:40:48.255
4583, 1.80291, 359.742, 204.62, 0.0146484, 0.000976562, 0.00878906, -0.601562, 0.84375, -8.58105, 1.25.2022 18:40:48.263
4584, 1.80297, 359.742, 204.613, -0.0195312, 0.00976562, 0.00683594, -1.27246, 0.612305, -10.0059, 1.25.2022 18:40:48.271
4585, 1.8196, 359.731, 204.613, -0.0390625, 0.0410156, 0.0078125, 0.393555, -0.993164, -10.4619, 1.25.2022 18:40:48.279
4586, 1.84312, 359.722, 204.606, -0.0634766, -0.0214844, 0.0107422, 0.331055, -0.347656, -9.85254, 1.25.2022 18:40:48.287
4587, 1.86069, 359.74, 204.598, -0.0302734, -0.0605469, 0.0078125, 0.0341797, -0.90625, -8.4834, 1.25.2022 18:40:48.295
4588, 1.87137, 359.757, 204.598, -0.0175781, -0.0117188, 0.00878906, 0.464844, -0.657227, -9.12109, 1.25.2022 18:40:48.303
4589, 1.87826, 359.758, 204.591, -0.00292969, 0.0234375, 0.00585938, 0.693359, 0.74707, -10.6807, 1.25.2022 18:40:48.311
4590, 1.8744, 359.743, 204.591, 0.0302734, 0.0214844, -0.000976562, 0.484375, 1.05176, -11.999, 1.25.2022 18:40:48.319
4591, 1.86075, 359.74, 204.591, 0.0263672, 0.00195312, -0.00390625, 0.0185547, 1.53223, -9.35352, 1.25.2022 18:40:48.327
4592, 1.84554, 359.744, 204.598, 0.0214844, -0.0136719, -0.00878906, -0.623047, 0.860352, -7.50586, 1.25.2022 18:40:48.335
4593, 1.83871, 359.742, 204.598, 0.00878906, -0.00683594, -0.0136719, -1.34473, 0.608398, -10.0469, 1.25.2022 18:40:48.343
