Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
7746, 1.75557, 358.896, 47.0953, -0.0107422, 0.0615234, 0.0283203, 0.564453, 0.135742, -10.0527, 1.19.2022 19:53:20.579
7747, 1.7677, 358.885, 47.0866, -0.0126953, -0.0126953, 0.0273438, -0.449219, -0.759766, -11.748, 1.19.2022 19:53:20.587
7748, 1.77113, 358.894, 47.0703, -0.0107422, -0.0283203, 0.0273438, 0.225586, -0.495117, -6.1582, 1.19.2022 19:53:20.595
7749, 1.77811, 358.913, 47.0583, -0.0078125, -0.0175781, 0.0263672, 0.992188, -0.00488281, -6.51562, 1.19.2022 19:53:20.603
7750, 1.77908, 358.928, 47.0494, 0.0126953, -0.0498047, 0.0214844, -0.249023, 0.516602, -12.207, 1.19.2022 19:53:20.611
7751, 1.77604, 358.934, 47.0375, 0.00292969, 0.00878906, 0.0283203, 1.03223, 0.720703, -12.0068, 1.19.2022 19:53:20.619
7752, 1.78227, 358.937, 47.0212, -0.00683594, 0.00195312, 0.03125, 1.24121, 0.786133, -8.88574, 1.19.2022 19:53:20.627
7753, 1.78849, 358.939, 47.005, -0.000976562, -0.00878906, 0.0205078, 0.688477, 0.078125, -8.51367, 1.19.2022 19:53:20.635
7754, 1.78849, 358.939, 47.005, -0.00976562, 0.00195312, 0.0078125, -1.5, 0.5, -12.5254, 1.19.2022 19:53:20.643
7755, 1.79693, 358.92, 47.0008, -0.0146484, 0.0859375, 0.00292969, 1.26172, -0.292969, -10.0781, 1.19.2022 19:53:20.651
7756, 1.8117, 358.904, 47.0009, -0.0224609, 0.00292969, 0.00195312, -0.436523, -0.03125, -11.5225, 1.19.2022 19:53:20.659
7757, 1.81532, 358.913, 47.0008, -0.00488281, -0.0224609, -0.00195312, 0.0664062, -0.291992, -5.56445, 1.19.2022 19:53:20.667
7758, 1.82174, 358.916, 47.0007, -0.00976562, 0.00292969, 0.00390625, 0.455078, -0.0644531, -7.22949, 1.19.2022 19:53:20.675
7759, 1.82536, 358.925, 47.0007, 0, -0.0253906, -0.00390625, 0.0751953, 0.600586, -10.8398, 1.19.2022 19:53:20.683
7760, 1.82899, 358.934, 47.0006, -0.00195312, 0.00195312, -0.00585938, 0.689453, 0.479492, -12.7998, 1.19.2022 19:53:20.691
7761, 1.83532, 358.937, 47.0049, -0.00878906, -0.0224609, -0.00976562, 0.864258, 0.462891, -8.1709, 1.19.2022 19:53:20.699
7762, 1.83928, 358.946, 47.0123, -0.0126953, -0.0253906, -0.0195312, 0.779297, -0.046875, -8.66309, 1.19.2022 19:53:20.707
7763, 1.84638, 358.965, 47.0208, -0.0126953, -0.03125, -0.0351562, -1.76172, 1.10742, -14.3779, 1.19.2022 19:53:20.715
7764, 1.85855, 358.955, 47.0371, -0.0136719, 0.0732422, -0.0380859, 1.74707, -0.487305, -10.2617, 1.19.2022 19:53:20.723
7765, 1.86423, 358.943, 47.0578, -0.0117188, -0.00292969, -0.0458984, 0.0292969, 0.00195312, -8.15137, 1.19.2022 19:53:20.731
7766, 1.8683, 358.952, 47.0858, 0.00683594, -0.0126953, -0.0517578, -0.339844, -0.256836, -8.6748, 1.19.2022 19:53:20.739
7767, 1.8712, 358.946, 47.1065, 0.000976562, 0.03125, -0.0488281, 0.523438, -0.167969, -8.40918, 1.19.2022 19:53:20.747
7768, 1.86769, 358.937, 47.1271, 0.00195312, -0.00195312, -0.0566406, -0.43457, 0.708008, -10.7979, 1.19.2022 19:53:20.755
7769, 1.86814, 358.938, 47.1552, 0.00585938, 0.0136719, -0.0605469, 0.551758, 0.493164, -10.2529, 1.19.2022 19:53:20.763
7770, 1.86537, 358.945, 47.1801, 0.00390625, -0.0175781, -0.0625, 0.130859, 0.384766, -8.95508, 1.19.2022 19:53:20.771
7771, 1.86934, 358.954, 47.2124, 0.00195312, -0.00292969, -0.0742188, 0.924805, -0.15918, -9.06738, 1.19.2022 19:53:20.779
7772, 1.87323, 358.964, 47.2491, -0.00585938, -0.0283203, -0.0830078, -0.847656, 0.203125, -12.1592, 1.19.2022 19:53:20.787
7773, 1.87992, 358.967, 47.2858, -0.00878906, 0.0146484, -0.0830078, 0.857422, -0.128906, -9.76758, 1.19.2022 19:53:20.795
7774, 1.88054, 358.968, 47.3301, -0.000976562, 0.00292969, -0.0878906, 0.179688, -0.819336, -10.1465, 1.19.2022 19:53:20.803
7775, 1.88722, 358.972, 47.3668, 0, -0.0126953, -0.09375, -0.115234, -0.220703, -8.53125, 1.19.2022 19:53:20.811
7776, 1.89023, 358.966, 47.4079, -0.0107422, 0.0322266, -0.0908203, 0.103516, 0.292969, -10.3887, 1.19.2022 19:53:20.819
7777, 1.89647, 358.954, 47.4523, -0.0136719, 0.03125, -0.0869141, 0.0576172, 0.555664, -10.2979, 1.19.2022 19:53:20.827
7778, 1.90238, 358.942, 47.4891, -0.00390625, 0.0263672, -0.0849609, 0.390625, -0.0683594, -10.1836, 1.19.2022 19:53:20.835
7779, 1.90548, 358.936, 47.5259, -0.0107422, 0.00976562, -0.0869141, 0.137695, 0.470703, -8.95703, 1.19.2022 19:53:20.843
7780, 1.91242, 358.939, 47.5744, -0.00488281, 0.0126953, -0.0947266, -0.107422, -0.0273438, -9.99707, 1.19.2022 19:53:20.851
7781, 1.91827, 358.927, 47.6155, -0.0107422, 0.0273438, -0.0996094, 0.19043, 0.21582, -8.52832, 1.19.2022 19:53:20.859
7782, 1.92164, 358.922, 47.6641, 0.00292969, 0.0107422, -0.101562, 0.685547, -0.407227, -6.97363, 1.19.2022 19:53:20.867
7783, 1.92294, 358.938, 47.7125, 0, -0.0458984, -0.105469, -0.716797, 0.925781, -10.6152, 1.19.2022 19:53:20.875
7784, 1.92387, 358.954, 47.7532, 0.0136719, -0.0146484, -0.102539, -0.638672, -0.0673828, -10.9463, 1.19.2022 19:53:20.883
7785, 1.92441, 358.955, 47.8017, -0.0107422, 0.00878906, -0.0927734, 0.286133, 0.328125, -10.8721, 1.19.2022 19:53:20.891
7786, 1.93107, 358.959, 47.8383, -0.00390625, -0.0214844, -0.0888672, 0.568359, 0.456055, -8.7334, 1.19.2022 19:53:20.899
7787, 1.93241, 358.975, 47.8823, -0.0117188, -0.0283203, -0.0878906, 0.37207, 0.152344, -8.63672, 1.19.2022 19:53:20.907
7788, 1.94253, 358.988, 47.923, -0.0214844, -0.0292969, -0.0908203, -0.289062, -0.0390625, -10.3232, 1.19.2022 19:53:20.915
7789, 1.94953, 358.991, 47.9672, -0.0146484, 0.0234375, -0.0986328, 0.242188, -0.274414, -10.7207, 1.19.2022 19:53:20.923
7790, 1.95893, 358.989, 48.008, -0.00976562, 0.0253906, -0.104492, 0.804688, -1.0459, -7.87891, 1.19.2022 19:53:20.931
7791, 1.9622, 358.983, 48.0608, -0.0126953, -0.0117188, -0.110352, -0.166016, 0.645508, -7.00586, 1.19.2022 19:53:20.939
7792, 1.96626, 358.993, 48.1091, 0.00878906, -0.0166016, -0.114258, -0.84375, 0.267578, -11.0996, 1.19.2022 19:53:20.947
7793, 1.96669, 358.994, 48.1618, 0.0126953, 0.0292969, -0.108398, -0.791992, 0.571289, -11.9893, 1.19.2022 19:53:20.955
7794, 1.96015, 358.976, 48.2104, 0.00683594, 0.0458984, -0.103516, 1.10645, 0.916016, -7.58789, 1.19.2022 19:53:20.963
7795, 1.96067, 358.977, 48.2588, 0.0117188, -0.0283203, -0.0996094, -0.230469, 0.586914, -10.7061, 1.19.2022 19:53:20.971
7796, 1.95512, 358.991, 48.2994, -0.00292969, -0.0185547, -0.100586, -0.198242, 0.487305, -9.49023, 1.19.2022 19:53:20.979
7797, 1.95563, 358.992, 48.3477, 0.00585938, 0.0107422, -0.103516, -0.602539, -0.0400391, -10.915, 1.19.2022 19:53:20.987
7798, 1.95606, 358.992, 48.4003, 0.000976562, 0.0166016, -0.113281, 0.592773, -0.59082, -9.3291, 1.19.2022 19:53:20.995
7799, 1.95648, 358.993, 48.4529, -0.00390625, -0.00488281, -0.120117, -0.232422, -0.176758, -8.14062, 1.19.2022 19:53:21.003
7800, 1.96327, 358.997, 48.5054, -0.000976562, -0.0078125, -0.125, -0.132812, -0.307617, -10.3633, 1.19.2022 19:53:21.011
7801, 1.9547, 359.002, 48.5698, 0.0146484, -0.00390625, -0.125, -0.394531, 0.0878906, -9.26465, 1.19.2022 19:53:21.019
7802, 1.95511, 359.003, 48.6223, 0.00195312, 0.0205078, -0.120117, 0.0458984, 0.383789, -11.9531, 1.19.2022 19:53:21.027
7803, 1.94915, 359.001, 48.6748, 0.0185547, -0.00390625, -0.119141, 0.292969, 0.141602, -8.50879, 1.19.2022 19:53:21.035
7804, 1.94668, 359.008, 48.7272, -0.00976562, -0.0136719, -0.115234, -0.141602, 0.148438, -7.98145, 1.19.2022 19:53:21.043
7805, 1.95982, 359.015, 48.7795, -0.0166016, -0.0078125, -0.116211, -0.291992, 0.135742, -9.67773, 1.19.2022 19:53:21.051
7806, 1.96405, 359.025, 48.8395, -0.00488281, -0.0078125, -0.12207, -0.662109, -0.294922, -12.1504, 1.19.2022 19:53:21.059
7807, 1.96444, 359.026, 48.8919, -0.00292969, 0.00976562, -0.133789, 0.633789, -0.0214844, -8.62207, 1.19.2022 19:53:21.067
7808, 1.96509, 359.027, 48.9562, -0.00292969, -0.015625, -0.132812, -0.0263672, 0.108398, -8.19922, 1.19.2022 19:53:21.075
7809, 1.96595, 359.043, 49.0125, -0.00390625, -0.0341797, -0.132812, -0.571289, 0.226562, -10.9561, 1.19.2022 19:53:21.083
7810, 1.97004, 359.054, 49.0766, 0, 0.0185547, -0.125977, -0.392578, 0.664062, -9.16309, 1.19.2022 19:53:21.091
7811, 1.96987, 359.039, 49.1291, 0.000976562, 0.0273438, -0.114258, 0.148438, 0.458984, -11.0908, 1.19.2022 19:53:21.099
7812, 1.97025, 359.04, 49.1814, 0.00390625, -0.0117188, -0.114258, 0.37793, 0.276367, -9.37988, 1.19.2022 19:53:21.107
7813, 1.97407, 359.05, 49.2336, -0.0146484, -0.0214844, -0.112305, -0.649414, 0.246094, -8.99121, 1.19.2022 19:53:21.115
7814, 1.97799, 359.06, 49.2815, -0.0175781, 0.00488281, -0.109375, -0.175781, -0.0185547, -9.15527, 1.19.2022 19:53:21.123
7815, 1.98762, 359.058, 49.3338, -0.00683594, 0.0107422, -0.113281, -0.210938, -0.544922, -10.4395, 1.19.2022 19:53:21.131
7816, 1.98799, 359.059, 49.386, -0.00683594, -0.00292969, -0.12207, -0.0585938, -0.164062, -9.09277, 1.19.2022 19:53:21.139
7817, 1.99506, 359.063, 49.4458, -0.015625, 0.000976562, -0.119141, 0.0419922, 0.53418, -9.80957, 1.19.2022 19:53:21.147
7818, 2.00177, 359.066, 49.4979, -0.015625, 0.00878906, -0.114258, -0.233398, 0.0654297, -12.4727, 1.19.2022 19:53:21.155
7819, 2.00516, 359.061, 49.546, -0.000976562, 0.00683594, -0.104492, 0.275391, 0.462891, -8.2959, 1.19.2022 19:53:21.163
7820, 2.00562, 359.062, 49.5941, -0.00585938, 0.00390625, -0.0957031, -0.276367, 0.37793, -10.1816, 1.19.2022 19:53:21.171
7821, 2.01206, 359.065, 49.6342, -0.00878906, 0.00585938, -0.0859375, 0.168945, 0.373047, -8.00586, 1.19.2022 19:53:21.179
7822, 2.01871, 359.069, 49.6661, -0.0244141, 0.000976562, -0.0791016, -0.323242, 0.371094, -9.12988, 1.19.2022 19:53:21.187
7823, 2.02855, 359.066, 49.71, -0.0263672, 0.00878906, -0.0751953, 0.136719, 0.230469, -10.5537, 1.19.2022 19:53:21.195
7824, 2.0351, 359.07, 49.746, 0.000976562, -0.0146484, -0.0800781, -0.878906, -0.0947266, -12.4482, 1.19.2022 19:53:21.203
7825, 2.03235, 359.077, 49.782, 0.0126953, -0.015625, -0.0947266, -0.711914, 0.4375, -11.7607, 1.19.2022 19:53:21.211
7826, 2.02997, 359.084, 49.8258, -0.0107422, -0.00878906, -0.0927734, 0.474609, 0.208984, -6.43359, 1.19.2022 19:53:21.219
7827, 2.02711, 359.091, 49.8659, 0.0117188, -0.0136719, -0.0888672, -0.438477, -0.0234375, -9.43457, 1.19.2022 19:53:21.227
7828, 2.0214, 359.104, 49.9018, 0.00976562, -0.015625, -0.0820312, -0.0839844, 0.936523, -10.7949, 1.19.2022 19:53:21.235
7829, 2.0191, 359.111, 49.9415, 0.000976562, -0.0078125, -0.0800781, -0.145508, 0.649414, -10.2285, 1.19.2022 19:53:21.243
7830, 2.01928, 359.112, 49.9775, -0.0078125, 0.0126953, -0.0761719, 0.482422, -0.15332, -8.85059, 1.19.2022 19:53:21.251
7831, 2.0259, 359.115, 50.0094, -0.0292969, -0.0126953, -0.0673828, -0.171875, 0.213867, -9.90234, 1.19.2022 19:53:21.259
7832, 2.04182, 359.116, 50.0412, -0.0332031, 0.0205078, -0.0615234, 0.350586, 0.4375, -8.92383, 1.19.2022 19:53:21.267
7833, 2.05103, 359.113, 50.0653, -0.015625, 0.00683594, -0.0625, -0.623047, -0.498047, -10.9561, 1.19.2022 19:53:21.275
7834, 2.05765, 359.116, 50.0971, -0.00585938, 0.000976562, -0.0742188, -0.490234, -0.231445, -10.3486, 1.19.2022 19:53:21.283
7835, 2.0609, 359.11, 50.1291, -0.0175781, 0.0224609, -0.0751953, 0.107422, 0.621094, -10.3369, 1.19.2022 19:53:21.291
7836, 2.06403, 359.105, 50.1651, -0.00390625, 0.0117188, -0.0712891, 0.130859, -0.270508, -10.6855, 1.19.2022 19:53:21.299
7837, 2.06136, 359.112, 50.1969, 0.0107422, -0.0136719, -0.0693359, 0.251953, 0.833984, -7.09277, 1.19.2022 19:53:21.305
7838, 2.05868, 359.119, 50.2288, 0.00976562, -0.0078125, -0.0654297, -0.212891, 0.674805, -11.4756, 1.19.2022 19:53:21.315
7839, 2.04978, 359.122, 50.2566, 0.00878906, 0, -0.0625, 0.329102, 0.426758, -9.19824, 1.19.2022 19:53:21.321
7840, 2.0497, 359.123, 50.2806, -0.0107422, -0.0126953, -0.0537109, -0.0234375, 0.577148, -8.66113, 1.19.2022 19:53:21.329
7841, 2.05344, 359.133, 50.3083, -0.0166016, -0.0078125, -0.0478516, 0.178711, 0.324219, -9.75391, 1.19.2022 19:53:21.337
7842, 2.05683, 359.142, 50.3282, -0.00488281, -0.0185547, -0.0458984, -0.72168, -0.268555, -10.2041, 1.19.2022 19:53:21.345
7843, 2.06032, 359.152, 50.344, -0.00390625, -0.00488281, -0.0478516, -0.15332, -0.326172, -9.4873, 1.19.2022 19:53:21.353
7844, 2.06071, 359.152, 50.3718, -0.0175781, 0.00976562, -0.0507812, 0.0810547, -0.193359, -8.59668, 1.19.2022 19:53:21.361
7845, 2.07338, 359.159, 50.3916, -0.0234375, -0.00878906, -0.046875, -0.129883, 1.1543, -9.32617, 1.19.2022 19:53:21.369
7846, 2.08009, 359.162, 50.4193, -0.00976562, -0.0244141, -0.0498047, -0.419922, -0.114258, -9.86035, 1.19.2022 19:53:21.377
7847, 2.08345, 359.172, 50.4391, -0.0253906, -0.00390625, -0.046875, -0.847656, 0.556641, -9.86719, 1.19.2022 19:53:21.385
7848, 2.09623, 359.178, 50.4549, -0.0234375, 0.00488281, -0.0419922, -0.078125, 0.0214844, -8.71582, 1.19.2022 19:53:21.393
7849, 2.10555, 359.175, 50.4748, -0.0371094, 0.0146484, -0.0351562, -0.0195312, 0.140625, -8.94531, 1.19.2022 19:53:21.401
7850, 2.12775, 359.178, 50.4865, -0.0458984, -0.0234375, -0.0283203, -0.457031, 0.333984, -8.9043, 1.19.2022 19:53:21.409
7851, 2.14089, 359.2, 50.5021, -0.0253906, -0.0410156, -0.0234375, -0.708008, 0.124023, -9.71191, 1.19.2022 19:53:21.417
7852, 2.14744, 359.219, 50.5058, -0.0107422, -0.0341797, -0.0253906, -1.75684, 0.119141, -12.3145, 1.19.2022 19:53:21.425
7853, 2.15091, 359.228, 50.5215, -0.0195312, -0.00488281, -0.0244141, -0.499023, 0.874023, -10.8301, 1.19.2022 19:53:21.433
7854, 2.15748, 359.231, 50.5333, -0.0117188, 0.00585938, -0.0175781, -0.149414, 0.360352, -10.5508, 1.19.2022 19:53:21.441
7855, 2.15736, 359.231, 50.5374, -0.00195312, -0.0234375, -0.0117188, -0.226562, 0.818359, -8.16504, 1.19.2022 19:53:21.449
7856, 2.15771, 359.247, 50.5371, 0.000976562, -0.0283203, -0.000976562, -1.11719, 1.17676, -9.93359, 1.19.2022 19:53:21.457
7857, 2.15473, 359.253, 50.5371, 0.00683594, 0.0322266, 0.0107422, -0.402344, 0.447266, -8.61133, 1.19.2022 19:53:21.465
7858, 2.1545, 359.238, 50.5333, -0.00390625, 0.0302734, 0.0195312, -0.80957, 0.303711, -9.95996, 1.19.2022 19:53:21.473
7859, 2.15402, 359.222, 50.5176, -0.0195312, 0.0390625, 0.0263672, -0.614258, 0.530273, -9.87207, 1.19.2022 19:53:21.481
7860, 2.15675, 359.215, 50.5058, -0.00683594, 0.00878906, 0.0273438, -1.12695, -0.015625, -10.0654, 1.19.2022 19:53:21.489
7861, 2.157, 359.215, 50.4977, 0.00488281, -0.000976562, 0.0234375, -1.15234, -0.291992, -9.60059, 1.19.2022 19:53:21.497
7862, 2.14744, 359.218, 50.4858, 0.0126953, -0.00585938, 0.015625, -0.901367, -0.251953, -9.29395, 1.19.2022 19:53:21.505
7863, 2.14459, 359.224, 50.4818, 0.00976562, -0.0126953, 0.0126953, -0.359375, -0.148438, -7.0791, 1.19.2022 19:53:21.513
7864, 2.13838, 359.237, 50.4697, -0.00390625, -0.0419922, 0.015625, -1.16602, 0.874023, -10.6426, 1.19.2022 19:53:21.521
7865, 2.14221, 359.262, 50.4653, -0.00292969, -0.03125, 0.0205078, -0.685547, 0.354492, -10.0908, 1.19.2022 19:53:21.529
7866, 2.14531, 359.271, 50.4533, -0.0146484, -0.0117188, 0.0273438, -0.777344, 0.506836, -10.7627, 1.19.2022 19:53:21.537
7867, 2.14854, 359.28, 50.4372, -0.0263672, -0.0166016, 0.03125, -0.290039, 0.320312, -8.45898, 1.19.2022 19:53:21.545
7868, 2.16739, 359.288, 50.421, -0.0488281, -0.0107422, 0.0400391, -1.67676, 0.0800781, -10.8457, 1.19.2022 19:53:21.553
7869, 2.18935, 359.291, 50.4008, -0.0605469, 0.0322266, 0.0537109, -0.802734, -0.205078, -8.53809, 1.19.2022 19:53:21.561
7870, 2.21366, 359.271, 50.3691, -0.0576172, 0.0419922, 0.0634766, -0.373047, -0.408203, -9.21484, 1.19.2022 19:53:21.569
7871, 2.23859, 359.267, 50.3489, -0.0537109, -0.00878906, 0.0625, -1.01172, 0.12207, -10.0449, 1.19.2022 19:53:21.577
7872, 2.25435, 359.281, 50.3167, -0.0341797, -0.0322266, 0.0595703, -2.0957, 0.342773, -11.542, 1.19.2022 19:53:21.585
7873, 2.25733, 359.29, 50.2887, -0.00195312, -0.0078125, 0.0527344, -1.17578, 0.113281, -8.91797, 1.19.2022 19:53:21.593
7874, 2.26084, 359.299, 50.2645, -0.00195312, -0.0185547, 0.0507812, -0.673828, 0.618164, -8.89355, 1.19.2022 19:53:21.601
7875, 2.25157, 359.317, 50.2365, 0.0107422, -0.0507812, 0.0507812, -0.893555, 1.49609, -8.87695, 1.19.2022 19:53:21.609
7876, 2.2427, 359.336, 50.2163, 0.0283203, -0.0224609, 0.0595703, -1.2959, 1.10547, -11, 1.19.2022 19:53:21.617
7877, 2.22685, 359.336, 50.1845, 0.0234375, 0.015625, 0.0703125, -0.282227, 0.926758, -10.2822, 1.19.2022 19:53:21.625
7878, 2.21733, 359.338, 50.1527, 0.0263672, 0.00390625, 0.0703125, -0.885742, 0.798828, -10.8545, 1.19.2022 19:53:21.633
7879, 2.20148, 359.338, 50.1209, 0.0263672, 0.0205078, 0.0683594, -1.34375, 0.291992, -9.68945, 1.19.2022 19:53:21.641
7880, 2.18521, 359.322, 50.0894, 0.015625, 0.0615234, 0.0664062, -1.20312, -0.277344, -8.64941, 1.19.2022 19:53:21.649
7881, 2.18118, 359.297, 50.0579, 0.00683594, 0.0722656, 0.0615234, -1.03418, -0.228516, -9.00293, 1.19.2022 19:53:21.657
7882, 2.17105, 359.268, 50.0383, 0.00585938, 0.0527344, 0.0576172, -1.3916, -0.319336, -10.6182, 1.19.2022 19:53:21.665
7883, 2.17025, 359.252, 50.0107, 0.00976562, 0.046875, 0.0498047, -1.16699, -0.229492, -10.6143, 1.19.2022 19:53:21.673
7884, 2.16053, 359.24, 49.9909, 0.0117188, 0.015625, 0.0429688, -1.28809, -0.191406, -9.05469, 1.19.2022 19:53:21.681
7885, 2.15112, 359.243, 49.975, 0.0126953, -0.0126953, 0.0341797, -1.31641, 0.0390625, -8.91992, 1.19.2022 19:53:21.689
7886, 2.14509, 359.255, 49.9589, 0.0146484, -0.0263672, 0.0175781, -0.719727, -0.323242, -8.00195, 1.19.2022 19:53:21.697
7887, 2.14257, 359.277, 49.9586, -0.00195312, -0.0556641, -0.000976562, -0.977539, 0.116211, -9.2002, 1.19.2022 19:53:21.705
7888, 2.14344, 359.308, 49.9581, -0.0136719, -0.0615234, -0.0146484, -1.23047, 0.452148, -10.998, 1.19.2022 19:53:21.713
7889, 2.14418, 359.34, 49.9618, -0.015625, -0.0371094, -0.0185547, -1.0459, 0.0351562, -12.2764, 1.19.2022 19:53:21.721
7890, 2.15753, 359.362, 49.9732, -0.0283203, -0.0332031, -0.0126953, -0.459961, 0.0869141, -9.14551, 1.19.2022 19:53:21.729
7891, 2.1643, 359.38, 49.9729, -0.03125, -0.0410156, -0.00585938, -1.12598, 0.192383, -9.34375, 1.19.2022 19:53:21.737
7892, 2.1774, 359.402, 49.9725, -0.0322266, -0.0078125, 0.00585938, -1.32812, 0.0693359, -10.4189, 1.19.2022 19:53:21.745
7893, 2.18682, 359.398, 49.9684, -0.0253906, 0.0302734, 0.0166016, -0.871094, -0.0947266, -9.2002, 1.19.2022 19:53:21.753
7894, 2.19587, 359.395, 49.9564, -0.0166016, 0.0283203, 0.0205078, -1.18457, 0.316406, -10.2754, 1.19.2022 19:53:21.761
7895, 2.19895, 359.388, 49.9524, -0.00878906, 0.0214844, 0.0244141, -1.33398, 0.772461, -9.75, 1.19.2022 19:53:21.769
7896, 2.20179, 359.382, 49.9365, 0.000976562, 0.0253906, 0.0283203, -1.12891, 0.5625, -8.99805, 1.19.2022 19:53:21.777
7897, 2.19521, 359.378, 49.9247, 0.00292969, 0.00976562, 0.0273438, -1.28613, 0.780273, -9.04199, 1.19.2022 19:53:21.785
7898, 2.19215, 359.384, 49.9087, 0.00292969, 0.00195312, 0.0244141, -1.2168, 0.975586, -9.60645, 1.19.2022 19:53:21.793
7899, 2.18934, 359.391, 49.9045, 0.00683594, -0.00195312, 0.0224609, -0.776367, 0.427734, -9.31055, 1.19.2022 19:53:21.801
7900, 2.1832, 359.403, 49.8925, 0.000976562, -0.0195312, 0.0166016, -0.768555, 0.0625, -9.91309, 1.19.2022 19:53:21.809
7901, 2.18378, 359.419, 49.8882, -0.00488281, -0.0302734, 0.0078125, -0.722656, -0.124023, -10.1484, 1.19.2022 19:53:21.817
7902, 2.18128, 359.441, 49.8879, -0.00585938, -0.0292969, 0, -0.791016, -0.363281, -9.80469, 1.19.2022 19:53:21.825
7903, 2.18806, 359.459, 49.8875, -0.0146484, -0.0253906, -0.00585938, -0.722656, -0.44043, -9.56152, 1.19.2022 19:53:21.833
7904, 2.19484, 359.478, 49.8872, -0.0253906, -0.0263672, -0.0107422, -0.900391, -0.302734, -9.92871, 1.19.2022 19:53:21.841
7905, 2.20148, 359.496, 49.8909, -0.0253906, -0.0195312, -0.0166016, -1.1084, -0.416016, -10.1904, 1.19.2022 19:53:21.849
7906, 2.21145, 359.509, 49.9025, -0.0283203, -0.0185547, -0.0224609, -0.998047, -0.217773, -9.94336, 1.19.2022 19:53:21.857
7907, 2.22465, 359.531, 49.918, -0.0234375, -0.0166016, -0.0302734, -1.16406, 0.30957, -10.0703, 1.19.2022 19:53:21.865
7908, 2.22775, 359.54, 49.9259, -0.0166016, -0.00878906, -0.0332031, -0.983398, 0.523438, -9.70117, 1.19.2022 19:53:21.873
7909, 2.23137, 359.55, 49.9376, -0.00878906, -0.00292969, -0.0302734, -0.983398, 0.833008, -9.17969, 1.19.2022 19:53:21.881
7910, 2.23484, 359.559, 49.9534, 0.00292969, 0.00488281, -0.0273438, -1.27344, 1.15625, -10.2764, 1.19.2022 19:53:21.889
7911, 2.22564, 359.563, 49.9694, 0.0166016, 0.0195312, -0.0234375, -1.07715, 1.17285, -9.82129, 1.19.2022 19:53:21.897
7912, 2.21282, 359.557, 49.9737, 0.0244141, 0.0322266, -0.0195312, -0.916016, 0.944336, -9.7002, 1.19.2022 19:53:21.905
7913, 2.20039, 359.551, 49.9859, 0.03125, 0.0322266, -0.0175781, -1.09375, 0.786133, -9.60254, 1.19.2022 19:53:21.913
7914, 2.17829, 359.549, 49.9902, 0.0371094, 0.0380859, -0.0166016, -1.07422, 0.499023, -9.69336, 1.19.2022 19:53:21.921
7915, 2.16246, 359.534, 50.0025, 0.0400391, 0.0449219, -0.0146484, -0.987305, 0.206055, -9.6416, 1.19.2022 19:53:21.929
7916, 2.14332, 359.525, 50.0069, 0.0361328, 0.0361328, -0.0117188, -1.00488, 0.0957031, -9.95117, 1.19.2022 19:53:21.937
7917, 2.12418, 359.517, 50.0113, 0.0302734, 0.0292969, -0.00878906, -0.87793, -0.100586, -9.88574, 1.19.2022 19:53:21.945
7918, 2.10856, 359.517, 50.0115, 0.0224609, 0.015625, -0.000976562, -1.0957, -0.18457, -9.75879, 1.19.2022 19:53:21.953
7919, 2.09927, 359.52, 50.0115, 0.015625, 0.0078125, 0.00585938, -0.914062, -0.239258, -9.4707, 1.19.2022 19:53:21.961
7920, 2.09645, 359.527, 50.0074, 0.00195312, 0.00292969, 0.0107422, -0.783203, -0.366211, -9.06738, 1.19.2022 19:53:21.969
7921, 2.09055, 359.539, 50.0072, -0.0136719, -0.00683594, 0.0126953, -0.827148, -0.288086, -9.54395, 1.19.2022 19:53:21.977
7922, 2.10004, 359.551, 49.9951, -0.0253906, -0.015625, 0.0126953, -0.930664, -0.136719, -10.0273, 1.19.2022 19:53:21.985
7923, 2.11623, 359.566, 49.9906, -0.0322266, -0.015625, 0.0126953, -0.875, -0.0683594, -9.99121, 1.19.2022 19:53:21.993
7924, 2.12313, 359.585, 49.9862, -0.0361328, -0.0224609, 0.0126953, -0.765625, 0.0390625, -9.76953, 1.19.2022 19:53:22.001
7925, 2.14221, 359.609, 49.9778, -0.0380859, -0.0273438, 0.0126953, -0.882812, 0.234375, -9.78613, 1.19.2022 19:53:22.009
7926, 2.15545, 359.631, 49.9732, -0.0332031, -0.0195312, 0.0136719, -0.896484, 0.488281, -9.49121, 1.19.2022 19:53:22.017
7927, 2.16532, 359.643, 49.9688, -0.0263672, -0.0146484, 0.0175781, -0.717773, 0.6875, -9.68164, 1.19.2022 19:53:22.025
7928, 2.17186, 359.661, 49.9565, -0.0185547, -0.0146484, 0.0195312, -0.827148, 0.874023, -10.0791, 1.19.2022 19:53:22.033
7929, 2.18174, 359.673, 49.9521, -0.00878906, -0.00878906, 0.0205078, -0.801758, 0.880859, -9.82129, 1.19.2022 19:53:22.041
7930, 2.17577, 359.686, 49.936, 0.000976562, -0.00195312, 0.0195312, -0.786133, 0.62207, -9.47949, 1.19.2022 19:53:22.049
7931, 2.17297, 359.692, 49.9319, 0.00976562, 0.00292969, 0.0136719, -0.946289, 0.611328, -9.76074, 1.19.2022 19:53:22.057
