Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
437, 1.81811, 359.545, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.115234, 0.296875, -9.70801, 1.25.2022 18:37:34.537
438, 1.82504, 359.546, 195.26, -0.00195312, 0, 0, 0.0126953, 0.282227, -9.7002, 1.25.2022 18:37:34.545
439, 1.82504, 359.546, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0703125, 0.303711, -9.70996, 1.25.2022 18:37:34.553
440, 1.82504, 359.546, 195.26, 0.000976562, 0, -0.000976562, 0.102539, 0.294922, -9.73145, 1.25.2022 18:37:34.561
441, 1.82504, 359.546, 195.26, -0.00195312, 0, 0, 0.0507812, 0.342773, -9.72461, 1.25.2022 18:37:34.569
442, 1.82504, 359.546, 195.26, 0.000976562, -0.000976562, -0.000976562, 0.126953, 0.3125, -9.69824, 1.25.2022 18:37:34.577
443, 1.82504, 359.546, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0556641, 0.291016, -9.69531, 1.25.2022 18:37:34.583
444, 1.82504, 359.546, 195.26, 0.000976562, 0, -0.000976562, 0.0751953, 0.31543, -9.69727, 1.25.2022 18:37:34.591
445, 1.82504, 359.546, 195.26, -0.000976562, 0, 0, 0.120117, 0.298828, -9.72266, 1.25.2022 18:37:34.599
446, 1.82504, 359.546, 195.26, -0.000976562, 0.000976562, 0, 0.00585938, 0.368164, -9.70215, 1.25.2022 18:37:34.607
447, 1.82504, 359.546, 195.26, -0.000976562, 0.000976562, 0.000976562, 0.117188, 0.328125, -9.71484, 1.25.2022 18:37:34.615
448, 1.82504, 359.546, 195.26, -0.000976562, 0.000976562, 0, 0.0791016, 0.290039, -9.72461, 1.25.2022 18:37:34.623
449, 1.82504, 359.546, 195.26, -0.000976562, 0, 0, 0.0175781, 0.339844, -9.70996, 1.25.2022 18:37:34.631
450, 1.82504, 359.546, 195.26, -0.000976562, 0, 0, 0.128906, 0.304688, -9.73438, 1.25.2022 18:37:34.639
451, 1.82504, 359.546, 195.26, -0.000976562, 0, 0, 0.0673828, 0.303711, -9.7168, 1.25.2022 18:37:34.647
452, 1.82504, 359.546, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0820312, 0.31543, -9.68848, 1.25.2022 18:37:34.655
453, 1.83197, 359.547, 195.26, -0.000976562, 0, -0.00195312, 0.100586, 0.298828, -9.71777, 1.25.2022 18:37:34.663
454, 1.83197, 359.547, 195.26, -0.000976562, 0, 0.000976562, 0.0195312, 0.30957, -9.74609, 1.25.2022 18:37:34.671
455, 1.83197, 359.547, 195.26, -0.000976562, 0, 0, 0.103516, 0.320312, -9.70508, 1.25.2022 18:37:34.679
456, 1.83197, 359.547, 195.26, -0.000976562, 0, 0, 0.0957031, 0.275391, -9.71777, 1.25.2022 18:37:34.687
457, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0380859, 0.304688, -9.74023, 1.25.2022 18:37:34.695
458, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.118164, 0.310547, -9.70605, 1.25.2022 18:37:34.703
459, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, 0.000976562, 0.0517578, 0.322266, -9.6709, 1.25.2022 18:37:34.711
460, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.000976562, 0.0800781, 0.330078, -9.70215, 1.25.2022 18:37:34.719
461, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.000976562, 0.115234, 0.277344, -9.7041, 1.25.2022 18:37:34.727
462, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.000976562, 0.0263672, 0.328125, -9.72754, 1.25.2022 18:37:34.735
463, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.000976562, 0.09375, 0.313477, -9.70508, 1.25.2022 18:37:34.743
464, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0673828, 0.286133, -9.69336, 1.25.2022 18:37:34.751
465, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0537109, 0.305664, -9.67871, 1.25.2022 18:37:34.759
466, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.143555, 0.303711, -9.70117, 1.25.2022 18:37:34.767
467, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0644531, 0.316406, -9.74219, 1.25.2022 18:37:34.775
468, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0556641, 0.306641, -9.71875, 1.25.2022 18:37:34.783
469, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0693359, 0.319336, -9.73535, 1.25.2022 18:37:34.791
470, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0390625, 0.313477, -9.72754, 1.25.2022 18:37:34.799
471, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.103516, 0.330078, -9.70215, 1.25.2022 18:37:34.807
472, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.105469, 0.334961, -9.7168, 1.25.2022 18:37:34.815
473, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0585938, 0.330078, -9.70215, 1.25.2022 18:37:34.823
474, 1.83197, 359.547, 195.26, 0, -0.00195312, -0.000976562, 0.125, 0.296875, -9.71094, 1.25.2022 18:37:34.831
475, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.0585938, 0.296875, -9.70312, 1.25.2022 18:37:34.839
476, 1.83197, 359.547, 195.26, 0, 0.000976562, -0.000976562, 0.0556641, 0.320312, -9.70215, 1.25.2022 18:37:34.847
477, 1.83197, 359.547, 195.26, -0.000976562, 0.000976562, -0.000976562, 0.105469, 0.282227, -9.71094, 1.25.2022 18:37:34.855
478, 1.83197, 359.547, 195.26, -0.00195312, -0.000976562, -0.000976562, 0.0390625, 0.342773, -9.72266, 1.25.2022 18:37:34.863
479, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.00195312, 0.105469, 0.313477, -9.70996, 1.25.2022 18:37:34.871
480, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, -0.00195312, 0.0976562, 0.292969, -9.74609, 1.25.2022 18:37:34.879
481, 1.83197, 359.547, 195.26, -0.000976562, 0.000976562, -0.000976562, 0.0439453, 0.339844, -9.71973, 1.25.2022 18:37:34.887
482, 1.83197, 359.547, 195.26, -0.000976562, -0.000976562, 0.000976562, 0.144531, 0.30957, -9.6709, 1.25.2022 18:37:34.895
483, 1.83197, 359.547, 195.26, 0, -0.000976562, 0.000976562, 0.0839844, 0.303711, -9.7168, 1.25.2022 18:37:34.903
484, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.000976562, 0.0527344, 0.306641, -9.7168, 1.25.2022 18:37:34.911
485, 1.83197, 359.547, 195.26, 0, -0.000976562, -0.00195312, 0.115234, 0.298828, -9.72266, 1.25.2022 18:37:34.919
486, 1.83289, 359.54, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.00585938, 0.344727, -9.70996, 1.25.2022 18:37:34.927
487, 1.83289, 359.54, 195.26, -0.000976562, -0.000976562, -0.000976562, 0.103516, 0.308594, -9.70508, 1.25.2022 18:37:34.935
488, 1.83289, 359.54, 195.26, -0.000976562, 0.000976562, -0.000976562, 0.101562, 0.327148, -9.70215, 1.25.2022 18:37:34.943
489, 1.83289, 359.54, 195.26, -0.000976562, -0.000976562, 0, 0.0390625, 0.328125, -9.71289, 1.25.2022 18:37:34.951
490, 1.83289, 359.54, 195.26, -0.000976562, -0.000976562, 0, 0.12207, 0.318359, -9.72168, 1.25.2022 18:37:34.959
491, 1.83289, 359.54, 195.26, -0.00195312, -0.000976562, 0, 0.0322266, 0.334961, -9.70801, 1.25.2022 18:37:34.967
492, 1.83982, 359.541, 195.26, -0.00195312, -0.000976562, 0, 0.03125, 0.321289, -9.72559, 1.25.2022 18:37:34.975
493, 1.83982, 359.541, 195.26, -0.000976562, -0.000976562, 0, 0.0908203, 0.307617, -9.74512, 1.25.2022 18:37:34.983
494, 1.83982, 359.541, 195.26, -0.00195312, -0.000976562, 0, 0.0371094, 0.34375, -9.69434, 1.25.2022 18:37:34.991
495, 1.83982, 359.541, 195.26, -0.000976562, -0.000976562, 0.000976562, 0.0966797, 0.3125, -9.6748, 1.25.2022 18:37:34.999
496, 1.83982, 359.541, 195.26, -0.000976562, -0.000976562, 0, 0.0703125, 0.305664, -9.70508, 1.25.2022 18:37:35.007
497, 1.83982, 359.541, 195.26, 0, 0, 0.000976562, 0.0498047, 0.332031, -9.7627, 1.25.2022 18:37:35.015
498, 1.83982, 359.541, 195.26, 0, -0.000976562, -0.000976562, 0.12207, 0.295898, -9.7041, 1.25.2022 18:37:35.023
499, 1.84675, 359.542, 195.26, -0.000976562, -0.000976562, 0, 0.0488281, 0.302734, -9.68848, 1.25.2022 18:37:35.031
500, 1.84675, 359.542, 195.26, -0.000976562, -0.000976562, 0, 0.0810547, 0.331055, -9.73242, 1.25.2022 18:37:35.039
501, 1.84675, 359.542, 195.26, -0.000976562, -0.00195312, -0.000976562, 0.100586, 0.292969, -9.74609, 1.25.2022 18:37:35.047
502, 1.84675, 359.542, 195.26, -0.000976562, -0.000976562, 0, 0.0244141, 0.344727, -9.71289, 1.25.2022 18:37:35.055
503, 1.84582, 359.549, 195.26, -0.000976562, -0.000976562, 0, 0.120117, 0.320312, -9.70508, 1.25.2022 18:37:35.063
504, 1.84582, 359.549, 195.26, -0.000976562, -0.000976562, 0, 0.09375, 0.306641, -9.72461, 1.25.2022 18:37:35.071
505, 1.85275, 359.55, 195.26, -0.00195312, 0, 0, 0.0341797, 0.348633, -9.69141, 1.25.2022 18:37:35.079
506, 1.85275, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.12207, 0.30957, -9.74121, 1.25.2022 18:37:35.087
507, 1.85275, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.0673828, 0.323242, -9.71191, 1.25.2022 18:37:35.095
508, 1.85275, 359.55, 195.26, -0.00195312, -0.000976562, 0, 0.0703125, 0.298828, -9.70508, 1.25.2022 18:37:35.103
509, 1.85275, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.114258, 0.288086, -9.74121, 1.25.2022 18:37:35.111
510, 1.85275, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.0078125, 0.339844, -9.71973, 1.25.2022 18:37:35.119
511, 1.85275, 359.55, 195.26, -0.000976562, -0.000976562, -0.00195312, 0.0859375, 0.299805, -9.72656, 1.25.2022 18:37:35.127
512, 1.85968, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.0820312, 0.311523, -9.71875, 1.25.2022 18:37:35.135
513, 1.85968, 359.55, 195.26, -0.00195312, 0, 0, 0.0654297, 0.323242, -9.7041, 1.25.2022 18:37:35.143
514, 1.85968, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.125, 0.289062, -9.69922, 1.25.2022 18:37:35.151
515, 1.85968, 359.55, 195.26, -0.000976562, -0.000976562, 0, 0.0449219, 0.317383, -9.75195, 1.25.2022 18:37:35.159
516, 1.85968, 359.55, 195.26, -0.000976562, 0, 0, 0.0722656, 0.298828, -9.70801, 1.25.2022 18:37:35.167
517, 1.85968, 359.55, 195.26, 0, -0.000976562, -0.000976562, 0.115234, 0.27832, -9.73047, 1.25.2022 18:37:35.175
518, 1.85968, 359.55, 195.26, -0.000976562, 0, 0.000976562, 0.0341797, 0.318359, -9.72266, 1.25.2022 18:37:35.183
519, 1.85968, 359.55, 195.26, 0, 0.00195312, 0, 0.110352, 0.294922, -9.72949, 1.25.2022 18:37:35.191
520, 1.85968, 359.55, 195.26, -0.000976562, -0.000976562, 0.000976562, 0.0791016, 0.303711, -9.72363, 1.25.2022 18:37:35.199
521, 1.85968, 359.55, 195.26, 0.000976562, -0.000976562, 0, 0.0361328, 0.323242, -9.73242, 1.25.2022 18:37:35.207
522, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.000976562, 0.148438, 0.318359, -9.72949, 1.25.2022 18:37:35.215
523, 1.85275, 359.55, 195.26, 0, -0.00195312, -0.000976562, 0.0439453, 0.316406, -9.71875, 1.25.2022 18:37:35.223
524, 1.85275, 359.55, 195.26, 0.000976562, -0.000976562, -0.00195312, 0.0771484, 0.325195, -9.69043, 1.25.2022 18:37:35.231
525, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.000976562, 0.112305, 0.290039, -9.72754, 1.25.2022 18:37:35.239
526, 1.85275, 359.55, 195.26, -0.00195312, -0.000976562, -0.000976562, 0.0263672, 0.313477, -9.72559, 1.25.2022 18:37:35.247
527, 1.85275, 359.55, 195.26, -0.00195312, -0.000976562, -0.00195312, 0.0917969, 0.307617, -9.69141, 1.25.2022 18:37:35.255
528, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.000976562, 0.0712891, 0.294922, -9.74512, 1.25.2022 18:37:35.263
529, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.00195312, 0.0292969, 0.322266, -9.69922, 1.25.2022 18:37:35.271
530, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.00195312, 0.133789, 0.313477, -9.72656, 1.25.2022 18:37:35.279
531, 1.85275, 359.55, 195.26, 0, -0.000976562, -0.000976562, 0.0273438, 0.303711, -9.71582, 1.25.2022 18:37:35.287
532, 1.85275, 359.55, 195.26, 0, -0.000976562, 0, 0.0654297, 0.291016, -9.68164, 1.25.2022 18:37:35.295
533, 1.84582, 359.549, 195.26, 0, -0.000976562, -0.000976562, 0.103516, 0.277344, -9.69922, 1.25.2022 18:37:35.303
534, 1.84582, 359.549, 195.26, 0, -0.00195312, -0.000976562, 0.0263672, 0.306641, -9.7207, 1.25.2022 18:37:35.311
535, 1.84582, 359.549, 195.26, 0.000976562, -0.000976562, -0.000976562, 0.112305, 0.304688, -9.72656, 1.25.2022 18:37:35.319
536, 1.84582, 359.549, 195.26, 0, -0.000976562, -0.000976562, 0.0888672, 0.294922, -9.72461, 1.25.2022 18:37:35.327
537, 1.84582, 359.549, 195.26, 0, -0.000976562, -0.000976562, 0.0517578, 0.302734, -9.66699, 1.25.2022 18:37:35.335
538, 1.84582, 359.549, 195.26, 0, 0, -0.000976562, 0.136719, 0.241211, -9.69336, 1.25.2022 18:37:35.343
539, 1.83889, 359.548, 195.26, 0, -0.000976562, -0.000976562, 0.0771484, 0.295898, -9.68457, 1.25.2022 18:37:35.351
540, 1.83889, 359.548, 195.26, 0, 0, -0.000976562, 0.0458984, 0.322266, -9.69727, 1.25.2022 18:37:35.359
541, 1.83889, 359.548, 195.26, 0, -0.00195312, -0.000976562, 0.131836, 0.282227, -9.72754, 1.25.2022 18:37:35.367
542, 1.83889, 359.548, 195.26, 0, -0.000976562, 0, 0.0224609, 0.323242, -9.71094, 1.25.2022 18:37:35.375
543, 1.83104, 359.554, 195.259, -0.00195312, -0.00195312, -0.000976562, 0.0888672, 0.30957, -9.73633, 1.25.2022 18:37:35.383
544, 1.83104, 359.554, 195.259, -0.00195312, -0.000976562, -0.000976562, 0.0908203, 0.311523, -9.7334, 1.25.2022 18:37:35.391
545, 1.83104, 359.554, 195.259, 0, -0.000976562, -0.000976562, 0.0507812, 0.338867, -9.69238, 1.25.2022 18:37:35.399
546, 1.83104, 359.554, 195.259, 0, -0.000976562, -0.000976562, 0.136719, 0.306641, -9.72949, 1.25.2022 18:37:35.407
547, 1.83104, 359.554, 195.259, 0, -0.000976562, -0.00195312, 0.0410156, 0.321289, -9.72559, 1.25.2022 18:37:35.415
548, 1.82411, 359.553, 195.259, 0, -0.000976562, -0.00195312, 0.0693359, 0.306641, -9.73047, 1.25.2022 18:37:35.423
549, 1.82411, 359.553, 195.259, 0, -0.000976562, -0.000976562, 0.115234, 0.317383, -9.69824, 1.25.2022 18:37:35.431
550, 1.82411, 359.553, 195.259, 0, -0.000976562, -0.000976562, 0.0371094, 0.348633, -9.70117, 1.25.2022 18:37:35.439
551, 1.82411, 359.553, 195.259, 0, -0.000976562, -0.000976562, 0.115234, 0.301758, -9.73145, 1.25.2022 18:37:35.447
552, 1.82411, 359.553, 195.259, 0, -0.000976562, -0.00195312, 0.0693359, 0.342773, -9.72266, 1.25.2022 18:37:35.455
553, 1.82411, 359.553, 195.259, 0.000976562, 0, -0.000976562, 0.0371094, 0.31543, -9.70605, 1.25.2022 18:37:35.463
554, 1.82411, 359.553, 195.259, 0, 0, 0, 0.12207, 0.304688, -9.74316, 1.25.2022 18:37:35.471
555, 1.82411, 359.553, 195.259, 0, 0, 0, 0.03125, 0.30957, -9.74902, 1.25.2022 18:37:35.479
556, 1.82504, 359.546, 195.26, 0, 0, 0, 0.0810547, 0.320312, -9.77539, 1.25.2022 18:37:35.487
557, 1.82504, 359.546, 195.26, -0.00195312, 0.000976562, 0, 0.100586, 0.300781, -9.70312, 1.25.2022 18:37:35.495
558, 1.82504, 359.546, 195.26, -0.00195312, 0, 0, 0.0224609, 0.313477, -9.7207, 1.25.2022 18:37:35.503
559, 1.82504, 359.546, 195.26, 0, 0.000976562, 0, 0.123047, 0.291016, -9.6875, 1.25.2022 18:37:35.511
560, 1.82504, 359.546, 195.26, 0, 0, 0, 0.0908203, 0.298828, -9.71484, 1.25.2022 18:37:35.519
561, 1.82504, 359.546, 195.26, -0.00195312, 0, 0, 0.0527344, 0.314453, -9.7373, 1.25.2022 18:37:35.527
562, 1.82504, 359.546, 195.26, -0.00195312, 0.000976562, 0, 0.130859, 0.276367, -9.74219, 1.25.2022 18:37:35.535
563, 1.82504, 359.546, 195.26, 0, 0.000976562, 0, 0.0439453, 0.313477, -9.70215, 1.25.2022 18:37:35.543
564, 1.82504, 359.546, 195.26, -0.00195312, 0, 0, 0.109375, 0.322266, -9.75488, 1.25.2022 18:37:35.549
565, 1.82504, 359.546, 195.26, 0, 0, 0, 0.0976562, 0.300781, -9.76465, 1.25.2022 18:37:35.557
566, 1.82504, 359.546, 195.26, 0.000976562, 0, 0, 0.0273438, 0.311523, -9.71094, 1.25.2022 18:37:35.565
567, 1.82504, 359.546, 195.26, 0, 0, 0, 0.118164, 0.28125, -9.68555, 1.25.2022 18:37:35.573
568, 1.82504, 359.546, 195.26, 0, 0, 0.000976562, 0.0869141, 0.296875, -9.70801, 1.25.2022 18:37:35.581
569, 1.82504, 359.546, 195.26, 0, 0.000976562, 0, 0.0556641, 0.3125, -9.68359, 1.25.2022 18:37:35.589
570, 1.82504, 359.546, 195.26, 0.000976562, 0, -0.000976562, 0.125, 0.289062, -9.69727, 1.25.2022 18:37:35.597
571, 1.81811, 359.545, 195.26, 0.000976562, 0, 0, 0.00585938, 0.322266, -9.66797, 1.25.2022 18:37:35.605
572, 1.81904, 359.538, 195.26, -0.00195312, 0, 0, 0.0771484, 0.323242, -9.70703, 1.25.2022 18:37:35.613
573, 1.81904, 359.538, 195.26, 0, 0, 0, 0.100586, 0.28418, -9.70605, 1.25.2022 18:37:35.621
574, 1.81904, 359.538, 195.26, 0, 0.000976562, 0.000976562, 0.0175781, 0.316406, -9.7207, 1.25.2022 18:37:35.629
575, 1.81904, 359.538, 195.26, 0, 0.000976562, 0.000976562, 0.108398, 0.296875, -9.71094, 1.25.2022 18:37:35.637
576, 1.81904, 359.538, 195.26, 0, 0.000976562, 0, 0.0888672, 0.323242, -9.7168, 1.25.2022 18:37:35.645
577, 1.81904, 359.538, 195.26, 0.000976562, 0, 0, 0.0292969, 0.328125, -9.70801, 1.25.2022 18:37:35.653
578, 1.81904, 359.538, 195.26, 0, 0, 0, 0.120117, 0.257812, -9.68066, 1.25.2022 18:37:35.661
579, 1.81904, 359.538, 195.26, 0, 0, 0.000976562, 0.0556641, 0.330078, -9.71387, 1.25.2022 18:37:35.669
580, 1.81904, 359.538, 195.26, 0.000976562, 0, 0, 0.0693359, 0.333008, -9.72266, 1.25.2022 18:37:35.677
581, 1.81904, 359.538, 195.26, 0.000976562, 0, 0, 0.0703125, 0.28125, -9.67285, 1.25.2022 18:37:35.685
582, 1.81904, 359.538, 195.26, 0, -0.00195312, 0, 0.0244141, 0.313477, -9.72266, 1.25.2022 18:37:35.693
583, 1.81118, 359.544, 195.259, 0.000976562, 0, 0, 0.102539, 0.268555, -9.73242, 1.25.2022 18:37:35.701
584, 1.81118, 359.544, 195.259, 0, -0.00195312, 0, 0.0654297, 0.305664, -9.68359, 1.25.2022 18:37:35.709
585, 1.81118, 359.544, 195.259, 0.000976562, -0.000976562, -0.000976562, 0.0410156, 0.319336, -9.75098, 1.25.2022 18:37:35.717
586, 1.81118, 359.544, 195.259, -0.00195312, -0.000976562, -0.000976562, 0.129883, 0.303711, -9.7041, 1.25.2022 18:37:35.725
587, 1.81118, 359.544, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0507812, 0.318359, -9.71582, 1.25.2022 18:37:35.733
588, 1.81118, 359.544, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0625, 0.316406, -9.74707, 1.25.2022 18:37:35.741
589, 1.81118, 359.544, 195.259, -0.000976562, 0, -0.00195312, 0.09375, 0.318359, -9.7168, 1.25.2022 18:37:35.749
590, 1.81118, 359.544, 195.259, -0.00195312, -0.000976562, -0.000976562, 0.0136719, 0.338867, -9.67969, 1.25.2022 18:37:35.757
591, 1.81118, 359.544, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0888672, 0.287109, -9.70605, 1.25.2022 18:37:35.765
592, 1.81026, 359.551, 195.259, -0.00195312, -0.000976562, 0.000976562, 0.0703125, 0.325195, -9.69238, 1.25.2022 18:37:35.773
593, 1.81026, 359.551, 195.259, -0.000976562, 0, -0.000976562, 0.0478516, 0.319336, -9.74219, 1.25.2022 18:37:35.781
594, 1.81026, 359.551, 195.259, -0.00195312, -0.000976562, -0.000976562, 0.142578, 0.28418, -9.76855, 1.25.2022 18:37:35.789
595, 1.81026, 359.551, 195.259, -0.000976562, -0.00195312, 0, 0.0390625, 0.323242, -9.70898, 1.25.2022 18:37:35.797
596, 1.81026, 359.551, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0869141, 0.310547, -9.69336, 1.25.2022 18:37:35.805
597, 1.81718, 359.552, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.120117, 0.291992, -9.72461, 1.25.2022 18:37:35.813
598, 1.81718, 359.552, 195.259, -0.000976562, -0.00195312, -0.00195312, 0.0244141, 0.342773, -9.74121, 1.25.2022 18:37:35.821
599, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.117188, 0.287109, -9.71289, 1.25.2022 18:37:35.829
600, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0722656, 0.305664, -9.70508, 1.25.2022 18:37:35.837
601, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0410156, 0.323242, -9.72559, 1.25.2022 18:37:35.845
602, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.114258, 0.291016, -9.77441, 1.25.2022 18:37:35.853
603, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.00195312, 0.0390625, 0.34375, -9.68945, 1.25.2022 18:37:35.861
604, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0849609, 0.322266, -9.69727, 1.25.2022 18:37:35.869
605, 1.81626, 359.559, 195.259, 0.000976562, -0.000976562, -0.000976562, 0.100586, 0.306641, -9.72949, 1.25.2022 18:37:35.877
606, 1.81626, 359.559, 195.259, 0.000976562, -0.000976562, -0.000976562, 0.0175781, 0.334961, -9.70996, 1.25.2022 18:37:35.885
607, 1.81626, 359.559, 195.259, 0.000976562, -0.000976562, -0.000976562, 0.0810547, 0.285156, -9.73438, 1.25.2022 18:37:35.893
608, 1.81626, 359.559, 195.259, 0.000976562, -0.00195312, -0.000976562, 0.0625, 0.303711, -9.71387, 1.25.2022 18:37:35.901
609, 1.81626, 359.559, 195.259, -0.000976562, 0, -0.00195312, 0.0605469, 0.332031, -9.70605, 1.25.2022 18:37:35.909
610, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.136719, 0.306641, -9.73633, 1.25.2022 18:37:35.917
611, 1.81626, 359.559, 195.259, -0.00195312, -0.00195312, 0, 0.0429688, 0.319336, -9.73535, 1.25.2022 18:37:35.925
612, 1.81626, 359.559, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0771484, 0.310547, -9.70508, 1.25.2022 18:37:35.933
613, 1.82318, 359.56, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.102539, 0.290039, -9.74414, 1.25.2022 18:37:35.941
614, 1.82226, 359.567, 195.259, 0.000976562, -0.000976562, -0.000976562, 0.0126953, 0.327148, -9.69629, 1.25.2022 18:37:35.949
615, 1.82226, 359.567, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.126953, 0.306641, -9.71484, 1.25.2022 18:37:35.957
616, 1.82226, 359.567, 195.259, -0.000976562, -0.000976562, -0.000976562, 0.0869141, 0.306641, -9.71484, 1.25.2022 18:37:35.965
617, 1.82226, 359.567, 195.259, 0.000976562, 0, -0.00195312, 0.0820312, 0.338867, -9.68555, 1.25.2022 18:37:35.973
618, 1.82226, 359.567, 195.259, -0.000976562, 0, 0, 0.138672, 0.285156, -9.73047, 1.25.2022 18:37:35.981
619, 1.82318, 359.56, 195.259, -0.000976562, 0.000976562, -0.000976562, 0.0371094, 0.332031, -9.67773, 1.25.2022 18:37:35.989
620, 1.82318, 359.56, 195.259, -0.000976562, 0.000976562, 0, 0.0849609, 0.302734, -9.68164, 1.25.2022 18:37:35.997
621, 1.82318, 359.56, 195.259, -0.000976562, 0.000976562, 0, 0.0839844, 0.290039, -9.71484, 1.25.2022 18:37:36.005
622, 1.82318, 359.56, 195.259, -0.000976562, 0, -0.00195312, 0.0244141, 0.301758, -9.73242, 1.25.2022 18:37:36.013
623, 1.82318, 359.56, 195.259, -0.000976562, -0.00195312, 0, 0.134766, 0.291992, -9.7041, 1.25.2022 18:37:36.021
624, 1.82318, 359.56, 195.259, -0.000976562, -0.00195312, 0, 0.0908203, 0.303711, -9.71973, 1.25.2022 18:37:36.029
625, 1.82318, 359.56, 195.259, -0.000976562, 0, 0, 0.0537109, 0.332031, -9.6875, 1.25.2022 18:37:36.037
626, 1.82318, 359.56, 195.259, -0.000976562, 0, 0, 0.118164, 0.293945, -9.6875, 1.25.2022 18:37:36.045
627, 1.82318, 359.56, 195.259, -0.000976562, 0, 0.000976562, 0.0292969, 0.323242, -9.71289, 1.25.2022 18:37:36.053
628, 1.82318, 359.56, 195.259, -0.000976562, 0.000976562, 0, 0.0322266, 0.308594, -9.7041, 1.25.2022 18:37:36.061
629, 1.82318, 359.56, 195.259, -0.000976562, 0.000976562, 0, 0.0869141, 0.318359, -9.7168, 1.25.2022 18:37:36.069
630, 1.82411, 359.553, 195.259, 0.000976562, 0, 0, 0.0410156, 0.301758, -9.71875, 1.25.2022 18:37:36.077
631, 1.82411, 359.553, 195.259, -0.000976562, 0, 0.000976562, 0.115234, 0.289062, -9.71289, 1.25.2022 18:37:36.085
632, 1.82411, 359.553, 195.259, -0.000976562, -0.00195312, 0, 0.0605469, 0.305664, -9.7002, 1.25.2022 18:37:36.093
633, 1.82411, 359.553, 195.259, -0.00195312, 0, 0, 0.0537109, 0.31543, -9.70898, 1.25.2022 18:37:36.101
634, 1.82411, 359.553, 195.259, -0.000976562, 0, 0, 0.107422, 0.266602, -9.76367, 1.25.2022 18:37:36.109
635, 1.82411, 359.553, 195.259, 0.000976562, 0.000976562, 0, 0.00292969, 0.326172, -9.71777, 1.25.2022 18:37:36.117
